location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_workplaces,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_LA_22035,2020-01-11,ChIJyfZVfMG0LoYRzdsT22Hw1dw,Q505505,geoId/22035,US,United States of America,LA,Louisiana,22035,East Carroll Parish,US,USA,2,,,,,,,7111,3850,3261,1046,897,1154,897,799,910,747,422,239,1828965,32.73,-91.24,1146,69.05,,18.481481,10.240741,23.469136,13.0175,,16.4375,86.659642
US_LA_22035,2020-01-12,ChIJyfZVfMG0LoYRzdsT22Hw1dw,Q505505,geoId/22035,US,United States of America,LA,Louisiana,22035,East Carroll Parish,US,USA,2,,,,,,,7111,3850,3261,1046,897,1154,897,799,910,747,422,239,1828965,32.73,-91.24,1146,69.05,,6.625,3.993056,12.715278,26.06675,,3.793651,80.515809
US_LA_22035,2020-01-13,ChIJyfZVfMG0LoYRzdsT22Hw1dw,Q505505,geoId/22035,US,United States of America,LA,Louisiana,22035,East Carroll Parish,US,USA,2,,,,,,,7111,3850,3261,1046,897,1154,897,799,910,747,422,239,1828965,32.73,-91.24,1146,69.05,,9.194444,4.902778,14.604167,0.036286,,7.936508,89.211758
US_LA_22035,2020-01-14,ChIJyfZVfMG0LoYRzdsT22Hw1dw,Q505505,geoId/22035,US,United States of America,LA,Louisiana,22035,East Carroll Parish,US,USA,2,,,,,,,7111,3850,3261,1046,897,1154,897,799,910,747,422,239,1828965,32.73,-91.24,1146,69.05,,16.320988,13.617284,18.919753,17.5895,,15.673611,93.668974
US_LA_22035,2020-01-15,ChIJyfZVfMG0LoYRzdsT22Hw1dw,Q505505,geoId/22035,US,United States of America,LA,Louisiana,22035,East Carroll Parish,US,USA,2,,,,,,,7111,3850,3261,1046,897,1154,897,799,910,747,422,239,1828965,32.73,-91.24,1146,69.05,,19.805556,17.166667,23.077778,54.807556,,18.135802,89.71499
US_LA_22035,2020-01-16,ChIJyfZVfMG0LoYRzdsT22Hw1dw,Q505505,geoId/22035,US,United States of America,LA,Louisiana,22035,East Carroll Parish,US,USA,2,,,,,,,7111,3850,3261,1046,897,1154,897,799,910,747,422,239,1828965,32.73,-91.24,1146,69.05,,16.372222,11.244444,21.688889,0.677333,,14.438272,87.989456
US_LA_22035,2020-01-17,ChIJyfZVfMG0LoYRzdsT22Hw1dw,Q505505,geoId/22035,US,United States of America,LA,Louisiana,22035,East Carroll Parish,US,USA,2,,,,,,,7111,3850,3261,1046,897,1154,897,799,910,747,422,239,1828965,32.73,-91.24,1146,69.05,,11.122222,8.733333,15.3,6.4008,,4.746914,64.214004
US_LA_22035,2020-01-18,ChIJyfZVfMG0LoYRzdsT22Hw1dw,Q505505,geoId/22035,US,United States of America,LA,Louisiana,22035,East Carroll Parish,US,USA,2,,,,,,,7111,3850,3261,1046,897,1154,897,799,910,747,422,239,1828965,32.73,-91.24,1146,69.05,,16.666667,12.466667,20.888889,3.358444,,13.820988,82.802409
US_LA_22035,2020-01-19,ChIJyfZVfMG0LoYRzdsT22Hw1dw,Q505505,geoId/22035,US,United States of America,LA,Louisiana,22035,East Carroll Parish,US,USA,2,,,,,,,7111,3850,3261,1046,897,1154,897,799,910,747,422,239,1828965,32.73,-91.24,1146,69.05,,8.555556,2.55,16.955556,6.985,,-2.024691,47.576127
US_LA_22035,2020-01-20,ChIJyfZVfMG0LoYRzdsT22Hw1dw,Q505505,geoId/22035,US,United States of America,LA,Louisiana,22035,East Carroll Parish,US,USA,2,,,,,,,7111,3850,3261,1046,897,1154,897,799,910,747,422,239,1828965,32.73,-91.24,1146,69.05,,3.116667,-0.777778,7.833333,0.0,,-4.95679,55.523302
US_LA_22035,2020-01-21,ChIJyfZVfMG0LoYRzdsT22Hw1dw,Q505505,geoId/22035,US,United States of America,LA,Louisiana,22035,East Carroll Parish,US,USA,2,,,,,,,7111,3850,3261,1046,897,1154,897,799,910,747,422,239,1828965,32.73,-91.24,1146,69.05,,0.744444,-2.511111,5.566667,0.0,,-4.722222,67.176251
US_LA_22035,2020-01-22,ChIJyfZVfMG0LoYRzdsT22Hw1dw,Q505505,geoId/22035,US,United States of America,LA,Louisiana,22035,East Carroll Parish,US,USA,2,,,,,,,7111,3850,3261,1046,897,1154,897,799,910,747,422,239,1828965,32.73,-91.24,1146,69.05,,1.95,-1.255556,6.216667,0.1778,,-3.82716,65.875923
US_LA_22035,2020-01-23,ChIJyfZVfMG0LoYRzdsT22Hw1dw,Q505505,geoId/22035,US,United States of America,LA,Louisiana,22035,East Carroll Parish,US,USA,2,,,,,,,7111,3850,3261,1046,897,1154,897,799,910,747,422,239,1828965,32.73,-91.24,1146,69.05,,6.394444,3.044444,10.494444,11.176,,3.709877,82.723228
US_LA_22035,2020-01-24,ChIJyfZVfMG0LoYRzdsT22Hw1dw,Q505505,geoId/22035,US,United States of America,LA,Louisiana,22035,East Carroll Parish,US,USA,2,,,,,,,7111,3850,3261,1046,897,1154,897,799,910,747,422,239,1828965,32.73,-91.24,1146,69.05,,7.466667,3.394444,11.477778,16.9418,,4.771605,82.499563
US_LA_22035,2020-01-25,ChIJyfZVfMG0LoYRzdsT22Hw1dw,Q505505,geoId/22035,US,United States of America,LA,Louisiana,22035,East Carroll Parish,US,USA,2,,,,,,,7111,3850,3261,1046,897,1154,897,799,910,747,422,239,1828965,32.73,-91.24,1146,69.05,,5.388889,-0.894444,13.688889,0.0,,1.271605,74.111223
US_LA_22035,2020-01-26,ChIJyfZVfMG0LoYRzdsT22Hw1dw,Q505505,geoId/22035,US,United States of America,LA,Louisiana,22035,East Carroll Parish,US,USA,2,,,,,,,7111,3850,3261,1046,897,1154,897,799,910,747,422,239,1828965,32.73,-91.24,1146,69.05,,9.083333,5.733333,12.216667,1.439333,,6.641975,85.20601
US_LA_22035,2020-01-27,ChIJyfZVfMG0LoYRzdsT22Hw1dw,Q505505,geoId/22035,US,United States of America,LA,Louisiana,22035,East Carroll Parish,US,USA,2,,,,,,,7111,3850,3261,1046,897,1154,897,799,910,747,422,239,1828965,32.73,-91.24,1146,69.05,,11.433333,9.322222,15.533333,2.032,,9.17284,85.847909
US_LA_22035,2020-01-28,ChIJyfZVfMG0LoYRzdsT22Hw1dw,Q505505,geoId/22035,US,United States of America,LA,Louisiana,22035,East Carroll Parish,US,USA,2,,,,,,,7111,3850,3261,1046,897,1154,897,799,910,747,422,239,1828965,32.73,-91.24,1146,69.05,,7.738889,2.138889,14.083333,0.0,,5.944444,87.83844
US_LA_22035,2020-01-29,ChIJyfZVfMG0LoYRzdsT22Hw1dw,Q505505,geoId/22035,US,United States of America,LA,Louisiana,22035,East Carroll Parish,US,USA,2,,,,,,,7111,3850,3261,1046,897,1154,897,799,910,747,422,239,1828965,32.73,-91.24,1146,69.05,,10.683333,8.244444,14.122222,3.527778,,8.580247,86.903058
US_LA_22035,2020-01-30,ChIJyfZVfMG0LoYRzdsT22Hw1dw,Q505505,geoId/22035,US,United States of America,LA,Louisiana,22035,East Carroll Parish,US,USA,2,,,,,,,7111,3850,3261,1046,897,1154,897,799,910,747,422,239,1828965,32.73,-91.24,1146,69.05,,7.572222,4.866667,11.75,3.556,,5.709877,87.655988
US_LA_22035,2020-01-31,ChIJyfZVfMG0LoYRzdsT22Hw1dw,Q505505,geoId/22035,US,United States of America,LA,Louisiana,22035,East Carroll Parish,US,USA,2,,,,,,,7111,3850,3261,1046,897,1154,897,799,910,747,422,239,1828965,32.73,-91.24,1146,69.05,,8.172222,6.566667,10.338889,0.705556,,6.283951,87.525139
US_LA_22035,2020-02-01,ChIJyfZVfMG0LoYRzdsT22Hw1dw,Q505505,geoId/22035,US,United States of America,LA,Louisiana,22035,East Carroll Parish,US,USA,2,,,,,,,7111,3850,3261,1046,897,1154,897,799,910,747,422,239,1828965,32.73,-91.24,1146,69.05,,8.777778,3.977778,14.727778,0.127,,4.018519,71.55021
US_LA_22035,2020-02-02,ChIJyfZVfMG0LoYRzdsT22Hw1dw,Q505505,geoId/22035,US,United States of America,LA,Louisiana,22035,East Carroll Parish,US,USA,2,,,,,,,7111,3850,3261,1046,897,1154,897,799,910,747,422,239,1828965,32.73,-91.24,1146,69.05,,11.25,3.466667,23.616667,0.0,,1.981481,52.827406
US_LA_22035,2020-02-03,ChIJyfZVfMG0LoYRzdsT22Hw1dw,Q505505,geoId/22035,US,United States of America,LA,Louisiana,22035,East Carroll Parish,US,USA,2,,,,,,,7111,3850,3261,1046,897,1154,897,799,910,747,422,239,1828965,32.73,-91.24,1146,69.05,,15.327778,7.95,21.861111,0.0,,7.82716,60.386191
US_LA_22035,2020-02-04,ChIJyfZVfMG0LoYRzdsT22Hw1dw,Q505505,geoId/22035,US,United States of America,LA,Louisiana,22035,East Carroll Parish,US,USA,2,,,,,,,7111,3850,3261,1046,897,1154,897,799,910,747,422,239,1828965,32.73,-91.24,1146,69.05,,18.45,15.522222,22.116667,0.282222,,15.209877,81.554888
US_LA_22035,2020-02-05,ChIJyfZVfMG0LoYRzdsT22Hw1dw,Q505505,geoId/22035,US,United States of America,LA,Louisiana,22035,East Carroll Parish,US,USA,2,,,,,,,7111,3850,3261,1046,897,1154,897,799,910,747,422,239,1828965,32.73,-91.24,1146,69.05,,16.222222,10.462963,21.537037,8.128,,15.166667,91.581313
US_LA_22035,2020-02-06,ChIJyfZVfMG0LoYRzdsT22Hw1dw,Q505505,geoId/22035,US,United States of America,LA,Louisiana,22035,East Carroll Parish,US,USA,2,,,,,,,7111,3850,3261,1046,897,1154,897,799,910,747,422,239,1828965,32.73,-91.24,1146,69.05,,6.622222,3.577778,10.877778,13.574889,,5.12963,89.387536
US_LA_22035,2020-02-07,ChIJyfZVfMG0LoYRzdsT22Hw1dw,Q505505,geoId/22035,US,United States of America,LA,Louisiana,22035,East Carroll Parish,US,USA,2,,,,,,,7111,3850,3261,1046,897,1154,897,799,910,747,422,239,1828965,32.73,-91.24,1146,69.05,,3.816667,-1.716667,12.616667,1.552222,,-1.561728,67.688566
US_LA_22035,2020-02-08,ChIJyfZVfMG0LoYRzdsT22Hw1dw,Q505505,geoId/22035,US,United States of America,LA,Louisiana,22035,East Carroll Parish,US,USA,2,,,,,,,7111,3850,3261,1046,897,1154,897,799,910,747,422,239,1828965,32.73,-91.24,1146,69.05,,8.611111,1.65,16.338889,0.0,,1.216049,59.103714
US_LA_22035,2020-02-09,ChIJyfZVfMG0LoYRzdsT22Hw1dw,Q505505,geoId/22035,US,United States of America,LA,Louisiana,22035,East Carroll Parish,US,USA,2,,,,,,,7111,3850,3261,1046,897,1154,897,799,910,747,422,239,1828965,32.73,-91.24,1146,69.05,,13.538889,6.922222,22.927778,0.0,,5.907407,59.994852
US_LA_22035,2020-02-10,ChIJyfZVfMG0LoYRzdsT22Hw1dw,Q505505,geoId/22035,US,United States of America,LA,Louisiana,22035,East Carroll Parish,US,USA,2,,,,,,,7111,3850,3261,1046,897,1154,897,799,910,747,422,239,1828965,32.73,-91.24,1146,69.05,,18.188889,14.811111,21.927778,9.849556,,15.722222,85.638352
US_LA_22035,2020-02-11,ChIJyfZVfMG0LoYRzdsT22Hw1dw,Q505505,geoId/22035,US,United States of America,LA,Louisiana,22035,East Carroll Parish,US,USA,2,,,,,,,7111,3850,3261,1046,897,1154,897,799,910,747,422,239,1828965,32.73,-91.24,1146,69.05,,11.883333,7.211111,19.755556,53.227111,,10.82716,92.21833
US_LA_22035,2020-02-12,ChIJyfZVfMG0LoYRzdsT22Hw1dw,Q505505,geoId/22035,US,United States of America,LA,Louisiana,22035,East Carroll Parish,US,USA,2,,,,,,,7111,3850,3261,1046,897,1154,897,799,910,747,422,239,1828965,32.73,-91.24,1146,69.05,,10.683333,7.138889,19.572222,22.690667,,9.734568,91.963038
US_LA_22035,2020-02-13,ChIJyfZVfMG0LoYRzdsT22Hw1dw,Q505505,geoId/22035,US,United States of America,LA,Louisiana,22035,East Carroll Parish,US,USA,2,,,,,,,7111,3850,3261,1046,897,1154,897,799,910,747,422,239,1828965,32.73,-91.24,1146,69.05,,9.588889,6.483333,13.555556,27.432,,7.179012,84.331391
US_LA_22035,2020-02-14,ChIJyfZVfMG0LoYRzdsT22Hw1dw,Q505505,geoId/22035,US,United States of America,LA,Louisiana,22035,East Carroll Parish,US,USA,2,,,,,,,7111,3850,3261,1046,897,1154,897,799,910,747,422,239,1828965,32.73,-91.24,1146,69.05,,4.677778,0.288889,9.261111,1.1684,,-1.814815,62.836064
US_LA_22035,2020-02-15,ChIJyfZVfMG0LoYRzdsT22Hw1dw,Q505505,geoId/22035,US,United States of America,LA,Louisiana,22035,East Carroll Parish,US,USA,2,,,,,,,7111,3850,3261,1046,897,1154,897,799,910,747,422,239,1828965,32.73,-91.24,1146,69.05,,6.522222,-0.905556,17.55,0.0,,-1.962963,54.683162
US_LA_22035,2020-02-16,ChIJyfZVfMG0LoYRzdsT22Hw1dw,Q505505,geoId/22035,US,United States of America,LA,Louisiana,22035,East Carroll Parish,US,USA,2,,,,,,,7111,3850,3261,1046,897,1154,897,799,910,747,422,239,1828965,32.73,-91.24,1146,69.05,,12.722222,9.411111,16.511111,1.778,,8.080247,73.452587
US_LA_22035,2020-02-17,ChIJyfZVfMG0LoYRzdsT22Hw1dw,Q505505,geoId/22035,US,United States of America,LA,Louisiana,22035,East Carroll Parish,US,USA,2,,,,,,,7111,3850,3261,1046,897,1154,897,799,910,747,422,239,1828965,32.73,-91.24,1146,69.05,,14.561111,11.277778,19.827778,0.5334,,12.41358,87.373306
US_LA_22035,2020-02-18,ChIJyfZVfMG0LoYRzdsT22Hw1dw,Q505505,geoId/22035,US,United States of America,LA,Louisiana,22035,East Carroll Parish,US,USA,2,,,,,,,7111,3850,3261,1046,897,1154,897,799,910,747,422,239,1828965,32.73,-91.24,1146,69.05,,18.444444,12.5,23.266667,6.1214,,16.907407,90.750931
US_LA_22035,2020-02-19,ChIJyfZVfMG0LoYRzdsT22Hw1dw,Q505505,geoId/22035,US,United States of America,LA,Louisiana,22035,East Carroll Parish,US,USA,2,,,,,,,7111,3850,3261,1046,897,1154,897,799,910,747,422,239,1828965,32.73,-91.24,1146,69.05,,8.983333,7.1,14.938889,7.958667,,7.339506,88.405873
US_LA_22035,2020-02-20,ChIJyfZVfMG0LoYRzdsT22Hw1dw,Q505505,geoId/22035,US,United States of America,LA,Louisiana,22035,East Carroll Parish,US,USA,2,,,,,,,7111,3850,3261,1046,897,1154,897,799,910,747,422,239,1828965,32.73,-91.24,1146,69.05,,7.194444,5.533333,9.15,34.656889,,5.41358,88.101077
US_LA_22035,2020-02-21,ChIJyfZVfMG0LoYRzdsT22Hw1dw,Q505505,geoId/22035,US,United States of America,LA,Louisiana,22035,East Carroll Parish,US,USA,2,,,,,,,7111,3850,3261,1046,897,1154,897,799,910,747,422,239,1828965,32.73,-91.24,1146,69.05,,3.705556,-0.566667,7.666667,7.366,,-2.376543,64.848412
US_LA_22035,2020-02-22,ChIJyfZVfMG0LoYRzdsT22Hw1dw,Q505505,geoId/22035,US,United States of America,LA,Louisiana,22035,East Carroll Parish,US,USA,2,,,,,,,7111,3850,3261,1046,897,1154,897,799,910,747,422,239,1828965,32.73,-91.24,1146,69.05,,4.016667,-1.883333,12.866667,0.0,,-2.259259,63.4227
US_LA_22035,2020-02-23,ChIJyfZVfMG0LoYRzdsT22Hw1dw,Q505505,geoId/22035,US,United States of America,LA,Louisiana,22035,East Carroll Parish,US,USA,2,,,,,,,7111,3850,3261,1046,897,1154,897,799,910,747,422,239,1828965,32.73,-91.24,1146,69.05,,9.105556,4.233333,14.588889,0.0762,,4.407407,72.160605
US_LA_22035,2020-02-24,ChIJyfZVfMG0LoYRzdsT22Hw1dw,Q505505,geoId/22035,US,United States of America,LA,Louisiana,22035,East Carroll Parish,US,USA,2,,,,,,,7111,3850,3261,1046,897,1154,897,799,910,747,422,239,1828965,32.73,-91.24,1146,69.05,,14.122222,10.977778,18.461111,1.128889,,11.308642,83.491343
US_LA_22035,2020-02-25,ChIJyfZVfMG0LoYRzdsT22Hw1dw,Q505505,geoId/22035,US,United States of America,LA,Louisiana,22035,East Carroll Parish,US,USA,2,,,,,,,7111,3850,3261,1046,897,1154,897,799,910,747,422,239,1828965,32.73,-91.24,1146,69.05,,13.138889,6.788889,19.577778,4.7244,,9.179012,76.204573
US_LA_22035,2020-02-26,ChIJyfZVfMG0LoYRzdsT22Hw1dw,Q505505,geoId/22035,US,United States of America,LA,Louisiana,22035,East Carroll Parish,US,USA,2,,,,,,,7111,3850,3261,1046,897,1154,897,799,910,747,422,239,1828965,32.73,-91.24,1146,69.05,,9.833333,6.461111,15.677778,0.508,,5.530864,74.875613
US_LA_22035,2020-02-27,ChIJyfZVfMG0LoYRzdsT22Hw1dw,Q505505,geoId/22035,US,United States of America,LA,Louisiana,22035,East Carroll Parish,US,USA,2,,,,,,,7111,3850,3261,1046,897,1154,897,799,910,747,422,239,1828965,32.73,-91.24,1146,69.05,,5.127778,-0.211111,10.844444,0.8128,,-3.240741,54.063823
US_LA_22035,2020-02-28,ChIJyfZVfMG0LoYRzdsT22Hw1dw,Q505505,geoId/22035,US,United States of America,LA,Louisiana,22035,East Carroll Parish,US,USA,2,,,,,,,7111,3850,3261,1046,897,1154,897,799,910,747,422,239,1828965,32.73,-91.24,1146,69.05,,7.622222,1.388889,15.866667,0.0,,-1.259259,53.338609
US_LA_22035,2020-02-29,ChIJyfZVfMG0LoYRzdsT22Hw1dw,Q505505,geoId/22035,US,United States of America,LA,Louisiana,22035,East Carroll Parish,US,USA,2,,,,,,,7111,3850,3261,1046,897,1154,897,799,910,747,422,239,1828965,32.73,-91.24,1146,69.05,,10.783333,1.811111,21.788889,0.0,,0.432099,48.929682
US_LA_22035,2020-03-01,ChIJyfZVfMG0LoYRzdsT22Hw1dw,Q505505,geoId/22035,US,United States of America,LA,Louisiana,22035,East Carroll Parish,US,USA,2,,,,,,,7111,3850,3261,1046,897,1154,897,799,910,747,422,239,1828965,32.73,-91.24,1146,69.05,,14.827778,8.494444,22.238889,0.0,,4.808642,51.723002
US_LA_22035,2020-03-02,ChIJyfZVfMG0LoYRzdsT22Hw1dw,Q505505,geoId/22035,US,United States of America,LA,Louisiana,22035,East Carroll Parish,US,USA,2,,,,,,,7111,3850,3261,1046,897,1154,897,799,910,747,422,239,1828965,32.73,-91.24,1146,69.05,,18.477778,14.961111,23.394444,0.5715,,13.864198,74.641771
US_LA_22035,2020-03-03,ChIJyfZVfMG0LoYRzdsT22Hw1dw,Q505505,geoId/22035,US,United States of America,LA,Louisiana,22035,East Carroll Parish,US,USA,2,,,,,,,7111,3850,3261,1046,897,1154,897,799,910,747,422,239,1828965,32.73,-91.24,1146,69.05,,19.955556,17.005556,22.688889,0.931333,,17.222222,84.313778
US_LA_22035,2020-03-04,ChIJyfZVfMG0LoYRzdsT22Hw1dw,Q505505,geoId/22035,US,United States of America,LA,Louisiana,22035,East Carroll Parish,US,USA,2,,,,,,,7111,3850,3261,1046,897,1154,897,799,910,747,422,239,1828965,32.73,-91.24,1146,69.05,,14.977778,11.772222,19.255556,3.612444,,13.240741,88.480489
US_LA_22035,2020-03-05,ChIJyfZVfMG0LoYRzdsT22Hw1dw,Q505505,geoId/22035,US,United States of America,LA,Louisiana,22035,East Carroll Parish,US,USA,2,,,,,,,7111,3850,3261,1046,897,1154,897,799,910,747,422,239,1828965,32.73,-91.24,1146,69.05,,13.661111,10.8,19.788889,31.75,,9.141975,74.430201
US_LA_22035,2020-03-06,ChIJyfZVfMG0LoYRzdsT22Hw1dw,Q505505,geoId/22035,US,United States of America,LA,Louisiana,22035,East Carroll Parish,US,USA,2,,,,,,,7111,3850,3261,1046,897,1154,897,799,910,747,422,239,1828965,32.73,-91.24,1146,69.05,,12.544444,6.772222,17.872222,3.7338,,0.425926,43.382439
US_LA_22035,2020-03-07,ChIJyfZVfMG0LoYRzdsT22Hw1dw,Q505505,geoId/22035,US,United States of America,LA,Louisiana,22035,East Carroll Parish,US,USA,2,,,,,,,7111,3850,3261,1046,897,1154,897,799,910,747,422,239,1828965,32.73,-91.24,1146,69.05,,9.888889,3.127778,16.833333,0.1016,,-0.950617,46.943995
US_LA_22035,2020-03-08,ChIJyfZVfMG0LoYRzdsT22Hw1dw,Q505505,geoId/22035,US,United States of America,LA,Louisiana,22035,East Carroll Parish,US,USA,2,,,,,,,7111,3850,3261,1046,897,1154,897,799,910,747,422,239,1828965,32.73,-91.24,1146,69.05,,12.377778,5.066667,21.533333,0.028222,,2.722222,51.373185
US_LA_22035,2020-03-09,ChIJyfZVfMG0LoYRzdsT22Hw1dw,Q505505,geoId/22035,US,United States of America,LA,Louisiana,22035,East Carroll Parish,US,USA,2,,,,,,,7111,3850,3261,1046,897,1154,897,799,910,747,422,239,1828965,32.73,-91.24,1146,69.05,,16.233333,11.905556,20.872222,0.0508,,11.475309,73.050055
US_LA_22035,2020-03-10,ChIJyfZVfMG0LoYRzdsT22Hw1dw,Q505505,geoId/22035,US,United States of America,LA,Louisiana,22035,East Carroll Parish,US,USA,2,,,,,,,7111,3850,3261,1046,897,1154,897,799,910,747,422,239,1828965,32.73,-91.24,1146,69.05,,19.538889,16.105556,25.35,7.676444,,16.506173,82.65901
US_LA_22035,2020-03-11,ChIJyfZVfMG0LoYRzdsT22Hw1dw,Q505505,geoId/22035,US,United States of America,LA,Louisiana,22035,East Carroll Parish,US,USA,2,,,,,,,7111,3850,3261,1046,897,1154,897,799,910,747,422,239,1828965,32.73,-91.24,1146,69.05,,20.038889,15.777778,26.172222,1.2446,,16.141975,78.246412
US_LA_22035,2020-03-12,ChIJyfZVfMG0LoYRzdsT22Hw1dw,Q505505,geoId/22035,US,United States of America,LA,Louisiana,22035,East Carroll Parish,US,USA,2,,,,,,,7111,3850,3261,1046,897,1154,897,799,910,747,422,239,1828965,32.73,-91.24,1146,69.05,,21.594444,17.322222,27.327778,0.056444,,16.148148,71.500928
US_LA_22035,2020-03-13,ChIJyfZVfMG0LoYRzdsT22Hw1dw,Q505505,geoId/22035,US,United States of America,LA,Louisiana,22035,East Carroll Parish,US,USA,2,,,,,,,7111,3850,3261,1046,897,1154,897,799,910,747,422,239,1828965,32.73,-91.24,1146,69.05,,19.861111,15.522222,24.994444,4.2418,,16.493827,80.737285
US_LA_22035,2020-03-14,ChIJyfZVfMG0LoYRzdsT22Hw1dw,Q505505,geoId/22035,US,United States of America,LA,Louisiana,22035,East Carroll Parish,US,USA,2,,,,,,,7111,3850,3261,1046,897,1154,897,799,910,747,422,239,1828965,32.73,-91.24,1146,69.05,,18.494444,14.405556,25.477778,3.5814,,15.796296,83.145023
US_LA_22035,2020-03-15,ChIJyfZVfMG0LoYRzdsT22Hw1dw,Q505505,geoId/22035,US,United States of America,LA,Louisiana,22035,East Carroll Parish,US,USA,2,,,,,,,7111,3850,3261,1046,897,1154,897,799,910,747,422,239,1828965,32.73,-91.24,1146,69.05,,16.122222,11.966667,22.755556,2.0828,,13.82716,85.37157
