location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,dew_point,relative_humidity
US_KY_21057,2020-01-17,ChIJkQyCmtW7Z4gRcIxSUYNo8PY,Q175756,geoId/21057,US,United States of America,KY,Kentucky,21057,Cumberland County,US,USA,2,,,,,,,6710,3275,3435,831,737,724,662,742,1052,965,649,348,1846515,36.78,-85.39,805,74.1,0.655556,-2.344444,5.683333,0.0762,-6.340278,59.637792
US_KY_21057,2020-01-18,ChIJkQyCmtW7Z4gRcIxSUYNo8PY,Q175756,geoId/21057,US,United States of America,KY,Kentucky,21057,Cumberland County,US,USA,2,,,,,,,6710,3275,3435,831,737,724,662,742,1052,965,649,348,1846515,36.78,-85.39,805,74.1,7.55,2.25,11.288889,0.979714,0.465278,60.228245
US_KY_21057,2020-01-19,ChIJkQyCmtW7Z4gRcIxSUYNo8PY,Q175756,geoId/21057,US,United States of America,KY,Kentucky,21057,Cumberland County,US,USA,2,,,,,,,6710,3275,3435,831,737,724,662,742,1052,965,649,348,1846515,36.78,-85.39,805,74.1,0.655556,-4.7,10.872222,5.108222,-5.583333,62.856701
US_KY_21057,2020-01-20,ChIJkQyCmtW7Z4gRcIxSUYNo8PY,Q175756,geoId/21057,US,United States of America,KY,Kentucky,21057,Cumberland County,US,USA,2,,,,,,,6710,3275,3435,831,737,724,662,742,1052,965,649,348,1846515,36.78,-85.39,805,74.1,-6.655556,-8.361111,-3.244444,0.0,-11.138889,69.415391
US_KY_21057,2020-01-21,ChIJkQyCmtW7Z4gRcIxSUYNo8PY,Q175756,geoId/21057,US,United States of America,KY,Kentucky,21057,Cumberland County,US,USA,2,,,,,,,6710,3275,3435,831,737,724,662,742,1052,965,649,348,1846515,36.78,-85.39,805,74.1,-4.177778,-6.577778,-0.038889,0.036286,-10.201389,61.661692
US_KY_21057,2020-01-22,ChIJkQyCmtW7Z4gRcIxSUYNo8PY,Q175756,geoId/21057,US,United States of America,KY,Kentucky,21057,Cumberland County,US,USA,2,,,,,,,6710,3275,3435,831,737,724,662,742,1052,965,649,348,1846515,36.78,-85.39,805,74.1,-3.211111,-9.338889,5.533333,0.0,-9.430556,63.014359
US_KY_21057,2020-01-23,ChIJkQyCmtW7Z4gRcIxSUYNo8PY,Q175756,geoId/21057,US,United States of America,KY,Kentucky,21057,Cumberland County,US,USA,2,,,,,,,6710,3275,3435,831,737,724,662,742,1052,965,649,348,1846515,36.78,-85.39,805,74.1,3.344444,-0.15,8.305556,0.616857,-4.645833,56.365649
US_KY_21057,2020-01-24,ChIJkQyCmtW7Z4gRcIxSUYNo8PY,Q175756,geoId/21057,US,United States of America,KY,Kentucky,21057,Cumberland County,US,USA,2,,,,,,,6710,3275,3435,831,737,724,662,742,1052,965,649,348,1846515,36.78,-85.39,805,74.1,6.75,4.022222,9.961111,7.692571,5.194444,89.593263
US_KY_21057,2020-01-25,ChIJkQyCmtW7Z4gRcIxSUYNo8PY,Q175756,geoId/21057,US,United States of America,KY,Kentucky,21057,Cumberland County,US,USA,2,,,,,,,6710,3275,3435,831,737,724,662,742,1052,965,649,348,1846515,36.78,-85.39,805,74.1,2.644444,0.972222,6.166667,4.898571,0.541667,85.00594
US_KY_21057,2020-01-26,ChIJkQyCmtW7Z4gRcIxSUYNo8PY,Q175756,geoId/21057,US,United States of America,KY,Kentucky,21057,Cumberland County,US,USA,2,,,,,,,6710,3275,3435,831,737,724,662,742,1052,965,649,348,1846515,36.78,-85.39,805,74.1,2.3,-0.461111,5.955556,0.381,-0.972222,78.098357
US_KY_21057,2020-01-27,ChIJkQyCmtW7Z4gRcIxSUYNo8PY,Q175756,geoId/21057,US,United States of America,KY,Kentucky,21057,Cumberland County,US,USA,2,,,,,,,6710,3275,3435,831,737,724,662,742,1052,965,649,348,1846515,36.78,-85.39,805,74.1,6.233333,2.961111,10.238889,0.635,3.152778,80.316425
US_KY_21057,2020-01-28,ChIJkQyCmtW7Z4gRcIxSUYNo8PY,Q175756,geoId/21057,US,United States of America,KY,Kentucky,21057,Cumberland County,US,USA,2,,,,,,,6710,3275,3435,831,737,724,662,742,1052,965,649,348,1846515,36.78,-85.39,805,74.1,1.144444,-1.816667,6.394444,1.0922,-1.041667,85.25216
US_KY_21057,2020-01-29,ChIJkQyCmtW7Z4gRcIxSUYNo8PY,Q175756,geoId/21057,US,United States of America,KY,Kentucky,21057,Cumberland County,US,USA,2,,,,,,,6710,3275,3435,831,737,724,662,742,1052,965,649,348,1846515,36.78,-85.39,805,74.1,2.688889,-0.366667,6.111111,0.0,-0.368056,80.169451
US_KY_21057,2020-01-30,ChIJkQyCmtW7Z4gRcIxSUYNo8PY,Q175756,geoId/21057,US,United States of America,KY,Kentucky,21057,Cumberland County,US,USA,2,,,,,,,6710,3275,3435,831,737,724,662,742,1052,965,649,348,1846515,36.78,-85.39,805,74.1,3.555556,0.983333,7.983333,0.290286,1.0,83.453136
US_KY_21057,2020-01-31,ChIJkQyCmtW7Z4gRcIxSUYNo8PY,Q175756,geoId/21057,US,United States of America,KY,Kentucky,21057,Cumberland County,US,USA,2,,,,,,,6710,3275,3435,831,737,724,662,742,1052,965,649,348,1846515,36.78,-85.39,805,74.1,5.777778,3.5,8.488889,0.0,2.791667,81.249441
US_KY_21057,2020-02-01,ChIJkQyCmtW7Z4gRcIxSUYNo8PY,Q175756,geoId/21057,US,United States of America,KY,Kentucky,21057,Cumberland County,US,USA,2,,,,,,,6710,3275,3435,831,737,724,662,742,1052,965,649,348,1846515,36.78,-85.39,805,74.1,5.444444,4.061111,7.427778,2.721429,3.791667,88.335471
US_KY_21057,2020-02-02,ChIJkQyCmtW7Z4gRcIxSUYNo8PY,Q175756,geoId/21057,US,United States of America,KY,Kentucky,21057,Cumberland County,US,USA,2,,,,,,,6710,3275,3435,831,737,724,662,742,1052,965,649,348,1846515,36.78,-85.39,805,74.1,6.638889,0.35,17.483333,0.2794,0.465278,64.639337
US_KY_21057,2020-02-03,ChIJkQyCmtW7Z4gRcIxSUYNo8PY,Q175756,geoId/21057,US,United States of America,KY,Kentucky,21057,Cumberland County,US,USA,2,,,,,,,6710,3275,3435,831,737,724,662,742,1052,965,649,348,1846515,36.78,-85.39,805,74.1,12.755556,6.183333,21.261111,0.0,1.75,47.335078
US_KY_21057,2020-02-04,ChIJkQyCmtW7Z4gRcIxSUYNo8PY,Q175756,geoId/21057,US,United States of America,KY,Kentucky,21057,Cumberland County,US,USA,2,,,,,,,6710,3275,3435,831,737,724,662,742,1052,965,649,348,1846515,36.78,-85.39,805,74.1,14.216667,11.083333,18.661111,5.624286,8.819444,69.993739
US_KY_21057,2020-02-05,ChIJkQyCmtW7Z4gRcIxSUYNo8PY,Q175756,geoId/21057,US,United States of America,KY,Kentucky,21057,Cumberland County,US,USA,2,,,,,,,6710,3275,3435,831,737,724,662,742,1052,965,649,348,1846515,36.78,-85.39,805,74.1,9.493827,5.654321,14.722222,20.32,8.793651,96.455074
US_KY_21057,2020-02-06,ChIJkQyCmtW7Z4gRcIxSUYNo8PY,Q175756,geoId/21057,US,United States of America,KY,Kentucky,21057,Cumberland County,US,USA,2,,,,,,,6710,3275,3435,831,737,724,662,742,1052,965,649,348,1846515,36.78,-85.39,805,74.1,6.716667,2.227778,10.322222,26.089429,6.013889,95.973303
US_KY_21057,2020-02-07,ChIJkQyCmtW7Z4gRcIxSUYNo8PY,Q175756,geoId/21057,US,United States of America,KY,Kentucky,21057,Cumberland County,US,USA,2,,,,,,,6710,3275,3435,831,737,724,662,742,1052,965,649,348,1846515,36.78,-85.39,805,74.1,-0.555556,-2.261111,2.294444,11.08075,-2.180556,87.803643
US_KY_21057,2020-02-08,ChIJkQyCmtW7Z4gRcIxSUYNo8PY,Q175756,geoId/21057,US,United States of America,KY,Kentucky,21057,Cumberland County,US,USA,2,,,,,,,6710,3275,3435,831,737,724,662,742,1052,965,649,348,1846515,36.78,-85.39,805,74.1,0.45,-3.705556,6.35,1.0795,-2.923611,77.397672
US_KY_21057,2020-02-09,ChIJkQyCmtW7Z4gRcIxSUYNo8PY,Q175756,geoId/21057,US,United States of America,KY,Kentucky,21057,Cumberland County,US,USA,2,,,,,,,6710,3275,3435,831,737,724,662,742,1052,965,649,348,1846515,36.78,-85.39,805,74.1,1.866667,-4.988889,13.75,0.0508,-2.5625,72.56117
US_KY_21057,2020-02-10,ChIJkQyCmtW7Z4gRcIxSUYNo8PY,Q175756,geoId/21057,US,United States of America,KY,Kentucky,21057,Cumberland County,US,USA,2,,,,,,,6710,3275,3435,831,737,724,662,742,1052,965,649,348,1846515,36.78,-85.39,805,74.1,9.805556,7.666667,11.961111,2.3495,5.736111,75.485313
US_KY_21057,2020-02-11,ChIJkQyCmtW7Z4gRcIxSUYNo8PY,Q175756,geoId/21057,US,United States of America,KY,Kentucky,21057,Cumberland County,US,USA,2,,,,,,,6710,3275,3435,831,737,724,662,742,1052,965,649,348,1846515,36.78,-85.39,805,74.1,7.1,4.016667,10.211111,25.545143,6.020833,93.100677
US_KY_21057,2020-02-12,ChIJkQyCmtW7Z4gRcIxSUYNo8PY,Q175756,geoId/21057,US,United States of America,KY,Kentucky,21057,Cumberland County,US,USA,2,,,,,,,6710,3275,3435,831,737,724,662,742,1052,965,649,348,1846515,36.78,-85.39,805,74.1,4.388889,2.394444,10.811111,6.422571,3.083333,91.296795
US_KY_21057,2020-02-13,ChIJkQyCmtW7Z4gRcIxSUYNo8PY,Q175756,geoId/21057,US,United States of America,KY,Kentucky,21057,Cumberland County,US,USA,2,,,,,,,6710,3275,3435,831,737,724,662,742,1052,965,649,348,1846515,36.78,-85.39,805,74.1,6.216667,0.85,11.35,20.864286,4.756944,90.762402
US_KY_21057,2020-02-14,ChIJkQyCmtW7Z4gRcIxSUYNo8PY,Q175756,geoId/21057,US,United States of America,KY,Kentucky,21057,Cumberland County,US,USA,2,,,,,,,6710,3275,3435,831,737,724,662,742,1052,965,649,348,1846515,36.78,-85.39,805,74.1,-3.566667,-7.283333,1.0,1.42875,-8.798611,66.146258
US_KY_21057,2020-02-15,ChIJkQyCmtW7Z4gRcIxSUYNo8PY,Q175756,geoId/21057,US,United States of America,KY,Kentucky,21057,Cumberland County,US,USA,2,,,,,,,6710,3275,3435,831,737,724,662,742,1052,965,649,348,1846515,36.78,-85.39,805,74.1,-2.144444,-9.638889,9.388889,0.0,-8.888889,59.788025
US_KY_21057,2020-02-16,ChIJkQyCmtW7Z4gRcIxSUYNo8PY,Q175756,geoId/21057,US,United States of America,KY,Kentucky,21057,Cumberland County,US,USA,2,,,,,,,6710,3275,3435,831,737,724,662,742,1052,965,649,348,1846515,36.78,-85.39,805,74.1,7.722222,4.077778,12.144444,0.0,-1.708333,51.214468
US_KY_21057,2020-02-17,ChIJkQyCmtW7Z4gRcIxSUYNo8PY,Q175756,geoId/21057,US,United States of America,KY,Kentucky,21057,Cumberland County,US,USA,2,,,,,,,6710,3275,3435,831,737,724,662,742,1052,965,649,348,1846515,36.78,-85.39,805,74.1,6.616667,0.022222,16.727778,0.0,1.604167,71.877695
US_KY_21057,2020-02-18,ChIJkQyCmtW7Z4gRcIxSUYNo8PY,Q175756,geoId/21057,US,United States of America,KY,Kentucky,21057,Cumberland County,US,USA,2,,,,,,,6710,3275,3435,831,737,724,662,742,1052,965,649,348,1846515,36.78,-85.39,805,74.1,11.872222,7.611111,14.777778,3.918857,9.020833,82.693327
US_KY_21057,2020-02-19,ChIJkQyCmtW7Z4gRcIxSUYNo8PY,Q175756,geoId/21057,US,United States of America,KY,Kentucky,21057,Cumberland County,US,USA,2,,,,,,,6710,3275,3435,831,737,724,662,742,1052,965,649,348,1846515,36.78,-85.39,805,74.1,4.594444,0.583333,9.4,5.461,-0.125,71.345049
US_KY_21057,2020-02-20,ChIJkQyCmtW7Z4gRcIxSUYNo8PY,Q175756,geoId/21057,US,United States of America,KY,Kentucky,21057,Cumberland County,US,USA,2,,,,,,,6710,3275,3435,831,737,724,662,742,1052,965,649,348,1846515,36.78,-85.39,805,74.1,2.622222,0.4,6.177778,0.03175,-3.902778,62.386281
US_KY_21057,2020-02-21,ChIJkQyCmtW7Z4gRcIxSUYNo8PY,Q175756,geoId/21057,US,United States of America,KY,Kentucky,21057,Cumberland County,US,USA,2,,,,,,,6710,3275,3435,831,737,724,662,742,1052,965,649,348,1846515,36.78,-85.39,805,74.1,-2.261111,-7.655556,3.4,1.4478,-9.777778,55.858197
US_KY_21057,2020-02-22,ChIJkQyCmtW7Z4gRcIxSUYNo8PY,Q175756,geoId/21057,US,United States of America,KY,Kentucky,21057,Cumberland County,US,USA,2,,,,,,,6710,3275,3435,831,737,724,662,742,1052,965,649,348,1846515,36.78,-85.39,805,74.1,-0.427778,-8.094444,10.755556,0.0,-9.013889,52.940567
US_KY_21057,2020-02-23,ChIJkQyCmtW7Z4gRcIxSUYNo8PY,Q175756,geoId/21057,US,United States of America,KY,Kentucky,21057,Cumberland County,US,USA,2,,,,,,,6710,3275,3435,831,737,724,662,742,1052,965,649,348,1846515,36.78,-85.39,805,74.1,3.75,-3.65,12.261111,0.0,-4.9375,54.233368
US_KY_21057,2020-02-24,ChIJkQyCmtW7Z4gRcIxSUYNo8PY,Q175756,geoId/21057,US,United States of America,KY,Kentucky,21057,Cumberland County,US,USA,2,,,,,,,6710,3275,3435,831,737,724,662,742,1052,965,649,348,1846515,36.78,-85.39,805,74.1,6.733333,3.972222,9.933333,0.60325,2.993056,76.612065
US_KY_21057,2020-02-25,ChIJkQyCmtW7Z4gRcIxSUYNo8PY,Q175756,geoId/21057,US,United States of America,KY,Kentucky,21057,Cumberland County,US,USA,2,,,,,,,6710,3275,3435,831,737,724,662,742,1052,965,649,348,1846515,36.78,-85.39,805,74.1,10.283333,7.788889,12.683333,13.316857,7.965278,85.137478
US_KY_21057,2020-02-26,ChIJkQyCmtW7Z4gRcIxSUYNo8PY,Q175756,geoId/21057,US,United States of America,KY,Kentucky,21057,Cumberland County,US,USA,2,,,,,,,6710,3275,3435,831,737,724,662,742,1052,965,649,348,1846515,36.78,-85.39,805,74.1,5.705556,0.844444,10.138889,1.378857,4.611111,91.304861
US_KY_21057,2020-02-27,ChIJkQyCmtW7Z4gRcIxSUYNo8PY,Q175756,geoId/21057,US,United States of America,KY,Kentucky,21057,Cumberland County,US,USA,2,,,,,,,6710,3275,3435,831,737,724,662,742,1052,965,649,348,1846515,36.78,-85.39,805,74.1,0.194444,-2.572222,4.861111,1.632857,-5.430556,65.439858
US_KY_21057,2020-02-28,ChIJkQyCmtW7Z4gRcIxSUYNo8PY,Q175756,geoId/21057,US,United States of America,KY,Kentucky,21057,Cumberland County,US,USA,2,,,,,,,6710,3275,3435,831,737,724,662,742,1052,965,649,348,1846515,36.78,-85.39,805,74.1,1.816667,-2.111111,6.472222,0.0,-4.027778,65.282348
US_KY_21057,2020-02-29,ChIJkQyCmtW7Z4gRcIxSUYNo8PY,Q175756,geoId/21057,US,United States of America,KY,Kentucky,21057,Cumberland County,US,USA,2,,,,,,,6710,3275,3435,831,737,724,662,742,1052,965,649,348,1846515,36.78,-85.39,805,74.1,1.394444,-3.405556,6.011111,0.870857,-5.645833,59.270048
US_KY_21057,2020-03-01,ChIJkQyCmtW7Z4gRcIxSUYNo8PY,Q175756,geoId/21057,US,United States of America,KY,Kentucky,21057,Cumberland County,US,USA,2,,,,,,,6710,3275,3435,831,737,724,662,742,1052,965,649,348,1846515,36.78,-85.39,805,74.1,4.333333,-4.444444,18.466667,0.0,-4.930556,51.674236
US_KY_21057,2020-03-02,ChIJkQyCmtW7Z4gRcIxSUYNo8PY,Q175756,geoId/21057,US,United States of America,KY,Kentucky,21057,Cumberland County,US,USA,2,,,,,,,6710,3275,3435,831,737,724,662,742,1052,965,649,348,1846515,36.78,-85.39,805,74.1,11.277778,7.844444,14.827778,5.805714,6.0,69.620622
US_KY_21057,2020-03-03,ChIJkQyCmtW7Z4gRcIxSUYNo8PY,Q175756,geoId/21057,US,United States of America,KY,Kentucky,21057,Cumberland County,US,USA,2,,,,,,,6710,3275,3435,831,737,724,662,742,1052,965,649,348,1846515,36.78,-85.39,805,74.1,13.183333,9.983333,17.416667,31.641143,9.423611,77.76286
US_KY_21057,2020-03-04,ChIJkQyCmtW7Z4gRcIxSUYNo8PY,Q175756,geoId/21057,US,United States of America,KY,Kentucky,21057,Cumberland County,US,USA,2,,,,,,,6710,3275,3435,831,737,724,662,742,1052,965,649,348,1846515,36.78,-85.39,805,74.1,9.0,1.727778,17.455556,7.9248,1.25,59.484706
US_KY_21057,2020-03-05,ChIJkQyCmtW7Z4gRcIxSUYNo8PY,Q175756,geoId/21057,US,United States of America,KY,Kentucky,21057,Cumberland County,US,USA,2,,,,,,,6710,3275,3435,831,737,724,662,742,1052,965,649,348,1846515,36.78,-85.39,805,74.1,9.788889,2.977778,16.833333,0.0,0.375,51.866731
US_KY_21057,2020-03-06,ChIJkQyCmtW7Z4gRcIxSUYNo8PY,Q175756,geoId/21057,US,United States of America,KY,Kentucky,21057,Cumberland County,US,USA,2,,,,,,,6710,3275,3435,831,737,724,662,742,1052,965,649,348,1846515,36.78,-85.39,805,74.1,6.438889,2.527778,13.888889,0.0,-2.784722,51.783724
US_KY_21057,2020-03-07,ChIJkQyCmtW7Z4gRcIxSUYNo8PY,Q175756,geoId/21057,US,United States of America,KY,Kentucky,21057,Cumberland County,US,USA,2,,,,,,,6710,3275,3435,831,737,724,662,742,1052,965,649,348,1846515,36.78,-85.39,805,74.1,2.877778,-3.444444,10.744444,0.0,-4.881944,56.290343
US_KY_21057,2020-03-08,ChIJkQyCmtW7Z4gRcIxSUYNo8PY,Q175756,geoId/21057,US,United States of America,KY,Kentucky,21057,Cumberland County,US,USA,2,,,,,,,6710,3275,3435,831,737,724,662,742,1052,965,649,348,1846515,36.78,-85.39,805,74.1,6.494444,-2.433333,18.316667,0.0,-3.854167,48.701975
US_KY_21057,2020-03-09,ChIJkQyCmtW7Z4gRcIxSUYNo8PY,Q175756,geoId/21057,US,United States of America,KY,Kentucky,21057,Cumberland County,US,USA,2,,,,,,,6710,3275,3435,831,737,724,662,742,1052,965,649,348,1846515,36.78,-85.39,805,74.1,12.677778,8.677778,18.055556,0.0,0.5625,43.478468
US_KY_21057,2020-03-10,ChIJkQyCmtW7Z4gRcIxSUYNo8PY,Q175756,geoId/21057,US,United States of America,KY,Kentucky,21057,Cumberland County,US,USA,2,,,,,,,6710,3275,3435,831,737,724,662,742,1052,965,649,348,1846515,36.78,-85.39,805,74.1,14.027778,10.466667,16.605556,1.415143,9.673611,74.393062
US_KY_21057,2020-03-11,ChIJkQyCmtW7Z4gRcIxSUYNo8PY,Q175756,geoId/21057,US,United States of America,KY,Kentucky,21057,Cumberland County,US,USA,2,,,,,,,6710,3275,3435,831,737,724,662,742,1052,965,649,348,1846515,36.78,-85.39,805,74.1,11.15,8.127778,15.772222,2.7432,8.229167,81.667273
US_KY_21057,2020-03-12,ChIJkQyCmtW7Z4gRcIxSUYNo8PY,Q175756,geoId/21057,US,United States of America,KY,Kentucky,21057,Cumberland County,US,USA,2,,,,,,,6710,3275,3435,831,737,724,662,742,1052,965,649,348,1846515,36.78,-85.39,805,74.1,12.794444,6.961111,19.222222,0.072571,10.458333,85.922401
US_KY_21057,2020-03-13,ChIJkQyCmtW7Z4gRcIxSUYNo8PY,Q175756,geoId/21057,US,United States of America,KY,Kentucky,21057,Cumberland County,US,USA,2,,,,,,,6710,3275,3435,831,737,724,662,742,1052,965,649,348,1846515,36.78,-85.39,805,74.1,14.255556,9.155556,18.638889,14.623143,8.013889,65.96041
US_KY_21057,2020-03-14,ChIJkQyCmtW7Z4gRcIxSUYNo8PY,Q175756,geoId/21057,US,United States of America,KY,Kentucky,21057,Cumberland County,US,USA,2,,,,,,,6710,3275,3435,831,737,724,662,742,1052,965,649,348,1846515,36.78,-85.39,805,74.1,8.183333,5.077778,12.961111,1.27,0.368056,58.429351
US_KY_21057,2020-03-15,ChIJkQyCmtW7Z4gRcIxSUYNo8PY,Q175756,geoId/21057,US,United States of America,KY,Kentucky,21057,Cumberland County,US,USA,2,,,,,,,6710,3275,3435,831,737,724,662,742,1052,965,649,348,1846515,36.78,-85.39,805,74.1,4.966667,3.161111,8.677778,10.885714,3.305556,89.819432
US_KY_21057,2020-03-16,ChIJkQyCmtW7Z4gRcIxSUYNo8PY,Q175756,geoId/21057,US,United States of America,KY,Kentucky,21057,Cumberland County,US,USA,2,,,,,,,6710,3275,3435,831,737,724,662,742,1052,965,649,348,1846515,36.78,-85.39,805,74.1,5.611111,3.4,10.011111,0.290286,3.194444,84.290268
US_KY_21057,2020-03-17,ChIJkQyCmtW7Z4gRcIxSUYNo8PY,Q175756,geoId/21057,US,United States of America,KY,Kentucky,21057,Cumberland County,US,USA,2,,,,,,,6710,3275,3435,831,737,724,662,742,1052,965,649,348,1846515,36.78,-85.39,805,74.1,9.238889,7.416667,11.716667,3.302,8.0625,92.902721
