location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_workplaces,search_trends_allergy,search_trends_infection,search_trends_pain,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,dew_point,relative_humidity
US_TX_48457,2020-06-19,ChIJtdCH3RnjOIYR1t2j_gHpKK8,Q26502,geoId/48457,US,United States of America,TX,Texas,48457,Tyler County,US,USA,2,0,0,14,0,,,21517,11624,9893,2236,2334,3055,2558,2344,2775,2834,2196,1185,1841036,30.77,-94.38,2423,77.12,,,-25,,24.92,42.01,26.872222,20.738889,32.955556,0.0,20.425926,68.385557
US_TX_48457,2020-06-20,ChIJtdCH3RnjOIYR1t2j_gHpKK8,Q26502,geoId/48457,US,United States of America,TX,Texas,48457,Tyler County,US,USA,2,4,0,18,0,,,21517,11624,9893,2236,2334,3055,2558,2344,2775,2834,2196,1185,1841036,30.77,-94.38,2423,77.12,,,1,14.0,19.6,21.7,26.638889,21.672222,32.544444,2.794,21.166667,72.551397
US_TX_48457,2020-06-21,ChIJtdCH3RnjOIYR1t2j_gHpKK8,Q26502,geoId/48457,US,United States of America,TX,Texas,48457,Tyler County,US,USA,2,0,0,18,0,,,21517,11624,9893,2236,2334,3055,2558,2344,2775,2834,2196,1185,1841036,30.77,-94.38,2423,77.12,,,-12,15.35,25.12,43.27,27.05,23.038889,32.922222,0.169333,22.969136,78.675142
US_TX_48457,2020-06-22,ChIJtdCH3RnjOIYR1t2j_gHpKK8,Q26502,geoId/48457,US,United States of America,TX,Texas,48457,Tyler County,US,USA,2,0,0,18,0,,,21517,11624,9893,2236,2334,3055,2558,2344,2775,2834,2196,1185,1841036,30.77,-94.38,2423,77.12,,,-24,12.86,29.57,39.21,25.522222,22.25,28.811111,2.467429,23.098765,86.981513
US_TX_48457,2020-06-23,ChIJtdCH3RnjOIYR1t2j_gHpKK8,Q26502,geoId/48457,US,United States of America,TX,Texas,48457,Tyler County,US,USA,2,2,0,20,0,,,21517,11624,9893,2236,2334,3055,2558,2344,2775,2834,2196,1185,1841036,30.77,-94.38,2423,77.12,,,-26,,21.1,29.79,25.177778,20.572222,32.377778,10.3505,21.783951,82.333095
US_TX_48457,2020-06-24,ChIJtdCH3RnjOIYR1t2j_gHpKK8,Q26502,geoId/48457,US,United States of America,TX,Texas,48457,Tyler County,US,USA,2,1,0,21,0,,,21517,11624,9893,2236,2334,3055,2558,2344,2775,2834,2196,1185,1841036,30.77,-94.38,2423,77.12,,,-25,,28.02,41.4,24.927778,22.222222,29.494444,11.756571,22.635802,87.873525
US_TX_48457,2020-06-25,ChIJtdCH3RnjOIYR1t2j_gHpKK8,Q26502,geoId/48457,US,United States of America,TX,Texas,48457,Tyler County,US,USA,2,0,0,21,0,,,21517,11624,9893,2236,2334,3055,2558,2344,2775,2834,2196,1185,1841036,30.77,-94.38,2423,77.12,,,-24,9.64,36.01,42.44,25.305556,23.283333,28.222222,10.196286,23.493827,90.631679
US_TX_48457,2020-06-26,ChIJtdCH3RnjOIYR1t2j_gHpKK8,Q26502,geoId/48457,US,United States of America,TX,Texas,48457,Tyler County,US,USA,2,0,0,21,0,,,21517,11624,9893,2236,2334,3055,2558,2344,2775,2834,2196,1185,1841036,30.77,-94.38,2423,77.12,,,-25,,32.42,37.71,26.6,23.922222,30.133333,14.151429,24.382716,88.232313
US_TX_48457,2020-06-27,ChIJtdCH3RnjOIYR1t2j_gHpKK8,Q26502,geoId/48457,US,United States of America,TX,Texas,48457,Tyler County,US,USA,2,0,0,21,0,,,21517,11624,9893,2236,2334,3055,2558,2344,2775,2834,2196,1185,1841036,30.77,-94.38,2423,77.12,,,-11,10.38,24.23,47.76,28.105556,25.488889,32.544444,0.254,24.703704,81.777376
US_TX_48457,2020-06-28,ChIJtdCH3RnjOIYR1t2j_gHpKK8,Q26502,geoId/48457,US,United States of America,TX,Texas,48457,Tyler County,US,USA,2,4,0,25,0,,,21517,11624,9893,2236,2334,3055,2558,2344,2775,2834,2196,1185,1841036,30.77,-94.38,2423,77.12,,,-11,11.76,28.37,39.44,28.327778,25.394444,32.672222,0.15875,24.549383,80.230254
US_TX_48457,2020-06-29,ChIJtdCH3RnjOIYR1t2j_gHpKK8,Q26502,geoId/48457,US,United States of America,TX,Texas,48457,Tyler County,US,USA,2,0,0,25,0,,,21517,11624,9893,2236,2334,3055,2558,2344,2775,2834,2196,1185,1841036,30.77,-94.38,2423,77.12,,,-22,12.53,30.34,36.28,28.488889,26.522222,31.855556,0.084667,24.703704,80.109668
US_TX_48457,2020-06-30,ChIJtdCH3RnjOIYR1t2j_gHpKK8,Q26502,geoId/48457,US,United States of America,TX,Texas,48457,Tyler County,US,USA,2,0,0,25,0,,,21517,11624,9893,2236,2334,3055,2558,2344,2775,2834,2196,1185,1841036,30.77,-94.38,2423,77.12,,,-21,11.56,25.16,48.28,28.95,26.922222,32.388889,0.056444,24.679012,77.829742
US_TX_48457,2020-07-01,ChIJtdCH3RnjOIYR1t2j_gHpKK8,Q26502,geoId/48457,US,United States of America,TX,Texas,48457,Tyler County,US,USA,2,0,0,25,0,,,21517,11624,9893,2236,2334,3055,2558,2344,2775,2834,2196,1185,1841036,30.77,-94.38,2423,77.12,,,-26,10.2,17.0,39.44,29.505556,26.75,33.466667,0.0,24.654321,74.837783
US_TX_48457,2020-07-02,ChIJtdCH3RnjOIYR1t2j_gHpKK8,Q26502,geoId/48457,US,United States of America,TX,Texas,48457,Tyler County,US,USA,2,0,0,25,0,,,21517,11624,9893,2236,2334,3055,2558,2344,2775,2834,2196,1185,1841036,30.77,-94.38,2423,77.12,,,-26,16.13,28.9,28.9,29.222222,25.388889,34.111111,0.0,24.314815,75.087725
US_TX_48457,2020-07-03,ChIJtdCH3RnjOIYR1t2j_gHpKK8,Q26502,geoId/48457,US,United States of America,TX,Texas,48457,Tyler County,US,USA,2,2,0,27,0,,,21517,11624,9893,2236,2334,3055,2558,2344,2775,2834,2196,1185,1841036,30.77,-94.38,2423,77.12,,,-43,10.23,24.31,26.23,28.45,23.466667,33.822222,0.0,24.253086,78.559957
US_TX_48457,2020-07-04,ChIJtdCH3RnjOIYR1t2j_gHpKK8,Q26502,geoId/48457,US,United States of America,TX,Texas,48457,Tyler County,US,USA,2,0,0,27,0,,,21517,11624,9893,2236,2334,3055,2558,2344,2775,2834,2196,1185,1841036,30.77,-94.38,2423,77.12,,,-20,,25.1,42.32,25.838889,20.711111,34.072222,5.660571,21.808642,78.949006
US_TX_48457,2020-07-05,ChIJtdCH3RnjOIYR1t2j_gHpKK8,Q26502,geoId/48457,US,United States of America,TX,Texas,48457,Tyler County,US,USA,2,0,0,27,0,,,21517,11624,9893,2236,2334,3055,2558,2344,2775,2834,2196,1185,1841036,30.77,-94.38,2423,77.12,,,-18,10.72,25.85,42.24,28.255556,24.683333,33.077778,0.0,24.141975,78.732907
US_TX_48457,2020-07-06,ChIJtdCH3RnjOIYR1t2j_gHpKK8,Q26502,geoId/48457,US,United States of America,TX,Texas,48457,Tyler County,US,USA,2,0,0,27,0,,,21517,11624,9893,2236,2334,3055,2558,2344,2775,2834,2196,1185,1841036,30.77,-94.38,2423,77.12,,,-26,9.58,33.84,37.03,27.411111,24.544444,31.427778,2.685143,24.098765,82.595725
US_TX_48457,2020-07-07,ChIJtdCH3RnjOIYR1t2j_gHpKK8,Q26502,geoId/48457,US,United States of America,TX,Texas,48457,Tyler County,US,USA,2,3,0,30,0,,,21517,11624,9893,2236,2334,3055,2558,2344,2775,2834,2196,1185,1841036,30.77,-94.38,2423,77.12,,,-28,14.4,28.21,37.81,27.105556,24.677778,30.883333,3.156857,24.58642,87.120215
US_TX_48457,2020-07-08,ChIJtdCH3RnjOIYR1t2j_gHpKK8,Q26502,geoId/48457,US,United States of America,TX,Texas,48457,Tyler County,US,USA,2,0,0,30,0,,,21517,11624,9893,2236,2334,3055,2558,2344,2775,2834,2196,1185,1841036,30.77,-94.38,2423,77.12,,,-28,,29.57,55.11,28.438889,24.955556,33.644444,3.81,24.611111,80.228572
US_TX_48457,2020-07-09,ChIJtdCH3RnjOIYR1t2j_gHpKK8,Q26502,geoId/48457,US,United States of America,TX,Texas,48457,Tyler County,US,USA,2,0,0,30,0,,,21517,11624,9893,2236,2334,3055,2558,2344,2775,2834,2196,1185,1841036,30.77,-94.38,2423,77.12,,,-27,17.49,31.74,47.93,29.316667,25.277778,34.272222,0.0,24.574074,75.632419
US_TX_48457,2020-07-10,ChIJtdCH3RnjOIYR1t2j_gHpKK8,Q26502,geoId/48457,US,United States of America,TX,Texas,48457,Tyler County,US,USA,2,6,0,36,0,,,21517,11624,9893,2236,2334,3055,2558,2344,2775,2834,2196,1185,1841036,30.77,-94.38,2423,77.12,,,-30,17.07,23.22,28.69,29.077778,24.016667,35.033333,0.0254,24.111111,74.734777
US_TX_48457,2020-07-11,ChIJtdCH3RnjOIYR1t2j_gHpKK8,Q26502,geoId/48457,US,United States of America,TX,Texas,48457,Tyler County,US,USA,2,0,0,36,0,,,21517,11624,9893,2236,2334,3055,2558,2344,2775,2834,2196,1185,1841036,30.77,-94.38,2423,77.12,,,-7,16.11,29.42,34.32,29.711111,25.227778,35.244444,0.0,24.654321,74.412827
US_TX_48457,2020-07-12,ChIJtdCH3RnjOIYR1t2j_gHpKK8,Q26502,geoId/48457,US,United States of America,TX,Texas,48457,Tyler County,US,USA,2,1,0,37,0,,,21517,11624,9893,2236,2334,3055,2558,2344,2775,2834,2196,1185,1841036,30.77,-94.38,2423,77.12,,,-11,13.09,25.48,38.57,29.55,25.205556,35.416667,0.0,24.851852,75.850902
US_TX_48457,2020-07-13,ChIJtdCH3RnjOIYR1t2j_gHpKK8,Q26502,geoId/48457,US,United States of America,TX,Texas,48457,Tyler County,US,USA,2,0,0,37,0,,,21517,11624,9893,2236,2334,3055,2558,2344,2775,2834,2196,1185,1841036,30.77,-94.38,2423,77.12,,,-25,13.27,30.96,38.55,29.983333,25.761111,35.5,0.0,25.209877,75.185391
US_TX_48457,2020-07-14,ChIJtdCH3RnjOIYR1t2j_gHpKK8,Q26502,geoId/48457,US,United States of America,TX,Texas,48457,Tyler County,US,USA,2,8,0,45,0,,,21517,11624,9893,2236,2334,3055,2558,2344,2775,2834,2196,1185,1841036,30.77,-94.38,2423,77.12,,,-25,15.67,24.81,37.22,29.820988,25.074074,35.197531,0.0,24.203704,72.049222
US_TX_48457,2020-07-15,ChIJtdCH3RnjOIYR1t2j_gHpKK8,Q26502,geoId/48457,US,United States of America,TX,Texas,48457,Tyler County,US,USA,2,0,0,45,0,,,21517,11624,9893,2236,2334,3055,2558,2344,2775,2834,2196,1185,1841036,30.77,-94.38,2423,77.12,,,-25,18.5,20.41,40.19,29.314815,25.265432,34.574074,0.028222,23.876543,72.680051
US_TX_48457,2020-07-16,ChIJtdCH3RnjOIYR1t2j_gHpKK8,Q26502,geoId/48457,US,United States of America,TX,Texas,48457,Tyler County,US,USA,2,0,0,45,0,,,21517,11624,9893,2236,2334,3055,2558,2344,2775,2834,2196,1185,1841036,30.77,-94.38,2423,77.12,,,-25,15.64,21.76,36.04,29.623457,25.117284,35.858025,0.0,23.45679,69.634243
US_TX_48457,2020-07-17,ChIJtdCH3RnjOIYR1t2j_gHpKK8,Q26502,geoId/48457,US,United States of America,TX,Texas,48457,Tyler County,US,USA,2,2,0,47,0,,,21517,11624,9893,2236,2334,3055,2558,2344,2775,2834,2196,1185,1841036,30.77,-94.38,2423,77.12,,,-29,14.96,27.78,33.48,28.144444,24.161111,33.427778,1.100667,23.54321,75.919512
US_TX_48457,2020-07-18,ChIJtdCH3RnjOIYR1t2j_gHpKK8,Q26502,geoId/48457,US,United States of America,TX,Texas,48457,Tyler County,US,USA,2,1,0,48,0,,,21517,11624,9893,2236,2334,3055,2558,2344,2775,2834,2196,1185,1841036,30.77,-94.38,2423,77.12,,,-8,11.99,23.28,41.62,28.25,23.533333,33.588889,4.09575,23.160494,74.473304
US_TX_48457,2020-07-19,ChIJtdCH3RnjOIYR1t2j_gHpKK8,Q26502,geoId/48457,US,United States of America,TX,Texas,48457,Tyler County,US,USA,2,1,0,49,0,,,21517,11624,9893,2236,2334,3055,2558,2344,2775,2834,2196,1185,1841036,30.77,-94.38,2423,77.12,,,-19,10.92,23.77,39.2,28.594444,23.666667,34.572222,1.397,23.234568,73.344143
US_TX_48457,2020-07-20,ChIJtdCH3RnjOIYR1t2j_gHpKK8,Q26502,geoId/48457,US,United States of America,TX,Texas,48457,Tyler County,US,USA,2,0,0,49,0,,,21517,11624,9893,2236,2334,3055,2558,2344,2775,2834,2196,1185,1841036,30.77,-94.38,2423,77.12,,,-25,11.16,24.18,42.77,27.177778,23.822222,31.75,1.378857,23.450617,80.517397
US_TX_48457,2020-07-21,ChIJtdCH3RnjOIYR1t2j_gHpKK8,Q26502,geoId/48457,US,United States of America,TX,Texas,48457,Tyler County,US,USA,2,0,0,49,0,,,21517,11624,9893,2236,2334,3055,2558,2344,2775,2834,2196,1185,1841036,30.77,-94.38,2423,77.12,,,-25,,23.65,40.27,26.588889,23.983333,31.322222,13.643429,23.845679,85.340608
US_TX_48457,2020-07-22,ChIJtdCH3RnjOIYR1t2j_gHpKK8,Q26502,geoId/48457,US,United States of America,TX,Texas,48457,Tyler County,US,USA,2,1,0,50,0,,,21517,11624,9893,2236,2334,3055,2558,2344,2775,2834,2196,1185,1841036,30.77,-94.38,2423,77.12,,,-25,13.18,21.09,43.5,26.977778,23.883333,32.533333,10.414,24.228395,85.319948
US_TX_48457,2020-07-23,ChIJtdCH3RnjOIYR1t2j_gHpKK8,Q26502,geoId/48457,US,United States of America,TX,Texas,48457,Tyler County,US,USA,2,1,0,51,0,,,21517,11624,9893,2236,2334,3055,2558,2344,2775,2834,2196,1185,1841036,30.77,-94.38,2423,77.12,,,-21,17.37,21.38,38.08,28.166667,23.911111,34.294444,2.4384,23.716049,77.520216
US_TX_48457,2020-07-24,ChIJtdCH3RnjOIYR1t2j_gHpKK8,Q26502,geoId/48457,US,United States of America,TX,Texas,48457,Tyler County,US,USA,2,6,0,57,0,,,21517,11624,9893,2236,2334,3055,2558,2344,2775,2834,2196,1185,1841036,30.77,-94.38,2423,77.12,,,-23,14.99,22.16,40.4,27.994444,25.088889,32.866667,5.769429,23.95679,79.080595
US_TX_48457,2020-07-25,ChIJtdCH3RnjOIYR1t2j_gHpKK8,Q26502,geoId/48457,US,United States of America,TX,Texas,48457,Tyler County,US,USA,2,37,0,94,0,,,21517,11624,9893,2236,2334,3055,2558,2344,2775,2834,2196,1185,1841036,30.77,-94.38,2423,77.12,,,-5,,28.53,37.82,26.561111,24.161111,31.244444,6.132286,23.858025,85.180985
US_TX_48457,2020-07-26,ChIJtdCH3RnjOIYR1t2j_gHpKK8,Q26502,geoId/48457,US,United States of America,TX,Texas,48457,Tyler County,US,USA,2,8,1,102,1,,,21517,11624,9893,2236,2334,3055,2558,2344,2775,2834,2196,1185,1841036,30.77,-94.38,2423,77.12,,,-17,13.66,16.92,42.29,26.127778,24.072222,30.822222,13.11275,23.91358,88.164568
US_TX_48457,2020-07-27,ChIJtdCH3RnjOIYR1t2j_gHpKK8,Q26502,geoId/48457,US,United States of America,TX,Texas,48457,Tyler County,US,USA,2,0,-1,102,0,,,21517,11624,9893,2236,2334,3055,2558,2344,2775,2834,2196,1185,1841036,30.77,-94.38,2423,77.12,,,-25,14.59,22.2,37.43,26.083333,23.177778,31.211111,5.08,23.049383,83.728184
US_TX_48457,2020-07-28,ChIJtdCH3RnjOIYR1t2j_gHpKK8,Q26502,geoId/48457,US,United States of America,TX,Texas,48457,Tyler County,US,USA,2,0,0,102,0,,,21517,11624,9893,2236,2334,3055,2558,2344,2775,2834,2196,1185,1841036,30.77,-94.38,2423,77.12,,,-23,,29.32,42.42,26.666667,23.845679,31.567901,0.508,24.118056,85.914087
US_TX_48457,2020-07-29,ChIJtdCH3RnjOIYR1t2j_gHpKK8,Q26502,geoId/48457,US,United States of America,TX,Texas,48457,Tyler County,US,USA,2,7,0,109,0,,,21517,11624,9893,2236,2334,3055,2558,2344,2775,2834,2196,1185,1841036,30.77,-94.38,2423,77.12,,,-25,,26.92,29.43,26.679012,23.5,32.753086,3.955143,23.715278,84.272895
US_TX_48457,2020-07-30,ChIJtdCH3RnjOIYR1t2j_gHpKK8,Q26502,geoId/48457,US,United States of America,TX,Texas,48457,Tyler County,US,USA,2,3,1,112,1,,,21517,11624,9893,2236,2334,3055,2558,2344,2775,2834,2196,1185,1841036,30.77,-94.38,2423,77.12,,,-23,10.18,26.09,28.0,28.481481,24.728395,33.740741,2.088444,24.326389,78.516446
US_TX_48457,2020-07-31,ChIJtdCH3RnjOIYR1t2j_gHpKK8,Q26502,geoId/48457,US,United States of America,TX,Texas,48457,Tyler County,US,USA,2,0,0,112,1,,,21517,11624,9893,2236,2334,3055,2558,2344,2775,2834,2196,1185,1841036,30.77,-94.38,2423,77.12,,,-27,9.9,21.12,27.06,28.623457,24.709877,33.802469,0.0,24.229167,77.426167
US_TX_48457,2020-08-01,ChIJtdCH3RnjOIYR1t2j_gHpKK8,Q26502,geoId/48457,US,United States of America,TX,Texas,48457,Tyler County,US,USA,2,3,0,115,1,,,21517,11624,9893,2236,2334,3055,2558,2344,2775,2834,2196,1185,1841036,30.77,-94.38,2423,77.12,,,-8,13.12,24.86,39.36,26.41358,23.228395,31.259259,9.797143,23.229167,83.763667
US_TX_48457,2020-08-02,ChIJtdCH3RnjOIYR1t2j_gHpKK8,Q26502,geoId/48457,US,United States of America,TX,Texas,48457,Tyler County,US,USA,2,0,0,115,1,,,21517,11624,9893,2236,2334,3055,2558,2344,2775,2834,2196,1185,1841036,30.77,-94.38,2423,77.12,,,-14,,25.64,44.7,26.820988,22.067901,33.407407,0.870857,21.645833,74.035976
US_TX_48457,2020-08-03,ChIJtdCH3RnjOIYR1t2j_gHpKK8,Q26502,geoId/48457,US,United States of America,TX,Texas,48457,Tyler County,US,USA,2,0,1,115,2,,,21517,11624,9893,2236,2334,3055,2558,2344,2775,2834,2196,1185,1841036,30.77,-94.38,2423,77.12,,,-22,,26.29,32.7,28.138889,22.922222,34.822222,0.0,21.407407,67.649527
US_TX_48457,2020-08-04,ChIJtdCH3RnjOIYR1t2j_gHpKK8,Q26502,geoId/48457,US,United States of America,TX,Texas,48457,Tyler County,US,USA,2,0,0,115,2,,,21517,11624,9893,2236,2334,3055,2558,2344,2775,2834,2196,1185,1841036,30.77,-94.38,2423,77.12,,,-20,16.49,28.09,38.48,28.405556,23.35,35.094444,0.4445,22.123457,69.482736
US_TX_48457,2020-08-05,ChIJtdCH3RnjOIYR1t2j_gHpKK8,Q26502,geoId/48457,US,United States of America,TX,Texas,48457,Tyler County,US,USA,2,0,0,115,2,,,21517,11624,9893,2236,2334,3055,2558,2344,2775,2834,2196,1185,1841036,30.77,-94.38,2423,77.12,,,-23,18.05,21.78,33.6,27.283333,22.933333,33.961111,1.608667,22.697531,76.447428
US_TX_48457,2020-08-06,ChIJtdCH3RnjOIYR1t2j_gHpKK8,Q26502,geoId/48457,US,United States of America,TX,Texas,48457,Tyler County,US,USA,2,1,0,116,2,,,21517,11624,9893,2236,2334,3055,2558,2344,2775,2834,2196,1185,1841036,30.77,-94.38,2423,77.12,,,-21,12.45,38.01,36.05,27.133333,23.122222,33.333333,3.07975,23.37037,80.454049
US_TX_48457,2020-08-07,ChIJtdCH3RnjOIYR1t2j_gHpKK8,Q26502,geoId/48457,US,United States of America,TX,Texas,48457,Tyler County,US,USA,2,0,0,116,2,,,21517,11624,9893,2236,2334,3055,2558,2344,2775,2834,2196,1185,1841036,30.77,-94.38,2423,77.12,,,-21,12.89,23.2,27.06,28.644444,23.966667,34.433333,1.326444,23.641975,74.760319
US_TX_48457,2020-08-08,ChIJtdCH3RnjOIYR1t2j_gHpKK8,Q26502,geoId/48457,US,United States of America,TX,Texas,48457,Tyler County,US,USA,2,0,0,116,2,,,21517,11624,9893,2236,2334,3055,2558,2344,2775,2834,2196,1185,1841036,30.77,-94.38,2423,77.12,,,-9,13.38,21.83,46.48,28.277778,23.727778,33.966667,0.0,23.660494,76.814917
US_TX_48457,2020-08-09,ChIJtdCH3RnjOIYR1t2j_gHpKK8,Q26502,geoId/48457,US,United States of America,TX,Texas,48457,Tyler County,US,USA,2,0,0,116,2,,,21517,11624,9893,2236,2334,3055,2558,2344,2775,2834,2196,1185,1841036,30.77,-94.38,2423,77.12,,,-15,,25.69,26.33,28.194444,23.816667,34.25,5.715,23.919753,78.166378
US_TX_48457,2020-08-10,ChIJtdCH3RnjOIYR1t2j_gHpKK8,Q26502,geoId/48457,US,United States of America,TX,Texas,48457,Tyler County,US,USA,2,0,0,116,2,,,21517,11624,9893,2236,2334,3055,2558,2344,2775,2834,2196,1185,1841036,30.77,-94.38,2423,77.12,,,-20,11.04,30.68,37.43,28.811111,23.961111,34.622222,0.0762,23.592593,73.706482
US_TX_48457,2020-08-11,ChIJtdCH3RnjOIYR1t2j_gHpKK8,Q26502,geoId/48457,US,United States of America,TX,Texas,48457,Tyler County,US,USA,2,11,0,127,2,,,21517,11624,9893,2236,2334,3055,2558,2344,2775,2834,2196,1185,1841036,30.77,-94.38,2423,77.12,,,-18,10.63,22.5,40.63,29.038889,23.827778,35.122222,0.028222,23.635802,73.186197
US_TX_48457,2020-08-12,ChIJtdCH3RnjOIYR1t2j_gHpKK8,Q26502,geoId/48457,US,United States of America,TX,Texas,48457,Tyler County,US,USA,2,0,0,127,2,,,21517,11624,9893,2236,2334,3055,2558,2344,2775,2834,2196,1185,1841036,30.77,-94.38,2423,77.12,,,-22,15.1,16.99,43.42,29.561111,25.111111,34.888889,0.028222,24.123457,72.77575
US_TX_48457,2020-08-13,ChIJtdCH3RnjOIYR1t2j_gHpKK8,Q26502,geoId/48457,US,United States of America,TX,Texas,48457,Tyler County,US,USA,2,0,0,127,2,,,21517,11624,9893,2236,2334,3055,2558,2344,2775,2834,2196,1185,1841036,30.77,-94.38,2423,77.12,,,-19,11.76,17.63,32.91,29.883333,24.844444,35.65,0.0,24.141975,71.678706
US_TX_48457,2020-08-14,ChIJtdCH3RnjOIYR1t2j_gHpKK8,Q26502,geoId/48457,US,United States of America,TX,Texas,48457,Tyler County,US,USA,2,0,0,127,2,,,21517,11624,9893,2236,2334,3055,2558,2344,2775,2834,2196,1185,1841036,30.77,-94.38,2423,77.12,,,-20,10.52,19.28,30.97,29.827778,25.194444,35.605556,0.0,23.703704,69.639237
US_TX_48457,2020-08-15,ChIJtdCH3RnjOIYR1t2j_gHpKK8,Q26502,geoId/48457,US,United States of America,TX,Texas,48457,Tyler County,US,USA,2,19,0,146,2,,,21517,11624,9893,2236,2334,3055,2558,2344,2775,2834,2196,1185,1841036,30.77,-94.38,2423,77.12,,,-12,,21.04,39.28,30.238889,25.116667,36.766667,0.0,23.950617,69.329309
US_TX_48457,2020-08-16,ChIJtdCH3RnjOIYR1t2j_gHpKK8,Q26502,geoId/48457,US,United States of America,TX,Texas,48457,Tyler County,US,USA,2,0,1,146,3,,,21517,11624,9893,2236,2334,3055,2558,2344,2775,2834,2196,1185,1841036,30.77,-94.38,2423,77.12,,,-15,23.51,23.51,36.95,30.2,24.461111,37.305556,0.0254,23.438272,67.47606
US_TX_48457,2020-08-17,ChIJtdCH3RnjOIYR1t2j_gHpKK8,Q26502,geoId/48457,US,United States of America,TX,Texas,48457,Tyler County,US,USA,2,6,0,152,3,,,21517,11624,9893,2236,2334,3055,2558,2344,2775,2834,2196,1185,1841036,30.77,-94.38,2423,77.12,,,,9.19,22.39,32.15,28.783333,22.9,34.944444,11.538857,21.358025,64.556011
US_TX_48457,2020-08-18,ChIJtdCH3RnjOIYR1t2j_gHpKK8,Q26502,geoId/48457,US,United States of America,TX,Texas,48457,Tyler County,US,USA,2,0,0,152,3,,,21517,11624,9893,2236,2334,3055,2558,2344,2775,2834,2196,1185,1841036,30.77,-94.38,2423,77.12,,,,9.67,16.5,39.26,27.605556,20.927778,35.177778,1.2954,19.62963,62.612554
US_TX_48457,2020-08-19,ChIJtdCH3RnjOIYR1t2j_gHpKK8,Q26502,geoId/48457,US,United States of America,TX,Texas,48457,Tyler County,US,USA,2,5,0,157,3,,,21517,11624,9893,2236,2334,3055,2558,2344,2775,2834,2196,1185,1841036,30.77,-94.38,2423,77.12,,,,10.22,17.21,32.27,27.538889,21.2,34.044444,0.0,19.351852,61.744944
US_TX_48457,2020-08-20,ChIJtdCH3RnjOIYR1t2j_gHpKK8,Q26502,geoId/48457,US,United States of America,TX,Texas,48457,Tyler County,US,USA,2,9,0,166,3,,,21517,11624,9893,2236,2334,3055,2558,2344,2775,2834,2196,1185,1841036,30.77,-94.38,2423,77.12,,,,14.43,18.87,39.97,27.205556,20.694444,33.294444,0.0,18.018519,57.826378
US_TX_48457,2020-08-21,ChIJtdCH3RnjOIYR1t2j_gHpKK8,Q26502,geoId/48457,US,United States of America,TX,Texas,48457,Tyler County,US,USA,2,6,0,172,3,,,21517,11624,9893,2236,2334,3055,2558,2344,2775,2834,2196,1185,1841036,30.77,-94.38,2423,77.12,,,,12.67,26.43,26.43,26.333333,19.416667,33.988889,0.0,18.160494,61.694203
US_TX_48457,2020-08-22,ChIJtdCH3RnjOIYR1t2j_gHpKK8,Q26502,geoId/48457,US,United States of America,TX,Texas,48457,Tyler County,US,USA,2,3,0,175,3,,,21517,11624,9893,2236,2334,3055,2558,2344,2775,2834,2196,1185,1841036,30.77,-94.38,2423,77.12,,,,,18.59,37.87,26.477778,20.85,33.411111,0.03175,20.407407,70.294794
US_TX_48457,2020-08-23,ChIJtdCH3RnjOIYR1t2j_gHpKK8,Q26502,geoId/48457,US,United States of America,TX,Texas,48457,Tyler County,US,USA,2,0,0,175,3,,,21517,11624,9893,2236,2334,3055,2558,2344,2775,2834,2196,1185,1841036,30.77,-94.38,2423,77.12,,,,9.71,23.3,29.12,27.805556,22.066667,34.888889,2.1082,20.777778,65.902071
US_TX_48457,2020-08-24,ChIJtdCH3RnjOIYR1t2j_gHpKK8,Q26502,geoId/48457,US,United States of America,TX,Texas,48457,Tyler County,US,USA,2,0,0,175,3,,,21517,11624,9893,2236,2334,3055,2558,2344,2775,2834,2196,1185,1841036,30.77,-94.38,2423,77.12,,,,9.35,14.02,24.41,28.238889,22.25,34.916667,0.1016,21.0,65.431371
US_TX_48457,2020-08-25,ChIJtdCH3RnjOIYR1t2j_gHpKK8,Q26502,geoId/48457,US,United States of America,TX,Texas,48457,Tyler County,US,USA,2,0,0,175,3,,,21517,11624,9893,2236,2334,3055,2558,2344,2775,2834,2196,1185,1841036,30.77,-94.38,2423,77.12,,,,,13.37,22.48,27.994444,23.411111,33.694444,0.127,21.91358,69.861049
US_TX_48457,2020-08-26,ChIJtdCH3RnjOIYR1t2j_gHpKK8,Q26502,geoId/48457,US,United States of America,TX,Texas,48457,Tyler County,US,USA,2,0,0,175,3,,,21517,11624,9893,2236,2334,3055,2558,2344,2775,2834,2196,1185,1841036,30.77,-94.38,2423,77.12,,,,,,23.81,27.655556,25.227778,32.994444,2.431143,24.401235,82.784073
