location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,dew_point,relative_humidity
US_AK_02013,2020-01-11,ChIJ7a-UgVuW_lYRjTetzbIWL48,Q504371,geoId/02013,US,United States of America,AK,Alaska,02013,Aleutians East,US,USA,2,,,,,,,3455,2345,1110,178,165,571,532,792,696,321,156,44,2605253,55.23,-161.92,38880,86.9,3.097222,0.138889,6.5625,3.229429,-0.277778,82.044377
US_AK_02013,2020-01-12,ChIJ7a-UgVuW_lYRjTetzbIWL48,Q504371,geoId/02013,US,United States of America,AK,Alaska,02013,Aleutians East,US,USA,2,,,,,,,3455,2345,1110,178,165,571,532,792,696,321,156,44,2605253,55.23,-161.92,38880,86.9,3.25,0.791667,4.965278,0.79375,0.455556,84.208811
US_AK_02013,2020-01-13,ChIJ7a-UgVuW_lYRjTetzbIWL48,Q504371,geoId/02013,US,United States of America,AK,Alaska,02013,Aleutians East,US,USA,2,,,,,,,3455,2345,1110,178,165,571,532,792,696,321,156,44,2605253,55.23,-161.92,38880,86.9,1.868056,0.104167,4.652778,0.09525,-0.944444,84.748457
US_AK_02013,2020-01-14,ChIJ7a-UgVuW_lYRjTetzbIWL48,Q504371,geoId/02013,US,United States of America,AK,Alaska,02013,Aleutians East,US,USA,2,,,,,,,3455,2345,1110,178,165,571,532,792,696,321,156,44,2605253,55.23,-161.92,38880,86.9,0.263889,-3.104167,2.576389,0.53975,-3.088889,80.706404
US_AK_02013,2020-01-15,ChIJ7a-UgVuW_lYRjTetzbIWL48,Q504371,geoId/02013,US,United States of America,AK,Alaska,02013,Aleutians East,US,USA,2,,,,,,,3455,2345,1110,178,165,571,532,792,696,321,156,44,2605253,55.23,-161.92,38880,86.9,-2.347222,-6.25,1.201389,0.03175,-6.688889,76.71928
US_AK_02013,2020-01-16,ChIJ7a-UgVuW_lYRjTetzbIWL48,Q504371,geoId/02013,US,United States of America,AK,Alaska,02013,Aleutians East,US,USA,2,,,,,,,3455,2345,1110,178,165,571,532,792,696,321,156,44,2605253,55.23,-161.92,38880,86.9,-0.333333,-3.513889,0.868056,0.0,-5.766667,70.567134
US_AK_02013,2020-01-17,ChIJ7a-UgVuW_lYRjTetzbIWL48,Q504371,geoId/02013,US,United States of America,AK,Alaska,02013,Aleutians East,US,USA,2,,,,,,,3455,2345,1110,178,165,571,532,792,696,321,156,44,2605253,55.23,-161.92,38880,86.9,-0.548611,-3.076389,1.256944,0.127,-4.622222,77.348026
US_AK_02013,2020-01-18,ChIJ7a-UgVuW_lYRjTetzbIWL48,Q504371,geoId/02013,US,United States of America,AK,Alaska,02013,Aleutians East,US,USA,2,,,,,,,3455,2345,1110,178,165,571,532,792,696,321,156,44,2605253,55.23,-161.92,38880,86.9,-2.083333,-5.090278,0.993056,0.6985,-5.4,84.660398
US_AK_02013,2020-01-19,ChIJ7a-UgVuW_lYRjTetzbIWL48,Q504371,geoId/02013,US,United States of America,AK,Alaska,02013,Aleutians East,US,USA,2,,,,,,,3455,2345,1110,178,165,571,532,792,696,321,156,44,2605253,55.23,-161.92,38880,86.9,-5.0625,-8.645833,0.465278,1.04775,-7.544444,88.26508
US_AK_02013,2020-01-20,ChIJ7a-UgVuW_lYRjTetzbIWL48,Q504371,geoId/02013,US,United States of America,AK,Alaska,02013,Aleutians East,US,USA,2,,,,,,,3455,2345,1110,178,165,571,532,792,696,321,156,44,2605253,55.23,-161.92,38880,86.9,-5.909722,-9.791667,-1.041667,0.0,-8.244444,89.036802
US_AK_02013,2020-01-21,ChIJ7a-UgVuW_lYRjTetzbIWL48,Q504371,geoId/02013,US,United States of America,AK,Alaska,02013,Aleutians East,US,USA,2,,,,,,,3455,2345,1110,178,165,571,532,792,696,321,156,44,2605253,55.23,-161.92,38880,86.9,-5.777778,-10.208333,-0.819444,0.0,-9.022222,87.747573
US_AK_02013,2020-01-22,ChIJ7a-UgVuW_lYRjTetzbIWL48,Q504371,geoId/02013,US,United States of America,AK,Alaska,02013,Aleutians East,US,USA,2,,,,,,,3455,2345,1110,178,165,571,532,792,696,321,156,44,2605253,55.23,-161.92,38880,86.9,-3.9375,-8.798611,-0.965278,0.0,-9.311111,72.974357
US_AK_02013,2020-01-23,ChIJ7a-UgVuW_lYRjTetzbIWL48,Q504371,geoId/02013,US,United States of America,AK,Alaska,02013,Aleutians East,US,USA,2,,,,,,,3455,2345,1110,178,165,571,532,792,696,321,156,44,2605253,55.23,-161.92,38880,86.9,-4.666667,-8.597222,-1.111111,0.0,-9.877778,72.663997
US_AK_02013,2020-01-24,ChIJ7a-UgVuW_lYRjTetzbIWL48,Q504371,geoId/02013,US,United States of America,AK,Alaska,02013,Aleutians East,US,USA,2,,,,,,,3455,2345,1110,178,165,571,532,792,696,321,156,44,2605253,55.23,-161.92,38880,86.9,-7.784722,-10.625,-3.347222,0.0635,-13.022222,70.866856
US_AK_02013,2020-01-25,ChIJ7a-UgVuW_lYRjTetzbIWL48,Q504371,geoId/02013,US,United States of America,AK,Alaska,02013,Aleutians East,US,USA,2,,,,,,,3455,2345,1110,178,165,571,532,792,696,321,156,44,2605253,55.23,-161.92,38880,86.9,-7.701389,-9.986111,-4.861111,0.0,-13.533333,68.527229
US_AK_02013,2020-01-26,ChIJ7a-UgVuW_lYRjTetzbIWL48,Q504371,geoId/02013,US,United States of America,AK,Alaska,02013,Aleutians East,US,USA,2,,,,,,,3455,2345,1110,178,165,571,532,792,696,321,156,44,2605253,55.23,-161.92,38880,86.9,-7.888889,-10.409722,-5.715278,0.0,-13.688889,66.772434
US_AK_02013,2020-01-27,ChIJ7a-UgVuW_lYRjTetzbIWL48,Q504371,geoId/02013,US,United States of America,AK,Alaska,02013,Aleutians East,US,USA,2,,,,,,,3455,2345,1110,178,165,571,532,792,696,321,156,44,2605253,55.23,-161.92,38880,86.9,-10.465278,-12.256944,-7.569444,0.381,-15.555556,71.078169
US_AK_02013,2020-01-28,ChIJ7a-UgVuW_lYRjTetzbIWL48,Q504371,geoId/02013,US,United States of America,AK,Alaska,02013,Aleutians East,US,USA,2,,,,,,,3455,2345,1110,178,165,571,532,792,696,321,156,44,2605253,55.23,-161.92,38880,86.9,-12.888889,-14.888889,-10.243056,2.82575,-17.988889,71.371121
US_AK_02013,2020-01-29,ChIJ7a-UgVuW_lYRjTetzbIWL48,Q504371,geoId/02013,US,United States of America,AK,Alaska,02013,Aleutians East,US,USA,2,,,,,,,3455,2345,1110,178,165,571,532,792,696,321,156,44,2605253,55.23,-161.92,38880,86.9,-14.631944,-17.006944,-11.375,9.04875,-18.1,77.542424
US_AK_02013,2020-01-30,ChIJ7a-UgVuW_lYRjTetzbIWL48,Q504371,geoId/02013,US,United States of America,AK,Alaska,02013,Aleutians East,US,USA,2,,,,,,,3455,2345,1110,178,165,571,532,792,696,321,156,44,2605253,55.23,-161.92,38880,86.9,-11.604167,-13.944444,-10.180556,7.58825,-14.7,79.113098
US_AK_02013,2020-01-31,ChIJ7a-UgVuW_lYRjTetzbIWL48,Q504371,geoId/02013,US,United States of America,AK,Alaska,02013,Aleutians East,US,USA,2,,,,,,,3455,2345,1110,178,165,571,532,792,696,321,156,44,2605253,55.23,-161.92,38880,86.9,-10.618056,-12.625,-7.979167,0.1905,-14.655556,73.661659
US_AK_02013,2020-02-01,ChIJ7a-UgVuW_lYRjTetzbIWL48,Q504371,geoId/02013,US,United States of America,AK,Alaska,02013,Aleutians East,US,USA,2,,,,,,,3455,2345,1110,178,165,571,532,792,696,321,156,44,2605253,55.23,-161.92,38880,86.9,-9.118056,-14.277778,-0.819444,0.0,-13.877778,75.470534
US_AK_02013,2020-02-02,ChIJ7a-UgVuW_lYRjTetzbIWL48,Q504371,geoId/02013,US,United States of America,AK,Alaska,02013,Aleutians East,US,USA,2,,,,,,,3455,2345,1110,178,165,571,532,792,696,321,156,44,2605253,55.23,-161.92,38880,86.9,2.1875,-0.930556,4.444444,1.30175,0.222222,88.586064
US_AK_02013,2020-02-03,ChIJ7a-UgVuW_lYRjTetzbIWL48,Q504371,geoId/02013,US,United States of America,AK,Alaska,02013,Aleutians East,US,USA,2,,,,,,,3455,2345,1110,178,165,571,532,792,696,321,156,44,2605253,55.23,-161.92,38880,86.9,3.138889,1.381944,4.791667,1.778,1.744444,90.942923
US_AK_02013,2020-02-04,ChIJ7a-UgVuW_lYRjTetzbIWL48,Q504371,geoId/02013,US,United States of America,AK,Alaska,02013,Aleutians East,US,USA,2,,,,,,,3455,2345,1110,178,165,571,532,792,696,321,156,44,2605253,55.23,-161.92,38880,86.9,3.076389,1.666667,4.319444,1.04775,1.211111,88.662769
US_AK_02013,2020-02-05,ChIJ7a-UgVuW_lYRjTetzbIWL48,Q504371,geoId/02013,US,United States of America,AK,Alaska,02013,Aleutians East,US,USA,2,,,,,,,3455,2345,1110,178,165,571,532,792,696,321,156,44,2605253,55.23,-161.92,38880,86.9,2.583333,0.881944,4.409722,1.23825,-0.288889,82.75355
US_AK_02013,2020-02-06,ChIJ7a-UgVuW_lYRjTetzbIWL48,Q504371,geoId/02013,US,United States of America,AK,Alaska,02013,Aleutians East,US,USA,2,,,,,,,3455,2345,1110,178,165,571,532,792,696,321,156,44,2605253,55.23,-161.92,38880,86.9,1.715278,-0.055556,3.361111,0.15875,-0.833333,84.58549
US_AK_02013,2020-02-07,ChIJ7a-UgVuW_lYRjTetzbIWL48,Q504371,geoId/02013,US,United States of America,AK,Alaska,02013,Aleutians East,US,USA,2,,,,,,,3455,2345,1110,178,165,571,532,792,696,321,156,44,2605253,55.23,-161.92,38880,86.9,1.118056,-0.770833,3.0625,1.74625,-0.622222,89.779827
US_AK_02013,2020-02-08,ChIJ7a-UgVuW_lYRjTetzbIWL48,Q504371,geoId/02013,US,United States of America,AK,Alaska,02013,Aleutians East,US,USA,2,,,,,,,3455,2345,1110,178,165,571,532,792,696,321,156,44,2605253,55.23,-161.92,38880,86.9,3.472222,-0.180556,5.4375,1.923143,-0.411111,76.198921
US_AK_02013,2020-02-09,ChIJ7a-UgVuW_lYRjTetzbIWL48,Q504371,geoId/02013,US,United States of America,AK,Alaska,02013,Aleutians East,US,USA,2,,,,,,,3455,2345,1110,178,165,571,532,792,696,321,156,44,2605253,55.23,-161.92,38880,86.9,2.006944,-0.493056,4.673611,2.032,-1.111111,83.421605
US_AK_02013,2020-02-10,ChIJ7a-UgVuW_lYRjTetzbIWL48,Q504371,geoId/02013,US,United States of America,AK,Alaska,02013,Aleutians East,US,USA,2,,,,,,,3455,2345,1110,178,165,571,532,792,696,321,156,44,2605253,55.23,-161.92,38880,86.9,-1.020833,-4.430556,3.430556,0.127,-3.277778,89.211092
US_AK_02013,2020-02-11,ChIJ7a-UgVuW_lYRjTetzbIWL48,Q504371,geoId/02013,US,United States of America,AK,Alaska,02013,Aleutians East,US,USA,2,,,,,,,3455,2345,1110,178,165,571,532,792,696,321,156,44,2605253,55.23,-161.92,38880,86.9,-0.201389,-2.875,1.291667,0.072571,-3.577778,83.802545
US_AK_02013,2020-02-12,ChIJ7a-UgVuW_lYRjTetzbIWL48,Q504371,geoId/02013,US,United States of America,AK,Alaska,02013,Aleutians East,US,USA,2,,,,,,,3455,2345,1110,178,165,571,532,792,696,321,156,44,2605253,55.23,-161.92,38880,86.9,-1.479167,-4.0625,0.4375,1.74625,-3.522222,87.879428
US_AK_02013,2020-02-13,ChIJ7a-UgVuW_lYRjTetzbIWL48,Q504371,geoId/02013,US,United States of America,AK,Alaska,02013,Aleutians East,US,USA,2,,,,,,,3455,2345,1110,178,165,571,532,792,696,321,156,44,2605253,55.23,-161.92,38880,86.9,-1.277778,-5.0,2.618056,0.217714,-4.455556,82.669329
US_AK_02013,2020-02-14,ChIJ7a-UgVuW_lYRjTetzbIWL48,Q504371,geoId/02013,US,United States of America,AK,Alaska,02013,Aleutians East,US,USA,2,,,,,,,3455,2345,1110,178,165,571,532,792,696,321,156,44,2605253,55.23,-161.92,38880,86.9,1.583333,-3.548611,3.361111,5.152571,-0.2,89.557174
US_AK_02013,2020-02-15,ChIJ7a-UgVuW_lYRjTetzbIWL48,Q504371,geoId/02013,US,United States of America,AK,Alaska,02013,Aleutians East,US,USA,2,,,,,,,3455,2345,1110,178,165,571,532,792,696,321,156,44,2605253,55.23,-161.92,38880,86.9,2.12963,0.234568,3.611111,0.41275,-0.657407,83.891472
US_AK_02013,2020-02-16,ChIJ7a-UgVuW_lYRjTetzbIWL48,Q504371,geoId/02013,US,United States of America,AK,Alaska,02013,Aleutians East,US,USA,2,,,,,,,3455,2345,1110,178,165,571,532,792,696,321,156,44,2605253,55.23,-161.92,38880,86.9,1.691358,-0.82716,5.234568,0.15875,-0.583333,88.002959
US_AK_02013,2020-02-17,ChIJ7a-UgVuW_lYRjTetzbIWL48,Q504371,geoId/02013,US,United States of America,AK,Alaska,02013,Aleutians East,US,USA,2,,,,,,,3455,2345,1110,178,165,571,532,792,696,321,156,44,2605253,55.23,-161.92,38880,86.9,3.487654,0.419753,5.839506,3.697111,0.092593,78.551495
US_AK_02013,2020-02-18,ChIJ7a-UgVuW_lYRjTetzbIWL48,Q504371,geoId/02013,US,United States of America,AK,Alaska,02013,Aleutians East,US,USA,2,,,,,,,3455,2345,1110,178,165,571,532,792,696,321,156,44,2605253,55.23,-161.92,38880,86.9,1.666667,0.253086,4.765432,0.22225,-1.768519,78.355489
US_AK_02013,2020-02-19,ChIJ7a-UgVuW_lYRjTetzbIWL48,Q504371,geoId/02013,US,United States of America,AK,Alaska,02013,Aleutians East,US,USA,2,,,,,,,3455,2345,1110,178,165,571,532,792,696,321,156,44,2605253,55.23,-161.92,38880,86.9,0.17284,-1.969136,3.41358,0.60325,-2.490741,84.158599
US_AK_02013,2020-02-20,ChIJ7a-UgVuW_lYRjTetzbIWL48,Q504371,geoId/02013,US,United States of America,AK,Alaska,02013,Aleutians East,US,USA,2,,,,,,,3455,2345,1110,178,165,571,532,792,696,321,156,44,2605253,55.23,-161.92,38880,86.9,0.617284,-3.641975,4.197531,1.27,-1.898148,84.483546
US_AK_02013,2020-02-21,ChIJ7a-UgVuW_lYRjTetzbIWL48,Q504371,geoId/02013,US,United States of America,AK,Alaska,02013,Aleutians East,US,USA,2,,,,,,,3455,2345,1110,178,165,571,532,792,696,321,156,44,2605253,55.23,-161.92,38880,86.9,-4.833333,-7.074074,-1.530864,0.254,-8.472222,76.944783
US_AK_02013,2020-02-22,ChIJ7a-UgVuW_lYRjTetzbIWL48,Q504371,geoId/02013,US,United States of America,AK,Alaska,02013,Aleutians East,US,USA,2,,,,,,,3455,2345,1110,178,165,571,532,792,696,321,156,44,2605253,55.23,-161.92,38880,86.9,-7.58642,-10.018519,-4.049383,0.108857,-12.962963,67.017494
US_AK_02013,2020-02-23,ChIJ7a-UgVuW_lYRjTetzbIWL48,Q504371,geoId/02013,US,United States of America,AK,Alaska,02013,Aleutians East,US,USA,2,,,,,,,3455,2345,1110,178,165,571,532,792,696,321,156,44,2605253,55.23,-161.92,38880,86.9,-5.598765,-10.567901,-1.895062,0.0,-12.0,63.204188
US_AK_02013,2020-02-24,ChIJ7a-UgVuW_lYRjTetzbIWL48,Q504371,geoId/02013,US,United States of America,AK,Alaska,02013,Aleutians East,US,USA,2,,,,,,,3455,2345,1110,178,165,571,532,792,696,321,156,44,2605253,55.23,-161.92,38880,86.9,-2.746914,-7.067901,-0.62963,0.0,-10.055556,61.90754
US_AK_02013,2020-02-25,ChIJ7a-UgVuW_lYRjTetzbIWL48,Q504371,geoId/02013,US,United States of America,AK,Alaska,02013,Aleutians East,US,USA,2,,,,,,,3455,2345,1110,178,165,571,532,792,696,321,156,44,2605253,55.23,-161.92,38880,86.9,-1.179012,-2.722222,0.222222,0.1905,-6.296296,72.477433
US_AK_02013,2020-02-26,ChIJ7a-UgVuW_lYRjTetzbIWL48,Q504371,geoId/02013,US,United States of America,AK,Alaska,02013,Aleutians East,US,USA,2,,,,,,,3455,2345,1110,178,165,571,532,792,696,321,156,44,2605253,55.23,-161.92,38880,86.9,-2.395062,-4.530864,0.351852,0.762,-5.666667,83.547539
US_AK_02013,2020-02-27,ChIJ7a-UgVuW_lYRjTetzbIWL48,Q504371,geoId/02013,US,United States of America,AK,Alaska,02013,Aleutians East,US,USA,2,,,,,,,3455,2345,1110,178,165,571,532,792,696,321,156,44,2605253,55.23,-161.92,38880,86.9,-2.024691,-5.17284,1.419753,0.0,-4.925926,85.503943
US_AK_02013,2020-02-28,ChIJ7a-UgVuW_lYRjTetzbIWL48,Q504371,geoId/02013,US,United States of America,AK,Alaska,02013,Aleutians East,US,USA,2,,,,,,,3455,2345,1110,178,165,571,532,792,696,321,156,44,2605253,55.23,-161.92,38880,86.9,-1.888889,-5.765432,2.209877,0.0,-5.472222,82.056916
US_AK_02013,2020-02-29,ChIJ7a-UgVuW_lYRjTetzbIWL48,Q504371,geoId/02013,US,United States of America,AK,Alaska,02013,Aleutians East,US,USA,2,,,,,,,3455,2345,1110,178,165,571,532,792,696,321,156,44,2605253,55.23,-161.92,38880,86.9,2.246914,-1.790123,7.759259,0.85725,-0.064815,85.115038
US_AK_02013,2020-03-01,ChIJ7a-UgVuW_lYRjTetzbIWL48,Q504371,geoId/02013,US,United States of America,AK,Alaska,02013,Aleutians East,US,USA,2,,,,,,,3455,2345,1110,178,165,571,532,792,696,321,156,44,2605253,55.23,-161.92,38880,86.9,3.62963,0.259259,7.487654,4.1275,-0.953704,72.529701
US_AK_02013,2020-03-02,ChIJ7a-UgVuW_lYRjTetzbIWL48,Q504371,geoId/02013,US,United States of America,AK,Alaska,02013,Aleutians East,US,USA,2,,,,,,,3455,2345,1110,178,165,571,532,792,696,321,156,44,2605253,55.23,-161.92,38880,86.9,-1.401235,-4.290123,4.049383,0.508,-4.703704,81.770607
US_AK_02013,2020-03-03,ChIJ7a-UgVuW_lYRjTetzbIWL48,Q504371,geoId/02013,US,United States of America,AK,Alaska,02013,Aleutians East,US,USA,2,,,,,,,3455,2345,1110,178,165,571,532,792,696,321,156,44,2605253,55.23,-161.92,38880,86.9,-6.592593,-9.04321,-2.37037,0.0635,-11.12963,71.800091
US_AK_02013,2020-03-04,ChIJ7a-UgVuW_lYRjTetzbIWL48,Q504371,geoId/02013,US,United States of America,AK,Alaska,02013,Aleutians East,US,USA,2,,,,,,,3455,2345,1110,178,165,571,532,792,696,321,156,44,2605253,55.23,-161.92,38880,86.9,-7.462963,-9.864198,-4.216049,0.41275,-11.851852,72.376211
US_AK_02013,2020-03-05,ChIJ7a-UgVuW_lYRjTetzbIWL48,Q504371,geoId/02013,US,United States of America,AK,Alaska,02013,Aleutians East,US,USA,2,,,,,,,3455,2345,1110,178,165,571,532,792,696,321,156,44,2605253,55.23,-161.92,38880,86.9,-4.604167,-8.361111,-1.291667,3.175,-9.6,70.479249
US_AK_02013,2020-03-06,ChIJ7a-UgVuW_lYRjTetzbIWL48,Q504371,geoId/02013,US,United States of America,AK,Alaska,02013,Aleutians East,US,USA,2,,,,,,,3455,2345,1110,178,165,571,532,792,696,321,156,44,2605253,55.23,-161.92,38880,86.9,0.111111,-3.416667,3.486111,0.0635,-2.377778,85.922845
US_AK_02013,2020-03-07,ChIJ7a-UgVuW_lYRjTetzbIWL48,Q504371,geoId/02013,US,United States of America,AK,Alaska,02013,Aleutians East,US,USA,2,,,,,,,3455,2345,1110,178,165,571,532,792,696,321,156,44,2605253,55.23,-161.92,38880,86.9,2.159722,0.493056,4.055556,0.508,0.633333,90.919636
US_AK_02013,2020-03-08,ChIJ7a-UgVuW_lYRjTetzbIWL48,Q504371,geoId/02013,US,United States of America,AK,Alaska,02013,Aleutians East,US,USA,2,,,,,,,3455,2345,1110,178,165,571,532,792,696,321,156,44,2605253,55.23,-161.92,38880,86.9,2.673611,0.854167,5.069444,0.09525,1.088889,90.076081
US_AK_02013,2020-03-09,ChIJ7a-UgVuW_lYRjTetzbIWL48,Q504371,geoId/02013,US,United States of America,AK,Alaska,02013,Aleutians East,US,USA,2,,,,,,,3455,2345,1110,178,165,571,532,792,696,321,156,44,2605253,55.23,-161.92,38880,86.9,1.548611,-1.0,4.611111,0.4445,-0.166667,91.040575
US_AK_02013,2020-03-10,ChIJ7a-UgVuW_lYRjTetzbIWL48,Q504371,geoId/02013,US,United States of America,AK,Alaska,02013,Aleutians East,US,USA,2,,,,,,,3455,2345,1110,178,165,571,532,792,696,321,156,44,2605253,55.23,-161.92,38880,86.9,-5.708333,-8.451389,2.076389,0.635,-10.1,74.180065
US_AK_02013,2020-03-11,ChIJ7a-UgVuW_lYRjTetzbIWL48,Q504371,geoId/02013,US,United States of America,AK,Alaska,02013,Aleutians East,US,USA,2,,,,,,,3455,2345,1110,178,165,571,532,792,696,321,156,44,2605253,55.23,-161.92,38880,86.9,-6.736111,-9.652778,-2.798611,0.03175,-12.222222,69.732201
US_AK_02013,2020-03-12,ChIJ7a-UgVuW_lYRjTetzbIWL48,Q504371,geoId/02013,US,United States of America,AK,Alaska,02013,Aleutians East,US,USA,2,,,,,,,3455,2345,1110,178,165,571,532,792,696,321,156,44,2605253,55.23,-161.92,38880,86.9,-3.5,-8.368056,1.402778,0.0,-10.711111,63.320677
US_AK_02013,2020-03-13,ChIJ7a-UgVuW_lYRjTetzbIWL48,Q504371,geoId/02013,US,United States of America,AK,Alaska,02013,Aleutians East,US,USA,2,,,,,,,3455,2345,1110,178,165,571,532,792,696,321,156,44,2605253,55.23,-161.92,38880,86.9,1.465278,-0.236111,2.854167,0.0,-3.444444,70.683624
US_AK_02013,2020-03-14,ChIJ7a-UgVuW_lYRjTetzbIWL48,Q504371,geoId/02013,US,United States of America,AK,Alaska,02013,Aleutians East,US,USA,2,,,,,,,3455,2345,1110,178,165,571,532,792,696,321,156,44,2605253,55.23,-161.92,38880,86.9,2.527778,1.208333,3.791667,0.09525,-1.544444,75.62454
US_AK_02013,2020-03-15,ChIJ7a-UgVuW_lYRjTetzbIWL48,Q504371,geoId/02013,US,United States of America,AK,Alaska,02013,Aleutians East,US,USA,2,,,,,,,3455,2345,1110,178,165,571,532,792,696,321,156,44,2605253,55.23,-161.92,38880,86.9,2.920635,1.753968,4.666667,0.072571,-0.322222,79.961931
US_AK_02013,2020-03-16,ChIJ7a-UgVuW_lYRjTetzbIWL48,Q504371,geoId/02013,US,United States of America,AK,Alaska,02013,Aleutians East,US,USA,2,,,,,,,3455,2345,1110,178,165,571,532,792,696,321,156,44,2605253,55.23,-161.92,38880,86.9,3.769841,1.97619,5.507937,0.580571,2.444444,91.451247
US_AK_02013,2020-03-17,ChIJ7a-UgVuW_lYRjTetzbIWL48,Q504371,geoId/02013,US,United States of America,AK,Alaska,02013,Aleutians East,US,USA,2,,,,,,,3455,2345,1110,178,165,571,532,792,696,321,156,44,2605253,55.23,-161.92,38880,86.9,3.761905,2.071429,6.055556,1.197429,2.366667,91.208107
US_AK_02013,2020-03-18,ChIJ7a-UgVuW_lYRjTetzbIWL48,Q504371,geoId/02013,US,United States of America,AK,Alaska,02013,Aleutians East,US,USA,2,,,,,,,3455,2345,1110,178,165,571,532,792,696,321,156,44,2605253,55.23,-161.92,38880,86.9,1.460317,-2.015873,6.031746,0.036286,-0.266667,90.089683
