location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_transit_stations,mobility_workplaces,mobility_residential,search_trends_acne,search_trends_allergy,search_trends_anxiety,search_trends_common_cold,search_trends_diabetes,search_trends_hypertension,search_trends_infection,search_trends_itch,search_trends_pain,search_trends_skin_rash,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_MN_27105,2020-08-11,ChIJUb66LEV_i4cRJFURhz6nzwo,Q491196,geoId/27105,US,United States of America,MN,Minnesota,27105,Nobles County,US,USA,2,3,0,1768,6,,,21671,11122,10549,3404,2964,2707,2666,2342,2692,2342,1404,1150,1789137,43.67,-95.76,1871,82.083333,,,,-21,,14.7,14.18,,9.45,,12.08,25.2,12.08,35.7,,19.366667,12.427778,26.683333,1.721556,,12.154321,63.407721
US_MN_27105,2020-08-12,ChIJUb66LEV_i4cRJFURhz6nzwo,Q491196,geoId/27105,US,United States of America,MN,Minnesota,27105,Nobles County,US,USA,2,5,0,1773,6,,,21671,11122,10549,3404,2964,2707,2666,2342,2692,2342,1404,1150,1789137,43.67,-95.76,1871,82.083333,,,,-22,,9.83,8.8,,,,,19.15,7.76,31.05,,21.922222,17.6,28.844444,0.0,,17.703704,77.623552
US_MN_27105,2020-08-13,ChIJUb66LEV_i4cRJFURhz6nzwo,Q491196,geoId/27105,US,United States of America,MN,Minnesota,27105,Nobles County,US,USA,2,4,1,1777,7,,,21671,11122,10549,3404,2964,2707,2666,2342,2692,2342,1404,1150,1789137,43.67,-95.76,1871,82.083333,,,,-21,,13.84,12.3,9.74,,,,18.46,9.74,31.27,9.23,24.733333,20.477778,30.066667,0.0,,20.925926,79.466519
US_MN_27105,2020-08-14,ChIJUb66LEV_i4cRJFURhz6nzwo,Q491196,geoId/27105,US,United States of America,MN,Minnesota,27105,Nobles County,US,USA,2,4,2,1781,9,,,21671,11122,10549,3404,2964,2707,2666,2342,2692,2342,1404,1150,1789137,43.67,-95.76,1871,82.083333,,,,-20,,,14.46,,,,,18.59,,37.18,9.29,24.65,21.061111,28.911111,0.03175,,20.716049,79.041113
US_MN_27105,2020-08-15,ChIJUb66LEV_i4cRJFURhz6nzwo,Q491196,geoId/27105,US,United States of America,MN,Minnesota,27105,Nobles County,US,USA,2,2,0,1783,9,,,21671,11122,10549,3404,2964,2707,2666,2342,2692,2342,1404,1150,1789137,43.67,-95.76,1871,82.083333,-6,,,-10,,12.93,16.01,,,,,15.39,,31.4,10.47,19.755556,11.194444,27.838889,0.0,,13.91358,69.485572
US_MN_27105,2020-08-16,ChIJUb66LEV_i4cRJFURhz6nzwo,Q491196,geoId/27105,US,United States of America,MN,Minnesota,27105,Nobles County,US,USA,2,9,0,1792,9,,,21671,11122,10549,3404,2964,2707,2666,2342,2692,2342,1404,1150,1789137,43.67,-95.76,1871,82.083333,,,,-12,,9.65,,,12.67,11.46,,24.13,,38.01,,22.027778,14.8,29.583333,0.0,,15.462963,67.028118
US_MN_27105,2020-08-17,ChIJUb66LEV_i4cRJFURhz6nzwo,Q491196,geoId/27105,US,United States of America,MN,Minnesota,27105,Nobles County,US,USA,2,7,0,1799,9,,,21671,11122,10549,3404,2964,2707,2666,2342,2692,2342,1404,1150,1789137,43.67,-95.76,1871,82.083333,,,,,,11.58,10.53,8.95,,,,20.54,8.95,25.8,,20.577778,13.822222,27.972222,0.0,,13.574074,64.706374
US_MN_27105,2020-08-18,ChIJUb66LEV_i4cRJFURhz6nzwo,Q491196,geoId/27105,US,United States of America,MN,Minnesota,27105,Nobles County,US,USA,2,2,2,1801,11,,,21671,11122,10549,3404,2964,2707,2666,2342,2692,2342,1404,1150,1789137,43.67,-95.76,1871,82.083333,,,,,,9.54,10.07,14.31,,,10.07,19.09,12.72,37.11,,18.766667,10.577778,26.822222,0.0,,12.796296,68.802397
US_MN_27105,2020-08-19,ChIJUb66LEV_i4cRJFURhz6nzwo,Q491196,geoId/27105,US,United States of America,MN,Minnesota,27105,Nobles County,US,USA,2,2,0,1803,11,,,21671,11122,10549,3404,2964,2707,2666,2342,2692,2342,1404,1150,1789137,43.67,-95.76,1871,82.083333,,,,,,16.95,12.71,,,10.06,,13.24,10.06,29.13,,20.988889,13.627778,28.677778,0.0,,14.506173,66.794981
US_MN_27105,2020-08-20,ChIJUb66LEV_i4cRJFURhz6nzwo,Q491196,geoId/27105,US,United States of America,MN,Minnesota,27105,Nobles County,US,USA,2,4,0,1807,11,,,21671,11122,10549,3404,2964,2707,2666,2342,2692,2342,1404,1150,1789137,43.67,-95.76,1871,82.083333,,,,,,7.82,8.87,,,,,19.3,,41.2,,21.511111,16.627778,27.644444,0.0,,15.808642,70.24517
US_MN_27105,2020-08-21,ChIJUb66LEV_i4cRJFURhz6nzwo,Q491196,geoId/27105,US,United States of America,MN,Minnesota,27105,Nobles County,US,USA,2,5,0,1812,11,,,21671,11122,10549,3404,2964,2707,2666,2342,2692,2342,1404,1150,1789137,43.67,-95.76,1871,82.083333,,,,,,,,,,8.3,,23.8,,29.89,12.73,23.95,18.611111,31.505556,0.127,,17.765432,68.644154
US_MN_27105,2020-08-22,ChIJUb66LEV_i4cRJFURhz6nzwo,Q491196,geoId/27105,US,United States of America,MN,Minnesota,27105,Nobles County,US,USA,2,10,0,1822,11,,,21671,11122,10549,3404,2964,2707,2666,2342,2692,2342,1404,1150,1789137,43.67,-95.76,1871,82.083333,,,,,,,10.75,,,13.14,,17.92,,23.89,,24.594444,18.522222,31.661111,0.0,,18.679012,70.030153
US_MN_27105,2020-08-23,ChIJUb66LEV_i4cRJFURhz6nzwo,Q491196,geoId/27105,US,United States of America,MN,Minnesota,27105,Nobles County,US,USA,2,1,0,1823,11,,,21671,11122,10549,3404,2964,2707,2666,2342,2692,2342,1404,1150,1789137,43.67,-95.76,1871,82.083333,,,,,,10.9,13.77,9.18,,9.76,,17.22,,32.14,,25.3,18.527778,33.511111,0.0,,18.364198,65.849518
US_MN_27105,2020-08-24,ChIJUb66LEV_i4cRJFURhz6nzwo,Q491196,geoId/27105,US,United States of America,MN,Minnesota,27105,Nobles County,US,USA,2,4,0,1827,11,,,21671,11122,10549,3404,2964,2707,2666,2342,2692,2342,1404,1150,1789137,43.67,-95.76,1871,82.083333,,,,,,,15.07,8.04,,,,29.64,,34.66,10.05,25.011111,18.961111,33.338889,0.0,,19.098765,69.875543
US_MN_27105,2020-08-25,ChIJUb66LEV_i4cRJFURhz6nzwo,Q491196,geoId/27105,US,United States of America,MN,Minnesota,27105,Nobles County,US,USA,2,5,1,1832,12,,,21671,11122,10549,3404,2964,2707,2666,2342,2692,2342,1404,1150,1789137,43.67,-95.76,1871,82.083333,,,,,,,,,,,,25.21,,37.56,,25.733333,18.911111,33.0,0.0,,18.932099,66.307906
US_MN_27105,2020-08-26,ChIJUb66LEV_i4cRJFURhz6nzwo,Q491196,geoId/27105,US,United States of America,MN,Minnesota,27105,Nobles County,US,USA,2,1,1,1833,13,,,21671,11122,10549,3404,2964,2707,2666,2342,2692,2342,1404,1150,1789137,43.67,-95.76,1871,82.083333,,,,,,,10.55,,,,9.54,12.56,8.04,32.15,,26.527778,20.316667,32.972222,0.0,,17.037037,56.334228
US_MN_27105,2020-08-27,ChIJUb66LEV_i4cRJFURhz6nzwo,Q491196,geoId/27105,US,United States of America,MN,Minnesota,27105,Nobles County,US,USA,2,14,0,1847,13,,,21671,11122,10549,3404,2964,2707,2666,2342,2692,2342,1404,1150,1789137,43.67,-95.76,1871,82.083333,,,,,,11.86,7.91,9.89,7.42,16.31,,13.84,7.42,38.06,,24.533333,18.427778,30.788889,0.0,,19.179012,72.570759
US_MN_27105,2020-08-28,ChIJUb66LEV_i4cRJFURhz6nzwo,Q491196,geoId/27105,US,United States of America,MN,Minnesota,27105,Nobles County,US,USA,2,3,0,1850,13,,,21671,11122,10549,3404,2964,2707,2666,2342,2692,2342,1404,1150,1789137,43.67,-95.76,1871,82.083333,,,,,,,11.52,10.47,,,8.9,23.04,,34.03,,23.388889,18.477778,27.738889,8.3185,,18.932099,76.216068
US_MN_27105,2020-08-29,ChIJUb66LEV_i4cRJFURhz6nzwo,Q491196,geoId/27105,US,United States of America,MN,Minnesota,27105,Nobles County,US,USA,2,5,0,1855,13,,,21671,11122,10549,3404,2964,2707,2666,2342,2692,2342,1404,1150,1789137,43.67,-95.76,1871,82.083333,,,,,,10.07,11.33,9.44,,,10.7,16.36,,45.31,,18.322222,10.655556,24.983333,0.056444,,11.345679,64.047575
US_MN_27105,2020-08-30,ChIJUb66LEV_i4cRJFURhz6nzwo,Q491196,geoId/27105,US,United States of America,MN,Minnesota,27105,Nobles County,US,USA,2,8,0,1863,13,,,21671,11122,10549,3404,2964,2707,2666,2342,2692,2342,1404,1150,1789137,43.67,-95.76,1871,82.083333,,,,,,11.68,8.34,9.45,8.34,,,13.35,,33.92,,17.544444,11.872222,24.872222,0.169333,,10.753086,64.654423
US_MN_27105,2020-08-31,ChIJUb66LEV_i4cRJFURhz6nzwo,Q491196,geoId/27105,US,United States of America,MN,Minnesota,27105,Nobles County,US,USA,2,2,0,1865,13,,,21671,11122,10549,3404,2964,2707,2666,2342,2692,2342,1404,1150,1789137,43.67,-95.76,1871,82.083333,,,,,,7.9,12.34,,8.88,,7.4,12.34,,32.58,,18.688889,11.066667,23.233333,13.4112,,9.308642,54.775834
US_MN_27105,2020-09-01,ChIJUb66LEV_i4cRJFURhz6nzwo,Q491196,geoId/27105,US,United States of America,MN,Minnesota,27105,Nobles County,US,USA,2,4,0,1869,13,,,21671,11122,10549,3404,2964,2707,2666,2342,2692,2342,1404,1150,1789137,43.67,-95.76,1871,82.083333,,,,,,,8.57,9.57,,,,18.64,,25.19,,16.288889,10.161111,24.4,0.0,,8.17284,58.883747
US_MN_27105,2020-09-02,ChIJUb66LEV_i4cRJFURhz6nzwo,Q491196,geoId/27105,US,United States of America,MN,Minnesota,27105,Nobles County,US,USA,2,1,0,1870,13,,,21671,11122,10549,3404,2964,2707,2666,2342,2692,2342,1404,1150,1789137,43.67,-95.76,1871,82.083333,,,,,,9.44,8.94,,8.94,8.94,,20.86,7.95,36.26,,19.622222,11.011111,29.588889,0.0,,9.098765,51.241147
US_MN_27105,2020-09-03,ChIJUb66LEV_i4cRJFURhz6nzwo,Q491196,geoId/27105,US,United States of America,MN,Minnesota,27105,Nobles County,US,USA,2,5,0,1875,13,,,21671,11122,10549,3404,2964,2707,2666,2342,2692,2342,1404,1150,1789137,43.67,-95.76,1871,82.083333,,,,,,8.23,9.78,10.8,,10.8,,16.98,,36.53,12.86,19.894444,13.05,27.277778,0.0,,7.376543,44.561558
US_MN_27105,2020-09-04,ChIJUb66LEV_i4cRJFURhz6nzwo,Q491196,geoId/27105,US,United States of America,MN,Minnesota,27105,Nobles County,US,USA,2,7,0,1882,13,,,21671,11122,10549,3404,2964,2707,2666,2342,2692,2342,1404,1150,1789137,43.67,-95.76,1871,82.083333,,,,,,12.75,12.19,,11.08,,,17.73,,35.47,,16.933333,8.805556,28.011111,0.0,,6.783951,51.793959
US_MN_27105,2020-09-05,ChIJUb66LEV_i4cRJFURhz6nzwo,Q491196,geoId/27105,US,United States of America,MN,Minnesota,27105,Nobles County,US,USA,2,6,0,1888,13,,,21671,11122,10549,3404,2964,2707,2666,2342,2692,2342,1404,1150,1789137,43.67,-95.76,1871,82.083333,,,,,,13.32,11.5,,,10.29,,15.13,,42.37,,18.672222,9.027778,28.544444,0.0,,8.314815,51.410369
US_MN_27105,2020-09-06,ChIJUb66LEV_i4cRJFURhz6nzwo,Q491196,geoId/27105,US,United States of America,MN,Minnesota,27105,Nobles County,US,USA,2,3,0,1891,13,,,21671,11122,10549,3404,2964,2707,2666,2342,2692,2342,1404,1150,1789137,43.67,-95.76,1871,82.083333,,,,,,12.96,9.43,,,10.6,,18.26,12.37,48.3,,23.327778,17.805556,30.022222,1.27,,14.666667,58.895956
US_MN_27105,2020-09-07,ChIJUb66LEV_i4cRJFURhz6nzwo,Q491196,geoId/27105,US,United States of America,MN,Minnesota,27105,Nobles County,US,USA,2,1,0,1892,13,,,21671,11122,10549,3404,2964,2707,2666,2342,2692,2342,1404,1150,1789137,43.67,-95.76,1871,82.083333,,,,,,12.43,13.51,,,8.11,,25.94,,37.82,,13.85,8.061111,24.916667,0.0,,7.765432,67.0701
US_MN_27105,2020-09-08,ChIJUb66LEV_i4cRJFURhz6nzwo,Q491196,geoId/27105,US,United States of America,MN,Minnesota,27105,Nobles County,US,USA,2,1,0,1893,13,,,21671,11122,10549,3404,2964,2707,2666,2342,2692,2342,1404,1150,1789137,43.67,-95.76,1871,82.083333,,,,,,7.81,7.81,7.37,,6.51,,15.62,,28.63,,7.205556,5.888889,9.138889,2.032,,4.518519,83.054855
US_MN_27105,2020-09-09,ChIJUb66LEV_i4cRJFURhz6nzwo,Q491196,geoId/27105,US,United States of America,MN,Minnesota,27105,Nobles County,US,USA,2,0,0,1893,13,,,21671,11122,10549,3404,2964,2707,2666,2342,2692,2342,1404,1150,1789137,43.67,-95.76,1871,82.083333,,,,,,,10.63,,8.86,11.96,,20.82,,30.57,,6.411111,5.522222,8.616667,0.423333,,3.833333,83.570722
US_MN_27105,2020-09-10,ChIJUb66LEV_i4cRJFURhz6nzwo,Q491196,geoId/27105,US,United States of America,MN,Minnesota,27105,Nobles County,US,USA,2,6,0,1899,13,,,21671,11122,10549,3404,2964,2707,2666,2342,2692,2342,1404,1150,1789137,43.67,-95.76,1871,82.083333,,,,,,,10.02,,9.56,,7.29,20.95,11.84,39.62,,8.311111,3.672222,16.372222,0.5334,,4.17284,75.662585
US_MN_27105,2020-09-11,ChIJUb66LEV_i4cRJFURhz6nzwo,Q491196,geoId/27105,US,United States of America,MN,Minnesota,27105,Nobles County,US,USA,2,4,2,1903,15,,,21671,11122,10549,3404,2964,2707,2666,2342,2692,2342,1404,1150,1789137,43.67,-95.76,1871,82.083333,8,,,-17,,7.91,10.55,8.79,9.67,,,22.41,6.15,22.85,,10.688889,7.405556,14.638889,0.211667,,8.530864,86.690603
US_MN_27105,2020-09-12,ChIJUb66LEV_i4cRJFURhz6nzwo,Q491196,geoId/27105,US,United States of America,MN,Minnesota,27105,Nobles County,US,USA,2,3,0,1906,15,,,21671,11122,10549,3404,2964,2707,2666,2342,2692,2342,1404,1150,1789137,43.67,-95.76,1871,82.083333,-4,,,-9,,8.2,,,,,,19.13,,33.89,,12.805556,11.061111,16.927778,6.265333,,11.598765,92.412125
US_MN_27105,2020-09-13,ChIJUb66LEV_i4cRJFURhz6nzwo,Q491196,geoId/27105,US,United States of America,MN,Minnesota,27105,Nobles County,US,USA,2,0,0,1906,15,,,21671,11122,10549,3404,2964,2707,2666,2342,2692,2342,1404,1150,1789137,43.67,-95.76,1871,82.083333,,,,-13,,10.95,8.21,,8.21,,,20.25,12.04,38.31,11.49,15.438889,7.772222,26.905556,0.536222,,10.814815,74.368188
US_MN_27105,2020-09-14,ChIJUb66LEV_i4cRJFURhz6nzwo,Q491196,geoId/27105,US,United States of America,MN,Minnesota,27105,Nobles County,US,USA,2,0,0,1906,15,,,21671,11122,10549,3404,2964,2707,2666,2342,2692,2342,1404,1150,1789137,43.67,-95.76,1871,82.083333,,,7,-17,,9.92,6.04,6.47,7.33,,,25.88,9.06,41.41,,17.933333,10.25,28.027778,0.0,,12.709877,72.367505
US_MN_27105,2020-09-15,ChIJUb66LEV_i4cRJFURhz6nzwo,Q491196,geoId/27105,US,United States of America,MN,Minnesota,27105,Nobles County,US,USA,2,3,0,1909,15,,,21671,11122,10549,3404,2964,2707,2666,2342,2692,2342,1404,1150,1789137,43.67,-95.76,1871,82.083333,,,,-17,,13.62,6.81,7.24,8.51,6.81,,21.28,13.62,35.76,7.24,20.388889,14.191358,28.17284,0.0,,13.0625,63.090323
US_MN_27105,2020-09-16,ChIJUb66LEV_i4cRJFURhz6nzwo,Q491196,geoId/27105,US,United States of America,MN,Minnesota,27105,Nobles County,US,USA,2,3,1,1912,16,,,21671,11122,10549,3404,2964,2707,2666,2342,2692,2342,1404,1150,1789137,43.67,-95.76,1871,82.083333,,,,-18,,15.21,13.87,7.16,,8.95,,22.37,,38.92,9.39,17.475309,12.364198,24.401235,0.0,,11.340278,67.395906
US_MN_27105,2020-09-17,ChIJUb66LEV_i4cRJFURhz6nzwo,Q491196,geoId/27105,US,United States of America,MN,Minnesota,27105,Nobles County,US,USA,2,2,0,1914,16,,,21671,11122,10549,3404,2964,2707,2666,2342,2692,2342,1404,1150,1789137,43.67,-95.76,1871,82.083333,,,,-18,,6.11,10.47,,,,,21.38,,30.98,,11.894444,5.872222,18.494444,0.0,,3.753086,58.128007
US_MN_27105,2020-09-18,ChIJUb66LEV_i4cRJFURhz6nzwo,Q491196,geoId/27105,US,United States of America,MN,Minnesota,27105,Nobles County,US,USA,2,6,0,1920,16,,,21671,11122,10549,3404,2964,2707,2666,2342,2692,2342,1404,1150,1789137,43.67,-95.76,1871,82.083333,,,29,-16,,7.34,9.64,,11.94,,,20.66,,31.21,7.8,11.955556,4.844444,19.272222,0.0,,1.530864,49.239185
US_MN_27105,2020-09-19,ChIJUb66LEV_i4cRJFURhz6nzwo,Q491196,geoId/27105,US,United States of America,MN,Minnesota,27105,Nobles County,US,USA,2,6,0,1926,16,,,21671,11122,10549,3404,2964,2707,2666,2342,2692,2342,1404,1150,1789137,43.67,-95.76,1871,82.083333,-2,,,-16,,,10.53,,11.12,,,15.8,,32.18,,14.194444,7.983333,23.377778,0.0,,5.907407,57.933028
US_MN_27105,2020-09-20,ChIJUb66LEV_i4cRJFURhz6nzwo,Q491196,geoId/27105,US,United States of America,MN,Minnesota,27105,Nobles County,US,USA,2,5,0,1931,16,,,21671,11122,10549,3404,2964,2707,2666,2342,2692,2342,1404,1150,1789137,43.67,-95.76,1871,82.083333,,,,-7,,8.79,19.65,7.76,8.79,8.27,,21.72,,30.51,,17.538889,11.988889,25.05,0.0,,9.222222,58.339621
US_MN_27105,2020-09-21,ChIJUb66LEV_i4cRJFURhz6nzwo,Q491196,geoId/27105,US,United States of America,MN,Minnesota,27105,Nobles County,US,USA,2,5,0,1936,16,,,21671,11122,10549,3404,2964,2707,2666,2342,2692,2342,1404,1150,1789137,43.67,-95.76,1871,82.083333,,,23,-18,,8.12,10.25,7.69,8.97,8.54,6.83,26.48,8.97,29.04,,19.322222,13.577778,26.311111,0.0,,10.635802,57.15168
US_MN_27105,2020-09-22,ChIJUb66LEV_i4cRJFURhz6nzwo,Q491196,geoId/27105,US,United States of America,MN,Minnesota,27105,Nobles County,US,USA,2,2,0,1938,16,,,21671,11122,10549,3404,2964,2707,2666,2342,2692,2342,1404,1150,1789137,43.67,-95.76,1871,82.083333,,,,-19,,,12.81,8.83,12.37,6.18,8.39,14.13,,29.59,,19.75,12.783333,29.477778,0.0,,12.12963,61.492744
US_MN_27105,2020-09-23,ChIJUb66LEV_i4cRJFURhz6nzwo,Q491196,geoId/27105,US,United States of America,MN,Minnesota,27105,Nobles County,US,USA,2,5,0,1943,16,,,21671,11122,10549,3404,2964,2707,2666,2342,2692,2342,1404,1150,1789137,43.67,-95.76,1871,82.083333,,,,-20,2,,6.98,7.42,9.6,6.55,7.42,20.51,,31.42,,20.188889,12.688889,28.655556,0.0,,12.283951,60.497391
US_MN_27105,2020-09-24,ChIJUb66LEV_i4cRJFURhz6nzwo,Q491196,geoId/27105,US,United States of America,MN,Minnesota,27105,Nobles County,US,USA,2,11,0,1954,16,,,21671,11122,10549,3404,2964,2707,2666,2342,2692,2342,1404,1150,1789137,43.67,-95.76,1871,82.083333,,,,-17,3,7.25,11.09,7.25,8.95,11.09,,20.89,8.95,26.01,,20.083333,13.155556,26.8,0.0,,13.481481,65.608087
US_MN_27105,2020-09-25,ChIJUb66LEV_i4cRJFURhz6nzwo,Q491196,geoId/27105,US,United States of America,MN,Minnesota,27105,Nobles County,US,USA,2,7,0,1961,16,,,21671,11122,10549,3404,2964,2707,2666,2342,2692,2342,1404,1150,1789137,43.67,-95.76,1871,82.083333,,,,-19,3,7.37,12.89,,9.21,8.29,,17.49,12.43,31.3,8.29,19.41358,13.382716,27.425926,0.0,,13.305556,67.788971
US_MN_27105,2020-09-26,ChIJUb66LEV_i4cRJFURhz6nzwo,Q491196,geoId/27105,US,United States of America,MN,Minnesota,27105,Nobles County,US,USA,2,10,0,1971,16,,,21671,11122,10549,3404,2964,2707,2666,2342,2692,2342,1404,1150,1789137,43.67,-95.76,1871,82.083333,-10,,,-10,,,8.79,,,,,21.1,13.48,31.65,,17.166667,10.876543,25.006173,0.0,,11.277778,69.173587
US_MN_27105,2020-09-27,ChIJUb66LEV_i4cRJFURhz6nzwo,Q491196,geoId/27105,US,United States of America,MN,Minnesota,27105,Nobles County,US,USA,2,4,0,1975,16,,,21671,11122,10549,3404,2964,2707,2666,2342,2692,2342,1404,1150,1789137,43.67,-95.76,1871,82.083333,,,,-16,,11.62,10.57,,8.45,11.62,,21.14,,33.82,,15.246914,10.08642,21.858025,0.362857,,5.909722,53.466415
US_MN_27105,2020-09-28,ChIJUb66LEV_i4cRJFURhz6nzwo,Q491196,geoId/27105,US,United States of America,MN,Minnesota,27105,Nobles County,US,USA,2,2,0,1977,16,,,21671,11122,10549,3404,2964,2707,2666,2342,2692,2342,1404,1150,1789137,43.67,-95.76,1871,82.083333,,,16,-13,5,8.44,,8.44,8.44,,8.44,19.83,,35.86,5.91,10.444444,8.345679,14.333333,1.6764,,7.409722,81.536856
US_MN_27105,2020-09-29,ChIJUb66LEV_i4cRJFURhz6nzwo,Q491196,geoId/27105,US,United States of America,MN,Minnesota,27105,Nobles County,US,USA,2,2,0,1979,16,,,21671,11122,10549,3404,2964,2707,2666,2342,2692,2342,1404,1150,1789137,43.67,-95.76,1871,82.083333,,,,-17,4,8.52,8.52,9.8,12.78,8.94,,21.3,,35.78,,11.740741,4.314815,23.475309,0.4572,,4.159722,59.831196
US_MN_27105,2020-09-30,ChIJUb66LEV_i4cRJFURhz6nzwo,Q491196,geoId/27105,US,United States of America,MN,Minnesota,27105,Nobles County,US,USA,2,0,0,1979,16,,,21671,11122,10549,3404,2964,2707,2666,2342,2692,2342,1404,1150,1789137,43.67,-95.76,1871,82.083333,,,,-20,2,10.35,,,10.35,,7.2,15.29,6.75,33.73,,14.179012,8.203704,19.148148,0.0,,3.729167,49.668519
US_MN_27105,2020-10-01,ChIJUb66LEV_i4cRJFURhz6nzwo,Q491196,geoId/27105,US,United States of America,MN,Minnesota,27105,Nobles County,US,USA,2,6,0,1985,16,,,21671,11122,10549,3404,2964,2707,2666,2342,2692,2342,1404,1150,1789137,43.67,-95.76,1871,82.083333,,,,-18,2,8.4,8.85,10.17,8.85,8.85,6.19,22.56,,28.75,,9.598765,6.469136,14.438272,0.03175,,0.826389,54.552388
US_MN_27105,2020-10-02,ChIJUb66LEV_i4cRJFURhz6nzwo,Q491196,geoId/27105,US,United States of America,MN,Minnesota,27105,Nobles County,US,USA,2,12,0,1997,16,,,21671,11122,10549,3404,2964,2707,2666,2342,2692,2342,1404,1150,1789137,43.67,-95.76,1871,82.083333,4,,29,-15,3,,8.12,8.12,10.38,9.92,,22.1,,32.48,6.32,4.407407,-1.62963,11.845679,0.0,,-1.756944,64.675814
US_MN_27105,2020-10-03,ChIJUb66LEV_i4cRJFURhz6nzwo,Q491196,geoId/27105,US,United States of America,MN,Minnesota,27105,Nobles County,US,USA,2,4,0,2001,16,,,21671,11122,10549,3404,2964,2707,2666,2342,2692,2342,1404,1150,1789137,43.67,-95.76,1871,82.083333,-1,,,-12,,9.34,9.92,,11.67,,,17.5,,28.01,,6.555556,2.808642,10.58642,0.0508,,1.25,69.565449
US_MN_27105,2020-10-04,ChIJUb66LEV_i4cRJFURhz6nzwo,Q491196,geoId/27105,US,United States of America,MN,Minnesota,27105,Nobles County,US,USA,2,9,0,2010,16,,,21671,11122,10549,3404,2964,2707,2666,2342,2692,2342,1404,1150,1789137,43.67,-95.76,1871,82.083333,,,,-12,,12.34,10.66,,10.66,,,14.59,8.98,35.91,8.41,6.12963,-2.061728,15.925926,0.0,,0.5,67.585166
US_MN_27105,2020-10-05,ChIJUb66LEV_i4cRJFURhz6nzwo,Q491196,geoId/27105,US,United States of America,MN,Minnesota,27105,Nobles County,US,USA,2,3,0,2013,16,,,21671,11122,10549,3404,2964,2707,2666,2342,2692,2342,1404,1150,1789137,43.67,-95.76,1871,82.083333,,,17,-17,2,8.84,,,9.27,7.16,8.84,26.53,5.9,39.59,6.74,13.222222,8.135802,23.580247,0.0,,4.215278,54.659989
US_MN_27105,2020-10-06,ChIJUb66LEV_i4cRJFURhz6nzwo,Q491196,geoId/27105,US,United States of America,MN,Minnesota,27105,Nobles County,US,USA,2,3,0,2016,16,,,21671,11122,10549,3404,2964,2707,2666,2342,2692,2342,1404,1150,1789137,43.67,-95.76,1871,82.083333,,,,-19,2,,10.83,,9.96,8.66,,19.49,,34.22,9.53,16.08642,6.364198,28.358025,0.0,,5.222222,48.731031
US_MN_27105,2020-10-07,ChIJUb66LEV_i4cRJFURhz6nzwo,Q491196,geoId/27105,US,United States of America,MN,Minnesota,27105,Nobles County,US,USA,2,3,0,2019,16,,,21671,11122,10549,3404,2964,2707,2666,2342,2692,2342,1404,1150,1789137,43.67,-95.76,1871,82.083333,,,,-15,2,,7.38,,,7.38,8.25,24.75,,31.7,,16.388889,6.987654,23.962963,0.0,,3.3125,41.913444
US_MN_27105,2020-10-08,ChIJUb66LEV_i4cRJFURhz6nzwo,Q491196,geoId/27105,US,United States of America,MN,Minnesota,27105,Nobles County,US,USA,2,5,0,2024,16,,,21671,11122,10549,3404,2964,2707,2666,2342,2692,2342,1404,1150,1789137,43.67,-95.76,1871,82.083333,,,,-17,3,6.97,9.15,,7.84,9.15,,24.4,,19.61,,13.092593,4.67284,23.092593,0.0,,-0.034722,40.972496
US_MN_27105,2020-10-09,ChIJUb66LEV_i4cRJFURhz6nzwo,Q491196,geoId/27105,US,United States of America,MN,Minnesota,27105,Nobles County,US,USA,2,10,0,2034,16,,,21671,11122,10549,3404,2964,2707,2666,2342,2692,2342,1404,1150,1789137,43.67,-95.76,1871,82.083333,0,,31,-16,1,6.95,,,9.27,,,19.92,6.95,34.74,,19.901235,15.395062,27.925926,0.0,,9.576389,51.359798
US_MN_27105,2020-10-10,ChIJUb66LEV_i4cRJFURhz6nzwo,Q491196,geoId/27105,US,United States of America,MN,Minnesota,27105,Nobles County,US,USA,2,4,0,2038,16,,,21671,11122,10549,3404,2964,2707,2666,2342,2692,2342,1404,1150,1789137,43.67,-95.76,1871,82.083333,1,,,-4,,,12.45,,12.45,,,,,28.47,,14.790123,7.030864,22.950617,0.0,,4.270833,49.686829
US_MN_27105,2020-10-11,ChIJUb66LEV_i4cRJFURhz6nzwo,Q491196,geoId/27105,US,United States of America,MN,Minnesota,27105,Nobles County,US,USA,2,14,0,2052,16,,,21671,11122,10549,3404,2964,2707,2666,2342,2692,2342,1404,1150,1789137,43.67,-95.76,1871,82.083333,,,,-4,,,,,,,,22.62,,25.78,,16.185185,9.006173,27.709877,0.0,,6.097222,51.496829
