location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_workplaces,search_trends_infection,search_trends_pain,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_IA_19077,2020-01-11,ChIJP6el1IdX7IcRwB7-WW2YpMM,Q486352,geoId/19077,US,United States of America,IA,Iowa,19077,Guthrie County,US,USA,2,,,,,,,10645,5293,5352,1194,1397,997,1087,1199,1573,1552,944,702,1789528,41.683333,-94.5,1536,80.433333,,18.2,45.49,-10.583333,-14.072222,-5.811111,2.709333,78.74,-13.916667,76.888965
US_IA_19077,2020-01-12,ChIJP6el1IdX7IcRwB7-WW2YpMM,Q486352,geoId/19077,US,United States of America,IA,Iowa,19077,Guthrie County,US,USA,2,,,,,,,10645,5293,5352,1194,1397,997,1087,1199,1573,1552,944,702,1789528,41.683333,-94.5,1536,80.433333,,19.47,34.08,-8.438889,-12.988889,-3.1,0.0,99.06,-10.141975,88.746719
US_IA_19077,2020-01-13,ChIJP6el1IdX7IcRwB7-WW2YpMM,Q486352,geoId/19077,US,United States of America,IA,Iowa,19077,Guthrie County,US,USA,2,,,,,,,10645,5293,5352,1194,1397,997,1087,1199,1573,1552,944,702,1789528,41.683333,-94.5,1536,80.433333,,13.27,29.03,-2.933333,-5.261111,-0.15,1.143,99.06,-3.631944,94.185891
US_IA_19077,2020-01-14,ChIJP6el1IdX7IcRwB7-WW2YpMM,Q486352,geoId/19077,US,United States of America,IA,Iowa,19077,Guthrie County,US,USA,2,,,,,,,10645,5293,5352,1194,1397,997,1087,1199,1573,1552,944,702,1789528,41.683333,-94.5,1536,80.433333,,24.58,25.43,-1.377778,-5.866667,1.222222,0.1016,78.74,-2.577778,91.661236
US_IA_19077,2020-01-15,ChIJP6el1IdX7IcRwB7-WW2YpMM,Q486352,geoId/19077,US,United States of America,IA,Iowa,19077,Guthrie County,US,USA,2,,,,,,,10645,5293,5352,1194,1397,997,1087,1199,1573,1552,944,702,1789528,41.683333,-94.5,1536,80.433333,,30.0,33.34,-4.916667,-10.5,-1.977778,0.254,50.8,-5.796296,92.777353
US_IA_19077,2020-01-16,ChIJP6el1IdX7IcRwB7-WW2YpMM,Q486352,geoId/19077,US,United States of America,IA,Iowa,19077,Guthrie County,US,USA,2,,,,,,,10645,5293,5352,1194,1397,997,1087,1199,1573,1552,944,702,1789528,41.683333,-94.5,1536,80.433333,,26.82,26.82,-15.705556,-19.911111,-8.927778,0.0,50.8,-19.654321,72.698289
US_IA_19077,2020-01-17,ChIJP6el1IdX7IcRwB7-WW2YpMM,Q486352,geoId/19077,US,United States of America,IA,Iowa,19077,Guthrie County,US,USA,2,,,,,,,10645,5293,5352,1194,1397,997,1087,1199,1573,1552,944,702,1789528,41.683333,-94.5,1536,80.433333,,32.41,40.26,-9.133333,-14.361111,-2.45,0.254,180.34,-11.302469,85.240005
US_IA_19077,2020-01-18,ChIJP6el1IdX7IcRwB7-WW2YpMM,Q486352,geoId/19077,US,United States of America,IA,Iowa,19077,Guthrie County,US,USA,2,,,,,,,10645,5293,5352,1194,1397,997,1087,1199,1573,1552,944,702,1789528,41.683333,-94.5,1536,80.433333,,27.03,36.68,-6.7,-14.55,-0.138889,16.256,180.34,-9.104938,83.966787
US_IA_19077,2020-01-19,ChIJP6el1IdX7IcRwB7-WW2YpMM,Q486352,geoId/19077,US,United States of America,IA,Iowa,19077,Guthrie County,US,USA,2,,,,,,,10645,5293,5352,1194,1397,997,1087,1199,1573,1552,944,702,1789528,41.683333,-94.5,1536,80.433333,,22.35,34.99,-17.183333,-19.827778,-14.35,0.084667,180.34,-20.877778,73.450879
US_IA_19077,2020-01-20,ChIJP6el1IdX7IcRwB7-WW2YpMM,Q486352,geoId/19077,US,United States of America,IA,Iowa,19077,Guthrie County,US,USA,2,,,,,,,10645,5293,5352,1194,1397,997,1087,1199,1573,1552,944,702,1789528,41.683333,-94.5,1536,80.433333,,22.68,25.2,-17.705556,-21.516667,-13.261111,0.0,180.34,-19.839506,82.674665
US_IA_19077,2020-01-21,ChIJP6el1IdX7IcRwB7-WW2YpMM,Q486352,geoId/19077,US,United States of America,IA,Iowa,19077,Guthrie County,US,USA,2,,,,,,,10645,5293,5352,1194,1397,997,1087,1199,1573,1552,944,702,1789528,41.683333,-94.5,1536,80.433333,,28.22,22.04,-16.355556,-22.372222,-7.094444,0.0,180.34,-17.811111,88.816762
US_IA_19077,2020-01-22,ChIJP6el1IdX7IcRwB7-WW2YpMM,Q486352,geoId/19077,US,United States of America,IA,Iowa,19077,Guthrie County,US,USA,2,,,,,,,10645,5293,5352,1194,1397,997,1087,1199,1573,1552,944,702,1789528,41.683333,-94.5,1536,80.433333,,26.43,31.32,-1.683333,-7.494444,1.022222,0.0,200.66,-2.895062,91.129665
US_IA_19077,2020-01-23,ChIJP6el1IdX7IcRwB7-WW2YpMM,Q486352,geoId/19077,US,United States of America,IA,Iowa,19077,Guthrie County,US,USA,2,,,,,,,10645,5293,5352,1194,1397,997,1087,1199,1573,1552,944,702,1789528,41.683333,-94.5,1536,80.433333,,28.39,29.31,0.344444,-1.067901,1.179012,6.858,180.34,0.0,97.682526
US_IA_19077,2020-01-24,ChIJP6el1IdX7IcRwB7-WW2YpMM,Q486352,geoId/19077,US,United States of America,IA,Iowa,19077,Guthrie County,US,USA,2,,,,,,,10645,5293,5352,1194,1397,997,1087,1199,1573,1552,944,702,1789528,41.683333,-94.5,1536,80.433333,,15.98,34.78,-0.544444,-1.411111,0.522222,0.889,248.92,-1.166667,95.376897
US_IA_19077,2020-01-25,ChIJP6el1IdX7IcRwB7-WW2YpMM,Q486352,geoId/19077,US,United States of America,IA,Iowa,19077,Guthrie County,US,USA,2,,,,,,,10645,5293,5352,1194,1397,997,1087,1199,1573,1552,944,702,1789528,41.683333,-94.5,1536,80.433333,,29.42,44.13,-1.577778,-3.516667,-0.45,0.471714,231.14,-3.083333,89.701253
US_IA_19077,2020-01-26,ChIJP6el1IdX7IcRwB7-WW2YpMM,Q486352,geoId/19077,US,United States of America,IA,Iowa,19077,Guthrie County,US,USA,2,,,,,,,10645,5293,5352,1194,1397,997,1087,1199,1573,1552,944,702,1789528,41.683333,-94.5,1536,80.433333,,35.29,38.32,-2.861111,-7.166667,0.25,0.0,200.66,-3.844444,94.179863
US_IA_19077,2020-01-27,ChIJP6el1IdX7IcRwB7-WW2YpMM,Q486352,geoId/19077,US,United States of America,IA,Iowa,19077,Guthrie County,US,USA,2,,,,,,,10645,5293,5352,1194,1397,997,1087,1199,1573,1552,944,702,1789528,41.683333,-94.5,1536,80.433333,,42.86,40.01,-1.716667,-5.272222,-0.011111,0.0,200.66,-2.588889,94.29913
US_IA_19077,2020-01-28,ChIJP6el1IdX7IcRwB7-WW2YpMM,Q486352,geoId/19077,US,United States of America,IA,Iowa,19077,Guthrie County,US,USA,2,,,,,,,10645,5293,5352,1194,1397,997,1087,1199,1573,1552,944,702,1789528,41.683333,-94.5,1536,80.433333,,32.77,47.75,-3.588889,-5.711111,-0.861111,0.0,200.66,-4.261905,94.2684
US_IA_19077,2020-01-29,ChIJP6el1IdX7IcRwB7-WW2YpMM,Q486352,geoId/19077,US,United States of America,IA,Iowa,19077,Guthrie County,US,USA,2,,,,,,,10645,5293,5352,1194,1397,997,1087,1199,1573,1552,944,702,1789528,41.683333,-94.5,1536,80.433333,,31.99,32.91,-5.211111,-7.127778,-2.977778,0.508,200.66,-6.666667,90.994641
US_IA_19077,2020-01-30,ChIJP6el1IdX7IcRwB7-WW2YpMM,Q486352,geoId/19077,US,United States of America,IA,Iowa,19077,Guthrie County,US,USA,2,,,,,,,10645,5293,5352,1194,1397,997,1087,1199,1573,1552,944,702,1789528,41.683333,-94.5,1536,80.433333,,33.09,47.39,-3.038889,-5.072222,0.138889,0.112889,200.66,-4.145833,92.128638
US_IA_19077,2020-01-31,ChIJP6el1IdX7IcRwB7-WW2YpMM,Q486352,geoId/19077,US,United States of America,IA,Iowa,19077,Guthrie County,US,USA,2,,,,,,,10645,5293,5352,1194,1397,997,1087,1199,1573,1552,944,702,1789528,41.683333,-94.5,1536,80.433333,,41.67,38.05,-0.338889,-1.961111,1.344444,0.0,200.66,-1.111111,93.697461
US_IA_19077,2020-02-01,ChIJP6el1IdX7IcRwB7-WW2YpMM,Q486352,geoId/19077,US,United States of America,IA,Iowa,19077,Guthrie County,US,USA,2,,,,,,,10645,5293,5352,1194,1397,997,1087,1199,1573,1552,944,702,1789528,41.683333,-94.5,1536,80.433333,,28.21,44.94,0.938889,-2.25,4.438889,0.03175,149.86,-0.416667,90.853686
US_IA_19077,2020-02-02,ChIJP6el1IdX7IcRwB7-WW2YpMM,Q486352,geoId/19077,US,United States of America,IA,Iowa,19077,Guthrie County,US,USA,2,,,,,,,10645,5293,5352,1194,1397,997,1087,1199,1573,1552,944,702,1789528,41.683333,-94.5,1536,80.433333,,31.57,34.62,5.255556,1.111111,10.627778,0.0,78.74,1.255556,75.825141
US_IA_19077,2020-02-03,ChIJP6el1IdX7IcRwB7-WW2YpMM,Q486352,geoId/19077,US,United States of America,IA,Iowa,19077,Guthrie County,US,USA,2,,,,,,,10645,5293,5352,1194,1397,997,1087,1199,1573,1552,944,702,1789528,41.683333,-94.5,1536,80.433333,,30.54,24.43,0.272222,-1.772222,5.727778,0.0,78.74,-1.111111,90.653515
US_IA_19077,2020-02-04,ChIJP6el1IdX7IcRwB7-WW2YpMM,Q486352,geoId/19077,US,United States of America,IA,Iowa,19077,Guthrie County,US,USA,2,,,,,,,10645,5293,5352,1194,1397,997,1087,1199,1573,1552,944,702,1789528,41.683333,-94.5,1536,80.433333,,22.14,34.14,-3.927778,-6.561111,-0.327778,0.0,78.74,-7.983333,73.697907
US_IA_19077,2020-02-05,ChIJP6el1IdX7IcRwB7-WW2YpMM,Q486352,geoId/19077,US,United States of America,IA,Iowa,19077,Guthrie County,US,USA,2,,,,,,,10645,5293,5352,1194,1397,997,1087,1199,1573,1552,944,702,1789528,41.683333,-94.5,1536,80.433333,,39.92,39.92,-6.122222,-8.427778,-1.522222,0.0,78.74,-10.961111,68.876132
US_IA_19077,2020-02-06,ChIJP6el1IdX7IcRwB7-WW2YpMM,Q486352,geoId/19077,US,United States of America,IA,Iowa,19077,Guthrie County,US,USA,2,,,,,,,10645,5293,5352,1194,1397,997,1087,1199,1573,1552,944,702,1789528,41.683333,-94.5,1536,80.433333,,31.52,48.26,-6.35,-12.738889,0.572222,0.0,50.8,-10.205556,74.606119
US_IA_19077,2020-02-07,ChIJP6el1IdX7IcRwB7-WW2YpMM,Q486352,geoId/19077,US,United States of America,IA,Iowa,19077,Guthrie County,US,USA,2,,,,,,,10645,5293,5352,1194,1397,997,1087,1199,1573,1552,944,702,1789528,41.683333,-94.5,1536,80.433333,,40.28,41.27,-3.65,-7.088889,-0.627778,0.254,99.06,-6.433333,81.365222
US_IA_19077,2020-02-08,ChIJP6el1IdX7IcRwB7-WW2YpMM,Q486352,geoId/19077,US,United States of America,IA,Iowa,19077,Guthrie County,US,USA,2,,,,,,,10645,5293,5352,1194,1397,997,1087,1199,1573,1552,944,702,1789528,41.683333,-94.5,1536,80.433333,,26.94,39.83,-7.405556,-12.477778,-1.394444,0.762,78.74,-9.694444,83.977648
US_IA_19077,2020-02-09,ChIJP6el1IdX7IcRwB7-WW2YpMM,Q486352,geoId/19077,US,United States of America,IA,Iowa,19077,Guthrie County,US,USA,2,,,,,,,10645,5293,5352,1194,1397,997,1087,1199,1573,1552,944,702,1789528,41.683333,-94.5,1536,80.433333,,29.28,43.38,-0.277778,-5.338889,3.8,0.0,50.8,-3.211111,80.949903
US_IA_19077,2020-02-10,ChIJP6el1IdX7IcRwB7-WW2YpMM,Q486352,geoId/19077,US,United States of America,IA,Iowa,19077,Guthrie County,US,USA,2,,,,,,,10645,5293,5352,1194,1397,997,1087,1199,1573,1552,944,702,1789528,41.683333,-94.5,1536,80.433333,,29.11,40.37,-5.455556,-11.272222,3.5,0.0,30.48,-7.527778,85.65571
US_IA_19077,2020-02-11,ChIJP6el1IdX7IcRwB7-WW2YpMM,Q486352,geoId/19077,US,United States of America,IA,Iowa,19077,Guthrie County,US,USA,2,,,,,,,10645,5293,5352,1194,1397,997,1087,1199,1573,1552,944,702,1789528,41.683333,-94.5,1536,80.433333,,22.66,53.83,-1.883333,-6.911111,2.527778,0.0,30.48,-5.083333,78.965005
US_IA_19077,2020-02-12,ChIJP6el1IdX7IcRwB7-WW2YpMM,Q486352,geoId/19077,US,United States of America,IA,Iowa,19077,Guthrie County,US,USA,2,,,,,,,10645,5293,5352,1194,1397,997,1087,1199,1573,1552,944,702,1789528,41.683333,-94.5,1536,80.433333,,35.82,33.98,-0.933333,-6.188889,2.561111,0.0,30.48,-4.6,76.360958
US_IA_19077,2020-02-13,ChIJP6el1IdX7IcRwB7-WW2YpMM,Q486352,geoId/19077,US,United States of America,IA,Iowa,19077,Guthrie County,US,USA,2,,,,,,,10645,5293,5352,1194,1397,997,1087,1199,1573,1552,944,702,1789528,41.683333,-94.5,1536,80.433333,,21.94,31.09,-17.105556,-22.738889,-6.679012,0.508,30.48,-21.82716,67.83409
US_IA_19077,2020-02-14,ChIJP6el1IdX7IcRwB7-WW2YpMM,Q486352,geoId/19077,US,United States of America,IA,Iowa,19077,Guthrie County,US,USA,2,,,,,,,10645,5293,5352,1194,1397,997,1087,1199,1573,1552,944,702,1789528,41.683333,-94.5,1536,80.433333,,31.9,35.88,-14.877778,-20.588889,-5.361111,0.0,30.48,-19.277778,69.390507
US_IA_19077,2020-02-15,ChIJP6el1IdX7IcRwB7-WW2YpMM,Q486352,geoId/19077,US,United States of America,IA,Iowa,19077,Guthrie County,US,USA,2,,,,,,,10645,5293,5352,1194,1397,997,1087,1199,1573,1552,944,702,1789528,41.683333,-94.5,1536,80.433333,,29.08,23.26,-2.622222,-8.038889,5.322222,0.0,30.48,-6.916667,72.525567
US_IA_19077,2020-02-16,ChIJP6el1IdX7IcRwB7-WW2YpMM,Q486352,geoId/19077,US,United States of America,IA,Iowa,19077,Guthrie County,US,USA,2,,,,,,,10645,5293,5352,1194,1397,997,1087,1199,1573,1552,944,702,1789528,41.683333,-94.5,1536,80.433333,,27.32,53.59,0.233333,-5.677778,8.138889,0.0,30.48,-2.377778,82.803657
US_IA_19077,2020-02-17,ChIJP6el1IdX7IcRwB7-WW2YpMM,Q486352,geoId/19077,US,United States of America,IA,Iowa,19077,Guthrie County,US,USA,2,,,,,,,10645,5293,5352,1194,1397,997,1087,1199,1573,1552,944,702,1789528,41.683333,-94.5,1536,80.433333,-12,29.77,43.72,2.511111,-0.888889,6.438889,3.048,,0.938889,89.530019
US_IA_19077,2020-02-18,ChIJP6el1IdX7IcRwB7-WW2YpMM,Q486352,geoId/19077,US,United States of America,IA,Iowa,19077,Guthrie County,US,USA,2,,,,,,,10645,5293,5352,1194,1397,997,1087,1199,1573,1552,944,702,1789528,41.683333,-94.5,1536,80.433333,-2,16.99,33.99,-1.627778,-5.3,2.838889,0.15875,,-3.711111,85.925278
US_IA_19077,2020-02-19,ChIJP6el1IdX7IcRwB7-WW2YpMM,Q486352,geoId/19077,US,United States of America,IA,Iowa,19077,Guthrie County,US,USA,2,,,,,,,10645,5293,5352,1194,1397,997,1087,1199,1573,1552,944,702,1789528,41.683333,-94.5,1536,80.433333,2,28.0,43.46,-6.75,-9.85,-0.105556,0.0,,-8.944444,84.858054
US_IA_19077,2020-02-20,ChIJP6el1IdX7IcRwB7-WW2YpMM,Q486352,geoId/19077,US,United States of America,IA,Iowa,19077,Guthrie County,US,USA,2,,,,,,,10645,5293,5352,1194,1397,997,1087,1199,1573,1552,944,702,1789528,41.683333,-94.5,1536,80.433333,-2,24.83,47.67,-11.761111,-17.972222,-4.55,0.0,,-16.288889,69.489637
US_IA_19077,2020-02-21,ChIJP6el1IdX7IcRwB7-WW2YpMM,Q486352,geoId/19077,US,United States of America,IA,Iowa,19077,Guthrie County,US,USA,2,,,,,,,10645,5293,5352,1194,1397,997,1087,1199,1573,1552,944,702,1789528,41.683333,-94.5,1536,80.433333,-3,21.38,30.12,-3.85,-10.922222,7.133333,0.0,,-8.75,69.315746
US_IA_19077,2020-02-22,ChIJP6el1IdX7IcRwB7-WW2YpMM,Q486352,geoId/19077,US,United States of America,IA,Iowa,19077,Guthrie County,US,USA,2,,,,,,,10645,5293,5352,1194,1397,997,1087,1199,1573,1552,944,702,1789528,41.683333,-94.5,1536,80.433333,,25.09,29.46,2.794444,-3.677778,11.6,0.0,,-2.622222,67.983532
US_IA_19077,2020-02-23,ChIJP6el1IdX7IcRwB7-WW2YpMM,Q486352,geoId/19077,US,United States of America,IA,Iowa,19077,Guthrie County,US,USA,2,,,,,,,10645,5293,5352,1194,1397,997,1087,1199,1573,1552,944,702,1789528,41.683333,-94.5,1536,80.433333,,21.88,33.81,4.972222,-2.65,15.605556,0.0,,-0.355556,68.860852
US_IA_19077,2020-02-24,ChIJP6el1IdX7IcRwB7-WW2YpMM,Q486352,geoId/19077,US,United States of America,IA,Iowa,19077,Guthrie County,US,USA,2,,,,,,,10645,5293,5352,1194,1397,997,1087,1199,1573,1552,944,702,1789528,41.683333,-94.5,1536,80.433333,0,36.78,37.68,2.505556,-1.072222,7.988889,0.0,,-0.883333,78.788194
US_IA_19077,2020-02-25,ChIJP6el1IdX7IcRwB7-WW2YpMM,Q486352,geoId/19077,US,United States of America,IA,Iowa,19077,Guthrie County,US,USA,2,,,,,,,10645,5293,5352,1194,1397,997,1087,1199,1573,1552,944,702,1789528,41.683333,-94.5,1536,80.433333,-4,40.68,36.06,1.05,-0.677778,4.261111,0.0,,-2.161111,79.538693
US_IA_19077,2020-02-26,ChIJP6el1IdX7IcRwB7-WW2YpMM,Q486352,geoId/19077,US,United States of America,IA,Iowa,19077,Guthrie County,US,USA,2,,,,,,,10645,5293,5352,1194,1397,997,1087,1199,1573,1552,944,702,1789528,41.683333,-94.5,1536,80.433333,-1,45.91,30.92,-1.983333,-5.988889,1.788889,0.0,,-6.433333,71.823444
US_IA_19077,2020-02-27,ChIJP6el1IdX7IcRwB7-WW2YpMM,Q486352,geoId/19077,US,United States of America,IA,Iowa,19077,Guthrie County,US,USA,2,,,,,,,10645,5293,5352,1194,1397,997,1087,1199,1573,1552,944,702,1789528,41.683333,-94.5,1536,80.433333,-2,34.33,39.1,-2.505556,-7.022222,2.827778,0.0,,-7.005556,71.645963
US_IA_19077,2020-02-28,ChIJP6el1IdX7IcRwB7-WW2YpMM,Q486352,geoId/19077,US,United States of America,IA,Iowa,19077,Guthrie County,US,USA,2,,,,,,,10645,5293,5352,1194,1397,997,1087,1199,1573,1552,944,702,1789528,41.683333,-94.5,1536,80.433333,-2,44.72,24.74,-0.483333,-4.572222,3.327778,0.0,,-3.305556,81.601343
US_IA_19077,2020-02-29,ChIJP6el1IdX7IcRwB7-WW2YpMM,Q486352,geoId/19077,US,United States of America,IA,Iowa,19077,Guthrie County,US,USA,2,,,,,,,10645,5293,5352,1194,1397,997,1087,1199,1573,1552,944,702,1789528,41.683333,-94.5,1536,80.433333,,28.51,31.68,-0.15,-7.077778,12.744444,0.0,,-3.561111,78.082816
US_IA_19077,2020-03-01,ChIJP6el1IdX7IcRwB7-WW2YpMM,Q486352,geoId/19077,US,United States of America,IA,Iowa,19077,Guthrie County,US,USA,2,,,,,,,10645,5293,5352,1194,1397,997,1087,1199,1573,1552,944,702,1789528,41.683333,-94.5,1536,80.433333,,31.47,32.52,7.683333,1.1,14.277778,0.0,,1.022222,63.090601
US_IA_19077,2020-03-02,ChIJP6el1IdX7IcRwB7-WW2YpMM,Q486352,geoId/19077,US,United States of America,IA,Iowa,19077,Guthrie County,US,USA,2,,,,,,,10645,5293,5352,1194,1397,997,1087,1199,1573,1552,944,702,1789528,41.683333,-94.5,1536,80.433333,0,41.12,40.19,2.283333,-0.833333,9.177778,0.0,,-1.338889,77.244826
US_IA_19077,2020-03-03,ChIJP6el1IdX7IcRwB7-WW2YpMM,Q486352,geoId/19077,US,United States of America,IA,Iowa,19077,Guthrie County,US,USA,2,,,,,,,10645,5293,5352,1194,1397,997,1087,1199,1573,1552,944,702,1789528,41.683333,-94.5,1536,80.433333,2,28.9,46.62,4.466667,-0.538889,12.738889,0.0,,-1.861111,63.842484
US_IA_19077,2020-03-04,ChIJP6el1IdX7IcRwB7-WW2YpMM,Q486352,geoId/19077,US,United States of America,IA,Iowa,19077,Guthrie County,US,USA,2,,,,,,,10645,5293,5352,1194,1397,997,1087,1199,1573,1552,944,702,1789528,41.683333,-94.5,1536,80.433333,1,46.65,34.52,5.794444,-1.961111,14.05,0.0,,-0.627778,63.671544
US_IA_19077,2020-03-05,ChIJP6el1IdX7IcRwB7-WW2YpMM,Q486352,geoId/19077,US,United States of America,IA,Iowa,19077,Guthrie County,US,USA,2,,,,,,,10645,5293,5352,1194,1397,997,1087,1199,1573,1552,944,702,1789528,41.683333,-94.5,1536,80.433333,1,60.88,42.08,6.7,2.7,11.35,0.0,,-2.177778,53.386771
US_IA_19077,2020-03-06,ChIJP6el1IdX7IcRwB7-WW2YpMM,Q486352,geoId/19077,US,United States of America,IA,Iowa,19077,Guthrie County,US,USA,2,,,,,,,10645,5293,5352,1194,1397,997,1087,1199,1573,1552,944,702,1789528,41.683333,-94.5,1536,80.433333,3,39.97,37.24,1.905556,-4.927778,9.65,0.0,,-4.672222,62.051747
US_IA_19077,2020-03-07,ChIJP6el1IdX7IcRwB7-WW2YpMM,Q486352,geoId/19077,US,United States of America,IA,Iowa,19077,Guthrie County,US,USA,2,,,,,,,10645,5293,5352,1194,1397,997,1087,1199,1573,1552,944,702,1789528,41.683333,-94.5,1536,80.433333,,35.26,34.22,7.355556,-0.022222,19.488889,0.0,,-6.416667,37.379476
US_IA_19077,2020-03-08,ChIJP6el1IdX7IcRwB7-WW2YpMM,Q486352,geoId/19077,US,United States of America,IA,Iowa,19077,Guthrie County,US,USA,2,,,,,,,10645,5293,5352,1194,1397,997,1087,1199,1573,1552,944,702,1789528,41.683333,-94.5,1536,80.433333,,42.27,33.42,13.066667,6.261111,21.4,0.0,,-1.244444,37.310766
US_IA_19077,2020-03-09,ChIJP6el1IdX7IcRwB7-WW2YpMM,Q486352,geoId/19077,US,United States of America,IA,Iowa,19077,Guthrie County,US,USA,2,,,,,,,10645,5293,5352,1194,1397,997,1087,1199,1573,1552,944,702,1789528,41.683333,-94.5,1536,80.433333,-1,63.12,24.89,7.811111,-0.238889,19.2,3.175,,4.544444,79.997826
