location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_MT_30097,2020-01-01,ChIJKx3QG-n1RVMRPr9f7P7VsxI,Q496616,geoId/30097,US,United States of America,MT,Montana,30097,Sweet Grass County,US,USA,2,,,,,,,3676,1880,1796,375,483,335,358,379,506,592,402,246,1242988,45.81,-109.94,4823,79.8,3.788889,-2.766667,7.455556,0.09525,,-4.635802,54.904765
US_MT_30097,2020-01-02,ChIJKx3QG-n1RVMRPr9f7P7VsxI,Q496616,geoId/30097,US,United States of America,MT,Montana,30097,Sweet Grass County,US,USA,2,,,,,,,3676,1880,1796,375,483,335,358,379,506,592,402,246,1242988,45.81,-109.94,4823,79.8,1.644444,-2.122222,6.822222,0.979714,,-5.37037,59.995264
US_MT_30097,2020-01-03,ChIJKx3QG-n1RVMRPr9f7P7VsxI,Q496616,geoId/30097,US,United States of America,MT,Montana,30097,Sweet Grass County,US,USA,2,,,,,,,3676,1880,1796,375,483,335,358,379,506,592,402,246,1242988,45.81,-109.94,4823,79.8,-1.083333,-7.155556,6.95,0.3302,30.48,-7.283951,63.342481
US_MT_30097,2020-01-04,ChIJKx3QG-n1RVMRPr9f7P7VsxI,Q496616,geoId/30097,US,United States of America,MT,Montana,30097,Sweet Grass County,US,USA,2,,,,,,,3676,1880,1796,375,483,335,358,379,506,592,402,246,1242988,45.81,-109.94,4823,79.8,4.616667,-1.838889,9.488889,0.112889,30.48,-6.123457,46.405021
US_MT_30097,2020-01-05,ChIJKx3QG-n1RVMRPr9f7P7VsxI,Q496616,geoId/30097,US,United States of America,MT,Montana,30097,Sweet Grass County,US,USA,2,,,,,,,3676,1880,1796,375,483,335,358,379,506,592,402,246,1242988,45.81,-109.94,4823,79.8,-1.433333,-4.844444,5.405556,0.0254,30.48,-12.82716,41.87731
US_MT_30097,2020-01-06,ChIJKx3QG-n1RVMRPr9f7P7VsxI,Q496616,geoId/30097,US,United States of America,MT,Montana,30097,Sweet Grass County,US,USA,2,,,,,,,3676,1880,1796,375,483,335,358,379,506,592,402,246,1242988,45.81,-109.94,4823,79.8,-0.65,-5.433333,2.194444,0.0,,-11.950617,41.83941
US_MT_30097,2020-01-07,ChIJKx3QG-n1RVMRPr9f7P7VsxI,Q496616,geoId/30097,US,United States of America,MT,Montana,30097,Sweet Grass County,US,USA,2,,,,,,,3676,1880,1796,375,483,335,358,379,506,592,402,246,1242988,45.81,-109.94,4823,79.8,2.305556,-2.605556,5.877778,0.0,,-4.993827,59.457017
US_MT_30097,2020-01-08,ChIJKx3QG-n1RVMRPr9f7P7VsxI,Q496616,geoId/30097,US,United States of America,MT,Montana,30097,Sweet Grass County,US,USA,2,,,,,,,3676,1880,1796,375,483,335,358,379,506,592,402,246,1242988,45.81,-109.94,4823,79.8,2.477778,-2.266667,6.944444,0.0508,,-5.228395,58.014362
US_MT_30097,2020-01-09,ChIJKx3QG-n1RVMRPr9f7P7VsxI,Q496616,geoId/30097,US,United States of America,MT,Montana,30097,Sweet Grass County,US,USA,2,,,,,,,3676,1880,1796,375,483,335,358,379,506,592,402,246,1242988,45.81,-109.94,4823,79.8,-5.355556,-9.366667,2.666667,0.0,,-9.716049,71.97631
US_MT_30097,2020-01-10,ChIJKx3QG-n1RVMRPr9f7P7VsxI,Q496616,geoId/30097,US,United States of America,MT,Montana,30097,Sweet Grass County,US,USA,2,,,,,,,3676,1880,1796,375,483,335,358,379,506,592,402,246,1242988,45.81,-109.94,4823,79.8,-11.922222,-18.905556,-2.422222,1.124857,30.48,-15.092593,75.647327
US_MT_30097,2020-01-11,ChIJKx3QG-n1RVMRPr9f7P7VsxI,Q496616,geoId/30097,US,United States of America,MT,Montana,30097,Sweet Grass County,US,USA,2,,,,,,,3676,1880,1796,375,483,335,358,379,506,592,402,246,1242988,45.81,-109.94,4823,79.8,-3.122222,-10.55,1.022222,0.09525,30.48,-10.04321,59.117355
US_MT_30097,2020-01-12,ChIJKx3QG-n1RVMRPr9f7P7VsxI,Q496616,geoId/30097,US,United States of America,MT,Montana,30097,Sweet Grass County,US,USA,2,,,,,,,3676,1880,1796,375,483,335,358,379,506,592,402,246,1242988,45.81,-109.94,4823,79.8,-4.377778,-11.711111,0.416667,0.0635,30.48,-10.604938,61.816816
US_MT_30097,2020-01-13,ChIJKx3QG-n1RVMRPr9f7P7VsxI,Q496616,geoId/30097,US,United States of America,MT,Montana,30097,Sweet Grass County,US,USA,2,,,,,,,3676,1880,1796,375,483,335,358,379,506,592,402,246,1242988,45.81,-109.94,4823,79.8,-13.555556,-17.7,-9.172222,0.072571,30.48,-16.716049,75.271427
US_MT_30097,2020-01-14,ChIJKx3QG-n1RVMRPr9f7P7VsxI,Q496616,geoId/30097,US,United States of America,MT,Montana,30097,Sweet Grass County,US,USA,2,,,,,,,3676,1880,1796,375,483,335,358,379,506,592,402,246,1242988,45.81,-109.94,4823,79.8,-17.290123,-20.901235,-11.561728,0.423333,30.48,-20.673611,72.041136
US_MT_30097,2020-01-15,ChIJKx3QG-n1RVMRPr9f7P7VsxI,Q496616,geoId/30097,US,United States of America,MT,Montana,30097,Sweet Grass County,US,USA,2,,,,,,,3676,1880,1796,375,483,335,358,379,506,592,402,246,1242988,45.81,-109.94,4823,79.8,-15.012346,-23.203704,-4.604938,0.635,30.48,-20.263889,64.67618
US_MT_30097,2020-01-16,ChIJKx3QG-n1RVMRPr9f7P7VsxI,Q496616,geoId/30097,US,United States of America,MT,Montana,30097,Sweet Grass County,US,USA,2,,,,,,,3676,1880,1796,375,483,335,358,379,506,592,402,246,1242988,45.81,-109.94,4823,79.8,-8.351852,-17.265432,0.481481,0.028222,30.48,-15.208333,61.309675
US_MT_30097,2020-01-17,ChIJKx3QG-n1RVMRPr9f7P7VsxI,Q496616,geoId/30097,US,United States of America,MT,Montana,30097,Sweet Grass County,US,USA,2,,,,,,,3676,1880,1796,375,483,335,358,379,506,592,402,246,1242988,45.81,-109.94,4823,79.8,-7.641975,-14.944444,1.808642,0.072571,40.64,-13.430556,65.409898
US_MT_30097,2020-01-18,ChIJKx3QG-n1RVMRPr9f7P7VsxI,Q496616,geoId/30097,US,United States of America,MT,Montana,30097,Sweet Grass County,US,USA,2,,,,,,,3676,1880,1796,375,483,335,358,379,506,592,402,246,1242988,45.81,-109.94,4823,79.8,-8.333333,-15.024691,-0.691358,0.197556,30.48,-15.5625,59.333394
US_MT_30097,2020-01-19,ChIJKx3QG-n1RVMRPr9f7P7VsxI,Q496616,geoId/30097,US,United States of America,MT,Montana,30097,Sweet Grass County,US,USA,2,,,,,,,3676,1880,1796,375,483,335,358,379,506,592,402,246,1242988,45.81,-109.94,4823,79.8,-1.561728,-9.012346,5.080247,0.0,30.48,-9.048611,57.991201
US_MT_30097,2020-01-20,ChIJKx3QG-n1RVMRPr9f7P7VsxI,Q496616,geoId/30097,US,United States of America,MT,Montana,30097,Sweet Grass County,US,USA,2,,,,,,,3676,1880,1796,375,483,335,358,379,506,592,402,246,1242988,45.81,-109.94,4823,79.8,0.203704,-6.12963,8.006173,0.0,30.48,-8.520833,53.609474
US_MT_30097,2020-01-21,ChIJKx3QG-n1RVMRPr9f7P7VsxI,Q496616,geoId/30097,US,United States of America,MT,Montana,30097,Sweet Grass County,US,USA,2,,,,,,,3676,1880,1796,375,483,335,358,379,506,592,402,246,1242988,45.81,-109.94,4823,79.8,4.561728,-3.049383,10.222222,0.0,,-6.229167,46.591184
US_MT_30097,2020-01-22,ChIJKx3QG-n1RVMRPr9f7P7VsxI,Q496616,geoId/30097,US,United States of America,MT,Montana,30097,Sweet Grass County,US,USA,2,,,,,,,3676,1880,1796,375,483,335,358,379,506,592,402,246,1242988,45.81,-109.94,4823,79.8,2.697531,-1.993827,9.728395,0.127,,-6.333333,50.98103
US_MT_30097,2020-01-23,ChIJKx3QG-n1RVMRPr9f7P7VsxI,Q496616,geoId/30097,US,United States of America,MT,Montana,30097,Sweet Grass County,US,USA,2,,,,,,,3676,1880,1796,375,483,335,358,379,506,592,402,246,1242988,45.81,-109.94,4823,79.8,0.62963,-4.623457,7.092593,0.0,,-7.493056,54.60091
US_MT_30097,2020-01-24,ChIJKx3QG-n1RVMRPr9f7P7VsxI,Q496616,geoId/30097,US,United States of America,MT,Montana,30097,Sweet Grass County,US,USA,2,,,,,,,3676,1880,1796,375,483,335,358,379,506,592,402,246,1242988,45.81,-109.94,4823,79.8,4.488889,-2.372222,10.311111,0.0254,,-3.987654,55.579688
US_MT_30097,2020-01-25,ChIJKx3QG-n1RVMRPr9f7P7VsxI,Q496616,geoId/30097,US,United States of America,MT,Montana,30097,Sweet Grass County,US,USA,2,,,,,,,3676,1880,1796,375,483,335,358,379,506,592,402,246,1242988,45.81,-109.94,4823,79.8,3.416667,-0.8,10.011111,0.0,,-5.981481,50.524607
US_MT_30097,2020-01-26,ChIJKx3QG-n1RVMRPr9f7P7VsxI,Q496616,geoId/30097,US,United States of America,MT,Montana,30097,Sweet Grass County,US,USA,2,,,,,,,3676,1880,1796,375,483,335,358,379,506,592,402,246,1242988,45.81,-109.94,4823,79.8,1.772222,-3.622222,8.072222,0.0,,-5.611111,58.473407
