location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_SD_46117,2020-01-01,ChIJQwBR2vz5f4cRBxLLF_2tEx8,Q495280,geoId/46117,US,United States of America,SD,South Dakota,46117,Stanley County,US,USA,2,,,,,,,2986,1522,1464,372,414,304,341,361,400,387,289,118,1739854,44.4,-100.75,3929,80.9,-0.538889,-8.45,6.116667,0.0,193.04,-6.049383,66.367333
US_SD_46117,2020-01-02,ChIJQwBR2vz5f4cRBxLLF_2tEx8,Q495280,geoId/46117,US,United States of America,SD,South Dakota,46117,Stanley County,US,USA,2,,,,,,,2986,1522,1464,372,414,304,341,361,400,387,289,118,1739854,44.4,-100.75,3929,80.9,2.255556,-2.166667,6.05,0.1016,193.04,-0.703704,80.4584
US_SD_46117,2020-01-03,ChIJQwBR2vz5f4cRBxLLF_2tEx8,Q495280,geoId/46117,US,United States of America,SD,South Dakota,46117,Stanley County,US,USA,2,,,,,,,2986,1522,1464,372,414,304,341,361,400,387,289,118,1739854,44.4,-100.75,3929,80.9,0.161111,-4.566667,4.527778,0.1778,153.246667,-5.024691,68.292344
US_SD_46117,2020-01-04,ChIJQwBR2vz5f4cRBxLLF_2tEx8,Q495280,geoId/46117,US,United States of America,SD,South Dakota,46117,Stanley County,US,USA,2,,,,,,,2986,1522,1464,372,414,304,341,361,400,387,289,118,1739854,44.4,-100.75,3929,80.9,-1.85,-7.977778,6.861111,0.0,112.606667,-6.234568,71.945805
US_SD_46117,2020-01-05,ChIJQwBR2vz5f4cRBxLLF_2tEx8,Q495280,geoId/46117,US,United States of America,SD,South Dakota,46117,Stanley County,US,USA,2,,,,,,,2986,1522,1464,372,414,304,341,361,400,387,289,118,1739854,44.4,-100.75,3929,80.9,3.272222,-3.372222,8.616667,0.0,112.606667,-4.487654,57.501257
US_SD_46117,2020-01-06,ChIJQwBR2vz5f4cRBxLLF_2tEx8,Q495280,geoId/46117,US,United States of America,SD,South Dakota,46117,Stanley County,US,USA,2,,,,,,,2986,1522,1464,372,414,304,341,361,400,387,289,118,1739854,44.4,-100.75,3929,80.9,-0.727778,-5.705556,5.038889,0.0,93.133333,-6.314815,66.405495
US_SD_46117,2020-01-07,ChIJQwBR2vz5f4cRBxLLF_2tEx8,Q495280,geoId/46117,US,United States of America,SD,South Dakota,46117,Stanley County,US,USA,2,,,,,,,2986,1522,1464,372,414,304,341,361,400,387,289,118,1739854,44.4,-100.75,3929,80.9,-2.183333,-6.383333,3.766667,0.0254,70.273333,-6.691358,71.410058
US_SD_46117,2020-01-08,ChIJQwBR2vz5f4cRBxLLF_2tEx8,Q495280,geoId/46117,US,United States of America,SD,South Dakota,46117,Stanley County,US,USA,2,,,,,,,2986,1522,1464,372,414,304,341,361,400,387,289,118,1739854,44.4,-100.75,3929,80.9,-5.527778,-9.455556,-0.022222,0.0,60.113333,-9.376543,73.044297
US_SD_46117,2020-01-09,ChIJQwBR2vz5f4cRBxLLF_2tEx8,Q495280,geoId/46117,US,United States of America,SD,South Dakota,46117,Stanley County,US,USA,2,,,,,,,2986,1522,1464,372,414,304,341,361,400,387,289,118,1739854,44.4,-100.75,3929,80.9,-2.227778,-6.544444,1.866667,0.0,60.113333,-5.333333,79.179061
US_SD_46117,2020-01-10,ChIJQwBR2vz5f4cRBxLLF_2tEx8,Q495280,geoId/46117,US,United States of America,SD,South Dakota,46117,Stanley County,US,USA,2,,,,,,,2986,1522,1464,372,414,304,341,361,400,387,289,118,1739854,44.4,-100.75,3929,80.9,-8.988889,-15.377778,0.233333,0.762,60.113333,-12.067901,78.27805
