location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_workplaces,mobility_residential,search_trends_acne,search_trends_allergy,search_trends_anxiety,search_trends_common_cold,search_trends_diabetes,search_trends_hypertension,search_trends_infection,search_trends_itch,search_trends_pain,search_trends_skin_rash,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_MS_28115,2020-01-28,ChIJSaA0XN7BgIgRswdAYXbBHYA,Q490259,geoId/28115,US,United States of America,MS,Mississippi,28115,Pontotoc County,US,USA,2,,,,,,,31709,15505,16204,4544,4652,3882,4175,3857,4171,3319,1963,1146,1833647,34.23,-89.04,1298,77.78,,,,,6.71,10.83,9.8,18.83,8.0,5.42,23.73,6.19,30.95,9.8,6.805556,-0.211111,16.311111,0.056444,,2.518519,73.492838
US_MS_28115,2020-01-29,ChIJSaA0XN7BgIgRswdAYXbBHYA,Q490259,geoId/28115,US,United States of America,MS,Mississippi,28115,Pontotoc County,US,USA,2,,,,,,,31709,15505,16204,4544,4652,3882,4175,3857,4171,3319,1963,1146,1833647,34.23,-89.04,1298,77.78,,,,,,7.69,10.25,17.17,4.1,6.41,26.9,4.1,21.27,7.43,9.45,5.938889,13.95,0.296333,,4.938272,73.4876
US_MS_28115,2020-01-30,ChIJSaA0XN7BgIgRswdAYXbBHYA,Q490259,geoId/28115,US,United States of America,MS,Mississippi,28115,Pontotoc County,US,USA,2,,,,,,,31709,15505,16204,4544,4652,3882,4175,3857,4171,3319,1963,1146,1833647,34.23,-89.04,1298,77.78,,,,,5.93,6.92,10.87,25.7,6.18,5.93,22.49,5.93,19.77,3.46,6.466667,3.1,11.372222,0.0762,,3.802469,83.885426
US_MS_28115,2020-01-31,ChIJSaA0XN7BgIgRswdAYXbBHYA,Q490259,geoId/28115,US,United States of America,MS,Mississippi,28115,Pontotoc County,US,USA,2,,,,,,,31709,15505,16204,4544,4652,3882,4175,3857,4171,3319,1963,1146,1833647,34.23,-89.04,1298,77.78,,,,,7.08,4.72,9.91,19.83,8.5,,20.77,5.9,22.43,4.01,7.111111,4.411111,10.516667,0.0508,,5.092593,86.832733
US_MS_28115,2020-02-01,ChIJSaA0XN7BgIgRswdAYXbBHYA,Q490259,geoId/28115,US,United States of America,MS,Mississippi,28115,Pontotoc County,US,USA,2,,,,,,,31709,15505,16204,4544,4652,3882,4175,3857,4171,3319,1963,1146,1833647,34.23,-89.04,1298,77.78,,,,,6.41,9.39,,21.35,11.1,6.83,25.62,,37.16,,8.233333,5.9,11.411111,0.943429,,4.987654,79.815678
US_MS_28115,2020-02-02,ChIJSaA0XN7BgIgRswdAYXbBHYA,Q490259,geoId/28115,US,United States of America,MS,Mississippi,28115,Pontotoc County,US,USA,2,,,,,,,31709,15505,16204,4544,4652,3882,4175,3857,4171,3319,1963,1146,1833647,34.23,-89.04,1298,77.78,,,,,,12.32,11.47,21.66,8.92,,24.64,,36.53,,8.933333,0.738889,21.766667,0.0,,1.012346,57.624845
US_MS_28115,2020-02-03,ChIJSaA0XN7BgIgRswdAYXbBHYA,Q490259,geoId/28115,US,United States of America,MS,Mississippi,28115,Pontotoc County,US,USA,2,,,,,,,31709,15505,16204,4544,4652,3882,4175,3857,4171,3319,1963,1146,1833647,34.23,-89.04,1298,77.78,,,,,7.38,7.64,9.75,17.66,5.8,4.74,26.09,,23.98,8.17,14.044444,6.883333,22.533333,0.0,,5.030864,54.896643
US_MS_28115,2020-02-04,ChIJSaA0XN7BgIgRswdAYXbBHYA,Q490259,geoId/28115,US,United States of America,MS,Mississippi,28115,Pontotoc County,US,USA,2,,,,,,,31709,15505,16204,4544,4652,3882,4175,3857,4171,3319,1963,1146,1833647,34.23,-89.04,1298,77.78,,,,,5.31,8.21,9.41,14.96,6.03,5.79,21.72,6.52,23.17,,16.605556,13.344444,19.811111,0.4572,,12.339506,76.407261
US_MS_28115,2020-02-05,ChIJSaA0XN7BgIgRswdAYXbBHYA,Q490259,geoId/28115,US,United States of America,MS,Mississippi,28115,Pontotoc County,US,USA,2,,,,,,,31709,15505,16204,4544,4652,3882,4175,3857,4171,3319,1963,1146,1833647,34.23,-89.04,1298,77.78,,,,,5.32,9.31,10.38,15.17,5.85,6.65,19.16,6.12,22.35,,14.855556,11.927778,18.45,10.414,,13.740741,91.453703
US_MS_28115,2020-02-06,ChIJSaA0XN7BgIgRswdAYXbBHYA,Q490259,geoId/28115,US,United States of America,MS,Mississippi,28115,Pontotoc County,US,USA,2,,,,,,,31709,15505,16204,4544,4652,3882,4175,3857,4171,3319,1963,1146,1833647,34.23,-89.04,1298,77.78,,,,,,5.04,11.04,12.72,8.4,3.6,18.24,4.56,22.8,,6.683333,3.316667,13.75,26.162,,5.246914,89.613916
US_MS_28115,2020-02-07,ChIJSaA0XN7BgIgRswdAYXbBHYA,Q490259,geoId/28115,US,United States of America,MS,Mississippi,28115,Pontotoc County,US,USA,2,,,,,,,31709,15505,16204,4544,4652,3882,4175,3857,4171,3319,1963,1146,1833647,34.23,-89.04,1298,77.78,,,,,4.68,7.02,7.73,11.0,6.55,4.45,15.69,,24.11,3.98,3.005556,0.494444,7.9,3.8735,,-1.253086,73.213462
US_MS_28115,2020-02-08,ChIJSaA0XN7BgIgRswdAYXbBHYA,Q490259,geoId/28115,US,United States of America,MS,Mississippi,28115,Pontotoc County,US,USA,2,,,,,,,31709,15505,16204,4544,4652,3882,4175,3857,4171,3319,1963,1146,1833647,34.23,-89.04,1298,77.78,,,,,,16.04,6.68,15.15,,8.47,24.51,12.92,34.31,8.47,6.294444,1.005556,13.205556,0.0635,,-0.148148,61.99413
US_MS_28115,2020-02-09,ChIJSaA0XN7BgIgRswdAYXbBHYA,Q490259,geoId/28115,US,United States of America,MS,Mississippi,28115,Pontotoc County,US,USA,2,,,,,,,31709,15505,16204,4544,4652,3882,4175,3857,4171,3319,1963,1146,1833647,34.23,-89.04,1298,77.78,,,,,,11.56,,16.45,10.23,7.11,30.68,6.67,44.02,7.56,8.538889,0.638889,19.205556,0.0,,2.864198,67.008599
US_MS_28115,2020-02-10,ChIJSaA0XN7BgIgRswdAYXbBHYA,Q490259,geoId/28115,US,United States of America,MS,Mississippi,28115,Pontotoc County,US,USA,2,,,,,,,31709,15505,16204,4544,4652,3882,4175,3857,4171,3319,1963,1146,1833647,34.23,-89.04,1298,77.78,,,,,,7.03,10.67,13.79,6.5,4.42,22.38,5.46,21.86,4.68,14.083333,11.4,16.555556,4.826,,11.759259,85.880296
US_MS_28115,2020-02-11,ChIJSaA0XN7BgIgRswdAYXbBHYA,Q490259,geoId/28115,US,United States of America,MS,Mississippi,28115,Pontotoc County,US,USA,2,,,,,,,31709,15505,16204,4544,4652,3882,4175,3857,4171,3319,1963,1146,1833647,34.23,-89.04,1298,77.78,,,,,3.95,3.71,10.37,8.4,4.45,5.68,14.82,,25.19,4.2,10.083333,6.022222,15.588889,45.4152,,8.851852,90.469373
US_MS_28115,2020-02-12,ChIJSaA0XN7BgIgRswdAYXbBHYA,Q490259,geoId/28115,US,United States of America,MS,Mississippi,28115,Pontotoc County,US,USA,2,,,,,,,31709,15505,16204,4544,4652,3882,4175,3857,4171,3319,1963,1146,1833647,34.23,-89.04,1298,77.78,,,,,6.29,6.77,11.85,9.43,4.84,5.56,20.31,3.63,22.97,5.8,8.538889,6.138889,17.572222,5.08,,7.080247,90.100301
US_MS_28115,2020-02-13,ChIJSaA0XN7BgIgRswdAYXbBHYA,Q490259,geoId/28115,US,United States of America,MS,Mississippi,28115,Pontotoc County,US,USA,2,,,,,,,31709,15505,16204,4544,4652,3882,4175,3857,4171,3319,1963,1146,1833647,34.23,-89.04,1298,77.78,,,,,5.32,4.35,7.01,8.21,5.32,5.07,12.8,,25.61,,8.483333,5.144444,13.422222,19.769667,,6.080247,84.080252
US_MS_28115,2020-02-14,ChIJSaA0XN7BgIgRswdAYXbBHYA,Q490259,geoId/28115,US,United States of America,MS,Mississippi,28115,Pontotoc County,US,USA,2,,,,,,,31709,15505,16204,4544,4652,3882,4175,3857,4171,3319,1963,1146,1833647,34.23,-89.04,1298,77.78,,,,,3.41,5.6,11.68,5.35,4.38,4.14,15.57,3.89,18.0,3.65,1.2,-3.672222,6.577778,0.395111,,-5.358025,60.835645
US_MS_28115,2020-02-15,ChIJSaA0XN7BgIgRswdAYXbBHYA,Q490259,geoId/28115,US,United States of America,MS,Mississippi,28115,Pontotoc County,US,USA,2,,,,,,,31709,15505,16204,4544,4652,3882,4175,3857,4171,3319,1963,1146,1833647,34.23,-89.04,1298,77.78,6,5,3,,8.87,15.08,6.65,12.42,,,21.28,7.09,35.92,8.87,3.35,-4.194444,14.977778,1.7018,,-4.358025,56.696537
US_MS_28115,2020-02-16,ChIJSaA0XN7BgIgRswdAYXbBHYA,Q490259,geoId/28115,US,United States of America,MS,Mississippi,28115,Pontotoc County,US,USA,2,,,,,,,31709,15505,16204,4544,4652,3882,4175,3857,4171,3319,1963,1146,1833647,34.23,-89.04,1298,77.78,7,5,8,,9.07,12.52,9.07,21.16,7.77,,31.95,7.34,35.41,9.5,10.416667,7.283333,13.55,0.0,,3.296296,61.804607
US_MS_28115,2020-02-17,ChIJSaA0XN7BgIgRswdAYXbBHYA,Q490259,geoId/28115,US,United States of America,MS,Mississippi,28115,Pontotoc County,US,USA,2,,,,,,,31709,15505,16204,4544,4652,3882,4175,3857,4171,3319,1963,1146,1833647,34.23,-89.04,1298,77.78,-5,1,-15,,14.08,15.29,9.25,21.73,10.06,9.25,31.38,7.24,44.26,8.05,8.727778,3.255556,15.061111,0.0,,7.191358,89.695904
US_MS_28115,2020-02-18,ChIJSaA0XN7BgIgRswdAYXbBHYA,Q490259,geoId/28115,US,United States of America,MS,Mississippi,28115,Pontotoc County,US,USA,2,,,,,,,31709,15505,16204,4544,4652,3882,4175,3857,4171,3319,1963,1146,1833647,34.23,-89.04,1298,77.78,0,-5,2,3,5.96,7.2,9.43,11.17,5.71,5.46,20.36,5.21,26.06,4.47,14.583333,9.033333,17.455556,2.1844,,13.117284,91.188285
US_MS_28115,2020-02-19,ChIJSaA0XN7BgIgRswdAYXbBHYA,Q490259,geoId/28115,US,United States of America,MS,Mississippi,28115,Pontotoc County,US,USA,2,,,,,,,31709,15505,16204,4544,4652,3882,4175,3857,4171,3319,1963,1146,1833647,34.23,-89.04,1298,77.78,3,2,0,1,3.44,4.66,9.57,8.34,7.61,6.62,17.91,5.64,21.59,6.38,7.633333,4.722222,13.838889,18.372667,,3.938272,77.465561
US_MS_28115,2020-02-20,ChIJSaA0XN7BgIgRswdAYXbBHYA,Q490259,geoId/28115,US,United States of America,MS,Mississippi,28115,Pontotoc County,US,USA,2,,,,,,,31709,15505,16204,4544,4652,3882,4175,3857,4171,3319,1963,1146,1833647,34.23,-89.04,1298,77.78,-3,2,-1,4,5.52,4.8,9.84,11.28,4.56,7.2,17.75,,23.99,3.36,5.844444,2.805556,9.383333,5.7912,,1.524691,74.382498
US_MS_28115,2020-02-21,ChIJSaA0XN7BgIgRswdAYXbBHYA,Q490259,geoId/28115,US,United States of America,MS,Mississippi,28115,Pontotoc County,US,USA,2,,,,,,,31709,15505,16204,4544,4652,3882,4175,3857,4171,3319,1963,1146,1833647,34.23,-89.04,1298,77.78,-2,3,3,,4.03,5.68,7.58,10.19,8.29,4.26,13.27,5.68,21.08,3.55,1.566667,-3.35,7.277778,4.6482,,-5.376543,59.659406
US_MS_28115,2020-02-22,ChIJSaA0XN7BgIgRswdAYXbBHYA,Q490259,geoId/28115,US,United States of America,MS,Mississippi,28115,Pontotoc County,US,USA,2,,,,,,,31709,15505,16204,4544,4652,3882,4175,3857,4171,3319,1963,1146,1833647,34.23,-89.04,1298,77.78,6,5,-13,,,8.41,,9.3,,7.97,24.36,7.97,29.23,,1.9,-5.5,12.2,0.0,,-4.932099,59.809724
US_MS_28115,2020-02-23,ChIJSaA0XN7BgIgRswdAYXbBHYA,Q490259,geoId/28115,US,United States of America,MS,Mississippi,28115,Pontotoc County,US,USA,2,,,,,,,31709,15505,16204,4544,4652,3882,4175,3857,4171,3319,1963,1146,1833647,34.23,-89.04,1298,77.78,4,3,-3,,,11.85,,7.62,9.73,,23.7,9.73,35.54,,7.172222,1.75,12.805556,0.0,,1.191358,65.026457
US_MS_28115,2020-02-24,ChIJSaA0XN7BgIgRswdAYXbBHYA,Q490259,geoId/28115,US,United States of America,MS,Mississippi,28115,Pontotoc County,US,USA,2,,,,,,,31709,15505,16204,4544,4652,3882,4175,3857,4171,3319,1963,1146,1833647,34.23,-89.04,1298,77.78,-3,-11,4,3,4.56,7.43,13.91,10.79,6.0,7.43,20.87,6.24,25.18,4.8,9.433333,6.905556,14.894444,1.778,,7.37037,87.337085
US_MS_28115,2020-02-25,ChIJSaA0XN7BgIgRswdAYXbBHYA,Q490259,geoId/28115,US,United States of America,MS,Mississippi,28115,Pontotoc County,US,USA,2,,,,,,,31709,15505,16204,4544,4652,3882,4175,3857,4171,3319,1963,1146,1833647,34.23,-89.04,1298,77.78,6,3,5,0,6.14,7.42,11.26,13.05,8.19,5.63,20.73,3.58,29.69,4.35,11.788889,5.805556,16.366667,4.572,,8.123457,77.828891
US_MS_28115,2020-02-26,ChIJSaA0XN7BgIgRswdAYXbBHYA,Q490259,geoId/28115,US,United States of America,MS,Mississippi,28115,Pontotoc County,US,USA,2,,,,,,,31709,15505,16204,4544,4652,3882,4175,3857,4171,3319,1963,1146,1833647,34.23,-89.04,1298,77.78,24,4,2,-1,,7.11,10.43,17.55,4.5,6.16,30.11,4.74,20.15,,7.755556,4.655556,12.438889,0.108857,,3.790123,75.606274
US_MS_28115,2020-02-27,ChIJSaA0XN7BgIgRswdAYXbBHYA,Q490259,geoId/28115,US,United States of America,MS,Mississippi,28115,Pontotoc County,US,USA,2,,,,,,,31709,15505,16204,4544,4652,3882,4175,3857,4171,3319,1963,1146,1833647,34.23,-89.04,1298,77.78,24,9,0,0,3.4,5.1,7.04,13.6,3.4,8.99,27.45,6.56,17.49,5.34,3.605556,-2.15,9.55,0.03175,,-3.728395,58.088268
