location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_workplaces,search_trends_allergy,search_trends_infection,search_trends_pain,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_IA_19189,2020-01-11,ChIJd2avnSxi8YcR2J8u3sJOKoU,Q249638,geoId/19189,US,United States of America,IA,Iowa,19189,Winnebago County,US,USA,2,,,,,,,10573,5196,5377,1256,1403,1267,1112,1120,1396,1468,855,696,1792954,43.378889,-93.731944,402,80.633333,,,,,24.85,46.73,-13.027778,-16.588889,-10.044444,0.0,30.48,-16.488889,75.367419
US_IA_19189,2020-01-12,ChIJd2avnSxi8YcR2J8u3sJOKoU,Q249638,geoId/19189,US,United States of America,IA,Iowa,19189,Winnebago County,US,USA,2,,,,,,,10573,5196,5377,1256,1403,1267,1112,1120,1396,1468,855,696,1792954,43.378889,-93.731944,402,80.633333,,,,,27.09,43.55,-10.7,-15.05,-4.15,0.0,30.48,-12.811111,84.594081
US_IA_19189,2020-01-13,ChIJd2avnSxi8YcR2J8u3sJOKoU,Q249638,geoId/19189,US,United States of America,IA,Iowa,19189,Winnebago County,US,USA,2,,,,,,,10573,5196,5377,1256,1403,1267,1112,1120,1396,1468,855,696,1792954,43.378889,-93.731944,402,80.633333,,,,,29.42,35.3,-5.044444,-8.794444,-2.483333,0.423333,30.48,-5.883333,93.901372
US_IA_19189,2020-01-14,ChIJd2avnSxi8YcR2J8u3sJOKoU,Q249638,geoId/19189,US,United States of America,IA,Iowa,19189,Winnebago County,US,USA,2,,,,,,,10573,5196,5377,1256,1403,1267,1112,1120,1396,1468,855,696,1792954,43.378889,-93.731944,402,80.633333,,,,,23.74,35.2,-2.511111,-8.427778,0.538889,0.254,99.06,-3.816667,90.790629
US_IA_19189,2020-01-15,ChIJd2avnSxi8YcR2J8u3sJOKoU,Q249638,geoId/19189,US,United States of America,IA,Iowa,19189,Winnebago County,US,USA,2,,,,,,,10573,5196,5377,1256,1403,1267,1112,1120,1396,1468,855,696,1792954,43.378889,-93.731944,402,80.633333,,,,,29.7,37.87,-8.944444,-15.805556,-5.838889,0.0,129.54,-10.438889,88.990018
US_IA_19189,2020-01-16,ChIJd2avnSxi8YcR2J8u3sJOKoU,Q249638,geoId/19189,US,United States of America,IA,Iowa,19189,Winnebago County,US,USA,2,,,,,,,10573,5196,5377,1256,1403,1267,1112,1120,1396,1468,855,696,1792954,43.378889,-93.731944,402,80.633333,,,,,17.43,33.34,-19.683333,-23.116667,-15.311111,0.0,129.54,-23.405556,72.282654
US_IA_19189,2020-01-17,ChIJd2avnSxi8YcR2J8u3sJOKoU,Q249638,geoId/19189,US,United States of America,IA,Iowa,19189,Winnebago County,US,USA,2,,,,,,,10573,5196,5377,1256,1403,1267,1112,1120,1396,1468,855,696,1792954,43.378889,-93.731944,402,80.633333,,,,,17.82,36.45,-12.877778,-18.227778,-5.233333,0.0,129.54,-15.8,78.835157
US_IA_19189,2020-01-18,ChIJd2avnSxi8YcR2J8u3sJOKoU,Q249638,geoId/19189,US,United States of America,IA,Iowa,19189,Winnebago County,US,USA,2,,,,,,,10573,5196,5377,1256,1403,1267,1112,1120,1396,1468,855,696,1792954,43.378889,-93.731944,402,80.633333,,,,,24.1,36.14,-8.166667,-18.316667,-2.25,0.4064,129.54,-9.483333,90.277125
US_IA_19189,2020-01-19,ChIJd2avnSxi8YcR2J8u3sJOKoU,Q249638,geoId/19189,US,United States of America,IA,Iowa,19189,Winnebago County,US,USA,2,,,,,,,10573,5196,5377,1256,1403,1267,1112,1120,1396,1468,855,696,1792954,43.378889,-93.731944,402,80.633333,,,,,36.87,27.88,-18.288889,-19.972222,-15.733333,0.1524,231.14,-21.144444,78.278319
US_IA_19189,2020-01-20,ChIJd2avnSxi8YcR2J8u3sJOKoU,Q249638,geoId/19189,US,United States of America,IA,Iowa,19189,Winnebago County,US,USA,2,,,,,,,10573,5196,5377,1256,1403,1267,1112,1120,1396,1468,855,696,1792954,43.378889,-93.731944,402,80.633333,,,,,39.03,35.97,-16.111111,-18.111111,-12.738889,0.0,200.66,-18.383333,82.686594
US_IA_19189,2020-01-21,ChIJd2avnSxi8YcR2J8u3sJOKoU,Q249638,geoId/19189,US,United States of America,IA,Iowa,19189,Winnebago County,US,USA,2,,,,,,,10573,5196,5377,1256,1403,1267,1112,1120,1396,1468,855,696,1792954,43.378889,-93.731944,402,80.633333,,,,,36.0,37.53,-16.555556,-21.827778,-9.261111,0.036286,200.66,-18.361111,85.991932
US_IA_19189,2020-01-22,ChIJd2avnSxi8YcR2J8u3sJOKoU,Q249638,geoId/19189,US,United States of America,IA,Iowa,19189,Winnebago County,US,USA,2,,,,,,,10573,5196,5377,1256,1403,1267,1112,1120,1396,1468,855,696,1792954,43.378889,-93.731944,402,80.633333,,,,12.7,30.49,40.65,-2.561111,-9.561111,1.033333,0.042333,200.66,-3.727778,91.739106
US_IA_19189,2020-01-23,ChIJd2avnSxi8YcR2J8u3sJOKoU,Q249638,geoId/19189,US,United States of America,IA,Iowa,19189,Winnebago County,US,USA,2,,,,,,,10573,5196,5377,1256,1403,1267,1112,1120,1396,1468,855,696,1792954,43.378889,-93.731944,402,80.633333,,,,,20.39,35.89,-0.477778,-1.469136,0.265432,1.8796,200.66,-0.922222,96.847193
US_IA_19189,2020-01-24,ChIJd2avnSxi8YcR2J8u3sJOKoU,Q249638,geoId/19189,US,United States of America,IA,Iowa,19189,Winnebago County,US,USA,2,,,,,,,10573,5196,5377,1256,1403,1267,1112,1120,1396,1468,855,696,1792954,43.378889,-93.731944,402,80.633333,,,,,31.51,37.16,-1.444444,-2.191358,-0.512346,0.399143,231.14,-2.072222,95.560403
US_IA_19189,2020-01-25,ChIJd2avnSxi8YcR2J8u3sJOKoU,Q249638,geoId/19189,US,United States of America,IA,Iowa,19189,Winnebago County,US,USA,2,,,,,,,10573,5196,5377,1256,1403,1267,1112,1120,1396,1468,855,696,1792954,43.378889,-93.731944,402,80.633333,,,,,22.15,27.42,-1.9,-2.794444,-0.694444,0.22225,231.14,-3.172222,91.100284
US_IA_19189,2020-01-26,ChIJd2avnSxi8YcR2J8u3sJOKoU,Q249638,geoId/19189,US,United States of America,IA,Iowa,19189,Winnebago County,US,USA,2,,,,,,,10573,5196,5377,1256,1403,1267,1112,1120,1396,1468,855,696,1792954,43.378889,-93.731944,402,80.633333,,,,,49.35,37.25,-3.505556,-6.172222,-1.305556,0.0,248.92,-4.45,93.236471
US_IA_19189,2020-01-27,ChIJd2avnSxi8YcR2J8u3sJOKoU,Q249638,geoId/19189,US,United States of America,IA,Iowa,19189,Winnebago County,US,USA,2,,,,,,,10573,5196,5377,1256,1403,1267,1112,1120,1396,1468,855,696,1792954,43.378889,-93.731944,402,80.633333,,,,11.04,32.38,36.06,-3.65,-6.155556,-2.144444,0.0,231.14,-4.094444,96.758342
US_IA_19189,2020-01-28,ChIJd2avnSxi8YcR2J8u3sJOKoU,Q249638,geoId/19189,US,United States of America,IA,Iowa,19189,Winnebago County,US,USA,2,,,,,,,10573,5196,5377,1256,1403,1267,1112,1120,1396,1468,855,696,1792954,43.378889,-93.731944,402,80.633333,,,,12.26,41.38,30.65,-7.905556,-9.661111,-5.472222,0.0,200.66,-8.522222,95.385738
US_IA_19189,2020-01-29,ChIJd2avnSxi8YcR2J8u3sJOKoU,Q249638,geoId/19189,US,United States of America,IA,Iowa,19189,Winnebago County,US,USA,2,,,,,,,10573,5196,5377,1256,1403,1267,1112,1120,1396,1468,855,696,1792954,43.378889,-93.731944,402,80.633333,,,,14.92,33.57,28.35,-8.005556,-9.411111,-5.872222,0.0,200.66,-9.011111,92.609192
US_IA_19189,2020-01-30,ChIJd2avnSxi8YcR2J8u3sJOKoU,Q249638,geoId/19189,US,United States of America,IA,Iowa,19189,Winnebago County,US,USA,2,,,,,,,10573,5196,5377,1256,1403,1267,1112,1120,1396,1468,855,696,1792954,43.378889,-93.731944,402,80.633333,,,,,44.62,39.41,-7.061111,-10.233333,-3.144444,0.0,200.66,-7.916667,93.722789
US_IA_19189,2020-01-31,ChIJd2avnSxi8YcR2J8u3sJOKoU,Q249638,geoId/19189,US,United States of America,IA,Iowa,19189,Winnebago County,US,USA,2,,,,,,,10573,5196,5377,1256,1403,1267,1112,1120,1396,1468,855,696,1792954,43.378889,-93.731944,402,80.633333,,,,,34.44,26.02,-2.116667,-3.177778,-0.2,0.0,200.66,-2.883333,94.574814
US_IA_19189,2020-02-01,ChIJd2avnSxi8YcR2J8u3sJOKoU,Q249638,geoId/19189,US,United States of America,IA,Iowa,19189,Winnebago County,US,USA,2,,,,,,,10573,5196,5377,1256,1403,1267,1112,1120,1396,1468,855,696,1792954,43.378889,-93.731944,402,80.633333,,,,,37.93,48.18,-0.655556,-4.35,1.355556,0.1524,200.66,-1.864198,91.466822
US_IA_19189,2020-02-02,ChIJd2avnSxi8YcR2J8u3sJOKoU,Q249638,geoId/19189,US,United States of America,IA,Iowa,19189,Winnebago County,US,USA,2,,,,,,,10573,5196,5377,1256,1403,1267,1112,1120,1396,1468,855,696,1792954,43.378889,-93.731944,402,80.633333,,,,14.99,29.04,47.77,3.583333,0.733333,5.833333,0.0,200.66,0.205556,78.798945
US_IA_19189,2020-02-03,ChIJd2avnSxi8YcR2J8u3sJOKoU,Q249638,geoId/19189,US,United States of America,IA,Iowa,19189,Winnebago County,US,USA,2,,,,,,,10573,5196,5377,1256,1403,1267,1112,1120,1396,1468,855,696,1792954,43.378889,-93.731944,402,80.633333,,,,,37.63,35.46,-1.533333,-5.5,2.033333,0.0,180.34,-3.383333,87.316375
US_IA_19189,2020-02-04,ChIJd2avnSxi8YcR2J8u3sJOKoU,Q249638,geoId/19189,US,United States of America,IA,Iowa,19189,Winnebago County,US,USA,2,,,,,,,10573,5196,5377,1256,1403,1267,1112,1120,1396,1468,855,696,1792954,43.378889,-93.731944,402,80.633333,,,,12.68,31.32,48.47,-6.633333,-10.072222,-2.238889,0.0,129.54,-11.083333,70.810735
US_IA_19189,2020-02-05,ChIJd2avnSxi8YcR2J8u3sJOKoU,Q249638,geoId/19189,US,United States of America,IA,Iowa,19189,Winnebago County,US,USA,2,,,,,,,10573,5196,5377,1256,1403,1267,1112,1120,1396,1468,855,696,1792954,43.378889,-93.731944,402,80.633333,,,,,28.03,41.66,-9.105556,-13.277778,-3.4,0.0,129.54,-12.566667,76.025127
US_IA_19189,2020-02-06,ChIJd2avnSxi8YcR2J8u3sJOKoU,Q249638,geoId/19189,US,United States of America,IA,Iowa,19189,Winnebago County,US,USA,2,,,,,,,10573,5196,5377,1256,1403,1267,1112,1120,1396,1468,855,696,1792954,43.378889,-93.731944,402,80.633333,,,,15.17,41.51,35.13,-9.027778,-14.722222,-2.527778,0.0,129.54,-12.533333,76.029443
US_IA_19189,2020-02-07,ChIJd2avnSxi8YcR2J8u3sJOKoU,Q249638,geoId/19189,US,United States of America,IA,Iowa,19189,Winnebago County,US,USA,2,,,,,,,10573,5196,5377,1256,1403,1267,1112,1120,1396,1468,855,696,1792954,43.378889,-93.731944,402,80.633333,,,,14.96,29.91,34.89,-5.433333,-8.494444,-3.394444,0.0,129.54,-7.611111,84.746897
US_IA_19189,2020-02-08,ChIJd2avnSxi8YcR2J8u3sJOKoU,Q249638,geoId/19189,US,United States of America,IA,Iowa,19189,Winnebago County,US,USA,2,,,,,,,10573,5196,5377,1256,1403,1267,1112,1120,1396,1468,855,696,1792954,43.378889,-93.731944,402,80.633333,,,,,33.76,46.67,-13.888889,-21.155556,-7.055556,0.1016,129.54,-17.05,77.111184
US_IA_19189,2020-02-09,ChIJd2avnSxi8YcR2J8u3sJOKoU,Q249638,geoId/19189,US,United States of America,IA,Iowa,19189,Winnebago County,US,USA,2,,,,,,,10573,5196,5377,1256,1403,1267,1112,1120,1396,1468,855,696,1792954,43.378889,-93.731944,402,80.633333,,,,,44.62,35.89,-6.638889,-11.661111,-2.872222,0.2032,149.86,-8.388889,87.424065
US_IA_19189,2020-02-10,ChIJd2avnSxi8YcR2J8u3sJOKoU,Q249638,geoId/19189,US,United States of America,IA,Iowa,19189,Winnebago County,US,USA,2,,,,,,,10573,5196,5377,1256,1403,1267,1112,1120,1396,1468,855,696,1792954,43.378889,-93.731944,402,80.633333,,,,14.14,33.78,36.13,-11.088889,-17.983333,-1.583333,0.084667,200.66,-12.55,89.008684
US_IA_19189,2020-02-11,ChIJd2avnSxi8YcR2J8u3sJOKoU,Q249638,geoId/19189,US,United States of America,IA,Iowa,19189,Winnebago County,US,USA,2,,,,,,,10573,5196,5377,1256,1403,1267,1112,1120,1396,1468,855,696,1792954,43.378889,-93.731944,402,80.633333,,,,,39.56,28.91,-6.6,-11.4,-2.477778,0.0,180.34,-8.338889,87.505471
US_IA_19189,2020-02-12,ChIJd2avnSxi8YcR2J8u3sJOKoU,Q249638,geoId/19189,US,United States of America,IA,Iowa,19189,Winnebago County,US,USA,2,,,,,,,10573,5196,5377,1256,1403,1267,1112,1120,1396,1468,855,696,1792954,43.378889,-93.731944,402,80.633333,,,,,42.81,40.48,-4.438889,-12.338889,0.35,0.0,180.34,-6.9,83.060521
US_IA_19189,2020-02-13,ChIJd2avnSxi8YcR2J8u3sJOKoU,Q249638,geoId/19189,US,United States of America,IA,Iowa,19189,Winnebago County,US,USA,2,,,,,,,10573,5196,5377,1256,1403,1267,1112,1120,1396,1468,855,696,1792954,43.378889,-93.731944,402,80.633333,,,,,32.59,32.59,-21.401235,-26.12963,-12.512346,0.362857,149.86,-25.067901,72.31633
US_IA_19189,2020-02-14,ChIJd2avnSxi8YcR2J8u3sJOKoU,Q249638,geoId/19189,US,United States of America,IA,Iowa,19189,Winnebago County,US,USA,2,,,,,,,10573,5196,5377,1256,1403,1267,1112,1120,1396,1468,855,696,1792954,43.378889,-93.731944,402,80.633333,,,,16.53,20.88,30.44,-20.234568,-26.641975,-10.654321,0.0,180.34,-23.697531,73.857539
US_IA_19189,2020-02-15,ChIJd2avnSxi8YcR2J8u3sJOKoU,Q249638,geoId/19189,US,United States of America,IA,Iowa,19189,Winnebago County,US,USA,2,,,,,,,10573,5196,5377,1256,1403,1267,1112,1120,1396,1468,855,696,1792954,43.378889,-93.731944,402,80.633333,5,-6,,,34.49,51.74,-4.382716,-9.623457,1.783951,0.0,180.34,-7.5,78.955777
US_IA_19189,2020-02-16,ChIJd2avnSxi8YcR2J8u3sJOKoU,Q249638,geoId/19189,US,United States of America,IA,Iowa,19189,Winnebago County,US,USA,2,,,,,,,10573,5196,5377,1256,1403,1267,1112,1120,1396,1468,855,696,1792954,43.378889,-93.731944,402,80.633333,,5,,,18.65,48.09,-4.455556,-8.577778,-0.883333,0.0,180.34,-5.711111,91.018482
US_IA_19189,2020-02-17,ChIJd2avnSxi8YcR2J8u3sJOKoU,Q249638,geoId/19189,US,United States of America,IA,Iowa,19189,Winnebago County,US,USA,2,,,,,,,10573,5196,5377,1256,1403,1267,1112,1120,1396,1468,855,696,1792954,43.378889,-93.731944,402,80.633333,-9,-5,-2,,29.24,38.75,-1.358025,-3.944444,1.080247,0.084667,149.86,-2.537037,91.839407
US_IA_19189,2020-02-18,ChIJd2avnSxi8YcR2J8u3sJOKoU,Q249638,geoId/19189,US,United States of America,IA,Iowa,19189,Winnebago County,US,USA,2,,,,,,,10573,5196,5377,1256,1403,1267,1112,1120,1396,1468,855,696,1792954,43.378889,-93.731944,402,80.633333,2,5,4,,29.24,46.63,-5.259259,-9.746914,-0.709877,2.455333,149.86,-6.790123,89.07205
US_IA_19189,2020-02-19,ChIJd2avnSxi8YcR2J8u3sJOKoU,Q249638,geoId/19189,US,United States of America,IA,Iowa,19189,Winnebago County,US,USA,2,,,,,,,10573,5196,5377,1256,1403,1267,1112,1120,1396,1468,855,696,1792954,43.378889,-93.731944,402,80.633333,-8,-2,3,,33.45,48.95,-13.677778,-16.694444,-9.638889,0.0,200.66,-17.544444,72.72623
US_IA_19189,2020-02-20,ChIJd2avnSxi8YcR2J8u3sJOKoU,Q249638,geoId/19189,US,United States of America,IA,Iowa,19189,Winnebago County,US,USA,2,,,,,,,10573,5196,5377,1256,1403,1267,1112,1120,1396,1468,855,696,1792954,43.378889,-93.731944,402,80.633333,-5,9,3,,31.66,29.4,-17.588889,-24.083333,-10.877778,0.0,200.66,-21.172222,73.660222
US_IA_19189,2020-02-21,ChIJd2avnSxi8YcR2J8u3sJOKoU,Q249638,geoId/19189,US,United States of America,IA,Iowa,19189,Winnebago County,US,USA,2,,,,,,,10573,5196,5377,1256,1403,1267,1112,1120,1396,1468,855,696,1792954,43.378889,-93.731944,402,80.633333,18,-11,10,12.42,31.83,36.48,-6.877778,-14.255556,2.577778,0.0,200.66,-10.011111,78.453655
US_IA_19189,2020-02-22,ChIJd2avnSxi8YcR2J8u3sJOKoU,Q249638,geoId/19189,US,United States of America,IA,Iowa,19189,Winnebago County,US,USA,2,,,,,,,10573,5196,5377,1256,1403,1267,1112,1120,1396,1468,855,696,1792954,43.378889,-93.731944,402,80.633333,13,-9,,,32.55,35.7,-0.988889,-5.627778,3.433333,0.0508,200.66,-2.694444,88.340693
US_IA_19189,2020-02-23,ChIJd2avnSxi8YcR2J8u3sJOKoU,Q249638,geoId/19189,US,United States of America,IA,Iowa,19189,Winnebago County,US,USA,2,,,,,,,10573,5196,5377,1256,1403,1267,1112,1120,1396,1468,855,696,1792954,43.378889,-93.731944,402,80.633333,,4,,16.4,39.18,42.82,1.016667,-3.816667,5.75,0.0,180.34,-2.011111,80.527256
US_IA_19189,2020-02-24,ChIJd2avnSxi8YcR2J8u3sJOKoU,Q249638,geoId/19189,US,United States of America,IA,Iowa,19189,Winnebago County,US,USA,2,,,,,,,10573,5196,5377,1256,1403,1267,1112,1120,1396,1468,855,696,1792954,43.378889,-93.731944,402,80.633333,6,5,6,15.51,37.23,47.31,-1.197531,-5.802469,2.395062,0.0,149.86,-3.12963,86.833071
US_IA_19189,2020-02-25,ChIJd2avnSxi8YcR2J8u3sJOKoU,Q249638,geoId/19189,US,United States of America,IA,Iowa,19189,Winnebago County,US,USA,2,,,,,,,10573,5196,5377,1256,1403,1267,1112,1120,1396,1468,855,696,1792954,43.378889,-93.731944,402,80.633333,15,0,4,,36.95,37.71,-0.888889,-3.205556,0.861111,0.0,129.54,-4.527778,76.601662
US_IA_19189,2020-02-26,ChIJd2avnSxi8YcR2J8u3sJOKoU,Q249638,geoId/19189,US,United States of America,IA,Iowa,19189,Winnebago County,US,USA,2,,,,,,,10573,5196,5377,1256,1403,1267,1112,1120,1396,1468,855,696,1792954,43.378889,-93.731944,402,80.633333,10,0,6,15.92,44.73,44.73,-4.788889,-8.972222,-0.583333,0.0,99.06,-7.627778,80.641909
US_IA_19189,2020-02-27,ChIJd2avnSxi8YcR2J8u3sJOKoU,Q249638,geoId/19189,US,United States of America,IA,Iowa,19189,Winnebago County,US,USA,2,,,,,,,10573,5196,5377,1256,1403,1267,1112,1120,1396,1468,855,696,1792954,43.378889,-93.731944,402,80.633333,5,-9,3,,42.58,34.37,-6.364198,-9.320988,-3.962963,0.0,99.06,-8.839506,82.652417
US_IA_19189,2020-02-28,ChIJd2avnSxi8YcR2J8u3sJOKoU,Q249638,geoId/19189,US,United States of America,IA,Iowa,19189,Winnebago County,US,USA,2,,,,,,,10573,5196,5377,1256,1403,1267,1112,1120,1396,1468,855,696,1792954,43.378889,-93.731944,402,80.633333,8,-15,1,,46.46,21.63,-5.327778,-7.288889,-3.511111,0.0,99.06,-7.805556,82.934552
US_IA_19189,2020-02-29,ChIJd2avnSxi8YcR2J8u3sJOKoU,Q249638,geoId/19189,US,United States of America,IA,Iowa,19189,Winnebago County,US,USA,2,,,,,,,10573,5196,5377,1256,1403,1267,1112,1120,1396,1468,855,696,1792954,43.378889,-93.731944,402,80.633333,5,-17,,,39.93,42.03,-5.016667,-11.516667,4.761111,0.0,99.06,-6.761111,87.654837
US_IA_19189,2020-03-01,ChIJd2avnSxi8YcR2J8u3sJOKoU,Q249638,geoId/19189,US,United States of America,IA,Iowa,19189,Winnebago County,US,USA,2,,,,,,,10573,5196,5377,1256,1403,1267,1112,1120,1396,1468,855,696,1792954,43.378889,-93.731944,402,80.633333,,-14,,,41.21,44.16,3.411111,0.611111,6.311111,0.0,99.06,0.511111,81.377844
US_IA_19189,2020-03-02,ChIJd2avnSxi8YcR2J8u3sJOKoU,Q249638,geoId/19189,US,United States of America,IA,Iowa,19189,Winnebago County,US,USA,2,,,,,,,10573,5196,5377,1256,1403,1267,1112,1120,1396,1468,855,696,1792954,43.378889,-93.731944,402,80.633333,4,-5,-9,,31.01,26.93,0.177778,-1.55,3.183333,0.0,99.06,-2.366667,83.113313
US_IA_19189,2020-03-03,ChIJd2avnSxi8YcR2J8u3sJOKoU,Q249638,geoId/19189,US,United States of America,IA,Iowa,19189,Winnebago County,US,USA,2,,,,,,,10573,5196,5377,1256,1403,1267,1112,1120,1396,1468,855,696,1792954,43.378889,-93.731944,402,80.633333,30,-5,3,13.15,37.89,45.63,1.933333,-0.911111,6.194444,0.036286,78.74,-0.744444,82.482943
US_IA_19189,2020-03-04,ChIJd2avnSxi8YcR2J8u3sJOKoU,Q249638,geoId/19189,US,United States of America,IA,Iowa,19189,Winnebago County,US,USA,2,,,,,,,10573,5196,5377,1256,1403,1267,1112,1120,1396,1468,855,696,1792954,43.378889,-93.731944,402,80.633333,16,2,7,,30.39,34.94,1.855556,-2.933333,7.155556,0.028222,78.74,-1.094444,80.909908
US_IA_19189,2020-03-05,ChIJd2avnSxi8YcR2J8u3sJOKoU,Q249638,geoId/19189,US,United States of America,IA,Iowa,19189,Winnebago County,US,USA,2,,,,,,,10573,5196,5377,1256,1403,1267,1112,1120,1396,1468,855,696,1792954,43.378889,-93.731944,402,80.633333,-3,-5,4,,26.71,52.65,3.261111,0.722222,6.611111,0.042333,50.8,-0.105556,78.633566
US_IA_19189,2020-03-06,ChIJd2avnSxi8YcR2J8u3sJOKoU,Q249638,geoId/19189,US,United States of America,IA,Iowa,19189,Winnebago County,US,USA,2,,,,,,,10573,5196,5377,1256,1403,1267,1112,1120,1396,1468,855,696,1792954,43.378889,-93.731944,402,80.633333,29,-15,10,14.33,26.28,30.26,-0.377778,-4.75,3.738889,0.0,30.48,-4.127778,75.872005
