location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,new_confirmed_age_0,new_confirmed_age_1,new_confirmed_age_2,new_confirmed_age_3,new_confirmed_age_4,new_confirmed_age_5,new_confirmed_age_6,new_confirmed_age_7,new_confirmed_age_8,new_confirmed_age_9,cumulative_confirmed_age_0,cumulative_confirmed_age_1,cumulative_confirmed_age_2,cumulative_confirmed_age_3,cumulative_confirmed_age_4,cumulative_confirmed_age_5,cumulative_confirmed_age_6,cumulative_confirmed_age_7,cumulative_confirmed_age_8,cumulative_confirmed_age_9,new_deceased_age_0,new_deceased_age_1,new_deceased_age_2,new_deceased_age_3,new_deceased_age_4,new_deceased_age_5,new_deceased_age_6,new_deceased_age_7,new_deceased_age_8,new_deceased_age_9,cumulative_deceased_age_0,cumulative_deceased_age_1,cumulative_deceased_age_2,cumulative_deceased_age_3,cumulative_deceased_age_4,cumulative_deceased_age_5,cumulative_deceased_age_6,cumulative_deceased_age_7,cumulative_deceased_age_8,cumulative_deceased_age_9,new_hospitalized_patients_age_0,new_hospitalized_patients_age_1,new_hospitalized_patients_age_2,new_hospitalized_patients_age_3,new_hospitalized_patients_age_4,new_hospitalized_patients_age_5,new_hospitalized_patients_age_6,new_hospitalized_patients_age_7,new_hospitalized_patients_age_8,new_hospitalized_patients_age_9,cumulative_hospitalized_patients_age_0,cumulative_hospitalized_patients_age_1,cumulative_hospitalized_patients_age_2,cumulative_hospitalized_patients_age_3,cumulative_hospitalized_patients_age_4,cumulative_hospitalized_patients_age_5,cumulative_hospitalized_patients_age_6,cumulative_hospitalized_patients_age_7,cumulative_hospitalized_patients_age_8,cumulative_hospitalized_patients_age_9,age_bin_0,age_bin_1,age_bin_2,age_bin_3,age_bin_4,age_bin_5,age_bin_6,age_bin_7,age_bin_8,age_bin_9,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_grocery_and_pharmacy,mobility_workplaces,search_trends_infection,search_trends_pain,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,dew_point,relative_humidity
US_GA_13209,2020-10-25,ChIJdfVL1XaL8IgR1baV8urMmNo,Q493125,geoId/13209,US,United States of America,GA,Georgia,13209,Montgomery County,US,USA,2,17,0,415,10,,,0,0,0,9,7,0,0,0,0,0,7,3,21,94,59,74,51,42,26,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,3,3,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,2,5,8,6,2,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,9024,4646,4378,1001,1197,1353,1060,1137,1220,1076,698,282,1073930,32.17,-82.53,641,77.333333,,,,33.49,22.816667,19.394444,28.311111,2.413,19.566667,81.988879
US_GA_13209,2020-10-26,ChIJdfVL1XaL8IgR1baV8urMmNo,Q493125,geoId/13209,US,United States of America,GA,Georgia,13209,Montgomery County,US,USA,2,1,0,416,10,,,0,0,0,1,0,-2,1,0,0,0,7,3,21,95,59,72,52,42,26,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,3,3,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,2,5,8,6,2,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,9024,4646,4378,1001,1197,1353,1060,1137,1220,1076,698,282,1073930,32.17,-82.53,641,77.333333,,-5,36.82,44.18,21.933333,18.561111,26.783333,0.0,19.555556,86.498262
US_GA_13209,2020-10-27,ChIJdfVL1XaL8IgR1baV8urMmNo,Q493125,geoId/13209,US,United States of America,GA,Georgia,13209,Montgomery County,US,USA,2,-12,0,404,10,,,0,0,0,-7,-7,2,1,0,0,0,7,3,21,88,52,74,53,42,26,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,3,3,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,2,5,8,6,2,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,9024,4646,4378,1001,1197,1353,1060,1137,1220,1076,698,282,1073930,32.17,-82.53,641,77.333333,,1,22.09,30.68,22.516667,18.716667,29.233333,0.0,19.005556,80.670974
US_GA_13209,2020-10-28,ChIJdfVL1XaL8IgR1baV8urMmNo,Q493125,geoId/13209,US,United States of America,GA,Georgia,13209,Montgomery County,US,USA,2,-3,0,401,10,,,-1,0,0,0,-2,0,0,0,0,0,6,3,21,88,50,74,53,42,26,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,3,3,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,2,5,8,6,2,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,9024,4646,4378,1001,1197,1353,1060,1137,1220,1076,698,282,1073930,32.17,-82.53,641,77.333333,,-5,,37.18,24.966667,21.222222,30.6,0.0,21.016667,78.847009
US_GA_13209,2020-10-29,ChIJdfVL1XaL8IgR1baV8urMmNo,Q493125,geoId/13209,US,United States of America,GA,Georgia,13209,Montgomery County,US,USA,2,2,0,403,10,,,0,0,1,-1,1,1,0,0,0,0,6,3,22,87,51,75,53,42,26,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,3,3,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,2,5,8,6,2,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,9024,4646,4378,1001,1197,1353,1060,1137,1220,1076,698,282,1073930,32.17,-82.53,641,77.333333,,-2,33.98,37.63,25.194444,23.461111,27.805556,0.0,22.472222,85.018106
US_GA_13209,2020-10-30,ChIJdfVL1XaL8IgR1baV8urMmNo,Q493125,geoId/13209,US,United States of America,GA,Georgia,13209,Montgomery County,US,USA,2,0,0,403,10,,,0,0,0,0,-1,0,0,1,0,0,6,3,22,87,50,75,53,43,26,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,3,3,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,2,5,8,6,2,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,9024,4646,4378,1001,1197,1353,1060,1137,1220,1076,698,282,1073930,32.17,-82.53,641,77.333333,,3,27.23,,17.422222,9.616667,24.95,4.064,9.061111,58.060429
US_GA_13209,2020-10-31,ChIJdfVL1XaL8IgR1baV8urMmNo,Q493125,geoId/13209,US,United States of America,GA,Georgia,13209,Montgomery County,US,USA,2,2,0,405,10,,,0,0,0,2,0,0,0,0,0,0,6,3,22,89,50,75,53,43,26,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,3,3,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,2,5,8,6,2,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,9024,4646,4378,1001,1197,1353,1060,1137,1220,1076,698,282,1073930,32.17,-82.53,641,77.333333,,,,38.89,15.127778,10.183333,21.472222,0.0,9.611111,69.686204
US_GA_13209,2020-11-01,ChIJdfVL1XaL8IgR1baV8urMmNo,Q493125,geoId/13209,US,United States of America,GA,Georgia,13209,Montgomery County,US,USA,2,0,0,405,10,,,0,0,0,0,0,0,0,0,0,0,6,3,22,89,50,75,53,43,26,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,3,3,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,2,5,8,6,2,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,9024,4646,4378,1001,1197,1353,1060,1137,1220,1076,698,282,1073930,32.17,-82.53,641,77.333333,,,,41.7,17.322222,13.8,23.338889,0.084667,14.244444,82.223066
US_GA_13209,2020-11-02,ChIJdfVL1XaL8IgR1baV8urMmNo,Q493125,geoId/13209,US,United States of America,GA,Georgia,13209,Montgomery County,US,USA,2,3,-1,408,9,,,0,0,0,2,0,0,0,1,-1,0,6,3,22,91,50,75,53,44,25,10,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,1,0,1,3,2,2,0,0,0,0,0,0,0,0,-1,0,0,0,1,0,3,2,5,8,5,2,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,9024,4646,4378,1001,1197,1353,1060,1137,1220,1076,698,282,1073930,32.17,-82.53,641,77.333333,,1,17.27,34.54,13.255556,5.944444,18.9,0.0,0.577778,42.065977
US_GA_13209,2020-11-03,ChIJdfVL1XaL8IgR1baV8urMmNo,Q493125,geoId/13209,US,United States of America,GA,Georgia,13209,Montgomery County,US,USA,2,-5,0,403,9,,,0,0,0,-1,0,-1,-2,-1,-1,1,6,3,22,90,50,74,51,43,24,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,3,2,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,2,5,8,5,2,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,9024,4646,4378,1001,1197,1353,1060,1137,1220,1076,698,282,1073930,32.17,-82.53,641,77.333333,,3,,27.63,9.105556,1.2,20.938889,0.0,0.338889,54.349326
US_GA_13209,2020-11-04,ChIJdfVL1XaL8IgR1baV8urMmNo,Q493125,geoId/13209,US,United States of America,GA,Georgia,13209,Montgomery County,US,USA,2,3,1,406,10,,,0,0,0,0,0,1,0,0,0,0,6,3,22,90,50,75,51,43,24,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,3,2,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,2,5,8,5,2,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,9024,4646,4378,1001,1197,1353,1060,1137,1220,1076,698,282,1073930,32.17,-82.53,641,77.333333,,-5,23.28,31.04,11.633333,2.877778,23.277778,0.0,3.866667,59.187804
US_GA_13209,2020-11-05,ChIJdfVL1XaL8IgR1baV8urMmNo,Q493125,geoId/13209,US,United States of America,GA,Georgia,13209,Montgomery County,US,USA,2,-6,0,400,10,,,0,0,0,0,0,-3,-1,0,-1,0,6,3,22,90,50,72,50,43,23,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,3,2,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,2,5,8,5,2,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,9024,4646,4378,1001,1197,1353,1060,1137,1220,1076,698,282,1073930,32.17,-82.53,641,77.333333,,-4,21.42,38.34,16.094444,9.161111,25.988889,0.0,10.433333,69.269358
US_GA_13209,2020-11-06,ChIJdfVL1XaL8IgR1baV8urMmNo,Q493125,geoId/13209,US,United States of America,GA,Georgia,13209,Montgomery County,US,USA,2,3,0,403,10,,,0,0,0,0,0,0,1,0,0,0,6,3,22,90,50,72,51,43,23,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,3,2,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,2,5,8,5,2,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,9024,4646,4378,1001,1197,1353,1060,1137,1220,1076,698,282,1073930,32.17,-82.53,641,77.333333,,-3,,25.95,19.927778,14.477778,27.272222,0.0,14.961111,73.207362
US_GA_13209,2020-11-07,ChIJdfVL1XaL8IgR1baV8urMmNo,Q493125,geoId/13209,US,United States of America,GA,Georgia,13209,Montgomery County,US,USA,2,-1,0,402,10,,,0,0,0,0,0,0,-1,0,0,0,6,3,22,90,50,72,50,43,23,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,3,2,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,2,5,8,5,2,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,9024,4646,4378,1001,1197,1353,1060,1137,1220,1076,698,282,1073930,32.17,-82.53,641,77.333333,,,30.56,,22.011111,18.694444,27.666667,0.0,18.183333,79.08203
US_GA_13209,2020-11-08,ChIJdfVL1XaL8IgR1baV8urMmNo,Q493125,geoId/13209,US,United States of America,GA,Georgia,13209,Montgomery County,US,USA,2,2,0,404,10,,,0,0,1,0,0,0,1,0,0,0,6,3,23,90,50,72,51,43,23,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,3,2,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,2,5,8,5,2,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,9024,4646,4378,1001,1197,1353,1060,1137,1220,1076,698,282,1073930,32.17,-82.53,641,77.333333,,,24.61,28.95,21.644444,19.233333,26.288889,0.0,18.855556,84.239777
US_GA_13209,2020-11-09,ChIJdfVL1XaL8IgR1baV8urMmNo,Q493125,geoId/13209,US,United States of America,GA,Georgia,13209,Montgomery County,US,USA,2,1,0,405,10,,,0,0,0,0,0,0,0,0,0,0,6,3,23,90,50,72,51,43,23,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,3,2,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,2,5,8,5,2,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,9024,4646,4378,1001,1197,1353,1060,1137,1220,1076,698,282,1073930,32.17,-82.53,641,77.333333,,4,,33.76,22.75,20.338889,27.688889,0.381,19.4,81.530552
US_GA_13209,2020-11-10,ChIJdfVL1XaL8IgR1baV8urMmNo,Q493125,geoId/13209,US,United States of America,GA,Georgia,13209,Montgomery County,US,USA,2,-1,0,404,10,,,0,0,0,0,0,0,0,0,0,-1,6,3,23,90,50,72,51,43,23,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,3,2,2,0,0,0,0,0,0,0,1,0,0,0,0,1,0,3,2,5,9,5,2,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,9024,4646,4378,1001,1197,1353,1060,1137,1220,1076,698,282,1073930,32.17,-82.53,641,77.333333,,1,27.61,28.76,22.883333,21.288889,26.066667,0.127,20.911111,88.733513
US_GA_13209,2020-11-11,ChIJdfVL1XaL8IgR1baV8urMmNo,Q493125,geoId/13209,US,United States of America,GA,Georgia,13209,Montgomery County,US,USA,2,1,0,405,10,,,0,0,0,1,0,0,0,0,0,0,6,3,23,91,50,72,51,43,23,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,3,2,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,2,5,9,5,2,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,9024,4646,4378,1001,1197,1353,1060,1137,1220,1076,698,282,1073930,32.17,-82.53,641,77.333333,,-14,29.78,42.38,24.922222,22.85,29.5,1.524,23.15,89.985229
US_GA_13209,2020-11-12,ChIJdfVL1XaL8IgR1baV8urMmNo,Q493125,geoId/13209,US,United States of America,GA,Georgia,13209,Montgomery County,US,USA,2,3,0,408,10,,,0,0,0,2,0,1,0,0,0,0,6,3,23,93,50,73,51,43,23,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,3,2,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,2,5,9,5,2,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,9024,4646,4378,1001,1197,1353,1060,1137,1220,1076,698,282,1073930,32.17,-82.53,641,77.333333,,-4,21.91,26.52,24.822222,22.283333,28.488889,0.381,22.55,87.331398
US_GA_13209,2020-11-13,ChIJdfVL1XaL8IgR1baV8urMmNo,Q493125,geoId/13209,US,United States of America,GA,Georgia,13209,Montgomery County,US,USA,2,3,0,411,10,,,1,0,0,0,1,0,0,1,0,0,7,3,23,93,51,73,51,44,23,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,3,2,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,2,5,9,5,2,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,9024,4646,4378,1001,1197,1353,1060,1137,1220,1076,698,282,1073930,32.17,-82.53,641,77.333333,,1,29.92,48.14,20.722222,17.033333,26.044444,0.028222,17.633333,82.648113
US_GA_13209,2020-11-14,ChIJdfVL1XaL8IgR1baV8urMmNo,Q493125,geoId/13209,US,United States of America,GA,Georgia,13209,Montgomery County,US,USA,2,1,0,412,10,,,0,0,0,0,0,0,0,0,0,0,7,3,23,93,51,73,51,44,23,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,3,2,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,2,5,9,5,2,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,9024,4646,4378,1001,1197,1353,1060,1137,1220,1076,698,282,1073930,32.17,-82.53,641,77.333333,,,,37.0,16.65,9.622222,25.411111,0.0,11.455556,71.60515
US_GA_13209,2020-11-15,ChIJdfVL1XaL8IgR1baV8urMmNo,Q493125,geoId/13209,US,United States of America,GA,Georgia,13209,Montgomery County,US,USA,2,3,0,415,10,,,0,0,0,1,0,1,1,0,0,0,7,3,23,94,51,74,52,44,23,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,3,2,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,2,5,9,5,2,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,9024,4646,4378,1001,1197,1353,1060,1137,1220,1076,698,282,1073930,32.17,-82.53,641,77.333333,,,,39.28,18.344444,12.288889,27.255556,0.0,15.455556,83.423699
US_GA_13209,2020-11-16,ChIJdfVL1XaL8IgR1baV8urMmNo,Q493125,geoId/13209,US,United States of America,GA,Georgia,13209,Montgomery County,US,USA,2,-1,0,414,10,,,0,0,0,0,0,-1,-1,1,0,0,7,3,23,94,51,73,51,45,23,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,3,2,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,2,5,9,5,2,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,9024,4646,4378,1001,1197,1353,1060,1137,1220,1076,698,282,1073930,32.17,-82.53,641,77.333333,,-2,,41.54,16.694444,8.911111,21.977778,0.0,6.038889,49.5461
US_GA_13209,2020-11-17,ChIJdfVL1XaL8IgR1baV8urMmNo,Q493125,geoId/13209,US,United States of America,GA,Georgia,13209,Montgomery County,US,USA,2,0,0,414,10,,,0,0,0,0,1,1,0,-1,0,0,7,3,23,94,52,74,51,44,23,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,3,2,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,2,5,9,5,2,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,9024,4646,4378,1001,1197,1353,1060,1137,1220,1076,698,282,1073930,32.17,-82.53,641,77.333333,,3,,37.06,12.177778,4.488889,21.983333,0.0,0.9,46.544588
US_GA_13209,2020-11-18,ChIJdfVL1XaL8IgR1baV8urMmNo,Q493125,geoId/13209,US,United States of America,GA,Georgia,13209,Montgomery County,US,USA,2,3,0,417,10,,,0,0,0,0,2,0,0,0,0,0,7,3,23,94,54,74,51,44,23,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,3,2,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,2,5,9,5,2,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,9024,4646,4378,1001,1197,1353,1060,1137,1220,1076,698,282,1073930,32.17,-82.53,641,77.333333,,-11,19.39,19.39,10.477778,4.072222,17.966667,0.0,-2.438889,40.696084
US_GA_13209,2020-11-19,ChIJdfVL1XaL8IgR1baV8urMmNo,Q493125,geoId/13209,US,United States of America,GA,Georgia,13209,Montgomery County,US,USA,2,2,0,419,10,,,0,0,0,0,1,0,0,0,0,0,7,3,23,94,55,74,51,44,23,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,3,2,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,2,5,9,5,2,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,9024,4646,4378,1001,1197,1353,1060,1137,1220,1076,698,282,1073930,32.17,-82.53,641,77.333333,,-7,28.53,38.04,9.322222,2.194444,19.766667,0.0,2.372222,62.013258
US_GA_13209,2020-11-20,ChIJdfVL1XaL8IgR1baV8urMmNo,Q493125,geoId/13209,US,United States of America,GA,Georgia,13209,Montgomery County,US,USA,2,0,0,419,10,,,0,0,0,0,0,0,0,0,0,0,7,3,23,94,55,74,51,44,23,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,3,2,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,2,5,9,5,2,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,9024,4646,4378,1001,1197,1353,1060,1137,1220,1076,698,282,1073930,32.17,-82.53,641,77.333333,,-3,,32.02,16.133333,9.211111,24.277778,0.0,9.177778,63.500345
US_GA_13209,2020-11-21,ChIJdfVL1XaL8IgR1baV8urMmNo,Q493125,geoId/13209,US,United States of America,GA,Georgia,13209,Montgomery County,US,USA,2,1,0,420,10,,,0,0,0,0,0,1,0,0,0,0,7,3,23,94,55,75,51,44,23,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,3,2,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,2,5,9,5,2,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,9024,4646,4378,1001,1197,1353,1060,1137,1220,1076,698,282,1073930,32.17,-82.53,641,77.333333,,,31.37,,16.394444,9.961111,24.688889,0.0,11.444444,72.632235
US_GA_13209,2020-11-22,ChIJdfVL1XaL8IgR1baV8urMmNo,Q493125,geoId/13209,US,United States of America,GA,Georgia,13209,Montgomery County,US,USA,2,0,0,420,10,,,0,0,0,0,0,0,0,0,0,0,7,3,23,94,55,75,51,44,23,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,3,2,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,2,5,9,5,2,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,9024,4646,4378,1001,1197,1353,1060,1137,1220,1076,698,282,1073930,32.17,-82.53,641,77.333333,,,,38.77,16.728395,10.648148,24.530864,0.0,12.506173,76.374436
US_GA_13209,2020-11-23,ChIJdfVL1XaL8IgR1baV8urMmNo,Q493125,geoId/13209,US,United States of America,GA,Georgia,13209,Montgomery County,US,USA,2,0,0,420,10,,,0,0,0,0,1,0,0,0,0,0,7,3,23,94,56,75,51,44,23,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,3,2,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,2,5,9,5,2,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,9024,4646,4378,1001,1197,1353,1060,1137,1220,1076,698,282,1073930,32.17,-82.53,641,77.333333,,-15,37.96,36.38,15.734568,10.481481,21.790123,0.0,10.851852,72.810785
US_GA_13209,2020-11-24,ChIJdfVL1XaL8IgR1baV8urMmNo,Q493125,geoId/13209,US,United States of America,GA,Georgia,13209,Montgomery County,US,USA,2,2,0,422,10,,,0,0,0,2,0,0,0,0,0,0,7,3,23,96,56,75,51,44,23,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,3,2,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,2,5,9,5,2,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,9024,4646,4378,1001,1197,1353,1060,1137,1220,1076,698,282,1073930,32.17,-82.53,641,77.333333,,-10,,60.34,11.537037,4.580247,21.123457,0.0,5.160494,65.244844
US_GA_13209,2020-11-25,ChIJdfVL1XaL8IgR1baV8urMmNo,Q493125,geoId/13209,US,United States of America,GA,Georgia,13209,Montgomery County,US,USA,2,1,0,423,10,,,0,0,0,1,0,0,0,0,0,0,7,3,23,97,56,75,51,44,23,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,3,2,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,2,5,9,5,2,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,9024,4646,4378,1001,1197,1353,1060,1137,1220,1076,698,282,1073930,32.17,-82.53,641,77.333333,,-26,,39.64,16.827778,10.961111,26.0,0.0,12.016667,73.395731
US_GA_13209,2020-11-26,ChIJdfVL1XaL8IgR1baV8urMmNo,Q493125,geoId/13209,US,United States of America,GA,Georgia,13209,Montgomery County,US,USA,2,1,0,424,10,,,0,0,0,0,0,0,0,1,0,0,7,3,23,97,56,75,51,45,23,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,3,2,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,2,5,9,5,2,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,9024,4646,4378,1001,1197,1353,1060,1137,1220,1076,698,282,1073930,32.17,-82.53,641,77.333333,,-77,31.61,31.61,19.611111,14.122222,26.938889,0.0,15.85,78.980845
US_GA_13209,2020-11-27,ChIJdfVL1XaL8IgR1baV8urMmNo,Q493125,geoId/13209,US,United States of America,GA,Georgia,13209,Montgomery County,US,USA,2,1,0,425,10,,,0,0,0,1,0,0,0,0,0,0,7,3,23,98,56,75,51,45,23,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,3,2,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,2,5,9,5,2,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,9024,4646,4378,1001,1197,1353,1060,1137,1220,1076,698,282,1073930,32.17,-82.53,641,77.333333,,-51,,48.15,19.422222,15.572222,24.972222,0.0,15.766667,79.759445
US_GA_13209,2020-11-28,ChIJdfVL1XaL8IgR1baV8urMmNo,Q493125,geoId/13209,US,United States of America,GA,Georgia,13209,Montgomery County,US,USA,2,1,1,426,11,,,0,0,0,0,0,0,1,0,0,0,7,3,23,98,56,75,52,45,23,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,3,2,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,2,5,9,5,2,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,9024,4646,4378,1001,1197,1353,1060,1137,1220,1076,698,282,1073930,32.17,-82.53,641,77.333333,,,,37.36,15.877778,14.077778,18.516667,8.128,14.344444,90.657331
US_GA_13209,2020-11-29,ChIJdfVL1XaL8IgR1baV8urMmNo,Q493125,geoId/13209,US,United States of America,GA,Georgia,13209,Montgomery County,US,USA,2,0,-1,426,10,,,0,0,0,0,0,0,0,0,0,0,7,3,23,98,56,75,52,45,23,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,3,2,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,2,5,9,5,2,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,9024,4646,4378,1001,1197,1353,1060,1137,1220,1076,698,282,1073930,32.17,-82.53,641,77.333333,,,,33.41,14.494444,12.744444,16.727778,1.524,13.033333,91.027602
