location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_workplaces,mobility_residential,search_trends_allergy,search_trends_common_cold,search_trends_diabetes,search_trends_infection,search_trends_itch,search_trends_pain,search_trends_skin_rash,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_TX_48165,2020-01-12,ChIJOya2wmkU_IYRqBHNXKmaf6w,Q109836,geoId/48165,US,United States of America,TX,Texas,48165,Gaines County,US,USA,2,,,,,,,20553,10342,10211,4187,3788,2721,2733,2224,2276,1417,717,490,1812313,32.74,-102.64,3892,78.4,,,,,9.28,21.03,9.28,24.74,,40.82,,7.472222,-0.166667,16.538889,0.0762,30.48,-6.291667,36.301169
US_TX_48165,2020-01-13,ChIJOya2wmkU_IYRqBHNXKmaf6w,Q109836,geoId/48165,US,United States of America,TX,Texas,48165,Gaines County,US,USA,2,,,,,,,20553,10342,10211,4187,3788,2721,2733,2224,2276,1417,717,490,1812313,32.74,-102.64,3892,78.4,,,,,13.06,15.96,8.7,23.7,10.64,44.97,8.22,9.15,0.105556,22.377778,0.0,,-3.25,41.25531
US_TX_48165,2020-01-14,ChIJOya2wmkU_IYRqBHNXKmaf6w,Q109836,geoId/48165,US,United States of America,TX,Texas,48165,Gaines County,US,USA,2,,,,,,,20553,10342,10211,4187,3788,2721,2733,2224,2276,1417,717,490,1812313,32.74,-102.64,3892,78.4,,,,,8.37,10.34,7.39,20.68,,39.89,,9.9,-0.955556,24.222222,0.0,,-4.701389,36.583777
US_TX_48165,2020-01-15,ChIJOya2wmkU_IYRqBHNXKmaf6w,Q109836,geoId/48165,US,United States of America,TX,Texas,48165,Gaines County,US,USA,2,,,,,,,20553,10342,10211,4187,3788,2721,2733,2224,2276,1417,717,490,1812313,32.74,-102.64,3892,78.4,,,,,9.28,14.65,9.28,28.81,8.3,36.13,12.21,11.638889,4.333333,21.222222,0.0,,-3.631944,35.077666
US_TX_48165,2020-01-16,ChIJOya2wmkU_IYRqBHNXKmaf6w,Q109836,geoId/48165,US,United States of America,TX,Texas,48165,Gaines County,US,USA,2,,,,,,,20553,10342,10211,4187,3788,2721,2733,2224,2276,1417,717,490,1812313,32.74,-102.64,3892,78.4,,,,,9.27,14.83,6.95,20.4,6.95,33.84,10.2,6.683333,1.188889,14.922222,0.0635,,-1.215278,56.538193
US_TX_48165,2020-01-17,ChIJOya2wmkU_IYRqBHNXKmaf6w,Q109836,geoId/48165,US,United States of America,TX,Texas,48165,Gaines County,US,USA,2,,,,,,,20553,10342,10211,4187,3788,2721,2733,2224,2276,1417,717,490,1812313,32.74,-102.64,3892,78.4,,,,,8.99,9.46,,17.03,,33.12,,5.016667,1.45,15.672222,4.92125,,2.930556,84.925115
US_TX_48165,2020-01-18,ChIJOya2wmkU_IYRqBHNXKmaf6w,Q109836,geoId/48165,US,United States of America,TX,Texas,48165,Gaines County,US,USA,2,,,,,,,20553,10342,10211,4187,3788,2721,2733,2224,2276,1417,717,490,1812313,32.74,-102.64,3892,78.4,,,,,9.35,12.47,,17.46,,33.05,,7.483333,0.588889,13.911111,2.2606,,1.458333,65.575642
US_TX_48165,2020-01-19,ChIJOya2wmkU_IYRqBHNXKmaf6w,Q109836,geoId/48165,US,United States of America,TX,Texas,48165,Gaines County,US,USA,2,,,,,,,20553,10342,10211,4187,3788,2721,2733,2224,2276,1417,717,490,1812313,32.74,-102.64,3892,78.4,,,,,,22.78,,18.35,,36.07,,2.866667,-3.394444,10.555556,0.0,,-5.131944,54.974711
US_TX_48165,2020-01-20,ChIJOya2wmkU_IYRqBHNXKmaf6w,Q109836,geoId/48165,US,United States of America,TX,Texas,48165,Gaines County,US,USA,2,,,,,,,20553,10342,10211,4187,3788,2721,2733,2224,2276,1417,717,490,1812313,32.74,-102.64,3892,78.4,,,,,8.85,12.73,,26.0,12.73,33.75,8.85,4.777778,-1.7,12.055556,0.0,,-5.3125,48.12322
US_TX_48165,2020-01-21,ChIJOya2wmkU_IYRqBHNXKmaf6w,Q109836,geoId/48165,US,United States of America,TX,Texas,48165,Gaines County,US,USA,2,,,,,,,20553,10342,10211,4187,3788,2721,2733,2224,2276,1417,717,490,1812313,32.74,-102.64,3892,78.4,,,,,7.3,18.49,,21.9,8.27,37.47,,6.683333,2.438889,11.405556,0.0635,,-3.145833,49.186364
US_TX_48165,2020-01-22,ChIJOya2wmkU_IYRqBHNXKmaf6w,Q109836,geoId/48165,US,United States of America,TX,Texas,48165,Gaines County,US,USA,2,,,,,,,20553,10342,10211,4187,3788,2721,2733,2224,2276,1417,717,490,1812313,32.74,-102.64,3892,78.4,,,,,7.65,28.22,,21.52,,36.83,,9.572222,4.077778,18.3,1.3335,,4.451389,69.47463
US_TX_48165,2020-01-23,ChIJOya2wmkU_IYRqBHNXKmaf6w,Q109836,geoId/48165,US,United States of America,TX,Texas,48165,Gaines County,US,USA,2,,,,,,,20553,10342,10211,4187,3788,2721,2733,2224,2276,1417,717,490,1812313,32.74,-102.64,3892,78.4,,,,,10.6,23.13,,24.57,8.19,34.21,,8.333333,1.838889,16.294444,0.0,,0.111111,55.979578
US_TX_48165,2020-01-24,ChIJOya2wmkU_IYRqBHNXKmaf6w,Q109836,geoId/48165,US,United States of America,TX,Texas,48165,Gaines County,US,USA,2,,,,,,,20553,10342,10211,4187,3788,2721,2733,2224,2276,1417,717,490,1812313,32.74,-102.64,3892,78.4,,,,,10.98,35.42,,29.93,,31.93,,6.488889,-1.705556,16.377778,0.0,,-0.708333,58.304903
US_TX_48165,2020-01-25,ChIJOya2wmkU_IYRqBHNXKmaf6w,Q109836,geoId/48165,US,United States of America,TX,Texas,48165,Gaines County,US,USA,2,,,,,,,20553,10342,10211,4187,3788,2721,2733,2224,2276,1417,717,490,1812313,32.74,-102.64,3892,78.4,,,,,16.82,29.75,11.0,37.52,,43.34,,10.444444,2.633333,21.211111,0.0,,1.013889,51.201938
US_TX_48165,2020-01-26,ChIJOya2wmkU_IYRqBHNXKmaf6w,Q109836,geoId/48165,US,United States of America,TX,Texas,48165,Gaines County,US,USA,2,,,,,,,20553,10342,10211,4187,3788,2721,2733,2224,2276,1417,717,490,1812313,32.74,-102.64,3892,78.4,,,,,,31.83,12.97,33.6,,28.29,8.84,9.994444,0.644444,21.072222,0.0,,-2.555556,40.695372
US_TX_48165,2020-01-27,ChIJOya2wmkU_IYRqBHNXKmaf6w,Q109836,geoId/48165,US,United States of America,TX,Texas,48165,Gaines County,US,USA,2,,,,,,,20553,10342,10211,4187,3788,2721,2733,2224,2276,1417,717,490,1812313,32.74,-102.64,3892,78.4,,,,,6.71,32.68,7.61,30.44,,32.23,,10.894444,0.888889,22.433333,0.0,,-1.305556,41.607323
US_TX_48165,2020-01-28,ChIJOya2wmkU_IYRqBHNXKmaf6w,Q109836,geoId/48165,US,United States of America,TX,Texas,48165,Gaines County,US,USA,2,,,,,,,20553,10342,10211,4187,3788,2721,2733,2224,2276,1417,717,490,1812313,32.74,-102.64,3892,78.4,,,,,,26.46,11.14,41.32,7.43,38.53,8.36,10.316667,4.7,19.8,0.0,,-0.791667,45.463204
US_TX_48165,2020-01-29,ChIJOya2wmkU_IYRqBHNXKmaf6w,Q109836,geoId/48165,US,United States of America,TX,Texas,48165,Gaines County,US,USA,2,,,,,,,20553,10342,10211,4187,3788,2721,2733,2224,2276,1417,717,490,1812313,32.74,-102.64,3892,78.4,,,,,8.24,27.14,,50.4,7.27,35.86,9.69,3.933333,-4.755556,14.016667,0.0,,-5.451389,49.605032
US_TX_48165,2020-01-30,ChIJOya2wmkU_IYRqBHNXKmaf6w,Q109836,geoId/48165,US,United States of America,TX,Texas,48165,Gaines County,US,USA,2,,,,,,,20553,10342,10211,4187,3788,2721,2733,2224,2276,1417,717,490,1812313,32.74,-102.64,3892,78.4,,,,,8.72,35.38,8.72,37.8,,35.38,,3.861111,-0.744444,12.161111,0.0,,-1.388889,69.246721
US_TX_48165,2020-01-31,ChIJOya2wmkU_IYRqBHNXKmaf6w,Q109836,geoId/48165,US,United States of America,TX,Texas,48165,Gaines County,US,USA,2,,,,,,,20553,10342,10211,4187,3788,2721,2733,2224,2276,1417,717,490,1812313,32.74,-102.64,3892,78.4,,,,,,39.92,9.03,42.3,,38.02,,4.072222,-1.2,11.205556,0.0,,-1.958333,64.936636
US_TX_48165,2020-02-01,ChIJOya2wmkU_IYRqBHNXKmaf6w,Q109836,geoId/48165,US,United States of America,TX,Texas,48165,Gaines County,US,USA,2,,,,,,,20553,10342,10211,4187,3788,2721,2733,2224,2276,1417,717,490,1812313,32.74,-102.64,3892,78.4,,,,,,24.8,,30.53,,34.34,9.54,6.827778,-1.594444,20.483333,0.381,,-4.715278,43.514348
US_TX_48165,2020-02-02,ChIJOya2wmkU_IYRqBHNXKmaf6w,Q109836,geoId/48165,US,United States of America,TX,Texas,48165,Gaines County,US,USA,2,,,,,,,20553,10342,10211,4187,3788,2721,2733,2224,2276,1417,717,490,1812313,32.74,-102.64,3892,78.4,,,,,9.73,33.46,,34.68,,27.99,,11.15,0.527778,22.5,0.0,,-7.145833,27.011159
US_TX_48165,2020-02-03,ChIJOya2wmkU_IYRqBHNXKmaf6w,Q109836,geoId/48165,US,United States of America,TX,Texas,48165,Gaines County,US,USA,2,,,,,,,20553,10342,10211,4187,3788,2721,2733,2224,2276,1417,717,490,1812313,32.74,-102.64,3892,78.4,,,,,8.65,25.46,,32.08,9.67,32.08,,13.155556,4.316667,23.127778,0.0,,-5.173611,26.559094
US_TX_48165,2020-02-04,ChIJOya2wmkU_IYRqBHNXKmaf6w,Q109836,geoId/48165,US,United States of America,TX,Texas,48165,Gaines County,US,USA,2,,,,,,,20553,10342,10211,4187,3788,2721,2733,2224,2276,1417,717,490,1812313,32.74,-102.64,3892,78.4,,,,,8.51,21.75,,31.69,,32.63,,7.466667,0.494444,20.244444,0.181429,,2.666667,70.399237
US_TX_48165,2020-02-05,ChIJOya2wmkU_IYRqBHNXKmaf6w,Q109836,geoId/48165,US,United States of America,TX,Texas,48165,Gaines County,US,USA,2,,,,,,,20553,10342,10211,4187,3788,2721,2733,2224,2276,1417,717,490,1812313,32.74,-102.64,3892,78.4,,,,,,24.23,,31.77,,40.38,11.85,-3.111111,-5.45,1.422222,5.0165,,-5.847222,80.833459
US_TX_48165,2020-02-06,ChIJOya2wmkU_IYRqBHNXKmaf6w,Q109836,geoId/48165,US,United States of America,TX,Texas,48165,Gaines County,US,USA,2,,,,,,,20553,10342,10211,4187,3788,2721,2733,2224,2276,1417,717,490,1812313,32.74,-102.64,3892,78.4,,,,,,23.65,13.52,20.27,,35.23,,-3.616667,-11.95,9.683333,1.100667,129.54,-8.854167,68.353544
US_TX_48165,2020-02-07,ChIJOya2wmkU_IYRqBHNXKmaf6w,Q109836,geoId/48165,US,United States of America,TX,Texas,48165,Gaines County,US,USA,2,,,,,,,20553,10342,10211,4187,3788,2721,2733,2224,2276,1417,717,490,1812313,32.74,-102.64,3892,78.4,,,,,,20.05,,24.06,7.52,43.1,,5.95,-0.3,14.6,0.0,129.54,-2.659722,53.710508
US_TX_48165,2020-02-08,ChIJOya2wmkU_IYRqBHNXKmaf6w,Q109836,geoId/48165,US,United States of America,TX,Texas,48165,Gaines County,US,USA,2,,,,,,,20553,10342,10211,4187,3788,2721,2733,2224,2276,1417,717,490,1812313,32.74,-102.64,3892,78.4,,,,,,14.94,,27.94,,36.38,,6.388889,-1.6,18.205556,0.0,50.8,-0.548611,60.965145
US_TX_48165,2020-02-09,ChIJOya2wmkU_IYRqBHNXKmaf6w,Q109836,geoId/48165,US,United States of America,TX,Texas,48165,Gaines County,US,USA,2,,,,,,,20553,10342,10211,4187,3788,2721,2733,2224,2276,1417,717,490,1812313,32.74,-102.64,3892,78.4,,,,,9.93,25.44,,27.3,11.17,40.33,14.27,13.044444,5.622222,21.533333,0.0,,4.215278,53.197507
US_TX_48165,2020-02-10,ChIJOya2wmkU_IYRqBHNXKmaf6w,Q109836,geoId/48165,US,United States of America,TX,Texas,48165,Gaines County,US,USA,2,,,,,,,20553,10342,10211,4187,3788,2721,2733,2224,2276,1417,717,490,1812313,32.74,-102.64,3892,78.4,,,,,7.15,18.12,8.11,31.47,,42.44,9.54,6.961111,1.583333,18.666667,0.036286,,0.326389,61.855777
US_TX_48165,2020-02-11,ChIJOya2wmkU_IYRqBHNXKmaf6w,Q109836,geoId/48165,US,United States of America,TX,Texas,48165,Gaines County,US,USA,2,,,,,,,20553,10342,10211,4187,3788,2721,2733,2224,2276,1417,717,490,1812313,32.74,-102.64,3892,78.4,,,,,7.65,13.87,,23.43,7.65,39.21,,2.727778,0.444444,8.611111,2.032,,1.208333,89.164493
US_TX_48165,2020-02-12,ChIJOya2wmkU_IYRqBHNXKmaf6w,Q109836,geoId/48165,US,United States of America,TX,Texas,48165,Gaines County,US,USA,2,,,,,,,20553,10342,10211,4187,3788,2721,2733,2224,2276,1417,717,490,1812313,32.74,-102.64,3892,78.4,,,,,9.5,17.99,10.99,29.49,8.5,38.98,9.0,3.111111,-1.377778,11.677778,2.648857,,-0.416667,75.174774
US_TX_48165,2020-02-13,ChIJOya2wmkU_IYRqBHNXKmaf6w,Q109836,geoId/48165,US,United States of America,TX,Texas,48165,Gaines County,US,USA,2,,,,,,,20553,10342,10211,4187,3788,2721,2733,2224,2276,1417,717,490,1812313,32.74,-102.64,3892,78.4,,,,,9.34,18.16,8.3,31.64,7.78,45.13,,3.283333,-2.772222,11.472222,0.1524,,-2.1875,66.863017
US_TX_48165,2020-02-14,ChIJOya2wmkU_IYRqBHNXKmaf6w,Q109836,geoId/48165,US,United States of America,TX,Texas,48165,Gaines County,US,USA,2,,,,,,,20553,10342,10211,4187,3788,2721,2733,2224,2276,1417,717,490,1812313,32.74,-102.64,3892,78.4,,,,,9.09,30.47,9.62,23.52,,32.61,,3.011111,-1.544444,11.338889,0.0,,-0.708333,76.849487
US_TX_48165,2020-02-15,ChIJOya2wmkU_IYRqBHNXKmaf6w,Q109836,geoId/48165,US,United States of America,TX,Texas,48165,Gaines County,US,USA,2,,,,,,,20553,10342,10211,4187,3788,2721,2733,2224,2276,1417,717,490,1812313,32.74,-102.64,3892,78.4,7,6,5,,,18.92,10.44,30.02,11.09,37.85,,8.777778,0.872222,20.5,0.0,,1.840278,60.263799
US_TX_48165,2020-02-16,ChIJOya2wmkU_IYRqBHNXKmaf6w,Q109836,geoId/48165,US,United States of America,TX,Texas,48165,Gaines County,US,USA,2,,,,,,,20553,10342,10211,4187,3788,2721,2733,2224,2276,1417,717,490,1812313,32.74,-102.64,3892,78.4,9,5,-6,,,17.62,10.94,28.55,,38.88,9.11,12.538889,1.988889,24.15,0.0,,-0.9375,38.684454
US_TX_48165,2020-02-17,ChIJOya2wmkU_IYRqBHNXKmaf6w,Q109836,geoId/48165,US,United States of America,TX,Texas,48165,Gaines County,US,USA,2,,,,,,,20553,10342,10211,4187,3788,2721,2733,2224,2276,1417,717,490,1812313,32.74,-102.64,3892,78.4,6,1,-7,,16.06,26.59,11.08,29.36,,35.45,9.42,15.016667,5.588889,24.694444,0.0,,-2.770833,29.404103
US_TX_48165,2020-02-18,ChIJOya2wmkU_IYRqBHNXKmaf6w,Q109836,geoId/48165,US,United States of America,TX,Texas,48165,Gaines County,US,USA,2,,,,,,,20553,10342,10211,4187,3788,2721,2733,2224,2276,1417,717,490,1812313,32.74,-102.64,3892,78.4,2,-4,4,,12.13,16.68,9.6,25.27,,43.46,,9.744444,5.15,20.988889,0.0,,1.270833,55.234224
US_TX_48165,2020-02-19,ChIJOya2wmkU_IYRqBHNXKmaf6w,Q109836,geoId/48165,US,United States of America,TX,Texas,48165,Gaines County,US,USA,2,,,,,,,20553,10342,10211,4187,3788,2721,2733,2224,2276,1417,717,490,1812313,32.74,-102.64,3892,78.4,-1,-3,1,,8.91,16.41,,19.23,,32.83,,4.972222,1.4,10.344444,0.0,,-1.25,63.384782
US_TX_48165,2020-02-20,ChIJOya2wmkU_IYRqBHNXKmaf6w,Q109836,geoId/48165,US,United States of America,TX,Texas,48165,Gaines County,US,USA,2,,,,,,,20553,10342,10211,4187,3788,2721,2733,2224,2276,1417,717,490,1812313,32.74,-102.64,3892,78.4,-4,0,0,,,14.49,9.82,26.65,7.48,37.87,,4.372222,1.5,7.6,1.8415,,0.625,76.329434
US_TX_48165,2020-02-21,ChIJOya2wmkU_IYRqBHNXKmaf6w,Q109836,geoId/48165,US,United States of America,TX,Texas,48165,Gaines County,US,USA,2,,,,,,,20553,10342,10211,4187,3788,2721,2733,2224,2276,1417,717,490,1812313,32.74,-102.64,3892,78.4,6,6,2,,,14.72,7.36,22.57,,41.71,,1.9,-3.288889,9.122222,0.0254,,-3.534722,66.587141
US_TX_48165,2020-02-22,ChIJOya2wmkU_IYRqBHNXKmaf6w,Q109836,geoId/48165,US,United States of America,TX,Texas,48165,Gaines County,US,USA,2,,,,,,,20553,10342,10211,4187,3788,2721,2733,2224,2276,1417,717,490,1812313,32.74,-102.64,3892,78.4,12,0,3,,9.95,15.55,9.95,16.8,,25.5,11.2,8.155556,2.777778,18.055556,0.0,,0.652778,59.13278
US_TX_48165,2020-02-23,ChIJOya2wmkU_IYRqBHNXKmaf6w,Q109836,geoId/48165,US,United States of America,TX,Texas,48165,Gaines County,US,USA,2,,,,,,,20553,10342,10211,4187,3788,2721,2733,2224,2276,1417,717,490,1812313,32.74,-102.64,3892,78.4,5,-9,-14,,,11.34,,22.67,,32.81,,12.15,7.35,20.722222,0.0,,3.993056,58.568645
US_TX_48165,2020-02-24,ChIJOya2wmkU_IYRqBHNXKmaf6w,Q109836,geoId/48165,US,United States of America,TX,Texas,48165,Gaines County,US,USA,2,,,,,,,20553,10342,10211,4187,3788,2721,2733,2224,2276,1417,717,490,1812313,32.74,-102.64,3892,78.4,11,4,18,,,20.89,,32.29,,28.97,,12.533333,3.172222,22.044444,0.127,,-2.875,33.882508
US_TX_48165,2020-02-25,ChIJOya2wmkU_IYRqBHNXKmaf6w,Q109836,geoId/48165,US,United States of America,TX,Texas,48165,Gaines County,US,USA,2,,,,,,,20553,10342,10211,4187,3788,2721,2733,2224,2276,1417,717,490,1812313,32.74,-102.64,3892,78.4,5,0,3,,,28.13,8.88,40.97,,40.97,7.4,8.088889,-0.372222,20.905556,0.0,,-5.145833,38.268156
US_TX_48165,2020-02-26,ChIJOya2wmkU_IYRqBHNXKmaf6w,Q109836,geoId/48165,US,United States of America,TX,Texas,48165,Gaines County,US,USA,2,,,,,,,20553,10342,10211,4187,3788,2721,2733,2224,2276,1417,717,490,1812313,32.74,-102.64,3892,78.4,5,7,4,,8.37,29.54,16.25,37.91,,33.97,7.39,1.361111,-5.744444,9.394444,0.0,,-10.465278,40.633089
US_TX_48165,2020-02-27,ChIJOya2wmkU_IYRqBHNXKmaf6w,Q109836,geoId/48165,US,United States of America,TX,Texas,48165,Gaines County,US,USA,2,,,,,,,20553,10342,10211,4187,3788,2721,2733,2224,2276,1417,717,490,1812313,32.74,-102.64,3892,78.4,8,1,4,,7.6,17.23,,35.47,7.6,36.99,,5.027778,-4.144444,18.8,0.0,,-11.513889,28.657704
US_TX_48165,2020-02-28,ChIJOya2wmkU_IYRqBHNXKmaf6w,Q109836,geoId/48165,US,United States of America,TX,Texas,48165,Gaines County,US,USA,2,,,,,,,20553,10342,10211,4187,3788,2721,2733,2224,2276,1417,717,490,1812313,32.74,-102.64,3892,78.4,3,7,2,,,27.37,,42.06,,32.43,,8.972222,-1.816667,21.016667,0.0,,-8.520833,27.386652
US_TX_48165,2020-02-29,ChIJOya2wmkU_IYRqBHNXKmaf6w,Q109836,geoId/48165,US,United States of America,TX,Texas,48165,Gaines County,US,USA,2,,,,,,,20553,10342,10211,4187,3788,2721,2733,2224,2276,1417,717,490,1812313,32.74,-102.64,3892,78.4,21,6,6,,9.26,24.07,9.26,45.68,,27.16,9.26,13.6,5.361111,24.038889,0.0,,-7.333333,22.340566
US_TX_48165,2020-03-01,ChIJOya2wmkU_IYRqBHNXKmaf6w,Q109836,geoId/48165,US,United States of America,TX,Texas,48165,Gaines County,US,USA,2,,,,,,,20553,10342,10211,4187,3788,2721,2733,2224,2276,1417,717,490,1812313,32.74,-102.64,3892,78.4,10,8,-6,,11.71,22.81,9.87,40.69,,38.23,11.71,15.405556,7.416667,22.894444,0.0,,-2.208333,29.748539
US_TX_48165,2020-03-02,ChIJOya2wmkU_IYRqBHNXKmaf6w,Q109836,geoId/48165,US,United States of America,TX,Texas,48165,Gaines County,US,USA,2,,,,,,,20553,10342,10211,4187,3788,2721,2733,2224,2276,1417,717,490,1812313,32.74,-102.64,3892,78.4,7,1,16,,7.96,30.44,12.18,49.64,,31.38,7.96,15.744444,10.433333,22.044444,0.0,,-1.868056,28.907719
US_TX_48165,2020-03-03,ChIJOya2wmkU_IYRqBHNXKmaf6w,Q109836,geoId/48165,US,United States of America,TX,Texas,48165,Gaines County,US,USA,2,,,,,,,20553,10342,10211,4187,3788,2721,2733,2224,2276,1417,717,490,1812313,32.74,-102.64,3892,78.4,29,-1,4,,9.06,24.46,,41.23,,36.24,,13.472222,9.944444,19.605556,1.044222,,4.3125,53.292349
US_TX_48165,2020-03-04,ChIJOya2wmkU_IYRqBHNXKmaf6w,Q109836,geoId/48165,US,United States of America,TX,Texas,48165,Gaines County,US,USA,2,,,,,,,20553,10342,10211,4187,3788,2721,2733,2224,2276,1417,717,490,1812313,32.74,-102.64,3892,78.4,10,4,-1,,6.77,25.74,7.68,55.54,,27.55,,9.194444,7.083333,12.283333,16.340667,,7.145833,87.664162
