location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,cumulative_confirmed,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,openstreetmap_id,latitude,longitude,elevation_m,area_sq_km,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,dew_point,relative_humidity
US_PR_72063,2021-06-05,ChIJD7YCAwtcA4wRzGY60HXQzh4,Q2159630,geoId/72063,US,United States of America,PR,Puerto Rico,72063,Gurabo Municipio,US,USA,2,2,2515,194,15577,40622,4468302,18.254444,-65.973056,59,73,27.358025,24.5,30.253086,3.39725,22.8,76.91669
US_PR_72063,2021-06-06,ChIJD7YCAwtcA4wRzGY60HXQzh4,Q2159630,geoId/72063,US,United States of America,PR,Puerto Rico,72063,Gurabo Municipio,US,USA,2,3,2518,0,15577,40622,4468302,18.254444,-65.973056,59,73,27.462963,25.240741,29.932099,5.23875,22.455556,73.912242
US_PR_72063,2021-06-07,ChIJD7YCAwtcA4wRzGY60HXQzh4,Q2159630,geoId/72063,US,United States of America,PR,Puerto Rico,72063,Gurabo Municipio,US,USA,2,2,2520,222,15799,40622,4468302,18.254444,-65.973056,59,73,27.0,25.049383,29.277778,1.439333,22.722222,77.666444
US_PR_72063,2021-06-08,ChIJD7YCAwtcA4wRzGY60HXQzh4,Q2159630,geoId/72063,US,United States of America,PR,Puerto Rico,72063,Gurabo Municipio,US,USA,2,4,2524,19,15818,40622,4468302,18.254444,-65.973056,59,73,26.759259,24.265432,29.024691,2.906889,22.777778,79.126763
US_PR_72063,2021-06-09,ChIJD7YCAwtcA4wRzGY60HXQzh4,Q2159630,geoId/72063,US,United States of America,PR,Puerto Rico,72063,Gurabo Municipio,US,USA,2,0,2524,95,15913,40622,4468302,18.254444,-65.973056,59,73,26.506173,23.925926,29.802469,3.39725,22.988889,81.179325
US_PR_72063,2021-06-10,ChIJD7YCAwtcA4wRzGY60HXQzh4,Q2159630,geoId/72063,US,United States of America,PR,Puerto Rico,72063,Gurabo Municipio,US,USA,2,0,2524,151,16064,40622,4468302,18.254444,-65.973056,59,73,26.450617,24.018519,29.746914,6.0325,23.044444,82.155222
US_PR_72063,2021-06-11,ChIJD7YCAwtcA4wRzGY60HXQzh4,Q2159630,geoId/72063,US,United States of America,PR,Puerto Rico,72063,Gurabo Municipio,US,USA,2,0,2524,0,16064,40622,4468302,18.254444,-65.973056,59,73,27.302469,25.308642,29.820988,11.8745,23.677778,80.817861
US_PR_72063,2021-06-12,ChIJD7YCAwtcA4wRzGY60HXQzh4,Q2159630,geoId/72063,US,United States of America,PR,Puerto Rico,72063,Gurabo Municipio,US,USA,2,2,2526,139,16203,40622,4468302,18.254444,-65.973056,59,73,27.382716,24.697531,30.141975,0.169333,23.266667,78.534403
US_PR_72063,2021-06-13,ChIJD7YCAwtcA4wRzGY60HXQzh4,Q2159630,geoId/72063,US,United States of America,PR,Puerto Rico,72063,Gurabo Municipio,US,USA,2,2,2528,175,16378,40622,4468302,18.254444,-65.973056,59,73,28.012346,25.253086,30.537037,0.112889,23.333333,75.991246
US_PR_72063,2021-06-14,ChIJD7YCAwtcA4wRzGY60HXQzh4,Q2159630,geoId/72063,US,United States of America,PR,Puerto Rico,72063,Gurabo Municipio,US,USA,2,1,2529,79,16457,40622,4468302,18.254444,-65.973056,59,73,28.345679,25.969136,30.82716,0.141111,23.277778,73.919012
US_PR_72063,2021-06-15,ChIJD7YCAwtcA4wRzGY60HXQzh4,Q2159630,geoId/72063,US,United States of America,PR,Puerto Rico,72063,Gurabo Municipio,US,USA,2,1,2530,172,16629,40622,4468302,18.254444,-65.973056,59,73,28.623457,26.753086,31.012346,0.1905,23.744444,74.501959
US_PR_72063,2021-06-16,ChIJD7YCAwtcA4wRzGY60HXQzh4,Q2159630,geoId/72063,US,United States of America,PR,Puerto Rico,72063,Gurabo Municipio,US,USA,2,0,2530,164,16793,40622,4468302,18.254444,-65.973056,59,73,28.580247,26.604938,31.135802,0.141111,23.666667,74.434857
US_PR_72063,2021-06-17,ChIJD7YCAwtcA4wRzGY60HXQzh4,Q2159630,geoId/72063,US,United States of America,PR,Puerto Rico,72063,Gurabo Municipio,US,USA,2,0,2530,131,16924,40622,4468302,18.254444,-65.973056,59,73,28.191358,25.845679,30.87037,0.73025,24.066667,77.939952
US_PR_72063,2021-06-18,ChIJD7YCAwtcA4wRzGY60HXQzh4,Q2159630,geoId/72063,US,United States of America,PR,Puerto Rico,72063,Gurabo Municipio,US,USA,2,1,2531,156,17080,40622,4468302,18.254444,-65.973056,59,73,28.45679,25.851852,31.08642,3.8735,23.6,74.21661
US_PR_72063,2021-06-19,ChIJD7YCAwtcA4wRzGY60HXQzh4,Q2159630,geoId/72063,US,United States of America,PR,Puerto Rico,72063,Gurabo Municipio,US,USA,2,0,2531,121,17201,40622,4468302,18.254444,-65.973056,59,73,28.320988,25.777778,30.895062,0.141111,23.433333,74.022471
US_PR_72063,2021-06-20,ChIJD7YCAwtcA4wRzGY60HXQzh4,Q2159630,geoId/72063,US,United States of America,PR,Puerto Rico,72063,Gurabo Municipio,US,USA,2,0,2531,56,17257,40622,4468302,18.254444,-65.973056,59,73,28.148148,25.95679,30.777778,5.588,24.522222,80.78844
US_PR_72063,2021-06-21,ChIJD7YCAwtcA4wRzGY60HXQzh4,Q2159630,geoId/72063,US,United States of America,PR,Puerto Rico,72063,Gurabo Municipio,US,USA,2,0,2531,48,17305,40622,4468302,18.254444,-65.973056,59,73,28.160494,25.981481,30.524691,0.9525,23.877778,77.848046
US_PR_72063,2021-06-22,ChIJD7YCAwtcA4wRzGY60HXQzh4,Q2159630,geoId/72063,US,United States of America,PR,Puerto Rico,72063,Gurabo Municipio,US,USA,2,0,2531,0,17305,40622,4468302,18.254444,-65.973056,59,73,27.450617,25.179012,30.061728,1.157111,23.266667,78.345067
US_PR_72063,2021-06-23,ChIJD7YCAwtcA4wRzGY60HXQzh4,Q2159630,geoId/72063,US,United States of America,PR,Puerto Rico,72063,Gurabo Municipio,US,USA,2,0,2531,57,17362,40622,4468302,18.254444,-65.973056,59,73,27.635802,25.320988,30.253086,2.737556,22.633333,73.348676
US_PR_72063,2021-06-24,ChIJD7YCAwtcA4wRzGY60HXQzh4,Q2159630,geoId/72063,US,United States of America,PR,Puerto Rico,72063,Gurabo Municipio,US,USA,2,0,2531,87,17449,40622,4468302,18.254444,-65.973056,59,73,27.67284,25.203704,30.320988,0.733778,22.7,73.01907
US_PR_72063,2021-06-25,ChIJD7YCAwtcA4wRzGY60HXQzh4,Q2159630,geoId/72063,US,United States of America,PR,Puerto Rico,72063,Gurabo Municipio,US,USA,2,0,2531,201,17650,40622,4468302,18.254444,-65.973056,59,73,27.753086,25.345679,30.567901,0.423333,22.733333,73.605329
US_PR_72063,2021-06-26,ChIJD7YCAwtcA4wRzGY60HXQzh4,Q2159630,geoId/72063,US,United States of America,PR,Puerto Rico,72063,Gurabo Municipio,US,USA,2,0,2531,168,17818,40622,4468302,18.254444,-65.973056,59,73,27.259259,24.395062,30.376543,1.68275,23.188889,78.346698
US_PR_72063,2021-06-27,ChIJD7YCAwtcA4wRzGY60HXQzh4,Q2159630,geoId/72063,US,United States of America,PR,Puerto Rico,72063,Gurabo Municipio,US,USA,2,0,2531,0,17818,40622,4468302,18.254444,-65.973056,59,73,27.246914,23.839506,30.5,16.51,22.988889,77.195086
US_PR_72063,2021-06-28,ChIJD7YCAwtcA4wRzGY60HXQzh4,Q2159630,geoId/72063,US,United States of America,PR,Puerto Rico,72063,Gurabo Municipio,US,USA,2,1,2532,134,17952,40622,4468302,18.254444,-65.973056,59,73,27.950617,25.0,30.450617,7.65175,23.233333,75.59478
US_PR_72063,2021-06-29,ChIJD7YCAwtcA4wRzGY60HXQzh4,Q2159630,geoId/72063,US,United States of America,PR,Puerto Rico,72063,Gurabo Municipio,US,USA,2,1,2533,128,18080,40622,4468302,18.254444,-65.973056,59,73,28.277778,25.969136,30.981481,1.100667,23.144444,73.710854
US_PR_72063,2021-06-30,ChIJD7YCAwtcA4wRzGY60HXQzh4,Q2159630,geoId/72063,US,United States of America,PR,Puerto Rico,72063,Gurabo Municipio,US,USA,2,0,2533,80,18160,40622,4468302,18.254444,-65.973056,59,73,28.259259,25.802469,30.950617,0.084667,22.933333,72.341848
US_PR_72063,2021-07-01,ChIJD7YCAwtcA4wRzGY60HXQzh4,Q2159630,geoId/72063,US,United States of America,PR,Puerto Rico,72063,Gurabo Municipio,US,USA,2,1,2534,3614,21774,40622,4468302,18.254444,-65.973056,59,73,28.469136,26.098765,30.87037,7.5565,24.411111,78.563851
US_PR_72063,2021-07-02,ChIJD7YCAwtcA4wRzGY60HXQzh4,Q2159630,geoId/72063,US,United States of America,PR,Puerto Rico,72063,Gurabo Municipio,US,USA,2,0,2534,1,21775,40622,4468302,18.254444,-65.973056,59,73,29.080247,27.117284,31.364198,0.338667,23.744444,72.899005
US_PR_72063,2021-07-03,ChIJD7YCAwtcA4wRzGY60HXQzh4,Q2159630,geoId/72063,US,United States of America,PR,Puerto Rico,72063,Gurabo Municipio,US,USA,2,1,2535,236,22011,40622,4468302,18.254444,-65.973056,59,73,29.351852,27.135802,31.580247,0.084667,24.311111,73.129271
US_PR_72063,2021-07-04,ChIJD7YCAwtcA4wRzGY60HXQzh4,Q2159630,geoId/72063,US,United States of America,PR,Puerto Rico,72063,Gurabo Municipio,US,USA,2,0,2535,76,22087,40622,4468302,18.254444,-65.973056,59,73,28.796296,26.765432,31.62963,0.028222,23.466667,72.945816
US_PR_72063,2021-07-05,ChIJD7YCAwtcA4wRzGY60HXQzh4,Q2159630,geoId/72063,US,United States of America,PR,Puerto Rico,72063,Gurabo Municipio,US,USA,2,1,2536,0,22087,40622,4468302,18.254444,-65.973056,59,73,28.376543,26.024691,30.808642,0.0,22.833333,71.982741
US_PR_72063,2021-07-06,ChIJD7YCAwtcA4wRzGY60HXQzh4,Q2159630,geoId/72063,US,United States of America,PR,Puerto Rico,72063,Gurabo Municipio,US,USA,2,4,2540,42,22129,40622,4468302,18.254444,-65.973056,59,73,28.654321,26.160494,31.320988,0.254,23.288889,72.870826
US_PR_72063,2021-07-07,ChIJD7YCAwtcA4wRzGY60HXQzh4,Q2159630,geoId/72063,US,United States of America,PR,Puerto Rico,72063,Gurabo Municipio,US,USA,2,0,2540,16,22145,40622,4468302,18.254444,-65.973056,59,73,28.790123,26.475309,31.358025,0.03175,23.733333,73.832927
US_PR_72063,2021-07-08,ChIJD7YCAwtcA4wRzGY60HXQzh4,Q2159630,geoId/72063,US,United States of America,PR,Puerto Rico,72063,Gurabo Municipio,US,USA,2,1,2541,102,22247,40622,4468302,18.254444,-65.973056,59,73,29.012346,27.117284,31.475309,0.112889,23.555556,71.923731
US_PR_72063,2021-07-09,ChIJD7YCAwtcA4wRzGY60HXQzh4,Q2159630,geoId/72063,US,United States of America,PR,Puerto Rico,72063,Gurabo Municipio,US,USA,2,1,2542,71,22318,40622,4468302,18.254444,-65.973056,59,73,28.641975,26.518519,31.166667,0.141111,22.688889,69.73812
US_PR_72063,2021-07-10,ChIJD7YCAwtcA4wRzGY60HXQzh4,Q2159630,geoId/72063,US,United States of America,PR,Puerto Rico,72063,Gurabo Municipio,US,USA,2,3,2545,57,22375,40622,4468302,18.254444,-65.973056,59,73,28.277778,25.796296,30.895062,2.568222,23.111111,73.316145
US_PR_72063,2021-07-11,ChIJD7YCAwtcA4wRzGY60HXQzh4,Q2159630,geoId/72063,US,United States of America,PR,Puerto Rico,72063,Gurabo Municipio,US,USA,2,2,2547,40,22415,40622,4468302,18.254444,-65.973056,59,73,28.561728,25.679012,31.333333,1.651,23.966667,75.774765
US_PR_72063,2021-07-12,ChIJD7YCAwtcA4wRzGY60HXQzh4,Q2159630,geoId/72063,US,United States of America,PR,Puerto Rico,72063,Gurabo Municipio,US,USA,2,0,2547,21,22436,40622,4468302,18.254444,-65.973056,59,73,28.895062,26.740741,31.092593,0.254,23.844444,74.003861
US_PR_72063,2021-07-13,ChIJD7YCAwtcA4wRzGY60HXQzh4,Q2159630,geoId/72063,US,United States of America,PR,Puerto Rico,72063,Gurabo Municipio,US,USA,2,1,2548,11,22447,40622,4468302,18.254444,-65.973056,59,73,28.734568,26.469136,31.320988,0.564444,23.855556,74.309911
US_PR_72063,2021-07-14,ChIJD7YCAwtcA4wRzGY60HXQzh4,Q2159630,geoId/72063,US,United States of America,PR,Puerto Rico,72063,Gurabo Municipio,US,USA,2,1,2549,76,22523,40622,4468302,18.254444,-65.973056,59,73,27.549383,24.895062,30.746914,0.112889,22.577778,73.208414
US_PR_72063,2021-07-15,ChIJD7YCAwtcA4wRzGY60HXQzh4,Q2159630,geoId/72063,US,United States of America,PR,Puerto Rico,72063,Gurabo Municipio,US,USA,2,2,2551,0,22523,40622,4468302,18.254444,-65.973056,59,73,27.592593,24.339506,30.771605,2.568222,22.455556,72.762027
US_PR_72063,2021-07-16,ChIJD7YCAwtcA4wRzGY60HXQzh4,Q2159630,geoId/72063,US,United States of America,PR,Puerto Rico,72063,Gurabo Municipio,US,USA,2,2,2553,163,22686,40622,4468302,18.254444,-65.973056,59,73,28.308642,25.487654,31.148148,0.98425,23.111111,73.001211
US_PR_72063,2021-07-17,ChIJD7YCAwtcA4wRzGY60HXQzh4,Q2159630,geoId/72063,US,United States of America,PR,Puerto Rico,72063,Gurabo Municipio,US,USA,2,4,2557,52,22738,40622,4468302,18.254444,-65.973056,59,73,28.432099,25.969136,31.098765,0.338667,23.444444,73.7476
US_PR_72063,2021-07-18,ChIJD7YCAwtcA4wRzGY60HXQzh4,Q2159630,geoId/72063,US,United States of America,PR,Puerto Rico,72063,Gurabo Municipio,US,USA,2,0,2557,30,22768,40622,4468302,18.254444,-65.973056,59,73,28.611111,25.888889,31.423611,3.156857,24.277778,77.061074
US_PR_72063,2021-07-19,ChIJD7YCAwtcA4wRzGY60HXQzh4,Q2159630,geoId/72063,US,United States of America,PR,Puerto Rico,72063,Gurabo Municipio,US,USA,2,-1,2556,10,22778,40622,4468302,18.254444,-65.973056,59,73,29.069444,26.680556,31.520833,0.435429,23.577778,71.953496
US_PR_72063,2021-07-20,ChIJD7YCAwtcA4wRzGY60HXQzh4,Q2159630,geoId/72063,US,United States of America,PR,Puerto Rico,72063,Gurabo Municipio,US,USA,2,2,2558,0,22778,40622,4468302,18.254444,-65.973056,59,73,29.069444,27.152778,31.645833,0.0,23.666667,72.533354
US_PR_72063,2021-07-21,ChIJD7YCAwtcA4wRzGY60HXQzh4,Q2159630,geoId/72063,US,United States of America,PR,Puerto Rico,72063,Gurabo Municipio,US,USA,2,1,2559,56,22834,40622,4468302,18.254444,-65.973056,59,73,28.791667,26.659722,31.451389,0.0,23.322222,71.824189
US_PR_72063,2021-07-22,ChIJD7YCAwtcA4wRzGY60HXQzh4,Q2159630,geoId/72063,US,United States of America,PR,Puerto Rico,72063,Gurabo Municipio,US,USA,2,3,2562,82,22916,40622,4468302,18.254444,-65.973056,59,73,28.625,26.125,31.402778,3.71475,23.488889,73.681129
US_PR_72063,2021-07-23,ChIJD7YCAwtcA4wRzGY60HXQzh4,Q2159630,geoId/72063,US,United States of America,PR,Puerto Rico,72063,Gurabo Municipio,US,USA,2,4,2566,0,22916,40622,4468302,18.254444,-65.973056,59,73,28.743056,26.201389,31.5,1.124857,24.433333,77.561712
US_PR_72063,2021-07-24,ChIJD7YCAwtcA4wRzGY60HXQzh4,Q2159630,geoId/72063,US,United States of America,PR,Puerto Rico,72063,Gurabo Municipio,US,USA,2,3,2569,54,22970,40622,4468302,18.254444,-65.973056,59,73,27.576389,25.666667,30.270833,1.814286,24.422222,83.731526
US_PR_72063,2021-07-25,ChIJD7YCAwtcA4wRzGY60HXQzh4,Q2159630,geoId/72063,US,United States of America,PR,Puerto Rico,72063,Gurabo Municipio,US,USA,2,6,2575,17,22987,40622,4468302,18.254444,-65.973056,59,73,27.993056,25.486111,30.673611,11.139714,24.755556,83.186575
US_PR_72063,2021-07-26,ChIJD7YCAwtcA4wRzGY60HXQzh4,Q2159630,geoId/72063,US,United States of America,PR,Puerto Rico,72063,Gurabo Municipio,US,USA,2,4,2579,8,22995,40622,4468302,18.254444,-65.973056,59,73,28.388889,25.301587,31.388889,4.064,24.916667,82.260003
US_PR_72063,2021-07-27,ChIJD7YCAwtcA4wRzGY60HXQzh4,Q2159630,geoId/72063,US,United States of America,PR,Puerto Rico,72063,Gurabo Municipio,US,USA,2,0,2579,11,23006,40622,4468302,18.254444,-65.973056,59,73,28.541667,26.458333,31.097222,0.15875,23.333333,72.747151
US_PR_72063,2021-07-28,ChIJD7YCAwtcA4wRzGY60HXQzh4,Q2159630,geoId/72063,US,United States of America,PR,Puerto Rico,72063,Gurabo Municipio,US,USA,2,0,2579,13,23019,40622,4468302,18.254444,-65.973056,59,73,28.214286,25.214286,30.97619,0.677333,23.0,74.145911
US_PR_72063,2021-07-29,ChIJD7YCAwtcA4wRzGY60HXQzh4,Q2159630,geoId/72063,US,United States of America,PR,Puerto Rico,72063,Gurabo Municipio,US,USA,2,2,2581,12,23031,40622,4468302,18.254444,-65.973056,59,73,28.659722,26.180556,31.034722,4.100286,23.611111,75.85817
US_PR_72063,2021-07-30,ChIJD7YCAwtcA4wRzGY60HXQzh4,Q2159630,geoId/72063,US,United States of America,PR,Puerto Rico,72063,Gurabo Municipio,US,USA,2,11,2592,67,23098,40622,4468302,18.254444,-65.973056,59,73,28.666667,26.493056,31.145833,0.870857,24.177778,77.309264
US_PR_72063,2021-07-31,ChIJD7YCAwtcA4wRzGY60HXQzh4,Q2159630,geoId/72063,US,United States of America,PR,Puerto Rico,72063,Gurabo Municipio,US,USA,2,5,2597,0,23098,40622,4468302,18.254444,-65.973056,59,73,28.972222,26.479167,31.458333,2.503714,24.3,76.677387
US_PR_72063,2021-08-01,ChIJD7YCAwtcA4wRzGY60HXQzh4,Q2159630,geoId/72063,US,United States of America,PR,Puerto Rico,72063,Gurabo Municipio,US,USA,2,10,2607,13,23111,40622,4468302,18.254444,-65.973056,59,73,28.819444,26.590278,31.381944,0.09525,23.855556,75.016181
US_PR_72063,2021-08-02,ChIJD7YCAwtcA4wRzGY60HXQzh4,Q2159630,geoId/72063,US,United States of America,PR,Puerto Rico,72063,Gurabo Municipio,US,USA,2,9,2616,4,23115,40622,4468302,18.254444,-65.973056,59,73,28.027778,25.652778,30.743056,0.508,23.233333,75.723846
US_PR_72063,2021-08-03,ChIJD7YCAwtcA4wRzGY60HXQzh4,Q2159630,geoId/72063,US,United States of America,PR,Puerto Rico,72063,Gurabo Municipio,US,USA,2,2,2618,0,23115,40622,4468302,18.254444,-65.973056,59,73,28.027778,25.229167,30.826389,1.233714,23.544444,77.687094
US_PR_72063,2021-08-04,ChIJD7YCAwtcA4wRzGY60HXQzh4,Q2159630,geoId/72063,US,United States of America,PR,Puerto Rico,72063,Gurabo Municipio,US,USA,2,3,2621,53,23168,40622,4468302,18.254444,-65.973056,59,73,28.215278,25.666667,30.944444,1.959429,23.955556,78.987562
US_PR_72063,2021-08-05,ChIJD7YCAwtcA4wRzGY60HXQzh4,Q2159630,geoId/72063,US,United States of America,PR,Puerto Rico,72063,Gurabo Municipio,US,USA,2,21,2642,31,23199,40622,4468302,18.254444,-65.973056,59,73,28.798611,26.145833,31.527778,1.30175,23.966667,75.721307
US_PR_72063,2021-08-06,ChIJD7YCAwtcA4wRzGY60HXQzh4,Q2159630,geoId/72063,US,United States of America,PR,Puerto Rico,72063,Gurabo Municipio,US,USA,2,9,2651,102,23301,40622,4468302,18.254444,-65.973056,59,73,29.027778,26.534722,31.805556,0.15875,23.944444,74.416884
US_PR_72063,2021-08-07,ChIJD7YCAwtcA4wRzGY60HXQzh4,Q2159630,geoId/72063,US,United States of America,PR,Puerto Rico,72063,Gurabo Municipio,US,USA,2,7,2658,0,23301,40622,4468302,18.254444,-65.973056,59,73,28.625,26.118056,31.319444,0.03175,23.422222,73.112492
US_PR_72063,2021-08-08,ChIJD7YCAwtcA4wRzGY60HXQzh4,Q2159630,geoId/72063,US,United States of America,PR,Puerto Rico,72063,Gurabo Municipio,US,USA,2,7,2665,23,23324,40622,4468302,18.254444,-65.973056,59,73,27.965278,25.701389,30.229167,0.435429,23.633333,76.876894
US_PR_72063,2021-08-09,ChIJD7YCAwtcA4wRzGY60HXQzh4,Q2159630,geoId/72063,US,United States of America,PR,Puerto Rico,72063,Gurabo Municipio,US,USA,2,8,2673,17,23341,40622,4468302,18.254444,-65.973056,59,73,28.875,26.25,31.611111,1.8415,23.544444,73.480799
US_PR_72063,2021-08-10,ChIJD7YCAwtcA4wRzGY60HXQzh4,Q2159630,geoId/72063,US,United States of America,PR,Puerto Rico,72063,Gurabo Municipio,US,USA,2,3,2676,0,23341,40622,4468302,18.254444,-65.973056,59,73,27.652778,25.361111,30.534722,0.943429,23.377778,77.276389
US_PR_72063,2021-08-11,ChIJD7YCAwtcA4wRzGY60HXQzh4,Q2159630,geoId/72063,US,United States of America,PR,Puerto Rico,72063,Gurabo Municipio,US,USA,2,8,2684,77,23418,40622,4468302,18.254444,-65.973056,59,73,29.0,26.809524,31.253968,7.220857,24.555556,78.23332
US_PR_72063,2021-08-12,ChIJD7YCAwtcA4wRzGY60HXQzh4,Q2159630,geoId/72063,US,United States of America,PR,Puerto Rico,72063,Gurabo Municipio,US,USA,2,11,2695,0,23418,40622,4468302,18.254444,-65.973056,59,73,28.993056,26.791667,31.590278,4.60375,24.011111,74.607544
US_PR_72063,2021-08-13,ChIJD7YCAwtcA4wRzGY60HXQzh4,Q2159630,geoId/72063,US,United States of America,PR,Puerto Rico,72063,Gurabo Municipio,US,USA,2,29,2724,66,23484,40622,4468302,18.254444,-65.973056,59,73,28.854167,26.736111,31.166667,0.0,23.166667,70.98421
US_PR_72063,2021-08-14,ChIJD7YCAwtcA4wRzGY60HXQzh4,Q2159630,geoId/72063,US,United States of America,PR,Puerto Rico,72063,Gurabo Municipio,US,USA,2,9,2733,20,23504,40622,4468302,18.254444,-65.973056,59,73,29.173611,27.104167,31.625,0.362857,25.111111,78.612783
US_PR_72063,2021-08-15,ChIJD7YCAwtcA4wRzGY60HXQzh4,Q2159630,geoId/72063,US,United States of America,PR,Puerto Rico,72063,Gurabo Municipio,US,USA,2,21,2754,27,23531,40622,4468302,18.254444,-65.973056,59,73,26.993056,24.541667,30.0,1.161143,24.5,86.182497
US_PR_72063,2021-08-16,ChIJD7YCAwtcA4wRzGY60HXQzh4,Q2159630,geoId/72063,US,United States of America,PR,Puerto Rico,72063,Gurabo Municipio,US,USA,2,7,2761,9,23540,40622,4468302,18.254444,-65.973056,59,73,28.3125,25.4375,30.972222,18.288,24.411111,79.833057
US_PR_72063,2021-08-17,ChIJD7YCAwtcA4wRzGY60HXQzh4,Q2159630,geoId/72063,US,United States of America,PR,Puerto Rico,72063,Gurabo Municipio,US,USA,2,3,2764,40,23580,40622,4468302,18.254444,-65.973056,59,73,29.048611,26.673611,31.3125,0.03175,24.266667,74.763935
US_PR_72063,2021-08-18,ChIJD7YCAwtcA4wRzGY60HXQzh4,Q2159630,geoId/72063,US,United States of America,PR,Puerto Rico,72063,Gurabo Municipio,US,USA,2,1,2765,0,23580,40622,4468302,18.254444,-65.973056,59,73,28.847222,26.805556,31.576389,0.254,23.855556,74.340296
US_PR_72063,2021-08-19,ChIJD7YCAwtcA4wRzGY60HXQzh4,Q2159630,geoId/72063,US,United States of America,PR,Puerto Rico,72063,Gurabo Municipio,US,USA,2,2,2767,26,23606,40622,4468302,18.254444,-65.973056,59,73,29.034722,26.993056,31.298611,0.127,23.433333,71.001874
US_PR_72063,2021-08-20,ChIJD7YCAwtcA4wRzGY60HXQzh4,Q2159630,geoId/72063,US,United States of America,PR,Puerto Rico,72063,Gurabo Municipio,US,USA,2,25,2792,36,23642,40622,4468302,18.254444,-65.973056,59,73,29.472222,27.729167,31.645833,0.15875,24.311111,73.566201
US_PR_72063,2021-08-21,ChIJD7YCAwtcA4wRzGY60HXQzh4,Q2159630,geoId/72063,US,United States of America,PR,Puerto Rico,72063,Gurabo Municipio,US,USA,2,23,2815,0,23642,40622,4468302,18.254444,-65.973056,59,73,29.347222,27.652778,31.777778,0.0635,24.633333,75.599941
US_PR_72063,2021-08-22,ChIJD7YCAwtcA4wRzGY60HXQzh4,Q2159630,geoId/72063,US,United States of America,PR,Puerto Rico,72063,Gurabo Municipio,US,USA,2,6,2821,42,23684,40622,4468302,18.254444,-65.973056,59,73,29.5,27.819444,31.847222,0.0,24.388889,73.545236
US_PR_72063,2021-08-23,ChIJD7YCAwtcA4wRzGY60HXQzh4,Q2159630,geoId/72063,US,United States of America,PR,Puerto Rico,72063,Gurabo Municipio,US,USA,2,7,2828,12,23696,40622,4468302,18.254444,-65.973056,59,73,29.416667,27.916667,31.763889,0.0,23.733333,71.172883
US_PR_72063,2021-08-24,ChIJD7YCAwtcA4wRzGY60HXQzh4,Q2159630,geoId/72063,US,United States of America,PR,Puerto Rico,72063,Gurabo Municipio,US,USA,2,2,2830,24,23720,40622,4468302,18.254444,-65.973056,59,73,29.208333,27.159722,31.375,0.03175,23.944444,73.118622
US_PR_72063,2021-08-25,ChIJD7YCAwtcA4wRzGY60HXQzh4,Q2159630,geoId/72063,US,United States of America,PR,Puerto Rico,72063,Gurabo Municipio,US,USA,2,2,2832,0,23720,40622,4468302,18.254444,-65.973056,59,73,28.979167,26.875,31.555556,0.127,23.455556,72.152003
US_PR_72063,2021-08-26,ChIJD7YCAwtcA4wRzGY60HXQzh4,Q2159630,geoId/72063,US,United States of America,PR,Puerto Rico,72063,Gurabo Municipio,US,USA,2,12,2844,26,23746,40622,4468302,18.254444,-65.973056,59,73,28.708333,26.388889,31.638889,0.0,23.166667,72.45509
US_PR_72063,2021-08-27,ChIJD7YCAwtcA4wRzGY60HXQzh4,Q2159630,geoId/72063,US,United States of America,PR,Puerto Rico,72063,Gurabo Municipio,US,USA,2,7,2851,36,23782,40622,4468302,18.254444,-65.973056,59,73,29.180556,26.965278,31.819444,0.0,24.0,73.628455
US_PR_72063,2021-08-28,ChIJD7YCAwtcA4wRzGY60HXQzh4,Q2159630,geoId/72063,US,United States of America,PR,Puerto Rico,72063,Gurabo Municipio,US,USA,2,13,2864,0,23782,40622,4468302,18.254444,-65.973056,59,73,29.388889,27.513889,31.611111,0.0,24.733333,75.822362
US_PR_72063,2021-08-29,ChIJD7YCAwtcA4wRzGY60HXQzh4,Q2159630,geoId/72063,US,United States of America,PR,Puerto Rico,72063,Gurabo Municipio,US,USA,2,10,2874,134,23916,40622,4468302,18.254444,-65.973056,59,73,29.0625,27.076389,31.430556,0.0,23.766667,73.282752
US_PR_72063,2021-08-30,ChIJD7YCAwtcA4wRzGY60HXQzh4,Q2159630,geoId/72063,US,United States of America,PR,Puerto Rico,72063,Gurabo Municipio,US,USA,2,12,2886,52,23968,40622,4468302,18.254444,-65.973056,59,73,28.513889,26.479167,30.722222,0.0,23.044444,72.477786
US_PR_72063,2021-08-31,ChIJD7YCAwtcA4wRzGY60HXQzh4,Q2159630,geoId/72063,US,United States of America,PR,Puerto Rico,72063,Gurabo Municipio,US,USA,2,3,2889,27,23995,40622,4468302,18.254444,-65.973056,59,73,27.965278,25.104167,31.347222,0.0,22.711111,73.073755
US_PR_72063,2021-09-01,ChIJD7YCAwtcA4wRzGY60HXQzh4,Q2159630,geoId/72063,US,United States of America,PR,Puerto Rico,72063,Gurabo Municipio,US,USA,2,6,2895,76,24071,40622,4468302,18.254444,-65.973056,59,73,28.097222,25.229167,31.395833,0.0,23.088889,74.649798
