location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_ND_38065,2020-01-01,ChIJi53J_5ke2FIR0-ZfSEJ3ga0,Q48933,geoId/38065,US,United States of America,ND,North Dakota,38065,Oliver County,US,USA,2,,,,,,,1930,992,938,271,245,150,205,181,301,329,156,92,1740298,47.11,-101.35,1894,84.3,-0.05,-5.922222,3.138889,0.47625,200.66,-2.783333,81.990664
US_ND_38065,2020-01-02,ChIJi53J_5ke2FIR0-ZfSEJ3ga0,Q48933,geoId/38065,US,United States of America,ND,North Dakota,38065,Oliver County,US,USA,2,,,,,,,1930,992,938,271,245,150,205,181,301,329,156,92,1740298,47.11,-101.35,1894,84.3,-0.533333,-2.85,1.733333,0.423333,180.34,-2.033333,89.669054
US_ND_38065,2020-01-03,ChIJi53J_5ke2FIR0-ZfSEJ3ga0,Q48933,geoId/38065,US,United States of America,ND,North Dakota,38065,Oliver County,US,USA,2,,,,,,,1930,992,938,271,245,150,205,181,301,329,156,92,1740298,47.11,-101.35,1894,84.3,-3.9,-9.272222,-0.033333,0.725714,149.86,-6.188889,84.168919
US_ND_38065,2020-01-04,ChIJi53J_5ke2FIR0-ZfSEJ3ga0,Q48933,geoId/38065,US,United States of America,ND,North Dakota,38065,Oliver County,US,USA,2,,,,,,,1930,992,938,271,245,150,205,181,301,329,156,92,1740298,47.11,-101.35,1894,84.3,-6.45,-14.105556,2.6,0.0254,149.86,-8.544444,85.204814
US_ND_38065,2020-01-05,ChIJi53J_5ke2FIR0-ZfSEJ3ga0,Q48933,geoId/38065,US,United States of America,ND,North Dakota,38065,Oliver County,US,USA,2,,,,,,,1930,992,938,271,245,150,205,181,301,329,156,92,1740298,47.11,-101.35,1894,84.3,0.455556,-3.45,5.011111,0.254,149.86,-4.088889,71.69406
US_ND_38065,2020-01-06,ChIJi53J_5ke2FIR0-ZfSEJ3ga0,Q48933,geoId/38065,US,United States of America,ND,North Dakota,38065,Oliver County,US,USA,2,,,,,,,1930,992,938,271,245,150,205,181,301,329,156,92,1740298,47.11,-101.35,1894,84.3,-4.905556,-10.45,1.2,0.0,129.54,-8.561111,75.706369
US_ND_38065,2020-01-07,ChIJi53J_5ke2FIR0-ZfSEJ3ga0,Q48933,geoId/38065,US,United States of America,ND,North Dakota,38065,Oliver County,US,USA,2,,,,,,,1930,992,938,271,245,150,205,181,301,329,156,92,1740298,47.11,-101.35,1894,84.3,-9.261111,-15.1,-3.422222,0.0,129.54,-13.305556,72.571745
US_ND_38065,2020-01-08,ChIJi53J_5ke2FIR0-ZfSEJ3ga0,Q48933,geoId/38065,US,United States of America,ND,North Dakota,38065,Oliver County,US,USA,2,,,,,,,1930,992,938,271,245,150,205,181,301,329,156,92,1740298,47.11,-101.35,1894,84.3,-13.784722,-17.965278,-9.597222,0.0,99.06,-17.236111,75.372289
US_ND_38065,2020-01-09,ChIJi53J_5ke2FIR0-ZfSEJ3ga0,Q48933,geoId/38065,US,United States of America,ND,North Dakota,38065,Oliver County,US,USA,2,,,,,,,1930,992,938,271,245,150,205,181,301,329,156,92,1740298,47.11,-101.35,1894,84.3,-10.291667,-13.979167,-5.965278,0.381,99.06,-12.659722,82.898779
US_ND_38065,2020-01-10,ChIJi53J_5ke2FIR0-ZfSEJ3ga0,Q48933,geoId/38065,US,United States of America,ND,North Dakota,38065,Oliver County,US,USA,2,,,,,,,1930,992,938,271,245,150,205,181,301,329,156,92,1740298,47.11,-101.35,1894,84.3,-18.183333,-21.938889,-12.655556,0.0,99.06,-22.372222,69.830283
