location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_NE_31005,2020-01-11,ChIJkTTTYBwYd4cRUDUIOeWPxx8,Q485058,geoId/31005,US,United States of America,NE,Nebraska,31005,Arthur County,US,USA,2,,,,,,,455,225,230,60,71,40,58,46,52,60,39,29,1425446,41.57,-101.7,1860,-11.616667,-19.227778,0.733333,0.544286,,-15.17284,73.97434
US_NE_31005,2020-01-12,ChIJkTTTYBwYd4cRUDUIOeWPxx8,Q485058,geoId/31005,US,United States of America,NE,Nebraska,31005,Arthur County,US,USA,2,,,,,,,455,225,230,60,71,40,58,46,52,60,39,29,1425446,41.57,-101.7,1860,-3.433333,-11.333333,5.983333,0.0,,-9.290123,63.389285
US_NE_31005,2020-01-13,ChIJkTTTYBwYd4cRUDUIOeWPxx8,Q485058,geoId/31005,US,United States of America,NE,Nebraska,31005,Arthur County,US,USA,2,,,,,,,455,225,230,60,71,40,58,46,52,60,39,29,1425446,41.57,-101.7,1860,-2.338889,-10.6,8.011111,0.0,,-9.098765,61.032855
US_NE_31005,2020-01-14,ChIJkTTTYBwYd4cRUDUIOeWPxx8,Q485058,geoId/31005,US,United States of America,NE,Nebraska,31005,Arthur County,US,USA,2,,,,,,,455,225,230,60,71,40,58,46,52,60,39,29,1425446,41.57,-101.7,1860,-2.422222,-10.944444,8.572222,0.0,,-9.574074,58.147679
US_NE_31005,2020-01-15,ChIJkTTTYBwYd4cRUDUIOeWPxx8,Q485058,geoId/31005,US,United States of America,NE,Nebraska,31005,Arthur County,US,USA,2,,,,,,,455,225,230,60,71,40,58,46,52,60,39,29,1425446,41.57,-101.7,1860,-2.95,-12.027778,7.194444,0.0,,-9.858025,57.885799
US_NE_31005,2020-01-16,ChIJkTTTYBwYd4cRUDUIOeWPxx8,Q485058,geoId/31005,US,United States of America,NE,Nebraska,31005,Arthur County,US,USA,2,,,,,,,455,225,230,60,71,40,58,46,52,60,39,29,1425446,41.57,-101.7,1860,-7.288889,-13.327778,2.616667,0.0,,-12.648148,64.655873
US_NE_31005,2020-01-17,ChIJkTTTYBwYd4cRUDUIOeWPxx8,Q485058,geoId/31005,US,United States of America,NE,Nebraska,31005,Arthur County,US,USA,2,,,,,,,455,225,230,60,71,40,58,46,52,60,39,29,1425446,41.57,-101.7,1860,-2.522222,-9.766667,2.944444,0.28575,,-5.481481,78.405497
US_NE_31005,2020-01-18,ChIJkTTTYBwYd4cRUDUIOeWPxx8,Q485058,geoId/31005,US,United States of America,NE,Nebraska,31005,Arthur County,US,USA,2,,,,,,,455,225,230,60,71,40,58,46,52,60,39,29,1425446,41.57,-101.7,1860,-2.394444,-8.5,4.644444,0.338667,,-10.203704,54.251769
US_NE_31005,2020-01-19,ChIJkTTTYBwYd4cRUDUIOeWPxx8,Q485058,geoId/31005,US,United States of America,NE,Nebraska,31005,Arthur County,US,USA,2,,,,,,,455,225,230,60,71,40,58,46,52,60,39,29,1425446,41.57,-101.7,1860,-4.555556,-11.65,5.816667,0.0,,-11.32716,59.594408
US_NE_31005,2020-01-20,ChIJkTTTYBwYd4cRUDUIOeWPxx8,Q485058,geoId/31005,US,United States of America,NE,Nebraska,31005,Arthur County,US,USA,2,,,,,,,455,225,230,60,71,40,58,46,52,60,39,29,1425446,41.57,-101.7,1860,-4.709877,-12.864198,6.395062,0.0,,-10.611111,64.481324
US_NE_31005,2020-01-21,ChIJkTTTYBwYd4cRUDUIOeWPxx8,Q485058,geoId/31005,US,United States of America,NE,Nebraska,31005,Arthur County,US,USA,2,,,,,,,455,225,230,60,71,40,58,46,52,60,39,29,1425446,41.57,-101.7,1860,-3.327778,-9.988889,6.472222,0.0,,-7.382716,72.707033
US_NE_31005,2020-01-22,ChIJkTTTYBwYd4cRUDUIOeWPxx8,Q485058,geoId/31005,US,United States of America,NE,Nebraska,31005,Arthur County,US,USA,2,,,,,,,455,225,230,60,71,40,58,46,52,60,39,29,1425446,41.57,-101.7,1860,3.227778,-5.083333,10.85,0.0,,-3.308642,62.082166
US_NE_31005,2020-01-23,ChIJkTTTYBwYd4cRUDUIOeWPxx8,Q485058,geoId/31005,US,United States of America,NE,Nebraska,31005,Arthur County,US,USA,2,,,,,,,455,225,230,60,71,40,58,46,52,60,39,29,1425446,41.57,-101.7,1860,1.094444,-3.383333,9.377778,0.197556,,-5.191358,62.965495
US_NE_31005,2020-01-24,ChIJkTTTYBwYd4cRUDUIOeWPxx8,Q485058,geoId/31005,US,United States of America,NE,Nebraska,31005,Arthur County,US,USA,2,,,,,,,455,225,230,60,71,40,58,46,52,60,39,29,1425446,41.57,-101.7,1860,-1.072222,-8.266667,8.111111,0.0,,-6.598765,66.373915
US_NE_31005,2020-01-25,ChIJkTTTYBwYd4cRUDUIOeWPxx8,Q485058,geoId/31005,US,United States of America,NE,Nebraska,31005,Arthur County,US,USA,2,,,,,,,455,225,230,60,71,40,58,46,52,60,39,29,1425446,41.57,-101.7,1860,1.5,-8.194444,12.544444,0.0,,-4.882716,63.278495
US_NE_31005,2020-01-26,ChIJkTTTYBwYd4cRUDUIOeWPxx8,Q485058,geoId/31005,US,United States of America,NE,Nebraska,31005,Arthur County,US,USA,2,,,,,,,455,225,230,60,71,40,58,46,52,60,39,29,1425446,41.57,-101.7,1860,3.422222,-4.877778,12.25,0.0,,-4.395062,57.349038
US_NE_31005,2020-01-27,ChIJkTTTYBwYd4cRUDUIOeWPxx8,Q485058,geoId/31005,US,United States of America,NE,Nebraska,31005,Arthur County,US,USA,2,,,,,,,455,225,230,60,71,40,58,46,52,60,39,29,1425446,41.57,-101.7,1860,-0.738889,-4.544444,5.916667,0.03175,,-4.240741,76.845455
US_NE_31005,2020-01-28,ChIJkTTTYBwYd4cRUDUIOeWPxx8,Q485058,geoId/31005,US,United States of America,NE,Nebraska,31005,Arthur County,US,USA,2,,,,,,,455,225,230,60,71,40,58,46,52,60,39,29,1425446,41.57,-101.7,1860,1.4,-3.288889,6.755556,1.016,,-2.148148,76.761776
US_NE_31005,2020-01-29,ChIJkTTTYBwYd4cRUDUIOeWPxx8,Q485058,geoId/31005,US,United States of America,NE,Nebraska,31005,Arthur County,US,USA,2,,,,,,,455,225,230,60,71,40,58,46,52,60,39,29,1425446,41.57,-101.7,1860,-1.611111,-7.666667,7.455556,0.282222,,-5.209877,77.686872
US_NE_31005,2020-01-30,ChIJkTTTYBwYd4cRUDUIOeWPxx8,Q485058,geoId/31005,US,United States of America,NE,Nebraska,31005,Arthur County,US,USA,2,,,,,,,455,225,230,60,71,40,58,46,52,60,39,29,1425446,41.57,-101.7,1860,0.122222,-7.261111,6.8,0.197556,,-3.438272,77.526224
US_NE_31005,2020-01-31,ChIJkTTTYBwYd4cRUDUIOeWPxx8,Q485058,geoId/31005,US,United States of America,NE,Nebraska,31005,Arthur County,US,USA,2,,,,,,,455,225,230,60,71,40,58,46,52,60,39,29,1425446,41.57,-101.7,1860,0.661111,-7.55,9.105556,0.056444,,-6.598765,57.681684
US_NE_31005,2020-02-01,ChIJkTTTYBwYd4cRUDUIOeWPxx8,Q485058,geoId/31005,US,United States of America,NE,Nebraska,31005,Arthur County,US,USA,2,,,,,,,455,225,230,60,71,40,58,46,52,60,39,29,1425446,41.57,-101.7,1860,5.244444,-5.216667,16.894444,0.0,,-4.654321,49.024177
US_NE_31005,2020-02-02,ChIJkTTTYBwYd4cRUDUIOeWPxx8,Q485058,geoId/31005,US,United States of America,NE,Nebraska,31005,Arthur County,US,USA,2,,,,,,,455,225,230,60,71,40,58,46,52,60,39,29,1425446,41.57,-101.7,1860,11.411111,0.255556,23.316667,0.0,,-8.314815,25.073086
US_NE_31005,2020-02-03,ChIJkTTTYBwYd4cRUDUIOeWPxx8,Q485058,geoId/31005,US,United States of America,NE,Nebraska,31005,Arthur County,US,USA,2,,,,,,,455,225,230,60,71,40,58,46,52,60,39,29,1425446,41.57,-101.7,1860,-1.233333,-4.672222,10.033333,0.0,,-8.895062,55.517702
US_NE_31005,2020-02-04,ChIJkTTTYBwYd4cRUDUIOeWPxx8,Q485058,geoId/31005,US,United States of America,NE,Nebraska,31005,Arthur County,US,USA,2,,,,,,,455,225,230,60,71,40,58,46,52,60,39,29,1425446,41.57,-101.7,1860,-6.738889,-9.305556,-1.911111,0.169333,,-11.58642,68.274352
US_NE_31005,2020-02-05,ChIJkTTTYBwYd4cRUDUIOeWPxx8,Q485058,geoId/31005,US,United States of America,NE,Nebraska,31005,Arthur County,US,USA,2,,,,,,,455,225,230,60,71,40,58,46,52,60,39,29,1425446,41.57,-101.7,1860,-8.711111,-15.994444,-1.316667,0.1524,,-12.524691,73.472689
US_NE_31005,2020-02-06,ChIJkTTTYBwYd4cRUDUIOeWPxx8,Q485058,geoId/31005,US,United States of America,NE,Nebraska,31005,Arthur County,US,USA,2,,,,,,,455,225,230,60,71,40,58,46,52,60,39,29,1425446,41.57,-101.7,1860,-4.25,-11.161111,4.05,0.042333,,-9.419753,66.856277
US_NE_31005,2020-02-07,ChIJkTTTYBwYd4cRUDUIOeWPxx8,Q485058,geoId/31005,US,United States of America,NE,Nebraska,31005,Arthur County,US,USA,2,,,,,,,455,225,230,60,71,40,58,46,52,60,39,29,1425446,41.57,-101.7,1860,-1.238889,-9.016667,3.388889,0.028222,,-5.981481,69.662545
US_NE_31005,2020-02-08,ChIJkTTTYBwYd4cRUDUIOeWPxx8,Q485058,geoId/31005,US,United States of America,NE,Nebraska,31005,Arthur County,US,USA,2,,,,,,,455,225,230,60,71,40,58,46,52,60,39,29,1425446,41.57,-101.7,1860,0.494444,-7.261111,13.5,0.0,,-5.895062,61.440618
US_NE_31005,2020-02-09,ChIJkTTTYBwYd4cRUDUIOeWPxx8,Q485058,geoId/31005,US,United States of America,NE,Nebraska,31005,Arthur County,US,USA,2,,,,,,,455,225,230,60,71,40,58,46,52,60,39,29,1425446,41.57,-101.7,1860,0.633333,-5.961111,12.661111,0.0,,-5.432099,63.293478
US_NE_31005,2020-02-10,ChIJkTTTYBwYd4cRUDUIOeWPxx8,Q485058,geoId/31005,US,United States of America,NE,Nebraska,31005,Arthur County,US,USA,2,,,,,,,455,225,230,60,71,40,58,46,52,60,39,29,1425446,41.57,-101.7,1860,-3.15,-9.872222,5.294444,0.0,,-9.382716,62.1762
US_NE_31005,2020-02-11,ChIJkTTTYBwYd4cRUDUIOeWPxx8,Q485058,geoId/31005,US,United States of America,NE,Nebraska,31005,Arthur County,US,USA,2,,,,,,,455,225,230,60,71,40,58,46,52,60,39,29,1425446,41.57,-101.7,1860,-3.538889,-12.322222,5.566667,0.0,,-11.037037,55.922682
US_NE_31005,2020-02-12,ChIJkTTTYBwYd4cRUDUIOeWPxx8,Q485058,geoId/31005,US,United States of America,NE,Nebraska,31005,Arthur County,US,USA,2,,,,,,,455,225,230,60,71,40,58,46,52,60,39,29,1425446,41.57,-101.7,1860,-1.794444,-12.138889,5.044444,0.0,,-8.074074,61.965403
US_NE_31005,2020-02-13,ChIJkTTTYBwYd4cRUDUIOeWPxx8,Q485058,geoId/31005,US,United States of America,NE,Nebraska,31005,Arthur County,US,USA,2,,,,,,,455,225,230,60,71,40,58,46,52,60,39,29,1425446,41.57,-101.7,1860,-9.616667,-13.494444,-2.366667,0.15875,,-13.277778,73.121311
US_NE_31005,2020-02-14,ChIJkTTTYBwYd4cRUDUIOeWPxx8,Q485058,geoId/31005,US,United States of America,NE,Nebraska,31005,Arthur County,US,USA,2,,,,,,,455,225,230,60,71,40,58,46,52,60,39,29,1425446,41.57,-101.7,1860,-3.477778,-12.172222,11.255556,0.0254,,-9.469136,62.640541
US_NE_31005,2020-02-15,ChIJkTTTYBwYd4cRUDUIOeWPxx8,Q485058,geoId/31005,US,United States of America,NE,Nebraska,31005,Arthur County,US,USA,2,,,,,,,455,225,230,60,71,40,58,46,52,60,39,29,1425446,41.57,-101.7,1860,1.738889,-8.9,11.022222,0.0762,,-7.37037,50.878729
US_NE_31005,2020-02-16,ChIJkTTTYBwYd4cRUDUIOeWPxx8,Q485058,geoId/31005,US,United States of America,NE,Nebraska,31005,Arthur County,US,USA,2,,,,,,,455,225,230,60,71,40,58,46,52,60,39,29,1425446,41.57,-101.7,1860,1.877778,-6.927778,11.127778,0.0,,-7.574074,49.925148
US_NE_31005,2020-02-17,ChIJkTTTYBwYd4cRUDUIOeWPxx8,Q485058,geoId/31005,US,United States of America,NE,Nebraska,31005,Arthur County,US,USA,2,,,,,,,455,225,230,60,71,40,58,46,52,60,39,29,1425446,41.57,-101.7,1860,3.061111,-4.95,10.605556,0.254,,-2.993827,64.27243
US_NE_31005,2020-02-18,ChIJkTTTYBwYd4cRUDUIOeWPxx8,Q485058,geoId/31005,US,United States of America,NE,Nebraska,31005,Arthur County,US,USA,2,,,,,,,455,225,230,60,71,40,58,46,52,60,39,29,1425446,41.57,-101.7,1860,-1.7,-7.694444,5.394444,0.254,,-6.814815,67.600074
US_NE_31005,2020-02-19,ChIJkTTTYBwYd4cRUDUIOeWPxx8,Q485058,geoId/31005,US,United States of America,NE,Nebraska,31005,Arthur County,US,USA,2,,,,,,,455,225,230,60,71,40,58,46,52,60,39,29,1425446,41.57,-101.7,1860,-6.727778,-10.466667,3.8,0.072571,,-9.623457,78.71817
US_NE_31005,2020-02-20,ChIJkTTTYBwYd4cRUDUIOeWPxx8,Q485058,geoId/31005,US,United States of America,NE,Nebraska,31005,Arthur County,US,USA,2,,,,,,,455,225,230,60,71,40,58,46,52,60,39,29,1425446,41.57,-101.7,1860,-10.361111,-19.361111,2.477778,1.016,,-14.592593,71.585449
US_NE_31005,2020-02-21,ChIJkTTTYBwYd4cRUDUIOeWPxx8,Q485058,geoId/31005,US,United States of America,NE,Nebraska,31005,Arthur County,US,USA,2,,,,,,,455,225,230,60,71,40,58,46,52,60,39,29,1425446,41.57,-101.7,1860,-1.944444,-13.311111,12.577778,0.0,99.06,-11.901235,47.711887
US_NE_31005,2020-02-22,ChIJkTTTYBwYd4cRUDUIOeWPxx8,Q485058,geoId/31005,US,United States of America,NE,Nebraska,31005,Arthur County,US,USA,2,,,,,,,455,225,230,60,71,40,58,46,52,60,39,29,1425446,41.57,-101.7,1860,3.481481,-7.722222,16.555556,0.0,,-10.881944,35.309648
US_NE_31005,2020-02-23,ChIJkTTTYBwYd4cRUDUIOeWPxx8,Q485058,geoId/31005,US,United States of America,NE,Nebraska,31005,Arthur County,US,USA,2,,,,,,,455,225,230,60,71,40,58,46,52,60,39,29,1425446,41.57,-101.7,1860,3.444444,-6.161111,15.2,0.0,,-7.882716,44.471924
US_NE_31005,2020-02-24,ChIJkTTTYBwYd4cRUDUIOeWPxx8,Q485058,geoId/31005,US,United States of America,NE,Nebraska,31005,Arthur County,US,USA,2,,,,,,,455,225,230,60,71,40,58,46,52,60,39,29,1425446,41.57,-101.7,1860,0.877778,-6.305556,10.161111,0.0,,-5.12963,64.076011
US_NE_31005,2020-02-25,ChIJkTTTYBwYd4cRUDUIOeWPxx8,Q485058,geoId/31005,US,United States of America,NE,Nebraska,31005,Arthur County,US,USA,2,,,,,,,455,225,230,60,71,40,58,46,52,60,39,29,1425446,41.57,-101.7,1860,-2.533333,-5.705556,5.722222,0.635,,-5.240741,80.752095
US_NE_31005,2020-02-26,ChIJkTTTYBwYd4cRUDUIOeWPxx8,Q485058,geoId/31005,US,United States of America,NE,Nebraska,31005,Arthur County,US,USA,2,,,,,,,455,225,230,60,71,40,58,46,52,60,39,29,1425446,41.57,-101.7,1860,-7.316667,-17.227778,2.561111,0.616857,30.48,-11.487654,71.656183
US_NE_31005,2020-02-27,ChIJkTTTYBwYd4cRUDUIOeWPxx8,Q485058,geoId/31005,US,United States of America,NE,Nebraska,31005,Arthur County,US,USA,2,,,,,,,455,225,230,60,71,40,58,46,52,60,39,29,1425446,41.57,-101.7,1860,0.716667,-3.888889,5.938889,0.0,50.8,-5.098765,64.541603
US_NE_31005,2020-02-28,ChIJkTTTYBwYd4cRUDUIOeWPxx8,Q485058,geoId/31005,US,United States of America,NE,Nebraska,31005,Arthur County,US,USA,2,,,,,,,455,225,230,60,71,40,58,46,52,60,39,29,1425446,41.57,-101.7,1860,2.122222,-4.983333,12.388889,0.127,,-6.401235,53.179802
US_NE_31005,2020-02-29,ChIJkTTTYBwYd4cRUDUIOeWPxx8,Q485058,geoId/31005,US,United States of America,NE,Nebraska,31005,Arthur County,US,USA,2,,,,,,,455,225,230,60,71,40,58,46,52,60,39,29,1425446,41.57,-101.7,1860,4.911111,-5.066667,18.416667,0.0,,-7.395062,41.118681
US_NE_31005,2020-03-01,ChIJkTTTYBwYd4cRUDUIOeWPxx8,Q485058,geoId/31005,US,United States of America,NE,Nebraska,31005,Arthur County,US,USA,2,,,,,,,455,225,230,60,71,40,58,46,52,60,39,29,1425446,41.57,-101.7,1860,4.355556,-3.372222,13.4,0.0,,-5.907407,48.033418
US_NE_31005,2020-03-02,ChIJkTTTYBwYd4cRUDUIOeWPxx8,Q485058,geoId/31005,US,United States of America,NE,Nebraska,31005,Arthur County,US,USA,2,,,,,,,455,225,230,60,71,40,58,46,52,60,39,29,1425446,41.57,-101.7,1860,1.972222,-4.477778,10.566667,0.108857,,-4.907407,60.1032
US_NE_31005,2020-03-03,ChIJkTTTYBwYd4cRUDUIOeWPxx8,Q485058,geoId/31005,US,United States of America,NE,Nebraska,31005,Arthur County,US,USA,2,,,,,,,455,225,230,60,71,40,58,46,52,60,39,29,1425446,41.57,-101.7,1860,4.138889,-4.977778,15.488889,0.056444,,-7.444444,42.782977
US_NE_31005,2020-03-04,ChIJkTTTYBwYd4cRUDUIOeWPxx8,Q485058,geoId/31005,US,United States of America,NE,Nebraska,31005,Arthur County,US,USA,2,,,,,,,455,225,230,60,71,40,58,46,52,60,39,29,1425446,41.57,-101.7,1860,5.472222,-5.377778,20.377778,0.0,,-5.777778,44.353761
US_NE_31005,2020-03-05,ChIJkTTTYBwYd4cRUDUIOeWPxx8,Q485058,geoId/31005,US,United States of America,NE,Nebraska,31005,Arthur County,US,USA,2,,,,,,,455,225,230,60,71,40,58,46,52,60,39,29,1425446,41.57,-101.7,1860,5.466667,-3.938889,17.816667,0.0,,-7.382716,38.860701
US_NE_31005,2020-03-06,ChIJkTTTYBwYd4cRUDUIOeWPxx8,Q485058,geoId/31005,US,United States of America,NE,Nebraska,31005,Arthur County,US,USA,2,,,,,,,455,225,230,60,71,40,58,46,52,60,39,29,1425446,41.57,-101.7,1860,4.977778,-5.938889,19.574074,0.0,,-8.537037,37.151344
US_NE_31005,2020-03-07,ChIJkTTTYBwYd4cRUDUIOeWPxx8,Q485058,geoId/31005,US,United States of America,NE,Nebraska,31005,Arthur County,US,USA,2,,,,,,,455,225,230,60,71,40,58,46,52,60,39,29,1425446,41.57,-101.7,1860,9.122222,-2.844444,22.905556,0.0,,-5.296296,36.465396
US_NE_31005,2020-03-08,ChIJkTTTYBwYd4cRUDUIOeWPxx8,Q485058,geoId/31005,US,United States of America,NE,Nebraska,31005,Arthur County,US,USA,2,,,,,,,455,225,230,60,71,40,58,46,52,60,39,29,1425446,41.57,-101.7,1860,11.191358,-1.302469,23.666667,0.0,,-2.833333,37.829996
US_NE_31005,2020-03-09,ChIJkTTTYBwYd4cRUDUIOeWPxx8,Q485058,geoId/31005,US,United States of America,NE,Nebraska,31005,Arthur County,US,USA,2,,,,,,,455,225,230,60,71,40,58,46,52,60,39,29,1425446,41.57,-101.7,1860,4.469136,-0.450617,15.972222,3.14325,,0.569444,73.994004
US_NE_31005,2020-03-10,ChIJkTTTYBwYd4cRUDUIOeWPxx8,Q485058,geoId/31005,US,United States of America,NE,Nebraska,31005,Arthur County,US,USA,2,,,,,,,455,225,230,60,71,40,58,46,52,60,39,29,1425446,41.57,-101.7,1860,6.345679,-0.728395,16.537037,0.959556,,1.326389,70.610983
US_NE_31005,2020-03-11,ChIJkTTTYBwYd4cRUDUIOeWPxx8,Q485058,geoId/31005,US,United States of America,NE,Nebraska,31005,Arthur County,US,USA,2,,,,,,,455,225,230,60,71,40,58,46,52,60,39,29,1425446,41.57,-101.7,1860,7.592593,-2.617284,21.160494,0.395111,,-2.201389,50.10499
US_NE_31005,2020-03-12,ChIJkTTTYBwYd4cRUDUIOeWPxx8,Q485058,geoId/31005,US,United States of America,NE,Nebraska,31005,Arthur County,US,USA,2,,,,,,,455,225,230,60,71,40,58,46,52,60,39,29,1425446,41.57,-101.7,1860,7.461111,-1.05,17.172222,0.0,,-1.851852,52.030316
US_NE_31005,2020-03-13,ChIJkTTTYBwYd4cRUDUIOeWPxx8,Q485058,geoId/31005,US,United States of America,NE,Nebraska,31005,Arthur County,US,USA,2,,,,,,,455,225,230,60,71,40,58,46,52,60,39,29,1425446,41.57,-101.7,1860,0.622222,-2.861111,7.361111,0.399143,,-4.641975,67.345175
US_NE_31005,2020-03-14,ChIJkTTTYBwYd4cRUDUIOeWPxx8,Q485058,geoId/31005,US,United States of America,NE,Nebraska,31005,Arthur County,US,USA,2,,,,,,,455,225,230,60,71,40,58,46,52,60,39,29,1425446,41.57,-101.7,1860,-1.733333,-2.738889,-0.311111,1.862667,,-2.666667,92.602389
US_NE_31005,2020-03-15,ChIJkTTTYBwYd4cRUDUIOeWPxx8,Q485058,geoId/31005,US,United States of America,NE,Nebraska,31005,Arthur County,US,USA,2,,,,,,,455,225,230,60,71,40,58,46,52,60,39,29,1425446,41.57,-101.7,1860,-1.022222,-2.85,1.794444,0.15875,50.8,-1.91358,92.230097
US_NE_31005,2020-03-16,ChIJkTTTYBwYd4cRUDUIOeWPxx8,Q485058,geoId/31005,US,United States of America,NE,Nebraska,31005,Arthur County,US,USA,2,,,,,,,455,225,230,60,71,40,58,46,52,60,39,29,1425446,41.57,-101.7,1860,1.866667,-1.255556,3.983333,0.0,30.48,0.753086,90.562649
US_NE_31005,2020-03-17,ChIJkTTTYBwYd4cRUDUIOeWPxx8,Q485058,geoId/31005,US,United States of America,NE,Nebraska,31005,Arthur County,US,USA,2,,,,,,,455,225,230,60,71,40,58,46,52,60,39,29,1425446,41.57,-101.7,1860,1.511111,-0.333333,5.716667,0.0635,,0.04321,88.518438
US_NE_31005,2020-03-18,ChIJkTTTYBwYd4cRUDUIOeWPxx8,Q485058,geoId/31005,US,United States of America,NE,Nebraska,31005,Arthur County,US,USA,2,,,,,,,455,225,230,60,71,40,58,46,52,60,39,29,1425446,41.57,-101.7,1860,4.927778,0.044444,11.711111,0.0,,3.290123,87.660553
US_NE_31005,2020-03-19,ChIJkTTTYBwYd4cRUDUIOeWPxx8,Q485058,geoId/31005,US,United States of America,NE,Nebraska,31005,Arthur County,US,USA,2,,,,,,,455,225,230,60,71,40,58,46,52,60,39,29,1425446,41.57,-101.7,1860,4.366667,-3.355556,9.988889,1.27,,3.580247,92.924524
US_NE_31005,2020-03-20,ChIJkTTTYBwYd4cRUDUIOeWPxx8,Q485058,geoId/31005,US,United States of America,NE,Nebraska,31005,Arthur County,US,USA,2,,,,,,,455,225,230,60,71,40,58,46,52,60,39,29,1425446,41.57,-101.7,1860,-7.327778,-12.772222,-2.577778,4.205111,,-10.382716,77.065703
