location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_workplaces,search_trends_infection,search_trends_pain,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_ND_38097,2020-01-13,ChIJVdlPrHHvxVIRAykAgu-4p3k,Q511524,geoId/38097,US,United States of America,ND,North Dakota,38097,Traill County,US,USA,2,,,,,,,7998,4046,3952,1017,1044,964,838,899,1127,990,605,514,1740315,47.45,-97.183333,2235,78.125,,24.8,34.1,-7.494444,-10.661111,-4.966667,0.0,349.673333,-9.744444,84.315491
US_ND_38097,2020-01-14,ChIJVdlPrHHvxVIRAykAgu-4p3k,Q511524,geoId/38097,US,United States of America,ND,North Dakota,38097,Traill County,US,USA,2,,,,,,,7998,4046,3952,1017,1044,964,838,899,1127,990,605,514,1740315,47.45,-97.183333,2235,78.125,,32.39,31.35,-11.527778,-20.672222,-4.916667,0.254,349.673333,-13.872222,82.998193
US_ND_38097,2020-01-15,ChIJVdlPrHHvxVIRAykAgu-4p3k,Q511524,geoId/38097,US,United States of America,ND,North Dakota,38097,Traill County,US,USA,2,,,,,,,7998,4046,3952,1017,1044,964,838,899,1127,990,605,514,1740315,47.45,-97.183333,2235,78.125,,25.99,19.49,-20.672222,-23.55,-19.466667,2.2225,383.54,-24.094444,74.215317
US_ND_38097,2020-01-16,ChIJVdlPrHHvxVIRAykAgu-4p3k,Q511524,geoId/38097,US,United States of America,ND,North Dakota,38097,Traill County,US,USA,2,,,,,,,7998,4046,3952,1017,1044,964,838,899,1127,990,605,514,1740315,47.45,-97.183333,2235,78.125,,17.5,26.25,-26.955556,-32.016667,-22.255556,0.479778,380.153333,-31.405556,66.100985
US_ND_38097,2020-01-17,ChIJVdlPrHHvxVIRAykAgu-4p3k,Q511524,geoId/38097,US,United States of America,ND,North Dakota,38097,Traill County,US,USA,2,,,,,,,7998,4046,3952,1017,1044,964,838,899,1127,990,605,514,1740315,47.45,-97.183333,2235,78.125,,21.06,34.35,-14.833333,-26.91358,-5.450617,0.381,390.313333,-18.191358,75.865361
US_ND_38097,2020-01-18,ChIJVdlPrHHvxVIRAykAgu-4p3k,Q511524,geoId/38097,US,United States of America,ND,North Dakota,38097,Traill County,US,USA,2,,,,,,,7998,4046,3952,1017,1044,964,838,899,1127,990,605,514,1740315,47.45,-97.183333,2235,78.125,,20.88,23.33,-12.697531,-18.839506,-5.697531,6.477,490.22,-14.345679,87.623287
US_ND_38097,2020-01-19,ChIJVdlPrHHvxVIRAykAgu-4p3k,Q511524,geoId/38097,US,United States of America,ND,North Dakota,38097,Traill County,US,USA,2,,,,,,,7998,4046,3952,1017,1044,964,838,899,1127,990,605,514,1740315,47.45,-97.183333,2235,78.125,,,39.36,-18.314815,-20.444444,-14.790123,0.5715,526.626667,-21.222222,78.025386
US_ND_38097,2020-01-20,ChIJVdlPrHHvxVIRAykAgu-4p3k,Q511524,geoId/38097,US,United States of America,ND,North Dakota,38097,Traill County,US,USA,2,,,,,,,7998,4046,3952,1017,1044,964,838,899,1127,990,605,514,1740315,47.45,-97.183333,2235,78.125,,39.8,39.8,-22.358025,-28.432099,-16.425926,0.127,550.333333,-24.901235,79.852385
US_ND_38097,2020-01-21,ChIJVdlPrHHvxVIRAykAgu-4p3k,Q511524,geoId/38097,US,United States of America,ND,North Dakota,38097,Traill County,US,USA,2,,,,,,,7998,4046,3952,1017,1044,964,838,899,1127,990,605,514,1740315,47.45,-97.183333,2235,78.125,,34.01,27.82,-14.135802,-20.302469,-5.209877,0.0,523.24,-16.728395,80.85714
US_ND_38097,2020-01-22,ChIJVdlPrHHvxVIRAykAgu-4p3k,Q511524,geoId/38097,US,United States of America,ND,North Dakota,38097,Traill County,US,USA,2,,,,,,,7998,4046,3952,1017,1044,964,838,899,1127,990,605,514,1740315,47.45,-97.183333,2235,78.125,,34.05,36.18,-7.197531,-12.62963,-3.709877,0.03175,513.08,-8.67284,89.373473
US_ND_38097,2020-01-23,ChIJVdlPrHHvxVIRAykAgu-4p3k,Q511524,geoId/38097,US,United States of America,ND,North Dakota,38097,Traill County,US,USA,2,,,,,,,7998,4046,3952,1017,1044,964,838,899,1127,990,605,514,1740315,47.45,-97.183333,2235,78.125,,34.67,27.93,-5.154321,-8.12963,-3.104938,0.0,513.08,-6.37037,91.323468
US_ND_38097,2020-01-24,ChIJVdlPrHHvxVIRAykAgu-4p3k,Q511524,geoId/38097,US,United States of America,ND,North Dakota,38097,Traill County,US,USA,2,,,,,,,7998,4046,3952,1017,1044,964,838,899,1127,990,605,514,1740315,47.45,-97.183333,2235,78.125,,24.81,23.73,-4.858025,-5.814815,-3.728395,0.0,506.306667,-6.083333,90.57922
US_ND_38097,2020-01-25,ChIJVdlPrHHvxVIRAykAgu-4p3k,Q511524,geoId/38097,US,United States of America,ND,North Dakota,38097,Traill County,US,USA,2,,,,,,,7998,4046,3952,1017,1044,964,838,899,1127,990,605,514,1740315,47.45,-97.183333,2235,78.125,,,26.42,-5.388889,-6.895062,-4.302469,0.0,506.306667,-6.746914,90.327692
US_ND_38097,2020-01-26,ChIJVdlPrHHvxVIRAykAgu-4p3k,Q511524,geoId/38097,US,United States of America,ND,North Dakota,38097,Traill County,US,USA,2,,,,,,,7998,4046,3952,1017,1044,964,838,899,1127,990,605,514,1740315,47.45,-97.183333,2235,78.125,,29.27,34.36,-6.197531,-8.345679,-4.975309,0.0,489.373333,-7.013889,94.424105
US_ND_38097,2020-01-27,ChIJVdlPrHHvxVIRAykAgu-4p3k,Q511524,geoId/38097,US,United States of America,ND,North Dakota,38097,Traill County,US,USA,2,,,,,,,7998,4046,3952,1017,1044,964,838,899,1127,990,605,514,1740315,47.45,-97.183333,2235,78.125,,22.28,18.94,-9.722222,-12.444444,-6.660494,0.0635,482.6,-10.923611,91.027696
US_ND_38097,2020-01-28,ChIJVdlPrHHvxVIRAykAgu-4p3k,Q511524,geoId/38097,US,United States of America,ND,North Dakota,38097,Traill County,US,USA,2,,,,,,,7998,4046,3952,1017,1044,964,838,899,1127,990,605,514,1740315,47.45,-97.183333,2235,78.125,,31.0,27.0,-12.888889,-15.395062,-10.061728,0.0635,482.6,-14.339506,88.968981
US_ND_38097,2020-01-29,ChIJVdlPrHHvxVIRAykAgu-4p3k,Q511524,geoId/38097,US,United States of America,ND,North Dakota,38097,Traill County,US,USA,2,,,,,,,7998,4046,3952,1017,1044,964,838,899,1127,990,605,514,1740315,47.45,-97.183333,2235,78.125,,31.39,37.09,-10.08642,-12.759259,-6.5,0.0,472.44,-11.444444,89.888353
US_ND_38097,2020-01-30,ChIJVdlPrHHvxVIRAykAgu-4p3k,Q511524,geoId/38097,US,United States of America,ND,North Dakota,38097,Traill County,US,USA,2,,,,,,,7998,4046,3952,1017,1044,964,838,899,1127,990,605,514,1740315,47.45,-97.183333,2235,78.125,,28.44,30.63,-5.802469,-7.783951,-4.030864,0.2032,463.126667,-6.626984,95.156185
US_ND_38097,2020-01-31,ChIJVdlPrHHvxVIRAykAgu-4p3k,Q511524,geoId/38097,US,United States of America,ND,North Dakota,38097,Traill County,US,USA,2,,,,,,,7998,4046,3952,1017,1044,964,838,899,1127,990,605,514,1740315,47.45,-97.183333,2235,78.125,,41.8,34.84,-4.790123,-5.839506,-3.030864,0.181429,456.353333,-5.777778,93.003081
US_ND_38097,2020-02-01,ChIJVdlPrHHvxVIRAykAgu-4p3k,Q511524,geoId/38097,US,United States of America,ND,North Dakota,38097,Traill County,US,USA,2,,,,,,,7998,4046,3952,1017,1044,964,838,899,1127,990,605,514,1740315,47.45,-97.183333,2235,78.125,,31.65,34.41,-4.203704,-12.209877,2.62963,0.0,440.266667,-6.030864,87.361592
US_ND_38097,2020-02-02,ChIJVdlPrHHvxVIRAykAgu-4p3k,Q511524,geoId/38097,US,United States of America,ND,North Dakota,38097,Traill County,US,USA,2,,,,,,,7998,4046,3952,1017,1044,964,838,899,1127,990,605,514,1740315,47.45,-97.183333,2235,78.125,,30.51,45.1,1.382716,-1.648148,4.179012,0.0,400.473333,-1.216049,83.150368
US_ND_38097,2020-02-03,ChIJVdlPrHHvxVIRAykAgu-4p3k,Q511524,geoId/38097,US,United States of America,ND,North Dakota,38097,Traill County,US,USA,2,,,,,,,7998,4046,3952,1017,1044,964,838,899,1127,990,605,514,1740315,47.45,-97.183333,2235,78.125,,22.54,31.36,-7.851852,-14.179012,-0.08642,0.0,367.453333,-11.697531,74.092969
US_ND_38097,2020-02-04,ChIJVdlPrHHvxVIRAykAgu-4p3k,Q511524,geoId/38097,US,United States of America,ND,North Dakota,38097,Traill County,US,USA,2,,,,,,,7998,4046,3952,1017,1044,964,838,899,1127,990,605,514,1740315,47.45,-97.183333,2235,78.125,,27.55,27.55,-16.544444,-22.016667,-10.544444,0.0,336.973333,-19.372222,79.067175
US_ND_38097,2020-02-05,ChIJVdlPrHHvxVIRAykAgu-4p3k,Q511524,geoId/38097,US,United States of America,ND,North Dakota,38097,Traill County,US,USA,2,,,,,,,7998,4046,3952,1017,1044,964,838,899,1127,990,605,514,1740315,47.45,-97.183333,2235,78.125,,23.61,39.7,-11.361111,-17.872222,-3.811111,0.0,336.973333,-14.211111,79.783314
US_ND_38097,2020-02-06,ChIJVdlPrHHvxVIRAykAgu-4p3k,Q511524,geoId/38097,US,United States of America,ND,North Dakota,38097,Traill County,US,USA,2,,,,,,,7998,4046,3952,1017,1044,964,838,899,1127,990,605,514,1740315,47.45,-97.183333,2235,78.125,,25.38,39.59,-10.288889,-14.305556,-6.288889,0.0,336.973333,-12.3,85.578711
US_ND_38097,2020-02-07,ChIJVdlPrHHvxVIRAykAgu-4p3k,Q511524,geoId/38097,US,United States of America,ND,North Dakota,38097,Traill County,US,USA,2,,,,,,,7998,4046,3952,1017,1044,964,838,899,1127,990,605,514,1740315,47.45,-97.183333,2235,78.125,,34.79,33.63,-18.983333,-25.177778,-12.311111,0.169333,336.973333,-22.572222,73.438278
US_ND_38097,2020-02-08,ChIJVdlPrHHvxVIRAykAgu-4p3k,Q511524,geoId/38097,US,United States of America,ND,North Dakota,38097,Traill County,US,USA,2,,,,,,,7998,4046,3952,1017,1044,964,838,899,1127,990,605,514,1740315,47.45,-97.183333,2235,78.125,,27.26,48.77,-15.605556,-24.744444,-7.116667,0.0508,336.973333,-18.294444,79.971356
US_ND_38097,2020-02-09,ChIJVdlPrHHvxVIRAykAgu-4p3k,Q511524,geoId/38097,US,United States of America,ND,North Dakota,38097,Traill County,US,USA,2,,,,,,,7998,4046,3952,1017,1044,964,838,899,1127,990,605,514,1740315,47.45,-97.183333,2235,78.125,,40.47,53.53,-9.127778,-14.1,-4.738889,0.0,336.973333,-11.077778,86.015125
US_ND_38097,2020-02-10,ChIJVdlPrHHvxVIRAykAgu-4p3k,Q511524,geoId/38097,US,United States of America,ND,North Dakota,38097,Traill County,US,USA,2,,,,,,,7998,4046,3952,1017,1044,964,838,899,1127,990,605,514,1740315,47.45,-97.183333,2235,78.125,,27.72,35.93,-7.416667,-11.261111,-3.755556,0.0,336.973333,-9.488889,85.335539
US_ND_38097,2020-02-11,ChIJVdlPrHHvxVIRAykAgu-4p3k,Q511524,geoId/38097,US,United States of America,ND,North Dakota,38097,Traill County,US,USA,2,,,,,,,7998,4046,3952,1017,1044,964,838,899,1127,990,605,514,1740315,47.45,-97.183333,2235,78.125,,41.59,30.15,-6.388889,-10.75,-2.194444,0.0,330.2,-9.016667,81.952367
US_ND_38097,2020-02-12,ChIJVdlPrHHvxVIRAykAgu-4p3k,Q511524,geoId/38097,US,United States of America,ND,North Dakota,38097,Traill County,US,USA,2,,,,,,,7998,4046,3952,1017,1044,964,838,899,1127,990,605,514,1740315,47.45,-97.183333,2235,78.125,,,44.21,-14.577778,-26.844444,-1.9,1.0668,330.2,-17.572222,78.175229
US_ND_38097,2020-02-13,ChIJVdlPrHHvxVIRAykAgu-4p3k,Q511524,geoId/38097,US,United States of America,ND,North Dakota,38097,Traill County,US,USA,2,,,,,,,7998,4046,3952,1017,1044,964,838,899,1127,990,605,514,1740315,47.45,-97.183333,2235,78.125,,24.84,42.12,-26.155556,-30.966667,-19.438889,0.7366,330.2,-30.4,67.688339
US_ND_38097,2020-02-14,ChIJVdlPrHHvxVIRAykAgu-4p3k,Q511524,geoId/38097,US,United States of America,ND,North Dakota,38097,Traill County,US,USA,2,,,,,,,7998,4046,3952,1017,1044,964,838,899,1127,990,605,514,1740315,47.45,-97.183333,2235,78.125,,17.63,26.44,-17.709877,-25.41358,-6.259259,0.0,330.2,-21.67284,71.369744
US_ND_38097,2020-02-15,ChIJVdlPrHHvxVIRAykAgu-4p3k,Q511524,geoId/38097,US,United States of America,ND,North Dakota,38097,Traill County,US,USA,2,,,,,,,7998,4046,3952,1017,1044,964,838,899,1127,990,605,514,1740315,47.45,-97.183333,2235,78.125,,,29.61,-5.95,-10.638889,-2.95,0.3556,330.2,-9.1,78.753617
US_ND_38097,2020-02-16,ChIJVdlPrHHvxVIRAykAgu-4p3k,Q511524,geoId/38097,US,United States of America,ND,North Dakota,38097,Traill County,US,USA,2,,,,,,,7998,4046,3952,1017,1044,964,838,899,1127,990,605,514,1740315,47.45,-97.183333,2235,78.125,,21.8,39.76,-16.011111,-22.844444,-8.183333,0.0,330.2,-19.722222,73.325365
US_ND_38097,2020-02-17,ChIJVdlPrHHvxVIRAykAgu-4p3k,Q511524,geoId/38097,US,United States of America,ND,North Dakota,38097,Traill County,US,USA,2,,,,,,,7998,4046,3952,1017,1044,964,838,899,1127,990,605,514,1740315,47.45,-97.183333,2235,78.125,-10,40.24,33.02,-8.25,-11.1,-5.438889,0.4064,304.8,-10.872222,81.797442
US_ND_38097,2020-02-18,ChIJVdlPrHHvxVIRAykAgu-4p3k,Q511524,geoId/38097,US,United States of America,ND,North Dakota,38097,Traill County,US,USA,2,,,,,,,7998,4046,3952,1017,1044,964,838,899,1127,990,605,514,1740315,47.45,-97.183333,2235,78.125,-1,48.48,38.58,-13.555556,-17.438889,-9.011111,0.3048,314.96,-16.805556,76.745841
US_ND_38097,2020-02-19,ChIJVdlPrHHvxVIRAykAgu-4p3k,Q511524,geoId/38097,US,United States of America,ND,North Dakota,38097,Traill County,US,USA,2,,,,,,,7998,4046,3952,1017,1044,964,838,899,1127,990,605,514,1740315,47.45,-97.183333,2235,78.125,4,35.23,26.17,-21.966667,-27.833333,-15.761111,0.0,336.973333,-26.1,69.457076
US_ND_38097,2020-02-20,ChIJVdlPrHHvxVIRAykAgu-4p3k,Q511524,geoId/38097,US,United States of America,ND,North Dakota,38097,Traill County,US,USA,2,,,,,,,7998,4046,3952,1017,1044,964,838,899,1127,990,605,514,1740315,47.45,-97.183333,2235,78.125,-7,22.8,34.2,-19.094444,-27.588889,-7.4,0.0,336.973333,-22.588889,74.0444
US_ND_38097,2020-02-21,ChIJVdlPrHHvxVIRAykAgu-4p3k,Q511524,geoId/38097,US,United States of America,ND,North Dakota,38097,Traill County,US,USA,2,,,,,,,7998,4046,3952,1017,1044,964,838,899,1127,990,605,514,1740315,47.45,-97.183333,2235,78.125,-8,18.88,33.31,-6.477778,-11.505556,0.805556,0.0,336.973333,-10.194444,75.105065
US_ND_38097,2020-02-22,ChIJVdlPrHHvxVIRAykAgu-4p3k,Q511524,geoId/38097,US,United States of America,ND,North Dakota,38097,Traill County,US,USA,2,,,,,,,7998,4046,3952,1017,1044,964,838,899,1127,990,605,514,1740315,47.45,-97.183333,2235,78.125,,25.17,41.45,-5.383333,-11.433333,1.666667,0.0,320.04,-8.255556,80.57103
US_ND_38097,2020-02-23,ChIJVdlPrHHvxVIRAykAgu-4p3k,Q511524,geoId/38097,US,United States of America,ND,North Dakota,38097,Traill County,US,USA,2,,,,,,,7998,4046,3952,1017,1044,964,838,899,1127,990,605,514,1740315,47.45,-97.183333,2235,78.125,,20.83,36.45,-1.9,-7.377778,2.122222,0.0,309.88,-4.861111,80.526752
US_ND_38097,2020-02-24,ChIJVdlPrHHvxVIRAykAgu-4p3k,Q511524,geoId/38097,US,United States of America,ND,North Dakota,38097,Traill County,US,USA,2,,,,,,,7998,4046,3952,1017,1044,964,838,899,1127,990,605,514,1740315,47.45,-97.183333,2235,78.125,-4,43.84,29.89,-6.327778,-14.011111,0.777778,0.0,309.88,-8.616667,84.052188
US_ND_38097,2020-02-25,ChIJVdlPrHHvxVIRAykAgu-4p3k,Q511524,geoId/38097,US,United States of America,ND,North Dakota,38097,Traill County,US,USA,2,,,,,,,7998,4046,3952,1017,1044,964,838,899,1127,990,605,514,1740315,47.45,-97.183333,2235,78.125,-4,30.56,40.41,-8.605556,-11.883333,-4.922222,0.0,303.106667,-10.866667,83.962992
US_ND_38097,2020-02-26,ChIJVdlPrHHvxVIRAykAgu-4p3k,Q511524,geoId/38097,US,United States of America,ND,North Dakota,38097,Traill County,US,USA,2,,,,,,,7998,4046,3952,1017,1044,964,838,899,1127,990,605,514,1740315,47.45,-97.183333,2235,78.125,1,38.46,28.34,-11.916667,-15.083333,-9.022222,0.0635,313.266667,-14.561111,81.116194
US_ND_38097,2020-02-27,ChIJVdlPrHHvxVIRAykAgu-4p3k,Q511524,geoId/38097,US,United States of America,ND,North Dakota,38097,Traill County,US,USA,2,,,,,,,7998,4046,3952,1017,1044,964,838,899,1127,990,605,514,1740315,47.45,-97.183333,2235,78.125,1,54.71,46.6,-14.038889,-19.144444,-8.455556,0.084667,313.266667,-16.572222,81.495107
US_ND_38097,2020-02-28,ChIJVdlPrHHvxVIRAykAgu-4p3k,Q511524,geoId/38097,US,United States of America,ND,North Dakota,38097,Traill County,US,USA,2,,,,,,,7998,4046,3952,1017,1044,964,838,899,1127,990,605,514,1740315,47.45,-97.183333,2235,78.125,-6,33.47,29.28,-10.477778,-16.094444,-5.505556,0.042333,313.266667,-12.988889,82.193442
US_ND_38097,2020-02-29,ChIJVdlPrHHvxVIRAykAgu-4p3k,Q511524,geoId/38097,US,United States of America,ND,North Dakota,38097,Traill County,US,USA,2,,,,,,,7998,4046,3952,1017,1044,964,838,899,1127,990,605,514,1740315,47.45,-97.183333,2235,78.125,,36.04,34.66,-3.822222,-9.35,1.866667,0.0,303.106667,-5.432099,89.817476
US_ND_38097,2020-03-01,ChIJVdlPrHHvxVIRAykAgu-4p3k,Q511524,geoId/38097,US,United States of America,ND,North Dakota,38097,Traill County,US,USA,2,,,,,,,7998,4046,3952,1017,1044,964,838,899,1127,990,605,514,1740315,47.45,-97.183333,2235,78.125,,43.13,,-0.888889,-6.405556,2.761111,0.0,286.173333,-2.905556,86.472933
US_ND_38097,2020-03-02,ChIJVdlPrHHvxVIRAykAgu-4p3k,Q511524,geoId/38097,US,United States of America,ND,North Dakota,38097,Traill County,US,USA,2,,,,,,,7998,4046,3952,1017,1044,964,838,899,1127,990,605,514,1740315,47.45,-97.183333,2235,78.125,1,48.32,30.09,-4.416667,-11.1,1.622222,0.0,279.4,-6.711111,84.486237
US_ND_38097,2020-03-03,ChIJVdlPrHHvxVIRAykAgu-4p3k,Q511524,geoId/38097,US,United States of America,ND,North Dakota,38097,Traill County,US,USA,2,,,,,,,7998,4046,3952,1017,1044,964,838,899,1127,990,605,514,1740315,47.45,-97.183333,2235,78.125,-1,36.88,28.68,-0.983333,-5.472222,1.594444,0.0,269.24,-3.666667,82.325456
US_ND_38097,2020-03-04,ChIJVdlPrHHvxVIRAykAgu-4p3k,Q511524,geoId/38097,US,United States of America,ND,North Dakota,38097,Traill County,US,USA,2,,,,,,,7998,4046,3952,1017,1044,964,838,899,1127,990,605,514,1740315,47.45,-97.183333,2235,78.125,1,39.65,34.56,-5.238889,-11.861111,1.905556,0.072571,259.08,-7.339506,86.991176
US_ND_38097,2020-03-05,ChIJVdlPrHHvxVIRAykAgu-4p3k,Q511524,geoId/38097,US,United States of America,ND,North Dakota,38097,Traill County,US,USA,2,,,,,,,7998,4046,3952,1017,1044,964,838,899,1127,990,605,514,1740315,47.45,-97.183333,2235,78.125,0,47.74,40.47,0.177778,-2.366667,2.65,0.381,259.08,-1.766667,86.975284
US_ND_38097,2020-03-06,ChIJVdlPrHHvxVIRAykAgu-4p3k,Q511524,geoId/38097,US,United States of America,ND,North Dakota,38097,Traill County,US,USA,2,,,,,,,7998,4046,3952,1017,1044,964,838,899,1127,990,605,514,1740315,47.45,-97.183333,2235,78.125,-2,34.56,,-5.361111,-11.8,2.0,0.09525,253.153333,-8.0,81.901651
US_ND_38097,2020-03-07,ChIJVdlPrHHvxVIRAykAgu-4p3k,Q511524,geoId/38097,US,United States of America,ND,North Dakota,38097,Traill County,US,USA,2,,,,,,,7998,4046,3952,1017,1044,964,838,899,1127,990,605,514,1740315,47.45,-97.183333,2235,78.125,,55.5,29.21,0.983333,-2.177778,5.283333,0.0,237.066667,-2.377778,79.088407
US_ND_38097,2020-03-08,ChIJVdlPrHHvxVIRAykAgu-4p3k,Q511524,geoId/38097,US,United States of America,ND,North Dakota,38097,Traill County,US,USA,2,,,,,,,7998,4046,3952,1017,1044,964,838,899,1127,990,605,514,1740315,47.45,-97.183333,2235,78.125,,31.87,35.85,-0.083333,-4.255556,3.822222,0.0,231.14,-2.244444,85.915215
US_ND_38097,2020-03-09,ChIJVdlPrHHvxVIRAykAgu-4p3k,Q511524,geoId/38097,US,United States of America,ND,North Dakota,38097,Traill County,US,USA,2,,,,,,,7998,4046,3952,1017,1044,964,838,899,1127,990,605,514,1740315,47.45,-97.183333,2235,78.125,-4,36.16,18.6,-10.083333,-13.911111,-3.961111,0.0,226.906667,-12.722222,81.40243
US_ND_38097,2020-03-10,ChIJVdlPrHHvxVIRAykAgu-4p3k,Q511524,geoId/38097,US,United States of America,ND,North Dakota,38097,Traill County,US,USA,2,,,,,,,7998,4046,3952,1017,1044,964,838,899,1127,990,605,514,1740315,47.45,-97.183333,2235,78.125,-3,55.9,16.56,-7.594444,-12.777778,-0.65,0.0,209.973333,-10.227778,81.812227
