location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_workplaces,search_trends_pain,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_ID_16007,2020-06-19,ChIJi-10UgPGVYcR-WxqTZ5MwBo,Q486372,geoId/16007,US,United States of America,ID,Idaho,16007,Bear Lake County,US,USA,2,,,,,,,6023,2986,3037,877,913,585,685,637,679,802,541,304,1416620,42.29,-111.33,2718,81.0,,,,,13.097222,3.208333,21.520833,0.0,,2.761905,50.592584
US_ID_16007,2020-06-20,ChIJi-10UgPGVYcR-WxqTZ5MwBo,Q486372,geoId/16007,US,United States of America,ID,Idaho,16007,Bear Lake County,US,USA,2,,,,,,,6023,2986,3037,877,913,585,685,637,679,802,541,304,1416620,42.29,-111.33,2718,81.0,,,,36.47,15.0625,4.680556,23.8125,0.0,,2.547619,44.467132
US_ID_16007,2020-06-21,ChIJi-10UgPGVYcR-WxqTZ5MwBo,Q486372,geoId/16007,US,United States of America,ID,Idaho,16007,Bear Lake County,US,USA,2,,,,,,,6023,2986,3037,877,913,585,685,637,679,802,541,304,1416620,42.29,-111.33,2718,81.0,,,,59.58,17.25,7.166667,25.5625,0.0,,5.928571,50.110757
US_ID_16007,2020-06-22,ChIJi-10UgPGVYcR-WxqTZ5MwBo,Q486372,geoId/16007,US,United States of America,ID,Idaho,16007,Bear Lake County,US,USA,2,,,,,,,6023,2986,3037,877,913,585,685,637,679,802,541,304,1416620,42.29,-111.33,2718,81.0,,,,42.7,17.916667,8.319444,26.152778,0.03175,,5.968254,47.708317
US_ID_16007,2020-06-23,ChIJi-10UgPGVYcR-WxqTZ5MwBo,Q486372,geoId/16007,US,United States of America,ID,Idaho,16007,Bear Lake County,US,USA,2,,,,,,,6023,2986,3037,877,913,585,685,637,679,802,541,304,1416620,42.29,-111.33,2718,81.0,,,,79.69,19.027778,8.8125,28.145833,0.0,,6.595238,45.769649
US_ID_16007,2020-06-24,ChIJi-10UgPGVYcR-WxqTZ5MwBo,Q486372,geoId/16007,US,United States of America,ID,Idaho,16007,Bear Lake County,US,USA,2,,,,,,,6023,2986,3037,877,913,585,685,637,679,802,541,304,1416620,42.29,-111.33,2718,81.0,,,,51.26,20.527778,9.020833,29.777778,0.0,,7.126984,43.454644
US_ID_16007,2020-06-25,ChIJi-10UgPGVYcR-WxqTZ5MwBo,Q486372,geoId/16007,US,United States of America,ID,Idaho,16007,Bear Lake County,US,USA,2,,,,,,,6023,2986,3037,877,913,585,685,637,679,802,541,304,1416620,42.29,-111.33,2718,81.0,,,,46.44,20.465278,13.097222,29.493056,0.217714,,7.587302,46.685503
US_ID_16007,2020-06-26,ChIJi-10UgPGVYcR-WxqTZ5MwBo,Q486372,geoId/16007,US,United States of America,ID,Idaho,16007,Bear Lake County,US,USA,2,,,,,,,6023,2986,3037,877,913,585,685,637,679,802,541,304,1416620,42.29,-111.33,2718,81.0,,,,56.42,18.256944,9.298611,27.708333,0.0,,6.809524,49.499402
US_ID_16007,2020-06-27,ChIJi-10UgPGVYcR-WxqTZ5MwBo,Q486372,geoId/16007,US,United States of America,ID,Idaho,16007,Bear Lake County,US,USA,2,,,,,,,6023,2986,3037,877,913,585,685,637,679,802,541,304,1416620,42.29,-111.33,2718,81.0,,,,48.23,20.715278,9.381944,30.118056,0.0,,5.111111,37.629726
US_ID_16007,2020-06-28,ChIJi-10UgPGVYcR-WxqTZ5MwBo,Q486372,geoId/16007,US,United States of America,ID,Idaho,16007,Bear Lake County,US,USA,2,,,,,,,6023,2986,3037,877,913,585,685,637,679,802,541,304,1416620,42.29,-111.33,2718,81.0,,,,47.24,18.75,10.993056,29.208333,0.254,,6.603175,47.943624
US_ID_16007,2020-06-29,ChIJi-10UgPGVYcR-WxqTZ5MwBo,Q486372,geoId/16007,US,United States of America,ID,Idaho,16007,Bear Lake County,US,USA,2,,,,,,,6023,2986,3037,877,913,585,685,637,679,802,541,304,1416620,42.29,-111.33,2718,81.0,,,,60.68,8.125,5.0,16.375,6.392333,,4.007937,75.253012
US_ID_16007,2020-06-30,ChIJi-10UgPGVYcR-WxqTZ5MwBo,Q486372,geoId/16007,US,United States of America,ID,Idaho,16007,Bear Lake County,US,USA,2,,,1,0,,,6023,2986,3037,877,913,585,685,637,679,802,541,304,1416620,42.29,-111.33,2718,81.0,,,,43.76,9.597222,5.020833,15.375,4.826,,3.277778,65.772054
US_ID_16007,2020-07-01,ChIJi-10UgPGVYcR-WxqTZ5MwBo,Q486372,geoId/16007,US,United States of America,ID,Idaho,16007,Bear Lake County,US,USA,2,1,0,2,0,,,6023,2986,3037,877,913,585,685,637,679,802,541,304,1416620,42.29,-111.33,2718,81.0,,,,59.08,12.916667,4.673611,24.243056,1.4605,,3.563492,53.890871
US_ID_16007,2020-07-02,ChIJi-10UgPGVYcR-WxqTZ5MwBo,Q486372,geoId/16007,US,United States of America,ID,Idaho,16007,Bear Lake County,US,USA,2,0,0,2,0,,,6023,2986,3037,877,913,585,685,637,679,802,541,304,1416620,42.29,-111.33,2718,81.0,,,,51.61,18.166667,7.1875,26.993056,0.0,,3.603175,39.73566
US_ID_16007,2020-07-03,ChIJi-10UgPGVYcR-WxqTZ5MwBo,Q486372,geoId/16007,US,United States of America,ID,Idaho,16007,Bear Lake County,US,USA,2,0,0,2,0,,,6023,2986,3037,877,913,585,685,637,679,802,541,304,1416620,42.29,-111.33,2718,81.0,,,,38.24,20.5,10.194444,29.8125,0.0,,4.238095,36.309259
US_ID_16007,2020-07-04,ChIJi-10UgPGVYcR-WxqTZ5MwBo,Q486372,geoId/16007,US,United States of America,ID,Idaho,16007,Bear Lake County,US,USA,2,0,0,2,0,,,6023,2986,3037,877,913,585,685,637,679,802,541,304,1416620,42.29,-111.33,2718,81.0,,,,39.35,21.347222,10.0625,30.416667,0.0,,4.293651,35.24319
US_ID_16007,2020-07-05,ChIJi-10UgPGVYcR-WxqTZ5MwBo,Q486372,geoId/16007,US,United States of America,ID,Idaho,16007,Bear Lake County,US,USA,2,0,0,2,0,,,6023,2986,3037,877,913,585,685,637,679,802,541,304,1416620,42.29,-111.33,2718,81.0,,,,48.66,20.75,9.736111,30.104167,0.0,,3.293651,33.851557
US_ID_16007,2020-07-06,ChIJi-10UgPGVYcR-WxqTZ5MwBo,Q486372,geoId/16007,US,United States of America,ID,Idaho,16007,Bear Lake County,US,USA,2,0,0,2,0,,,6023,2986,3037,877,913,585,685,637,679,802,541,304,1416620,42.29,-111.33,2718,81.0,,,,77.04,20.375,8.270833,31.090278,0.0,,2.571429,32.9285
US_ID_16007,2020-07-07,ChIJi-10UgPGVYcR-WxqTZ5MwBo,Q486372,geoId/16007,US,United States of America,ID,Idaho,16007,Bear Lake County,US,USA,2,0,0,2,0,,,6023,2986,3037,877,913,585,685,637,679,802,541,304,1416620,42.29,-111.33,2718,81.0,,,,34.74,22.034722,10.666667,30.854167,0.0,,1.698413,29.002251
US_ID_16007,2020-07-08,ChIJi-10UgPGVYcR-WxqTZ5MwBo,Q486372,geoId/16007,US,United States of America,ID,Idaho,16007,Bear Lake County,US,USA,2,0,0,2,0,,,6023,2986,3037,877,913,585,685,637,679,802,541,304,1416620,42.29,-111.33,2718,81.0,,,,50.87,18.625,9.034722,27.8125,0.0,,1.777778,34.576073
US_ID_16007,2020-07-09,ChIJi-10UgPGVYcR-WxqTZ5MwBo,Q486372,geoId/16007,US,United States of America,ID,Idaho,16007,Bear Lake County,US,USA,2,0,0,2,0,,,6023,2986,3037,877,913,585,685,637,679,802,541,304,1416620,42.29,-111.33,2718,81.0,,,,67.52,18.743056,7.659722,29.631944,0.0,,1.674603,34.096687
US_ID_16007,2020-07-10,ChIJi-10UgPGVYcR-WxqTZ5MwBo,Q486372,geoId/16007,US,United States of America,ID,Idaho,16007,Bear Lake County,US,USA,2,1,0,3,0,,,6023,2986,3037,877,913,585,685,637,679,802,541,304,1416620,42.29,-111.33,2718,81.0,,,,34.64,20.625,7.618056,29.694444,0.0,,0.547619,28.317286
US_ID_16007,2020-07-11,ChIJi-10UgPGVYcR-WxqTZ5MwBo,Q486372,geoId/16007,US,United States of America,ID,Idaho,16007,Bear Lake County,US,USA,2,0,0,3,0,,,6023,2986,3037,877,913,585,685,637,679,802,541,304,1416620,42.29,-111.33,2718,81.0,,,,39.64,20.930556,8.8125,32.138889,0.0,,1.880952,30.752727
US_ID_16007,2020-07-12,ChIJi-10UgPGVYcR-WxqTZ5MwBo,Q486372,geoId/16007,US,United States of America,ID,Idaho,16007,Bear Lake County,US,USA,2,0,0,3,0,,,6023,2986,3037,877,913,585,685,637,679,802,541,304,1416620,42.29,-111.33,2718,81.0,,,,56.66,22.423611,9.430556,32.479167,0.0,,2.404762,28.588941
US_ID_16007,2020-07-13,ChIJi-10UgPGVYcR-WxqTZ5MwBo,Q486372,geoId/16007,US,United States of America,ID,Idaho,16007,Bear Lake County,US,USA,2,1,0,4,0,,,6023,2986,3037,877,913,585,685,637,679,802,541,304,1416620,42.29,-111.33,2718,81.0,,,,31.45,20.972222,10.416667,31.458333,0.0,,2.285714,31.276214
US_ID_16007,2020-07-14,ChIJi-10UgPGVYcR-WxqTZ5MwBo,Q486372,geoId/16007,US,United States of America,ID,Idaho,16007,Bear Lake County,US,USA,2,0,0,4,0,,,6023,2986,3037,877,913,585,685,637,679,802,541,304,1416620,42.29,-111.33,2718,81.0,,,,45.88,19.243056,9.256944,28.201389,0.0,,0.936508,31.438753
US_ID_16007,2020-07-15,ChIJi-10UgPGVYcR-WxqTZ5MwBo,Q486372,geoId/16007,US,United States of America,ID,Idaho,16007,Bear Lake County,US,USA,2,1,0,5,0,,,6023,2986,3037,877,913,585,685,637,679,802,541,304,1416620,42.29,-111.33,2718,81.0,,,,57.47,18.354167,6.569444,28.861111,0.0,,-0.31746,30.224015
US_ID_16007,2020-07-16,ChIJi-10UgPGVYcR-WxqTZ5MwBo,Q486372,geoId/16007,US,United States of America,ID,Idaho,16007,Bear Lake County,US,USA,2,1,0,6,0,,,6023,2986,3037,877,913,585,685,637,679,802,541,304,1416620,42.29,-111.33,2718,81.0,,,,40.86,20.0,7.361111,31.0625,0.0,,1.246032,30.502327
US_ID_16007,2020-07-17,ChIJi-10UgPGVYcR-WxqTZ5MwBo,Q486372,geoId/16007,US,United States of America,ID,Idaho,16007,Bear Lake County,US,USA,2,0,0,6,0,,,6023,2986,3037,877,913,585,685,637,679,802,541,304,1416620,42.29,-111.33,2718,81.0,,,,40.12,22.395833,9.770833,33.277778,0.0,,3.47619,30.501272
US_ID_16007,2020-07-18,ChIJi-10UgPGVYcR-WxqTZ5MwBo,Q486372,geoId/16007,US,United States of America,ID,Idaho,16007,Bear Lake County,US,USA,2,0,0,6,0,,,6023,2986,3037,877,913,585,685,637,679,802,541,304,1416620,42.29,-111.33,2718,81.0,,,,59.55,23.097222,11.743056,32.729167,0.0,,3.825397,30.645724
US_ID_16007,2020-07-19,ChIJi-10UgPGVYcR-WxqTZ5MwBo,Q486372,geoId/16007,US,United States of America,ID,Idaho,16007,Bear Lake County,US,USA,2,0,0,6,0,,,6023,2986,3037,877,913,585,685,637,679,802,541,304,1416620,42.29,-111.33,2718,81.0,,,,36.65,21.763889,10.388889,30.875,0.0,,2.460317,30.126841
US_ID_16007,2020-07-20,ChIJi-10UgPGVYcR-WxqTZ5MwBo,Q486372,geoId/16007,US,United States of America,ID,Idaho,16007,Bear Lake County,US,USA,2,0,0,6,0,,,6023,2986,3037,877,913,585,685,637,679,802,541,304,1416620,42.29,-111.33,2718,81.0,,,,,21.222222,9.152778,30.8125,0.0,,1.515873,28.964784
US_ID_16007,2020-07-21,ChIJi-10UgPGVYcR-WxqTZ5MwBo,Q486372,geoId/16007,US,United States of America,ID,Idaho,16007,Bear Lake County,US,USA,2,0,0,6,0,,,6023,2986,3037,877,913,585,685,637,679,802,541,304,1416620,42.29,-111.33,2718,81.0,,,,52.76,21.180556,9.291667,31.409722,0.0,,3.071429,32.425661
US_ID_16007,2020-07-22,ChIJi-10UgPGVYcR-WxqTZ5MwBo,Q486372,geoId/16007,US,United States of America,ID,Idaho,16007,Bear Lake County,US,USA,2,1,0,7,0,,,6023,2986,3037,877,913,585,685,637,679,802,541,304,1416620,42.29,-111.33,2718,81.0,,,,37.93,21.076389,11.243056,31.145833,0.0,,4.920635,36.67225
US_ID_16007,2020-07-23,ChIJi-10UgPGVYcR-WxqTZ5MwBo,Q486372,geoId/16007,US,United States of America,ID,Idaho,16007,Bear Lake County,US,USA,2,2,0,9,0,,,6023,2986,3037,877,913,585,685,637,679,802,541,304,1416620,42.29,-111.33,2718,81.0,,,,39.92,19.034722,10.631944,29.430556,0.762,,10.420635,59.023504
US_ID_16007,2020-07-24,ChIJi-10UgPGVYcR-WxqTZ5MwBo,Q486372,geoId/16007,US,United States of America,ID,Idaho,16007,Bear Lake County,US,USA,2,0,0,9,0,,,6023,2986,3037,877,913,585,685,637,679,802,541,304,1416620,42.29,-111.33,2718,81.0,,,,59.93,20.1875,10.25,29.743056,0.381,,6.087302,42.076415
US_ID_16007,2020-07-25,ChIJi-10UgPGVYcR-WxqTZ5MwBo,Q486372,geoId/16007,US,United States of America,ID,Idaho,16007,Bear Lake County,US,USA,2,0,0,9,0,,,6023,2986,3037,877,913,585,685,637,679,802,541,304,1416620,42.29,-111.33,2718,81.0,,,,46.76,19.6875,9.4375,30.381944,0.0,,4.460317,38.730013
US_ID_16007,2020-07-26,ChIJi-10UgPGVYcR-WxqTZ5MwBo,Q486372,geoId/16007,US,United States of America,ID,Idaho,16007,Bear Lake County,US,USA,2,0,0,9,0,,,6023,2986,3037,877,913,585,685,637,679,802,541,304,1416620,42.29,-111.33,2718,81.0,,,,66.35,21.0,9.569444,31.534722,0.0,,4.007937,34.944498
US_ID_16007,2020-07-27,ChIJi-10UgPGVYcR-WxqTZ5MwBo,Q486372,geoId/16007,US,United States of America,ID,Idaho,16007,Bear Lake County,US,USA,2,1,0,10,0,,,6023,2986,3037,877,913,585,685,637,679,802,541,304,1416620,42.29,-111.33,2718,81.0,,,,35.51,22.25,11.458333,32.416667,0.0,,4.968254,34.809257
US_ID_16007,2020-07-28,ChIJi-10UgPGVYcR-WxqTZ5MwBo,Q486372,geoId/16007,US,United States of America,ID,Idaho,16007,Bear Lake County,US,USA,2,1,0,11,0,,,6023,2986,3037,877,913,585,685,637,679,802,541,304,1416620,42.29,-111.33,2718,81.0,,,,33.59,21.388889,13.263889,31.819444,0.169333,,8.81746,47.222847
US_ID_16007,2020-07-29,ChIJi-10UgPGVYcR-WxqTZ5MwBo,Q486372,geoId/16007,US,United States of America,ID,Idaho,16007,Bear Lake County,US,USA,2,1,0,12,0,,,6023,2986,3037,877,913,585,685,637,679,802,541,304,1416620,42.29,-111.33,2718,81.0,,,,44.23,18.604167,10.041667,29.625,0.979714,,8.428571,53.989597
US_ID_16007,2020-07-30,ChIJi-10UgPGVYcR-WxqTZ5MwBo,Q486372,geoId/16007,US,United States of America,ID,Idaho,16007,Bear Lake County,US,USA,2,0,0,12,0,,,6023,2986,3037,877,913,585,685,637,679,802,541,304,1416620,42.29,-111.33,2718,81.0,,,,67.22,21.798611,10.618056,33.090278,0.0,,6.015873,38.728741
US_ID_16007,2020-07-31,ChIJi-10UgPGVYcR-WxqTZ5MwBo,Q486372,geoId/16007,US,United States of America,ID,Idaho,16007,Bear Lake County,US,USA,2,0,0,12,0,,,6023,2986,3037,877,913,585,685,637,679,802,541,304,1416620,42.29,-111.33,2718,81.0,,,,58.96,23.854167,12.555556,34.569444,0.0,,4.404762,31.965
US_ID_16007,2020-08-01,ChIJi-10UgPGVYcR-WxqTZ5MwBo,Q486372,geoId/16007,US,United States of America,ID,Idaho,16007,Bear Lake County,US,USA,2,0,0,12,0,,,6023,2986,3037,877,913,585,685,637,679,802,541,304,1416620,42.29,-111.33,2718,81.0,,,,43.89,24.52381,11.68254,35.984127,0.0,,4.416667,30.299143
US_ID_16007,2020-08-02,ChIJi-10UgPGVYcR-WxqTZ5MwBo,Q486372,geoId/16007,US,United States of America,ID,Idaho,16007,Bear Lake County,US,USA,2,0,0,12,0,,,6023,2986,3037,877,913,585,685,637,679,802,541,304,1416620,42.29,-111.33,2718,81.0,,,,97.04,25.484127,12.849206,35.546296,0.0,,4.157407,27.875496
US_ID_16007,2020-08-03,ChIJi-10UgPGVYcR-WxqTZ5MwBo,Q486372,geoId/16007,US,United States of America,ID,Idaho,16007,Bear Lake County,US,USA,2,0,0,12,0,,,6023,2986,3037,877,913,585,685,637,679,802,541,304,1416620,42.29,-111.33,2718,81.0,,,,43.66,24.865079,13.063492,35.738095,0.0,,3.407407,27.732163
US_ID_16007,2020-08-04,ChIJi-10UgPGVYcR-WxqTZ5MwBo,Q486372,geoId/16007,US,United States of America,ID,Idaho,16007,Bear Lake County,US,USA,2,1,0,13,0,,,6023,2986,3037,877,913,585,685,637,679,802,541,304,1416620,42.29,-111.33,2718,81.0,,,,50.95,23.468254,12.246032,33.626984,0.0,,2.768519,28.404572
US_ID_16007,2020-08-05,ChIJi-10UgPGVYcR-WxqTZ5MwBo,Q486372,geoId/16007,US,United States of America,ID,Idaho,16007,Bear Lake County,US,USA,2,6,0,19,0,,,6023,2986,3037,877,913,585,685,637,679,802,541,304,1416620,42.29,-111.33,2718,81.0,,,,57.91,22.063492,10.301587,33.706349,0.0,,2.898148,30.945713
US_ID_16007,2020-08-06,ChIJi-10UgPGVYcR-WxqTZ5MwBo,Q486372,geoId/16007,US,United States of America,ID,Idaho,16007,Bear Lake County,US,USA,2,3,0,22,0,,,6023,2986,3037,877,913,585,685,637,679,802,541,304,1416620,42.29,-111.33,2718,81.0,,,,81.49,25.492063,15.222222,32.849206,0.0,,2.805556,24.715026
US_ID_16007,2020-08-07,ChIJi-10UgPGVYcR-WxqTZ5MwBo,Q486372,geoId/16007,US,United States of America,ID,Idaho,16007,Bear Lake County,US,USA,2,0,0,22,0,,,6023,2986,3037,877,913,585,685,637,679,802,541,304,1416620,42.29,-111.33,2718,81.0,,,,43.54,22.579365,13.722222,31.119048,0.0,,0.157407,25.362899
US_ID_16007,2020-08-08,ChIJi-10UgPGVYcR-WxqTZ5MwBo,Q486372,geoId/16007,US,United States of America,ID,Idaho,16007,Bear Lake County,US,USA,2,0,0,22,0,,,6023,2986,3037,877,913,585,685,637,679,802,541,304,1416620,42.29,-111.33,2718,81.0,,,,43.53,20.81746,10.388889,30.666667,0.0,,1.407407,30.785334
US_ID_16007,2020-08-09,ChIJi-10UgPGVYcR-WxqTZ5MwBo,Q486372,geoId/16007,US,United States of America,ID,Idaho,16007,Bear Lake County,US,USA,2,0,0,22,0,,,6023,2986,3037,877,913,585,685,637,679,802,541,304,1416620,42.29,-111.33,2718,81.0,,,,31.36,21.174603,8.960317,30.833333,0.0,,0.083333,27.328166
US_ID_16007,2020-08-10,ChIJi-10UgPGVYcR-WxqTZ5MwBo,Q486372,geoId/16007,US,United States of America,ID,Idaho,16007,Bear Lake County,US,USA,2,1,0,23,0,,,6023,2986,3037,877,913,585,685,637,679,802,541,304,1416620,42.29,-111.33,2718,81.0,,,,43.48,21.396825,9.698413,31.404762,0.0,,1.564815,29.830336
US_ID_16007,2020-08-11,ChIJi-10UgPGVYcR-WxqTZ5MwBo,Q486372,geoId/16007,US,United States of America,ID,Idaho,16007,Bear Lake County,US,USA,2,0,0,23,0,,,6023,2986,3037,877,913,585,685,637,679,802,541,304,1416620,42.29,-111.33,2718,81.0,,,,47.33,21.650794,10.230159,31.706349,0.0,,2.074074,29.912608
US_ID_16007,2020-08-12,ChIJi-10UgPGVYcR-WxqTZ5MwBo,Q486372,geoId/16007,US,United States of America,ID,Idaho,16007,Bear Lake County,US,USA,2,3,0,26,0,,,6023,2986,3037,877,913,585,685,637,679,802,541,304,1416620,42.29,-111.33,2718,81.0,,,,50.62,21.579365,11.484127,30.666667,0.0,,1.722222,28.779848
US_ID_16007,2020-08-13,ChIJi-10UgPGVYcR-WxqTZ5MwBo,Q486372,geoId/16007,US,United States of America,ID,Idaho,16007,Bear Lake County,US,USA,2,1,0,27,0,,,6023,2986,3037,877,913,585,685,637,679,802,541,304,1416620,42.29,-111.33,2718,81.0,,,-30,36.27,21.020833,10.895833,30.083333,0.0,,0.515873,28.640504
US_ID_16007,2020-08-14,ChIJi-10UgPGVYcR-WxqTZ5MwBo,Q486372,geoId/16007,US,United States of America,ID,Idaho,16007,Bear Lake County,US,USA,2,0,0,27,0,,,6023,2986,3037,877,913,585,685,637,679,802,541,304,1416620,42.29,-111.33,2718,81.0,,,,42.75,19.916667,8.840278,29.423611,0.0,,-1.293651,25.822235
US_ID_16007,2020-08-15,ChIJi-10UgPGVYcR-WxqTZ5MwBo,Q486372,geoId/16007,US,United States of America,ID,Idaho,16007,Bear Lake County,US,USA,2,0,0,27,0,,,6023,2986,3037,877,913,585,685,637,679,802,541,304,1416620,42.29,-111.33,2718,81.0,,,,49.38,20.027778,7.583333,31.333333,0.0,,-0.968254,25.837402
US_ID_16007,2020-08-16,ChIJi-10UgPGVYcR-WxqTZ5MwBo,Q486372,geoId/16007,US,United States of America,ID,Idaho,16007,Bear Lake County,US,USA,2,0,0,27,0,,,6023,2986,3037,877,913,585,685,637,679,802,541,304,1416620,42.29,-111.33,2718,81.0,,,,27.7,20.736111,8.152778,32.5,0.0,,-1.365079,24.261834
US_ID_16007,2020-08-17,ChIJi-10UgPGVYcR-WxqTZ5MwBo,Q486372,geoId/16007,US,United States of America,ID,Idaho,16007,Bear Lake County,US,USA,2,2,0,29,0,,,6023,2986,3037,877,913,585,685,637,679,802,541,304,1416620,42.29,-111.33,2718,81.0,,,,61.01,23.198413,9.396825,35.47619,0.0,,1.5,25.994218
US_ID_16007,2020-08-18,ChIJi-10UgPGVYcR-WxqTZ5MwBo,Q486372,geoId/16007,US,United States of America,ID,Idaho,16007,Bear Lake County,US,USA,2,2,0,31,0,,,6023,2986,3037,877,913,585,685,637,679,802,541,304,1416620,42.29,-111.33,2718,81.0,,,,,24.777778,12.777778,35.126984,0.0,,4.314815,28.997946
US_ID_16007,2020-08-19,ChIJi-10UgPGVYcR-WxqTZ5MwBo,Q486372,geoId/16007,US,United States of America,ID,Idaho,16007,Bear Lake County,US,USA,2,0,0,31,0,,,6023,2986,3037,877,913,585,685,637,679,802,541,304,1416620,42.29,-111.33,2718,81.0,,,,47.84,25.214286,14.793651,34.539683,0.0,,5.416667,29.810942
US_ID_16007,2020-08-20,ChIJi-10UgPGVYcR-WxqTZ5MwBo,Q486372,geoId/16007,US,United States of America,ID,Idaho,16007,Bear Lake County,US,USA,2,0,0,31,0,,,6023,2986,3037,877,913,585,685,637,679,802,541,304,1416620,42.29,-111.33,2718,81.0,,,,52.35,24.015873,14.730159,33.674603,0.0,,5.638889,32.267202
US_ID_16007,2020-08-21,ChIJi-10UgPGVYcR-WxqTZ5MwBo,Q486372,geoId/16007,US,United States of America,ID,Idaho,16007,Bear Lake County,US,USA,2,4,0,35,0,,,6023,2986,3037,877,913,585,685,637,679,802,541,304,1416620,42.29,-111.33,2718,81.0,,,,,21.071429,10.071429,32.198413,0.0,,3.175926,32.927889
US_ID_16007,2020-08-22,ChIJi-10UgPGVYcR-WxqTZ5MwBo,Q486372,geoId/16007,US,United States of America,ID,Idaho,16007,Bear Lake County,US,USA,2,0,0,35,0,,,6023,2986,3037,877,913,585,685,637,679,802,541,304,1416620,42.29,-111.33,2718,81.0,,,,54.6,21.365079,9.97619,33.126984,0.0,,1.787037,30.488162
US_ID_16007,2020-08-23,ChIJi-10UgPGVYcR-WxqTZ5MwBo,Q486372,geoId/16007,US,United States of America,ID,Idaho,16007,Bear Lake County,US,USA,2,0,0,35,0,,,6023,2986,3037,877,913,585,685,637,679,802,541,304,1416620,42.29,-111.33,2718,81.0,,,,49.38,22.079365,11.253968,33.238095,0.0,,4.537037,33.984543
US_ID_16007,2020-08-24,ChIJi-10UgPGVYcR-WxqTZ5MwBo,Q486372,geoId/16007,US,United States of America,ID,Idaho,16007,Bear Lake County,US,USA,2,2,0,37,0,,,6023,2986,3037,877,913,585,685,637,679,802,541,304,1416620,42.29,-111.33,2718,81.0,,,,52.3,22.541667,12.923611,32.4375,0.0,,5.238095,35.352432
US_ID_16007,2020-08-25,ChIJi-10UgPGVYcR-WxqTZ5MwBo,Q486372,geoId/16007,US,United States of America,ID,Idaho,16007,Bear Lake County,US,USA,2,0,0,37,0,,,6023,2986,3037,877,913,585,685,637,679,802,541,304,1416620,42.29,-111.33,2718,81.0,,,,61.57,23.673611,14.527778,31.923611,0.084667,,6.714286,35.728187
US_ID_16007,2020-08-26,ChIJi-10UgPGVYcR-WxqTZ5MwBo,Q486372,geoId/16007,US,United States of America,ID,Idaho,16007,Bear Lake County,US,USA,2,0,0,37,0,,,6023,2986,3037,877,913,585,685,637,679,802,541,304,1416620,42.29,-111.33,2718,81.0,,,,42.64,21.576389,12.9375,31.590278,1.524,,8.34127,44.745541
US_ID_16007,2020-08-27,ChIJi-10UgPGVYcR-WxqTZ5MwBo,Q486372,geoId/16007,US,United States of America,ID,Idaho,16007,Bear Lake County,US,USA,2,0,0,37,0,,,6023,2986,3037,877,913,585,685,637,679,802,541,304,1416620,42.29,-111.33,2718,81.0,,,,40.82,22.486111,11.930556,31.708333,0.22225,,3.698413,31.449928
US_ID_16007,2020-08-28,ChIJi-10UgPGVYcR-WxqTZ5MwBo,Q486372,geoId/16007,US,United States of America,ID,Idaho,16007,Bear Lake County,US,USA,2,0,0,37,0,,,6023,2986,3037,877,913,585,685,637,679,802,541,304,1416620,42.29,-111.33,2718,81.0,,,,60.01,19.951389,9.833333,30.756944,0.0,,3.738095,36.27064
US_ID_16007,2020-08-29,ChIJi-10UgPGVYcR-WxqTZ5MwBo,Q486372,geoId/16007,US,United States of America,ID,Idaho,16007,Bear Lake County,US,USA,2,0,0,37,0,,,6023,2986,3037,877,913,585,685,637,679,802,541,304,1416620,42.29,-111.33,2718,81.0,,,,39.88,21.201389,10.340278,30.291667,0.0,,1.277778,27.956521
US_ID_16007,2020-08-30,ChIJi-10UgPGVYcR-WxqTZ5MwBo,Q486372,geoId/16007,US,United States of America,ID,Idaho,16007,Bear Lake County,US,USA,2,0,0,37,0,,,6023,2986,3037,877,913,585,685,637,679,802,541,304,1416620,42.29,-111.33,2718,81.0,,,,42.05,19.131944,8.319444,29.013889,0.0,,-1.468254,25.863842
US_ID_16007,2020-08-31,ChIJi-10UgPGVYcR-WxqTZ5MwBo,Q486372,geoId/16007,US,United States of America,ID,Idaho,16007,Bear Lake County,US,USA,2,0,0,37,0,,,6023,2986,3037,877,913,585,685,637,679,802,541,304,1416620,42.29,-111.33,2718,81.0,,,,39.48,12.590278,3.875,24.701389,0.0,,-5.269841,30.717334
US_ID_16007,2020-09-01,ChIJi-10UgPGVYcR-WxqTZ5MwBo,Q486372,geoId/16007,US,United States of America,ID,Idaho,16007,Bear Lake County,US,USA,2,3,0,40,0,,,6023,2986,3037,877,913,585,685,637,679,802,541,304,1416620,42.29,-111.33,2718,81.0,,,,43.09,10.034722,1.173611,22.284722,0.09525,,0.857143,54.51467
