location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_SD_46021,2020-01-01,ChIJa73yTNOm1lIR0ivdehCirfU,Q489106,geoId/46021,US,United States of America,SD,South Dakota,46021,Campbell County,US,USA,2,,,,,,,1372,705,667,120,126,113,115,104,280,221,150,143,1739798,45.76,-100.05,1998,81.6,-1.988889,-10.011111,3.716667,0.03175,259.715,-5.659722,74.813648
US_SD_46021,2020-01-02,ChIJa73yTNOm1lIR0ivdehCirfU,Q489106,geoId/46021,US,United States of America,SD,South Dakota,46021,Campbell County,US,USA,2,,,,,,,1372,705,667,120,126,113,115,104,280,221,150,143,1739798,45.76,-100.05,1998,81.6,0.683333,-2.994444,3.45,1.3335,247.65,-1.034722,86.402182
US_SD_46021,2020-01-03,ChIJa73yTNOm1lIR0ivdehCirfU,Q489106,geoId/46021,US,United States of America,SD,South Dakota,46021,Campbell County,US,USA,2,,,,,,,1372,705,667,120,126,113,115,104,280,221,150,143,1739798,45.76,-100.05,1998,81.6,-1.516667,-6.611111,1.905556,0.5715,202.565,-4.284722,79.879594
US_SD_46021,2020-01-04,ChIJa73yTNOm1lIR0ivdehCirfU,Q489106,geoId/46021,US,United States of America,SD,South Dakota,46021,Campbell County,US,USA,2,,,,,,,1372,705,667,120,126,113,115,104,280,221,150,143,1739798,45.76,-100.05,1998,81.6,-7.144444,-13.772222,0.244444,0.3556,177.165,-9.236111,82.682681
US_SD_46021,2020-01-05,ChIJa73yTNOm1lIR0ivdehCirfU,Q489106,geoId/46021,US,United States of America,SD,South Dakota,46021,Campbell County,US,USA,2,,,,,,,1372,705,667,120,126,113,115,104,280,221,150,143,1739798,45.76,-100.05,1998,81.6,0.677778,-4.211111,5.55,0.0,192.405,-3.916667,69.119896
US_SD_46021,2020-01-06,ChIJa73yTNOm1lIR0ivdehCirfU,Q489106,geoId/46021,US,United States of America,SD,South Dakota,46021,Campbell County,US,USA,2,,,,,,,1372,705,667,120,126,113,115,104,280,221,150,143,1739798,45.76,-100.05,1998,81.6,-4.133333,-10.3,2.638889,0.0,179.705,-8.166667,71.623341
US_SD_46021,2020-01-07,ChIJa73yTNOm1lIR0ivdehCirfU,Q489106,geoId/46021,US,United States of America,SD,South Dakota,46021,Campbell County,US,USA,2,,,,,,,1372,705,667,120,126,113,115,104,280,221,150,143,1739798,45.76,-100.05,1998,81.6,-6.344444,-11.616667,-0.027778,0.0,152.4,-9.923611,72.878975
US_SD_46021,2020-01-08,ChIJa73yTNOm1lIR0ivdehCirfU,Q489106,geoId/46021,US,United States of America,SD,South Dakota,46021,Campbell County,US,USA,2,,,,,,,1372,705,667,120,126,113,115,104,280,221,150,143,1739798,45.76,-100.05,1998,81.6,-13.105556,-17.516667,-8.466667,0.0,137.16,-16.277778,72.167121
US_SD_46021,2020-01-09,ChIJa73yTNOm1lIR0ivdehCirfU,Q489106,geoId/46021,US,United States of America,SD,South Dakota,46021,Campbell County,US,USA,2,,,,,,,1372,705,667,120,126,113,115,104,280,221,150,143,1739798,45.76,-100.05,1998,81.6,-8.561111,-12.555556,-4.138889,0.0,137.16,-10.569444,81.2704
US_SD_46021,2020-01-10,ChIJa73yTNOm1lIR0ivdehCirfU,Q489106,geoId/46021,US,United States of America,SD,South Dakota,46021,Campbell County,US,USA,2,,,,,,,1372,705,667,120,126,113,115,104,280,221,150,143,1739798,45.76,-100.05,1998,81.6,-14.35,-19.116667,-7.177778,0.254,137.16,-18.090278,70.171075
