location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_workplaces,search_trends_infection,search_trends_pain,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_VA_51029,2020-01-01,ChIJM7T3U2Cks4kRYvUCfes0pDQ,Q495204,geoId/51029,US,United States of America,VA,Virginia,51029,Buckingham County,US,USA,2,,,,,,,17038,9417,7621,1684,1666,2172,2213,2311,2551,2302,1408,731,2534168,37.57,-78.53,1511,77.825,,,,22.36,39.13,5.822222,-0.255556,11.933333,0.0,,-2.919753,53.799561
US_VA_51029,2020-01-02,ChIJM7T3U2Cks4kRYvUCfes0pDQ,Q495204,geoId/51029,US,United States of America,VA,Virginia,51029,Buckingham County,US,USA,2,,,,,,,17038,9417,7621,1684,1666,2172,2213,2311,2551,2302,1408,731,2534168,37.57,-78.53,1511,77.825,,,,28.96,24.51,5.455556,-1.633333,14.266667,0.0,,-2.234568,58.786617
US_VA_51029,2020-01-03,ChIJM7T3U2Cks4kRYvUCfes0pDQ,Q495204,geoId/51029,US,United States of America,VA,Virginia,51029,Buckingham County,US,USA,2,,,,,,,17038,9417,7621,1684,1666,2172,2213,2311,2551,2302,1408,731,2534168,37.57,-78.53,1511,77.825,,,,12.55,43.57,9.661111,4.672222,13.294444,3.273778,,6.709877,80.965628
US_VA_51029,2020-01-04,ChIJM7T3U2Cks4kRYvUCfes0pDQ,Q495204,geoId/51029,US,United States of America,VA,Virginia,51029,Buckingham County,US,USA,2,,,,,,,17038,9417,7621,1684,1666,2172,2213,2311,2551,2302,1408,731,2534168,37.57,-78.53,1511,77.825,,,,27.95,42.32,13.044444,8.455556,16.661111,2.709333,,11.67284,91.057824
US_VA_51029,2020-01-05,ChIJM7T3U2Cks4kRYvUCfes0pDQ,Q495204,geoId/51029,US,United States of America,VA,Virginia,51029,Buckingham County,US,USA,2,,,,,,,17038,9417,7621,1684,1666,2172,2213,2311,2551,2302,1408,731,2534168,37.57,-78.53,1511,77.825,,,,17.63,40.87,6.033333,0.877778,13.277778,6.378222,,-2.283951,54.74853
US_VA_51029,2020-01-06,ChIJM7T3U2Cks4kRYvUCfes0pDQ,Q495204,geoId/51029,US,United States of America,VA,Virginia,51029,Buckingham County,US,USA,2,,,,,,,17038,9417,7621,1684,1666,2172,2213,2311,2551,2302,1408,731,2534168,37.57,-78.53,1511,77.825,,,,17.84,23.05,5.122222,-1.044444,12.916667,0.0,,-3.814815,53.560268
US_VA_51029,2020-01-07,ChIJM7T3U2Cks4kRYvUCfes0pDQ,Q495204,geoId/51029,US,United States of America,VA,Virginia,51029,Buckingham County,US,USA,2,,,,,,,17038,9417,7621,1684,1666,2172,2213,2311,2551,2302,1408,731,2534168,37.57,-78.53,1511,77.825,,,,14.12,32.71,0.522222,-3.427778,7.811111,2.229556,,-3.592593,75.840715
US_VA_51029,2020-01-08,ChIJM7T3U2Cks4kRYvUCfes0pDQ,Q495204,geoId/51029,US,United States of America,VA,Virginia,51029,Buckingham County,US,USA,2,,,,,,,17038,9417,7621,1684,1666,2172,2213,2311,2551,2302,1408,731,2534168,37.57,-78.53,1511,77.825,,,,25.32,33.76,2.966667,-3.805556,9.655556,5.4356,,-4.703704,57.930819
US_VA_51029,2020-01-09,ChIJM7T3U2Cks4kRYvUCfes0pDQ,Q495204,geoId/51029,US,United States of America,VA,Virginia,51029,Buckingham County,US,USA,2,,,,,,,17038,9417,7621,1684,1666,2172,2213,2311,2551,2302,1408,731,2534168,37.57,-78.53,1511,77.825,,,,32.91,34.4,-0.111111,-5.727778,8.033333,0.0,,-8.024691,56.025422
US_VA_51029,2020-01-10,ChIJM7T3U2Cks4kRYvUCfes0pDQ,Q495204,geoId/51029,US,United States of America,VA,Virginia,51029,Buckingham County,US,USA,2,,,,,,,17038,9417,7621,1684,1666,2172,2213,2311,2551,2302,1408,731,2534168,37.57,-78.53,1511,77.825,,,,23.47,28.61,5.155556,-3.744444,14.727778,0.0,,-0.135802,68.627689
US_VA_51029,2020-01-11,ChIJM7T3U2Cks4kRYvUCfes0pDQ,Q495204,geoId/51029,US,United States of America,VA,Virginia,51029,Buckingham County,US,USA,2,,,,,,,17038,9417,7621,1684,1666,2172,2213,2311,2551,2302,1408,731,2534168,37.57,-78.53,1511,77.825,,,,17.37,22.89,14.177778,9.616667,19.733333,0.09525,,11.561728,82.848825
US_VA_51029,2020-01-12,ChIJM7T3U2Cks4kRYvUCfes0pDQ,Q495204,geoId/51029,US,United States of America,VA,Virginia,51029,Buckingham County,US,USA,2,,,,,,,17038,9417,7621,1684,1666,2172,2213,2311,2551,2302,1408,731,2534168,37.57,-78.53,1511,77.825,,,,22.93,34.0,17.916667,9.605556,20.5,14.590889,,11.561728,65.91677
US_VA_51029,2020-01-13,ChIJM7T3U2Cks4kRYvUCfes0pDQ,Q495204,geoId/51029,US,United States of America,VA,Virginia,51029,Buckingham County,US,USA,2,,,,,,,17038,9417,7621,1684,1666,2172,2213,2311,2551,2302,1408,731,2534168,37.57,-78.53,1511,77.825,,,,22.92,34.01,9.75,6.35,17.266667,3.0226,,6.111111,77.932552
US_VA_51029,2020-01-14,ChIJM7T3U2Cks4kRYvUCfes0pDQ,Q495204,geoId/51029,US,United States of America,VA,Virginia,51029,Buckingham County,US,USA,2,,,,,,,17038,9417,7621,1684,1666,2172,2213,2311,2551,2302,1408,731,2534168,37.57,-78.53,1511,77.825,,,,16.53,46.59,8.483333,5.894444,12.216667,8.89,,7.796296,94.459305
US_VA_51029,2020-01-15,ChIJM7T3U2Cks4kRYvUCfes0pDQ,Q495204,geoId/51029,US,United States of America,VA,Virginia,51029,Buckingham County,US,USA,2,,,,,,,17038,9417,7621,1684,1666,2172,2213,2311,2551,2302,1408,731,2534168,37.57,-78.53,1511,77.825,,,,23.62,38.58,9.588889,5.305556,14.338889,2.3876,,7.708333,87.387242
US_VA_51029,2020-01-16,ChIJM7T3U2Cks4kRYvUCfes0pDQ,Q495204,geoId/51029,US,United States of America,VA,Virginia,51029,Buckingham County,US,USA,2,,,,,,,17038,9417,7621,1684,1666,2172,2213,2311,2551,2302,1408,731,2534168,37.57,-78.53,1511,77.825,,,,23.09,41.71,11.688889,5.838889,15.533333,0.0254,,3.080247,55.911456
US_VA_51029,2020-01-17,ChIJM7T3U2Cks4kRYvUCfes0pDQ,Q495204,geoId/51029,US,United States of America,VA,Virginia,51029,Buckingham County,US,USA,2,,,,,,,17038,9417,7621,1684,1666,2172,2213,2311,2551,2302,1408,731,2534168,37.57,-78.53,1511,77.825,,,,15.46,32.38,1.811111,-2.411111,9.133333,0.0,,-10.098765,40.6473
US_VA_51029,2020-01-18,ChIJM7T3U2Cks4kRYvUCfes0pDQ,Q495204,geoId/51029,US,United States of America,VA,Virginia,51029,Buckingham County,US,USA,2,,,,,,,17038,9417,7621,1684,1666,2172,2213,2311,2551,2302,1408,731,2534168,37.57,-78.53,1511,77.825,,,,16.8,40.81,-0.45,-3.422222,3.911111,0.987778,,-6.290123,64.112203
US_VA_51029,2020-01-19,ChIJM7T3U2Cks4kRYvUCfes0pDQ,Q495204,geoId/51029,US,United States of America,VA,Virginia,51029,Buckingham County,US,USA,2,,,,,,,17038,9417,7621,1684,1666,2172,2213,2311,2551,2302,1408,731,2534168,37.57,-78.53,1511,77.825,,,,27.96,36.27,5.622222,-1.477778,9.711111,1.4478,,-0.783951,62.984162
US_VA_51029,2020-01-20,ChIJM7T3U2Cks4kRYvUCfes0pDQ,Q495204,geoId/51029,US,United States of America,VA,Virginia,51029,Buckingham County,US,USA,2,,,,,,,17038,9417,7621,1684,1666,2172,2213,2311,2551,2302,1408,731,2534168,37.57,-78.53,1511,77.825,,,,18.21,43.24,-1.783333,-5.9,3.977778,0.0,,-11.91358,45.422646
US_VA_51029,2020-01-21,ChIJM7T3U2Cks4kRYvUCfes0pDQ,Q495204,geoId/51029,US,United States of America,VA,Virginia,51029,Buckingham County,US,USA,2,,,,,,,17038,9417,7621,1684,1666,2172,2213,2311,2551,2302,1408,731,2534168,37.57,-78.53,1511,77.825,,,,26.89,38.1,-3.183333,-8.033333,2.366667,0.0,,-12.080247,49.895242
US_VA_51029,2020-01-22,ChIJM7T3U2Cks4kRYvUCfes0pDQ,Q495204,geoId/51029,US,United States of America,VA,Virginia,51029,Buckingham County,US,USA,2,,,,,,,17038,9417,7621,1684,1666,2172,2213,2311,2551,2302,1408,731,2534168,37.57,-78.53,1511,77.825,,,,25.98,33.29,-2.505556,-8.955556,5.144444,0.0,,-10.376543,54.827193
US_VA_51029,2020-01-23,ChIJM7T3U2Cks4kRYvUCfes0pDQ,Q495204,geoId/51029,US,United States of America,VA,Virginia,51029,Buckingham County,US,USA,2,,,,,,,17038,9417,7621,1684,1666,2172,2213,2311,2551,2302,1408,731,2534168,37.57,-78.53,1511,77.825,,,,24.69,33.17,-1.055556,-7.322222,7.011111,0.0,,-7.574074,62.725972
US_VA_51029,2020-01-24,ChIJM7T3U2Cks4kRYvUCfes0pDQ,Q495204,geoId/51029,US,United States of America,VA,Virginia,51029,Buckingham County,US,USA,2,,,,,,,17038,9417,7621,1684,1666,2172,2213,2311,2551,2302,1408,731,2534168,37.57,-78.53,1511,77.825,,,,30.61,40.56,4.355556,-3.4,10.95,0.028222,,0.018519,72.677055
US_VA_51029,2020-01-25,ChIJM7T3U2Cks4kRYvUCfes0pDQ,Q495204,geoId/51029,US,United States of America,VA,Virginia,51029,Buckingham County,US,USA,2,,,,,,,17038,9417,7621,1684,1666,2172,2213,2311,2551,2302,1408,731,2534168,37.57,-78.53,1511,77.825,,,,18.74,35.04,10.166667,4.361111,13.588889,30.197778,,7.518519,82.797523
US_VA_51029,2020-01-26,ChIJM7T3U2Cks4kRYvUCfes0pDQ,Q495204,geoId/51029,US,United States of America,VA,Virginia,51029,Buckingham County,US,USA,2,,,,,,,17038,9417,7621,1684,1666,2172,2213,2311,2551,2302,1408,731,2534168,37.57,-78.53,1511,77.825,,,,34.98,40.3,4.566667,-0.511111,11.972222,6.8834,,-1.537037,64.809243
US_VA_51029,2020-01-27,ChIJM7T3U2Cks4kRYvUCfes0pDQ,Q495204,geoId/51029,US,United States of America,VA,Virginia,51029,Buckingham County,US,USA,2,,,,,,,17038,9417,7621,1684,1666,2172,2213,2311,2551,2302,1408,731,2534168,37.57,-78.53,1511,77.825,,,,38.0,37.26,4.122222,-1.688889,10.977778,0.0,,-1.901235,65.331503
