location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_grocery_and_pharmacy,mobility_workplaces,search_trends_infection,search_trends_pain,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_MS_28161,2020-01-11,ChIJ_0G2MVB6gIgRXQc0scLiLGc,Q486480,geoId/28161,US,United States of America,MS,Mississippi,28161,Yalobusha County,US,USA,2,,,,,,,12449,5944,6505,1536,1551,1490,1321,1516,1691,1749,1063,532,1833666,34.03,-89.72,495,73.266667,,,23.11,38.92,16.961111,10.522222,21.866667,11.557,,15.080247,89.156493
US_MS_28161,2020-01-12,ChIJ_0G2MVB6gIgRXQc0scLiLGc,Q486480,geoId/28161,US,United States of America,MS,Mississippi,28161,Yalobusha County,US,USA,2,,,,,,,12449,5944,6505,1536,1551,1490,1321,1516,1691,1749,1063,532,1833666,34.03,-89.72,495,73.266667,,,26.94,46.54,6.401235,3.611111,10.04321,41.656,,3.569444,82.307019
US_MS_28161,2020-01-13,ChIJ_0G2MVB6gIgRXQc0scLiLGc,Q486480,geoId/28161,US,United States of America,MS,Mississippi,28161,Yalobusha County,US,USA,2,,,,,,,12449,5944,6505,1536,1551,1490,1321,1516,1691,1749,1063,532,1833666,34.03,-89.72,495,73.266667,,,15.89,22.07,6.355556,2.166667,13.222222,0.072571,,4.444444,86.693544
US_MS_28161,2020-01-14,ChIJ_0G2MVB6gIgRXQc0scLiLGc,Q486480,geoId/28161,US,United States of America,MS,Mississippi,28161,Yalobusha County,US,USA,2,,,,,,,12449,5944,6505,1536,1551,1490,1321,1516,1691,1749,1063,532,1833666,34.03,-89.72,495,73.266667,,,24.76,47.87,14.183333,11.283333,17.161111,10.1092,,12.728395,91.684812
US_MS_28161,2020-01-15,ChIJ_0G2MVB6gIgRXQc0scLiLGc,Q486480,geoId/28161,US,United States of America,MS,Mississippi,28161,Yalobusha County,US,USA,2,,,,,,,12449,5944,6505,1536,1551,1490,1321,1516,1691,1749,1063,532,1833666,34.03,-89.72,495,73.266667,,,16.49,39.05,17.394444,14.433333,21.1,5.334,,15.569444,90.60004
US_MS_28161,2020-01-16,ChIJ_0G2MVB6gIgRXQc0scLiLGc,Q486480,geoId/28161,US,United States of America,MS,Mississippi,28161,Yalobusha County,US,USA,2,,,,,,,12449,5944,6505,1536,1551,1490,1321,1516,1691,1749,1063,532,1833666,34.03,-89.72,495,73.266667,,,21.42,33.77,13.961111,8.661111,19.7,6.7945,,10.876543,81.804606
US_MS_28161,2020-01-17,ChIJ_0G2MVB6gIgRXQc0scLiLGc,Q486480,geoId/28161,US,United States of America,MS,Mississippi,28161,Yalobusha County,US,USA,2,,,,,,,12449,5944,6505,1536,1551,1490,1321,1516,1691,1749,1063,532,1833666,34.03,-89.72,495,73.266667,,,15.89,27.59,8.872222,5.538889,14.277778,0.042333,,0.845679,56.739731
US_MS_28161,2020-01-18,ChIJ_0G2MVB6gIgRXQc0scLiLGc,Q486480,geoId/28161,US,United States of America,MS,Mississippi,28161,Yalobusha County,US,USA,2,,,,,,,12449,5944,6505,1536,1551,1490,1321,1516,1691,1749,1063,532,1833666,34.03,-89.72,495,73.266667,,,29.36,31.81,14.422222,10.5,17.333333,0.4445,,9.160494,71.044105
US_MS_28161,2020-01-19,ChIJ_0G2MVB6gIgRXQc0scLiLGc,Q486480,geoId/28161,US,United States of America,MS,Mississippi,28161,Yalobusha County,US,USA,2,,,,,,,12449,5944,6505,1536,1551,1490,1321,1516,1691,1749,1063,532,1833666,34.03,-89.72,495,73.266667,,,,40.29,5.783333,0.733333,13.755556,1.778,,-4.12963,48.69587
US_MS_28161,2020-01-20,ChIJ_0G2MVB6gIgRXQc0scLiLGc,Q486480,geoId/28161,US,United States of America,MS,Mississippi,28161,Yalobusha County,US,USA,2,,,,,,,12449,5944,6505,1536,1551,1490,1321,1516,1691,1749,1063,532,1833666,34.03,-89.72,495,73.266667,,,,36.84,-0.6,-3.866667,4.388889,0.0,,-7.240741,59.959279
US_MS_28161,2020-01-21,ChIJ_0G2MVB6gIgRXQc0scLiLGc,Q486480,geoId/28161,US,United States of America,MS,Mississippi,28161,Yalobusha County,US,USA,2,,,,,,,12449,5944,6505,1536,1551,1490,1321,1516,1691,1749,1063,532,1833666,34.03,-89.72,495,73.266667,,,22.67,42.5,-1.494444,-4.005556,3.488889,0.0,,-7.246914,64.523837
US_MS_28161,2020-01-22,ChIJ_0G2MVB6gIgRXQc0scLiLGc,Q486480,geoId/28161,US,United States of America,MS,Mississippi,28161,Yalobusha County,US,USA,2,,,,,,,12449,5944,6505,1536,1551,1490,1321,1516,1691,1749,1063,532,1833666,34.03,-89.72,495,73.266667,,,19.87,31.96,0.122222,-3.583333,6.538889,0.0,,-6.049383,62.701032
US_MS_28161,2020-01-23,ChIJ_0G2MVB6gIgRXQc0scLiLGc,Q486480,geoId/28161,US,United States of America,MS,Mississippi,28161,Yalobusha County,US,USA,2,,,,,,,12449,5944,6505,1536,1551,1490,1321,1516,1691,1749,1063,532,1833666,34.03,-89.72,495,73.266667,,,20.69,33.93,4.355556,1.794444,6.561111,0.635,,0.296296,75.332653
US_MS_28161,2020-01-24,ChIJ_0G2MVB6gIgRXQc0scLiLGc,Q486480,geoId/28161,US,United States of America,MS,Mississippi,28161,Yalobusha County,US,USA,2,,,,,,,12449,5944,6505,1536,1551,1490,1321,1516,1691,1749,1063,532,1833666,34.03,-89.72,495,73.266667,,,20.01,23.34,5.733333,3.294444,7.35,9.186333,,3.419753,85.714333
US_MS_28161,2020-01-25,ChIJ_0G2MVB6gIgRXQc0scLiLGc,Q486480,geoId/28161,US,United States of America,MS,Mississippi,28161,Yalobusha County,US,USA,2,,,,,,,12449,5944,6505,1536,1551,1490,1321,1516,1691,1749,1063,532,1833666,34.03,-89.72,495,73.266667,,,28.75,31.36,5.233333,2.261111,9.722222,0.0635,,0.308642,70.253587
US_MS_28161,2020-01-26,ChIJ_0G2MVB6gIgRXQc0scLiLGc,Q486480,geoId/28161,US,United States of America,MS,Mississippi,28161,Yalobusha County,US,USA,2,,,,,,,12449,5944,6505,1536,1551,1490,1321,1516,1691,1749,1063,532,1833666,34.03,-89.72,495,73.266667,,,21.04,38.57,6.727778,3.255556,11.594444,0.042333,,4.148148,83.460171
US_MS_28161,2020-01-27,ChIJ_0G2MVB6gIgRXQc0scLiLGc,Q486480,geoId/28161,US,United States of America,MS,Mississippi,28161,Yalobusha County,US,USA,2,,,,,,,12449,5944,6505,1536,1551,1490,1321,1516,1691,1749,1063,532,1833666,34.03,-89.72,495,73.266667,,,26.76,37.11,10.133333,7.372222,14.838889,0.465667,,7.055556,81.729839
US_MS_28161,2020-01-28,ChIJ_0G2MVB6gIgRXQc0scLiLGc,Q486480,geoId/28161,US,United States of America,MS,Mississippi,28161,Yalobusha County,US,USA,2,,,,,,,12449,5944,6505,1536,1551,1490,1321,1516,1691,1749,1063,532,1833666,34.03,-89.72,495,73.266667,,,43.55,36.44,7.172222,0.8,15.172222,0.0254,,3.962963,79.525969
US_MS_28161,2020-01-29,ChIJ_0G2MVB6gIgRXQc0scLiLGc,Q486480,geoId/28161,US,United States of America,MS,Mississippi,28161,Yalobusha County,US,USA,2,,,,,,,12449,5944,6505,1536,1551,1490,1321,1516,1691,1749,1063,532,1833666,34.03,-89.72,495,73.266667,,,41.38,34.18,9.461111,6.211111,13.772222,0.3048,,6.12963,80.206264
US_MS_28161,2020-01-30,ChIJ_0G2MVB6gIgRXQc0scLiLGc,Q486480,geoId/28161,US,United States of America,MS,Mississippi,28161,Yalobusha County,US,USA,2,,,,,,,12449,5944,6505,1536,1551,1490,1321,1516,1691,1749,1063,532,1833666,34.03,-89.72,495,73.266667,,,29.97,20.81,6.105556,3.672222,9.916667,0.0762,,4.04321,87.92088
US_MS_28161,2020-01-31,ChIJ_0G2MVB6gIgRXQc0scLiLGc,Q486480,geoId/28161,US,United States of America,MS,Mississippi,28161,Yalobusha County,US,USA,2,,,,,,,12449,5944,6505,1536,1551,1490,1321,1516,1691,1749,1063,532,1833666,34.03,-89.72,495,73.266667,,,32.56,34.28,6.661111,4.555556,9.177778,0.0,,5.08642,89.964035
US_MS_28161,2020-02-01,ChIJ_0G2MVB6gIgRXQc0scLiLGc,Q486480,geoId/28161,US,United States of America,MS,Mississippi,28161,Yalobusha County,US,USA,2,,,,,,,12449,5944,6505,1536,1551,1490,1321,1516,1691,1749,1063,532,1833666,34.03,-89.72,495,73.266667,,,33.81,40.07,7.711111,5.15,11.227778,0.8255,,4.425926,80.002172
US_MS_28161,2020-02-02,ChIJ_0G2MVB6gIgRXQc0scLiLGc,Q486480,geoId/28161,US,United States of America,MS,Mississippi,28161,Yalobusha County,US,USA,2,,,,,,,12449,5944,6505,1536,1551,1490,1321,1516,1691,1749,1063,532,1833666,34.03,-89.72,495,73.266667,,,36.89,34.43,10.027778,2.677778,21.144444,0.0,,2.666667,59.825033
US_MS_28161,2020-02-03,ChIJ_0G2MVB6gIgRXQc0scLiLGc,Q486480,geoId/28161,US,United States of America,MS,Mississippi,28161,Yalobusha County,US,USA,2,,,,,,,12449,5944,6505,1536,1551,1490,1321,1516,1691,1749,1063,532,1833666,34.03,-89.72,495,73.266667,,,24.57,33.34,14.177778,7.994444,21.3,0.0,,6.697531,61.324853
US_MS_28161,2020-02-04,ChIJ_0G2MVB6gIgRXQc0scLiLGc,Q486480,geoId/28161,US,United States of America,MS,Mississippi,28161,Yalobusha County,US,USA,2,,,,,,,12449,5944,6505,1536,1551,1490,1321,1516,1691,1749,1063,532,1833666,34.03,-89.72,495,73.266667,,,27.17,31.7,16.711111,13.877778,19.594444,0.381,,13.290123,80.850925
US_MS_28161,2020-02-05,ChIJ_0G2MVB6gIgRXQc0scLiLGc,Q486480,geoId/28161,US,United States of America,MS,Mississippi,28161,Yalobusha County,US,USA,2,,,,,,,12449,5944,6505,1536,1551,1490,1321,1516,1691,1749,1063,532,1833666,34.03,-89.72,495,73.266667,,,32.45,28.06,13.094444,9.238889,18.261111,14.9225,,12.006173,92.810992
US_MS_28161,2020-02-06,ChIJ_0G2MVB6gIgRXQc0scLiLGc,Q486480,geoId/28161,US,United States of America,MS,Mississippi,28161,Yalobusha County,US,USA,2,,,,,,,12449,5944,6505,1536,1551,1490,1321,1516,1691,1749,1063,532,1833666,34.03,-89.72,495,73.266667,,,26.51,33.58,5.45,2.966667,10.627778,13.716,,3.882716,89.604518
US_MS_28161,2020-02-07,ChIJ_0G2MVB6gIgRXQc0scLiLGc,Q486480,geoId/28161,US,United States of America,MS,Mississippi,28161,Yalobusha County,US,USA,2,,,,,,,12449,5944,6505,1536,1551,1490,1321,1516,1691,1749,1063,532,1833666,34.03,-89.72,495,73.266667,,,27.18,33.0,2.955556,0.361111,8.05,4.572,,-1.339506,73.074587
US_MS_28161,2020-02-08,ChIJ_0G2MVB6gIgRXQc0scLiLGc,Q486480,geoId/28161,US,United States of America,MS,Mississippi,28161,Yalobusha County,US,USA,2,,,,,,,12449,5944,6505,1536,1551,1490,1321,1516,1691,1749,1063,532,1833666,34.03,-89.72,495,73.266667,,,,36.42,6.538889,1.172222,13.238889,0.0635,,0.395062,63.424399
US_MS_28161,2020-02-09,ChIJ_0G2MVB6gIgRXQc0scLiLGc,Q486480,geoId/28161,US,United States of America,MS,Mississippi,28161,Yalobusha County,US,USA,2,,,,,,,12449,5944,6505,1536,1551,1490,1321,1516,1691,1749,1063,532,1833666,34.03,-89.72,495,73.266667,,,34.93,20.7,9.783333,2.6,19.955556,0.0,,3.660494,64.624741
US_MS_28161,2020-02-10,ChIJ_0G2MVB6gIgRXQc0scLiLGc,Q486480,geoId/28161,US,United States of America,MS,Mississippi,28161,Yalobusha County,US,USA,2,,,,,,,12449,5944,6505,1536,1551,1490,1321,1516,1691,1749,1063,532,1833666,34.03,-89.72,495,73.266667,,,26.16,38.82,14.683333,11.377778,17.222222,6.0325,,12.907407,88.689945
US_MS_28161,2020-02-11,ChIJ_0G2MVB6gIgRXQc0scLiLGc,Q486480,geoId/28161,US,United States of America,MS,Mississippi,28161,Yalobusha County,US,USA,2,,,,,,,12449,5944,6505,1536,1551,1490,1321,1516,1691,1749,1063,532,1833666,34.03,-89.72,495,73.266667,,,23.04,30.13,8.661111,5.244444,14.088889,54.8005,,7.493827,91.866193
US_MS_28161,2020-02-12,ChIJ_0G2MVB6gIgRXQc0scLiLGc,Q486480,geoId/28161,US,United States of America,MS,Mississippi,28161,Yalobusha County,US,USA,2,,,,,,,12449,5944,6505,1536,1551,1490,1321,1516,1691,1749,1063,532,1833666,34.03,-89.72,495,73.266667,,,21.85,32.34,7.977778,5.583333,16.0,9.8425,,6.691358,91.621898
US_MS_28161,2020-02-13,ChIJ_0G2MVB6gIgRXQc0scLiLGc,Q486480,geoId/28161,US,United States of America,MS,Mississippi,28161,Yalobusha County,US,USA,2,,,,,,,12449,5944,6505,1536,1551,1490,1321,1516,1691,1749,1063,532,1833666,34.03,-89.72,495,73.266667,,,23.85,31.25,7.5,4.894444,11.544444,21.59,,5.024691,84.211808
US_MS_28161,2020-02-14,ChIJ_0G2MVB6gIgRXQc0scLiLGc,Q486480,geoId/28161,US,United States of America,MS,Mississippi,28161,Yalobusha County,US,USA,2,,,,,,,12449,5944,6505,1536,1551,1490,1321,1516,1691,1749,1063,532,1833666,34.03,-89.72,495,73.266667,,,18.58,36.28,1.261111,-3.111111,6.461111,0.4318,,-4.407407,65.225049
US_MS_28161,2020-02-15,ChIJ_0G2MVB6gIgRXQc0scLiLGc,Q486480,geoId/28161,US,United States of America,MS,Mississippi,28161,Yalobusha County,US,USA,2,,,,,,,12449,5944,6505,1536,1551,1490,1321,1516,1691,1749,1063,532,1833666,34.03,-89.72,495,73.266667,4,,40.45,40.45,3.438889,-2.905556,14.3,0.0,,-3.271605,61.307394
US_MS_28161,2020-02-16,ChIJ_0G2MVB6gIgRXQc0scLiLGc,Q486480,geoId/28161,US,United States of America,MS,Mississippi,28161,Yalobusha County,US,USA,2,,,,,,,12449,5944,6505,1536,1551,1490,1321,1516,1691,1749,1063,532,1833666,34.03,-89.72,495,73.266667,-6,,27.29,35.97,10.740741,7.716049,13.993827,0.0,,5.034722,68.336615
US_MS_28161,2020-02-17,ChIJ_0G2MVB6gIgRXQc0scLiLGc,Q486480,geoId/28161,US,United States of America,MS,Mississippi,28161,Yalobusha County,US,USA,2,,,,,,,12449,5944,6505,1536,1551,1490,1321,1516,1691,1749,1063,532,1833666,34.03,-89.72,495,73.266667,-6,-21,29.21,35.05,10.030864,4.895062,15.783951,0.0,,8.361111,87.994362
US_MS_28161,2020-02-18,ChIJ_0G2MVB6gIgRXQc0scLiLGc,Q486480,geoId/28161,US,United States of America,MS,Mississippi,28161,Yalobusha County,US,USA,2,,,,,,,12449,5944,6505,1536,1551,1490,1321,1516,1691,1749,1063,532,1833666,34.03,-89.72,495,73.266667,-10,1,33.67,16.83,14.311111,8.938889,17.705556,1.7145,,12.802469,91.116983
US_MS_28161,2020-02-19,ChIJ_0G2MVB6gIgRXQc0scLiLGc,Q486480,geoId/28161,US,United States of America,MS,Mississippi,28161,Yalobusha County,US,USA,2,,,,,,,12449,5944,6505,1536,1551,1490,1321,1516,1691,1749,1063,532,1833666,34.03,-89.72,495,73.266667,-2,3,29.32,34.66,7.133333,4.361111,12.75,14.2748,,3.592593,78.387255
US_MS_28161,2020-02-20,ChIJ_0G2MVB6gIgRXQc0scLiLGc,Q486480,geoId/28161,US,United States of America,MS,Mississippi,28161,Yalobusha County,US,USA,2,,,,,,,12449,5944,6505,1536,1551,1490,1321,1516,1691,1749,1063,532,1833666,34.03,-89.72,495,73.266667,4,-1,20.25,27.29,5.716667,2.877778,9.244444,8.636,,2.123457,78.091056
US_MS_28161,2020-02-21,ChIJ_0G2MVB6gIgRXQc0scLiLGc,Q486480,geoId/28161,US,United States of America,MS,Mississippi,28161,Yalobusha County,US,USA,2,,,,,,,12449,5944,6505,1536,1551,1490,1321,1516,1691,1749,1063,532,1833666,34.03,-89.72,495,73.266667,-11,4,16.64,27.15,1.411111,-3.111111,6.561111,3.937,,-4.716049,63.511848
US_MS_28161,2020-02-22,ChIJ_0G2MVB6gIgRXQc0scLiLGc,Q486480,geoId/28161,US,United States of America,MS,Mississippi,28161,Yalobusha County,US,USA,2,,,,,,,12449,5944,6505,1536,1551,1490,1321,1516,1691,1749,1063,532,1833666,34.03,-89.72,495,73.266667,8,,22.34,27.05,2.2,-4.588889,11.727778,0.0,,-3.808642,63.764934
US_MS_28161,2020-02-23,ChIJ_0G2MVB6gIgRXQc0scLiLGc,Q486480,geoId/28161,US,United States of America,MS,Mississippi,28161,Yalobusha County,US,USA,2,,,,,,,12449,5944,6505,1536,1551,1490,1321,1516,1691,1749,1063,532,1833666,34.03,-89.72,495,73.266667,-4,,27.65,44.48,7.116667,2.633333,12.027778,0.0,,1.944444,69.036574
US_MS_28161,2020-02-24,ChIJ_0G2MVB6gIgRXQc0scLiLGc,Q486480,geoId/28161,US,United States of America,MS,Mississippi,28161,Yalobusha County,US,USA,2,,,,,,,12449,5944,6505,1536,1551,1490,1321,1516,1691,1749,1063,532,1833666,34.03,-89.72,495,73.266667,-12,-3,28.63,33.83,10.183333,7.477778,16.027778,2.4765,,8.524691,89.412655
US_MS_28161,2020-02-25,ChIJ_0G2MVB6gIgRXQc0scLiLGc,Q486480,geoId/28161,US,United States of America,MS,Mississippi,28161,Yalobusha County,US,USA,2,,,,,,,12449,5944,6505,1536,1551,1490,1321,1516,1691,1749,1063,532,1833666,34.03,-89.72,495,73.266667,-10,4,28.26,31.91,11.616667,6.133333,16.416667,3.77825,,7.549383,75.725059
US_MS_28161,2020-02-26,ChIJ_0G2MVB6gIgRXQc0scLiLGc,Q486480,geoId/28161,US,United States of America,MS,Mississippi,28161,Yalobusha County,US,USA,2,,,,,,,12449,5944,6505,1536,1551,1490,1321,1516,1691,1749,1063,532,1833666,34.03,-89.72,495,73.266667,0,1,37.19,19.89,7.555556,4.661111,12.177778,0.03175,,3.320988,74.206164
US_MS_28161,2020-02-27,ChIJ_0G2MVB6gIgRXQc0scLiLGc,Q486480,geoId/28161,US,United States of America,MS,Mississippi,28161,Yalobusha County,US,USA,2,,,,,,,12449,5944,6505,1536,1551,1490,1321,1516,1691,1749,1063,532,1833666,34.03,-89.72,495,73.266667,-8,1,37.57,27.96,3.577778,-1.861111,9.322222,0.0,,-3.425926,59.604444
US_MS_28161,2020-02-28,ChIJ_0G2MVB6gIgRXQc0scLiLGc,Q486480,geoId/28161,US,United States of America,MS,Mississippi,28161,Yalobusha County,US,USA,2,,,,,,,12449,5944,6505,1536,1551,1490,1321,1516,1691,1749,1063,532,1833666,34.03,-89.72,495,73.266667,7,4,31.22,26.49,6.583333,1.394444,13.027778,0.0,,-1.265432,57.347074
US_MS_28161,2020-02-29,ChIJ_0G2MVB6gIgRXQc0scLiLGc,Q486480,geoId/28161,US,United States of America,MS,Mississippi,28161,Yalobusha County,US,USA,2,,,,,,,12449,5944,6505,1536,1551,1490,1321,1516,1691,1749,1063,532,1833666,34.03,-89.72,495,73.266667,15,,40.56,32.96,8.488889,0.511111,17.655556,0.0,,0.401235,56.136333
US_MS_28161,2020-03-01,ChIJ_0G2MVB6gIgRXQc0scLiLGc,Q486480,geoId/28161,US,United States of America,MS,Mississippi,28161,Yalobusha County,US,USA,2,,,,,,,12449,5944,6505,1536,1551,1490,1321,1516,1691,1749,1063,532,1833666,34.03,-89.72,495,73.266667,10,,43.05,33.48,11.633333,5.133333,20.805556,0.0,,3.283951,56.033326
US_MS_28161,2020-03-02,ChIJ_0G2MVB6gIgRXQc0scLiLGc,Q486480,geoId/28161,US,United States of America,MS,Mississippi,28161,Yalobusha County,US,USA,2,,,,,,,12449,5944,6505,1536,1551,1490,1321,1516,1691,1749,1063,532,1833666,34.03,-89.72,495,73.266667,-4,3,32.24,33.17,16.240741,13.012346,21.598765,2.6035,,10.965278,71.304743
US_MS_28161,2020-03-03,ChIJ_0G2MVB6gIgRXQc0scLiLGc,Q486480,geoId/28161,US,United States of America,MS,Mississippi,28161,Yalobusha County,US,USA,2,,,,,,,12449,5944,6505,1536,1551,1490,1321,1516,1691,1749,1063,532,1833666,34.03,-89.72,495,73.266667,2,3,46.09,43.26,18.0,15.066667,20.216667,1.058333,,13.54321,75.105961
US_MS_28161,2020-03-04,ChIJ_0G2MVB6gIgRXQc0scLiLGc,Q486480,geoId/28161,US,United States of America,MS,Mississippi,28161,Yalobusha County,US,USA,2,,,,,,,12449,5944,6505,1536,1551,1490,1321,1516,1691,1749,1063,532,1833666,34.03,-89.72,495,73.266667,8,-1,31.71,40.28,13.138889,11.177778,16.527778,3.2512,,9.666667,79.098663
US_MS_28161,2020-03-05,ChIJ_0G2MVB6gIgRXQc0scLiLGc,Q486480,geoId/28161,US,United States of America,MS,Mississippi,28161,Yalobusha County,US,USA,2,,,,,,,12449,5944,6505,1536,1551,1490,1321,1516,1691,1749,1063,532,1833666,34.03,-89.72,495,73.266667,8,1,28.23,29.94,12.355556,8.761111,19.3,5.926667,,6.833333,69.511931
US_MS_28161,2020-03-06,ChIJ_0G2MVB6gIgRXQc0scLiLGc,Q486480,geoId/28161,US,United States of America,MS,Mississippi,28161,Yalobusha County,US,USA,2,,,,,,,12449,5944,6505,1536,1551,1490,1321,1516,1691,1749,1063,532,1833666,34.03,-89.72,495,73.266667,2,4,26.41,34.6,11.288889,6.827778,16.438889,0.2794,,-0.45679,44.508216
US_MS_28161,2020-03-07,ChIJ_0G2MVB6gIgRXQc0scLiLGc,Q486480,geoId/28161,US,United States of America,MS,Mississippi,28161,Yalobusha County,US,USA,2,,,,,,,12449,5944,6505,1536,1551,1490,1321,1516,1691,1749,1063,532,1833666,34.03,-89.72,495,73.266667,23,,31.47,41.54,7.155556,-0.2,15.772222,0.0,,-2.148148,50.897768
US_MS_28161,2020-03-08,ChIJ_0G2MVB6gIgRXQc0scLiLGc,Q486480,geoId/28161,US,United States of America,MS,Mississippi,28161,Yalobusha County,US,USA,2,,,,,,,12449,5944,6505,1536,1551,1490,1321,1516,1691,1749,1063,532,1833666,34.03,-89.72,495,73.266667,12,,38.66,29.33,10.233333,2.444444,20.322222,0.0,,0.067901,48.95432
US_MS_28161,2020-03-09,ChIJ_0G2MVB6gIgRXQc0scLiLGc,Q486480,geoId/28161,US,United States of America,MS,Mississippi,28161,Yalobusha County,US,USA,2,,,,,,,12449,5944,6505,1536,1551,1490,1321,1516,1691,1749,1063,532,1833666,34.03,-89.72,495,73.266667,8,-11,51.21,45.11,14.977778,11.338889,19.761111,0.0,,8.290123,64.528944
