location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_workplaces,mobility_residential,search_trends_acne,search_trends_allergy,search_trends_anxiety,search_trends_common_cold,search_trends_diabetes,search_trends_hypertension,search_trends_infection,search_trends_itch,search_trends_pain,search_trends_skin_rash,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_TX_48219,2020-01-11,ChIJQ4trX6Tl_YYRx88hmvzsQN0,Q483847,geoId/48219,US,United States of America,TX,Texas,48219,Hockley County,US,USA,2,,,,,,,22977,11468,11509,3240,3748,3245,2917,2435,2766,2361,1424,841,1810966,33.61,-102.34,2353,76.857143,,,,,,,,23.79,,9.73,16.22,8.11,37.84,10.27,1.383333,-6.738889,12.105556,1.693333,30.48,-4.246914,65.931237
US_TX_48219,2020-01-12,ChIJQ4trX6Tl_YYRx88hmvzsQN0,Q483847,geoId/48219,US,United States of America,TX,Texas,48219,Hockley County,US,USA,2,,,,,,,22977,11468,11509,3240,3748,3245,2917,2435,2766,2361,1424,841,1810966,33.61,-102.34,2353,76.857143,,,,,13.11,,9.96,13.63,9.96,,26.21,,45.09,11.01,4.966667,-4.883333,13.855556,0.0254,30.48,-7.592593,39.46838
US_TX_48219,2020-01-13,ChIJQ4trX6Tl_YYRx88hmvzsQN0,Q483847,geoId/48219,US,United States of America,TX,Texas,48219,Hockley County,US,USA,2,,,,,,,22977,11468,11509,3240,3748,3245,2917,2435,2766,2361,1424,841,1810966,33.61,-102.34,2353,76.857143,,,,,7.35,7.78,7.78,12.1,8.64,8.64,26.37,7.35,35.87,6.48,6.755556,-2.655556,20.305556,0.0,,-7.277778,35.864956
US_TX_48219,2020-01-14,ChIJQ4trX6Tl_YYRx88hmvzsQN0,Q483847,geoId/48219,US,United States of America,TX,Texas,48219,Hockley County,US,USA,2,,,,,,,22977,11468,11509,3240,3748,3245,2917,2435,2766,2361,1424,841,1810966,33.61,-102.34,2353,76.857143,,,,,8.29,13.97,10.47,16.15,10.04,15.28,30.99,,37.1,,8.227778,-2.944444,21.55,0.0,,-7.888889,32.228633
US_TX_48219,2020-01-15,ChIJQ4trX6Tl_YYRx88hmvzsQN0,Q483847,geoId/48219,US,United States of America,TX,Texas,48219,Hockley County,US,USA,2,,,,,,,22977,11468,11509,3240,3748,3245,2917,2435,2766,2361,1424,841,1810966,33.61,-102.34,2353,76.857143,,,,,,13.05,7.65,11.7,9.45,,31.95,8.55,41.4,9.9,8.705556,1.45,17.677778,0.0,,-7.981481,30.72115
US_TX_48219,2020-01-16,ChIJQ4trX6Tl_YYRx88hmvzsQN0,Q483847,geoId/48219,US,United States of America,TX,Texas,48219,Hockley County,US,USA,2,,,,,,,22977,11468,11509,3240,3748,3245,2917,2435,2766,2361,1424,841,1810966,33.61,-102.34,2353,76.857143,,,,,11.35,12.22,7.86,13.54,13.97,8.73,30.56,,43.22,,2.9,-0.861111,11.3,1.55575,,-3.623457,62.456388
US_TX_48219,2020-01-17,ChIJQ4trX6Tl_YYRx88hmvzsQN0,Q483847,geoId/48219,US,United States of America,TX,Texas,48219,Hockley County,US,USA,2,,,,,,,22977,11468,11509,3240,3748,3245,2917,2435,2766,2361,1424,841,1810966,33.61,-102.34,2353,76.857143,,,,,,14.9,9.61,16.34,9.13,10.09,29.8,,39.41,7.69,3.366667,-0.222222,12.694444,5.136444,,2.013889,89.523445
US_TX_48219,2020-01-18,ChIJQ4trX6Tl_YYRx88hmvzsQN0,Q483847,geoId/48219,US,United States of America,TX,Texas,48219,Hockley County,US,USA,2,,,,,,,22977,11468,11509,3240,3748,3245,2917,2435,2766,2361,1424,841,1810966,33.61,-102.34,2353,76.857143,,,,,,,9.88,23.61,8.23,9.88,23.06,,36.23,,4.944444,-1.4,11.561111,0.8382,,-1.765432,62.059405
US_TX_48219,2020-01-19,ChIJQ4trX6Tl_YYRx88hmvzsQN0,Q483847,geoId/48219,US,United States of America,TX,Texas,48219,Hockley County,US,USA,2,,,,,,,22977,11468,11509,3240,3748,3245,2917,2435,2766,2361,1424,841,1810966,33.61,-102.34,2353,76.857143,,,,,,7.73,12.36,24.21,8.24,9.27,27.81,,43.27,9.79,0.988889,-5.138889,8.755556,0.0,,-5.679012,60.60538
US_TX_48219,2020-01-20,ChIJQ4trX6Tl_YYRx88hmvzsQN0,Q483847,geoId/48219,US,United States of America,TX,Texas,48219,Hockley County,US,USA,2,,,,,,,22977,11468,11509,3240,3748,3245,2917,2435,2766,2361,1424,841,1810966,33.61,-102.34,2353,76.857143,,,,,,,9.79,20.07,14.69,11.75,28.89,,42.11,,2.966667,-4.572222,11.144444,0.0,,-5.117284,55.618049
US_TX_48219,2020-01-21,ChIJQ4trX6Tl_YYRx88hmvzsQN0,Q483847,geoId/48219,US,United States of America,TX,Texas,48219,Hockley County,US,USA,2,,,,,,,22977,11468,11509,3240,3748,3245,2917,2435,2766,2361,1424,841,1810966,33.61,-102.34,2353,76.857143,,,,,8.06,9.41,7.62,25.09,8.51,7.62,29.57,10.3,45.7,9.41,4.777778,-0.005556,10.072222,0.072571,,-3.216049,56.464265
US_TX_48219,2020-01-22,ChIJQ4trX6Tl_YYRx88hmvzsQN0,Q483847,geoId/48219,US,United States of America,TX,Texas,48219,Hockley County,US,USA,2,,,,,,,22977,11468,11509,3240,3748,3245,2917,2435,2766,2361,1424,841,1810966,33.61,-102.34,2353,76.857143,,,,,,11.55,,22.65,9.33,,36.42,7.55,41.76,8.44,7.266667,2.338889,15.472222,1.4732,,2.962963,74.588148
US_TX_48219,2020-01-23,ChIJQ4trX6Tl_YYRx88hmvzsQN0,Q483847,geoId/48219,US,United States of America,TX,Texas,48219,Hockley County,US,USA,2,,,,,,,22977,11468,11509,3240,3748,3245,2917,2435,2766,2361,1424,841,1810966,33.61,-102.34,2353,76.857143,,,,,8.13,9.93,12.64,23.93,13.55,,32.96,6.77,40.19,9.03,5.877778,0.705556,13.572222,0.3302,,-1.265432,59.932036
US_TX_48219,2020-01-24,ChIJQ4trX6Tl_YYRx88hmvzsQN0,Q483847,geoId/48219,US,United States of America,TX,Texas,48219,Hockley County,US,USA,2,,,,,,,22977,11468,11509,3240,3748,3245,2917,2435,2766,2361,1424,841,1810966,33.61,-102.34,2353,76.857143,,,,,15.49,13.49,,32.47,9.49,7.49,30.97,,41.96,7.49,3.655556,-3.872222,14.177778,0.0,,-3.450617,58.845385
US_TX_48219,2020-01-25,ChIJQ4trX6Tl_YYRx88hmvzsQN0,Q483847,geoId/48219,US,United States of America,TX,Texas,48219,Hockley County,US,USA,2,,,,,,,22977,11468,11509,3240,3748,3245,2917,2435,2766,2361,1424,841,1810966,33.61,-102.34,2353,76.857143,,,,,9.04,,,37.86,,,31.64,9.61,37.86,,8.005556,-1.311111,18.338889,0.0,,-0.783951,53.398355
US_TX_48219,2020-01-26,ChIJQ4trX6Tl_YYRx88hmvzsQN0,Q483847,geoId/48219,US,United States of America,TX,Texas,48219,Hockley County,US,USA,2,,,,,,,22977,11468,11509,3240,3748,3245,2917,2435,2766,2361,1424,841,1810966,33.61,-102.34,2353,76.857143,,,,,8.93,12.9,,31.26,,,34.24,7.44,43.67,7.94,7.177778,-1.255556,18.083333,0.0,,-2.901235,48.759735
US_TX_48219,2020-01-27,ChIJQ4trX6Tl_YYRx88hmvzsQN0,Q483847,geoId/48219,US,United States of America,TX,Texas,48219,Hockley County,US,USA,2,,,,,,,22977,11468,11509,3240,3748,3245,2917,2435,2766,2361,1424,841,1810966,33.61,-102.34,2353,76.857143,,,,,11.66,7.77,10.37,27.64,13.39,9.93,26.78,8.21,38.01,7.34,8.377778,-1.405556,20.333333,0.0,,-1.648148,48.575927
US_TX_48219,2020-01-28,ChIJQ4trX6Tl_YYRx88hmvzsQN0,Q483847,geoId/48219,US,United States of America,TX,Texas,48219,Hockley County,US,USA,2,,,,,,,22977,11468,11509,3240,3748,3245,2917,2435,2766,2361,1424,841,1810966,33.61,-102.34,2353,76.857143,,,,,6.55,13.97,7.86,29.68,10.04,9.17,42.34,8.29,48.01,10.04,7.516667,2.311111,16.033333,0.0,,-1.104938,54.878734
US_TX_48219,2020-01-29,ChIJQ4trX6Tl_YYRx88hmvzsQN0,Q483847,geoId/48219,US,United States of America,TX,Texas,48219,Hockley County,US,USA,2,,,,,,,22977,11468,11509,3240,3748,3245,2917,2435,2766,2361,1424,841,1810966,33.61,-102.34,2353,76.857143,,,,,11.5,13.71,,34.95,12.39,7.52,40.7,8.85,43.79,11.5,2.044444,-6.083333,11.805556,0.0,,-5.561728,56.407443
US_TX_48219,2020-01-30,ChIJQ4trX6Tl_YYRx88hmvzsQN0,Q483847,geoId/48219,US,United States of America,TX,Texas,48219,Hockley County,US,USA,2,,,,,,,22977,11468,11509,3240,3748,3245,2917,2435,2766,2361,1424,841,1810966,33.61,-102.34,2353,76.857143,,,,,9.91,7.21,9.01,35.58,12.16,11.26,39.63,9.91,40.08,8.56,2.472222,-3.266667,10.761111,0.0,,-2.388889,70.838129
US_TX_48219,2020-01-31,ChIJQ4trX6Tl_YYRx88hmvzsQN0,Q483847,geoId/48219,US,United States of America,TX,Texas,48219,Hockley County,US,USA,2,,,,,,,22977,11468,11509,3240,3748,3245,2917,2435,2766,2361,1424,841,1810966,33.61,-102.34,2353,76.857143,,,,,,14.85,7.66,33.05,9.1,7.18,36.88,,39.75,,4.005556,-2.505556,11.077778,0.0,,-4.759259,53.565444
US_TX_48219,2020-02-01,ChIJQ4trX6Tl_YYRx88hmvzsQN0,Q483847,geoId/48219,US,United States of America,TX,Texas,48219,Hockley County,US,USA,2,,,,,,,22977,11468,11509,3240,3748,3245,2917,2435,2766,2361,1424,841,1810966,33.61,-102.34,2353,76.857143,,,,,,,8.31,28.26,10.53,,28.26,,39.89,,6.216667,-2.055556,19.983333,0.0,,-7.604938,36.692925
US_TX_48219,2020-02-02,ChIJQ4trX6Tl_YYRx88hmvzsQN0,Q483847,geoId/48219,US,United States of America,TX,Texas,48219,Hockley County,US,USA,2,,,,,,,22977,11468,11509,3240,3748,3245,2917,2435,2766,2361,1424,841,1810966,33.61,-102.34,2353,76.857143,,,,,9.96,8.38,,25.16,7.86,12.58,28.82,,36.16,,9.811111,-0.916667,21.911111,0.0,,-6.154321,32.173488
US_TX_48219,2020-02-03,ChIJQ4trX6Tl_YYRx88hmvzsQN0,Q483847,geoId/48219,US,United States of America,TX,Texas,48219,Hockley County,US,USA,2,,,,,,,22977,11468,11509,3240,3748,3245,2917,2435,2766,2361,1424,841,1810966,33.61,-102.34,2353,76.857143,,,,,9.35,13.6,12.32,19.97,11.9,,35.27,9.78,47.6,11.47,10.883333,1.655556,21.044444,0.0,,-6.802469,27.782064
US_TX_48219,2020-02-04,ChIJQ4trX6Tl_YYRx88hmvzsQN0,Q483847,geoId/48219,US,United States of America,TX,Texas,48219,Hockley County,US,USA,2,,,,,,,22977,11468,11509,3240,3748,3245,2917,2435,2766,2361,1424,841,1810966,33.61,-102.34,2353,76.857143,,,,,,14.71,7.99,22.28,6.3,10.93,37.41,11.35,28.16,10.09,2.077778,-3.461111,16.191358,0.508,99.06,-2.148148,74.080634
US_TX_48219,2020-02-05,ChIJQ4trX6Tl_YYRx88hmvzsQN0,Q483847,geoId/48219,US,United States of America,TX,Texas,48219,Hockley County,US,USA,2,,,,,,,22977,11468,11509,3240,3748,3245,2917,2435,2766,2361,1424,841,1810966,33.61,-102.34,2353,76.857143,,,,,11.0,9.73,7.19,21.15,13.11,,27.92,11.0,28.76,,-5.283333,-8.805556,-0.227778,3.245556,,-8.759259,76.822553
US_TX_48219,2020-02-06,ChIJQ4trX6Tl_YYRx88hmvzsQN0,Q483847,geoId/48219,US,United States of America,TX,Texas,48219,Hockley County,US,USA,2,,,,,,,22977,11468,11509,3240,3748,3245,2917,2435,2766,2361,1424,841,1810966,33.61,-102.34,2353,76.857143,,,,,10.67,12.99,9.28,27.36,10.2,,38.03,6.96,41.74,7.88,-4.427778,-12.577778,8.65,0.1778,,-10.216049,64.395868
US_TX_48219,2020-02-07,ChIJQ4trX6Tl_YYRx88hmvzsQN0,Q483847,geoId/48219,US,United States of America,TX,Texas,48219,Hockley County,US,USA,2,,,,,,,22977,11468,11509,3240,3748,3245,2917,2435,2766,2361,1424,841,1810966,33.61,-102.34,2353,76.857143,,,,,,9.5,7.5,23.5,12.5,8.5,33.5,9.5,38.5,,2.866667,-5.283333,11.527778,0.0,,-3.765432,61.881747
US_TX_48219,2020-02-08,ChIJQ4trX6Tl_YYRx88hmvzsQN0,Q483847,geoId/48219,US,United States of America,TX,Texas,48219,Hockley County,US,USA,2,,,,,,,22977,11468,11509,3240,3748,3245,2917,2435,2766,2361,1424,841,1810966,33.61,-102.34,2353,76.857143,,,,,,9.85,,32.85,14.23,,27.92,,38.32,,4.105556,-4.65,17.372222,0.0,,-2.290123,62.782329
US_TX_48219,2020-02-09,ChIJQ4trX6Tl_YYRx88hmvzsQN0,Q483847,geoId/48219,US,United States of America,TX,Texas,48219,Hockley County,US,USA,2,,,,,,,22977,11468,11509,3240,3748,3245,2917,2435,2766,2361,1424,841,1810966,33.61,-102.34,2353,76.857143,,,,,7.85,12.56,,23.55,8.9,9.42,31.4,,40.3,10.47,9.527778,0.194444,17.744444,0.0,,1.098765,55.088515
US_TX_48219,2020-02-10,ChIJQ4trX6Tl_YYRx88hmvzsQN0,Q483847,geoId/48219,US,United States of America,TX,Texas,48219,Hockley County,US,USA,2,,,,,,,22977,11468,11509,3240,3748,3245,2917,2435,2766,2361,1424,841,1810966,33.61,-102.34,2353,76.857143,,,,,8.37,7.95,15.49,22.18,10.04,6.28,34.32,,47.71,,3.066667,-1.811111,12.733333,0.296333,,-2.37037,67.10758
US_TX_48219,2020-02-11,ChIJQ4trX6Tl_YYRx88hmvzsQN0,Q483847,geoId/48219,US,United States of America,TX,Texas,48219,Hockley County,US,USA,2,,,,,,,22977,11468,11509,3240,3748,3245,2917,2435,2766,2361,1424,841,1810966,33.61,-102.34,2353,76.857143,,,,,10.59,8.55,6.11,19.55,8.96,,28.1,,36.24,,0.655556,-1.455556,6.1,2.878667,,-0.635802,90.953564
US_TX_48219,2020-02-12,ChIJQ4trX6Tl_YYRx88hmvzsQN0,Q483847,geoId/48219,US,United States of America,TX,Texas,48219,Hockley County,US,USA,2,,,,,,,22977,11468,11509,3240,3748,3245,2917,2435,2766,2361,1424,841,1810966,33.61,-102.34,2353,76.857143,,,,,6.99,6.58,10.69,18.51,11.11,,24.27,,40.72,7.4,0.383333,-5.344444,8.166667,2.935111,50.8,-2.253086,81.411122
US_TX_48219,2020-02-13,ChIJQ4trX6Tl_YYRx88hmvzsQN0,Q483847,geoId/48219,US,United States of America,TX,Texas,48219,Hockley County,US,USA,2,,,,,,,22977,11468,11509,3240,3748,3245,2917,2435,2766,2361,1424,841,1810966,33.61,-102.34,2353,76.857143,,,,,7.25,15.86,10.42,36.25,9.97,,29.91,9.06,34.44,,1.266667,-4.244444,8.75,0.4572,,-2.537037,75.322442
US_TX_48219,2020-02-14,ChIJQ4trX6Tl_YYRx88hmvzsQN0,Q483847,geoId/48219,US,United States of America,TX,Texas,48219,Hockley County,US,USA,2,,,,,,,22977,11468,11509,3240,3748,3245,2917,2435,2766,2361,1424,841,1810966,33.61,-102.34,2353,76.857143,,,,,,10.56,8.05,20.12,8.55,8.05,21.63,,26.66,,0.738889,-3.533333,8.611111,0.0,,-1.888889,82.495945
US_TX_48219,2020-02-15,ChIJQ4trX6Tl_YYRx88hmvzsQN0,Q483847,geoId/48219,US,United States of America,TX,Texas,48219,Hockley County,US,USA,2,,,,,,,22977,11468,11509,3240,3748,3245,2917,2435,2766,2361,1424,841,1810966,33.61,-102.34,2353,76.857143,45,10,1,,,8.83,,22.63,8.28,,25.39,8.83,40.29,,6.088889,-1.205556,16.822222,0.0,,0.37037,66.325179
US_TX_48219,2020-02-16,ChIJQ4trX6Tl_YYRx88hmvzsQN0,Q483847,geoId/48219,US,United States of America,TX,Texas,48219,Hockley County,US,USA,2,,,,,,,22977,11468,11509,3240,3748,3245,2917,2435,2766,2361,1424,841,1810966,33.61,-102.34,2353,76.857143,10,5,-6,,8.56,12.31,8.56,20.34,12.31,,31.04,10.7,41.2,,9.944444,0.227778,21.827778,0.0,,-2.518519,41.587217
US_TX_48219,2020-02-17,ChIJQ4trX6Tl_YYRx88hmvzsQN0,Q483847,geoId/48219,US,United States of America,TX,Texas,48219,Hockley County,US,USA,2,,,,,,,22977,11468,11509,3240,3748,3245,2917,2435,2766,2361,1424,841,1810966,33.61,-102.34,2353,76.857143,8,-2,-23,,,9.58,9.58,22.64,9.14,,24.38,,45.72,6.97,12.994444,3.588889,22.322222,0.0,,-1.765432,36.747175
US_TX_48219,2020-02-18,ChIJQ4trX6Tl_YYRx88hmvzsQN0,Q483847,geoId/48219,US,United States of America,TX,Texas,48219,Hockley County,US,USA,2,,,,,,,22977,11468,11509,3240,3748,3245,2917,2435,2766,2361,1424,841,1810966,33.61,-102.34,2353,76.857143,4,-3,-2,-1,11.53,14.52,7.26,19.22,11.96,11.53,26.91,10.68,45.27,9.4,6.3,2.2,13.811111,0.0,,0.376543,65.822861
US_TX_48219,2020-02-19,ChIJQ4trX6Tl_YYRx88hmvzsQN0,Q483847,geoId/48219,US,United States of America,TX,Texas,48219,Hockley County,US,USA,2,,,,,,,22977,11468,11509,3240,3748,3245,2917,2435,2766,2361,1424,841,1810966,33.61,-102.34,2353,76.857143,-5,0,2,1,11.53,10.25,12.38,14.09,19.21,12.81,30.74,7.69,50.81,,2.994444,-1.983333,8.722222,0.0,,-3.283951,62.74049
US_TX_48219,2020-02-20,ChIJQ4trX6Tl_YYRx88hmvzsQN0,Q483847,geoId/48219,US,United States of America,TX,Texas,48219,Hockley County,US,USA,2,,,,,,,22977,11468,11509,3240,3748,3245,2917,2435,2766,2361,1424,841,1810966,33.61,-102.34,2353,76.857143,-4,-3,3,1,7.89,,7.01,18.84,11.83,,27.61,,48.64,9.2,1.966667,-2.894444,7.366667,0.508,,-1.987654,75.759768
US_TX_48219,2020-02-21,ChIJQ4trX6Tl_YYRx88hmvzsQN0,Q483847,geoId/48219,US,United States of America,TX,Texas,48219,Hockley County,US,USA,2,,,,,,,22977,11468,11509,3240,3748,3245,2917,2435,2766,2361,1424,841,1810966,33.61,-102.34,2353,76.857143,1,-4,-3,,7.13,8.56,9.04,15.22,13.31,15.22,32.81,,44.7,,0.6,-5.966667,9.583333,0.0,,-4.802469,66.904388
US_TX_48219,2020-02-22,ChIJQ4trX6Tl_YYRx88hmvzsQN0,Q483847,geoId/48219,US,United States of America,TX,Texas,48219,Hockley County,US,USA,2,,,,,,,22977,11468,11509,3240,3748,3245,2917,2435,2766,2361,1424,841,1810966,33.61,-102.34,2353,76.857143,-4,-2,0,,,11.55,10.45,14.85,11.0,15.4,29.7,,36.85,9.9,7.572222,1.122222,18.311111,0.0,,0.425926,60.705475
US_TX_48219,2020-02-23,ChIJQ4trX6Tl_YYRx88hmvzsQN0,Q483847,geoId/48219,US,United States of America,TX,Texas,48219,Hockley County,US,USA,2,,,,,,,22977,11468,11509,3240,3748,3245,2917,2435,2766,2361,1424,841,1810966,33.61,-102.34,2353,76.857143,-8,-7,0,,,13.27,,20.41,10.71,,26.02,12.76,43.88,7.65,12.172222,6.705556,19.238889,0.0,,4.135802,58.818717
US_TX_48219,2020-02-24,ChIJQ4trX6Tl_YYRx88hmvzsQN0,Q483847,geoId/48219,US,United States of America,TX,Texas,48219,Hockley County,US,USA,2,,,,,,,22977,11468,11509,3240,3748,3245,2917,2435,2766,2361,1424,841,1810966,33.61,-102.34,2353,76.857143,8,-2,-1,0,,11.63,8.62,20.25,12.93,9.91,30.16,7.33,45.25,,10.144444,1.238889,19.972222,0.225778,,-2.45679,42.752291
US_TX_48219,2020-02-25,ChIJQ4trX6Tl_YYRx88hmvzsQN0,Q483847,geoId/48219,US,United States of America,TX,Texas,48219,Hockley County,US,USA,2,,,,,,,22977,11468,11509,3240,3748,3245,2917,2435,2766,2361,1424,841,1810966,33.61,-102.34,2353,76.857143,10,0,1,-1,7.29,14.14,10.29,22.71,10.71,9.43,41.14,7.29,42.85,6.86,4.894444,-2.922222,18.222222,0.056444,,-6.364198,44.158193
US_TX_48219,2020-02-26,ChIJQ4trX6Tl_YYRx88hmvzsQN0,Q483847,geoId/48219,US,United States of America,TX,Texas,48219,Hockley County,US,USA,2,,,,,,,22977,11468,11509,3240,3748,3245,2917,2435,2766,2361,1424,841,1810966,33.61,-102.34,2353,76.857143,12,8,3,-1,,15.97,10.36,31.5,15.1,8.63,50.49,,43.16,6.47,-1.005556,-8.1,7.544444,0.056444,,-10.734568,47.647033
US_TX_48219,2020-02-27,ChIJQ4trX6Tl_YYRx88hmvzsQN0,Q483847,geoId/48219,US,United States of America,TX,Texas,48219,Hockley County,US,USA,2,,,,,,,22977,11468,11509,3240,3748,3245,2917,2435,2766,2361,1424,841,1810966,33.61,-102.34,2353,76.857143,7,10,1,-3,,8.94,7.15,27.72,8.94,,35.76,7.6,36.66,7.6,3.75,-7.327778,17.455556,0.0254,,-11.87037,30.811018
US_TX_48219,2020-02-28,ChIJQ4trX6Tl_YYRx88hmvzsQN0,Q483847,geoId/48219,US,United States of America,TX,Texas,48219,Hockley County,US,USA,2,,,,,,,22977,11468,11509,3240,3748,3245,2917,2435,2766,2361,1424,841,1810966,33.61,-102.34,2353,76.857143,21,7,2,-3,9.2,11.14,,26.63,,10.65,37.29,,40.19,,6.572222,-4.416667,18.455556,0.0,,-8.851852,31.967544
US_TX_48219,2020-02-29,ChIJQ4trX6Tl_YYRx88hmvzsQN0,Q483847,geoId/48219,US,United States of America,TX,Texas,48219,Hockley County,US,USA,2,,,,,,,22977,11468,11509,3240,3748,3245,2917,2435,2766,2361,1424,841,1810966,33.61,-102.34,2353,76.857143,6,12,8,,,16.02,9.39,20.44,,,38.67,,39.23,,11.255556,0.288889,22.483333,0.0,,-7.765432,25.481601
