location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_workplaces,mobility_residential,search_trends_acne,search_trends_allergy,search_trends_anxiety,search_trends_common_cold,search_trends_diabetes,search_trends_hypertension,search_trends_infection,search_trends_itch,search_trends_pain,search_trends_skin_rash,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_NY_36049,2020-01-11,ChIJT1NBzFOW2IkRUnqQPJ55QZc,Q115081,geoId/36049,US,United States of America,NY,New York,36049,Lewis County,US,USA,2,,,,,,,26605,13503,13102,3373,3312,3037,3083,3034,4026,3553,1937,1250,2552234,43.79,-75.45,3341,84.742857,,,,,,12.86,8.23,25.71,10.28,8.74,30.34,10.8,45.25,11.31,8.981481,1.209877,15.314815,5.0165,78.74,6.645833,88.606323
US_NY_36049,2020-01-12,ChIJT1NBzFOW2IkRUnqQPJ55QZc,Q115081,geoId/36049,US,United States of America,NY,New York,36049,Lewis County,US,USA,2,,,,,,,26605,13503,13102,3373,3312,3037,3083,3034,4026,3553,1937,1250,2552234,43.79,-75.45,3341,84.742857,,,,,8.1,11.65,9.12,16.71,10.13,7.6,39.5,8.61,35.45,11.65,1.746914,-4.623457,8.648148,13.81125,10.16,-0.506944,85.384746
US_NY_36049,2020-01-13,ChIJT1NBzFOW2IkRUnqQPJ55QZc,Q115081,geoId/36049,US,United States of America,NY,New York,36049,Lewis County,US,USA,2,,,,,,,26605,13503,13102,3373,3312,3037,3083,3034,4026,3553,1937,1250,2552234,43.79,-75.45,3341,84.742857,,,,,5.2,12.26,10.03,20.05,6.68,11.14,25.63,8.17,47.54,10.03,-3.759259,-6.067901,1.753086,0.85725,,-6.465278,83.320621
US_NY_36049,2020-01-14,ChIJT1NBzFOW2IkRUnqQPJ55QZc,Q115081,geoId/36049,US,United States of America,NY,New York,36049,Lewis County,US,USA,2,,,,,,,26605,13503,13102,3373,3312,3037,3083,3034,4026,3553,1937,1250,2552234,43.79,-75.45,3341,84.742857,,,,,,5.55,8.14,15.17,7.03,5.92,29.97,5.55,45.51,9.25,-0.759259,-4.925926,3.135802,0.0,20.32,-3.277778,85.698319
US_NY_36049,2020-01-15,ChIJT1NBzFOW2IkRUnqQPJ55QZc,Q115081,geoId/36049,US,United States of America,NY,New York,36049,Lewis County,US,USA,2,,,,,,,26605,13503,13102,3373,3312,3037,3083,3034,4026,3553,1937,1250,2552234,43.79,-75.45,3341,84.742857,,,,,,10.45,7.46,13.43,11.94,6.71,26.86,8.58,47.0,8.58,1.888889,-2.759259,4.919753,0.22225,30.48,-1.298611,81.85746
US_NY_36049,2020-01-16,ChIJT1NBzFOW2IkRUnqQPJ55QZc,Q115081,geoId/36049,US,United States of America,NY,New York,36049,Lewis County,US,USA,2,,,,,,,26605,13503,13102,3373,3312,3037,3083,3034,4026,3553,1937,1250,2552234,43.79,-75.45,3341,84.742857,,,,,7.65,9.11,11.3,7.65,9.84,6.2,28.06,5.83,37.17,6.92,-0.339506,-5.12963,2.722222,2.032,86.36,-2.625,85.681632
US_NY_36049,2020-01-17,ChIJT1NBzFOW2IkRUnqQPJ55QZc,Q115081,geoId/36049,US,United States of America,NY,New York,36049,Lewis County,US,USA,2,,,,,,,26605,13503,13102,3373,3312,3037,3083,3034,4026,3553,1937,1250,2552234,43.79,-75.45,3341,84.742857,,,,,,6.21,8.15,16.3,7.37,6.21,34.14,5.43,36.08,7.76,-13.104938,-17.845679,-2.407407,0.705556,80.01,-18.395833,66.70518
US_NY_36049,2020-01-18,ChIJT1NBzFOW2IkRUnqQPJ55QZc,Q115081,geoId/36049,US,United States of America,NY,New York,36049,Lewis County,US,USA,2,,,,,,,26605,13503,13102,3373,3312,3037,3083,3034,4026,3553,1937,1250,2552234,43.79,-75.45,3341,84.742857,,,,,7.74,9.8,,19.09,7.74,,23.73,,32.5,,-12.91358,-18.08642,-7.493827,0.0,126.153333,-16.631944,75.498825
US_NY_36049,2020-01-19,ChIJT1NBzFOW2IkRUnqQPJ55QZc,Q115081,geoId/36049,US,United States of America,NY,New York,36049,Lewis County,US,USA,2,,,,,,,26605,13503,13102,3373,3312,3037,3083,3034,4026,3553,1937,1250,2552234,43.79,-75.45,3341,84.742857,,,,,14.54,,8.83,14.54,11.43,,33.24,8.83,43.62,,-5.771605,-13.654321,-1.722222,6.31825,223.52,-8.798611,82.093952
US_NY_36049,2020-01-20,ChIJT1NBzFOW2IkRUnqQPJ55QZc,Q115081,geoId/36049,US,United States of America,NY,New York,36049,Lewis County,US,USA,2,,,,,,,26605,13503,13102,3373,3312,3037,3083,3034,4026,3553,1937,1250,2552234,43.79,-75.45,3341,84.742857,,,,,,10.11,,20.21,9.1,,23.24,9.1,49.52,7.58,-11.54321,-17.450617,-7.685185,0.60325,205.74,-16.534722,69.175562
US_NY_36049,2020-01-21,ChIJT1NBzFOW2IkRUnqQPJ55QZc,Q115081,geoId/36049,US,United States of America,NY,New York,36049,Lewis County,US,USA,2,,,,,,,26605,13503,13102,3373,3312,3037,3083,3034,4026,3553,1937,1250,2552234,43.79,-75.45,3341,84.742857,,,,,,10.87,8.54,23.3,12.04,8.54,42.72,9.71,49.32,7.77,-11.314815,-19.993827,-4.228395,0.0,170.18,-15.958333,72.497277
US_NY_36049,2020-01-22,ChIJT1NBzFOW2IkRUnqQPJ55QZc,Q115081,geoId/36049,US,United States of America,NY,New York,36049,Lewis County,US,USA,2,,,,,,,26605,13503,13102,3373,3312,3037,3083,3034,4026,3553,1937,1250,2552234,43.79,-75.45,3341,84.742857,,,,,6.72,7.51,5.93,16.61,11.47,6.33,35.99,7.12,37.96,11.07,-3.037037,-6.0,0.154321,0.0,146.473333,-7.402778,72.243103
US_NY_36049,2020-01-23,ChIJT1NBzFOW2IkRUnqQPJ55QZc,Q115081,geoId/36049,US,United States of America,NY,New York,36049,Lewis County,US,USA,2,,,,,,,26605,13503,13102,3373,3312,3037,3083,3034,4026,3553,1937,1250,2552234,43.79,-75.45,3341,84.742857,,,,,7.46,12.56,10.21,20.8,10.99,6.28,29.83,11.78,34.54,7.07,-1.790123,-6.419753,2.944444,0.0,129.54,-8.9375,58.834755
US_NY_36049,2020-01-24,ChIJT1NBzFOW2IkRUnqQPJ55QZc,Q115081,geoId/36049,US,United States of America,NY,New York,36049,Lewis County,US,USA,2,,,,,,,26605,13503,13102,3373,3312,3037,3083,3034,4026,3553,1937,1250,2552234,43.79,-75.45,3341,84.742857,,,,,,8.13,5.8,20.9,9.29,6.96,34.44,,34.05,5.42,0.17284,-6.5,6.537037,0.0,109.22,-7.097222,59.629887
US_NY_36049,2020-01-25,ChIJT1NBzFOW2IkRUnqQPJ55QZc,Q115081,geoId/36049,US,United States of America,NY,New York,36049,Lewis County,US,USA,2,,,,,,,26605,13503,13102,3373,3312,3037,3083,3034,4026,3553,1937,1250,2552234,43.79,-75.45,3341,84.742857,,,,,8.16,11.42,,23.93,,,40.78,,38.06,9.79,1.592593,-3.907407,5.469136,1.49225,109.22,-3.229167,72.214948
US_NY_36049,2020-01-26,ChIJT1NBzFOW2IkRUnqQPJ55QZc,Q115081,geoId/36049,US,United States of America,NY,New York,36049,Lewis County,US,USA,2,,,,,,,26605,13503,13102,3373,3312,3037,3083,3034,4026,3553,1937,1250,2552234,43.79,-75.45,3341,84.742857,,,,,8.99,16.93,,30.16,,11.11,37.56,8.99,51.32,8.99,1.432099,0.425926,3.351852,12.35075,124.46,0.118056,91.571081
US_NY_36049,2020-01-27,ChIJT1NBzFOW2IkRUnqQPJ55QZc,Q115081,geoId/36049,US,United States of America,NY,New York,36049,Lewis County,US,USA,2,,,,,,,26605,13503,13102,3373,3312,3037,3083,3034,4026,3553,1937,1250,2552234,43.79,-75.45,3341,84.742857,,,,,7.68,11.14,7.68,32.27,,6.53,48.79,,43.41,9.6,1.117284,0.364198,2.506173,2.7305,116.84,-0.381944,90.106954
US_NY_36049,2020-01-28,ChIJT1NBzFOW2IkRUnqQPJ55QZc,Q115081,geoId/36049,US,United States of America,NY,New York,36049,Lewis County,US,USA,2,,,,,,,26605,13503,13102,3373,3312,3037,3083,3034,4026,3553,1937,1250,2552234,43.79,-75.45,3341,84.742857,,,,,5.3,10.97,7.95,29.89,9.08,8.7,38.97,6.05,41.62,,-1.240741,-2.925926,1.506173,0.564444,106.68,-4.333333,80.167734
US_NY_36049,2020-01-29,ChIJT1NBzFOW2IkRUnqQPJ55QZc,Q115081,geoId/36049,US,United States of America,NY,New York,36049,Lewis County,US,USA,2,,,,,,,26605,13503,13102,3373,3312,3037,3083,3034,4026,3553,1937,1250,2552234,43.79,-75.45,3341,84.742857,,,,,6.45,7.59,5.7,28.86,8.73,7.21,35.69,5.32,37.97,9.87,-5.407407,-8.790123,-0.932099,0.09525,93.133333,-10.083333,70.760737
US_NY_36049,2020-01-30,ChIJT1NBzFOW2IkRUnqQPJ55QZc,Q115081,geoId/36049,US,United States of America,NY,New York,36049,Lewis County,US,USA,2,,,,,,,26605,13503,13102,3373,3312,3037,3083,3034,4026,3553,1937,1250,2552234,43.79,-75.45,3341,84.742857,,,,,,8.78,7.32,34.02,6.95,,34.75,7.32,39.5,7.32,-9.648148,-15.141975,-3.0,0.0,96.52,-14.083333,72.427333
US_NY_36049,2020-01-31,ChIJT1NBzFOW2IkRUnqQPJ55QZc,Q115081,geoId/36049,US,United States of America,NY,New York,36049,Lewis County,US,USA,2,,,,,,,26605,13503,13102,3373,3312,3037,3083,3034,4026,3553,1937,1250,2552234,43.79,-75.45,3341,84.742857,,,,,5.71,9.14,,27.8,7.24,9.52,41.13,,38.47,8.76,-5.475309,-13.709877,-0.395062,0.0,96.52,-10.125,72.160262
US_NY_36049,2020-02-01,ChIJT1NBzFOW2IkRUnqQPJ55QZc,Q115081,geoId/36049,US,United States of America,NY,New York,36049,Lewis County,US,USA,2,,,,,,,26605,13503,13102,3373,3312,3037,3083,3034,4026,3553,1937,1250,2552234,43.79,-75.45,3341,84.742857,,,,,10.04,10.57,10.57,29.61,8.99,,40.18,,47.58,7.93,-2.802469,-8.604938,0.641975,0.03175,95.25,-5.909722,80.537775
US_NY_36049,2020-02-02,ChIJT1NBzFOW2IkRUnqQPJ55QZc,Q115081,geoId/36049,US,United States of America,NY,New York,36049,Lewis County,US,USA,2,,,,,,,26605,13503,13102,3373,3312,3037,3083,3034,4026,3553,1937,1250,2552234,43.79,-75.45,3341,84.742857,,,,,8.05,8.05,,26.16,14.59,8.05,34.72,,38.24,,-1.648148,-4.901235,2.04321,0.09525,80.01,-3.902778,85.713694
US_NY_36049,2020-02-03,ChIJT1NBzFOW2IkRUnqQPJ55QZc,Q115081,geoId/36049,US,United States of America,NY,New York,36049,Lewis County,US,USA,2,,,,,,,26605,13503,13102,3373,3312,3037,3083,3034,4026,3553,1937,1250,2552234,43.79,-75.45,3341,84.742857,,,,,9.52,12.44,9.52,23.42,13.54,5.86,34.77,10.98,36.23,8.05,1.055556,-3.962963,4.425926,0.6985,80.01,-1.388889,85.06127
US_NY_36049,2020-02-04,ChIJT1NBzFOW2IkRUnqQPJ55QZc,Q115081,geoId/36049,US,United States of America,NY,New York,36049,Lewis County,US,USA,2,,,,,,,26605,13503,13102,3373,3312,3037,3083,3034,4026,3553,1937,1250,2552234,43.79,-75.45,3341,84.742857,,,,,5.75,11.89,5.75,29.14,7.67,7.29,38.73,6.9,43.72,5.75,0.339506,-3.296296,4.074074,0.084667,86.36,-2.020833,85.047669
US_NY_36049,2020-02-05,ChIJT1NBzFOW2IkRUnqQPJ55QZc,Q115081,geoId/36049,US,United States of America,NY,New York,36049,Lewis County,US,USA,2,,,,,,,26605,13503,13102,3373,3312,3037,3083,3034,4026,3553,1937,1250,2552234,43.79,-75.45,3341,84.742857,,,,,5.88,9.92,5.88,24.24,,,26.08,7.34,40.4,6.24,-2.481481,-6.246914,2.808642,0.0,129.54,-8.895833,61.952766
US_NY_36049,2020-02-06,ChIJT1NBzFOW2IkRUnqQPJ55QZc,Q115081,geoId/36049,US,United States of America,NY,New York,36049,Lewis County,US,USA,2,,,,,,,26605,13503,13102,3373,3312,3037,3083,3034,4026,3553,1937,1250,2552234,43.79,-75.45,3341,84.742857,,,,,5.65,9.29,6.06,24.22,6.06,7.27,34.32,8.07,45.22,6.06,-4.666667,-7.04321,-0.123457,2.88925,132.926667,-7.923611,79.349417
US_NY_36049,2020-02-07,ChIJT1NBzFOW2IkRUnqQPJ55QZc,Q115081,geoId/36049,US,United States of America,NY,New York,36049,Lewis County,US,USA,2,,,,,,,26605,13503,13102,3373,3312,3037,3083,3034,4026,3553,1937,1250,2552234,43.79,-75.45,3341,84.742857,,,,,10.04,11.96,12.91,25.35,9.56,7.17,33.48,,43.52,,-4.753086,-7.283951,-2.796296,5.3975,280.246667,-6.472222,88.455604
US_NY_36049,2020-02-08,ChIJT1NBzFOW2IkRUnqQPJ55QZc,Q115081,geoId/36049,US,United States of America,NY,New York,36049,Lewis County,US,USA,2,,,,,,,26605,13503,13102,3373,3312,3037,3083,3034,4026,3553,1937,1250,2552234,43.79,-75.45,3341,84.742857,,,,,9.99,17.63,9.4,28.8,8.82,,31.74,,41.73,9.99,-12.283951,-18.209877,-3.876543,4.09575,270.51,-17.486111,68.155272
US_NY_36049,2020-02-09,ChIJT1NBzFOW2IkRUnqQPJ55QZc,Q115081,geoId/36049,US,United States of America,NY,New York,36049,Lewis County,US,USA,2,,,,,,,26605,13503,13102,3373,3312,3037,3083,3034,4026,3553,1937,1250,2552234,43.79,-75.45,3341,84.742857,,,,,,13.51,8.83,27.53,,,41.04,13.51,42.6,,-12.944444,-22.067901,-0.041667,0.056444,279.4,-16.868056,75.663021
US_NY_36049,2020-02-10,ChIJT1NBzFOW2IkRUnqQPJ55QZc,Q115081,geoId/36049,US,United States of America,NY,New York,36049,Lewis County,US,USA,2,,,,,,,26605,13503,13102,3373,3312,3037,3083,3034,4026,3553,1937,1250,2552234,43.79,-75.45,3341,84.742857,,,,,8.36,9.87,7.22,25.07,8.73,7.97,29.24,6.46,41.39,10.63,1.308642,-1.604938,3.277778,1.68275,209.973333,-0.875,85.965525
US_NY_36049,2020-02-11,ChIJT1NBzFOW2IkRUnqQPJ55QZc,Q115081,geoId/36049,US,United States of America,NY,New York,36049,Lewis County,US,USA,2,,,,,,,26605,13503,13102,3373,3312,3037,3083,3034,4026,3553,1937,1250,2552234,43.79,-75.45,3341,84.742857,,,,,,8.55,12.62,17.91,,5.7,30.93,6.51,32.56,6.51,0.074074,-2.895062,3.209877,2.201333,180.34,-2.326389,84.742576
US_NY_36049,2020-02-12,ChIJT1NBzFOW2IkRUnqQPJ55QZc,Q115081,geoId/36049,US,United States of America,NY,New York,36049,Lewis County,US,USA,2,,,,,,,26605,13503,13102,3373,3312,3037,3083,3034,4026,3553,1937,1250,2552234,43.79,-75.45,3341,84.742857,,,,,,9.59,11.98,26.36,10.38,6.79,35.54,6.39,39.14,,0.160494,-2.487654,2.537037,0.127,163.406667,-5.340278,67.253353
US_NY_36049,2020-02-13,ChIJT1NBzFOW2IkRUnqQPJ55QZc,Q115081,geoId/36049,US,United States of America,NY,New York,36049,Lewis County,US,USA,2,,,,,,,26605,13503,13102,3373,3312,3037,3083,3034,4026,3553,1937,1250,2552234,43.79,-75.45,3341,84.742857,,,,,,12.23,,19.73,14.21,6.31,32.36,7.5,34.72,8.68,-0.611111,-7.259259,2.567901,1.9685,180.34,-3.965278,78.903332
US_NY_36049,2020-02-14,ChIJT1NBzFOW2IkRUnqQPJ55QZc,Q115081,geoId/36049,US,United States of America,NY,New York,36049,Lewis County,US,USA,2,,,,,,,26605,13503,13102,3373,3312,3037,3083,3034,4026,3553,1937,1250,2552234,43.79,-75.45,3341,84.742857,,,,,,6.1,,21.15,7.73,8.54,30.1,,32.54,6.92,-14.432099,-20.87037,-5.679012,0.85725,205.74,-20.284722,63.201656
US_NY_36049,2020-02-15,ChIJT1NBzFOW2IkRUnqQPJ55QZc,Q115081,geoId/36049,US,United States of America,NY,New York,36049,Lewis County,US,USA,2,,,,,,,26605,13503,13102,3373,3312,3037,3083,3034,4026,3553,1937,1250,2552234,43.79,-75.45,3341,84.742857,45,4,-6,,,12.11,,28.08,8.26,8.26,36.34,,45.7,,-12.030864,-20.382716,-3.234568,0.0,190.5,-18.222222,61.217557
US_NY_36049,2020-02-16,ChIJT1NBzFOW2IkRUnqQPJ55QZc,Q115081,geoId/36049,US,United States of America,NY,New York,36049,Lewis County,US,USA,2,,,,,,,26605,13503,13102,3373,3312,3037,3083,3034,4026,3553,1937,1250,2552234,43.79,-75.45,3341,84.742857,36,19,-2,,8.24,11.84,,28.84,8.24,,32.95,7.72,52.52,9.78,-0.074074,-4.024691,2.654321,0.09525,175.26,-6.756944,61.118566
US_NY_36049,2020-02-17,ChIJT1NBzFOW2IkRUnqQPJ55QZc,Q115081,geoId/36049,US,United States of America,NY,New York,36049,Lewis County,US,USA,2,,,,,,,26605,13503,13102,3373,3312,3037,3083,3034,4026,3553,1937,1250,2552234,43.79,-75.45,3341,84.742857,17,22,-25,,,14.14,8.59,24.24,8.59,11.62,41.92,7.58,54.54,10.61,-2.993827,-7.04321,2.45679,0.0,170.18,-9.590278,61.472768
US_NY_36049,2020-02-18,ChIJT1NBzFOW2IkRUnqQPJ55QZc,Q115081,geoId/36049,US,United States of America,NY,New York,36049,Lewis County,US,USA,2,,,,,,,26605,13503,13102,3373,3312,3037,3083,3034,4026,3553,1937,1250,2552234,43.79,-75.45,3341,84.742857,-22,-11,-18,,12.06,12.06,9.05,31.16,9.05,,39.71,,50.76,11.56,-2.240741,-8.882716,5.623457,0.0635,165.1,-7.0625,70.680356
US_NY_36049,2020-02-19,ChIJT1NBzFOW2IkRUnqQPJ55QZc,Q115081,geoId/36049,US,United States of America,NY,New York,36049,Lewis County,US,USA,2,,,,,,,26605,13503,13102,3373,3312,3037,3083,3034,4026,3553,1937,1250,2552234,43.79,-75.45,3341,84.742857,15,15,-15,,,16.78,8.91,28.31,8.39,13.11,36.7,,54.53,,-0.32716,-5.728395,4.895062,1.8415,180.34,-8.631944,54.050853
US_NY_36049,2020-02-20,ChIJT1NBzFOW2IkRUnqQPJ55QZc,Q115081,geoId/36049,US,United States of America,NY,New York,36049,Lewis County,US,USA,2,,,,,,,26605,13503,13102,3373,3312,3037,3083,3034,4026,3553,1937,1250,2552234,43.79,-75.45,3341,84.742857,10,10,-15,,7.79,15.59,8.31,21.82,9.87,11.43,27.01,12.47,47.27,10.39,-7.401235,-10.388889,-0.679012,0.635,210.82,-13.895833,61.537391
US_NY_36049,2020-02-21,ChIJT1NBzFOW2IkRUnqQPJ55QZc,Q115081,geoId/36049,US,United States of America,NY,New York,36049,Lewis County,US,USA,2,,,,,,,26605,13503,13102,3373,3312,3037,3083,3034,4026,3553,1937,1250,2552234,43.79,-75.45,3341,84.742857,11,4,-14,,8.42,7.89,11.05,25.25,7.89,,27.35,11.57,42.08,11.05,-8.592593,-16.574074,-1.0,0.197556,190.5,-15.097222,61.959533
US_NY_36049,2020-02-22,ChIJT1NBzFOW2IkRUnqQPJ55QZc,Q115081,geoId/36049,US,United States of America,NY,New York,36049,Lewis County,US,USA,2,,,,,,,26605,13503,13102,3373,3312,3037,3083,3034,4026,3553,1937,1250,2552234,43.79,-75.45,3341,84.742857,26,8,4,,,7.96,11.67,29.17,9.02,,33.95,9.02,40.84,,-1.62963,-6.87037,2.746914,0.0,185.42,-8.527778,60.121276
US_NY_36049,2020-02-23,ChIJT1NBzFOW2IkRUnqQPJ55QZc,Q115081,geoId/36049,US,United States of America,NY,New York,36049,Lewis County,US,USA,2,,,,,,,26605,13503,13102,3373,3312,3037,3083,3034,4026,3553,1937,1250,2552234,43.79,-75.45,3341,84.742857,12,28,0,,,10.83,8.25,22.17,12.89,10.83,28.87,,46.41,,1.154321,-6.722222,7.67284,0.0,154.94,-6.076389,59.956784
US_NY_36049,2020-02-24,ChIJT1NBzFOW2IkRUnqQPJ55QZc,Q115081,geoId/36049,US,United States of America,NY,New York,36049,Lewis County,US,USA,2,,,,,,,26605,13503,13102,3373,3312,3037,3083,3034,4026,3553,1937,1250,2552234,43.79,-75.45,3341,84.742857,1,13,5,,10.39,10.39,7.79,15.59,9.65,8.54,33.03,7.79,36.38,8.54,4.950617,-0.697531,9.333333,0.0,110.066667,-4.8125,50.069841
US_NY_36049,2020-02-25,ChIJT1NBzFOW2IkRUnqQPJ55QZc,Q115081,geoId/36049,US,United States of America,NY,New York,36049,Lewis County,US,USA,2,,,,,,,26605,13503,13102,3373,3312,3037,3083,3034,4026,3553,1937,1250,2552234,43.79,-75.45,3341,84.742857,-4,4,5,,7.76,7.76,9.61,27.72,8.87,8.5,43.99,6.28,39.18,10.35,2.444444,-0.549383,8.407407,0.0,54.61,-1.201389,77.042296
US_NY_36049,2020-02-26,ChIJT1NBzFOW2IkRUnqQPJ55QZc,Q115081,geoId/36049,US,United States of America,NY,New York,36049,Lewis County,US,USA,2,,,,,,,26605,13503,13102,3373,3312,3037,3083,3034,4026,3553,1937,1250,2552234,43.79,-75.45,3341,84.742857,16,17,2,,5.32,10.29,11.71,22.0,7.1,8.52,38.33,7.81,25.2,7.45,1.518519,-0.388889,4.024691,0.22225,86.36,-2.0625,77.531415
US_NY_36049,2020-02-27,ChIJT1NBzFOW2IkRUnqQPJ55QZc,Q115081,geoId/36049,US,United States of America,NY,New York,36049,Lewis County,US,USA,2,,,,,,,26605,13503,13102,3373,3312,3037,3083,3034,4026,3553,1937,1250,2552234,43.79,-75.45,3341,84.742857,-39,-19,-34,,9.04,6.45,,20.65,,,36.57,7.74,44.74,7.74,-0.432099,-4.296296,4.055556,7.493,90.17,-2.798611,84.791728
