location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_workplaces,search_trends_allergy,search_trends_infection,search_trends_pain,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_VA_51011,2020-01-11,ChIJZVfzs5sds4kR2EnVh81LCcI,Q490325,geoId/51011,US,United States of America,VA,Virginia,51011,Appomattox County,US,USA,2,,,,,,,15723,7636,8087,1826,1856,1797,1850,1843,2262,2107,1488,694,2534165,37.358973,-78.826438,864,77.2,,,,12.4,11.75,39.81,13.788889,8.25,19.45,0.395111,,11.561728,85.124487
US_VA_51011,2020-01-12,ChIJZVfzs5sds4kR2EnVh81LCcI,Q490325,geoId/51011,US,United States of America,VA,Virginia,51011,Appomattox County,US,USA,2,,,,,,,15723,7636,8087,1826,1856,1797,1850,1843,2262,2107,1488,694,2534165,37.358973,-78.826438,864,77.2,,,,10.11,20.9,37.75,17.816667,10.194444,20.388889,14.1478,,11.716049,67.096889
US_VA_51011,2020-01-13,ChIJZVfzs5sds4kR2EnVh81LCcI,Q490325,geoId/51011,US,United States of America,VA,Virginia,51011,Appomattox County,US,USA,2,,,,,,,15723,7636,8087,1826,1856,1797,1850,1843,2262,2107,1488,694,2534165,37.358973,-78.826438,864,77.2,,,,,22.54,29.83,10.283333,7.033333,17.544444,3.4544,,7.240741,80.966817
US_VA_51011,2020-01-14,ChIJZVfzs5sds4kR2EnVh81LCcI,Q490325,geoId/51011,US,United States of America,VA,Virginia,51011,Appomattox County,US,USA,2,,,,,,,15723,7636,8087,1826,1856,1797,1850,1843,2262,2107,1488,694,2534165,37.358973,-78.826438,864,77.2,,,,11.23,28.08,44.93,9.477778,6.655556,13.277778,5.334,,8.839506,94.106487
US_VA_51011,2020-01-15,ChIJZVfzs5sds4kR2EnVh81LCcI,Q490325,geoId/51011,US,United States of America,VA,Virginia,51011,Appomattox County,US,USA,2,,,,,,,15723,7636,8087,1826,1856,1797,1850,1843,2262,2107,1488,694,2534165,37.358973,-78.826438,864,77.2,,,,9.84,32.58,46.1,10.455556,5.461111,15.916667,3.048,,8.048611,83.103528
US_VA_51011,2020-01-16,ChIJZVfzs5sds4kR2EnVh81LCcI,Q490325,geoId/51011,US,United States of America,VA,Virginia,51011,Appomattox County,US,USA,2,,,,,,,15723,7636,8087,1826,1856,1797,1850,1843,2262,2107,1488,694,2534165,37.358973,-78.826438,864,77.2,,,,9.12,20.07,37.1,12.122222,5.922222,16.344444,0.0254,,2.845679,53.267754
US_VA_51011,2020-01-17,ChIJZVfzs5sds4kR2EnVh81LCcI,Q490325,geoId/51011,US,United States of America,VA,Virginia,51011,Appomattox County,US,USA,2,,,,,,,15723,7636,8087,1826,1856,1797,1850,1843,2262,2107,1488,694,2534165,37.358973,-78.826438,864,77.2,,,,,18.18,43.26,2.138889,-2.194444,9.55,0.0,,-10.234568,39.190468
US_VA_51011,2020-01-18,ChIJZVfzs5sds4kR2EnVh81LCcI,Q490325,geoId/51011,US,United States of America,VA,Virginia,51011,Appomattox County,US,USA,2,,,,,,,15723,7636,8087,1826,1856,1797,1850,1843,2262,2107,1488,694,2534165,37.358973,-78.826438,864,77.2,,,,,27.29,38.61,0.227778,-2.75,4.561111,0.8636,,-6.487654,59.746257
US_VA_51011,2020-01-19,ChIJZVfzs5sds4kR2EnVh81LCcI,Q490325,geoId/51011,US,United States of America,VA,Virginia,51011,Appomattox County,US,USA,2,,,,,,,15723,7636,8087,1826,1856,1797,1850,1843,2262,2107,1488,694,2534165,37.358973,-78.826438,864,77.2,,,,,19.73,28.27,5.533333,-1.022222,10.072222,1.8034,,-0.95679,62.607801
US_VA_51011,2020-01-20,ChIJZVfzs5sds4kR2EnVh81LCcI,Q490325,geoId/51011,US,United States of America,VA,Virginia,51011,Appomattox County,US,USA,2,,,,,,,15723,7636,8087,1826,1856,1797,1850,1843,2262,2107,1488,694,2534165,37.358973,-78.826438,864,77.2,,,,12.36,28.84,47.38,-1.794444,-6.072222,5.877778,0.0,,-11.925926,45.412891
US_VA_51011,2020-01-21,ChIJZVfzs5sds4kR2EnVh81LCcI,Q490325,geoId/51011,US,United States of America,VA,Virginia,51011,Appomattox County,US,USA,2,,,,,,,15723,7636,8087,1826,1856,1797,1850,1843,2262,2107,1488,694,2534165,37.358973,-78.826438,864,77.2,,,,,27.14,43.66,-3.305556,-8.372222,2.733333,0.0,,-12.481481,48.808955
US_VA_51011,2020-01-22,ChIJZVfzs5sds4kR2EnVh81LCcI,Q490325,geoId/51011,US,United States of America,VA,Virginia,51011,Appomattox County,US,USA,2,,,,,,,15723,7636,8087,1826,1856,1797,1850,1843,2262,2107,1488,694,2534165,37.358973,-78.826438,864,77.2,,,,10.69,21.96,39.18,-2.455556,-8.783333,5.655556,0.0,,-10.895062,52.439971
US_VA_51011,2020-01-23,ChIJZVfzs5sds4kR2EnVh81LCcI,Q490325,geoId/51011,US,United States of America,VA,Virginia,51011,Appomattox County,US,USA,2,,,,,,,15723,7636,8087,1826,1856,1797,1850,1843,2262,2107,1488,694,2534165,37.358973,-78.826438,864,77.2,,,,,25.13,32.48,-0.727778,-7.344444,7.072222,0.0,,-8.04321,58.943174
US_VA_51011,2020-01-24,ChIJZVfzs5sds4kR2EnVh81LCcI,Q490325,geoId/51011,US,United States of America,VA,Virginia,51011,Appomattox County,US,USA,2,,,,,,,15723,7636,8087,1826,1856,1797,1850,1843,2262,2107,1488,694,2534165,37.358973,-78.826438,864,77.2,,,,12.62,21.63,40.86,4.377778,-3.661111,10.588889,0.169333,,-0.006173,72.419049
US_VA_51011,2020-01-25,ChIJZVfzs5sds4kR2EnVh81LCcI,Q490325,geoId/51011,US,United States of America,VA,Virginia,51011,Appomattox County,US,USA,2,,,,,,,15723,7636,8087,1826,1856,1797,1850,1843,2262,2107,1488,694,2534165,37.358973,-78.826438,864,77.2,,,,12.23,20.86,39.55,9.95,2.7,13.416667,32.004,,6.777778,79.937374
US_VA_51011,2020-01-26,ChIJZVfzs5sds4kR2EnVh81LCcI,Q490325,geoId/51011,US,United States of America,VA,Virginia,51011,Appomattox County,US,USA,2,,,,,,,15723,7636,8087,1826,1856,1797,1850,1843,2262,2107,1488,694,2534165,37.358973,-78.826438,864,77.2,,,,11.51,58.21,45.42,4.35,-0.166667,11.65,4.9022,,-2.222222,62.587628
US_VA_51011,2020-01-27,ChIJZVfzs5sds4kR2EnVh81LCcI,Q490325,geoId/51011,US,United States of America,VA,Virginia,51011,Appomattox County,US,USA,2,,,,,,,15723,7636,8087,1826,1856,1797,1850,1843,2262,2107,1488,694,2534165,37.358973,-78.826438,864,77.2,,,,10.91,44.83,39.99,3.861111,-1.766667,10.988889,0.0,,-1.783951,67.306679
US_VA_51011,2020-01-28,ChIJZVfzs5sds4kR2EnVh81LCcI,Q490325,geoId/51011,US,United States of America,VA,Virginia,51011,Appomattox County,US,USA,2,,,,,,,15723,7636,8087,1826,1856,1797,1850,1843,2262,2107,1488,694,2534165,37.358973,-78.826438,864,77.2,,,,,34.28,36.12,5.522222,-1.033333,10.344444,0.0,,-2.345679,56.639553
US_VA_51011,2020-01-29,ChIJZVfzs5sds4kR2EnVh81LCcI,Q490325,geoId/51011,US,United States of America,VA,Virginia,51011,Appomattox County,US,USA,2,,,,,,,15723,7636,8087,1826,1856,1797,1850,1843,2262,2107,1488,694,2534165,37.358973,-78.826438,864,77.2,,,,,32.31,45.11,2.227778,-2.161111,8.9,0.0,,-3.425926,66.719707
US_VA_51011,2020-01-30,ChIJZVfzs5sds4kR2EnVh81LCcI,Q490325,geoId/51011,US,United States of America,VA,Virginia,51011,Appomattox County,US,USA,2,,,,,,,15723,7636,8087,1826,1856,1797,1850,1843,2262,2107,1488,694,2534165,37.358973,-78.826438,864,77.2,,,,13.91,36.28,30.23,1.188889,-3.522222,6.361111,0.127,,-4.135802,67.745011
US_VA_51011,2020-01-31,ChIJZVfzs5sds4kR2EnVh81LCcI,Q490325,geoId/51011,US,United States of America,VA,Virginia,51011,Appomattox County,US,USA,2,,,,,,,15723,7636,8087,1826,1856,1797,1850,1843,2262,2107,1488,694,2534165,37.358973,-78.826438,864,77.2,,,,9.33,34.2,28.6,1.216667,-2.777778,6.094444,0.3048,,-2.425926,76.52134
US_VA_51011,2020-02-01,ChIJZVfzs5sds4kR2EnVh81LCcI,Q490325,geoId/51011,US,United States of America,VA,Virginia,51011,Appomattox County,US,USA,2,,,,,,,15723,7636,8087,1826,1856,1797,1850,1843,2262,2107,1488,694,2534165,37.358973,-78.826438,864,77.2,,,,15.46,26.89,47.73,3.194444,-3.038889,9.555556,2.721429,,1.41358,88.132556
US_VA_51011,2020-02-02,ChIJZVfzs5sds4kR2EnVh81LCcI,Q490325,geoId/51011,US,United States of America,VA,Virginia,51011,Appomattox County,US,USA,2,,,,,,,15723,7636,8087,1826,1856,1797,1850,1843,2262,2107,1488,694,2534165,37.358973,-78.826438,864,77.2,,,,10.99,23.28,33.62,7.327778,-0.361111,16.316667,0.127,,-0.611111,57.567781
US_VA_51011,2020-02-03,ChIJZVfzs5sds4kR2EnVh81LCcI,Q490325,geoId/51011,US,United States of America,VA,Virginia,51011,Appomattox County,US,USA,2,,,,,,,15723,7636,8087,1826,1856,1797,1850,1843,2262,2107,1488,694,2534165,37.358973,-78.826438,864,77.2,,,,17.56,30.88,46.63,14.194444,3.644444,20.305556,0.0,,0.08642,38.84174
US_VA_51011,2020-02-04,ChIJZVfzs5sds4kR2EnVh81LCcI,Q490325,geoId/51011,US,United States of America,VA,Virginia,51011,Appomattox County,US,USA,2,,,,,,,15723,7636,8087,1826,1856,1797,1850,1843,2262,2107,1488,694,2534165,37.358973,-78.826438,864,77.2,,,,10.32,18.92,38.42,15.788889,9.161111,21.072222,0.0,,5.104938,49.816075
US_VA_51011,2020-02-05,ChIJZVfzs5sds4kR2EnVh81LCcI,Q490325,geoId/51011,US,United States of America,VA,Virginia,51011,Appomattox County,US,USA,2,,,,,,,15723,7636,8087,1826,1856,1797,1850,1843,2262,2107,1488,694,2534165,37.358973,-78.826438,864,77.2,,,,,18.82,30.58,12.366667,5.1,19.255556,0.381,,8.975309,78.946445
US_VA_51011,2020-02-06,ChIJZVfzs5sds4kR2EnVh81LCcI,Q490325,geoId/51011,US,United States of America,VA,Virginia,51011,Appomattox County,US,USA,2,,,,,,,15723,7636,8087,1826,1856,1797,1850,1843,2262,2107,1488,694,2534165,37.358973,-78.826438,864,77.2,,,,12.88,24.0,40.98,5.265432,3.345679,10.407407,10.047111,,4.909722,95.749576
US_VA_51011,2020-02-07,ChIJZVfzs5sds4kR2EnVh81LCcI,Q490325,geoId/51011,US,United States of America,VA,Virginia,51011,Appomattox County,US,USA,2,,,,,,,15723,7636,8087,1826,1856,1797,1850,1843,2262,2107,1488,694,2534165,37.358973,-78.826438,864,77.2,,,,,22.11,34.66,9.705556,2.694444,14.438889,43.3324,,4.82716,71.008563
US_VA_51011,2020-02-08,ChIJZVfzs5sds4kR2EnVh81LCcI,Q490325,geoId/51011,US,United States of America,VA,Virginia,51011,Appomattox County,US,USA,2,,,,,,,15723,7636,8087,1826,1856,1797,1850,1843,2262,2107,1488,694,2534165,37.358973,-78.826438,864,77.2,,,,,23.23,52.1,1.727778,-3.022222,7.905556,2.4638,,-7.098765,51.626163
US_VA_51011,2020-02-09,ChIJZVfzs5sds4kR2EnVh81LCcI,Q490325,geoId/51011,US,United States of America,VA,Virginia,51011,Appomattox County,US,USA,2,,,,,,,15723,7636,8087,1826,1856,1797,1850,1843,2262,2107,1488,694,2534165,37.358973,-78.826438,864,77.2,,,,10.4,28.43,35.36,3.033333,-3.65,10.755556,0.0,,-3.506173,62.328962
US_VA_51011,2020-02-10,ChIJZVfzs5sds4kR2EnVh81LCcI,Q490325,geoId/51011,US,United States of America,VA,Virginia,51011,Appomattox County,US,USA,2,,,,,,,15723,7636,8087,1826,1856,1797,1850,1843,2262,2107,1488,694,2534165,37.358973,-78.826438,864,77.2,,,,9.67,16.32,39.3,6.161111,-0.772222,11.222222,1.27,,0.5,66.410256
US_VA_51011,2020-02-11,ChIJZVfzs5sds4kR2EnVh81LCcI,Q490325,geoId/51011,US,United States of America,VA,Virginia,51011,Appomattox County,US,USA,2,,,,,,,15723,7636,8087,1826,1856,1797,1850,1843,2262,2107,1488,694,2534165,37.358973,-78.826438,864,77.2,,,,14.18,22.81,44.39,11.794444,5.45,16.838889,8.9154,,10.987654,94.12652
US_VA_51011,2020-02-12,ChIJZVfzs5sds4kR2EnVh81LCcI,Q490325,geoId/51011,US,United States of America,VA,Virginia,51011,Appomattox County,US,USA,2,,,,,,,15723,7636,8087,1826,1856,1797,1850,1843,2262,2107,1488,694,2534165,37.358973,-78.826438,864,77.2,,,,9.5,25.54,35.04,9.005556,5.738889,15.727778,11.881556,,4.45679,72.557123
US_VA_51011,2020-02-13,ChIJZVfzs5sds4kR2EnVh81LCcI,Q490325,geoId/51011,US,United States of America,VA,Virginia,51011,Appomattox County,US,USA,2,,,,,,,15723,7636,8087,1826,1856,1797,1850,1843,2262,2107,1488,694,2534165,37.358973,-78.826438,864,77.2,,,,11.48,29.97,47.83,9.411111,5.6,15.866667,4.318,,7.666667,87.231307
US_VA_51011,2020-02-14,ChIJZVfzs5sds4kR2EnVh81LCcI,Q490325,geoId/51011,US,United States of America,VA,Virginia,51011,Appomattox County,US,USA,2,,,,,,,15723,7636,8087,1826,1856,1797,1850,1843,2262,2107,1488,694,2534165,37.358973,-78.826438,864,77.2,,,,19.14,21.98,34.03,5.061111,-0.055556,14.15,6.1214,,-4.123457,51.082145
US_VA_51011,2020-02-15,ChIJZVfzs5sds4kR2EnVh81LCcI,Q490325,geoId/51011,US,United States of America,VA,Virginia,51011,Appomattox County,US,USA,2,,,,,,,15723,7636,8087,1826,1856,1797,1850,1843,2262,2107,1488,694,2534165,37.358973,-78.826438,864,77.2,2,0,8,10.86,25.8,33.27,-1.988889,-7.716667,6.1,0.0,,-10.858025,50.056305
US_VA_51011,2020-02-16,ChIJZVfzs5sds4kR2EnVh81LCcI,Q490325,geoId/51011,US,United States of America,VA,Virginia,51011,Appomattox County,US,USA,2,,,,,,,15723,7636,8087,1826,1856,1797,1850,1843,2262,2107,1488,694,2534165,37.358973,-78.826438,864,77.2,-2,,,,23.63,40.24,2.822222,-5.244444,11.188889,0.0,,-4.685185,58.173317
US_VA_51011,2020-02-17,ChIJZVfzs5sds4kR2EnVh81LCcI,Q490325,geoId/51011,US,United States of America,VA,Virginia,51011,Appomattox County,US,USA,2,,,,,,,15723,7636,8087,1826,1856,1797,1850,1843,2262,2107,1488,694,2534165,37.358973,-78.826438,864,77.2,0,-12,-18,17.97,29.29,42.6,6.827778,-1.888889,13.366667,0.0,,-0.623457,59.082114
US_VA_51011,2020-02-18,ChIJZVfzs5sds4kR2EnVh81LCcI,Q490325,geoId/51011,US,United States of America,VA,Virginia,51011,Appomattox County,US,USA,2,,,,,,,15723,7636,8087,1826,1856,1797,1850,1843,2262,2107,1488,694,2534165,37.358973,-78.826438,864,77.2,2,,3,9.29,19.19,45.81,7.3,0.355556,14.822222,0.056444,,2.271605,70.580714
US_VA_51011,2020-02-19,ChIJZVfzs5sds4kR2EnVh81LCcI,Q490325,geoId/51011,US,United States of America,VA,Virginia,51011,Appomattox County,US,USA,2,,,,,,,15723,7636,8087,1826,1856,1797,1850,1843,2262,2107,1488,694,2534165,37.358973,-78.826438,864,77.2,1,,3,,18.02,30.8,9.372222,2.066667,13.066667,2.8448,,2.580247,62.796391
US_VA_51011,2020-02-20,ChIJZVfzs5sds4kR2EnVh81LCcI,Q490325,geoId/51011,US,United States of America,VA,Virginia,51011,Appomattox County,US,USA,2,,,,,,,15723,7636,8087,1826,1856,1797,1850,1843,2262,2107,1488,694,2534165,37.358973,-78.826438,864,77.2,2,,1,,22.11,27.49,1.922222,-1.083333,9.311111,0.3302,,-5.018519,60.933493
US_VA_51011,2020-02-21,ChIJZVfzs5sds4kR2EnVh81LCcI,Q490325,geoId/51011,US,United States of America,VA,Virginia,51011,Appomattox County,US,USA,2,,,,,,,15723,7636,8087,1826,1856,1797,1850,1843,2262,2107,1488,694,2534165,37.358973,-78.826438,864,77.2,-5,-8,3,14.54,24.03,32.25,-0.272222,-5.061111,4.755556,0.6858,,-9.135802,51.834447
US_VA_51011,2020-02-22,ChIJZVfzs5sds4kR2EnVh81LCcI,Q490325,geoId/51011,US,United States of America,VA,Virginia,51011,Appomattox County,US,USA,2,,,,,,,15723,7636,8087,1826,1856,1797,1850,1843,2262,2107,1488,694,2534165,37.358973,-78.826438,864,77.2,7,12,8,15.26,22.2,40.93,1.588889,-6.711111,12.8,0.7874,,-11.141975,40.168979
US_VA_51011,2020-02-23,ChIJZVfzs5sds4kR2EnVh81LCcI,Q490325,geoId/51011,US,United States of America,VA,Virginia,51011,Appomattox County,US,USA,2,,,,,,,15723,7636,8087,1826,1856,1797,1850,1843,2262,2107,1488,694,2534165,37.358973,-78.826438,864,77.2,1,,,12.83,23.09,39.12,4.966667,-5.811111,16.161111,0.0,,-8.228395,40.642342
US_VA_51011,2020-02-24,ChIJZVfzs5sds4kR2EnVh81LCcI,Q490325,geoId/51011,US,United States of America,VA,Virginia,51011,Appomattox County,US,USA,2,,,,,,,15723,7636,8087,1826,1856,1797,1850,1843,2262,2107,1488,694,2534165,37.358973,-78.826438,864,77.2,3,-19,3,10.9,32.71,49.38,7.75,-0.877778,14.988889,0.0,,-1.530864,53.034389
US_VA_51011,2020-02-25,ChIJZVfzs5sds4kR2EnVh81LCcI,Q490325,geoId/51011,US,United States of America,VA,Virginia,51011,Appomattox County,US,USA,2,,,,,,,15723,7636,8087,1826,1856,1797,1850,1843,2262,2107,1488,694,2534165,37.358973,-78.826438,864,77.2,5,-9,2,9.87,37.17,44.72,9.622222,4.266667,15.705556,6.0198,,7.709877,86.813636
US_VA_51011,2020-02-26,ChIJZVfzs5sds4kR2EnVh81LCcI,Q490325,geoId/51011,US,United States of America,VA,Virginia,51011,Appomattox County,US,USA,2,,,,,,,15723,7636,8087,1826,1856,1797,1850,1843,2262,2107,1488,694,2534165,37.358973,-78.826438,864,77.2,7,,1,14.56,34.95,37.86,10.066667,5.816667,15.088889,2.286,,8.770833,90.923154
US_VA_51011,2020-02-27,ChIJZVfzs5sds4kR2EnVh81LCcI,Q490325,geoId/51011,US,United States of America,VA,Virginia,51011,Appomattox County,US,USA,2,,,,,,,15723,7636,8087,1826,1856,1797,1850,1843,2262,2107,1488,694,2534165,37.358973,-78.826438,864,77.2,9,,1,11.7,38.78,41.86,5.744444,1.266667,13.733333,5.4356,,-3.54321,50.81886
US_VA_51011,2020-02-28,ChIJZVfzs5sds4kR2EnVh81LCcI,Q490325,geoId/51011,US,United States of America,VA,Virginia,51011,Appomattox County,US,USA,2,,,,,,,15723,7636,8087,1826,1856,1797,1850,1843,2262,2107,1488,694,2534165,37.358973,-78.826438,864,77.2,9,-2,8,,30.67,27.07,2.438889,-2.5,8.555556,0.0,,-8.061728,45.462977
US_VA_51011,2020-02-29,ChIJZVfzs5sds4kR2EnVh81LCcI,Q490325,geoId/51011,US,United States of America,VA,Virginia,51011,Appomattox County,US,USA,2,,,,,,,15723,7636,8087,1826,1856,1797,1850,1843,2262,2107,1488,694,2534165,37.358973,-78.826438,864,77.2,11,-2,10,,27.63,40.79,1.6,-3.2,7.544444,0.169333,,-7.487654,50.801741
US_VA_51011,2020-03-01,ChIJZVfzs5sds4kR2EnVh81LCcI,Q490325,geoId/51011,US,United States of America,VA,Virginia,51011,Appomattox County,US,USA,2,,,,,,,15723,7636,8087,1826,1856,1797,1850,1843,2262,2107,1488,694,2534165,37.358973,-78.826438,864,77.2,14,,,,37.41,30.06,2.027778,-5.472222,12.316667,0.0,,-10.962963,38.189922
US_VA_51011,2020-03-02,ChIJZVfzs5sds4kR2EnVh81LCcI,Q490325,geoId/51011,US,United States of America,VA,Virginia,51011,Appomattox County,US,USA,2,,,,,,,15723,7636,8087,1826,1856,1797,1850,1843,2262,2107,1488,694,2534165,37.358973,-78.826438,864,77.2,6,-21,10,18.83,33.4,41.91,8.623457,-0.67284,17.944444,0.0,,-3.770833,41.881199
US_VA_51011,2020-03-03,ChIJZVfzs5sds4kR2EnVh81LCcI,Q490325,geoId/51011,US,United States of America,VA,Virginia,51011,Appomattox County,US,USA,2,,,,,,,15723,7636,8087,1826,1856,1797,1850,1843,2262,2107,1488,694,2534165,37.358973,-78.826438,864,77.2,25,,2,10.03,34.22,35.98,12.505556,4.305556,18.4,0.197556,,7.567901,71.387212
US_VA_51011,2020-03-04,ChIJZVfzs5sds4kR2EnVh81LCcI,Q490325,geoId/51011,US,United States of America,VA,Virginia,51011,Appomattox County,US,USA,2,,,,,,,15723,7636,8087,1826,1856,1797,1850,1843,2262,2107,1488,694,2534165,37.358973,-78.826438,864,77.2,14,,5,,34.73,33.55,12.461111,4.866667,17.677778,1.27,,-0.709877,40.750005
US_VA_51011,2020-03-05,ChIJZVfzs5sds4kR2EnVh81LCcI,Q490325,geoId/51011,US,United States of America,VA,Virginia,51011,Appomattox County,US,USA,2,,,,,,,15723,7636,8087,1826,1856,1797,1850,1843,2262,2107,1488,694,2534165,37.358973,-78.826438,864,77.2,12,,4,9.93,38.48,13.66,9.638889,4.244444,16.127778,0.0,,-1.314815,46.731369
US_VA_51011,2020-03-06,ChIJZVfzs5sds4kR2EnVh81LCcI,Q490325,geoId/51011,US,United States of America,VA,Virginia,51011,Appomattox County,US,USA,2,,,,,,,15723,7636,8087,1826,1856,1797,1850,1843,2262,2107,1488,694,2534165,37.358973,-78.826438,864,77.2,7,-4,6,16.03,29.59,42.53,6.338889,0.277778,13.4,0.0,,-1.45679,57.770014
US_VA_51011,2020-03-07,ChIJZVfzs5sds4kR2EnVh81LCcI,Q490325,geoId/51011,US,United States of America,VA,Virginia,51011,Appomattox County,US,USA,2,,,,,,,15723,7636,8087,1826,1856,1797,1850,1843,2262,2107,1488,694,2534165,37.358973,-78.826438,864,77.2,11,18,6,11.81,33.36,30.58,6.327778,1.111111,12.561111,0.0635,,-5.487654,42.336994
US_VA_51011,2020-03-08,ChIJZVfzs5sds4kR2EnVh81LCcI,Q490325,geoId/51011,US,United States of America,VA,Virginia,51011,Appomattox County,US,USA,2,,,,,,,15723,7636,8087,1826,1856,1797,1850,1843,2262,2107,1488,694,2534165,37.358973,-78.826438,864,77.2,19,,,12.3,37.55,25.89,5.461111,-4.044444,17.055556,0.0,,-7.518519,39.558056
