location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_workplaces,search_trends_allergy,search_trends_infection,search_trends_pain,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,dew_point,relative_humidity
US_AR_05133,2020-08-06,ChIJm91JPQDmNIYR6cj-RaP3KZY,Q61384,geoId/05133,US,United States of America,AR,Arkansas,05133,Sevier County,US,USA,2,11,0,969,10,,,17103,8583,8520,2756,2597,2212,2019,2112,2034,1736,1034,603,1820239,34.0,-94.25,1506,75.275,,,-28,12.44,26.53,44.77,23.993056,17.763889,31.625,0.15875,19.208333,74.756154
US_AR_05133,2020-08-07,ChIJm91JPQDmNIYR6cj-RaP3KZY,Q61384,geoId/05133,US,United States of America,AR,Arkansas,05133,Sevier County,US,USA,2,7,0,976,10,,,17103,8583,8520,2756,2597,2212,2019,2112,2034,1736,1034,603,1820239,34.0,-94.25,1506,75.275,,,-32,13.7,42.81,47.95,24.381944,21.222222,29.597222,7.511143,21.465278,84.067959
US_AR_05133,2020-08-08,ChIJm91JPQDmNIYR6cj-RaP3KZY,Q61384,geoId/05133,US,United States of America,AR,Arkansas,05133,Sevier County,US,USA,2,12,0,988,10,,,17103,8583,8520,2756,2597,2212,2019,2112,2034,1736,1034,603,1820239,34.0,-94.25,1506,75.275,,,-6,16.52,18.36,48.66,26.708333,21.111111,33.513889,1.143,22.361111,77.185519
US_AR_05133,2020-08-09,ChIJm91JPQDmNIYR6cj-RaP3KZY,Q61384,geoId/05133,US,United States of America,AR,Arkansas,05133,Sevier County,US,USA,2,1,0,989,10,,,17103,8583,8520,2756,2597,2212,2019,2112,2034,1736,1034,603,1820239,34.0,-94.25,1506,75.275,,,-15,15.49,33.89,43.58,28.680556,22.840278,34.534722,0.0,22.493056,69.343425
US_AR_05133,2020-08-10,ChIJm91JPQDmNIYR6cj-RaP3KZY,Q61384,geoId/05133,US,United States of America,AR,Arkansas,05133,Sevier County,US,USA,2,3,0,992,10,,,17103,8583,8520,2756,2597,2212,2019,2112,2034,1736,1034,603,1820239,34.0,-94.25,1506,75.275,,,-31,11.76,32.94,42.35,28.770833,23.131944,34.861111,0.0,22.236111,67.901233
US_AR_05133,2020-08-11,ChIJm91JPQDmNIYR6cj-RaP3KZY,Q61384,geoId/05133,US,United States of America,AR,Arkansas,05133,Sevier County,US,USA,2,4,0,996,10,,,17103,8583,8520,2756,2597,2212,2019,2112,2034,1736,1034,603,1820239,34.0,-94.25,1506,75.275,,,-31,18.16,35.52,40.26,27.1875,22.708333,33.770833,0.0,22.166667,74.28287
US_AR_05133,2020-08-12,ChIJm91JPQDmNIYR6cj-RaP3KZY,Q61384,geoId/05133,US,United States of America,AR,Arkansas,05133,Sevier County,US,USA,2,13,0,1009,10,,,17103,8583,8520,2756,2597,2212,2019,2112,2034,1736,1034,603,1820239,34.0,-94.25,1506,75.275,,,-30,24.4,20.47,41.72,24.364198,22.012346,29.561728,18.106571,21.685185,85.605412
US_AR_05133,2020-08-13,ChIJm91JPQDmNIYR6cj-RaP3KZY,Q61384,geoId/05133,US,United States of America,AR,Arkansas,05133,Sevier County,US,USA,2,8,1,1017,11,,,17103,8583,8520,2756,2597,2212,2019,2112,2034,1736,1034,603,1820239,34.0,-94.25,1506,75.275,,,-30,,25.94,43.23,25.728395,21.512346,32.716049,41.49725,22.314815,81.691887
US_AR_05133,2020-08-14,ChIJm91JPQDmNIYR6cj-RaP3KZY,Q61384,geoId/05133,US,United States of America,AR,Arkansas,05133,Sevier County,US,USA,2,17,0,1034,11,,,17103,8583,8520,2756,2597,2212,2019,2112,2034,1736,1034,603,1820239,34.0,-94.25,1506,75.275,,,-30,15.99,22.73,46.3,26.185185,21.679012,32.154321,6.2865,22.487654,80.327962
US_AR_05133,2020-08-15,ChIJm91JPQDmNIYR6cj-RaP3KZY,Q61384,geoId/05133,US,United States of America,AR,Arkansas,05133,Sevier County,US,USA,2,19,0,1053,11,,,17103,8583,8520,2756,2597,2212,2019,2112,2034,1736,1034,603,1820239,34.0,-94.25,1506,75.275,,,3,16.97,27.34,38.65,27.611111,22.123457,34.95679,15.832667,22.981481,75.977841
US_AR_05133,2020-08-16,ChIJm91JPQDmNIYR6cj-RaP3KZY,Q61384,geoId/05133,US,United States of America,AR,Arkansas,05133,Sevier County,US,USA,2,5,0,1058,11,,,17103,8583,8520,2756,2597,2212,2019,2112,2034,1736,1034,603,1820239,34.0,-94.25,1506,75.275,,,,,26.02,32.3,28.290123,23.123457,34.364198,0.028222,23.5,75.482876
US_AR_05133,2020-08-17,ChIJm91JPQDmNIYR6cj-RaP3KZY,Q61384,geoId/05133,US,United States of America,AR,Arkansas,05133,Sevier County,US,USA,2,9,0,1067,11,,,17103,8583,8520,2756,2597,2212,2019,2112,2034,1736,1034,603,1820239,34.0,-94.25,1506,75.275,,,,14.96,24.94,39.07,25.450617,19.444444,32.395062,0.0,19.04321,67.890938
US_AR_05133,2020-08-18,ChIJm91JPQDmNIYR6cj-RaP3KZY,Q61384,geoId/05133,US,United States of America,AR,Arkansas,05133,Sevier County,US,USA,2,7,0,1074,11,,,17103,8583,8520,2756,2597,2212,2019,2112,2034,1736,1034,603,1820239,34.0,-94.25,1506,75.275,,,,,29.58,44.37,25.376543,19.5,31.518519,0.0,18.537037,66.06463
US_AR_05133,2020-08-19,ChIJm91JPQDmNIYR6cj-RaP3KZY,Q61384,geoId/05133,US,United States of America,AR,Arkansas,05133,Sevier County,US,USA,2,5,0,1079,11,,,17103,8583,8520,2756,2597,2212,2019,2112,2034,1736,1034,603,1820239,34.0,-94.25,1506,75.275,,,,,32.05,49.24,23.580247,16.975309,30.475309,0.0,16.623457,65.260495
US_AR_05133,2020-08-20,ChIJm91JPQDmNIYR6cj-RaP3KZY,Q61384,geoId/05133,US,United States of America,AR,Arkansas,05133,Sevier County,US,USA,2,7,0,1086,11,,,17103,8583,8520,2756,2597,2212,2019,2112,2034,1736,1034,603,1820239,34.0,-94.25,1506,75.275,,,,20.21,17.78,42.03,23.222222,16.697531,30.216049,0.0,17.012346,68.299858
US_AR_05133,2020-08-21,ChIJm91JPQDmNIYR6cj-RaP3KZY,Q61384,geoId/05133,US,United States of America,AR,Arkansas,05133,Sevier County,US,USA,2,23,1,1109,12,,,17103,8583,8520,2756,2597,2212,2019,2112,2034,1736,1034,603,1820239,34.0,-94.25,1506,75.275,,,,14.5,21.32,41.78,24.033333,17.955556,31.633333,0.0,17.483333,67.496781
US_AR_05133,2020-08-22,ChIJm91JPQDmNIYR6cj-RaP3KZY,Q61384,geoId/05133,US,United States of America,AR,Arkansas,05133,Sevier County,US,USA,2,5,0,1114,12,,,17103,8583,8520,2756,2597,2212,2019,2112,2034,1736,1034,603,1820239,34.0,-94.25,1506,75.275,,,,,18.53,41.7,24.961111,18.727778,32.522222,0.0,18.894444,69.328723
US_AR_05133,2020-08-23,ChIJm91JPQDmNIYR6cj-RaP3KZY,Q61384,geoId/05133,US,United States of America,AR,Arkansas,05133,Sevier County,US,USA,2,6,0,1120,12,,,17103,8583,8520,2756,2597,2212,2019,2112,2034,1736,1034,603,1820239,34.0,-94.25,1506,75.275,,,,,21.43,44.63,25.638889,18.661111,33.15,0.0,19.244444,68.03697
US_AR_05133,2020-08-24,ChIJm91JPQDmNIYR6cj-RaP3KZY,Q61384,geoId/05133,US,United States of America,AR,Arkansas,05133,Sevier County,US,USA,2,1,0,1121,12,,,17103,8583,8520,2756,2597,2212,2019,2112,2034,1736,1034,603,1820239,34.0,-94.25,1506,75.275,,,,,19.46,34.22,25.644444,18.472222,33.211111,0.0,18.877778,66.562813
US_AR_05133,2020-08-25,ChIJm91JPQDmNIYR6cj-RaP3KZY,Q61384,geoId/05133,US,United States of America,AR,Arkansas,05133,Sevier County,US,USA,2,13,0,1134,12,,,17103,8583,8520,2756,2597,2212,2019,2112,2034,1736,1034,603,1820239,34.0,-94.25,1506,75.275,,,,14.88,27.29,27.29,25.811111,19.061111,33.733333,0.0,19.688889,69.264964
US_AR_05133,2020-08-26,ChIJm91JPQDmNIYR6cj-RaP3KZY,Q61384,geoId/05133,US,United States of America,AR,Arkansas,05133,Sevier County,US,USA,2,8,0,1142,12,,,17103,8583,8520,2756,2597,2212,2019,2112,2034,1736,1034,603,1820239,34.0,-94.25,1506,75.275,,,,11.28,16.03,21.37,24.516667,21.172222,30.344444,1.11125,21.972222,85.865515
US_AR_05133,2020-08-27,ChIJm91JPQDmNIYR6cj-RaP3KZY,Q61384,geoId/05133,US,United States of America,AR,Arkansas,05133,Sevier County,US,USA,2,4,0,1146,12,,,17103,8583,8520,2756,2597,2212,2019,2112,2034,1736,1034,603,1820239,34.0,-94.25,1506,75.275,,,,,26.11,47.75,23.261111,21.388889,26.916667,32.512,21.37037,89.542626
US_AR_05133,2020-08-28,ChIJm91JPQDmNIYR6cj-RaP3KZY,Q61384,geoId/05133,US,United States of America,AR,Arkansas,05133,Sevier County,US,USA,2,2,0,1148,12,,,17103,8583,8520,2756,2597,2212,2019,2112,2034,1736,1034,603,1820239,34.0,-94.25,1506,75.275,,,,10.76,17.72,36.08,26.216667,21.716667,34.155556,39.878,22.227778,78.862473
US_AR_05133,2020-08-29,ChIJm91JPQDmNIYR6cj-RaP3KZY,Q61384,geoId/05133,US,United States of America,AR,Arkansas,05133,Sevier County,US,USA,2,5,0,1153,12,,,17103,8583,8520,2756,2597,2212,2019,2112,2034,1736,1034,603,1820239,34.0,-94.25,1506,75.275,,,,13.66,17.93,41.84,28.683333,23.583333,34.933333,0.2794,24.283333,77.294317
US_AR_05133,2020-08-30,ChIJm91JPQDmNIYR6cj-RaP3KZY,Q61384,geoId/05133,US,United States of America,AR,Arkansas,05133,Sevier County,US,USA,2,4,0,1157,12,,,17103,8583,8520,2756,2597,2212,2019,2112,2034,1736,1034,603,1820239,34.0,-94.25,1506,75.275,,,,,23.83,45.11,25.005556,21.077778,31.805556,33.491714,21.938889,83.165004
US_AR_05133,2020-08-31,ChIJm91JPQDmNIYR6cj-RaP3KZY,Q61384,geoId/05133,US,United States of America,AR,Arkansas,05133,Sevier County,US,USA,2,0,0,1157,12,,,17103,8583,8520,2756,2597,2212,2019,2112,2034,1736,1034,603,1820239,34.0,-94.25,1506,75.275,,,,9.81,24.24,25.39,25.761111,22.533333,30.988889,5.588,23.166667,85.688998
US_AR_05133,2020-09-01,ChIJm91JPQDmNIYR6cj-RaP3KZY,Q61384,geoId/05133,US,United States of America,AR,Arkansas,05133,Sevier County,US,USA,2,2,0,1159,12,,,17103,8583,8520,2756,2597,2212,2019,2112,2034,1736,1034,603,1820239,34.0,-94.25,1506,75.275,,,,8.87,21.89,35.5,25.177778,21.694444,28.511111,18.650857,23.438889,90.221893
US_AR_05133,2020-09-02,ChIJm91JPQDmNIYR6cj-RaP3KZY,Q61384,geoId/05133,US,United States of America,AR,Arkansas,05133,Sevier County,US,USA,2,1,1,1160,13,,,17103,8583,8520,2756,2597,2212,2019,2112,2034,1736,1034,603,1820239,34.0,-94.25,1506,75.275,,,,10.37,31.12,29.97,23.533333,22.294444,26.4,21.59,22.37037,93.711502
US_AR_05133,2020-09-03,ChIJm91JPQDmNIYR6cj-RaP3KZY,Q61384,geoId/05133,US,United States of America,AR,Arkansas,05133,Sevier County,US,USA,2,3,0,1163,13,,,17103,8583,8520,2756,2597,2212,2019,2112,2034,1736,1034,603,1820239,34.0,-94.25,1506,75.275,,,,11.54,21.87,28.55,24.15,21.666667,28.394444,8.0772,22.111111,88.446661
US_AR_05133,2020-09-04,ChIJm91JPQDmNIYR6cj-RaP3KZY,Q61384,geoId/05133,US,United States of America,AR,Arkansas,05133,Sevier County,US,USA,2,1,1,1164,14,,,17103,8583,8520,2756,2597,2212,2019,2112,2034,1736,1034,603,1820239,34.0,-94.25,1506,75.275,,,,9.45,19.53,39.69,25.416667,21.944444,30.711111,0.4318,22.438889,83.657636
US_AR_05133,2020-09-05,ChIJm91JPQDmNIYR6cj-RaP3KZY,Q61384,geoId/05133,US,United States of America,AR,Arkansas,05133,Sevier County,US,USA,2,3,0,1167,14,,,17103,8583,8520,2756,2597,2212,2019,2112,2034,1736,1034,603,1820239,34.0,-94.25,1506,75.275,,,,13.51,26.11,36.01,24.944444,21.155556,30.722222,0.5715,21.588889,81.734509
US_AR_05133,2020-09-06,ChIJm91JPQDmNIYR6cj-RaP3KZY,Q61384,geoId/05133,US,United States of America,AR,Arkansas,05133,Sevier County,US,USA,2,6,0,1173,14,,,17103,8583,8520,2756,2597,2212,2019,2112,2034,1736,1034,603,1820239,34.0,-94.25,1506,75.275,,,,18.7,24.31,36.46,24.766667,19.105556,31.527778,0.028222,20.327778,76.484307
US_AR_05133,2020-09-07,ChIJm91JPQDmNIYR6cj-RaP3KZY,Q61384,geoId/05133,US,United States of America,AR,Arkansas,05133,Sevier County,US,USA,2,0,2,1173,16,,,17103,8583,8520,2756,2597,2212,2019,2112,2034,1736,1034,603,1820239,34.0,-94.25,1506,75.275,,,,22.05,28.58,49.81,25.311111,20.211111,31.427778,0.0,20.927778,76.901649
US_AR_05133,2020-09-08,ChIJm91JPQDmNIYR6cj-RaP3KZY,Q61384,geoId/05133,US,United States of America,AR,Arkansas,05133,Sevier County,US,USA,2,0,0,1173,16,,,17103,8583,8520,2756,2597,2212,2019,2112,2034,1736,1034,603,1820239,34.0,-94.25,1506,75.275,,,,18.13,20.55,35.66,25.694444,20.95,31.438889,0.0,21.277778,76.762958
US_AR_05133,2020-09-09,ChIJm91JPQDmNIYR6cj-RaP3KZY,Q61384,geoId/05133,US,United States of America,AR,Arkansas,05133,Sevier County,US,USA,2,1,0,1174,16,,,17103,8583,8520,2756,2597,2212,2019,2112,2034,1736,1034,603,1820239,34.0,-94.25,1506,75.275,,,,10.58,26.44,34.37,25.022222,20.794444,31.244444,0.0,21.1,79.2534
US_AR_05133,2020-09-10,ChIJm91JPQDmNIYR6cj-RaP3KZY,Q61384,geoId/05133,US,United States of America,AR,Arkansas,05133,Sevier County,US,USA,2,1,0,1175,16,,,17103,8583,8520,2756,2597,2212,2019,2112,2034,1736,1034,603,1820239,34.0,-94.25,1506,75.275,,,,12.1,28.44,42.36,23.877778,20.411111,29.383333,0.0,21.105556,84.783358
US_AR_05133,2020-09-11,ChIJm91JPQDmNIYR6cj-RaP3KZY,Q61384,geoId/05133,US,United States of America,AR,Arkansas,05133,Sevier County,US,USA,2,1,0,1176,16,,,17103,8583,8520,2756,2597,2212,2019,2112,2034,1736,1034,603,1820239,34.0,-94.25,1506,75.275,,,-19,,27.73,44.12,22.427778,19.3,28.316667,4.5974,19.788889,85.156933
US_AR_05133,2020-09-12,ChIJm91JPQDmNIYR6cj-RaP3KZY,Q61384,geoId/05133,US,United States of America,AR,Arkansas,05133,Sevier County,US,USA,2,5,0,1181,16,,,17103,8583,8520,2756,2597,2212,2019,2112,2034,1736,1034,603,1820239,34.0,-94.25,1506,75.275,,,5,19.02,30.43,43.75,23.955556,19.916667,29.816667,0.0,20.905556,83.158053
US_AR_05133,2020-09-13,ChIJm91JPQDmNIYR6cj-RaP3KZY,Q61384,geoId/05133,US,United States of America,AR,Arkansas,05133,Sevier County,US,USA,2,1,0,1182,16,,,17103,8583,8520,2756,2597,2212,2019,2112,2034,1736,1034,603,1820239,34.0,-94.25,1506,75.275,,,-12,14.46,23.82,39.13,24.438889,20.388889,29.716667,0.0,21.055556,81.559128
US_AR_05133,2020-09-14,ChIJm91JPQDmNIYR6cj-RaP3KZY,Q61384,geoId/05133,US,United States of America,AR,Arkansas,05133,Sevier County,US,USA,2,1,0,1183,16,,,17103,8583,8520,2756,2597,2212,2019,2112,2034,1736,1034,603,1820239,34.0,-94.25,1506,75.275,,,-20,9.53,22.23,40.65,23.2,18.983333,28.911111,0.0,19.305556,78.908934
US_AR_05133,2020-09-15,ChIJm91JPQDmNIYR6cj-RaP3KZY,Q61384,geoId/05133,US,United States of America,AR,Arkansas,05133,Sevier County,US,USA,2,2,0,1185,16,,,17103,8583,8520,2756,2597,2212,2019,2112,2034,1736,1034,603,1820239,34.0,-94.25,1506,75.275,,,-22,11.36,28.41,38.51,24.288889,19.322222,30.433333,0.0,19.161111,73.16067
US_AR_05133,2020-09-16,ChIJm91JPQDmNIYR6cj-RaP3KZY,Q61384,geoId/05133,US,United States of America,AR,Arkansas,05133,Sevier County,US,USA,2,1,0,1186,16,,,17103,8583,8520,2756,2597,2212,2019,2112,2034,1736,1034,603,1820239,34.0,-94.25,1506,75.275,,,-19,12.98,23.48,35.85,23.816667,19.061111,30.427778,0.0,19.922222,78.990521
US_AR_05133,2020-09-17,ChIJm91JPQDmNIYR6cj-RaP3KZY,Q61384,geoId/05133,US,United States of America,AR,Arkansas,05133,Sevier County,US,USA,2,2,0,1188,16,,,17103,8583,8520,2756,2597,2212,2019,2112,2034,1736,1034,603,1820239,34.0,-94.25,1506,75.275,,,-22,10.51,27.2,41.42,23.6,19.916667,28.227778,0.0,20.094444,80.871565
US_AR_05133,2020-09-18,ChIJm91JPQDmNIYR6cj-RaP3KZY,Q61384,geoId/05133,US,United States of America,AR,Arkansas,05133,Sevier County,US,USA,2,0,0,1188,16,,,17103,8583,8520,2756,2597,2212,2019,2112,2034,1736,1034,603,1820239,34.0,-94.25,1506,75.275,,,-22,,28.83,40.11,22.061111,17.755556,27.211111,0.0,17.344444,74.790059
US_AR_05133,2020-09-19,ChIJm91JPQDmNIYR6cj-RaP3KZY,Q61384,geoId/05133,US,United States of America,AR,Arkansas,05133,Sevier County,US,USA,2,5,0,1193,16,,,17103,8583,8520,2756,2597,2212,2019,2112,2034,1736,1034,603,1820239,34.0,-94.25,1506,75.275,,,-23,,27.58,40.45,19.027778,13.5,24.994444,0.0,13.016667,68.333818
US_AR_05133,2020-09-20,ChIJm91JPQDmNIYR6cj-RaP3KZY,Q61384,geoId/05133,US,United States of America,AR,Arkansas,05133,Sevier County,US,USA,2,1,0,1194,16,,,17103,8583,8520,2756,2597,2212,2019,2112,2034,1736,1034,603,1820239,34.0,-94.25,1506,75.275,,,-19,13.4,19.66,49.15,18.222222,11.5,27.066667,0.0,13.261111,72.990992
US_AR_05133,2020-09-21,ChIJm91JPQDmNIYR6cj-RaP3KZY,Q61384,geoId/05133,US,United States of America,AR,Arkansas,05133,Sevier County,US,USA,2,0,0,1194,16,,,17103,8583,8520,2756,2597,2212,2019,2112,2034,1736,1034,603,1820239,34.0,-94.25,1506,75.275,,,-24,12.35,27.05,27.05,18.511111,15.472222,23.416667,0.0,15.761111,84.194002
US_AR_05133,2020-09-22,ChIJm91JPQDmNIYR6cj-RaP3KZY,Q61384,geoId/05133,US,United States of America,AR,Arkansas,05133,Sevier County,US,USA,2,0,0,1194,16,,,17103,8583,8520,2756,2597,2212,2019,2112,2034,1736,1034,603,1820239,34.0,-94.25,1506,75.275,,,-22,,23.01,34.22,18.066667,16.679012,19.104938,15.14475,17.401235,96.072346
US_AR_05133,2020-09-23,ChIJm91JPQDmNIYR6cj-RaP3KZY,Q61384,geoId/05133,US,United States of America,AR,Arkansas,05133,Sevier County,US,USA,2,2,0,1196,16,,,17103,8583,8520,2756,2597,2212,2019,2112,2034,1736,1034,603,1820239,34.0,-94.25,1506,75.275,,,-17,11.71,24.03,38.2,16.961111,15.466667,19.155556,40.8305,16.05,94.407828
US_AR_05133,2020-09-24,ChIJm91JPQDmNIYR6cj-RaP3KZY,Q61384,geoId/05133,US,United States of America,AR,Arkansas,05133,Sevier County,US,USA,2,3,0,1199,16,,,17103,8583,8520,2756,2597,2212,2019,2112,2034,1736,1034,603,1820239,34.0,-94.25,1506,75.275,,,-21,9.36,21.22,38.07,18.683333,16.333333,24.072222,3.2004,16.05,84.798294
US_AR_05133,2020-09-25,ChIJm91JPQDmNIYR6cj-RaP3KZY,Q61384,geoId/05133,US,United States of America,AR,Arkansas,05133,Sevier County,US,USA,2,2,0,1201,16,,,17103,8583,8520,2756,2597,2212,2019,2112,2034,1736,1034,603,1820239,34.0,-94.25,1506,75.275,,,-13,,16.98,37.11,19.0,14.883333,25.083333,0.0,16.522222,85.609276
US_AR_05133,2020-09-26,ChIJm91JPQDmNIYR6cj-RaP3KZY,Q61384,geoId/05133,US,United States of America,AR,Arkansas,05133,Sevier County,US,USA,2,1,0,1202,16,,,17103,8583,8520,2756,2597,2212,2019,2112,2034,1736,1034,603,1820239,34.0,-94.25,1506,75.275,,,10,,27.61,48.09,18.527778,14.016667,24.555556,0.0,16.561111,88.495108
US_AR_05133,2020-09-27,ChIJm91JPQDmNIYR6cj-RaP3KZY,Q61384,geoId/05133,US,United States of America,AR,Arkansas,05133,Sevier County,US,USA,2,1,2,1203,18,,,17103,8583,8520,2756,2597,2212,2019,2112,2034,1736,1034,603,1820239,34.0,-94.25,1506,75.275,,,-18,,36.14,47.06,20.488889,15.277778,28.172222,0.0,18.185185,86.574663
US_AR_05133,2020-09-28,ChIJm91JPQDmNIYR6cj-RaP3KZY,Q61384,geoId/05133,US,United States of America,AR,Arkansas,05133,Sevier County,US,USA,2,0,0,1203,18,,,17103,8583,8520,2756,2597,2212,2019,2112,2034,1736,1034,603,1820239,34.0,-94.25,1506,75.275,,,-17,,21.55,44.45,19.505556,13.988889,24.588889,4.898571,14.011111,70.990628
US_AR_05133,2020-09-29,ChIJm91JPQDmNIYR6cj-RaP3KZY,Q61384,geoId/05133,US,United States of America,AR,Arkansas,05133,Sevier County,US,USA,2,3,0,1206,18,,,17103,8583,8520,2756,2597,2212,2019,2112,2034,1736,1034,603,1820239,34.0,-94.25,1506,75.275,,,-21,12.38,25.4,39.08,16.122222,9.277778,24.277778,2.794,7.438889,56.892939
US_AR_05133,2020-09-30,ChIJm91JPQDmNIYR6cj-RaP3KZY,Q61384,geoId/05133,US,United States of America,AR,Arkansas,05133,Sevier County,US,USA,2,1,0,1207,18,,,17103,8583,8520,2756,2597,2212,2019,2112,2034,1736,1034,603,1820239,34.0,-94.25,1506,75.275,,,-19,15.23,26.03,39.36,17.766667,9.166667,29.766667,0.0,10.161111,61.476868
US_AR_05133,2020-10-01,ChIJm91JPQDmNIYR6cj-RaP3KZY,Q61384,geoId/05133,US,United States of America,AR,Arkansas,05133,Sevier County,US,USA,2,1,0,1208,18,,,17103,8583,8520,2756,2597,2212,2019,2112,2034,1736,1034,603,1820239,34.0,-94.25,1506,75.275,,,-21,15.84,31.68,37.38,18.316667,12.222222,24.45,0.0,10.322222,59.783505
US_AR_05133,2020-10-02,ChIJm91JPQDmNIYR6cj-RaP3KZY,Q61384,geoId/05133,US,United States of America,AR,Arkansas,05133,Sevier County,US,USA,2,1,1,1209,19,,,17103,8583,8520,2756,2597,2212,2019,2112,2034,1736,1034,603,1820239,34.0,-94.25,1506,75.275,,,-18,,26.81,29.43,14.177778,6.861111,21.15,0.0,6.611111,60.592044
US_AR_05133,2020-10-03,ChIJm91JPQDmNIYR6cj-RaP3KZY,Q61384,geoId/05133,US,United States of America,AR,Arkansas,05133,Sevier County,US,USA,2,4,0,1213,19,,,17103,8583,8520,2756,2597,2212,2019,2112,2034,1736,1034,603,1820239,34.0,-94.25,1506,75.275,,,-23,,17.57,39.03,14.455556,8.027778,23.033333,0.0,8.994444,70.135255
US_AR_05133,2020-10-04,ChIJm91JPQDmNIYR6cj-RaP3KZY,Q61384,geoId/05133,US,United States of America,AR,Arkansas,05133,Sevier County,US,USA,2,0,0,1213,19,,,17103,8583,8520,2756,2597,2212,2019,2112,2034,1736,1034,603,1820239,34.0,-94.25,1506,75.275,,,-12,17.02,34.05,46.59,16.872222,12.105556,22.972222,0.084667,11.111111,68.979007
US_AR_05133,2020-10-05,ChIJm91JPQDmNIYR6cj-RaP3KZY,Q61384,geoId/05133,US,United States of America,AR,Arkansas,05133,Sevier County,US,USA,2,1,0,1214,19,,,17103,8583,8520,2756,2597,2212,2019,2112,2034,1736,1034,603,1820239,34.0,-94.25,1506,75.275,,,-21,13.32,20.94,32.99,13.5,6.9,21.605556,0.0,8.722222,72.97371
US_AR_05133,2020-10-06,ChIJm91JPQDmNIYR6cj-RaP3KZY,Q61384,geoId/05133,US,United States of America,AR,Arkansas,05133,Sevier County,US,USA,2,3,0,1217,19,,,17103,8583,8520,2756,2597,2212,2019,2112,2034,1736,1034,603,1820239,34.0,-94.25,1506,75.275,,,-19,12.74,28.68,27.4,14.794444,7.511111,25.633333,0.0,10.227778,74.342462
US_AR_05133,2020-10-07,ChIJm91JPQDmNIYR6cj-RaP3KZY,Q61384,geoId/05133,US,United States of America,AR,Arkansas,05133,Sevier County,US,USA,2,1,0,1218,19,,,17103,8583,8520,2756,2597,2212,2019,2112,2034,1736,1034,603,1820239,34.0,-94.25,1506,75.275,,,-17,22.93,31.85,36.31,18.277778,10.469136,28.802469,0.0,13.783951,75.421247
US_AR_05133,2020-10-08,ChIJm91JPQDmNIYR6cj-RaP3KZY,Q61384,geoId/05133,US,United States of America,AR,Arkansas,05133,Sevier County,US,USA,2,3,0,1221,19,,,17103,8583,8520,2756,2597,2212,2019,2112,2034,1736,1034,603,1820239,34.0,-94.25,1506,75.275,,,-17,12.55,27.61,27.61,20.038889,14.616667,26.944444,0.0,15.855556,77.424957
US_AR_05133,2020-10-09,ChIJm91JPQDmNIYR6cj-RaP3KZY,Q61384,geoId/05133,US,United States of America,AR,Arkansas,05133,Sevier County,US,USA,2,3,0,1224,19,,,17103,8583,8520,2756,2597,2212,2019,2112,2034,1736,1034,603,1820239,34.0,-94.25,1506,75.275,,,-16,12.55,31.37,33.88,20.872222,18.483333,23.944444,0.141111,18.766667,87.826999
US_AR_05133,2020-10-10,ChIJm91JPQDmNIYR6cj-RaP3KZY,Q61384,geoId/05133,US,United States of America,AR,Arkansas,05133,Sevier County,US,USA,2,2,0,1226,19,,,17103,8583,8520,2756,2597,2212,2019,2112,2034,1736,1034,603,1820239,34.0,-94.25,1506,75.275,,,-16,12.94,25.01,32.77,21.3,16.6,28.422222,0.0,17.805556,80.587091
US_AR_05133,2020-10-11,ChIJm91JPQDmNIYR6cj-RaP3KZY,Q61384,geoId/05133,US,United States of America,AR,Arkansas,05133,Sevier County,US,USA,2,2,0,1228,19,,,17103,8583,8520,2756,2597,2212,2019,2112,2034,1736,1034,603,1820239,34.0,-94.25,1506,75.275,,,-18,,20.12,50.31,21.35,14.583333,30.111111,0.0,17.672222,79.709212
US_AR_05133,2020-10-12,ChIJm91JPQDmNIYR6cj-RaP3KZY,Q61384,geoId/05133,US,United States of America,AR,Arkansas,05133,Sevier County,US,USA,2,1,0,1229,19,,,17103,8583,8520,2756,2597,2212,2019,2112,2034,1736,1034,603,1820239,34.0,-94.25,1506,75.275,,,-19,11.05,18.42,39.91,22.427778,17.955556,26.388889,0.0,14.727778,62.000865
US_AR_05133,2020-10-13,ChIJm91JPQDmNIYR6cj-RaP3KZY,Q61384,geoId/05133,US,United States of America,AR,Arkansas,05133,Sevier County,US,USA,2,3,0,1232,19,,,17103,8583,8520,2756,2597,2212,2019,2112,2034,1736,1034,603,1820239,34.0,-94.25,1506,75.275,,,-19,9.45,25.84,39.7,15.144444,6.85,25.827778,0.0,7.755556,61.696571
