location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_NE_31175,2020-01-01,ChIJ68B7HY2Cm4cRbgjxKBUB8Q0,Q495965,geoId/31175,US,United States of America,NE,Nebraska,31175,Valley County,US,USA,2,,,,,,,4227,2099,2128,551,508,407,459,425,557,553,457,310,1425395,41.57,-98.98,1478,79.7,-2.661111,-7.483333,4.394444,0.0,64.77,-7.016667,72.190465
US_NE_31175,2020-01-02,ChIJ68B7HY2Cm4cRbgjxKBUB8Q0,Q495965,geoId/31175,US,United States of America,NE,Nebraska,31175,Valley County,US,USA,2,,,,,,,4227,2099,2128,551,508,407,459,425,557,553,457,310,1425395,41.57,-98.98,1478,79.7,1.688889,-2.138889,4.711111,0.03175,40.64,-0.955556,82.753556
US_NE_31175,2020-01-03,ChIJ68B7HY2Cm4cRbgjxKBUB8Q0,Q495965,geoId/31175,US,United States of America,NE,Nebraska,31175,Valley County,US,USA,2,,,,,,,4227,2099,2128,551,508,407,459,425,557,553,457,310,1425395,41.57,-98.98,1478,79.7,0.211111,-2.838889,2.994444,0.0,30.48,-3.155556,78.292493
US_NE_31175,2020-01-04,ChIJ68B7HY2Cm4cRbgjxKBUB8Q0,Q495965,geoId/31175,US,United States of America,NE,Nebraska,31175,Valley County,US,USA,2,,,,,,,4227,2099,2128,551,508,407,459,425,557,553,457,310,1425395,41.57,-98.98,1478,79.7,-2.055556,-8.627778,6.75,0.0,30.48,-6.422222,72.143594
US_NE_31175,2020-01-05,ChIJ68B7HY2Cm4cRbgjxKBUB8Q0,Q495965,geoId/31175,US,United States of America,NE,Nebraska,31175,Valley County,US,USA,2,,,,,,,4227,2099,2128,551,508,407,459,425,557,553,457,310,1425395,41.57,-98.98,1478,79.7,4.544444,0.666667,7.366667,0.0,,-2.555556,60.184975
US_NE_31175,2020-01-06,ChIJ68B7HY2Cm4cRbgjxKBUB8Q0,Q495965,geoId/31175,US,United States of America,NE,Nebraska,31175,Valley County,US,USA,2,,,,,,,4227,2099,2128,551,508,407,459,425,557,553,457,310,1425395,41.57,-98.98,1478,79.7,0.2,-4.333333,5.783333,0.0,,-4.016667,73.411331
US_NE_31175,2020-01-07,ChIJ68B7HY2Cm4cRbgjxKBUB8Q0,Q495965,geoId/31175,US,United States of America,NE,Nebraska,31175,Valley County,US,USA,2,,,,,,,4227,2099,2128,551,508,407,459,425,557,553,457,310,1425395,41.57,-98.98,1478,79.7,0.427778,-5.388889,7.833333,0.0,,-4.977778,67.239983
US_NE_31175,2020-01-08,ChIJ68B7HY2Cm4cRbgjxKBUB8Q0,Q495965,geoId/31175,US,United States of America,NE,Nebraska,31175,Valley County,US,USA,2,,,,,,,4227,2099,2128,551,508,407,459,425,557,553,457,310,1425395,41.57,-98.98,1478,79.7,-1.938889,-5.905556,4.122222,0.0762,,-5.222222,78.321839
US_NE_31175,2020-01-09,ChIJ68B7HY2Cm4cRbgjxKBUB8Q0,Q495965,geoId/31175,US,United States of America,NE,Nebraska,31175,Valley County,US,USA,2,,,,,,,4227,2099,2128,551,508,407,459,425,557,553,457,310,1425395,41.57,-98.98,1478,79.7,1.422222,-4.277778,6.35,0.0,,-2.583333,74.874235
US_NE_31175,2020-01-10,ChIJ68B7HY2Cm4cRbgjxKBUB8Q0,Q495965,geoId/31175,US,United States of America,NE,Nebraska,31175,Valley County,US,USA,2,,,,,,,4227,2099,2128,551,508,407,459,425,557,553,457,310,1425395,41.57,-98.98,1478,79.7,-3.933333,-9.683333,2.25,0.0,,-5.883333,86.398759
