location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_workplaces,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_IL_17153,2020-01-16,ChIJRQFKIvXdeYgRAJLx_P0z_wk,Q488475,geoId/17153,US,United States of America,IL,Illinois,17153,Pulaski County,US,USA,2,,,,,,,5520,2678,2842,626,715,598,573,608,755,862,498,285,1800897,37.23,-89.13,527,75.2,,4.994444,-0.661111,12.25,0.0,,1.127778,76.228762
US_IL_17153,2020-01-17,ChIJRQFKIvXdeYgRAJLx_P0z_wk,Q488475,geoId/17153,US,United States of America,IL,Illinois,17153,Pulaski County,US,USA,2,,,,,,,5520,2678,2842,626,715,598,573,608,755,862,498,285,1800897,37.23,-89.13,527,75.2,,0.216667,-1.894444,4.394444,0.0,,-4.966667,68.419111
US_IL_17153,2020-01-18,ChIJRQFKIvXdeYgRAJLx_P0z_wk,Q488475,geoId/17153,US,United States of America,IL,Illinois,17153,Pulaski County,US,USA,2,,,,,,,5520,2678,2842,626,715,598,573,608,755,862,498,285,1800897,37.23,-89.13,527,75.2,,9.038889,2.427778,15.127778,7.366,,4.533333,73.768473
US_IL_17153,2020-01-19,ChIJRQFKIvXdeYgRAJLx_P0z_wk,Q488475,geoId/17153,US,United States of America,IL,Illinois,17153,Pulaski County,US,USA,2,,,,,,,5520,2678,2842,626,715,598,573,608,755,862,498,285,1800897,37.23,-89.13,527,75.2,,-1.027778,-4.338889,5.572222,3.7846,,-10.066667,50.503876
US_IL_17153,2020-01-20,ChIJRQFKIvXdeYgRAJLx_P0z_wk,Q488475,geoId/17153,US,United States of America,IL,Illinois,17153,Pulaski County,US,USA,2,,,,,,,5520,2678,2842,626,715,598,573,608,755,862,498,285,1800897,37.23,-89.13,527,75.2,,-6.072222,-7.894444,-3.1,0.0,,-10.288889,72.1692
US_IL_17153,2020-01-21,ChIJRQFKIvXdeYgRAJLx_P0z_wk,Q488475,geoId/17153,US,United States of America,IL,Illinois,17153,Pulaski County,US,USA,2,,,,,,,5520,2678,2842,626,715,598,573,608,755,862,498,285,1800897,37.23,-89.13,527,75.2,,-4.016667,-8.05,-0.322222,0.0,,-7.988889,74.011429
US_IL_17153,2020-01-22,ChIJRQFKIvXdeYgRAJLx_P0z_wk,Q488475,geoId/17153,US,United States of America,IL,Illinois,17153,Pulaski County,US,USA,2,,,,,,,5520,2678,2842,626,715,598,573,608,755,862,498,285,1800897,37.23,-89.13,527,75.2,,-3.194444,-7.011111,2.038889,0.0,,-6.844444,75.995302
US_IL_17153,2020-01-23,ChIJRQFKIvXdeYgRAJLx_P0z_wk,Q488475,geoId/17153,US,United States of America,IL,Illinois,17153,Pulaski County,US,USA,2,,,,,,,5520,2678,2842,626,715,598,573,608,755,862,498,285,1800897,37.23,-89.13,527,75.2,,2.3,-0.866667,5.177778,1.467556,,-2.238889,72.301849
US_IL_17153,2020-01-24,ChIJRQFKIvXdeYgRAJLx_P0z_wk,Q488475,geoId/17153,US,United States of America,IL,Illinois,17153,Pulaski County,US,USA,2,,,,,,,5520,2678,2842,626,715,598,573,608,755,862,498,285,1800897,37.23,-89.13,527,75.2,,3.661111,2.6,4.944444,6.434667,,3.055556,95.85902
US_IL_17153,2020-01-25,ChIJRQFKIvXdeYgRAJLx_P0z_wk,Q488475,geoId/17153,US,United States of America,IL,Illinois,17153,Pulaski County,US,USA,2,,,,,,,5520,2678,2842,626,715,598,573,608,755,862,498,285,1800897,37.23,-89.13,527,75.2,,2.461111,1.116667,4.088889,1.397,,0.044444,84.215657
US_IL_17153,2020-01-26,ChIJRQFKIvXdeYgRAJLx_P0z_wk,Q488475,geoId/17153,US,United States of America,IL,Illinois,17153,Pulaski County,US,USA,2,,,,,,,5520,2678,2842,626,715,598,573,608,755,862,498,285,1800897,37.23,-89.13,527,75.2,,3.016667,-1.905556,10.561111,0.0,,1.272222,88.402996
US_IL_17153,2020-01-27,ChIJRQFKIvXdeYgRAJLx_P0z_wk,Q488475,geoId/17153,US,United States of America,IL,Illinois,17153,Pulaski County,US,USA,2,,,,,,,5520,2678,2842,626,715,598,573,608,755,862,498,285,1800897,37.23,-89.13,527,75.2,,4.816667,-0.088889,9.366667,0.1016,,2.833333,87.256352
US_IL_17153,2020-01-28,ChIJRQFKIvXdeYgRAJLx_P0z_wk,Q488475,geoId/17153,US,United States of America,IL,Illinois,17153,Pulaski County,US,USA,2,,,,,,,5520,2678,2842,626,715,598,573,608,755,862,498,285,1800897,37.23,-89.13,527,75.2,,0.25,-1.155556,3.572222,0.0,,-0.627778,93.899876
US_IL_17153,2020-01-29,ChIJRQFKIvXdeYgRAJLx_P0z_wk,Q488475,geoId/17153,US,United States of America,IL,Illinois,17153,Pulaski County,US,USA,2,,,,,,,5520,2678,2842,626,715,598,573,608,755,862,498,285,1800897,37.23,-89.13,527,75.2,,1.283333,0.211111,2.972222,0.66675,,0.511111,94.659654
US_IL_17153,2020-01-30,ChIJRQFKIvXdeYgRAJLx_P0z_wk,Q488475,geoId/17153,US,United States of America,IL,Illinois,17153,Pulaski County,US,USA,2,,,,,,,5520,2678,2842,626,715,598,573,608,755,862,498,285,1800897,37.23,-89.13,527,75.2,,2.272222,1.1,4.733333,1.072444,,1.088889,91.966319
US_IL_17153,2020-01-31,ChIJRQFKIvXdeYgRAJLx_P0z_wk,Q488475,geoId/17153,US,United States of America,IL,Illinois,17153,Pulaski County,US,USA,2,,,,,,,5520,2678,2842,626,715,598,573,608,755,862,498,285,1800897,37.23,-89.13,527,75.2,,4.211111,2.677778,6.594444,1.044222,,2.983333,91.822489
US_IL_17153,2020-02-01,ChIJRQFKIvXdeYgRAJLx_P0z_wk,Q488475,geoId/17153,US,United States of America,IL,Illinois,17153,Pulaski County,US,USA,2,,,,,,,5520,2678,2842,626,715,598,573,608,755,862,498,285,1800897,37.23,-89.13,527,75.2,,6.105556,3.911111,10.061111,0.5842,,2.961111,80.38343
US_IL_17153,2020-02-02,ChIJRQFKIvXdeYgRAJLx_P0z_wk,Q488475,geoId/17153,US,United States of America,IL,Illinois,17153,Pulaski County,US,USA,2,,,,,,,5520,2678,2842,626,715,598,573,608,755,862,498,285,1800897,37.23,-89.13,527,75.2,,8.272222,1.361111,18.3,0.0,,1.488889,62.446312
US_IL_17153,2020-02-03,ChIJRQFKIvXdeYgRAJLx_P0z_wk,Q488475,geoId/17153,US,United States of America,IL,Illinois,17153,Pulaski County,US,USA,2,,,,,,,5520,2678,2842,626,715,598,573,608,755,862,498,285,1800897,37.23,-89.13,527,75.2,,13.294444,7.416667,19.211111,0.0,,5.472222,59.613875
US_IL_17153,2020-02-04,ChIJRQFKIvXdeYgRAJLx_P0z_wk,Q488475,geoId/17153,US,United States of America,IL,Illinois,17153,Pulaski County,US,USA,2,,,,,,,5520,2678,2842,626,715,598,573,608,755,862,498,285,1800897,37.23,-89.13,527,75.2,,13.105556,6.322222,17.488889,7.817556,,11.366667,89.297536
US_IL_17153,2020-02-05,ChIJRQFKIvXdeYgRAJLx_P0z_wk,Q488475,geoId/17153,US,United States of America,IL,Illinois,17153,Pulaski County,US,USA,2,,,,,,,5520,2678,2842,626,715,598,573,608,755,862,498,285,1800897,37.23,-89.13,527,75.2,,3.672222,2.372222,5.911111,15.127111,,2.85,94.41484
US_IL_17153,2020-02-06,ChIJRQFKIvXdeYgRAJLx_P0z_wk,Q488475,geoId/17153,US,United States of America,IL,Illinois,17153,Pulaski County,US,USA,2,,,,,,,5520,2678,2842,626,715,598,573,608,755,862,498,285,1800897,37.23,-89.13,527,75.2,,0.955556,-0.222222,2.538889,7.055556,,-0.127778,92.558788
US_IL_17153,2020-02-07,ChIJRQFKIvXdeYgRAJLx_P0z_wk,Q488475,geoId/17153,US,United States of America,IL,Illinois,17153,Pulaski County,US,USA,2,,,,,,,5520,2678,2842,626,715,598,573,608,755,862,498,285,1800897,37.23,-89.13,527,75.2,,0.483333,-0.977778,3.994444,0.254,,-4.255556,70.846605
US_IL_17153,2020-02-08,ChIJRQFKIvXdeYgRAJLx_P0z_wk,Q488475,geoId/17153,US,United States of America,IL,Illinois,17153,Pulaski County,US,USA,2,,,,,,,5520,2678,2842,626,715,598,573,608,755,862,498,285,1800897,37.23,-89.13,527,75.2,,2.377778,-0.577778,5.633333,0.0,,-2.85,68.584456
US_IL_17153,2020-02-09,ChIJRQFKIvXdeYgRAJLx_P0z_wk,Q488475,geoId/17153,US,United States of America,IL,Illinois,17153,Pulaski County,US,USA,2,,,,,,,5520,2678,2842,626,715,598,573,608,755,862,498,285,1800897,37.23,-89.13,527,75.2,,5.794444,-1.75,17.272222,0.254,,0.788889,70.593544
US_IL_17153,2020-02-10,ChIJRQFKIvXdeYgRAJLx_P0z_wk,Q488475,geoId/17153,US,United States of America,IL,Illinois,17153,Pulaski County,US,USA,2,,,,,,,5520,2678,2842,626,715,598,573,608,755,862,498,285,1800897,37.23,-89.13,527,75.2,,8.794444,3.322222,15.577778,14.478,,7.366667,90.88571
US_IL_17153,2020-02-11,ChIJRQFKIvXdeYgRAJLx_P0z_wk,Q488475,geoId/17153,US,United States of America,IL,Illinois,17153,Pulaski County,US,USA,2,,,,,,,5520,2678,2842,626,715,598,573,608,755,862,498,285,1800897,37.23,-89.13,527,75.2,,3.083333,1.411111,5.705556,2.652889,,0.761111,84.861871
US_IL_17153,2020-02-12,ChIJRQFKIvXdeYgRAJLx_P0z_wk,Q488475,geoId/17153,US,United States of America,IL,Illinois,17153,Pulaski County,US,USA,2,,,,,,,5520,2678,2842,626,715,598,573,608,755,862,498,285,1800897,37.23,-89.13,527,75.2,,3.012346,1.919753,4.740741,0.4445,,1.598765,90.545729
US_IL_17153,2020-02-13,ChIJRQFKIvXdeYgRAJLx_P0z_wk,Q488475,geoId/17153,US,United States of America,IL,Illinois,17153,Pulaski County,US,USA,2,,,,,,,5520,2678,2842,626,715,598,573,608,755,862,498,285,1800897,37.23,-89.13,527,75.2,,1.512346,-3.901235,3.685185,15.5575,,-0.58642,86.026686
US_IL_17153,2020-02-14,ChIJRQFKIvXdeYgRAJLx_P0z_wk,Q488475,geoId/17153,US,United States of America,IL,Illinois,17153,Pulaski County,US,USA,2,,,,,,,5520,2678,2842,626,715,598,573,608,755,862,498,285,1800897,37.23,-89.13,527,75.2,,-7.407407,-11.382716,-2.382716,0.169333,,-12.981481,64.48588
US_IL_17153,2020-02-15,ChIJRQFKIvXdeYgRAJLx_P0z_wk,Q488475,geoId/17153,US,United States of America,IL,Illinois,17153,Pulaski County,US,USA,2,,,,,,,5520,2678,2842,626,715,598,573,608,755,862,498,285,1800897,37.23,-89.13,527,75.2,,-0.240741,-6.932099,9.12963,0.0,,-6.981481,60.674654
US_IL_17153,2020-02-16,ChIJRQFKIvXdeYgRAJLx_P0z_wk,Q488475,geoId/17153,US,United States of America,IL,Illinois,17153,Pulaski County,US,USA,2,,,,,,,5520,2678,2842,626,715,598,573,608,755,862,498,285,1800897,37.23,-89.13,527,75.2,,6.87037,0.592593,13.41358,0.0,,0.074074,62.338326
US_IL_17153,2020-02-17,ChIJRQFKIvXdeYgRAJLx_P0z_wk,Q488475,geoId/17153,US,United States of America,IL,Illinois,17153,Pulaski County,US,USA,2,,,,,,,5520,2678,2842,626,715,598,573,608,755,862,498,285,1800897,37.23,-89.13,527,75.2,-40,8.734568,2.802469,16.049383,0.0,,4.666667,75.821767
US_IL_17153,2020-02-18,ChIJRQFKIvXdeYgRAJLx_P0z_wk,Q488475,geoId/17153,US,United States of America,IL,Illinois,17153,Pulaski County,US,USA,2,,,,,,,5520,2678,2842,626,715,598,573,608,755,862,498,285,1800897,37.23,-89.13,527,75.2,-2,8.685185,3.845679,13.037037,2.503714,,6.475309,86.154189
US_IL_17153,2020-02-19,ChIJRQFKIvXdeYgRAJLx_P0z_wk,Q488475,geoId/17153,US,United States of America,IL,Illinois,17153,Pulaski County,US,USA,2,,,,,,,5520,2678,2842,626,715,598,573,608,755,862,498,285,1800897,37.23,-89.13,527,75.2,7,3.2,-1.838889,9.222222,0.1524,,-2.738889,65.496229
US_IL_17153,2020-02-20,ChIJRQFKIvXdeYgRAJLx_P0z_wk,Q488475,geoId/17153,US,United States of America,IL,Illinois,17153,Pulaski County,US,USA,2,,,,,,,5520,2678,2842,626,715,598,573,608,755,862,498,285,1800897,37.23,-89.13,527,75.2,-2,2.7,-0.261111,6.061111,0.0762,,-4.222222,60.453429
US_IL_17153,2020-02-21,ChIJRQFKIvXdeYgRAJLx_P0z_wk,Q488475,geoId/17153,US,United States of America,IL,Illinois,17153,Pulaski County,US,USA,2,,,,,,,5520,2678,2842,626,715,598,573,608,755,862,498,285,1800897,37.23,-89.13,527,75.2,,-2.277778,-7.694444,4.355556,0.1524,,-10.444444,53.648481
US_IL_17153,2020-02-22,ChIJRQFKIvXdeYgRAJLx_P0z_wk,Q488475,geoId/17153,US,United States of America,IL,Illinois,17153,Pulaski County,US,USA,2,,,,,,,5520,2678,2842,626,715,598,573,608,755,862,498,285,1800897,37.23,-89.13,527,75.2,,0.372222,-6.561111,9.077778,0.0,,-7.022222,57.972039
US_IL_17153,2020-02-23,ChIJRQFKIvXdeYgRAJLx_P0z_wk,Q488475,geoId/17153,US,United States of America,IL,Illinois,17153,Pulaski County,US,USA,2,,,,,,,5520,2678,2842,626,715,598,573,608,755,862,498,285,1800897,37.23,-89.13,527,75.2,,6.011111,0.883333,10.955556,0.0,,-0.944444,61.279922
US_IL_17153,2020-02-24,ChIJRQFKIvXdeYgRAJLx_P0z_wk,Q488475,geoId/17153,US,United States of America,IL,Illinois,17153,Pulaski County,US,USA,2,,,,,,,5520,2678,2842,626,715,598,573,608,755,862,498,285,1800897,37.23,-89.13,527,75.2,,7.611111,5.638889,10.383333,4.318,,6.761111,94.430525
US_IL_17153,2020-02-25,ChIJRQFKIvXdeYgRAJLx_P0z_wk,Q488475,geoId/17153,US,United States of America,IL,Illinois,17153,Pulaski County,US,USA,2,,,,,,,5520,2678,2842,626,715,598,573,608,755,862,498,285,1800897,37.23,-89.13,527,75.2,-2,8.233333,5.283333,10.9,7.761111,,7.455556,94.907057
US_IL_17153,2020-02-26,ChIJRQFKIvXdeYgRAJLx_P0z_wk,Q488475,geoId/17153,US,United States of America,IL,Illinois,17153,Pulaski County,US,USA,2,,,,,,,5520,2678,2842,626,715,598,573,608,755,862,498,285,1800897,37.23,-89.13,527,75.2,2,2.744444,1.144444,5.733333,0.141111,,0.55,85.622335
US_IL_17153,2020-02-27,ChIJRQFKIvXdeYgRAJLx_P0z_wk,Q488475,geoId/17153,US,United States of America,IL,Illinois,17153,Pulaski County,US,USA,2,,,,,,,5520,2678,2842,626,715,598,573,608,755,862,498,285,1800897,37.23,-89.13,527,75.2,-2,1.344444,-3.488889,6.65,0.0762,,-4.816667,63.638495
US_IL_17153,2020-02-28,ChIJRQFKIvXdeYgRAJLx_P0z_wk,Q488475,geoId/17153,US,United States of America,IL,Illinois,17153,Pulaski County,US,USA,2,,,,,,,5520,2678,2842,626,715,598,573,608,755,862,498,285,1800897,37.23,-89.13,527,75.2,,4.694444,-0.111111,8.777778,0.181429,,-1.377778,64.886278
US_IL_17153,2020-02-29,ChIJRQFKIvXdeYgRAJLx_P0z_wk,Q488475,geoId/17153,US,United States of America,IL,Illinois,17153,Pulaski County,US,USA,2,,,,,,,5520,2678,2842,626,715,598,573,608,755,862,498,285,1800897,37.23,-89.13,527,75.2,,2.583333,-3.377778,9.1,0.0254,,-2.872222,67.529998
US_IL_17153,2020-03-01,ChIJRQFKIvXdeYgRAJLx_P0z_wk,Q488475,geoId/17153,US,United States of America,IL,Illinois,17153,Pulaski County,US,USA,2,,,,,,,5520,2678,2842,626,715,598,573,608,755,862,498,285,1800897,37.23,-89.13,527,75.2,,8.555556,0.505556,18.772222,0.0,,1.277778,60.728022
US_IL_17153,2020-03-02,ChIJRQFKIvXdeYgRAJLx_P0z_wk,Q488475,geoId/17153,US,United States of America,IL,Illinois,17153,Pulaski County,US,USA,2,,,,,,,5520,2678,2842,626,715,598,573,608,755,862,498,285,1800897,37.23,-89.13,527,75.2,-7,13.422222,9.95,18.983333,7.196667,,9.95,79.629432
US_IL_17153,2020-03-03,ChIJRQFKIvXdeYgRAJLx_P0z_wk,Q488475,geoId/17153,US,United States of America,IL,Illinois,17153,Pulaski County,US,USA,2,,,,,,,5520,2678,2842,626,715,598,573,608,755,862,498,285,1800897,37.23,-89.13,527,75.2,,13.094444,8.133333,17.672222,10.555111,,8.272222,72.659279
US_IL_17153,2020-03-04,ChIJRQFKIvXdeYgRAJLx_P0z_wk,Q488475,geoId/17153,US,United States of America,IL,Illinois,17153,Pulaski County,US,USA,2,,,,,,,5520,2678,2842,626,715,598,573,608,755,862,498,285,1800897,37.23,-89.13,527,75.2,-4,9.544444,3.111111,16.688889,0.0,,2.816667,62.967003
US_IL_17153,2020-03-05,ChIJRQFKIvXdeYgRAJLx_P0z_wk,Q488475,geoId/17153,US,United States of America,IL,Illinois,17153,Pulaski County,US,USA,2,,,,,,,5520,2678,2842,626,715,598,573,608,755,862,498,285,1800897,37.23,-89.13,527,75.2,-5,8.583333,2.077778,17.866667,0.0,,0.983333,59.033267
US_IL_17153,2020-03-06,ChIJRQFKIvXdeYgRAJLx_P0z_wk,Q488475,geoId/17153,US,United States of America,IL,Illinois,17153,Pulaski County,US,USA,2,,,,,,,5520,2678,2842,626,715,598,573,608,755,862,498,285,1800897,37.23,-89.13,527,75.2,,8.395062,3.561728,14.635802,0.0,,-3.351852,43.496748
US_IL_17153,2020-03-07,ChIJRQFKIvXdeYgRAJLx_P0z_wk,Q488475,geoId/17153,US,United States of America,IL,Illinois,17153,Pulaski County,US,USA,2,,,,,,,5520,2678,2842,626,715,598,573,608,755,862,498,285,1800897,37.23,-89.13,527,75.2,,4.376543,-3.074074,13.037037,0.0,,-3.685185,55.944172
US_IL_17153,2020-03-08,ChIJRQFKIvXdeYgRAJLx_P0z_wk,Q488475,geoId/17153,US,United States of America,IL,Illinois,17153,Pulaski County,US,USA,2,,,,,,,5520,2678,2842,626,715,598,573,608,755,862,498,285,1800897,37.23,-89.13,527,75.2,,9.077778,0.972222,18.894444,0.0,,-2.688889,43.761182
US_IL_17153,2020-03-09,ChIJRQFKIvXdeYgRAJLx_P0z_wk,Q488475,geoId/17153,US,United States of America,IL,Illinois,17153,Pulaski County,US,USA,2,,,,,,,5520,2678,2842,626,715,598,573,608,755,862,498,285,1800897,37.23,-89.13,527,75.2,,14.216667,11.677778,17.75,0.254,,4.933333,53.817978
US_IL_17153,2020-03-10,ChIJRQFKIvXdeYgRAJLx_P0z_wk,Q488475,geoId/17153,US,United States of America,IL,Illinois,17153,Pulaski County,US,USA,2,,,,,,,5520,2678,2842,626,715,598,573,608,755,862,498,285,1800897,37.23,-89.13,527,75.2,-5,12.311111,7.188889,16.422222,4.374444,,10.366667,88.054512
US_IL_17153,2020-03-11,ChIJRQFKIvXdeYgRAJLx_P0z_wk,Q488475,geoId/17153,US,United States of America,IL,Illinois,17153,Pulaski County,US,USA,2,,,,,,,5520,2678,2842,626,715,598,573,608,755,862,498,285,1800897,37.23,-89.13,527,75.2,-2,8.755556,5.211111,17.25,0.2032,,6.738889,87.263991
US_IL_17153,2020-03-12,ChIJRQFKIvXdeYgRAJLx_P0z_wk,Q488475,geoId/17153,US,United States of America,IL,Illinois,17153,Pulaski County,US,USA,2,,,,,,,5520,2678,2842,626,715,598,573,608,755,862,498,285,1800897,37.23,-89.13,527,75.2,-5,12.033333,5.783333,19.833333,6.95325,,11.105556,94.113002
US_IL_17153,2020-03-13,ChIJRQFKIvXdeYgRAJLx_P0z_wk,Q488475,geoId/17153,US,United States of America,IL,Illinois,17153,Pulaski County,US,USA,2,,,,,,,5520,2678,2842,626,715,598,573,608,755,862,498,285,1800897,37.23,-89.13,527,75.2,,11.783333,6.427778,19.661111,4.515556,,5.883333,67.249651
US_IL_17153,2020-03-14,ChIJRQFKIvXdeYgRAJLx_P0z_wk,Q488475,geoId/17153,US,United States of America,IL,Illinois,17153,Pulaski County,US,USA,2,,,,,,,5520,2678,2842,626,715,598,573,608,755,862,498,285,1800897,37.23,-89.13,527,75.2,,6.727778,4.733333,8.694444,2.00025,,1.977778,71.879649
US_IL_17153,2020-03-15,ChIJRQFKIvXdeYgRAJLx_P0z_wk,Q488475,geoId/17153,US,United States of America,IL,Illinois,17153,Pulaski County,US,USA,2,,,,,,,5520,2678,2842,626,715,598,573,608,755,862,498,285,1800897,37.23,-89.13,527,75.2,,4.6,3.611111,5.944444,14.097,,2.2,84.495355
US_IL_17153,2020-03-16,ChIJRQFKIvXdeYgRAJLx_P0z_wk,Q488475,geoId/17153,US,United States of America,IL,Illinois,17153,Pulaski County,US,USA,2,,,,,,,5520,2678,2842,626,715,598,573,608,755,862,498,285,1800897,37.23,-89.13,527,75.2,-7,5.05,3.033333,7.561111,0.09525,,2.455556,83.393537
US_IL_17153,2020-03-17,ChIJRQFKIvXdeYgRAJLx_P0z_wk,Q488475,geoId/17153,US,United States of America,IL,Illinois,17153,Pulaski County,US,USA,2,,,,,,,5520,2678,2842,626,715,598,573,608,755,862,498,285,1800897,37.23,-89.13,527,75.2,-25,8.611111,6.227778,14.144444,3.386667,,5.744444,82.277226
