location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_workplaces,search_trends_allergy,search_trends_infection,search_trends_pain,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_IL_17193,2020-01-11,ChIJIyo5lH0HcYgRFQT90_dHTEA,Q488505,geoId/17193,US,United States of America,IL,Illinois,17193,White County,US,USA,2,,,,,,,13903,6824,7079,1692,1637,1404,1643,1550,2027,1850,1243,857,1800962,38.09,-88.18,502,75.06,,,,,21.14,32.6,11.679012,3.759259,17.388889,27.94,,10.728395,94.000597
US_IL_17193,2020-01-12,ChIJIyo5lH0HcYgRFQT90_dHTEA,Q488505,geoId/17193,US,United States of America,IL,Illinois,17193,White County,US,USA,2,,,,,,,13903,6824,7079,1692,1637,1404,1643,1550,2027,1850,1243,857,1800962,38.09,-88.18,502,75.06,,,,14.89,40.29,36.78,1.512346,-0.222222,3.814815,23.368,,0.067901,90.273575
US_IL_17193,2020-01-13,ChIJIyo5lH0HcYgRFQT90_dHTEA,Q488505,geoId/17193,US,United States of America,IL,Illinois,17193,White County,US,USA,2,,,,,,,13903,6824,7079,1692,1637,1404,1643,1550,2027,1850,1243,857,1800962,38.09,-88.18,502,75.06,,,,,18.38,50.36,3.314815,0.123457,5.641975,0.056444,,1.444444,87.73545
US_IL_17193,2020-01-14,ChIJIyo5lH0HcYgRFQT90_dHTEA,Q488505,geoId/17193,US,United States of America,IL,Illinois,17193,White County,US,USA,2,,,,,,,13903,6824,7079,1692,1637,1404,1643,1550,2027,1850,1243,857,1800962,38.09,-88.18,502,75.06,,,,,26.73,35.39,4.932099,-0.166667,12.783951,0.028222,,3.197531,88.64719
US_IL_17193,2020-01-15,ChIJIyo5lH0HcYgRFQT90_dHTEA,Q488505,geoId/17193,US,United States of America,IL,Illinois,17193,White County,US,USA,2,,,,,,,13903,6824,7079,1692,1637,1404,1643,1550,2027,1850,1243,857,1800962,38.09,-88.18,502,75.06,,,,,32.04,36.81,7.907407,2.290123,13.660494,0.181429,,6.919753,93.54056
US_IL_17193,2020-01-16,ChIJIyo5lH0HcYgRFQT90_dHTEA,Q488505,geoId/17193,US,United States of America,IL,Illinois,17193,White County,US,USA,2,,,,,,,13903,6824,7079,1692,1637,1404,1643,1550,2027,1850,1243,857,1800962,38.09,-88.18,502,75.06,,,,,26.95,43.12,2.777778,-2.283951,11.567901,0.028222,,-0.876543,76.989706
US_IL_17193,2020-01-17,ChIJIyo5lH0HcYgRFQT90_dHTEA,Q488505,geoId/17193,US,United States of America,IL,Illinois,17193,White County,US,USA,2,,,,,,,13903,6824,7079,1692,1637,1404,1643,1550,2027,1850,1243,857,1800962,38.09,-88.18,502,75.06,,,,10.68,26.34,32.75,-1.740741,-3.376543,3.067901,0.0,,-5.709877,74.398054
US_IL_17193,2020-01-18,ChIJIyo5lH0HcYgRFQT90_dHTEA,Q488505,geoId/17193,US,United States of America,IL,Illinois,17193,White County,US,USA,2,,,,,,,13903,6824,7079,1692,1637,1404,1643,1550,2027,1850,1243,857,1800962,38.09,-88.18,502,75.06,,,,,39.2,45.43,5.783951,-0.12963,12.555556,17.864667,,2.62963,80.495313
US_IL_17193,2020-01-19,ChIJIyo5lH0HcYgRFQT90_dHTEA,Q488505,geoId/17193,US,United States of America,IL,Illinois,17193,White County,US,USA,2,,,,,,,13903,6824,7079,1692,1637,1404,1643,1550,2027,1850,1243,857,1800962,38.09,-88.18,502,75.06,,,,,23.89,38.05,-4.82716,-8.364198,1.777778,5.334,,-10.54321,64.36137
US_IL_17193,2020-01-20,ChIJIyo5lH0HcYgRFQT90_dHTEA,Q488505,geoId/17193,US,United States of America,IL,Illinois,17193,White County,US,USA,2,,,,,,,13903,6824,7079,1692,1637,1404,1643,1550,2027,1850,1243,857,1800962,38.09,-88.18,502,75.06,,,,,23.05,43.53,-7.703704,-9.351852,-3.728395,0.0,,-11.117284,76.542827
US_IL_17193,2020-01-21,ChIJIyo5lH0HcYgRFQT90_dHTEA,Q488505,geoId/17193,US,United States of America,IL,Illinois,17193,White County,US,USA,2,,,,,,,13903,6824,7079,1692,1637,1404,1643,1550,2027,1850,1243,857,1800962,38.09,-88.18,502,75.06,,,,,14.22,36.97,-4.148148,-7.95679,0.209877,0.0,,-7.216049,79.306786
US_IL_17193,2020-01-22,ChIJIyo5lH0HcYgRFQT90_dHTEA,Q488505,geoId/17193,US,United States of America,IL,Illinois,17193,White County,US,USA,2,,,,,,,13903,6824,7079,1692,1637,1404,1643,1550,2027,1850,1243,857,1800962,38.09,-88.18,502,75.06,,,,,20.57,29.79,-3.32716,-7.067901,2.709877,0.0,,-6.839506,76.76295
US_IL_17193,2020-01-23,ChIJIyo5lH0HcYgRFQT90_dHTEA,Q488505,geoId/17193,US,United States of America,IL,Illinois,17193,White County,US,USA,2,,,,,,,13903,6824,7079,1692,1637,1404,1643,1550,2027,1850,1243,857,1800962,38.09,-88.18,502,75.06,,,,12.14,25.64,35.76,1.796296,-1.0,5.246914,1.439333,,-2.925926,71.182987
US_IL_17193,2020-01-24,ChIJIyo5lH0HcYgRFQT90_dHTEA,Q488505,geoId/17193,US,United States of America,IL,Illinois,17193,White County,US,USA,2,,,,,,,13903,6824,7079,1692,1637,1404,1643,1550,2027,1850,1243,857,1800962,38.09,-88.18,502,75.06,,,,,29.19,38.69,3.530864,2.006173,4.746914,5.551714,,2.95679,96.101374
US_IL_17193,2020-01-25,ChIJIyo5lH0HcYgRFQT90_dHTEA,Q488505,geoId/17193,US,United States of America,IL,Illinois,17193,White County,US,USA,2,,,,,,,13903,6824,7079,1692,1637,1404,1643,1550,2027,1850,1243,857,1800962,38.09,-88.18,502,75.06,,,,,33.48,29.95,1.469136,0.888889,3.246914,1.705429,,0.0,90.091394
US_IL_17193,2020-01-26,ChIJIyo5lH0HcYgRFQT90_dHTEA,Q488505,geoId/17193,US,United States of America,IL,Illinois,17193,White County,US,USA,2,,,,,,,13903,6824,7079,1692,1637,1404,1643,1550,2027,1850,1243,857,1800962,38.09,-88.18,502,75.06,,,,13.45,26.05,32.78,1.080247,-3.037037,7.283951,0.0,,-1.45679,83.319389
US_IL_17193,2020-01-27,ChIJIyo5lH0HcYgRFQT90_dHTEA,Q488505,geoId/17193,US,United States of America,IL,Illinois,17193,White County,US,USA,2,,,,,,,13903,6824,7079,1692,1637,1404,1643,1550,2027,1850,1243,857,1800962,38.09,-88.18,502,75.06,,,,13.68,44.63,40.31,0.351852,-2.154321,4.833333,0.0,,-0.67284,92.970547
US_IL_17193,2020-01-28,ChIJIyo5lH0HcYgRFQT90_dHTEA,Q488505,geoId/17193,US,United States of America,IL,Illinois,17193,White County,US,USA,2,,,,,,,13903,6824,7079,1692,1637,1404,1643,1550,2027,1850,1243,857,1800962,38.09,-88.18,502,75.06,,,,10.96,28.76,47.93,-0.861111,-1.6875,0.486111,0.0,,-1.743056,93.859004
US_IL_17193,2020-01-29,ChIJIyo5lH0HcYgRFQT90_dHTEA,Q488505,geoId/17193,US,United States of America,IL,Illinois,17193,White County,US,USA,2,,,,,,,13903,6824,7079,1692,1637,1404,1643,1550,2027,1850,1243,857,1800962,38.09,-88.18,502,75.06,,,,10.73,42.26,33.54,0.618056,-0.604167,3.25,0.6096,,-0.888889,89.84674
US_IL_17193,2020-01-30,ChIJIyo5lH0HcYgRFQT90_dHTEA,Q488505,geoId/17193,US,United States of America,IL,Illinois,17193,White County,US,USA,2,,,,,,,13903,6824,7079,1692,1637,1404,1643,1550,2027,1850,1243,857,1800962,38.09,-88.18,502,75.06,,,,,34.27,36.91,1.320988,-0.401235,4.382716,0.762,,-0.209877,89.67395
US_IL_17193,2020-01-31,ChIJIyo5lH0HcYgRFQT90_dHTEA,Q488505,geoId/17193,US,United States of America,IL,Illinois,17193,White County,US,USA,2,,,,,,,13903,6824,7079,1692,1637,1404,1643,1550,2027,1850,1243,857,1800962,38.09,-88.18,502,75.06,,,,13.64,35.17,32.3,3.265432,1.333333,5.87037,1.052286,,1.666667,89.385313
US_IL_17193,2020-02-01,ChIJIyo5lH0HcYgRFQT90_dHTEA,Q488505,geoId/17193,US,United States of America,IL,Illinois,17193,White County,US,USA,2,,,,,,,13903,6824,7079,1692,1637,1404,1643,1550,2027,1850,1243,857,1800962,38.09,-88.18,502,75.06,,,,,31.95,39.93,4.716049,2.691358,7.549383,0.282222,,2.277778,84.268111
US_IL_17193,2020-02-02,ChIJIyo5lH0HcYgRFQT90_dHTEA,Q488505,geoId/17193,US,United States of America,IL,Illinois,17193,White County,US,USA,2,,,,,,,13903,6824,7079,1692,1637,1404,1643,1550,2027,1850,1243,857,1800962,38.09,-88.18,502,75.06,,,,,36.64,43.79,7.160494,-1.018519,18.67284,0.0,,1.339506,66.535658
US_IL_17193,2020-02-03,ChIJIyo5lH0HcYgRFQT90_dHTEA,Q488505,geoId/17193,US,United States of America,IL,Illinois,17193,White County,US,USA,2,,,,,,,13903,6824,7079,1692,1637,1404,1643,1550,2027,1850,1243,857,1800962,38.09,-88.18,502,75.06,,,,12.3,40.31,40.99,11.734568,4.067901,20.351852,0.0,,4.95679,63.426965
US_IL_17193,2020-02-04,ChIJIyo5lH0HcYgRFQT90_dHTEA,Q488505,geoId/17193,US,United States of America,IL,Illinois,17193,White County,US,USA,2,,,,,,,13903,6824,7079,1692,1637,1404,1643,1550,2027,1850,1243,857,1800962,38.09,-88.18,502,75.06,,,,,23.98,25.35,12.580247,4.740741,17.364198,2.068286,,10.222222,85.708151
US_IL_17193,2020-02-05,ChIJIyo5lH0HcYgRFQT90_dHTEA,Q488505,geoId/17193,US,United States of America,IL,Illinois,17193,White County,US,USA,2,,,,,,,13903,6824,7079,1692,1637,1404,1643,1550,2027,1850,1243,857,1800962,38.09,-88.18,502,75.06,,,,11.53,35.28,35.95,2.524691,1.333333,5.037037,8.200571,,1.098765,90.418115
US_IL_17193,2020-02-06,ChIJIyo5lH0HcYgRFQT90_dHTEA,Q488505,geoId/17193,US,United States of America,IL,Illinois,17193,White County,US,USA,2,,,,,,,13903,6824,7079,1692,1637,1404,1643,1550,2027,1850,1243,857,1800962,38.09,-88.18,502,75.06,,,,,42.17,38.65,0.524691,-0.401235,1.969136,10.117667,,-0.376543,93.714542
US_IL_17193,2020-02-07,ChIJIyo5lH0HcYgRFQT90_dHTEA,Q488505,geoId/17193,US,United States of America,IL,Illinois,17193,White County,US,USA,2,,,,,,,13903,6824,7079,1692,1637,1404,1643,1550,2027,1850,1243,857,1800962,38.09,-88.18,502,75.06,,,,,39.69,28.55,0.030864,-1.5,3.185185,0.635,,-4.067901,73.982427
US_IL_17193,2020-02-08,ChIJIyo5lH0HcYgRFQT90_dHTEA,Q488505,geoId/17193,US,United States of America,IL,Illinois,17193,White County,US,USA,2,,,,,,,13903,6824,7079,1692,1637,1404,1643,1550,2027,1850,1243,857,1800962,38.09,-88.18,502,75.06,,,,,22.04,37.91,1.154321,-0.364198,2.512346,0.0,,-2.67284,75.745783
US_IL_17193,2020-02-09,ChIJIyo5lH0HcYgRFQT90_dHTEA,Q488505,geoId/17193,US,United States of America,IL,Illinois,17193,White County,US,USA,2,,,,,,,13903,6824,7079,1692,1637,1404,1643,1550,2027,1850,1243,857,1800962,38.09,-88.18,502,75.06,,,,13.88,29.49,47.71,1.5,-4.013889,13.451389,1.016,,-1.361111,81.382088
US_IL_17193,2020-02-10,ChIJIyo5lH0HcYgRFQT90_dHTEA,Q488505,geoId/17193,US,United States of America,IL,Illinois,17193,White County,US,USA,2,,,,,,,13903,6824,7079,1692,1637,1404,1643,1550,2027,1850,1243,857,1800962,38.09,-88.18,502,75.06,,,,17.44,34.21,30.86,6.840278,1.215278,13.930556,15.494,,5.416667,90.713966
US_IL_17193,2020-02-11,ChIJIyo5lH0HcYgRFQT90_dHTEA,Q488505,geoId/17193,US,United States of America,IL,Illinois,17193,White County,US,USA,2,,,,,,,13903,6824,7079,1692,1637,1404,1643,1550,2027,1850,1243,857,1800962,38.09,-88.18,502,75.06,,,,,32.73,30.0,2.458333,0.472222,6.395833,2.159,,-0.208333,82.63522
US_IL_17193,2020-02-12,ChIJIyo5lH0HcYgRFQT90_dHTEA,Q488505,geoId/17193,US,United States of America,IL,Illinois,17193,White County,US,USA,2,,,,,,,13903,6824,7079,1692,1637,1404,1643,1550,2027,1850,1243,857,1800962,38.09,-88.18,502,75.06,,,,11.22,23.09,39.59,1.715278,-0.215278,4.0,2.794,,0.375,90.898169
US_IL_17193,2020-02-13,ChIJIyo5lH0HcYgRFQT90_dHTEA,Q488505,geoId/17193,US,United States of America,IL,Illinois,17193,White County,US,USA,2,,,,,,,13903,6824,7079,1692,1637,1404,1643,1550,2027,1850,1243,857,1800962,38.09,-88.18,502,75.06,,,,,30.45,42.48,-0.020833,-7.104167,2.736111,16.51,,-1.375,90.642599
US_IL_17193,2020-02-14,ChIJIyo5lH0HcYgRFQT90_dHTEA,Q488505,geoId/17193,US,United States of America,IL,Illinois,17193,White County,US,USA,2,,,,,,,13903,6824,7079,1692,1637,1404,1643,1550,2027,1850,1243,857,1800962,38.09,-88.18,502,75.06,,,,,22.13,45.84,-8.574074,-11.839506,-3.074074,0.338667,,-13.660494,66.866157
US_IL_17193,2020-02-15,ChIJIyo5lH0HcYgRFQT90_dHTEA,Q488505,geoId/17193,US,United States of America,IL,Illinois,17193,White County,US,USA,2,,,,,,,13903,6824,7079,1692,1637,1404,1643,1550,2027,1850,1243,857,1800962,38.09,-88.18,502,75.06,-6,,,,,35.45,-2.148148,-8.135802,8.62963,0.0,,-7.771605,65.448168
US_IL_17193,2020-02-16,ChIJIyo5lH0HcYgRFQT90_dHTEA,Q488505,geoId/17193,US,United States of America,IL,Illinois,17193,White County,US,USA,2,,,,,,,13903,6824,7079,1692,1637,1404,1643,1550,2027,1850,1243,857,1800962,38.09,-88.18,502,75.06,4,,,15.09,38.16,39.93,5.277778,-0.240741,11.376543,0.0,,-0.740741,65.269749
US_IL_17193,2020-02-17,ChIJIyo5lH0HcYgRFQT90_dHTEA,Q488505,geoId/17193,US,United States of America,IL,Illinois,17193,White County,US,USA,2,,,,,,,13903,6824,7079,1692,1637,1404,1643,1550,2027,1850,1243,857,1800962,38.09,-88.18,502,75.06,-6,,-22,14.94,34.86,55.62,5.265432,0.246914,12.006173,0.4572,,2.265432,81.156363
US_IL_17193,2020-02-18,ChIJIyo5lH0HcYgRFQT90_dHTEA,Q488505,geoId/17193,US,United States of America,IL,Illinois,17193,White County,US,USA,2,,,,,,,13903,6824,7079,1692,1637,1404,1643,1550,2027,1850,1243,857,1800962,38.09,-88.18,502,75.06,-5,,6,14.75,33.72,42.14,8.154321,3.12963,12.141975,1.5748,,5.907407,85.793463
US_IL_17193,2020-02-19,ChIJIyo5lH0HcYgRFQT90_dHTEA,Q488505,geoId/17193,US,United States of America,IL,Illinois,17193,White County,US,USA,2,,,,,,,13903,6824,7079,1692,1637,1404,1643,1550,2027,1850,1243,857,1800962,38.09,-88.18,502,75.06,7,,0,,29.81,35.23,1.623457,-2.604938,7.574074,0.338667,,-2.962963,71.687711
US_IL_17193,2020-02-20,ChIJIyo5lH0HcYgRFQT90_dHTEA,Q488505,geoId/17193,US,United States of America,IL,Illinois,17193,White County,US,USA,2,,,,,,,13903,6824,7079,1692,1637,1404,1643,1550,2027,1850,1243,857,1800962,38.09,-88.18,502,75.06,-4,,7,,24.76,29.45,0.777778,-1.95679,4.432099,0.0,,-5.37037,63.609852
US_IL_17193,2020-02-21,ChIJIyo5lH0HcYgRFQT90_dHTEA,Q488505,geoId/17193,US,United States of America,IL,Illinois,17193,White County,US,USA,2,,,,,,,13903,6824,7079,1692,1637,1404,1643,1550,2027,1850,1243,857,1800962,38.09,-88.18,502,75.06,-3,,-1,10.38,24.21,38.05,-3.203704,-8.283951,3.04321,0.09525,,-10.796296,55.846163
US_IL_17193,2020-02-22,ChIJIyo5lH0HcYgRFQT90_dHTEA,Q488505,geoId/17193,US,United States of America,IL,Illinois,17193,White County,US,USA,2,,,,,,,13903,6824,7079,1692,1637,1404,1643,1550,2027,1850,1243,857,1800962,38.09,-88.18,502,75.06,1,,,12.64,29.5,38.77,0.277778,-6.660494,9.888889,0.0,,-7.067901,57.935971
US_IL_17193,2020-02-23,ChIJIyo5lH0HcYgRFQT90_dHTEA,Q488505,geoId/17193,US,United States of America,IL,Illinois,17193,White County,US,USA,2,,,,,,,13903,6824,7079,1692,1637,1404,1643,1550,2027,1850,1243,857,1800962,38.09,-88.18,502,75.06,-1,,,,34.56,38.02,5.697531,-1.253086,14.018519,0.0,,-1.864198,58.481231
US_IL_17193,2020-02-24,ChIJIyo5lH0HcYgRFQT90_dHTEA,Q488505,geoId/17193,US,United States of America,IL,Illinois,17193,White County,US,USA,2,,,,,,,13903,6824,7079,1692,1637,1404,1643,1550,2027,1850,1243,857,1800962,38.09,-88.18,502,75.06,4,,5,20.95,37.16,42.57,7.166667,5.061728,9.87037,3.918857,,5.567901,89.661153
US_IL_17193,2020-02-25,ChIJIyo5lH0HcYgRFQT90_dHTEA,Q488505,geoId/17193,US,United States of America,IL,Illinois,17193,White County,US,USA,2,,,,,,,13903,6824,7079,1692,1637,1404,1643,1550,2027,1850,1243,857,1800962,38.09,-88.18,502,75.06,15,,2,12.24,39.3,40.59,6.981481,4.709877,8.17284,10.631714,,6.407407,96.162735
US_IL_17193,2020-02-26,ChIJIyo5lH0HcYgRFQT90_dHTEA,Q488505,geoId/17193,US,United States of America,IL,Illinois,17193,White County,US,USA,2,,,,,,,13903,6824,7079,1692,1637,1404,1643,1550,2027,1850,1243,857,1800962,38.09,-88.18,502,75.06,11,,-2,12.18,29.78,41.96,2.135802,0.185185,5.030864,0.508,,0.932099,91.82791
US_IL_17193,2020-02-27,ChIJIyo5lH0HcYgRFQT90_dHTEA,Q488505,geoId/17193,US,United States of America,IL,Illinois,17193,White County,US,USA,2,,,,,,,13903,6824,7079,1692,1637,1404,1643,1550,2027,1850,1243,857,1800962,38.09,-88.18,502,75.06,14,,7,12.49,31.92,35.39,0.635802,-3.401235,5.864198,0.60325,,-6.148148,60.487336
US_IL_17193,2020-02-28,ChIJIyo5lH0HcYgRFQT90_dHTEA,Q488505,geoId/17193,US,United States of America,IL,Illinois,17193,White County,US,USA,2,,,,,,,13903,6824,7079,1692,1637,1404,1643,1550,2027,1850,1243,857,1800962,38.09,-88.18,502,75.06,7,,1,11.47,39.8,32.38,2.635802,-2.432099,6.512346,0.0,,-3.635802,63.390537
US_IL_17193,2020-02-29,ChIJIyo5lH0HcYgRFQT90_dHTEA,Q488505,geoId/17193,US,United States of America,IL,Illinois,17193,White County,US,USA,2,,,,,,,13903,6824,7079,1692,1637,1404,1643,1550,2027,1850,1243,857,1800962,38.09,-88.18,502,75.06,1,,-7,,44.71,28.05,0.339506,-5.580247,6.530864,0.0,,-6.030864,62.372035
US_IL_17193,2020-03-01,ChIJIyo5lH0HcYgRFQT90_dHTEA,Q488505,geoId/17193,US,United States of America,IL,Illinois,17193,White County,US,USA,2,,,,,,,13903,6824,7079,1692,1637,1404,1643,1550,2027,1850,1243,857,1800962,38.09,-88.18,502,75.06,19,,,13.73,30.21,40.28,6.141975,-1.209877,18.981481,0.0,,-0.722222,61.744198
US_IL_17193,2020-03-02,ChIJIyo5lH0HcYgRFQT90_dHTEA,Q488505,geoId/17193,US,United States of America,IL,Illinois,17193,White County,US,USA,2,,,,,,,13903,6824,7079,1692,1637,1404,1643,1550,2027,1850,1243,857,1800962,38.09,-88.18,502,75.06,14,,4,,38.33,27.75,12.018519,9.537037,16.277778,7.003143,,9.154321,82.719451
US_IL_17193,2020-03-03,ChIJIyo5lH0HcYgRFQT90_dHTEA,Q488505,geoId/17193,US,United States of America,IL,Illinois,17193,White County,US,USA,2,,,,,,,13903,6824,7079,1692,1637,1404,1643,1550,2027,1850,1243,857,1800962,38.09,-88.18,502,75.06,15,,7,,35.81,37.13,10.697531,6.117284,15.283951,10.958286,,6.358025,74.607546
US_IL_17193,2020-03-04,ChIJIyo5lH0HcYgRFQT90_dHTEA,Q488505,geoId/17193,US,United States of America,IL,Illinois,17193,White County,US,USA,2,,,,,,,13903,6824,7079,1692,1637,1404,1643,1550,2027,1850,1243,857,1800962,38.09,-88.18,502,75.06,16,,5,,32.92,44.58,7.820988,1.265432,14.12963,0.395111,,0.91358,61.836507
US_IL_17193,2020-03-05,ChIJIyo5lH0HcYgRFQT90_dHTEA,Q488505,geoId/17193,US,United States of America,IL,Illinois,17193,White County,US,USA,2,,,,,,,13903,6824,7079,1692,1637,1404,1643,1550,2027,1850,1243,857,1800962,38.09,-88.18,502,75.06,8,,7,,41.48,44.25,6.475309,-0.722222,16.395062,0.0,,-0.148148,62.747843
US_IL_17193,2020-03-06,ChIJIyo5lH0HcYgRFQT90_dHTEA,Q488505,geoId/17193,US,United States of America,IL,Illinois,17193,White County,US,USA,2,,,,,,,13903,6824,7079,1692,1637,1404,1643,1550,2027,1850,1243,857,1800962,38.09,-88.18,502,75.06,-1,,-2,,34.58,35.25,6.530864,2.524691,12.58642,0.0,,-2.932099,50.943613
US_IL_17193,2020-03-07,ChIJIyo5lH0HcYgRFQT90_dHTEA,Q488505,geoId/17193,US,United States of America,IL,Illinois,17193,White County,US,USA,2,,,,,,,13903,6824,7079,1692,1637,1404,1643,1550,2027,1850,1243,857,1800962,38.09,-88.18,502,75.06,5,,-12,,38.66,39.58,2.481481,-4.814815,11.432099,0.0,,-3.932099,62.665942
US_IL_17193,2020-03-08,ChIJIyo5lH0HcYgRFQT90_dHTEA,Q488505,geoId/17193,US,United States of America,IL,Illinois,17193,White County,US,USA,2,,,,,,,13903,6824,7079,1692,1637,1404,1643,1550,2027,1850,1243,857,1800962,38.09,-88.18,502,75.06,19,,,22.0,44.93,47.68,7.82716,-0.487654,18.833333,0.0,,-3.074074,46.217195
US_IL_17193,2020-03-09,ChIJIyo5lH0HcYgRFQT90_dHTEA,Q488505,geoId/17193,US,United States of America,IL,Illinois,17193,White County,US,USA,2,,,,,,,13903,6824,7079,1692,1637,1404,1643,1550,2027,1850,1243,857,1800962,38.09,-88.18,502,75.06,6,,4,13.39,43.51,34.8,13.197531,10.092593,17.074074,1.100667,,3.839506,53.331378
US_IL_17193,2020-03-10,ChIJIyo5lH0HcYgRFQT90_dHTEA,Q488505,geoId/17193,US,United States of America,IL,Illinois,17193,White County,US,USA,2,,,,,,,13903,6824,7079,1692,1637,1404,1643,1550,2027,1850,1243,857,1800962,38.09,-88.18,502,75.06,11,,7,12.0,54.01,34.67,10.41358,5.580247,16.055556,13.897429,,8.864198,90.212531
