location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_workplaces,search_trends_allergy,search_trends_common_cold,search_trends_infection,search_trends_pain,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,dew_point,relative_humidity
US_MS_28091,2020-01-15,ChIJr3-VHNtnnYgRLsmH69uLW_Q,Q490848,geoId/28091,US,United States of America,MS,Mississippi,28091,Marion County,US,USA,2,,,,,,,25108,12161,12947,3179,3258,3059,3163,3010,3314,3062,1871,1192,1832992,31.23,-89.82,1421,71.65,,,,,11.67,19.93,34.03,20.166667,17.784722,25.013889,1.7272,18.513889,90.306182
US_MS_28091,2020-01-16,ChIJr3-VHNtnnYgRLsmH69uLW_Q,Q490848,geoId/28091,US,United States of America,MS,Mississippi,28091,Marion County,US,USA,2,,,,,,,25108,12161,12947,3179,3258,3059,3163,3010,3314,3062,1871,1192,1832992,31.23,-89.82,1421,71.65,,,,9.33,7.86,29.46,44.68,19.111111,16.230159,24.174603,0.1016,17.968254,93.195536
US_MS_28091,2020-01-17,ChIJr3-VHNtnnYgRLsmH69uLW_Q,Q490848,geoId/28091,US,United States of America,MS,Mississippi,28091,Marion County,US,USA,2,,,,,,,25108,12161,12947,3179,3258,3059,3163,3010,3314,3062,1871,1192,1832992,31.23,-89.82,1421,71.65,,,,,9.81,29.44,31.4,14.722222,11.513889,19.743056,0.036286,8.027778,64.291423
US_MS_28091,2020-01-18,ChIJr3-VHNtnnYgRLsmH69uLW_Q,Q490848,geoId/28091,US,United States of America,MS,Mississippi,28091,Marion County,US,USA,2,,,,,,,25108,12161,12947,3179,3258,3059,3163,3010,3314,3062,1871,1192,1832992,31.23,-89.82,1421,71.65,,,,9.11,,22.46,36.42,19.194444,15.638889,23.805556,1.5748,16.034722,82.09129
US_MS_28091,2020-01-19,ChIJr3-VHNtnnYgRLsmH69uLW_Q,Q490848,geoId/28091,US,United States of America,MS,Mississippi,28091,Marion County,US,USA,2,,,,,,,25108,12161,12947,3179,3258,3059,3163,3010,3314,3062,1871,1192,1832992,31.23,-89.82,1421,71.65,,,,14.38,9.38,28.14,30.02,12.666667,6.145833,21.25,1.4732,3.166667,52.501842
US_MS_28091,2020-01-20,ChIJr3-VHNtnnYgRLsmH69uLW_Q,Q490848,geoId/28091,US,United States of America,MS,Mississippi,28091,Marion County,US,USA,2,,,,,,,25108,12161,12947,3179,3258,3059,3163,3010,3314,3062,1871,1192,1832992,31.23,-89.82,1421,71.65,,,,8.96,9.55,27.47,52.55,4.625,0.555556,9.833333,0.0,-4.618056,51.330866
US_MS_28091,2020-01-21,ChIJr3-VHNtnnYgRLsmH69uLW_Q,Q490848,geoId/28091,US,United States of America,MS,Mississippi,28091,Marion County,US,USA,2,,,,,,,25108,12161,12947,3179,3258,3059,3163,3010,3314,3062,1871,1192,1832992,31.23,-89.82,1421,71.65,,,,12.13,7.76,29.59,24.74,2.375,-2.270833,8.611111,0.0,-4.736111,59.630979
US_MS_28091,2020-01-22,ChIJr3-VHNtnnYgRLsmH69uLW_Q,Q490848,geoId/28091,US,United States of America,MS,Mississippi,28091,Marion County,US,USA,2,,,,,,,25108,12161,12947,3179,3258,3059,3163,3010,3314,3062,1871,1192,1832992,31.23,-89.82,1421,71.65,,,,9.65,14.48,27.5,35.71,3.444444,-1.576389,10.777778,0.0,-3.736111,59.496359
US_MS_28091,2020-01-23,ChIJr3-VHNtnnYgRLsmH69uLW_Q,Q490848,geoId/28091,US,United States of America,MS,Mississippi,28091,Marion County,US,USA,2,,,,,,,25108,12161,12947,3179,3258,3059,3163,3010,3314,3062,1871,1192,1832992,31.23,-89.82,1421,71.65,,,,10.52,13.86,25.81,34.89,9.194444,6.159722,15.159722,0.762,4.611111,73.529835
US_MS_28091,2020-01-24,ChIJr3-VHNtnnYgRLsmH69uLW_Q,Q490848,geoId/28091,US,United States of America,MS,Mississippi,28091,Marion County,US,USA,2,,,,,,,25108,12161,12947,3179,3258,3059,3163,3010,3314,3062,1871,1192,1832992,31.23,-89.82,1421,71.65,,,,10.09,15.37,33.62,31.22,12.537037,6.030864,17.166667,2.2225,6.518519,67.499399
US_MS_28091,2020-01-25,ChIJr3-VHNtnnYgRLsmH69uLW_Q,Q490848,geoId/28091,US,United States of America,MS,Mississippi,28091,Marion County,US,USA,2,,,,,,,25108,12161,12947,3179,3258,3059,3163,3010,3314,3062,1871,1192,1832992,31.23,-89.82,1421,71.65,,,,,19.23,29.17,37.79,7.808642,0.277778,17.148148,0.028222,1.604938,65.099777
US_MS_28091,2020-01-26,ChIJr3-VHNtnnYgRLsmH69uLW_Q,Q490848,geoId/28091,US,United States of America,MS,Mississippi,28091,Marion County,US,USA,2,,,,,,,25108,12161,12947,3179,3258,3059,3163,3010,3314,3062,1871,1192,1832992,31.23,-89.82,1421,71.65,,,,10.64,15.68,28.56,31.92,8.808642,5.555556,11.382716,0.423333,7.037037,88.690334
US_MS_28091,2020-01-27,ChIJr3-VHNtnnYgRLsmH69uLW_Q,Q490848,geoId/28091,US,United States of America,MS,Mississippi,28091,Marion County,US,USA,2,,,,,,,25108,12161,12947,3179,3258,3059,3163,3010,3314,3062,1871,1192,1832992,31.23,-89.82,1421,71.65,,,,9.59,25.41,29.72,36.43,11.259259,10.154321,14.04321,9.8425,9.839506,91.040931
US_MS_28091,2020-01-28,ChIJr3-VHNtnnYgRLsmH69uLW_Q,Q490848,geoId/28091,US,United States of America,MS,Mississippi,28091,Marion County,US,USA,2,,,,,,,25108,12161,12947,3179,3258,3059,3163,3010,3314,3062,1871,1192,1832992,31.23,-89.82,1421,71.65,,,,16.11,30.27,33.2,35.64,8.666667,2.098765,17.783951,0.169333,5.895062,82.918513
US_MS_28091,2020-01-29,ChIJr3-VHNtnnYgRLsmH69uLW_Q,Q490848,geoId/28091,US,United States of America,MS,Mississippi,28091,Marion County,US,USA,2,,,,,,,25108,12161,12947,3179,3258,3059,3163,3010,3314,3062,1871,1192,1832992,31.23,-89.82,1421,71.65,,,,,17.9,35.32,30.97,11.561728,8.722222,14.851852,4.826,9.481481,87.163516
US_MS_28091,2020-01-30,ChIJr3-VHNtnnYgRLsmH69uLW_Q,Q490848,geoId/28091,US,United States of America,MS,Mississippi,28091,Marion County,US,USA,2,,,,,,,25108,12161,12947,3179,3258,3059,3163,3010,3314,3062,1871,1192,1832992,31.23,-89.82,1421,71.65,,,,10.71,31.11,28.56,24.99,10.32716,5.296296,16.425926,8.09625,6.938272,79.727576
US_MS_28091,2020-01-31,ChIJr3-VHNtnnYgRLsmH69uLW_Q,Q490848,geoId/28091,US,United States of America,MS,Mississippi,28091,Marion County,US,USA,2,,,,,,,25108,12161,12947,3179,3258,3059,3163,3010,3314,3062,1871,1192,1832992,31.23,-89.82,1421,71.65,,,,9.79,17.14,30.36,39.18,11.04321,8.993827,15.049383,1.058333,8.580247,84.945637
US_MS_28091,2020-02-01,ChIJr3-VHNtnnYgRLsmH69uLW_Q,Q490848,geoId/28091,US,United States of America,MS,Mississippi,28091,Marion County,US,USA,2,,,,,,,25108,12161,12947,3179,3258,3059,3163,3010,3314,3062,1871,1192,1832992,31.23,-89.82,1421,71.65,,,,,27.49,26.86,37.48,9.993827,6.320988,14.697531,0.112889,5.37037,73.064111
US_MS_28091,2020-02-02,ChIJr3-VHNtnnYgRLsmH69uLW_Q,Q490848,geoId/28091,US,United States of America,MS,Mississippi,28091,Marion County,US,USA,2,,,,,,,25108,12161,12947,3179,3258,3059,3163,3010,3314,3062,1871,1192,1832992,31.23,-89.82,1421,71.65,,,,13.65,20.48,26.07,35.38,9.576389,1.194444,22.736111,0.0,2.9375,63.312201
US_MS_28091,2020-02-03,ChIJr3-VHNtnnYgRLsmH69uLW_Q,Q490848,geoId/28091,US,United States of America,MS,Mississippi,28091,Marion County,US,USA,2,,,,,,,25108,12161,12947,3179,3258,3059,3163,3010,3314,3062,1871,1192,1832992,31.23,-89.82,1421,71.65,,,,,14.37,35.18,34.19,14.222222,6.527778,23.173611,0.0,8.631944,69.106899
US_MS_28091,2020-02-04,ChIJr3-VHNtnnYgRLsmH69uLW_Q,Q490848,geoId/28091,US,United States of America,MS,Mississippi,28091,Marion County,US,USA,2,,,,,,,25108,12161,12947,3179,3258,3059,3163,3010,3314,3062,1871,1192,1832992,31.23,-89.82,1421,71.65,,,,,15.33,31.16,46.49,18.148148,14.82716,22.092593,0.0,15.395062,84.025795
US_MS_28091,2020-02-05,ChIJr3-VHNtnnYgRLsmH69uLW_Q,Q490848,geoId/28091,US,United States of America,MS,Mississippi,28091,Marion County,US,USA,2,,,,,,,25108,12161,12947,3179,3258,3059,3163,3010,3314,3062,1871,1192,1832992,31.23,-89.82,1421,71.65,,,,14.74,18.06,27.57,26.62,20.074074,18.62963,22.253086,6.223,19.018519,93.712891
US_MS_28091,2020-02-06,ChIJr3-VHNtnnYgRLsmH69uLW_Q,Q490848,geoId/28091,US,United States of America,MS,Mississippi,28091,Marion County,US,USA,2,,,,,,,25108,12161,12947,3179,3258,3059,3163,3010,3314,3062,1871,1192,1832992,31.23,-89.82,1421,71.65,,,,9.32,11.28,29.91,35.8,13.82716,7.611111,21.845679,47.963667,12.148148,89.727725
US_MS_28091,2020-02-07,ChIJr3-VHNtnnYgRLsmH69uLW_Q,Q490848,geoId/28091,US,United States of America,MS,Mississippi,28091,Marion County,US,USA,2,,,,,,,25108,12161,12947,3179,3258,3059,3163,3010,3314,3062,1871,1192,1832992,31.23,-89.82,1421,71.65,,,,8.61,15.79,33.97,33.49,5.888889,-0.635802,14.407407,2.830286,-0.759259,62.621893
US_MS_28091,2020-02-08,ChIJr3-VHNtnnYgRLsmH69uLW_Q,Q490848,geoId/28091,US,United States of America,MS,Mississippi,28091,Marion County,US,USA,2,,,,,,,25108,12161,12947,3179,3258,3059,3163,3010,3314,3062,1871,1192,1832992,31.23,-89.82,1421,71.65,,,,10.14,17.75,29.15,35.49,11.314815,6.024691,19.061728,0.0,5.864198,69.411842
US_MS_28091,2020-02-09,ChIJr3-VHNtnnYgRLsmH69uLW_Q,Q490848,geoId/28091,US,United States of America,MS,Mississippi,28091,Marion County,US,USA,2,,,,,,,25108,12161,12947,3179,3258,3059,3163,3010,3314,3062,1871,1192,1832992,31.23,-89.82,1421,71.65,,,,13.36,20.36,22.91,40.73,14.055556,7.851852,22.197531,0.282222,9.907407,76.31306
US_MS_28091,2020-02-10,ChIJr3-VHNtnnYgRLsmH69uLW_Q,Q490848,geoId/28091,US,United States of America,MS,Mississippi,28091,Marion County,US,USA,2,,,,,,,25108,12161,12947,3179,3258,3059,3163,3010,3314,3062,1871,1192,1832992,31.23,-89.82,1421,71.65,,,,10.63,17.1,27.26,47.13,19.493827,16.882716,24.753086,2.503714,16.771605,84.418964
US_MS_28091,2020-02-11,ChIJr3-VHNtnnYgRLsmH69uLW_Q,Q490848,geoId/28091,US,United States of America,MS,Mississippi,28091,Marion County,US,USA,2,,,,,,,25108,12161,12947,3179,3258,3059,3163,3010,3314,3062,1871,1192,1832992,31.23,-89.82,1421,71.65,,,,,15.99,29.08,42.16,21.049383,16.475309,24.697531,9.869714,18.82716,87.354605
US_MS_28091,2020-02-12,ChIJr3-VHNtnnYgRLsmH69uLW_Q,Q490848,geoId/28091,US,United States of America,MS,Mississippi,28091,Marion County,US,USA,2,,,,,,,25108,12161,12947,3179,3258,3059,3163,3010,3314,3062,1871,1192,1832992,31.23,-89.82,1421,71.65,,,,7.74,9.56,30.96,34.15,18.351852,15.092593,25.012346,0.508,16.728395,90.338021
US_MS_28091,2020-02-13,ChIJr3-VHNtnnYgRLsmH69uLW_Q,Q490848,geoId/28091,US,United States of America,MS,Mississippi,28091,Marion County,US,USA,2,,,,,,,25108,12161,12947,3179,3258,3059,3163,3010,3314,3062,1871,1192,1832992,31.23,-89.82,1421,71.65,,,,8.0,11.76,31.52,31.52,15.654321,9.888889,23.308642,11.049,13.12963,85.027566
US_MS_28091,2020-02-14,ChIJr3-VHNtnnYgRLsmH69uLW_Q,Q490848,geoId/28091,US,United States of America,MS,Mississippi,28091,Marion County,US,USA,2,,,,,,,25108,12161,12947,3179,3258,3059,3163,3010,3314,3062,1871,1192,1832992,31.23,-89.82,1421,71.65,,,,,7.99,24.48,25.48,7.91358,2.635802,14.061728,2.060222,1.037037,61.928246
US_MS_28091,2020-02-15,ChIJr3-VHNtnnYgRLsmH69uLW_Q,Q490848,geoId/28091,US,United States of America,MS,Mississippi,28091,Marion County,US,USA,2,,,,,,,25108,12161,12947,3179,3258,3059,3163,3010,3314,3062,1871,1192,1832992,31.23,-89.82,1421,71.65,3,0,-4,12.05,,19.02,35.5,8.314815,0.462963,18.660494,0.0,-0.512346,53.979178
US_MS_28091,2020-02-16,ChIJr3-VHNtnnYgRLsmH69uLW_Q,Q490848,geoId/28091,US,United States of America,MS,Mississippi,28091,Marion County,US,USA,2,,,,,,,25108,12161,12947,3179,3258,3059,3163,3010,3314,3062,1871,1192,1832992,31.23,-89.82,1421,71.65,6,-7,0,12.16,25.54,24.93,41.96,12.32716,10.444444,14.660494,14.139333,9.37037,82.251232
US_MS_28091,2020-02-17,ChIJr3-VHNtnnYgRLsmH69uLW_Q,Q490848,geoId/28091,US,United States of America,MS,Mississippi,28091,Marion County,US,USA,2,,,,,,,25108,12161,12947,3179,3258,3059,3163,3010,3314,3062,1871,1192,1832992,31.23,-89.82,1421,71.65,0,0,-16,,14.18,31.62,37.62,13.746914,11.932099,17.895062,8.89,12.604938,92.878657
US_MS_28091,2020-02-18,ChIJr3-VHNtnnYgRLsmH69uLW_Q,Q490848,geoId/28091,US,United States of America,MS,Mississippi,28091,Marion County,US,USA,2,,,,,,,25108,12161,12947,3179,3258,3059,3163,3010,3314,3062,1871,1192,1832992,31.23,-89.82,1421,71.65,7,0,4,9.57,15.31,26.79,38.27,19.506173,16.407407,24.716049,0.338667,18.320988,92.952592
US_MS_28091,2020-02-19,ChIJr3-VHNtnnYgRLsmH69uLW_Q,Q490848,geoId/28091,US,United States of America,MS,Mississippi,28091,Marion County,US,USA,2,,,,,,,25108,12161,12947,3179,3258,3059,3163,3010,3314,3062,1871,1192,1832992,31.23,-89.82,1421,71.65,-5,-15,-3,7.24,16.74,28.51,30.32,16.987654,12.592593,22.567901,3.090333,15.944444,93.721921
US_MS_28091,2020-02-20,ChIJr3-VHNtnnYgRLsmH69uLW_Q,Q490848,geoId/28091,US,United States of America,MS,Mississippi,28091,Marion County,US,USA,2,,,,,,,25108,12161,12947,3179,3258,3059,3163,3010,3314,3062,1871,1192,1832992,31.23,-89.82,1421,71.65,-7,2,-4,10.37,18.37,27.33,41.93,11.055556,7.37037,12.709877,11.176,10.08642,93.853014
US_MS_28091,2020-02-21,ChIJr3-VHNtnnYgRLsmH69uLW_Q,Q490848,geoId/28091,US,United States of America,MS,Mississippi,28091,Marion County,US,USA,2,,,,,,,25108,12161,12947,3179,3258,3059,3163,3010,3314,3062,1871,1192,1832992,31.23,-89.82,1421,71.65,4,-4,-3,8.44,10.93,18.37,30.29,6.246914,1.580247,11.530864,16.3195,0.320988,65.980063
US_MS_28091,2020-02-22,ChIJr3-VHNtnnYgRLsmH69uLW_Q,Q490848,geoId/28091,US,United States of America,MS,Mississippi,28091,Marion County,US,USA,2,,,,,,,25108,12161,12947,3179,3258,3059,3163,3010,3314,3062,1871,1192,1832992,31.23,-89.82,1421,71.65,1,0,2,13.04,18.91,22.17,36.51,5.691358,-1.425926,15.82716,0.0,-0.901235,62.652219
US_MS_28091,2020-02-23,ChIJr3-VHNtnnYgRLsmH69uLW_Q,Q490848,geoId/28091,US,United States of America,MS,Mississippi,28091,Marion County,US,USA,2,,,,,,,25108,12161,12947,3179,3258,3059,3163,3010,3314,3062,1871,1192,1832992,31.23,-89.82,1421,71.65,3,-1,4,19.52,22.66,30.22,36.51,9.592593,3.290123,17.469136,0.0,5.265432,74.512835
US_MS_28091,2020-02-24,ChIJr3-VHNtnnYgRLsmH69uLW_Q,Q490848,geoId/28091,US,United States of America,MS,Mississippi,28091,Marion County,US,USA,2,,,,,,,25108,12161,12947,3179,3258,3059,3163,3010,3314,3062,1871,1192,1832992,31.23,-89.82,1421,71.65,0,-4,4,10.43,23.9,24.33,42.58,15.388889,12.0,20.5,0.973667,11.864198,79.619086
US_MS_28091,2020-02-25,ChIJr3-VHNtnnYgRLsmH69uLW_Q,Q490848,geoId/28091,US,United States of America,MS,Mississippi,28091,Marion County,US,USA,2,,,,,,,25108,12161,12947,3179,3258,3059,3163,3010,3314,3062,1871,1192,1832992,31.23,-89.82,1421,71.65,8,5,0,7.85,21.37,34.45,36.19,16.388889,11.882716,18.95679,4.136571,13.919753,85.42337
US_MS_28091,2020-02-26,ChIJr3-VHNtnnYgRLsmH69uLW_Q,Q490848,geoId/28091,US,United States of America,MS,Mississippi,28091,Marion County,US,USA,2,,,,,,,25108,12161,12947,3179,3258,3059,3163,3010,3314,3062,1871,1192,1832992,31.23,-89.82,1421,71.65,20,5,2,8.18,20.44,29.98,40.43,10.901235,7.709877,15.697531,0.362857,7.907407,82.060564
US_MS_28091,2020-02-27,ChIJr3-VHNtnnYgRLsmH69uLW_Q,Q490848,geoId/28091,US,United States of America,MS,Mississippi,28091,Marion County,US,USA,2,,,,,,,25108,12161,12947,3179,3258,3059,3163,3010,3314,3062,1871,1192,1832992,31.23,-89.82,1421,71.65,17,2,3,11.06,20.2,36.55,33.66,6.580247,0.962963,12.549383,0.508,-1.04321,58.321492
US_MS_28091,2020-02-28,ChIJr3-VHNtnnYgRLsmH69uLW_Q,Q490848,geoId/28091,US,United States of America,MS,Mississippi,28091,Marion County,US,USA,2,,,,,,,25108,12161,12947,3179,3258,3059,3163,3010,3314,3062,1871,1192,1832992,31.23,-89.82,1421,71.65,26,7,2,10.9,23.23,27.49,39.82,7.351852,-1.030864,18.438272,0.0,-0.617284,57.049166
US_MS_28091,2020-02-29,ChIJr3-VHNtnnYgRLsmH69uLW_Q,Q490848,geoId/28091,US,United States of America,MS,Mississippi,28091,Marion County,US,USA,2,,,,,,,25108,12161,12947,3179,3258,3059,3163,3010,3314,3062,1871,1192,1832992,31.23,-89.82,1421,71.65,27,12,7,,26.19,32.74,32.74,10.148148,0.530864,21.611111,0.0,-0.067901,49.241807
US_MS_28091,2020-03-01,ChIJr3-VHNtnnYgRLsmH69uLW_Q,Q490848,geoId/28091,US,United States of America,MS,Mississippi,28091,Marion County,US,USA,2,,,,,,,25108,12161,12947,3179,3258,3059,3163,3010,3314,3062,1871,1192,1832992,31.23,-89.82,1421,71.65,37,15,4,,25.92,20.5,37.38,13.432099,5.197531,21.740741,0.0,5.462963,58.887906
US_MS_28091,2020-03-02,ChIJr3-VHNtnnYgRLsmH69uLW_Q,Q490848,geoId/28091,US,United States of America,MS,Mississippi,28091,Marion County,US,USA,2,,,,,,,25108,12161,12947,3179,3258,3059,3163,3010,3314,3062,1871,1192,1832992,31.23,-89.82,1421,71.65,25,10,11,9.55,26.17,34.48,25.34,18.746914,15.333333,24.450617,0.036286,13.858025,73.313997
US_MS_28091,2020-03-03,ChIJr3-VHNtnnYgRLsmH69uLW_Q,Q490848,geoId/28091,US,United States of America,MS,Mississippi,28091,Marion County,US,USA,2,,,,,,,25108,12161,12947,3179,3258,3059,3163,3010,3314,3062,1871,1192,1832992,31.23,-89.82,1421,71.65,30,25,7,8.18,19.81,27.56,39.62,21.444444,18.95679,25.641975,0.145143,18.283951,82.290822
US_MS_28091,2020-03-04,ChIJr3-VHNtnnYgRLsmH69uLW_Q,Q490848,geoId/28091,US,United States of America,MS,Mississippi,28091,Marion County,US,USA,2,,,,,,,25108,12161,12947,3179,3258,3059,3163,3010,3314,3062,1871,1192,1832992,31.23,-89.82,1421,71.65,16,3,-1,7.23,21.69,36.56,42.58,19.135802,13.395062,23.012346,8.932333,17.864198,92.412054
US_MS_28091,2020-03-05,ChIJr3-VHNtnnYgRLsmH69uLW_Q,Q490848,geoId/28091,US,United States of America,MS,Mississippi,28091,Marion County,US,USA,2,,,,,,,25108,12161,12947,3179,3258,3059,3163,3010,3314,3062,1871,1192,1832992,31.23,-89.82,1421,71.65,23,14,4,8.3,18.26,32.78,37.76,13.691358,11.82716,18.882716,13.208,11.179012,84.883952
US_MS_28091,2020-03-06,ChIJr3-VHNtnnYgRLsmH69uLW_Q,Q490848,geoId/28091,US,United States of America,MS,Mississippi,28091,Marion County,US,USA,2,,,,,,,25108,12161,12947,3179,3258,3059,3163,3010,3314,3062,1871,1192,1832992,31.23,-89.82,1421,71.65,13,0,6,13.69,20.54,34.23,32.28,13.253086,6.475309,19.932099,0.254,2.382716,47.867161
US_MS_28091,2020-03-07,ChIJr3-VHNtnnYgRLsmH69uLW_Q,Q490848,geoId/28091,US,United States of America,MS,Mississippi,28091,Marion County,US,USA,2,,,,,,,25108,12161,12947,3179,3258,3059,3163,3010,3314,3062,1871,1192,1832992,31.23,-89.82,1421,71.65,14,12,11,10.97,24.51,29.67,39.35,10.598765,2.648148,18.771605,0.0,-1.037037,44.557154
