location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_transit_stations,mobility_workplaces,search_trends_allergy,search_trends_common_cold,search_trends_infection,search_trends_pain,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_TX_48255,2020-06-19,ChIJtaT4_F43XYYRLq6Y_0A2LEA,Q111385,geoId/48255,US,United States of America,TX,Texas,48255,Karnes County,US,USA,2,4,0,11,0,,,15556,9171,6385,1792,1859,2762,2471,1893,1718,1505,898,658,1828430,28.91,-97.86,1952,79.275,-28,,-36,-31,,,22.36,21.53,28.166667,23.377778,34.466667,1.8288,,22.561111,71.910506
US_TX_48255,2020-06-20,ChIJtaT4_F43XYYRLq6Y_0A2LEA,Q111385,geoId/48255,US,United States of America,TX,Texas,48255,Karnes County,US,USA,2,3,0,14,0,,,15556,9171,6385,1792,1859,2762,2471,1893,1718,1505,898,658,1828430,28.91,-97.86,1952,79.275,,,,-20,,,22.27,39.69,28.555556,24.033333,35.533333,1.6256,,22.8,71.28391
US_TX_48255,2020-06-21,ChIJtaT4_F43XYYRLq6Y_0A2LEA,Q111385,geoId/48255,US,United States of America,TX,Texas,48255,Karnes County,US,USA,2,0,0,14,0,,,15556,9171,6385,1792,1859,2762,2471,1893,1718,1505,898,658,1828430,28.91,-97.86,1952,79.275,,,,-15,,,39.67,35.06,29.161111,24.45,35.983333,1.2954,,22.894444,69.208464
US_TX_48255,2020-06-22,ChIJtaT4_F43XYYRLq6Y_0A2LEA,Q111385,geoId/48255,US,United States of America,TX,Texas,48255,Karnes County,US,USA,2,0,0,14,0,,,15556,9171,6385,1792,1859,2762,2471,1893,1718,1505,898,658,1828430,28.91,-97.86,1952,79.275,,,-39,-28,12.86,12.11,28.75,46.15,29.461111,25.255556,35.961111,0.0508,,23.527778,70.679287
US_TX_48255,2020-06-23,ChIJtaT4_F43XYYRLq6Y_0A2LEA,Q111385,geoId/48255,US,United States of America,TX,Texas,48255,Karnes County,US,USA,2,0,0,14,0,,,15556,9171,6385,1792,1859,2762,2471,1893,1718,1505,898,658,1828430,28.91,-97.86,1952,79.275,-30,,,-28,17.6,,30.6,36.72,27.661111,22.238889,34.416667,0.1016,,22.95,75.659083
US_TX_48255,2020-06-24,ChIJtaT4_F43XYYRLq6Y_0A2LEA,Q111385,geoId/48255,US,United States of America,TX,Texas,48255,Karnes County,US,USA,2,1,0,15,0,,,15556,9171,6385,1792,1859,2762,2471,1893,1718,1505,898,658,1828430,28.91,-97.86,1952,79.275,-27,,-35,-29,,14.92,24.16,29.14,27.461111,21.772222,33.372222,12.9032,,20.666667,66.934809
US_TX_48255,2020-06-25,ChIJtaT4_F43XYYRLq6Y_0A2LEA,Q111385,geoId/48255,US,United States of America,TX,Texas,48255,Karnes County,US,USA,2,2,0,17,0,,,15556,9171,6385,1792,1859,2762,2471,1893,1718,1505,898,658,1828430,28.91,-97.86,1952,79.275,-29,,-52,-31,,,34.0,30.14,27.833333,21.85,34.505556,0.0254,,21.3,68.025554
US_TX_48255,2020-06-26,ChIJtaT4_F43XYYRLq6Y_0A2LEA,Q111385,geoId/48255,US,United States of America,TX,Texas,48255,Karnes County,US,USA,2,2,0,19,0,,,15556,9171,6385,1792,1859,2762,2471,1893,1718,1505,898,658,1828430,28.91,-97.86,1952,79.275,-33,,-42,-35,17.04,25.55,35.62,32.52,25.244444,21.861111,31.177778,1.4986,,22.283333,83.827415
US_TX_48255,2020-06-27,ChIJtaT4_F43XYYRLq6Y_0A2LEA,Q111385,geoId/48255,US,United States of America,TX,Texas,48255,Karnes County,US,USA,2,2,0,21,0,,,15556,9171,6385,1792,1859,2762,2471,1893,1718,1505,898,658,1828430,28.91,-97.86,1952,79.275,,,,-23,,,,36.74,27.838889,23.838889,33.216667,11.6586,,23.261111,76.426035
US_TX_48255,2020-06-28,ChIJtaT4_F43XYYRLq6Y_0A2LEA,Q111385,geoId/48255,US,United States of America,TX,Texas,48255,Karnes County,US,USA,2,0,0,21,0,,,15556,9171,6385,1792,1859,2762,2471,1893,1718,1505,898,658,1828430,28.91,-97.86,1952,79.275,,,,-17,17.61,16.68,19.46,38.92,28.338889,25.772222,32.705556,0.0254,,23.777778,76.49718
US_TX_48255,2020-06-29,ChIJtaT4_F43XYYRLq6Y_0A2LEA,Q111385,geoId/48255,US,United States of America,TX,Texas,48255,Karnes County,US,USA,2,0,0,21,0,,,15556,9171,6385,1792,1859,2762,2471,1893,1718,1505,898,658,1828430,28.91,-97.86,1952,79.275,,,-51,-32,12.24,11.47,35.95,38.25,28.722222,25.5,33.077778,5.7912,,23.85,75.093664
US_TX_48255,2020-06-30,ChIJtaT4_F43XYYRLq6Y_0A2LEA,Q111385,geoId/48255,US,United States of America,TX,Texas,48255,Karnes County,US,USA,2,8,0,29,0,,,15556,9171,6385,1792,1859,2762,2471,1893,1718,1505,898,658,1828430,28.91,-97.86,1952,79.275,-31,,,-32,,,40.09,43.23,29.466667,26.227778,35.005556,0.0,,24.022222,72.72577
US_TX_48255,2020-07-01,ChIJtaT4_F43XYYRLq6Y_0A2LEA,Q111385,geoId/48255,US,United States of America,TX,Texas,48255,Karnes County,US,USA,2,19,0,48,0,,,15556,9171,6385,1792,1859,2762,2471,1893,1718,1505,898,658,1828430,28.91,-97.86,1952,79.275,-28,,,-30,,15.52,28.09,45.83,29.844444,26.355556,35.644444,0.0,,24.011111,71.130422
US_TX_48255,2020-07-02,ChIJtaT4_F43XYYRLq6Y_0A2LEA,Q111385,geoId/48255,US,United States of America,TX,Texas,48255,Karnes County,US,USA,2,3,0,51,0,,,15556,9171,6385,1792,1859,2762,2471,1893,1718,1505,898,658,1828430,28.91,-97.86,1952,79.275,-28,,-61,-32,15.09,13.5,21.44,34.94,30.422222,26.0,36.472222,0.0,,23.338889,66.230189
US_TX_48255,2020-07-03,ChIJtaT4_F43XYYRLq6Y_0A2LEA,Q111385,geoId/48255,US,United States of America,TX,Texas,48255,Karnes County,US,USA,2,1,0,52,0,,,15556,9171,6385,1792,1859,2762,2471,1893,1718,1505,898,658,1828430,28.91,-97.86,1952,79.275,-36,,,-47,15.86,,22.9,47.57,29.211111,23.85,36.638889,0.0,,21.8,64.731259
US_TX_48255,2020-07-04,ChIJtaT4_F43XYYRLq6Y_0A2LEA,Q111385,geoId/48255,US,United States of America,TX,Texas,48255,Karnes County,US,USA,2,1,0,53,0,,,15556,9171,6385,1792,1859,2762,2471,1893,1718,1505,898,658,1828430,28.91,-97.86,1952,79.275,,,,-29,,20.9,38.81,35.82,29.844444,23.477778,37.805556,0.0,,21.216667,60.339981
US_TX_48255,2020-07-05,ChIJtaT4_F43XYYRLq6Y_0A2LEA,Q111385,geoId/48255,US,United States of America,TX,Texas,48255,Karnes County,US,USA,2,0,0,53,0,,,15556,9171,6385,1792,1859,2762,2471,1893,1718,1505,898,658,1828430,28.91,-97.86,1952,79.275,,,,-31,20.02,,41.85,40.94,30.138889,23.316667,38.305556,0.0,,21.383333,60.048445
US_TX_48255,2020-07-06,ChIJtaT4_F43XYYRLq6Y_0A2LEA,Q111385,geoId/48255,US,United States of America,TX,Texas,48255,Karnes County,US,USA,2,0,0,53,0,,,15556,9171,6385,1792,1859,2762,2471,1893,1718,1505,898,658,1828430,28.91,-97.86,1952,79.275,-33,,,-34,18.47,,35.46,32.51,30.538889,24.961111,37.197531,0.0,,22.65,63.174903
US_TX_48255,2020-07-07,ChIJtaT4_F43XYYRLq6Y_0A2LEA,Q111385,geoId/48255,US,United States of America,TX,Texas,48255,Karnes County,US,USA,2,5,0,58,0,,,15556,9171,6385,1792,1859,2762,2471,1893,1718,1505,898,658,1828430,28.91,-97.86,1952,79.275,-30,,,-41,13.13,11.59,35.54,37.08,30.833333,26.322222,36.683333,0.0,,23.283333,64.434795
US_TX_48255,2020-07-08,ChIJtaT4_F43XYYRLq6Y_0A2LEA,Q111385,geoId/48255,US,United States of America,TX,Texas,48255,Karnes County,US,USA,2,2,0,60,0,,,15556,9171,6385,1792,1859,2762,2471,1893,1718,1505,898,658,1828430,28.91,-97.86,1952,79.275,-33,,-60,-33,,15.17,36.41,44.0,30.894444,26.5,37.305556,0.0,,23.166667,63.791602
US_TX_48255,2020-07-09,ChIJtaT4_F43XYYRLq6Y_0A2LEA,Q111385,geoId/48255,US,United States of America,TX,Texas,48255,Karnes County,US,USA,2,2,0,62,0,,,15556,9171,6385,1792,1859,2762,2471,1893,1718,1505,898,658,1828430,28.91,-97.86,1952,79.275,-30,,-64,-34,23.64,,37.03,49.64,30.744444,26.305556,37.072222,0.0,,23.338889,65.007583
US_TX_48255,2020-07-10,ChIJtaT4_F43XYYRLq6Y_0A2LEA,Q111385,geoId/48255,US,United States of America,TX,Texas,48255,Karnes County,US,USA,2,4,0,66,0,,,15556,9171,6385,1792,1859,2762,2471,1893,1718,1505,898,658,1828430,28.91,-97.86,1952,79.275,-33,,-59,-33,14.9,11.76,23.52,35.28,30.927778,25.922222,38.572222,0.0,,23.377778,64.471876
US_TX_48255,2020-07-11,ChIJtaT4_F43XYYRLq6Y_0A2LEA,Q111385,geoId/48255,US,United States of America,TX,Texas,48255,Karnes County,US,USA,2,14,0,80,0,,,15556,9171,6385,1792,1859,2762,2471,1893,1718,1505,898,658,1828430,28.91,-97.86,1952,79.275,,,,-20,17.98,,24.28,43.16,30.994444,25.144444,39.211111,0.0,,22.722222,61.833671
US_TX_48255,2020-07-12,ChIJtaT4_F43XYYRLq6Y_0A2LEA,Q111385,geoId/48255,US,United States of America,TX,Texas,48255,Karnes County,US,USA,2,1,0,81,0,,,15556,9171,6385,1792,1859,2762,2471,1893,1718,1505,898,658,1828430,28.91,-97.86,1952,79.275,,,,-22,19.64,,30.86,37.41,31.0,24.633333,39.1,0.0,,22.394444,60.657552
US_TX_48255,2020-07-13,ChIJtaT4_F43XYYRLq6Y_0A2LEA,Q111385,geoId/48255,US,United States of America,TX,Texas,48255,Karnes County,US,USA,2,0,0,81,0,,,15556,9171,6385,1792,1859,2762,2471,1893,1718,1505,898,658,1828430,28.91,-97.86,1952,79.275,,,-62,-35,15.76,13.51,20.26,36.02,32.194444,24.611111,40.894444,0.0,,20.705556,51.514032
US_TX_48255,2020-07-14,ChIJtaT4_F43XYYRLq6Y_0A2LEA,Q111385,geoId/48255,US,United States of America,TX,Texas,48255,Karnes County,US,USA,2,5,0,86,0,,,15556,9171,6385,1792,1859,2762,2471,1893,1718,1505,898,658,1828430,28.91,-97.86,1952,79.275,-35,,,-36,17.26,13.51,33.77,32.27,31.394444,24.461111,40.161111,0.0,,21.038889,54.766131
US_TX_48255,2020-07-15,ChIJtaT4_F43XYYRLq6Y_0A2LEA,Q111385,geoId/48255,US,United States of America,TX,Texas,48255,Karnes County,US,USA,2,4,0,90,0,,,15556,9171,6385,1792,1859,2762,2471,1893,1718,1505,898,658,1828430,28.91,-97.86,1952,79.275,-37,,-58,-35,11.31,10.6,14.85,43.12,31.061111,25.222222,38.616667,0.0,,21.822222,58.257147
US_TX_48255,2020-07-16,ChIJtaT4_F43XYYRLq6Y_0A2LEA,Q111385,geoId/48255,US,United States of America,TX,Texas,48255,Karnes County,US,USA,2,2,0,92,0,,,15556,9171,6385,1792,1859,2762,2471,1893,1718,1505,898,658,1828430,28.91,-97.86,1952,79.275,-31,,-49,-37,14.16,,27.54,41.7,30.694444,25.088889,38.066667,0.0,,22.022222,60.238648
US_TX_48255,2020-07-17,ChIJtaT4_F43XYYRLq6Y_0A2LEA,Q111385,geoId/48255,US,United States of America,TX,Texas,48255,Karnes County,US,USA,2,5,0,97,0,,,15556,9171,6385,1792,1859,2762,2471,1893,1718,1505,898,658,1828430,28.91,-97.86,1952,79.275,-36,,-47,-39,17.67,17.67,24.4,46.27,30.116667,24.166667,37.820988,0.2032,,22.411111,63.831473
US_TX_48255,2020-07-18,ChIJtaT4_F43XYYRLq6Y_0A2LEA,Q111385,geoId/48255,US,United States of America,TX,Texas,48255,Karnes County,US,USA,2,55,0,152,0,,,15556,9171,6385,1792,1859,2762,2471,1893,1718,1505,898,658,1828430,28.91,-97.86,1952,79.275,,,,-20,,,20.03,32.43,27.861111,22.5,36.2,0.4572,,21.144444,67.31254
US_TX_48255,2020-07-19,ChIJtaT4_F43XYYRLq6Y_0A2LEA,Q111385,geoId/48255,US,United States of America,TX,Texas,48255,Karnes County,US,USA,2,1,0,153,0,,,15556,9171,6385,1792,1859,2762,2471,1893,1718,1505,898,658,1828430,28.91,-97.86,1952,79.275,,,,-25,,,18.55,30.93,29.133333,22.422222,36.855556,0.0,,21.105556,62.272512
US_TX_48255,2020-07-20,ChIJtaT4_F43XYYRLq6Y_0A2LEA,Q111385,geoId/48255,US,United States of America,TX,Texas,48255,Karnes County,US,USA,2,0,0,153,0,,,15556,9171,6385,1792,1859,2762,2471,1893,1718,1505,898,658,1828430,28.91,-97.86,1952,79.275,-38,,-55,-33,12.43,,31.86,39.63,29.688889,23.055556,37.155556,0.0508,,21.627778,62.243005
US_TX_48255,2020-07-21,ChIJtaT4_F43XYYRLq6Y_0A2LEA,Q111385,geoId/48255,US,United States of America,TX,Texas,48255,Karnes County,US,USA,2,17,0,170,0,,,15556,9171,6385,1792,1859,2762,2471,1893,1718,1505,898,658,1828430,28.91,-97.86,1952,79.275,-36,,,-35,14.44,13.68,31.91,33.44,29.611111,24.033333,36.327778,0.0,,22.238889,64.926781
US_TX_48255,2020-07-22,ChIJtaT4_F43XYYRLq6Y_0A2LEA,Q111385,geoId/48255,US,United States of America,TX,Texas,48255,Karnes County,US,USA,2,1,0,171,0,,,15556,9171,6385,1792,1859,2762,2471,1893,1718,1505,898,658,1828430,28.91,-97.86,1952,79.275,-39,,-58,-35,20.1,11.6,23.19,43.29,30.105556,24.788889,36.911111,0.0254,,22.638889,64.638937
US_TX_48255,2020-07-23,ChIJtaT4_F43XYYRLq6Y_0A2LEA,Q111385,geoId/48255,US,United States of America,TX,Texas,48255,Karnes County,US,USA,2,10,0,181,0,,,15556,9171,6385,1792,1859,2762,2471,1893,1718,1505,898,658,1828430,28.91,-97.86,1952,79.275,-33,,-64,-32,16.36,,20.26,49.09,30.355556,24.7,37.598765,0.056444,,22.483333,63.23369
US_TX_48255,2020-07-24,ChIJtaT4_F43XYYRLq6Y_0A2LEA,Q111385,geoId/48255,US,United States of America,TX,Texas,48255,Karnes County,US,USA,2,22,0,203,0,,,15556,9171,6385,1792,1859,2762,2471,1893,1718,1505,898,658,1828430,28.91,-97.86,1952,79.275,-34,,-45,-34,,20.18,26.91,42.89,31.083333,24.783333,37.927778,0.0,,22.05,58.99826
US_TX_48255,2020-07-25,ChIJtaT4_F43XYYRLq6Y_0A2LEA,Q111385,geoId/48255,US,United States of America,TX,Texas,48255,Karnes County,US,USA,2,3,0,206,0,,,15556,9171,6385,1792,1859,2762,2471,1893,1718,1505,898,658,1828430,28.91,-97.86,1952,79.275,,,,-20,,,19.48,30.99,28.572222,24.938889,35.388889,1.3462,,22.744444,71.200548
US_TX_48255,2020-07-26,ChIJtaT4_F43XYYRLq6Y_0A2LEA,Q111385,geoId/48255,US,United States of America,TX,Texas,48255,Karnes County,US,USA,2,0,0,206,0,,,15556,9171,6385,1792,1859,2762,2471,1893,1718,1505,898,658,1828430,28.91,-97.86,1952,79.275,,,,-21,,,23.89,30.97,27.2,23.5,34.35,11.5824,,22.872222,77.603949
US_TX_48255,2020-07-27,ChIJtaT4_F43XYYRLq6Y_0A2LEA,Q111385,geoId/48255,US,United States of America,TX,Texas,48255,Karnes County,US,USA,2,0,3,206,3,,,15556,9171,6385,1792,1859,2762,2471,1893,1718,1505,898,658,1828430,28.91,-97.86,1952,79.275,-36,,,-30,12.33,,16.19,37.0,28.45,24.183333,35.605556,3.4036,,23.672222,75.611123
US_TX_48255,2020-07-28,ChIJtaT4_F43XYYRLq6Y_0A2LEA,Q111385,geoId/48255,US,United States of America,TX,Texas,48255,Karnes County,US,USA,2,33,0,239,3,,,15556,9171,6385,1792,1859,2762,2471,1893,1718,1505,898,658,1828430,28.91,-97.86,1952,79.275,-35,,,-37,15.52,12.41,36.46,38.79,28.538889,24.355556,36.161111,0.762,,23.327778,73.875994
US_TX_48255,2020-07-29,ChIJtaT4_F43XYYRLq6Y_0A2LEA,Q111385,geoId/48255,US,United States of America,TX,Texas,48255,Karnes County,US,USA,2,0,0,239,3,,,15556,9171,6385,1792,1859,2762,2471,1893,1718,1505,898,658,1828430,28.91,-97.86,1952,79.275,-32,,-54,-29,16.58,,19.59,32.41,26.961111,23.172222,34.677778,0.127,,22.75,78.165208
US_TX_48255,2020-07-30,ChIJtaT4_F43XYYRLq6Y_0A2LEA,Q111385,geoId/48255,US,United States of America,TX,Texas,48255,Karnes County,US,USA,2,27,0,266,3,,,15556,9171,6385,1792,1859,2762,2471,1893,1718,1505,898,658,1828430,28.91,-97.86,1952,79.275,-29,,-39,-30,20.23,,31.48,32.23,28.211111,23.711111,35.183333,2.8956,,22.933333,73.633155
US_TX_48255,2020-07-31,ChIJtaT4_F43XYYRLq6Y_0A2LEA,Q111385,geoId/48255,US,United States of America,TX,Texas,48255,Karnes County,US,USA,2,0,0,266,3,,,15556,9171,6385,1792,1859,2762,2471,1893,1718,1505,898,658,1828430,28.91,-97.86,1952,79.275,-32,,-45,-38,15.74,,14.08,46.39,29.592593,25.240741,36.845679,0.0,,23.290123,69.242098
US_TX_48255,2020-08-01,ChIJtaT4_F43XYYRLq6Y_0A2LEA,Q111385,geoId/48255,US,United States of America,TX,Texas,48255,Karnes County,US,USA,2,32,1,298,4,,,15556,9171,6385,1792,1859,2762,2471,1893,1718,1505,898,658,1828430,28.91,-97.86,1952,79.275,,,,-19,,13.59,28.98,36.23,28.361111,23.416667,36.277778,1.8288,,21.722222,67.652467
US_TX_48255,2020-08-02,ChIJtaT4_F43XYYRLq6Y_0A2LEA,Q111385,geoId/48255,US,United States of America,TX,Texas,48255,Karnes County,US,USA,2,0,0,298,4,,,15556,9171,6385,1792,1859,2762,2471,1893,1718,1505,898,658,1828430,28.91,-97.86,1952,79.275,,,,-15,,,23.21,34.35,28.327778,21.644444,36.911111,0.056444,,21.066667,65.14287
US_TX_48255,2020-08-03,ChIJtaT4_F43XYYRLq6Y_0A2LEA,Q111385,geoId/48255,US,United States of America,TX,Texas,48255,Karnes County,US,USA,2,2,0,300,4,,,15556,9171,6385,1792,1859,2762,2471,1893,1718,1505,898,658,1828430,28.91,-97.86,1952,79.275,-34,,-43,-24,,14.71,33.09,41.91,28.355556,21.561111,37.783333,3.160889,,20.6,63.29816
US_TX_48255,2020-08-04,ChIJtaT4_F43XYYRLq6Y_0A2LEA,Q111385,geoId/48255,US,United States of America,TX,Texas,48255,Karnes County,US,USA,2,44,1,344,5,,,15556,9171,6385,1792,1859,2762,2471,1893,1718,1505,898,658,1828430,28.91,-97.86,1952,79.275,-28,,,-31,11.12,11.12,26.69,41.52,27.794444,22.827778,36.744444,6.096,,22.15,71.551182
US_TX_48255,2020-08-05,ChIJtaT4_F43XYYRLq6Y_0A2LEA,Q111385,geoId/48255,US,United States of America,TX,Texas,48255,Karnes County,US,USA,2,47,0,391,5,,,15556,9171,6385,1792,1859,2762,2471,1893,1718,1505,898,658,1828430,28.91,-97.86,1952,79.275,-34,,-45,-30,,,25.64,34.19,29.583333,23.044444,36.845679,0.127,,20.883333,59.854343
US_TX_48255,2020-08-06,ChIJtaT4_F43XYYRLq6Y_0A2LEA,Q111385,geoId/48255,US,United States of America,TX,Texas,48255,Karnes County,US,USA,2,165,1,556,6,,,15556,9171,6385,1792,1859,2762,2471,1893,1718,1505,898,658,1828430,28.91,-97.86,1952,79.275,-24,,-50,-30,,,27.66,34.39,29.761111,23.555556,37.061111,0.0,,21.494444,61.580536
US_TX_48255,2020-08-07,ChIJtaT4_F43XYYRLq6Y_0A2LEA,Q111385,geoId/48255,US,United States of America,TX,Texas,48255,Karnes County,US,USA,2,6,0,562,6,,,15556,9171,6385,1792,1859,2762,2471,1893,1718,1505,898,658,1828430,28.91,-97.86,1952,79.275,-32,,-52,-36,15.66,,28.98,32.89,29.794444,23.516667,37.188889,0.0,,22.194444,64.079871
US_TX_48255,2020-08-08,ChIJtaT4_F43XYYRLq6Y_0A2LEA,Q111385,geoId/48255,US,United States of America,TX,Texas,48255,Karnes County,US,USA,2,70,0,632,6,,,15556,9171,6385,1792,1859,2762,2471,1893,1718,1505,898,658,1828430,28.91,-97.86,1952,79.275,,,,-26,,19.88,31.24,41.66,29.766667,23.511111,37.148148,0.0,,22.15,64.102681
US_TX_48255,2020-08-09,ChIJtaT4_F43XYYRLq6Y_0A2LEA,Q111385,geoId/48255,US,United States of America,TX,Texas,48255,Karnes County,US,USA,2,0,0,632,6,,,15556,9171,6385,1792,1859,2762,2471,1893,1718,1505,898,658,1828430,28.91,-97.86,1952,79.275,,,,-21,,,15.54,31.95,30.188889,24.355556,37.411111,0.3556,,22.15,62.449437
US_TX_48255,2020-08-10,ChIJtaT4_F43XYYRLq6Y_0A2LEA,Q111385,geoId/48255,US,United States of America,TX,Texas,48255,Karnes County,US,USA,2,7,0,639,6,,,15556,9171,6385,1792,1859,2762,2471,1893,1718,1505,898,658,1828430,28.91,-97.86,1952,79.275,,,-40,-31,,,21.94,38.59,30.522222,25.027778,37.703704,0.0,,22.461111,62.464519
US_TX_48255,2020-08-11,ChIJtaT4_F43XYYRLq6Y_0A2LEA,Q111385,geoId/48255,US,United States of America,TX,Texas,48255,Karnes County,US,USA,2,5,1,644,7,,,15556,9171,6385,1792,1859,2762,2471,1893,1718,1505,898,658,1828430,28.91,-97.86,1952,79.275,-33,,,-31,,,18.48,31.28,30.794444,24.994444,38.172222,0.0,,22.738889,62.539855
US_TX_48255,2020-08-12,ChIJtaT4_F43XYYRLq6Y_0A2LEA,Q111385,geoId/48255,US,United States of America,TX,Texas,48255,Karnes County,US,USA,2,2,0,646,7,,,15556,9171,6385,1792,1859,2762,2471,1893,1718,1505,898,658,1828430,28.91,-97.86,1952,79.275,-36,,-49,-28,11.09,,20.79,30.49,31.061111,24.7,38.538889,0.0,,22.516667,60.81092
US_TX_48255,2020-08-13,ChIJtaT4_F43XYYRLq6Y_0A2LEA,Q111385,geoId/48255,US,United States of America,TX,Texas,48255,Karnes County,US,USA,2,2,2,648,9,,,15556,9171,6385,1792,1859,2762,2471,1893,1718,1505,898,658,1828430,28.91,-97.86,1952,79.275,-33,,-42,-27,,,17.6,38.72,31.094444,24.45,38.7,0.0,,21.7,57.864851
US_TX_48255,2020-08-14,ChIJtaT4_F43XYYRLq6Y_0A2LEA,Q111385,geoId/48255,US,United States of America,TX,Texas,48255,Karnes County,US,USA,2,13,0,661,9,,,15556,9171,6385,1792,1859,2762,2471,1893,1718,1505,898,658,1828430,28.91,-97.86,1952,79.275,-32,,-42,-31,,14.89,11.35,37.59,31.211111,24.511111,39.616667,0.0,,20.672222,54.22699
US_TX_48255,2020-08-15,ChIJtaT4_F43XYYRLq6Y_0A2LEA,Q111385,geoId/48255,US,United States of America,TX,Texas,48255,Karnes County,US,USA,2,11,1,672,10,,,15556,9171,6385,1792,1859,2762,2471,1893,1718,1505,898,658,1828430,28.91,-97.86,1952,79.275,,,,-16,,,17.71,29.84,31.604938,24.54321,39.907407,0.0,,20.765432,53.301929
US_TX_48255,2020-08-16,ChIJtaT4_F43XYYRLq6Y_0A2LEA,Q111385,geoId/48255,US,United States of America,TX,Texas,48255,Karnes County,US,USA,2,0,0,672,10,,,15556,9171,6385,1792,1859,2762,2471,1893,1718,1505,898,658,1828430,28.91,-97.86,1952,79.275,,,,-24,22.67,,15.42,39.9,31.450617,23.882716,39.703704,0.0,,21.154321,54.979755
US_TX_48255,2020-08-17,ChIJtaT4_F43XYYRLq6Y_0A2LEA,Q111385,geoId/48255,US,United States of America,TX,Texas,48255,Karnes County,US,USA,2,0,0,672,10,,,15556,9171,6385,1792,1859,2762,2471,1893,1718,1505,898,658,1828430,28.91,-97.86,1952,79.275,,,,,10.39,,22.73,29.87,30.644444,24.261111,38.688889,0.127,,19.583333,52.160661
US_TX_48255,2020-08-18,ChIJtaT4_F43XYYRLq6Y_0A2LEA,Q111385,geoId/48255,US,United States of America,TX,Texas,48255,Karnes County,US,USA,2,19,0,691,10,,,15556,9171,6385,1792,1859,2762,2471,1893,1718,1505,898,658,1828430,28.91,-97.86,1952,79.275,,,,,11.88,12.54,24.42,28.38,30.027778,24.25,38.505556,2.483556,,19.522222,53.933225
US_TX_48255,2020-08-19,ChIJtaT4_F43XYYRLq6Y_0A2LEA,Q111385,geoId/48255,US,United States of America,TX,Texas,48255,Karnes County,US,USA,2,2,0,693,10,,,15556,9171,6385,1792,1859,2762,2471,1893,1718,1505,898,658,1828430,28.91,-97.86,1952,79.275,,,,,,,21.74,25.82,29.472222,22.311111,39.105556,0.310444,,17.988889,50.822005
US_TX_48255,2020-08-20,ChIJtaT4_F43XYYRLq6Y_0A2LEA,Q111385,geoId/48255,US,United States of America,TX,Texas,48255,Karnes County,US,USA,2,1,0,694,10,,,15556,9171,6385,1792,1859,2762,2471,1893,1718,1505,898,658,1828430,28.91,-97.86,1952,79.275,,,,,10.75,,18.64,26.52,29.877778,21.827778,38.644444,0.127,,15.1,41.938012
US_TX_48255,2020-08-21,ChIJtaT4_F43XYYRLq6Y_0A2LEA,Q111385,geoId/48255,US,United States of America,TX,Texas,48255,Karnes County,US,USA,2,2,0,696,10,,,15556,9171,6385,1792,1859,2762,2471,1893,1718,1505,898,658,1828430,28.91,-97.86,1952,79.275,,,,,10.83,,12.18,29.1,29.866667,23.177778,38.524691,0.0508,,19.038889,52.971415
US_TX_48255,2020-08-22,ChIJtaT4_F43XYYRLq6Y_0A2LEA,Q111385,geoId/48255,US,United States of America,TX,Texas,48255,Karnes County,US,USA,2,24,0,720,10,,,15556,9171,6385,1792,1859,2762,2471,1893,1718,1505,898,658,1828430,28.91,-97.86,1952,79.275,,,,,,,16.87,35.52,27.216667,21.438889,35.738889,0.1524,,20.7,67.937944
US_TX_48255,2020-08-23,ChIJtaT4_F43XYYRLq6Y_0A2LEA,Q111385,geoId/48255,US,United States of America,TX,Texas,48255,Karnes County,US,USA,2,0,0,720,10,,,15556,9171,6385,1792,1859,2762,2471,1893,1718,1505,898,658,1828430,28.91,-97.86,1952,79.275,,,,,14.11,,15.88,39.69,27.061111,20.572222,35.533333,9.9822,,19.638889,64.000951
US_TX_48255,2020-08-24,ChIJtaT4_F43XYYRLq6Y_0A2LEA,Q111385,geoId/48255,US,United States of America,TX,Texas,48255,Karnes County,US,USA,2,0,0,720,10,,,15556,9171,6385,1792,1859,2762,2471,1893,1718,1505,898,658,1828430,28.91,-97.86,1952,79.275,,,,,,9.32,16.15,29.19,28.661111,21.533333,35.927778,0.254,,20.133333,60.531629
US_TX_48255,2020-08-25,ChIJtaT4_F43XYYRLq6Y_0A2LEA,Q111385,geoId/48255,US,United States of America,TX,Texas,48255,Karnes County,US,USA,2,10,0,730,10,,,15556,9171,6385,1792,1859,2762,2471,1893,1718,1505,898,658,1828430,28.91,-97.86,1952,79.275,,,,,,,19.8,27.84,29.361111,22.372222,37.633333,0.0254,,19.405556,55.378783
