location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_workplaces,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_MO_29075,2020-01-13,ChIJtQ9WoDhg6ocRH11tJfQ2lnY,Q490369,geoId/29075,US,United States of America,MO,Missouri,29075,Gentry County,US,USA,2,,,,,,,6634,3193,3441,950,853,747,752,707,898,765,520,442,1180509,40.22,-94.41,1274,78.35,,-1.518519,-4.216049,2.493827,0.254,50.8,-2.357143,94.498867
US_MO_29075,2020-01-14,ChIJtQ9WoDhg6ocRH11tJfQ2lnY,Q490369,geoId/29075,US,United States of America,MO,Missouri,29075,Gentry County,US,USA,2,,,,,,,6634,3193,3441,950,853,747,752,707,898,765,520,442,1180509,40.22,-94.41,1274,78.35,,1.91358,-1.777778,4.709877,0.09525,78.74,0.537037,90.676671
US_MO_29075,2020-01-15,ChIJtQ9WoDhg6ocRH11tJfQ2lnY,Q490369,geoId/29075,US,United States of America,MO,Missouri,29075,Gentry County,US,USA,2,,,,,,,6634,3193,3441,950,853,747,752,707,898,765,520,442,1180509,40.22,-94.41,1274,78.35,,1.216049,-5.061728,3.487654,0.072571,,-0.067901,91.2504
US_MO_29075,2020-01-16,ChIJtQ9WoDhg6ocRH11tJfQ2lnY,Q490369,geoId/29075,US,United States of America,MO,Missouri,29075,Gentry County,US,USA,2,,,,,,,6634,3193,3441,950,853,747,752,707,898,765,520,442,1180509,40.22,-94.41,1274,78.35,,-10.759259,-14.703704,-5.17284,0.0,,-14.9375,68.821077
US_MO_29075,2020-01-17,ChIJtQ9WoDhg6ocRH11tJfQ2lnY,Q490369,geoId/29075,US,United States of America,MO,Missouri,29075,Gentry County,US,USA,2,,,,,,,6634,3193,3441,950,853,747,752,707,898,765,520,442,1180509,40.22,-94.41,1274,78.35,,-4.660494,-9.32716,-0.141975,0.1524,,-7.201389,79.961722
US_MO_29075,2020-01-18,ChIJtQ9WoDhg6ocRH11tJfQ2lnY,Q490369,geoId/29075,US,United States of America,MO,Missouri,29075,Gentry County,US,USA,2,,,,,,,6634,3193,3441,950,853,747,752,707,898,765,520,442,1180509,40.22,-94.41,1274,78.35,,-2.888889,-8.469136,1.895062,14.4272,,-5.506944,80.268467
US_MO_29075,2020-01-19,ChIJtQ9WoDhg6ocRH11tJfQ2lnY,Q490369,geoId/29075,US,United States of America,MO,Missouri,29075,Gentry County,US,USA,2,,,,,,,6634,3193,3441,950,853,747,752,707,898,765,520,442,1180509,40.22,-94.41,1274,78.35,,-11.512346,-15.611111,-5.746914,0.338667,,-17.123457,64.415013
US_MO_29075,2020-01-20,ChIJtQ9WoDhg6ocRH11tJfQ2lnY,Q490369,geoId/29075,US,United States of America,MO,Missouri,29075,Gentry County,US,USA,2,,,,,,,6634,3193,3441,950,853,747,752,707,898,765,520,442,1180509,40.22,-94.41,1274,78.35,,-13.759259,-15.944444,-10.746914,0.0,30.48,-17.340278,70.765192
US_MO_29075,2020-01-21,ChIJtQ9WoDhg6ocRH11tJfQ2lnY,Q490369,geoId/29075,US,United States of America,MO,Missouri,29075,Gentry County,US,USA,2,,,,,,,6634,3193,3441,950,853,747,752,707,898,765,520,442,1180509,40.22,-94.41,1274,78.35,,-12.660494,-17.753086,-3.685185,0.254,,-15.04321,82.749729
US_MO_29075,2020-01-22,ChIJtQ9WoDhg6ocRH11tJfQ2lnY,Q490369,geoId/29075,US,United States of America,MO,Missouri,29075,Gentry County,US,USA,2,,,,,,,6634,3193,3441,950,853,747,752,707,898,765,520,442,1180509,40.22,-94.41,1274,78.35,,-0.660494,-4.444444,1.067901,0.2032,,-2.6875,84.948133
US_MO_29075,2020-01-23,ChIJtQ9WoDhg6ocRH11tJfQ2lnY,Q490369,geoId/29075,US,United States of America,MO,Missouri,29075,Gentry County,US,USA,2,,,,,,,6634,3193,3441,950,853,747,752,707,898,765,520,442,1180509,40.22,-94.41,1274,78.35,,0.833333,0.024691,1.493827,7.366,,0.506173,97.695846
US_MO_29075,2020-01-24,ChIJtQ9WoDhg6ocRH11tJfQ2lnY,Q490369,geoId/29075,US,United States of America,MO,Missouri,29075,Gentry County,US,USA,2,,,,,,,6634,3193,3441,950,853,747,752,707,898,765,520,442,1180509,40.22,-94.41,1274,78.35,,0.32716,-0.469136,1.919753,8.382,50.8,-0.583333,93.086348
US_MO_29075,2020-01-25,ChIJtQ9WoDhg6ocRH11tJfQ2lnY,Q490369,geoId/29075,US,United States of America,MO,Missouri,29075,Gentry County,US,USA,2,,,,,,,6634,3193,3441,950,853,747,752,707,898,765,520,442,1180509,40.22,-94.41,1274,78.35,,-0.932099,-3.746914,1.166667,0.85725,50.8,-3.222222,85.312859
US_MO_29075,2020-01-26,ChIJtQ9WoDhg6ocRH11tJfQ2lnY,Q490369,geoId/29075,US,United States of America,MO,Missouri,29075,Gentry County,US,USA,2,,,,,,,6634,3193,3441,950,853,747,752,707,898,765,520,442,1180509,40.22,-94.41,1274,78.35,,-1.635802,-4.308642,1.932099,0.0,50.8,-3.12037,88.841525
US_MO_29075,2020-01-27,ChIJtQ9WoDhg6ocRH11tJfQ2lnY,Q490369,geoId/29075,US,United States of America,MO,Missouri,29075,Gentry County,US,USA,2,,,,,,,6634,3193,3441,950,853,747,752,707,898,765,520,442,1180509,40.22,-94.41,1274,78.35,,-0.246914,-3.191358,2.419753,0.036286,30.48,-1.215278,92.073451
US_MO_29075,2020-01-28,ChIJtQ9WoDhg6ocRH11tJfQ2lnY,Q490369,geoId/29075,US,United States of America,MO,Missouri,29075,Gentry County,US,USA,2,,,,,,,6634,3193,3441,950,853,747,752,707,898,765,520,442,1180509,40.22,-94.41,1274,78.35,,-0.666667,-2.222222,1.037037,0.0,30.48,-2.067901,90.390518
US_MO_29075,2020-01-29,ChIJtQ9WoDhg6ocRH11tJfQ2lnY,Q490369,geoId/29075,US,United States of America,MO,Missouri,29075,Gentry County,US,USA,2,,,,,,,6634,3193,3441,950,853,747,752,707,898,765,520,442,1180509,40.22,-94.41,1274,78.35,,-2.246914,-3.722222,-0.277778,0.3556,,-3.694444,88.309659
US_MO_29075,2020-01-30,ChIJtQ9WoDhg6ocRH11tJfQ2lnY,Q490369,geoId/29075,US,United States of America,MO,Missouri,29075,Gentry County,US,USA,2,,,,,,,6634,3193,3441,950,853,747,752,707,898,765,520,442,1180509,40.22,-94.41,1274,78.35,,-1.049383,-2.666667,1.209877,0.290286,,-3.131944,84.574522
US_MO_29075,2020-01-31,ChIJtQ9WoDhg6ocRH11tJfQ2lnY,Q490369,geoId/29075,US,United States of America,MO,Missouri,29075,Gentry County,US,USA,2,,,,,,,6634,3193,3441,950,853,747,752,707,898,765,520,442,1180509,40.22,-94.41,1274,78.35,,0.703704,-1.12963,2.697531,0.0,,-0.631944,89.716388
US_MO_29075,2020-02-01,ChIJtQ9WoDhg6ocRH11tJfQ2lnY,Q490369,geoId/29075,US,United States of America,MO,Missouri,29075,Gentry County,US,USA,2,,,,,,,6634,3193,3441,950,853,747,752,707,898,765,520,442,1180509,40.22,-94.41,1274,78.35,,2.537037,-0.938272,8.919753,0.028222,,-0.333333,81.731044
US_MO_29075,2020-02-02,ChIJtQ9WoDhg6ocRH11tJfQ2lnY,Q490369,geoId/29075,US,United States of America,MO,Missouri,29075,Gentry County,US,USA,2,,,,,,,6634,3193,3441,950,853,747,752,707,898,765,520,442,1180509,40.22,-94.41,1274,78.35,,7.141975,1.024691,14.802469,0.0,,1.271605,66.842098
US_MO_29075,2020-02-03,ChIJtQ9WoDhg6ocRH11tJfQ2lnY,Q490369,geoId/29075,US,United States of America,MO,Missouri,29075,Gentry County,US,USA,2,,,,,,,6634,3193,3441,950,853,747,752,707,898,765,520,442,1180509,40.22,-94.41,1274,78.35,,3.141975,0.308642,9.5,0.0,,0.475309,83.061263
US_MO_29075,2020-02-04,ChIJtQ9WoDhg6ocRH11tJfQ2lnY,Q490369,geoId/29075,US,United States of America,MO,Missouri,29075,Gentry County,US,USA,2,,,,,,,6634,3193,3441,950,853,747,752,707,898,765,520,442,1180509,40.22,-94.41,1274,78.35,,-0.888889,-2.790123,2.314815,0.028222,,-6.049383,68.189891
US_MO_29075,2020-02-05,ChIJtQ9WoDhg6ocRH11tJfQ2lnY,Q490369,geoId/29075,US,United States of America,MO,Missouri,29075,Gentry County,US,USA,2,,,,,,,6634,3193,3441,950,853,747,752,707,898,765,520,442,1180509,40.22,-94.41,1274,78.35,,-3.395062,-5.030864,-0.722222,0.0,,-9.592593,62.526465
US_MO_29075,2020-02-06,ChIJtQ9WoDhg6ocRH11tJfQ2lnY,Q490369,geoId/29075,US,United States of America,MO,Missouri,29075,Gentry County,US,USA,2,,,,,,,6634,3193,3441,950,853,747,752,707,898,765,520,442,1180509,40.22,-94.41,1274,78.35,,-3.919753,-10.320988,2.12963,0.03175,,-9.5,65.425241
US_MO_29075,2020-02-07,ChIJtQ9WoDhg6ocRH11tJfQ2lnY,Q490369,geoId/29075,US,United States of America,MO,Missouri,29075,Gentry County,US,USA,2,,,,,,,6634,3193,3441,950,853,747,752,707,898,765,520,442,1180509,40.22,-94.41,1274,78.35,,-1.796296,-4.481481,0.475309,0.0,,-6.41358,71.059681
US_MO_29075,2020-02-08,ChIJtQ9WoDhg6ocRH11tJfQ2lnY,Q490369,geoId/29075,US,United States of America,MO,Missouri,29075,Gentry County,US,USA,2,,,,,,,6634,3193,3441,950,853,747,752,707,898,765,520,442,1180509,40.22,-94.41,1274,78.35,,-3.654321,-8.888889,3.401235,0.03175,,-7.808642,73.289334
US_MO_29075,2020-02-09,ChIJtQ9WoDhg6ocRH11tJfQ2lnY,Q490369,geoId/29075,US,United States of America,MO,Missouri,29075,Gentry County,US,USA,2,,,,,,,6634,3193,3441,950,853,747,752,707,898,765,520,442,1180509,40.22,-94.41,1274,78.35,,2.919753,-0.703704,8.123457,0.0,,-2.185185,69.389232
US_MO_29075,2020-02-10,ChIJtQ9WoDhg6ocRH11tJfQ2lnY,Q490369,geoId/29075,US,United States of America,MO,Missouri,29075,Gentry County,US,USA,2,,,,,,,6634,3193,3441,950,853,747,752,707,898,765,520,442,1180509,40.22,-94.41,1274,78.35,,-1.808642,-6.882716,6.049383,0.112889,,-6.037037,73.127031
US_MO_29075,2020-02-11,ChIJtQ9WoDhg6ocRH11tJfQ2lnY,Q490369,geoId/29075,US,United States of America,MO,Missouri,29075,Gentry County,US,USA,2,,,,,,,6634,3193,3441,950,853,747,752,707,898,765,520,442,1180509,40.22,-94.41,1274,78.35,,0.333333,-4.537037,5.506173,0.0,,-5.222222,66.595465
US_MO_29075,2020-02-12,ChIJtQ9WoDhg6ocRH11tJfQ2lnY,Q490369,geoId/29075,US,United States of America,MO,Missouri,29075,Gentry County,US,USA,2,,,,,,,6634,3193,3441,950,853,747,752,707,898,765,520,442,1180509,40.22,-94.41,1274,78.35,,-0.561728,-3.030864,2.67284,0.0,30.48,-3.796296,78.906553
US_MO_29075,2020-02-13,ChIJtQ9WoDhg6ocRH11tJfQ2lnY,Q490369,geoId/29075,US,United States of America,MO,Missouri,29075,Gentry County,US,USA,2,,,,,,,6634,3193,3441,950,853,747,752,707,898,765,520,442,1180509,40.22,-94.41,1274,78.35,,-12.228395,-18.740741,0.080247,5.9436,50.8,-16.847222,66.281898
US_MO_29075,2020-02-14,ChIJtQ9WoDhg6ocRH11tJfQ2lnY,Q490369,geoId/29075,US,United States of America,MO,Missouri,29075,Gentry County,US,USA,2,,,,,,,6634,3193,3441,950,853,747,752,707,898,765,520,442,1180509,40.22,-94.41,1274,78.35,,-13.660494,-19.32716,-5.228395,0.0,50.8,-18.364198,68.058139
US_MO_29075,2020-02-15,ChIJtQ9WoDhg6ocRH11tJfQ2lnY,Q490369,geoId/29075,US,United States of America,MO,Missouri,29075,Gentry County,US,USA,2,,,,,,,6634,3193,3441,950,853,747,752,707,898,765,520,442,1180509,40.22,-94.41,1274,78.35,,-0.648148,-7.469136,7.604938,0.0,30.48,-5.95679,67.579335
US_MO_29075,2020-02-16,ChIJtQ9WoDhg6ocRH11tJfQ2lnY,Q490369,geoId/29075,US,United States of America,MO,Missouri,29075,Gentry County,US,USA,2,,,,,,,6634,3193,3441,950,853,747,752,707,898,765,520,442,1180509,40.22,-94.41,1274,78.35,,1.604938,-4.740741,10.54321,0.0,50.8,-2.216049,75.933616
US_MO_29075,2020-02-17,ChIJtQ9WoDhg6ocRH11tJfQ2lnY,Q490369,geoId/29075,US,United States of America,MO,Missouri,29075,Gentry County,US,USA,2,,,,,,,6634,3193,3441,950,853,747,752,707,898,765,520,442,1180509,40.22,-94.41,1274,78.35,,5.987654,0.882716,14.660494,0.084667,,1.895062,75.298449
US_MO_29075,2020-02-18,ChIJtQ9WoDhg6ocRH11tJfQ2lnY,Q490369,geoId/29075,US,United States of America,MO,Missouri,29075,Gentry County,US,USA,2,,,,,,,6634,3193,3441,950,853,747,752,707,898,765,520,442,1180509,40.22,-94.41,1274,78.35,,1.240741,-3.858025,8.722222,0.056444,,-3.734568,69.761725
US_MO_29075,2020-02-19,ChIJtQ9WoDhg6ocRH11tJfQ2lnY,Q490369,geoId/29075,US,United States of America,MO,Missouri,29075,Gentry County,US,USA,2,,,,,,,6634,3193,3441,950,853,747,752,707,898,765,520,442,1180509,40.22,-94.41,1274,78.35,,-2.561728,-6.283951,3.049383,0.0,,-5.722222,79.290065
US_MO_29075,2020-02-20,ChIJtQ9WoDhg6ocRH11tJfQ2lnY,Q490369,geoId/29075,US,United States of America,MO,Missouri,29075,Gentry County,US,USA,2,,,,,,,6634,3193,3441,950,853,747,752,707,898,765,520,442,1180509,40.22,-94.41,1274,78.35,,-6.438272,-11.512346,-1.148148,0.042333,,-12.722222,61.314473
US_MO_29075,2020-02-21,ChIJtQ9WoDhg6ocRH11tJfQ2lnY,Q490369,geoId/29075,US,United States of America,MO,Missouri,29075,Gentry County,US,USA,2,,,,,,,6634,3193,3441,950,853,747,752,707,898,765,520,442,1180509,40.22,-94.41,1274,78.35,,-3.654321,-10.277778,7.117284,0.0,,-10.432099,59.674387
US_MO_29075,2020-02-22,ChIJtQ9WoDhg6ocRH11tJfQ2lnY,Q490369,geoId/29075,US,United States of America,MO,Missouri,29075,Gentry County,US,USA,2,,,,,,,6634,3193,3441,950,853,747,752,707,898,765,520,442,1180509,40.22,-94.41,1274,78.35,,2.820988,-3.141975,11.111111,0.0,,-5.006173,56.759457
US_MO_29075,2020-02-23,ChIJtQ9WoDhg6ocRH11tJfQ2lnY,Q490369,geoId/29075,US,United States of America,MO,Missouri,29075,Gentry County,US,USA,2,,,,,,,6634,3193,3441,950,853,747,752,707,898,765,520,442,1180509,40.22,-94.41,1274,78.35,,6.611111,-0.4375,15.708333,0.0,,0.5625,65.701517
US_MO_29075,2020-02-24,ChIJtQ9WoDhg6ocRH11tJfQ2lnY,Q490369,geoId/29075,US,United States of America,MO,Missouri,29075,Gentry County,US,USA,2,,,,,,,6634,3193,3441,950,853,747,752,707,898,765,520,442,1180509,40.22,-94.41,1274,78.35,,5.631944,1.895833,12.388889,1.995714,,0.666667,71.18435
US_MO_29075,2020-02-25,ChIJtQ9WoDhg6ocRH11tJfQ2lnY,Q490369,geoId/29075,US,United States of America,MO,Missouri,29075,Gentry County,US,USA,2,,,,,,,6634,3193,3441,950,853,747,752,707,898,765,520,442,1180509,40.22,-94.41,1274,78.35,,3.006173,-0.259259,6.987654,1.3335,,-2.253086,68.82164
US_MO_29075,2020-02-26,ChIJtQ9WoDhg6ocRH11tJfQ2lnY,Q490369,geoId/29075,US,United States of America,MO,Missouri,29075,Gentry County,US,USA,2,,,,,,,6634,3193,3441,950,853,747,752,707,898,765,520,442,1180509,40.22,-94.41,1274,78.35,,0.345679,-3.283951,3.975309,0.0,,-7.0,58.509336
US_MO_29075,2020-02-27,ChIJtQ9WoDhg6ocRH11tJfQ2lnY,Q490369,geoId/29075,US,United States of America,MO,Missouri,29075,Gentry County,US,USA,2,,,,,,,6634,3193,3441,950,853,747,752,707,898,765,520,442,1180509,40.22,-94.41,1274,78.35,,-1.388889,-7.04321,5.91358,0.0,,-7.58642,62.909603
US_MO_29075,2020-02-28,ChIJtQ9WoDhg6ocRH11tJfQ2lnY,Q490369,geoId/29075,US,United States of America,MO,Missouri,29075,Gentry County,US,USA,2,,,,,,,6634,3193,3441,950,853,747,752,707,898,765,520,442,1180509,40.22,-94.41,1274,78.35,,1.734568,-5.45679,10.493827,0.0,,-3.432099,68.762066
US_MO_29075,2020-02-29,ChIJtQ9WoDhg6ocRH11tJfQ2lnY,Q490369,geoId/29075,US,United States of America,MO,Missouri,29075,Gentry County,US,USA,2,,,,,,,6634,3193,3441,950,853,747,752,707,898,765,520,442,1180509,40.22,-94.41,1274,78.35,,2.808642,-5.679012,15.530864,0.0,,-2.530864,68.367276
US_MO_29075,2020-03-01,ChIJtQ9WoDhg6ocRH11tJfQ2lnY,Q490369,geoId/29075,US,United States of America,MO,Missouri,29075,Gentry County,US,USA,2,,,,,,,6634,3193,3441,950,853,747,752,707,898,765,520,442,1180509,40.22,-94.41,1274,78.35,,11.530864,5.685185,18.092593,0.0,,1.604938,50.707533
US_MO_29075,2020-03-02,ChIJtQ9WoDhg6ocRH11tJfQ2lnY,Q490369,geoId/29075,US,United States of America,MO,Missouri,29075,Gentry County,US,USA,2,,,,,,,6634,3193,3441,950,853,747,752,707,898,765,520,442,1180509,40.22,-94.41,1274,78.35,,4.925926,-1.703704,14.12963,0.0,,-0.876543,66.313475
US_MO_29075,2020-03-03,ChIJtQ9WoDhg6ocRH11tJfQ2lnY,Q490369,geoId/29075,US,United States of America,MO,Missouri,29075,Gentry County,US,USA,2,,,,,,,6634,3193,3441,950,853,747,752,707,898,765,520,442,1180509,40.22,-94.41,1274,78.35,,6.358025,-0.598765,15.271605,0.0,,-2.611111,52.89299
US_MO_29075,2020-03-04,ChIJtQ9WoDhg6ocRH11tJfQ2lnY,Q490369,geoId/29075,US,United States of America,MO,Missouri,29075,Gentry County,US,USA,2,,,,,,,6634,3193,3441,950,853,747,752,707,898,765,520,442,1180509,40.22,-94.41,1274,78.35,,8.666667,-0.419753,15.481481,0.0,,-1.530864,48.970474
US_MO_29075,2020-03-05,ChIJtQ9WoDhg6ocRH11tJfQ2lnY,Q490369,geoId/29075,US,United States of America,MO,Missouri,29075,Gentry County,US,USA,2,,,,,,,6634,3193,3441,950,853,747,752,707,898,765,520,442,1180509,40.22,-94.41,1274,78.35,,8.253086,3.030864,13.41358,0.0,,-3.438272,43.860605
US_MO_29075,2020-03-06,ChIJtQ9WoDhg6ocRH11tJfQ2lnY,Q490369,geoId/29075,US,United States of America,MO,Missouri,29075,Gentry County,US,USA,2,,,,,,,6634,3193,3441,950,853,747,752,707,898,765,520,442,1180509,40.22,-94.41,1274,78.35,,4.061728,-4.283951,11.962963,0.0,,-5.734568,49.120306
US_MO_29075,2020-03-07,ChIJtQ9WoDhg6ocRH11tJfQ2lnY,Q490369,geoId/29075,US,United States of America,MO,Missouri,29075,Gentry County,US,USA,2,,,,,,,6634,3193,3441,950,853,747,752,707,898,765,520,442,1180509,40.22,-94.41,1274,78.35,,8.697531,0.611111,20.179012,0.0,,-6.740741,33.028161
US_MO_29075,2020-03-08,ChIJtQ9WoDhg6ocRH11tJfQ2lnY,Q490369,geoId/29075,US,United States of America,MO,Missouri,29075,Gentry County,US,USA,2,,,,,,,6634,3193,3441,950,853,747,752,707,898,765,520,442,1180509,40.22,-94.41,1274,78.35,,13.975309,7.555556,21.598765,0.0,,-1.117284,35.41291
US_MO_29075,2020-03-09,ChIJtQ9WoDhg6ocRH11tJfQ2lnY,Q490369,geoId/29075,US,United States of America,MO,Missouri,29075,Gentry County,US,USA,2,,,,,,,6634,3193,3441,950,853,747,752,707,898,765,520,442,1180509,40.22,-94.41,1274,78.35,,10.481481,2.666667,18.419753,9.7028,,7.469136,81.702195
US_MO_29075,2020-03-10,ChIJtQ9WoDhg6ocRH11tJfQ2lnY,Q490369,geoId/29075,US,United States of America,MO,Missouri,29075,Gentry County,US,USA,2,,,,,,,6634,3193,3441,950,853,747,752,707,898,765,520,442,1180509,40.22,-94.41,1274,78.35,,2.438272,-1.574074,9.024691,18.034,,0.3125,84.85628
US_MO_29075,2020-03-11,ChIJtQ9WoDhg6ocRH11tJfQ2lnY,Q490369,geoId/29075,US,United States of America,MO,Missouri,29075,Gentry County,US,USA,2,,,,,,,6634,3193,3441,950,853,747,752,707,898,765,520,442,1180509,40.22,-94.41,1274,78.35,,7.901235,0.82716,17.555556,0.0,,4.160494,77.562361
US_MO_29075,2020-03-12,ChIJtQ9WoDhg6ocRH11tJfQ2lnY,Q490369,geoId/29075,US,United States of America,MO,Missouri,29075,Gentry County,US,USA,2,,,,,,,6634,3193,3441,950,853,747,752,707,898,765,520,442,1180509,40.22,-94.41,1274,78.35,,11.91358,7.925926,17.092593,0.381,,7.969136,76.889424
US_MO_29075,2020-03-13,ChIJtQ9WoDhg6ocRH11tJfQ2lnY,Q490369,geoId/29075,US,United States of America,MO,Missouri,29075,Gentry County,US,USA,2,,,,,,,6634,3193,3441,950,853,747,752,707,898,765,520,442,1180509,40.22,-94.41,1274,78.35,,4.302469,-1.364198,10.728395,1.213556,,-2.808642,59.991318
US_MO_29075,2020-03-14,ChIJtQ9WoDhg6ocRH11tJfQ2lnY,Q490369,geoId/29075,US,United States of America,MO,Missouri,29075,Gentry County,US,USA,2,,,,,,,6634,3193,3441,950,853,747,752,707,898,765,520,442,1180509,40.22,-94.41,1274,78.35,,2.635802,0.518519,6.759259,6.4516,,-0.253086,81.444692
US_MO_29075,2020-03-15,ChIJtQ9WoDhg6ocRH11tJfQ2lnY,Q490369,geoId/29075,US,United States of America,MO,Missouri,29075,Gentry County,US,USA,2,,,,,,,6634,3193,3441,950,853,747,752,707,898,765,520,442,1180509,40.22,-94.41,1274,78.35,,1.351852,0.191358,2.962963,1.36525,,-1.302469,82.683444
US_MO_29075,2020-03-16,ChIJtQ9WoDhg6ocRH11tJfQ2lnY,Q490369,geoId/29075,US,United States of America,MO,Missouri,29075,Gentry County,US,USA,2,,,,,,,6634,3193,3441,950,853,747,752,707,898,765,520,442,1180509,40.22,-94.41,1274,78.35,,2.938272,1.253086,6.253086,2.159,,0.987654,87.196353
