location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_workplaces,search_trends_allergy,search_trends_common_cold,search_trends_infection,search_trends_pain,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,dew_point,relative_humidity
US_KY_21147,2020-01-12,ChIJv22878QjXYgRBQAPh_0qhWc,Q505428,geoId/21147,US,United States of America,KY,Kentucky,21147,McCreary County,US,USA,2,,,,,,,17372,9463,7909,2084,2096,2261,2436,2446,2364,1930,1246,509,1846559,36.74,-84.48,1115,72.966667,,,,,17.87,24.68,52.76,10.388889,5.533333,18.833333,14.659429,7.0,79.52386
US_KY_21147,2020-01-13,ChIJv22878QjXYgRBQAPh_0qhWc,Q505428,geoId/21147,US,United States of America,KY,Kentucky,21147,McCreary County,US,USA,2,,,,,,,17372,9463,7909,2084,2096,2261,2436,2446,2364,1930,1246,509,1846559,36.74,-84.48,1115,72.966667,,,,13.28,11.47,27.16,36.22,6.377778,1.761111,13.638889,0.0,4.5,89.602428
US_KY_21147,2020-01-14,ChIJv22878QjXYgRBQAPh_0qhWc,Q505428,geoId/21147,US,United States of America,KY,Kentucky,21147,McCreary County,US,USA,2,,,,,,,17372,9463,7909,2084,2096,2261,2436,2446,2364,1930,1246,509,1846559,36.74,-84.48,1115,72.966667,,,,,12.35,31.18,33.53,12.15,7.211111,14.722222,4.354286,10.932099,93.788115
US_KY_21147,2020-01-15,ChIJv22878QjXYgRBQAPh_0qhWc,Q505428,geoId/21147,US,United States of America,KY,Kentucky,21147,McCreary County,US,USA,2,,,,,,,17372,9463,7909,2084,2096,2261,2436,2446,2364,1930,1246,509,1846559,36.74,-84.48,1115,72.966667,,,,,10.99,27.2,48.03,13.183333,9.516667,17.566667,5.805714,12.37037,95.758655
US_KY_21147,2020-01-16,ChIJv22878QjXYgRBQAPh_0qhWc,Q505428,geoId/21147,US,United States of America,KY,Kentucky,21147,McCreary County,US,USA,2,,,,,,,17372,9463,7909,2084,2096,2261,2436,2446,2364,1930,1246,509,1846559,36.74,-84.48,1115,72.966667,,,,,10.46,27.91,33.72,9.9,4.705556,16.611111,1.8415,4.62963,69.903676
US_KY_21147,2020-01-17,ChIJv22878QjXYgRBQAPh_0qhWc,Q505428,geoId/21147,US,United States of America,KY,Kentucky,21147,McCreary County,US,USA,2,,,,,,,17372,9463,7909,2084,2096,2261,2436,2446,2364,1930,1246,509,1846559,36.74,-84.48,1115,72.966667,,,,9.99,14.69,35.84,27.62,0.877778,-2.405556,5.911111,0.0508,-6.691358,57.873133
US_KY_21147,2020-01-18,ChIJv22878QjXYgRBQAPh_0qhWc,Q505428,geoId/21147,US,United States of America,KY,Kentucky,21147,McCreary County,US,USA,2,,,,,,,17372,9463,7909,2084,2096,2261,2436,2446,2364,1930,1246,509,1846559,36.74,-84.48,1115,72.966667,,,,,22.11,34.01,54.41,6.827778,1.444444,10.077778,0.798286,-0.703704,58.335547
US_KY_21147,2020-01-19,ChIJv22878QjXYgRBQAPh_0qhWc,Q505428,geoId/21147,US,United States of America,KY,Kentucky,21147,McCreary County,US,USA,2,,,,,,,17372,9463,7909,2084,2096,2261,2436,2446,2364,1930,1246,509,1846559,36.74,-84.48,1115,72.966667,,,,,12.69,27.92,53.3,1.462963,-3.87037,10.277778,5.87375,-4.027778,67.0771
US_KY_21147,2020-01-20,ChIJv22878QjXYgRBQAPh_0qhWc,Q505428,geoId/21147,US,United States of America,KY,Kentucky,21147,McCreary County,US,USA,2,,,,,,,17372,9463,7909,2084,2096,2261,2436,2446,2364,1930,1246,509,1846559,36.74,-84.48,1115,72.966667,,,,16.71,19.21,30.91,55.13,-6.222222,-8.0,-3.679012,0.0,-11.076389,67.982238
US_KY_21147,2020-01-21,ChIJv22878QjXYgRBQAPh_0qhWc,Q505428,geoId/21147,US,United States of America,KY,Kentucky,21147,McCreary County,US,USA,2,,,,,,,17372,9463,7909,2084,2096,2261,2436,2446,2364,1930,1246,509,1846559,36.74,-84.48,1115,72.966667,,,,,24.89,35.34,57.82,-3.733333,-6.138889,-0.105556,0.0,-10.574074,58.539615
US_KY_21147,2020-01-22,ChIJv22878QjXYgRBQAPh_0qhWc,Q505428,geoId/21147,US,United States of America,KY,Kentucky,21147,McCreary County,US,USA,2,,,,,,,17372,9463,7909,2084,2096,2261,2436,2446,2364,1930,1246,509,1846559,36.74,-84.48,1115,72.966667,,,,,17.32,28.28,36.36,-3.533333,-9.733333,5.333333,0.0,-9.302469,64.75804
US_KY_21147,2020-01-23,ChIJv22878QjXYgRBQAPh_0qhWc,Q505428,geoId/21147,US,United States of America,KY,Kentucky,21147,McCreary County,US,USA,2,,,,,,,17372,9463,7909,2084,2096,2261,2436,2446,2364,1930,1246,509,1846559,36.74,-84.48,1115,72.966667,,,,,21.83,26.35,47.43,2.683333,-2.483333,8.566667,0.0,-5.049383,57.215611
US_KY_21147,2020-01-24,ChIJv22878QjXYgRBQAPh_0qhWc,Q505428,geoId/21147,US,United States of America,KY,Kentucky,21147,McCreary County,US,USA,2,,,,,,,17372,9463,7909,2084,2096,2261,2436,2446,2364,1930,1246,509,1846559,36.74,-84.48,1115,72.966667,,,,,15.2,29.84,33.22,6.788889,2.577778,10.466667,6.640286,5.290123,89.998039
US_KY_21147,2020-01-25,ChIJv22878QjXYgRBQAPh_0qhWc,Q505428,geoId/21147,US,United States of America,KY,Kentucky,21147,McCreary County,US,USA,2,,,,,,,17372,9463,7909,2084,2096,2261,2436,2446,2364,1930,1246,509,1846559,36.74,-84.48,1115,72.966667,,,,,21.31,56.26,45.18,3.45,1.216667,7.422222,7.329714,0.91358,82.467322
US_KY_21147,2020-01-26,ChIJv22878QjXYgRBQAPh_0qhWc,Q505428,geoId/21147,US,United States of America,KY,Kentucky,21147,McCreary County,US,USA,2,,,,,,,17372,9463,7909,2084,2096,2261,2436,2446,2364,1930,1246,509,1846559,36.74,-84.48,1115,72.966667,,,,12.66,21.36,38.77,36.4,2.522222,-0.144444,5.944444,0.34925,-1.740741,72.801581
US_KY_21147,2020-01-27,ChIJv22878QjXYgRBQAPh_0qhWc,Q505428,geoId/21147,US,United States of America,KY,Kentucky,21147,McCreary County,US,USA,2,,,,,,,17372,9463,7909,2084,2096,2261,2436,2446,2364,1930,1246,509,1846559,36.74,-84.48,1115,72.966667,,,,14.46,25.31,40.97,31.93,5.427778,2.155556,9.75,0.66675,2.641975,82.334913
US_KY_21147,2020-01-28,ChIJv22878QjXYgRBQAPh_0qhWc,Q505428,geoId/21147,US,United States of America,KY,Kentucky,21147,McCreary County,US,USA,2,,,,,,,17372,9463,7909,2084,2096,2261,2436,2446,2364,1930,1246,509,1846559,36.74,-84.48,1115,72.966667,,,,10.73,29.82,36.38,39.95,2.122222,-1.75,7.644444,1.1684,-0.790123,80.944836
US_KY_21147,2020-01-29,ChIJv22878QjXYgRBQAPh_0qhWc,Q505428,geoId/21147,US,United States of America,KY,Kentucky,21147,McCreary County,US,USA,2,,,,,,,17372,9463,7909,2084,2096,2261,2436,2446,2364,1930,1246,509,1846559,36.74,-84.48,1115,72.966667,,,,13.26,25.95,44.4,24.22,2.861111,-0.383333,6.572222,0.0,-0.555556,78.269544
US_KY_21147,2020-01-30,ChIJv22878QjXYgRBQAPh_0qhWc,Q505428,geoId/21147,US,United States of America,KY,Kentucky,21147,McCreary County,US,USA,2,,,,,,,17372,9463,7909,2084,2096,2261,2436,2446,2364,1930,1246,509,1846559,36.74,-84.48,1115,72.966667,,,,,27.38,66.8,32.31,3.922222,0.911111,8.827778,0.084667,1.209877,83.160277
US_KY_21147,2020-01-31,ChIJv22878QjXYgRBQAPh_0qhWc,Q505428,geoId/21147,US,United States of America,KY,Kentucky,21147,McCreary County,US,USA,2,,,,,,,17372,9463,7909,2084,2096,2261,2436,2446,2364,1930,1246,509,1846559,36.74,-84.48,1115,72.966667,,,,13.45,36.99,59.69,51.28,6.377778,3.344444,9.866667,0.0,3.277778,81.054011
US_KY_21147,2020-02-01,ChIJv22878QjXYgRBQAPh_0qhWc,Q505428,geoId/21147,US,United States of America,KY,Kentucky,21147,McCreary County,US,USA,2,,,,,,,17372,9463,7909,2084,2096,2261,2436,2446,2364,1930,1246,509,1846559,36.74,-84.48,1115,72.966667,,,,12.82,23.07,27.34,41.02,5.216667,2.9,8.472222,0.217714,3.814815,90.253259
US_KY_21147,2020-02-02,ChIJv22878QjXYgRBQAPh_0qhWc,Q505428,geoId/21147,US,United States of America,KY,Kentucky,21147,McCreary County,US,USA,2,,,,,,,17372,9463,7909,2084,2096,2261,2436,2446,2364,1930,1246,509,1846559,36.74,-84.48,1115,72.966667,,,,,27.92,48.86,48.86,6.766667,0.45,17.466667,0.366889,0.759259,65.253141
US_KY_21147,2020-02-03,ChIJv22878QjXYgRBQAPh_0qhWc,Q505428,geoId/21147,US,United States of America,KY,Kentucky,21147,McCreary County,US,USA,2,,,,,,,17372,9463,7909,2084,2096,2261,2436,2446,2364,1930,1246,509,1846559,36.74,-84.48,1115,72.966667,,,,,32.67,38.25,28.68,11.661111,4.205556,20.938889,0.0,1.814815,51.69623
US_KY_21147,2020-02-04,ChIJv22878QjXYgRBQAPh_0qhWc,Q505428,geoId/21147,US,United States of America,KY,Kentucky,21147,McCreary County,US,USA,2,,,,,,,17372,9463,7909,2084,2096,2261,2436,2446,2364,1930,1246,509,1846559,36.74,-84.48,1115,72.966667,,,,19.72,23.1,37.18,36.62,14.116667,9.427778,19.616667,2.068286,8.765432,69.856555
US_KY_21147,2020-02-05,ChIJv22878QjXYgRBQAPh_0qhWc,Q505428,geoId/21147,US,United States of America,KY,Kentucky,21147,McCreary County,US,USA,2,,,,,,,17372,9463,7909,2084,2096,2261,2436,2446,2364,1930,1246,509,1846559,36.74,-84.48,1115,72.966667,,,,7.92,16.89,18.48,29.56,10.672222,6.977778,15.488889,13.462,9.925926,97.362974
US_KY_21147,2020-02-06,ChIJv22878QjXYgRBQAPh_0qhWc,Q505428,geoId/21147,US,United States of America,KY,Kentucky,21147,McCreary County,US,USA,2,,,,,,,17372,9463,7909,2084,2096,2261,2436,2446,2364,1930,1246,509,1846559,36.74,-84.48,1115,72.966667,,,,12.46,23.26,37.38,49.85,9.705556,4.527778,13.25,44.885429,9.117284,97.247819
US_KY_21147,2020-02-07,ChIJv22878QjXYgRBQAPh_0qhWc,Q505428,geoId/21147,US,United States of America,KY,Kentucky,21147,McCreary County,US,USA,2,,,,,,,17372,9463,7909,2084,2096,2261,2436,2446,2364,1930,1246,509,1846559,36.74,-84.48,1115,72.966667,,,,,20.78,34.63,48.48,0.311111,-2.05,5.211111,14.31925,-1.308642,88.028986
US_KY_21147,2020-02-08,ChIJv22878QjXYgRBQAPh_0qhWc,Q505428,geoId/21147,US,United States of America,KY,Kentucky,21147,McCreary County,US,USA,2,,,,,,,17372,9463,7909,2084,2096,2261,2436,2446,2364,1930,1246,509,1846559,36.74,-84.48,1115,72.966667,,,,13.81,22.45,26.77,44.03,-0.3,-4.144444,5.15,1.11125,-2.987654,81.320298
US_KY_21147,2020-02-09,ChIJv22878QjXYgRBQAPh_0qhWc,Q505428,geoId/21147,US,United States of America,KY,Kentucky,21147,McCreary County,US,USA,2,,,,,,,17372,9463,7909,2084,2096,2261,2436,2446,2364,1930,1246,509,1846559,36.74,-84.48,1115,72.966667,,,,,31.58,34.07,44.87,2.161111,-4.577778,11.744444,0.0,-1.345679,77.149976
US_KY_21147,2020-02-10,ChIJv22878QjXYgRBQAPh_0qhWc,Q505428,geoId/21147,US,United States of America,KY,Kentucky,21147,McCreary County,US,USA,2,,,,,,,17372,9463,7909,2084,2096,2261,2436,2446,2364,1930,1246,509,1846559,36.74,-84.48,1115,72.966667,,,,11.61,15.31,27.98,35.37,9.261111,7.122222,11.338889,0.92075,5.246914,75.329327
US_KY_21147,2020-02-11,ChIJv22878QjXYgRBQAPh_0qhWc,Q505428,geoId/21147,US,United States of America,KY,Kentucky,21147,McCreary County,US,USA,2,,,,,,,17372,9463,7909,2084,2096,2261,2436,2446,2364,1930,1246,509,1846559,36.74,-84.48,1115,72.966667,,,,,15.96,24.46,33.51,8.672222,5.072222,12.083333,23.150286,7.881944,95.584744
US_KY_21147,2020-02-12,ChIJv22878QjXYgRBQAPh_0qhWc,Q505428,geoId/21147,US,United States of America,KY,Kentucky,21147,McCreary County,US,USA,2,,,,,,,17372,9463,7909,2084,2096,2261,2436,2446,2364,1930,1246,509,1846559,36.74,-84.48,1115,72.966667,,,,11.43,16.01,28.58,35.44,4.711111,3.027778,11.194444,5.08,3.462963,92.395259
US_KY_21147,2020-02-13,ChIJv22878QjXYgRBQAPh_0qhWc,Q505428,geoId/21147,US,United States of America,KY,Kentucky,21147,McCreary County,US,USA,2,,,,,,,17372,9463,7909,2084,2096,2261,2436,2446,2364,1930,1246,509,1846559,36.74,-84.48,1115,72.966667,,,,,,24.04,35.18,8.277778,2.483333,14.138889,20.610286,7.04321,92.817849
US_KY_21147,2020-02-14,ChIJv22878QjXYgRBQAPh_0qhWc,Q505428,geoId/21147,US,United States of America,KY,Kentucky,21147,McCreary County,US,USA,2,,,,,,,17372,9463,7909,2084,2096,2261,2436,2446,2364,1930,1246,509,1846559,36.74,-84.48,1115,72.966667,,,,,11.72,19.33,28.12,-1.933333,-5.566667,2.5,1.36525,-7.314815,66.375464
US_KY_21147,2020-02-15,ChIJv22878QjXYgRBQAPh_0qhWc,Q505428,geoId/21147,US,United States of America,KY,Kentucky,21147,McCreary County,US,USA,2,,,,,,,17372,9463,7909,2084,2096,2261,2436,2446,2364,1930,1246,509,1846559,36.74,-84.48,1115,72.966667,,4,,19.85,17.14,28.87,45.11,-1.988889,-9.472222,8.972222,0.0,-8.481481,61.06647
US_KY_21147,2020-02-16,ChIJv22878QjXYgRBQAPh_0qhWc,Q505428,geoId/21147,US,United States of America,KY,Kentucky,21147,McCreary County,US,USA,2,,,,,,,17372,9463,7909,2084,2096,2261,2436,2446,2364,1930,1246,509,1846559,36.74,-84.48,1115,72.966667,,-3,,13.53,16.24,38.79,46.01,6.833333,3.35,12.355556,0.0,-1.450617,55.771561
US_KY_21147,2020-02-17,ChIJv22878QjXYgRBQAPh_0qhWc,Q505428,geoId/21147,US,United States of America,KY,Kentucky,21147,McCreary County,US,USA,2,,,,,,,17372,9463,7909,2084,2096,2261,2436,2446,2364,1930,1246,509,1846559,36.74,-84.48,1115,72.966667,0,-4,-3,10.32,20.03,26.7,40.66,6.388889,-0.866667,16.588889,0.0,1.814815,73.041144
US_KY_21147,2020-02-18,ChIJv22878QjXYgRBQAPh_0qhWc,Q505428,geoId/21147,US,United States of America,KY,Kentucky,21147,McCreary County,US,USA,2,,,,,,,17372,9463,7909,2084,2096,2261,2436,2446,2364,1930,1246,509,1846559,36.74,-84.48,1115,72.966667,-6,-3,1,12.43,18.64,24.86,41.8,12.061111,8.311111,14.2,1.233714,8.709877,79.818879
US_KY_21147,2020-02-19,ChIJv22878QjXYgRBQAPh_0qhWc,Q505428,geoId/21147,US,United States of America,KY,Kentucky,21147,McCreary County,US,USA,2,,,,,,,17372,9463,7909,2084,2096,2261,2436,2446,2364,1930,1246,509,1846559,36.74,-84.48,1115,72.966667,-4,3,1,,13.57,15.74,32.02,5.372222,1.783333,10.344444,6.858,0.753086,72.128619
US_KY_21147,2020-02-20,ChIJv22878QjXYgRBQAPh_0qhWc,Q505428,geoId/21147,US,United States of America,KY,Kentucky,21147,McCreary County,US,USA,2,,,,,,,17372,9463,7909,2084,2096,2261,2436,2446,2364,1930,1246,509,1846559,36.74,-84.48,1115,72.966667,-12,-9,5,,,21.64,34.09,2.316667,0.083333,6.055556,0.34925,-3.314815,66.529912
US_KY_21147,2020-02-21,ChIJv22878QjXYgRBQAPh_0qhWc,Q505428,geoId/21147,US,United States of America,KY,Kentucky,21147,McCreary County,US,USA,2,,,,,,,17372,9463,7909,2084,2096,2261,2436,2446,2364,1930,1246,509,1846559,36.74,-84.48,1115,72.966667,-9,3,6,9.15,8.08,20.46,30.15,-1.994444,-7.411111,3.644444,1.6256,-9.580247,55.447514
US_KY_21147,2020-02-22,ChIJv22878QjXYgRBQAPh_0qhWc,Q505428,geoId/21147,US,United States of America,KY,Kentucky,21147,McCreary County,US,USA,2,,,,,,,17372,9463,7909,2084,2096,2261,2436,2446,2364,1930,1246,509,1846559,36.74,-84.48,1115,72.966667,,-1,,13.98,,29.7,49.8,-0.377778,-8.15,11.155556,0.0,-9.006173,52.122638
US_KY_21147,2020-02-23,ChIJv22878QjXYgRBQAPh_0qhWc,Q505428,geoId/21147,US,United States of America,KY,Kentucky,21147,McCreary County,US,USA,2,,,,,,,17372,9463,7909,2084,2096,2261,2436,2446,2364,1930,1246,509,1846559,36.74,-84.48,1115,72.966667,,6,,,17.78,27.56,38.23,3.055556,-4.95,12.455556,0.0,-5.438272,54.37887
US_KY_21147,2020-02-24,ChIJv22878QjXYgRBQAPh_0qhWc,Q505428,geoId/21147,US,United States of America,KY,Kentucky,21147,McCreary County,US,USA,2,,,,,,,17372,9463,7909,2084,2096,2261,2436,2446,2364,1930,1246,509,1846559,36.74,-84.48,1115,72.966667,-27,-7,11,8.77,12.6,27.39,33.42,6.55,3.738889,9.916667,0.3175,2.290123,73.68793
US_KY_21147,2020-02-25,ChIJv22878QjXYgRBQAPh_0qhWc,Q505428,geoId/21147,US,United States of America,KY,Kentucky,21147,McCreary County,US,USA,2,,,,,,,17372,9463,7909,2084,2096,2261,2436,2446,2364,1930,1246,509,1846559,36.74,-84.48,1115,72.966667,8,7,7,9.42,20.5,34.36,29.92,10.155556,6.294444,14.533333,8.926286,7.709877,84.532406
US_KY_21147,2020-02-26,ChIJv22878QjXYgRBQAPh_0qhWc,Q505428,geoId/21147,US,United States of America,KY,Kentucky,21147,McCreary County,US,USA,2,,,,,,,17372,9463,7909,2084,2096,2261,2436,2446,2364,1930,1246,509,1846559,36.74,-84.48,1115,72.966667,22,13,4,,21.53,38.56,32.05,7.183333,2.122222,11.755556,1.342571,5.444444,87.378548
US_KY_21147,2020-02-27,ChIJv22878QjXYgRBQAPh_0qhWc,Q505428,geoId/21147,US,United States of America,KY,Kentucky,21147,McCreary County,US,USA,2,,,,,,,17372,9463,7909,2084,2096,2261,2436,2446,2364,1930,1246,509,1846559,36.74,-84.48,1115,72.966667,12,3,-15,16.33,24.89,39.66,40.44,0.283333,-2.35,5.227778,2.394857,-5.179012,66.265269
US_KY_21147,2020-02-28,ChIJv22878QjXYgRBQAPh_0qhWc,Q505428,geoId/21147,US,United States of America,KY,Kentucky,21147,McCreary County,US,USA,2,,,,,,,17372,9463,7909,2084,2096,2261,2436,2446,2364,1930,1246,509,1846559,36.74,-84.48,1115,72.966667,21,35,7,,13.56,20.09,25.61,1.138889,-2.833333,5.811111,0.072571,-4.012346,67.833422
US_KY_21147,2020-02-29,ChIJv22878QjXYgRBQAPh_0qhWc,Q505428,geoId/21147,US,United States of America,KY,Kentucky,21147,McCreary County,US,USA,2,,,,,,,17372,9463,7909,2084,2096,2261,2436,2446,2364,1930,1246,509,1846559,36.74,-84.48,1115,72.966667,,5,,13.63,19.99,35.44,47.25,1.322222,-3.072222,5.376543,0.979714,-5.135802,61.928335
US_KY_21147,2020-03-01,ChIJv22878QjXYgRBQAPh_0qhWc,Q505428,geoId/21147,US,United States of America,KY,Kentucky,21147,McCreary County,US,USA,2,,,,,,,17372,9463,7909,2084,2096,2261,2436,2446,2364,1930,1246,509,1846559,36.74,-84.48,1115,72.966667,,18,,,26.11,29.59,46.12,3.17284,-5.54321,17.339506,0.084667,-5.298611,53.763012
US_KY_21147,2020-03-02,ChIJv22878QjXYgRBQAPh_0qhWc,Q505428,geoId/21147,US,United States of America,KY,Kentucky,21147,McCreary County,US,USA,2,,,,,,,17372,9463,7909,2084,2096,2261,2436,2446,2364,1930,1246,509,1846559,36.74,-84.48,1115,72.966667,33,35,9,13.89,24.57,34.19,27.78,10.666667,7.407407,13.611111,1.566333,4.9375,67.01274
US_KY_21147,2020-03-03,ChIJv22878QjXYgRBQAPh_0qhWc,Q505428,geoId/21147,US,United States of America,KY,Kentucky,21147,McCreary County,US,USA,2,,,,,,,17372,9463,7909,2084,2096,2261,2436,2446,2364,1930,1246,509,1846559,36.74,-84.48,1115,72.966667,,47,10,23.36,16.87,43.48,40.23,12.788889,9.138889,18.238889,17.816286,9.654321,81.009833
US_KY_21147,2020-03-04,ChIJv22878QjXYgRBQAPh_0qhWc,Q505428,geoId/21147,US,United States of America,KY,Kentucky,21147,McCreary County,US,USA,2,,,,,,,17372,9463,7909,2084,2096,2261,2436,2446,2364,1930,1246,509,1846559,36.74,-84.48,1115,72.966667,24,19,5,10.07,25.18,39.73,30.78,8.955556,1.338889,17.455556,4.3688,0.925926,57.157462
US_KY_21147,2020-03-05,ChIJv22878QjXYgRBQAPh_0qhWc,Q505428,geoId/21147,US,United States of America,KY,Kentucky,21147,McCreary County,US,USA,2,,,,,,,17372,9463,7909,2084,2096,2261,2436,2446,2364,1930,1246,509,1846559,36.74,-84.48,1115,72.966667,9,7,4,,26.86,49.14,30.86,9.855556,2.488889,17.016667,0.0,0.617284,52.541092
US_KY_21147,2020-03-06,ChIJv22878QjXYgRBQAPh_0qhWc,Q505428,geoId/21147,US,United States of America,KY,Kentucky,21147,McCreary County,US,USA,2,,,,,,,17372,9463,7909,2084,2096,2261,2436,2446,2364,1930,1246,509,1846559,36.74,-84.48,1115,72.966667,11,1,4,9.27,30.91,40.7,33.49,6.233333,2.366667,13.633333,0.0,-1.691358,56.546333
US_KY_21147,2020-03-07,ChIJv22878QjXYgRBQAPh_0qhWc,Q505428,geoId/21147,US,United States of America,KY,Kentucky,21147,McCreary County,US,USA,2,,,,,,,17372,9463,7909,2084,2096,2261,2436,2446,2364,1930,1246,509,1846559,36.74,-84.48,1115,72.966667,,12,,,38.24,52.14,46.93,3.15,-1.111111,9.527778,0.0254,-4.432099,57.258495
