location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_workplaces,search_trends_allergy,search_trends_infection,search_trends_pain,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_ID_16079,2020-01-11,ChIJndluNcH4YFMR028OiSZKQ_0,Q494518,geoId/16079,US,United States of America,ID,Idaho,16079,Shoshone County,US,USA,2,,,,,,,12519,6320,6199,1398,1368,1329,1282,1368,1863,2065,1237,609,1540000,47.35,-115.89,6826,80.966667,,,,14.41,18.65,36.45,-0.316667,-5.183333,1.444444,12.022667,64.77,-1.882716,90.329579
US_ID_16079,2020-01-12,ChIJndluNcH4YFMR028OiSZKQ_0,Q494518,geoId/16079,US,United States of America,ID,Idaho,16079,Shoshone County,US,USA,2,,,,,,,12519,6320,6199,1398,1368,1329,1282,1368,1863,2065,1237,609,1540000,47.35,-115.89,6826,80.966667,,,,,19.01,43.45,-0.166667,-1.405556,1.427778,7.394222,104.14,-1.820988,89.094845
US_ID_16079,2020-01-13,ChIJndluNcH4YFMR028OiSZKQ_0,Q494518,geoId/16079,US,United States of America,ID,Idaho,16079,Shoshone County,US,USA,2,,,,,,,12519,6320,6199,1398,1368,1329,1282,1368,1863,2065,1237,609,1540000,47.35,-115.89,6826,80.966667,,,,,16.38,43.97,-3.361111,-7.716667,1.005556,7.422444,114.3,-5.845679,83.174248
US_ID_16079,2020-01-14,ChIJndluNcH4YFMR028OiSZKQ_0,Q494518,geoId/16079,US,United States of America,ID,Idaho,16079,Shoshone County,US,USA,2,,,,,,,12519,6320,6199,1398,1368,1329,1282,1368,1863,2065,1237,609,1540000,47.35,-115.89,6826,80.966667,,,,14.52,,36.3,-7.4,-9.405556,-3.161111,2.54,165.1,-9.419753,85.3731
US_ID_16079,2020-01-15,ChIJndluNcH4YFMR028OiSZKQ_0,Q494518,geoId/16079,US,United States of America,ID,Idaho,16079,Shoshone County,US,USA,2,,,,,,,12519,6320,6199,1398,1368,1329,1282,1368,1863,2065,1237,609,1540000,47.35,-115.89,6826,80.966667,,,,,23.9,43.01,-7.938889,-11.216667,-2.983333,2.3495,165.1,-10.685185,80.534235
US_ID_16079,2020-01-16,ChIJndluNcH4YFMR028OiSZKQ_0,Q494518,geoId/16079,US,United States of America,ID,Idaho,16079,Shoshone County,US,USA,2,,,,,,,12519,6320,6199,1398,1368,1329,1282,1368,1863,2065,1237,609,1540000,47.35,-115.89,6826,80.966667,,,,,24.63,50.03,-1.605556,-7.138889,1.738889,1.552222,165.1,-4.259259,84.484046
US_ID_16079,2020-01-17,ChIJndluNcH4YFMR028OiSZKQ_0,Q494518,geoId/16079,US,United States of America,ID,Idaho,16079,Shoshone County,US,USA,2,,,,,,,12519,6320,6199,1398,1368,1329,1282,1368,1863,2065,1237,609,1540000,47.35,-115.89,6826,80.966667,,,,,27.47,45.5,-2.916667,-6.838889,1.822222,2.906889,175.26,-4.604938,88.186182
US_ID_16079,2020-01-18,ChIJndluNcH4YFMR028OiSZKQ_0,Q494518,geoId/16079,US,United States of America,ID,Idaho,16079,Shoshone County,US,USA,2,,,,,,,12519,6320,6199,1398,1368,1329,1282,1368,1863,2065,1237,609,1540000,47.35,-115.89,6826,80.966667,,,,13.1,17.47,48.91,-2.838889,-7.133333,0.383333,0.987778,165.1,-4.666667,87.106305
US_ID_16079,2020-01-19,ChIJndluNcH4YFMR028OiSZKQ_0,Q494518,geoId/16079,US,United States of America,ID,Idaho,16079,Shoshone County,US,USA,2,,,,,,,12519,6320,6199,1398,1368,1329,1282,1368,1863,2065,1237,609,1540000,47.35,-115.89,6826,80.966667,,,,13.04,26.95,40.86,0.383333,-3.738889,3.188889,1.298222,154.94,-1.438272,88.89439
US_ID_16079,2020-01-20,ChIJndluNcH4YFMR028OiSZKQ_0,Q494518,geoId/16079,US,United States of America,ID,Idaho,16079,Shoshone County,US,USA,2,,,,,,,12519,6320,6199,1398,1368,1329,1282,1368,1863,2065,1237,609,1540000,47.35,-115.89,6826,80.966667,,,,,31.83,46.06,0.322222,-2.033333,3.527778,0.028222,129.54,-1.37037,89.051092
US_ID_16079,2020-01-21,ChIJndluNcH4YFMR028OiSZKQ_0,Q494518,geoId/16079,US,United States of America,ID,Idaho,16079,Shoshone County,US,USA,2,,,,,,,12519,6320,6199,1398,1368,1329,1282,1368,1863,2065,1237,609,1540000,47.35,-115.89,6826,80.966667,,,,,32.23,47.17,0.222222,-2.744444,3.1,0.592667,124.46,-0.981481,91.545922
US_ID_16079,2020-01-22,ChIJndluNcH4YFMR028OiSZKQ_0,Q494518,geoId/16079,US,United States of America,ID,Idaho,16079,Shoshone County,US,USA,2,,,,,,,12519,6320,6199,1398,1368,1329,1282,1368,1863,2065,1237,609,1540000,47.35,-115.89,6826,80.966667,,,,11.83,28.38,45.73,1.033333,-2.044444,3.944444,2.314222,114.3,-0.845679,87.607621
US_ID_16079,2020-01-23,ChIJndluNcH4YFMR028OiSZKQ_0,Q494518,geoId/16079,US,United States of America,ID,Idaho,16079,Shoshone County,US,USA,2,,,,,,,12519,6320,6199,1398,1368,1329,1282,1368,1863,2065,1237,609,1540000,47.35,-115.89,6826,80.966667,,,,,27.06,45.66,1.644444,-0.766667,4.255556,3.979333,78.74,0.537037,93.025561
US_ID_16079,2020-01-24,ChIJndluNcH4YFMR028OiSZKQ_0,Q494518,geoId/16079,US,United States of America,ID,Idaho,16079,Shoshone County,US,USA,2,,,,,,,12519,6320,6199,1398,1368,1329,1282,1368,1863,2065,1237,609,1540000,47.35,-115.89,6826,80.966667,,,,,28.59,41.38,3.5,0.911111,7.038889,11.599333,80.01,2.104938,91.718201
US_ID_16079,2020-01-25,ChIJndluNcH4YFMR028OiSZKQ_0,Q494518,geoId/16079,US,United States of America,ID,Idaho,16079,Shoshone County,US,USA,2,,,,,,,12519,6320,6199,1398,1368,1329,1282,1368,1863,2065,1237,609,1540000,47.35,-115.89,6826,80.966667,,,,,37.55,45.9,2.383333,-0.344444,6.927778,2.935111,,1.080247,91.311873
US_ID_16079,2020-01-26,ChIJndluNcH4YFMR028OiSZKQ_0,Q494518,geoId/16079,US,United States of America,ID,Idaho,16079,Shoshone County,US,USA,2,,,,,,,12519,6320,6199,1398,1368,1329,1282,1368,1863,2065,1237,609,1540000,47.35,-115.89,6826,80.966667,,,,12.94,32.78,35.37,2.216667,0.022222,4.138889,1.947333,,1.092593,92.863376
US_ID_16079,2020-01-27,ChIJndluNcH4YFMR028OiSZKQ_0,Q494518,geoId/16079,US,United States of America,ID,Idaho,16079,Shoshone County,US,USA,2,,,,,,,12519,6320,6199,1398,1368,1329,1282,1368,1863,2065,1237,609,1540000,47.35,-115.89,6826,80.966667,,,,,32.2,43.2,2.394444,0.405556,5.822222,4.346222,,0.691358,88.923851
US_ID_16079,2020-01-28,ChIJndluNcH4YFMR028OiSZKQ_0,Q494518,geoId/16079,US,United States of America,ID,Idaho,16079,Shoshone County,US,USA,2,,,,,,,12519,6320,6199,1398,1368,1329,1282,1368,1863,2065,1237,609,1540000,47.35,-115.89,6826,80.966667,,,,,19.8,38.02,1.888889,-0.138889,5.938889,7.112,,0.271605,90.622259
US_ID_16079,2020-01-29,ChIJndluNcH4YFMR028OiSZKQ_0,Q494518,geoId/16079,US,United States of America,ID,Idaho,16079,Shoshone County,US,USA,2,,,,,,,12519,6320,6199,1398,1368,1329,1282,1368,1863,2065,1237,609,1540000,47.35,-115.89,6826,80.966667,,,,,28.16,45.54,2.272222,0.455556,5.027778,8.099778,,1.006173,92.564417
US_ID_16079,2020-01-30,ChIJndluNcH4YFMR028OiSZKQ_0,Q494518,geoId/16079,US,United States of America,ID,Idaho,16079,Shoshone County,US,USA,2,,,,,,,12519,6320,6199,1398,1368,1329,1282,1368,1863,2065,1237,609,1540000,47.35,-115.89,6826,80.966667,,,,,24.46,33.14,2.077778,-0.644444,5.433333,4.797778,,0.654321,91.182475
US_ID_16079,2020-01-31,ChIJndluNcH4YFMR028OiSZKQ_0,Q494518,geoId/16079,US,United States of America,ID,Idaho,16079,Shoshone County,US,USA,2,,,,,,,12519,6320,6199,1398,1368,1329,1282,1368,1863,2065,1237,609,1540000,47.35,-115.89,6826,80.966667,,,,,27.67,39.2,3.744444,-0.85,9.627778,1.636889,,1.771605,88.84428
US_ID_16079,2020-02-01,ChIJndluNcH4YFMR028OiSZKQ_0,Q494518,geoId/16079,US,United States of America,ID,Idaho,16079,Shoshone County,US,USA,2,,,,,,,12519,6320,6199,1398,1368,1329,1282,1368,1863,2065,1237,609,1540000,47.35,-115.89,6826,80.966667,,,,13.75,27.51,34.38,8.383333,2.566667,10.8,1.411111,,2.567901,68.884221
US_ID_16079,2020-02-02,ChIJndluNcH4YFMR028OiSZKQ_0,Q494518,geoId/16079,US,United States of America,ID,Idaho,16079,Shoshone County,US,USA,2,,,,,,,12519,6320,6199,1398,1368,1329,1282,1368,1863,2065,1237,609,1540000,47.35,-115.89,6826,80.966667,,,,,31.09,30.23,0.661111,-4.761111,9.938889,4.5212,,-5.561728,64.806831
US_ID_16079,2020-02-03,ChIJndluNcH4YFMR028OiSZKQ_0,Q494518,geoId/16079,US,United States of America,ID,Idaho,16079,Shoshone County,US,USA,2,,,,,,,12519,6320,6199,1398,1368,1329,1282,1368,1863,2065,1237,609,1540000,47.35,-115.89,6826,80.966667,,,,,29.17,47.81,-4.538889,-8.522222,2.25,0.0508,,-9.049383,70.059295
US_ID_16079,2020-02-04,ChIJndluNcH4YFMR028OiSZKQ_0,Q494518,geoId/16079,US,United States of America,ID,Idaho,16079,Shoshone County,US,USA,2,,,,,,,12519,6320,6199,1398,1368,1329,1282,1368,1863,2065,1237,609,1540000,47.35,-115.89,6826,80.966667,,,,,24.53,49.07,-5.305556,-10.133333,0.816667,0.028222,,-10.0,68.935406
US_ID_16079,2020-02-05,ChIJndluNcH4YFMR028OiSZKQ_0,Q494518,geoId/16079,US,United States of America,ID,Idaho,16079,Shoshone County,US,USA,2,,,,,,,12519,6320,6199,1398,1368,1329,1282,1368,1863,2065,1237,609,1540000,47.35,-115.89,6826,80.966667,,,,14.91,27.48,33.76,-2.066667,-6.011111,0.772222,2.257778,78.74,-3.407407,90.944298
US_ID_16079,2020-02-06,ChIJndluNcH4YFMR028OiSZKQ_0,Q494518,geoId/16079,US,United States of America,ID,Idaho,16079,Shoshone County,US,USA,2,,,,,,,12519,6320,6199,1398,1368,1329,1282,1368,1863,2065,1237,609,1540000,47.35,-115.89,6826,80.966667,,,,,15.47,38.67,0.516667,-2.038889,2.127778,9.031111,50.8,-0.561728,93.153294
US_ID_16079,2020-02-07,ChIJndluNcH4YFMR028OiSZKQ_0,Q494518,geoId/16079,US,United States of America,ID,Idaho,16079,Shoshone County,US,USA,2,,,,,,,12519,6320,6199,1398,1368,1329,1282,1368,1863,2065,1237,609,1540000,47.35,-115.89,6826,80.966667,,,,15.06,19.82,38.05,0.461111,-0.844444,2.55,9.285111,40.64,-0.475309,93.891933
US_ID_16079,2020-02-08,ChIJndluNcH4YFMR028OiSZKQ_0,Q494518,geoId/16079,US,United States of America,ID,Idaho,16079,Shoshone County,US,USA,2,,,,,,,12519,6320,6199,1398,1368,1329,1282,1368,1863,2065,1237,609,1540000,47.35,-115.89,6826,80.966667,,,,,19.43,46.01,1.888889,-0.05,4.533333,5.108222,30.48,-0.17284,87.286893
US_ID_16079,2020-02-09,ChIJndluNcH4YFMR028OiSZKQ_0,Q494518,geoId/16079,US,United States of America,ID,Idaho,16079,Shoshone County,US,USA,2,,,,,,,12519,6320,6199,1398,1368,1329,1282,1368,1863,2065,1237,609,1540000,47.35,-115.89,6826,80.966667,,,,,28.53,35.11,-0.966667,-4.677778,4.238889,2.1082,30.48,-3.104938,85.177349
US_ID_16079,2020-02-10,ChIJndluNcH4YFMR028OiSZKQ_0,Q494518,geoId/16079,US,United States of America,ID,Idaho,16079,Shoshone County,US,USA,2,,,,,,,12519,6320,6199,1398,1368,1329,1282,1368,1863,2065,1237,609,1540000,47.35,-115.89,6826,80.966667,,,,13.25,22.96,37.98,0.055556,-4.172222,4.811111,0.0254,,-3.407407,77.824015
US_ID_16079,2020-02-11,ChIJndluNcH4YFMR028OiSZKQ_0,Q494518,geoId/16079,US,United States of America,ID,Idaho,16079,Shoshone County,US,USA,2,,,,,,,12519,6320,6199,1398,1368,1329,1282,1368,1863,2065,1237,609,1540000,47.35,-115.89,6826,80.966667,,,,16.66,34.99,29.99,0.638889,-3.738889,7.438889,0.0,,-3.333333,75.19959
US_ID_16079,2020-02-12,ChIJndluNcH4YFMR028OiSZKQ_0,Q494518,geoId/16079,US,United States of America,ID,Idaho,16079,Shoshone County,US,USA,2,,,,,,,12519,6320,6199,1398,1368,1329,1282,1368,1863,2065,1237,609,1540000,47.35,-115.89,6826,80.966667,,,,,32.78,31.22,0.561111,-4.488889,7.1,0.084667,,-2.691358,78.295205
US_ID_16079,2020-02-13,ChIJndluNcH4YFMR028OiSZKQ_0,Q494518,geoId/16079,US,United States of America,ID,Idaho,16079,Shoshone County,US,USA,2,,,,,,,12519,6320,6199,1398,1368,1329,1282,1368,1863,2065,1237,609,1540000,47.35,-115.89,6826,80.966667,,,,,24.91,36.58,0.122222,-4.944444,7.394444,0.0,,-3.191358,78.1317
US_ID_16079,2020-02-14,ChIJndluNcH4YFMR028OiSZKQ_0,Q494518,geoId/16079,US,United States of America,ID,Idaho,16079,Shoshone County,US,USA,2,,,,,,,12519,6320,6199,1398,1368,1329,1282,1368,1863,2065,1237,609,1540000,47.35,-115.89,6826,80.966667,,,,,18.99,34.95,1.777778,-3.361111,7.183333,1.862667,,-1.851852,77.881933
US_ID_16079,2020-02-15,ChIJndluNcH4YFMR028OiSZKQ_0,Q494518,geoId/16079,US,United States of America,ID,Idaho,16079,Shoshone County,US,USA,2,,,,,,,12519,6320,6199,1398,1368,1329,1282,1368,1863,2065,1237,609,1540000,47.35,-115.89,6826,80.966667,16,-2,2,12.94,23.45,33.16,0.755556,-1.816667,5.255556,1.326444,,-2.253086,81.221848
US_ID_16079,2020-02-16,ChIJndluNcH4YFMR028OiSZKQ_0,Q494518,geoId/16079,US,United States of America,ID,Idaho,16079,Shoshone County,US,USA,2,,,,,,,12519,6320,6199,1398,1368,1329,1282,1368,1863,2065,1237,609,1540000,47.35,-115.89,6826,80.966667,8,12,,,18.64,38.09,1.083333,-1.055556,4.805556,4.967111,,-1.049383,86.498633
US_ID_16079,2020-02-17,ChIJndluNcH4YFMR028OiSZKQ_0,Q494518,geoId/16079,US,United States of America,ID,Idaho,16079,Shoshone County,US,USA,2,,,,,,,12519,6320,6199,1398,1368,1329,1282,1368,1863,2065,1237,609,1540000,47.35,-115.89,6826,80.966667,11,-2,-20,,20.65,38.91,-0.111111,-3.716667,4.861111,3.358444,,-4.358025,74.092139
US_ID_16079,2020-02-18,ChIJndluNcH4YFMR028OiSZKQ_0,Q494518,geoId/16079,US,United States of America,ID,Idaho,16079,Shoshone County,US,USA,2,,,,,,,12519,6320,6199,1398,1368,1329,1282,1368,1863,2065,1237,609,1540000,47.35,-115.89,6826,80.966667,-3,-2,5,,28.08,42.12,-1.433333,-5.322222,4.405556,0.8128,,-6.574074,68.37547
US_ID_16079,2020-02-19,ChIJndluNcH4YFMR028OiSZKQ_0,Q494518,geoId/16079,US,United States of America,ID,Idaho,16079,Shoshone County,US,USA,2,,,,,,,12519,6320,6199,1398,1368,1329,1282,1368,1863,2065,1237,609,1540000,47.35,-115.89,6826,80.966667,15,-11,0,,31.35,38.32,-2.605556,-7.116667,3.683333,0.0254,,-7.808642,67.158396
US_ID_16079,2020-02-20,ChIJndluNcH4YFMR028OiSZKQ_0,Q494518,geoId/16079,US,United States of America,ID,Idaho,16079,Shoshone County,US,USA,2,,,,,,,12519,6320,6199,1398,1368,1329,1282,1368,1863,2065,1237,609,1540000,47.35,-115.89,6826,80.966667,25,4,-1,,42.5,44.7,-1.694444,-7.055556,5.233333,0.0,,-7.228395,66.415411
US_ID_16079,2020-02-21,ChIJndluNcH4YFMR028OiSZKQ_0,Q494518,geoId/16079,US,United States of America,ID,Idaho,16079,Shoshone County,US,USA,2,,,,,,,12519,6320,6199,1398,1368,1329,1282,1368,1863,2065,1237,609,1540000,47.35,-115.89,6826,80.966667,13,-14,2,,37.94,40.12,-0.844444,-6.655556,7.283333,0.0,,-6.382716,65.947498
US_ID_16079,2020-02-22,ChIJndluNcH4YFMR028OiSZKQ_0,Q494518,geoId/16079,US,United States of America,ID,Idaho,16079,Shoshone County,US,USA,2,,,,,,,12519,6320,6199,1398,1368,1329,1282,1368,1863,2065,1237,609,1540000,47.35,-115.89,6826,80.966667,15,6,-2,,26.45,40.1,1.088889,-5.588889,8.4,0.0,,-4.209877,67.455341
US_ID_16079,2020-02-23,ChIJndluNcH4YFMR028OiSZKQ_0,Q494518,geoId/16079,US,United States of America,ID,Idaho,16079,Shoshone County,US,USA,2,,,,,,,12519,6320,6199,1398,1368,1329,1282,1368,1863,2065,1237,609,1540000,47.35,-115.89,6826,80.966667,-1,-10,,,34.35,59.49,1.766667,-2.966667,8.027778,0.451556,,-1.685185,77.803645
US_ID_16079,2020-02-24,ChIJndluNcH4YFMR028OiSZKQ_0,Q494518,geoId/16079,US,United States of America,ID,Idaho,16079,Shoshone County,US,USA,2,,,,,,,12519,6320,6199,1398,1368,1329,1282,1368,1863,2065,1237,609,1540000,47.35,-115.89,6826,80.966667,8,2,0,,32.62,44.48,1.172222,-1.966667,6.266667,4.205111,,-3.395062,72.829675
US_ID_16079,2020-02-25,ChIJndluNcH4YFMR028OiSZKQ_0,Q494518,geoId/16079,US,United States of America,ID,Idaho,16079,Shoshone County,US,USA,2,,,,,,,12519,6320,6199,1398,1368,1329,1282,1368,1863,2065,1237,609,1540000,47.35,-115.89,6826,80.966667,-6,-8,1,12.23,51.2,38.21,-0.438889,-4.972222,5.227778,1.834444,,-4.320988,75.139792
US_ID_16079,2020-02-26,ChIJndluNcH4YFMR028OiSZKQ_0,Q494518,geoId/16079,US,United States of America,ID,Idaho,16079,Shoshone County,US,USA,2,,,,,,,12519,6320,6199,1398,1368,1329,1282,1368,1863,2065,1237,609,1540000,47.35,-115.89,6826,80.966667,17,-7,-1,,63.4,44.97,2.172222,-3.322222,7.555556,0.0508,,-2.432099,72.19167
US_ID_16079,2020-02-27,ChIJndluNcH4YFMR028OiSZKQ_0,Q494518,geoId/16079,US,United States of America,ID,Idaho,16079,Shoshone County,US,USA,2,,,,,,,12519,6320,6199,1398,1368,1329,1282,1368,1863,2065,1237,609,1540000,47.35,-115.89,6826,80.966667,19,-4,5,,65.19,38.16,2.327778,-2.577778,10.0,0.084667,,-1.444444,75.876692
US_ID_16079,2020-02-28,ChIJndluNcH4YFMR028OiSZKQ_0,Q494518,geoId/16079,US,United States of America,ID,Idaho,16079,Shoshone County,US,USA,2,,,,,,,12519,6320,6199,1398,1368,1329,1282,1368,1863,2065,1237,609,1540000,47.35,-115.89,6826,80.966667,15,-9,0,,34.18,47.55,4.177778,-2.488889,14.261111,0.0,,-1.074074,68.620596
US_ID_16079,2020-02-29,ChIJndluNcH4YFMR028OiSZKQ_0,Q494518,geoId/16079,US,United States of America,ID,Idaho,16079,Shoshone County,US,USA,2,,,,,,,12519,6320,6199,1398,1368,1329,1282,1368,1863,2065,1237,609,1540000,47.35,-115.89,6826,80.966667,2,4,2,,61.04,27.13,4.655556,-1.627778,13.977778,0.112889,,-2.734568,60.189187
US_ID_16079,2020-03-01,ChIJndluNcH4YFMR028OiSZKQ_0,Q494518,geoId/16079,US,United States of America,ID,Idaho,16079,Shoshone County,US,USA,2,,,,,,,12519,6320,6199,1398,1368,1329,1282,1368,1863,2065,1237,609,1540000,47.35,-115.89,6826,80.966667,24,2,,,71.7,42.33,-0.1,-5.377778,7.444444,0.733778,,-4.561728,71.878131
US_ID_16079,2020-03-02,ChIJndluNcH4YFMR028OiSZKQ_0,Q494518,geoId/16079,US,United States of America,ID,Idaho,16079,Shoshone County,US,USA,2,,,,,,,12519,6320,6199,1398,1368,1329,1282,1368,1863,2065,1237,609,1540000,47.35,-115.89,6826,80.966667,18,4,1,,74.8,29.92,1.638889,-4.694444,7.833333,0.0,,-4.450617,65.174704
US_ID_16079,2020-03-03,ChIJndluNcH4YFMR028OiSZKQ_0,Q494518,geoId/16079,US,United States of America,ID,Idaho,16079,Shoshone County,US,USA,2,,,,,,,12519,6320,6199,1398,1368,1329,1282,1368,1863,2065,1237,609,1540000,47.35,-115.89,6826,80.966667,19,16,4,,53.91,40.8,5.388889,-0.894444,11.4,0.592667,,0.308642,70.666743
US_ID_16079,2020-03-04,ChIJndluNcH4YFMR028OiSZKQ_0,Q494518,geoId/16079,US,United States of America,ID,Idaho,16079,Shoshone County,US,USA,2,,,,,,,12519,6320,6199,1398,1368,1329,1282,1368,1863,2065,1237,609,1540000,47.35,-115.89,6826,80.966667,25,0,6,11.05,53.06,36.85,5.55,1.522222,11.222222,0.5588,,-3.450617,54.456125
US_ID_16079,2020-03-05,ChIJndluNcH4YFMR028OiSZKQ_0,Q494518,geoId/16079,US,United States of America,ID,Idaho,16079,Shoshone County,US,USA,2,,,,,,,12519,6320,6199,1398,1368,1329,1282,1368,1863,2065,1237,609,1540000,47.35,-115.89,6826,80.966667,20,6,0,14.06,53.9,37.5,2.7,-3.216667,11.6,0.127,,-6.709877,50.873341
US_ID_16079,2020-03-06,ChIJndluNcH4YFMR028OiSZKQ_0,Q494518,geoId/16079,US,United States of America,ID,Idaho,16079,Shoshone County,US,USA,2,,,,,,,12519,6320,6199,1398,1368,1329,1282,1368,1863,2065,1237,609,1540000,47.35,-115.89,6826,80.966667,9,8,1,,33.87,38.38,5.238889,-1.183333,12.138889,0.0,,-1.962963,60.227265
US_ID_16079,2020-03-07,ChIJndluNcH4YFMR028OiSZKQ_0,Q494518,geoId/16079,US,United States of America,ID,Idaho,16079,Shoshone County,US,USA,2,,,,,,,12519,6320,6199,1398,1368,1329,1282,1368,1863,2065,1237,609,1540000,47.35,-115.89,6826,80.966667,15,2,4,,25.05,24.19,4.033333,0.555556,10.7,2.003778,,1.166667,82.059979
US_ID_16079,2020-03-08,ChIJndluNcH4YFMR028OiSZKQ_0,Q494518,geoId/16079,US,United States of America,ID,Idaho,16079,Shoshone County,US,USA,2,,,,,,,12519,6320,6199,1398,1368,1329,1282,1368,1863,2065,1237,609,1540000,47.35,-115.89,6826,80.966667,12,0,,,27.16,35.05,1.283333,-1.638889,6.45,5.334,,-1.506173,81.679685
