location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_workplaces,search_trends_infection,search_trends_pain,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_IA_19117,2020-01-01,ChIJJa909VQ76YcRPkx2AkmTI8k,Q485804,geoId/19117,US,United States of America,IA,Iowa,19117,Lucas County,US,USA,2,,,,,,,8533,4339,4194,1025,1099,926,834,900,1284,1191,761,513,1790073,41.026111,-93.328333,1124,77.3,,,,31.98,31.98,0.138889,-5.3,10.25,0.0,,-3.771605,74.708906
US_IA_19117,2020-01-02,ChIJJa909VQ76YcRPkx2AkmTI8k,Q485804,geoId/19117,US,United States of America,IA,Iowa,19117,Lucas County,US,USA,2,,,,,,,8533,4339,4194,1025,1099,926,834,900,1284,1191,761,513,1790073,41.026111,-93.328333,1124,77.3,,,,35.13,37.74,5.683333,0.127778,10.333333,0.0,,1.679012,75.003256
US_IA_19117,2020-01-03,ChIJJa909VQ76YcRPkx2AkmTI8k,Q485804,geoId/19117,US,United States of America,IA,Iowa,19117,Lucas County,US,USA,2,,,,,,,8533,4339,4194,1025,1099,926,834,900,1284,1191,761,513,1790073,41.026111,-93.328333,1124,77.3,,,,32.77,49.76,1.311111,-0.872222,5.35,0.0,,-0.209877,89.350627
US_IA_19117,2020-01-04,ChIJJa909VQ76YcRPkx2AkmTI8k,Q485804,geoId/19117,US,United States of America,IA,Iowa,19117,Lucas County,US,USA,2,,,,,,,8533,4339,4194,1025,1099,926,834,900,1284,1191,761,513,1790073,41.026111,-93.328333,1124,77.3,,,,24.49,35.37,-1.185185,-4.290123,2.62963,0.254,,-3.034722,86.822514
US_IA_19117,2020-01-05,ChIJJa909VQ76YcRPkx2AkmTI8k,Q485804,geoId/19117,US,United States of America,IA,Iowa,19117,Lucas County,US,USA,2,,,,,,,8533,4339,4194,1025,1099,926,834,900,1284,1191,761,513,1790073,41.026111,-93.328333,1124,77.3,,,,25.9,24.54,2.805556,-3.055556,8.033333,0.09525,,-2.993827,65.263817
US_IA_19117,2020-01-06,ChIJJa909VQ76YcRPkx2AkmTI8k,Q485804,geoId/19117,US,United States of America,IA,Iowa,19117,Lucas County,US,USA,2,,,,,,,8533,4339,4194,1025,1099,926,834,900,1284,1191,761,513,1790073,41.026111,-93.328333,1124,77.3,,,,23.81,35.2,-0.516667,-5.794444,5.933333,0.0,,-5.061728,71.449841
US_IA_19117,2020-01-07,ChIJJa909VQ76YcRPkx2AkmTI8k,Q485804,geoId/19117,US,United States of America,IA,Iowa,19117,Lucas County,US,USA,2,,,,,,,8533,4339,4194,1025,1099,926,834,900,1284,1191,761,513,1790073,41.026111,-93.328333,1124,77.3,,,,30.07,40.1,0.8,-3.95,6.533333,0.0,,-4.537037,67.364174
US_IA_19117,2020-01-08,ChIJJa909VQ76YcRPkx2AkmTI8k,Q485804,geoId/19117,US,United States of America,IA,Iowa,19117,Lucas County,US,USA,2,,,,,,,8533,4339,4194,1025,1099,926,834,900,1284,1191,761,513,1790073,41.026111,-93.328333,1124,77.3,,,,22.17,32.73,-4.2,-9.594444,3.494444,0.0,,-10.709877,59.692898
US_IA_19117,2020-01-09,ChIJJa909VQ76YcRPkx2AkmTI8k,Q485804,geoId/19117,US,United States of America,IA,Iowa,19117,Lucas County,US,USA,2,,,,,,,8533,4339,4194,1025,1099,926,834,900,1284,1191,761,513,1790073,41.026111,-93.328333,1124,77.3,,,,21.27,39.34,5.427778,-4.461111,16.261111,0.0,,-1.771605,59.174817
US_IA_19117,2020-01-10,ChIJJa909VQ76YcRPkx2AkmTI8k,Q485804,geoId/19117,US,United States of America,IA,Iowa,19117,Lucas County,US,USA,2,,,,,,,8533,4339,4194,1025,1099,926,834,900,1284,1191,761,513,1790073,41.026111,-93.328333,1124,77.3,,,,20.21,30.85,-0.816667,-4.055556,7.522222,2.201333,50.8,-2.783951,85.889117
