location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_grocery_and_pharmacy,mobility_workplaces,search_trends_infection,search_trends_pain,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_TX_48437,2020-01-15,ChIJsQXlxQqeAYcR9PnelvhAqxc,Q112882,geoId/48437,US,United States of America,TX,Texas,48437,Swisher County,US,USA,2,,,,,,,7446,3973,3473,1038,1049,1039,934,797,872,795,545,377,1810731,34.53,-101.73,2333,80.6,,,,34.63,8.0,1.45,17.494444,0.0,,-7.987654,31.672082
US_TX_48437,2020-01-16,ChIJsQXlxQqeAYcR9PnelvhAqxc,Q112882,geoId/48437,US,United States of America,TX,Texas,48437,Swisher County,US,USA,2,,,,,,,7446,3973,3473,1038,1049,1039,934,797,872,795,545,377,1810731,34.53,-101.73,2333,80.6,,,27.69,30.46,1.488889,-1.9,8.516667,0.635,,-5.666667,59.88968
US_TX_48437,2020-01-17,ChIJsQXlxQqeAYcR9PnelvhAqxc,Q112882,geoId/48437,US,United States of America,TX,Texas,48437,Swisher County,US,USA,2,,,,,,,7446,3973,3473,1038,1049,1039,934,797,872,795,545,377,1810731,34.53,-101.73,2333,80.6,,,,30.9,1.816667,-2.166667,12.827778,4.5085,,0.253086,90.144083
US_TX_48437,2020-01-18,ChIJsQXlxQqeAYcR9PnelvhAqxc,Q112882,geoId/48437,US,United States of America,TX,Texas,48437,Swisher County,US,USA,2,,,,,,,7446,3973,3473,1038,1049,1039,934,797,872,795,545,377,1810731,34.53,-101.73,2333,80.6,,,,,4.888889,-1.772222,11.988889,0.3302,,-3.592593,55.092466
US_TX_48437,2020-01-19,ChIJsQXlxQqeAYcR9PnelvhAqxc,Q112882,geoId/48437,US,United States of America,TX,Texas,48437,Swisher County,US,USA,2,,,,,,,7446,3973,3473,1038,1049,1039,934,797,872,795,545,377,1810731,34.53,-101.73,2333,80.6,,,,39.97,1.272222,-4.827778,9.322222,0.0,,-6.58642,55.802655
US_TX_48437,2020-01-20,ChIJsQXlxQqeAYcR9PnelvhAqxc,Q112882,geoId/48437,US,United States of America,TX,Texas,48437,Swisher County,US,USA,2,,,,,,,7446,3973,3473,1038,1049,1039,934,797,872,795,545,377,1810731,34.53,-101.73,2333,80.6,,,,,3.516667,-4.405556,12.444444,0.0,,-4.919753,54.069215
US_TX_48437,2020-01-21,ChIJsQXlxQqeAYcR9PnelvhAqxc,Q112882,geoId/48437,US,United States of America,TX,Texas,48437,Swisher County,US,USA,2,,,,,,,7446,3973,3473,1038,1049,1039,934,797,872,795,545,377,1810731,34.53,-101.73,2333,80.6,,,,41.51,4.466667,-0.977778,10.627778,0.0,,-3.740741,55.440711
US_TX_48437,2020-01-22,ChIJsQXlxQqeAYcR9PnelvhAqxc,Q112882,geoId/48437,US,United States of America,TX,Texas,48437,Swisher County,US,USA,2,,,,,,,7446,3973,3473,1038,1049,1039,934,797,872,795,545,377,1810731,34.53,-101.73,2333,80.6,,,,31.76,6.65,2.438889,14.305556,1.834444,,2.82716,77.0752
US_TX_48437,2020-01-23,ChIJsQXlxQqeAYcR9PnelvhAqxc,Q112882,geoId/48437,US,United States of America,TX,Texas,48437,Swisher County,US,USA,2,,,,,,,7446,3973,3473,1038,1049,1039,934,797,872,795,545,377,1810731,34.53,-101.73,2333,80.6,,,,32.7,5.644444,0.544444,13.133333,0.0508,,-1.716049,59.252079
US_TX_48437,2020-01-24,ChIJsQXlxQqeAYcR9PnelvhAqxc,Q112882,geoId/48437,US,United States of America,TX,Texas,48437,Swisher County,US,USA,2,,,,,,,7446,3973,3473,1038,1049,1039,934,797,872,795,545,377,1810731,34.53,-101.73,2333,80.6,,,,29.68,3.616667,-3.916667,14.7,0.0,,-5.209877,52.321687
US_TX_48437,2020-01-25,ChIJsQXlxQqeAYcR9PnelvhAqxc,Q112882,geoId/48437,US,United States of America,TX,Texas,48437,Swisher County,US,USA,2,,,,,,,7446,3973,3473,1038,1049,1039,934,797,872,795,545,377,1810731,34.53,-101.73,2333,80.6,,,,,7.538889,-1.238889,17.005556,0.0,,-0.864198,54.969585
US_TX_48437,2020-01-26,ChIJsQXlxQqeAYcR9PnelvhAqxc,Q112882,geoId/48437,US,United States of America,TX,Texas,48437,Swisher County,US,USA,2,,,,,,,7446,3973,3473,1038,1049,1039,934,797,872,795,545,377,1810731,34.53,-101.73,2333,80.6,,,,33.25,6.244444,-2.077778,17.472222,0.0,,-2.092593,54.838409
US_TX_48437,2020-01-27,ChIJsQXlxQqeAYcR9PnelvhAqxc,Q112882,geoId/48437,US,United States of America,TX,Texas,48437,Swisher County,US,USA,2,,,,,,,7446,3973,3473,1038,1049,1039,934,797,872,795,545,377,1810731,34.53,-101.73,2333,80.6,,,33.39,,8.016667,-1.416667,20.055556,0.0,,-1.006173,52.072711
US_TX_48437,2020-01-28,ChIJsQXlxQqeAYcR9PnelvhAqxc,Q112882,geoId/48437,US,United States of America,TX,Texas,48437,Swisher County,US,USA,2,,,,,,,7446,3973,3473,1038,1049,1039,934,797,872,795,545,377,1810731,34.53,-101.73,2333,80.6,,,,34.31,5.955556,0.483333,16.094444,0.53975,,0.506173,69.048685
US_TX_48437,2020-01-29,ChIJsQXlxQqeAYcR9PnelvhAqxc,Q112882,geoId/48437,US,United States of America,TX,Texas,48437,Swisher County,US,USA,2,,,,,,,7446,3973,3473,1038,1049,1039,934,797,872,795,545,377,1810731,34.53,-101.73,2333,80.6,,,43.89,32.56,1.75,-5.766667,11.35,1.651,,-4.450617,62.898264
US_TX_48437,2020-01-30,ChIJsQXlxQqeAYcR9PnelvhAqxc,Q112882,geoId/48437,US,United States of America,TX,Texas,48437,Swisher County,US,USA,2,,,,,,,7446,3973,3473,1038,1049,1039,934,797,872,795,545,377,1810731,34.53,-101.73,2333,80.6,,,,40.7,2.377778,-3.761111,11.3,0.0,,-3.0,68.327873
US_TX_48437,2020-01-31,ChIJsQXlxQqeAYcR9PnelvhAqxc,Q112882,geoId/48437,US,United States of America,TX,Texas,48437,Swisher County,US,USA,2,,,,,,,7446,3973,3473,1038,1049,1039,934,797,872,795,545,377,1810731,34.53,-101.73,2333,80.6,,,27.43,24.69,4.15,-2.044444,11.405556,0.0,,-5.320988,50.527909
US_TX_48437,2020-02-01,ChIJsQXlxQqeAYcR9PnelvhAqxc,Q112882,geoId/48437,US,United States of America,TX,Texas,48437,Swisher County,US,USA,2,,,,,,,7446,3973,3473,1038,1049,1039,934,797,872,795,545,377,1810731,34.53,-101.73,2333,80.6,,,,,6.516667,-2.138889,20.65,0.0,,-8.074074,34.71866
US_TX_48437,2020-02-02,ChIJsQXlxQqeAYcR9PnelvhAqxc,Q112882,geoId/48437,US,United States of America,TX,Texas,48437,Swisher County,US,USA,2,,,,,,,7446,3973,3473,1038,1049,1039,934,797,872,795,545,377,1810731,34.53,-101.73,2333,80.6,,,,,10.761111,-0.277778,24.166667,0.0,,-5.024691,32.665592
US_TX_48437,2020-02-03,ChIJsQXlxQqeAYcR9PnelvhAqxc,Q112882,geoId/48437,US,United States of America,TX,Texas,48437,Swisher County,US,USA,2,,,,,,,7446,3973,3473,1038,1049,1039,934,797,872,795,545,377,1810731,34.53,-101.73,2333,80.6,,,36.25,43.5,10.177778,1.422222,20.088889,0.0,,-5.604938,32.147369
US_TX_48437,2020-02-04,ChIJsQXlxQqeAYcR9PnelvhAqxc,Q112882,geoId/48437,US,United States of America,TX,Texas,48437,Swisher County,US,USA,2,,,,,,,7446,3973,3473,1038,1049,1039,934,797,872,795,545,377,1810731,34.53,-101.73,2333,80.6,,,39.65,28.98,-0.172222,-4.272222,9.919753,0.508,99.06,-4.246914,75.641822
US_TX_48437,2020-02-05,ChIJsQXlxQqeAYcR9PnelvhAqxc,Q112882,geoId/48437,US,United States of America,TX,Texas,48437,Swisher County,US,USA,2,,,,,,,7446,3973,3473,1038,1049,1039,934,797,872,795,545,377,1810731,34.53,-101.73,2333,80.6,,,,,-4.866667,-8.922222,0.411111,2.921,,-9.950617,67.836991
US_TX_48437,2020-02-06,ChIJsQXlxQqeAYcR9PnelvhAqxc,Q112882,geoId/48437,US,United States of America,TX,Texas,48437,Swisher County,US,USA,2,,,,,,,7446,3973,3473,1038,1049,1039,934,797,872,795,545,377,1810731,34.53,-101.73,2333,80.6,,,,27.23,-3.466667,-11.266667,9.294444,0.0,50.8,-11.08642,55.731856
US_TX_48437,2020-02-07,ChIJsQXlxQqeAYcR9PnelvhAqxc,Q112882,geoId/48437,US,United States of America,TX,Texas,48437,Swisher County,US,USA,2,,,,,,,7446,3973,3473,1038,1049,1039,934,797,872,795,545,377,1810731,34.53,-101.73,2333,80.6,,,,34.42,3.0,-4.633333,10.016667,0.0,30.48,-4.617284,57.653939
US_TX_48437,2020-02-08,ChIJsQXlxQqeAYcR9PnelvhAqxc,Q112882,geoId/48437,US,United States of America,TX,Texas,48437,Swisher County,US,USA,2,,,,,,,7446,3973,3473,1038,1049,1039,934,797,872,795,545,377,1810731,34.53,-101.73,2333,80.6,,,,,3.911111,-5.044444,16.683333,0.0,,-2.604938,62.315814
US_TX_48437,2020-02-09,ChIJsQXlxQqeAYcR9PnelvhAqxc,Q112882,geoId/48437,US,United States of America,TX,Texas,48437,Swisher County,US,USA,2,,,,,,,7446,3973,3473,1038,1049,1039,934,797,872,795,545,377,1810731,34.53,-101.73,2333,80.6,,,38.91,35.02,8.416667,0.583333,15.733333,0.0,,0.246914,56.039739
US_TX_48437,2020-02-10,ChIJsQXlxQqeAYcR9PnelvhAqxc,Q112882,geoId/48437,US,United States of America,TX,Texas,48437,Swisher County,US,USA,2,,,,,,,7446,3973,3473,1038,1049,1039,934,797,872,795,545,377,1810731,34.53,-101.73,2333,80.6,,,33.53,25.15,1.188889,-2.977778,10.794444,0.254,,-4.203704,67.910536
US_TX_48437,2020-02-11,ChIJsQXlxQqeAYcR9PnelvhAqxc,Q112882,geoId/48437,US,United States of America,TX,Texas,48437,Swisher County,US,USA,2,,,,,,,7446,3973,3473,1038,1049,1039,934,797,872,795,545,377,1810731,34.53,-101.73,2333,80.6,,,,,-0.138889,-2.011111,4.038889,2.9845,,-1.882716,88.422278
US_TX_48437,2020-02-12,ChIJsQXlxQqeAYcR9PnelvhAqxc,Q112882,geoId/48437,US,United States of America,TX,Texas,48437,Swisher County,US,USA,2,,,,,,,7446,3973,3473,1038,1049,1039,934,797,872,795,545,377,1810731,34.53,-101.73,2333,80.6,,,,25.29,-0.266667,-6.472222,7.327778,3.527778,50.8,-3.074074,80.353838
US_TX_48437,2020-02-13,ChIJsQXlxQqeAYcR9PnelvhAqxc,Q112882,geoId/48437,US,United States of America,TX,Texas,48437,Swisher County,US,USA,2,,,,,,,7446,3973,3473,1038,1049,1039,934,797,872,795,545,377,1810731,34.53,-101.73,2333,80.6,,,33.76,35.23,-0.383333,-5.622222,7.5,0.818444,50.8,-4.62963,73.644226
US_TX_48437,2020-02-14,ChIJsQXlxQqeAYcR9PnelvhAqxc,Q112882,geoId/48437,US,United States of America,TX,Texas,48437,Swisher County,US,USA,2,,,,,,,7446,3973,3473,1038,1049,1039,934,797,872,795,545,377,1810731,34.53,-101.73,2333,80.6,,,,27.5,-1.127778,-5.122222,6.611111,0.0,,-5.006173,76.433154
US_TX_48437,2020-02-15,ChIJsQXlxQqeAYcR9PnelvhAqxc,Q112882,geoId/48437,US,United States of America,TX,Texas,48437,Swisher County,US,USA,2,,,,,,,7446,3973,3473,1038,1049,1039,934,797,872,795,545,377,1810731,34.53,-101.73,2333,80.6,-4,,,38.97,5.488889,-1.788889,15.372222,0.0,,-0.364198,65.876148
US_TX_48437,2020-02-16,ChIJsQXlxQqeAYcR9PnelvhAqxc,Q112882,geoId/48437,US,United States of America,TX,Texas,48437,Swisher County,US,USA,2,,,,,,,7446,3973,3473,1038,1049,1039,934,797,872,795,545,377,1810731,34.53,-101.73,2333,80.6,,,,,8.1,-1.227778,20.061111,0.0,,-1.938272,49.734307
US_TX_48437,2020-02-17,ChIJsQXlxQqeAYcR9PnelvhAqxc,Q112882,geoId/48437,US,United States of America,TX,Texas,48437,Swisher County,US,USA,2,,,,,,,7446,3973,3473,1038,1049,1039,934,797,872,795,545,377,1810731,34.53,-101.73,2333,80.6,,-25,32.79,51.01,11.016667,1.933333,19.788889,0.0,,0.061728,49.212927
US_TX_48437,2020-02-18,ChIJsQXlxQqeAYcR9PnelvhAqxc,Q112882,geoId/48437,US,United States of America,TX,Texas,48437,Swisher County,US,USA,2,,,,,,,7446,3973,3473,1038,1049,1039,934,797,872,795,545,377,1810731,34.53,-101.73,2333,80.6,,2,28.36,45.37,5.583333,1.927778,12.788889,0.0,,-1.308642,61.865814
US_TX_48437,2020-02-19,ChIJsQXlxQqeAYcR9PnelvhAqxc,Q112882,geoId/48437,US,United States of America,TX,Texas,48437,Swisher County,US,USA,2,,,,,,,7446,3973,3473,1038,1049,1039,934,797,872,795,545,377,1810731,34.53,-101.73,2333,80.6,,3,30.58,34.57,2.772222,-2.35,9.111111,0.0,,-5.203704,55.641094
US_TX_48437,2020-02-20,ChIJsQXlxQqeAYcR9PnelvhAqxc,Q112882,geoId/48437,US,United States of America,TX,Texas,48437,Swisher County,US,USA,2,,,,,,,7446,3973,3473,1038,1049,1039,934,797,872,795,545,377,1810731,34.53,-101.73,2333,80.6,,-2,,30.96,1.288889,-4.8,8.15,0.0,,-3.987654,69.154872
US_TX_48437,2020-02-21,ChIJsQXlxQqeAYcR9PnelvhAqxc,Q112882,geoId/48437,US,United States of America,TX,Texas,48437,Swisher County,US,USA,2,,,,,,,7446,3973,3473,1038,1049,1039,934,797,872,795,545,377,1810731,34.53,-101.73,2333,80.6,-9,-3,,35.1,-0.294444,-7.638889,11.083333,0.0,,-5.814815,66.596882
US_TX_48437,2020-02-22,ChIJsQXlxQqeAYcR9PnelvhAqxc,Q112882,geoId/48437,US,United States of America,TX,Texas,48437,Swisher County,US,USA,2,,,,,,,7446,3973,3473,1038,1049,1039,934,797,872,795,545,377,1810731,34.53,-101.73,2333,80.6,2,,30.66,45.09,7.911111,1.4,18.416667,0.0,,0.055556,57.728815
US_TX_48437,2020-02-23,ChIJsQXlxQqeAYcR9PnelvhAqxc,Q112882,geoId/48437,US,United States of America,TX,Texas,48437,Swisher County,US,USA,2,,,,,,,7446,3973,3473,1038,1049,1039,934,797,872,795,545,377,1810731,34.53,-101.73,2333,80.6,,,,36.48,13.072222,7.133333,20.7,0.0,,4.524691,56.871545
US_TX_48437,2020-02-24,ChIJsQXlxQqeAYcR9PnelvhAqxc,Q112882,geoId/48437,US,United States of America,TX,Texas,48437,Swisher County,US,USA,2,,,,,,,7446,3973,3473,1038,1049,1039,934,797,872,795,545,377,1810731,34.53,-101.73,2333,80.6,,2,25.11,29.29,8.7,1.322222,18.95,0.73025,,0.117284,55.785527
US_TX_48437,2020-02-25,ChIJsQXlxQqeAYcR9PnelvhAqxc,Q112882,geoId/48437,US,United States of America,TX,Texas,48437,Swisher County,US,USA,2,,,,,,,7446,3973,3473,1038,1049,1039,934,797,872,795,545,377,1810731,34.53,-101.73,2333,80.6,,0,,24.0,3.938889,-2.694444,16.605556,0.127,,-5.345679,51.857911
US_TX_48437,2020-02-26,ChIJsQXlxQqeAYcR9PnelvhAqxc,Q112882,geoId/48437,US,United States of America,TX,Texas,48437,Swisher County,US,USA,2,,,,,,,7446,3973,3473,1038,1049,1039,934,797,872,795,545,377,1810731,34.53,-101.73,2333,80.6,,5,31.09,22.02,-1.338889,-7.916667,7.444444,0.0,,-9.518519,53.980048
US_TX_48437,2020-02-27,ChIJsQXlxQqeAYcR9PnelvhAqxc,Q112882,geoId/48437,US,United States of America,TX,Texas,48437,Swisher County,US,USA,2,,,,,,,7446,3973,3473,1038,1049,1039,934,797,872,795,545,377,1810731,34.53,-101.73,2333,80.6,,2,37.71,41.75,3.438889,-6.9,17.022222,0.0,,-10.950617,34.082623
US_TX_48437,2020-02-28,ChIJsQXlxQqeAYcR9PnelvhAqxc,Q112882,geoId/48437,US,United States of America,TX,Texas,48437,Swisher County,US,USA,2,,,,,,,7446,3973,3473,1038,1049,1039,934,797,872,795,545,377,1810731,34.53,-101.73,2333,80.6,2,-3,,,6.161111,-4.916667,18.361111,0.0,,-7.462963,36.540748
US_TX_48437,2020-02-29,ChIJsQXlxQqeAYcR9PnelvhAqxc,Q112882,geoId/48437,US,United States of America,TX,Texas,48437,Swisher County,US,USA,2,,,,,,,7446,3973,3473,1038,1049,1039,934,797,872,795,545,377,1810731,34.53,-101.73,2333,80.6,,,34.2,,11.172222,-0.538889,23.016667,0.0,,-6.993827,27.090487
US_TX_48437,2020-03-01,ChIJsQXlxQqeAYcR9PnelvhAqxc,Q112882,geoId/48437,US,United States of America,TX,Texas,48437,Swisher County,US,USA,2,,,,,,,7446,3973,3473,1038,1049,1039,934,797,872,795,545,377,1810731,34.53,-101.73,2333,80.6,,,41.68,,13.35,2.472222,23.2,0.0,,-7.049383,23.743786
US_TX_48437,2020-03-02,ChIJsQXlxQqeAYcR9PnelvhAqxc,Q112882,geoId/48437,US,United States of America,TX,Texas,48437,Swisher County,US,USA,2,,,,,,,7446,3973,3473,1038,1049,1039,934,797,872,795,545,377,1810731,34.53,-101.73,2333,80.6,,-2,34.4,23.81,9.65,1.594444,21.644444,0.0,,-2.574074,42.902974
US_TX_48437,2020-03-03,ChIJsQXlxQqeAYcR9PnelvhAqxc,Q112882,geoId/48437,US,United States of America,TX,Texas,48437,Swisher County,US,USA,2,,,,,,,7446,3973,3473,1038,1049,1039,934,797,872,795,545,377,1810731,34.53,-101.73,2333,80.6,,3,32.65,23.5,10.155556,3.861111,17.694444,0.0,,-2.185185,42.536769
US_TX_48437,2020-03-04,ChIJsQXlxQqeAYcR9PnelvhAqxc,Q112882,geoId/48437,US,United States of America,TX,Texas,48437,Swisher County,US,USA,2,,,,,,,7446,3973,3473,1038,1049,1039,934,797,872,795,545,377,1810731,34.53,-101.73,2333,80.6,,8,30.7,27.91,8.972222,4.85,14.566667,1.9304,,-0.012346,54.775504
US_TX_48437,2020-03-05,ChIJsQXlxQqeAYcR9PnelvhAqxc,Q112882,geoId/48437,US,United States of America,TX,Texas,48437,Swisher County,US,USA,2,,,,,,,7446,3973,3473,1038,1049,1039,934,797,872,795,545,377,1810731,34.53,-101.73,2333,80.6,,0,30.03,27.3,8.183333,0.961111,16.411111,0.2286,,-2.185185,48.468756
US_TX_48437,2020-03-06,ChIJsQXlxQqeAYcR9PnelvhAqxc,Q112882,geoId/48437,US,United States of America,TX,Texas,48437,Swisher County,US,USA,2,,,,,,,7446,3973,3473,1038,1049,1039,934,797,872,795,545,377,1810731,34.53,-101.73,2333,80.6,2,-3,23.55,,7.611111,-1.95,18.305556,0.0,,-4.407407,42.252827
US_TX_48437,2020-03-07,ChIJsQXlxQqeAYcR9PnelvhAqxc,Q112882,geoId/48437,US,United States of America,TX,Texas,48437,Swisher County,US,USA,2,,,,,,,7446,3973,3473,1038,1049,1039,934,797,872,795,545,377,1810731,34.53,-101.73,2333,80.6,,,50.01,51.93,10.544444,0.772222,21.3,0.0,,-0.783951,45.349324
US_TX_48437,2020-03-08,ChIJsQXlxQqeAYcR9PnelvhAqxc,Q112882,geoId/48437,US,United States of America,TX,Texas,48437,Swisher County,US,USA,2,,,,,,,7446,3973,3473,1038,1049,1039,934,797,872,795,545,377,1810731,34.53,-101.73,2333,80.6,,,,32.2,11.577778,5.794444,20.111111,0.60325,,5.339506,66.070386
US_TX_48437,2020-03-09,ChIJsQXlxQqeAYcR9PnelvhAqxc,Q112882,geoId/48437,US,United States of America,TX,Texas,48437,Swisher County,US,USA,2,,,,,,,7446,3973,3473,1038,1049,1039,934,797,872,795,545,377,1810731,34.53,-101.73,2333,80.6,,5,26.11,21.99,12.888889,8.022222,20.461111,11.2395,,7.358025,68.990499
US_TX_48437,2020-03-10,ChIJsQXlxQqeAYcR9PnelvhAqxc,Q112882,geoId/48437,US,United States of America,TX,Texas,48437,Swisher County,US,USA,2,,,,,,,7446,3973,3473,1038,1049,1039,934,797,872,795,545,377,1810731,34.53,-101.73,2333,80.6,,2,32.0,,13.55,5.233333,24.872222,0.2794,,4.790123,55.319893
US_TX_48437,2020-03-11,ChIJsQXlxQqeAYcR9PnelvhAqxc,Q112882,geoId/48437,US,United States of America,TX,Texas,48437,Swisher County,US,USA,2,,,,,,,7446,3973,3473,1038,1049,1039,934,797,872,795,545,377,1810731,34.53,-101.73,2333,80.6,,3,48.89,29.88,15.777778,7.133333,23.938889,0.0762,,5.537037,50.663261
US_TX_48437,2020-03-12,ChIJsQXlxQqeAYcR9PnelvhAqxc,Q112882,geoId/48437,US,United States of America,TX,Texas,48437,Swisher County,US,USA,2,,,,,,,7446,3973,3473,1038,1049,1039,934,797,872,795,545,377,1810731,34.53,-101.73,2333,80.6,,3,86.13,24.42,17.283333,11.427778,24.061111,0.0,,6.438272,49.509557
US_TX_48437,2020-03-13,ChIJsQXlxQqeAYcR9PnelvhAqxc,Q112882,geoId/48437,US,United States of America,TX,Texas,48437,Swisher County,US,USA,2,,,,,,,7446,3973,3473,1038,1049,1039,934,797,872,795,545,377,1810731,34.53,-101.73,2333,80.6,,3,55.26,,9.882716,5.160494,20.851852,2.721429,,4.979167,72.498876
