location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_workplaces,mobility_residential,search_trends_acne,search_trends_allergy,search_trends_anxiety,search_trends_common_cold,search_trends_diabetes,search_trends_infection,search_trends_itch,search_trends_pain,search_trends_skin_rash,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_IA_19065,2020-01-11,ChIJ0SmASiUe-4cRiQUC4eijodw,Q486184,geoId/19065,US,United States of America,IA,Iowa,19065,Fayette County,US,USA,2,,,,,,,19687,9956,9731,2188,2511,2377,2058,2003,2898,2715,1683,1254,1792942,42.865,-91.849444,1894,78.414286,,,,,,,,13.62,,26.7,8.17,38.69,10.35,-6.35,-8.955556,-2.722222,0.326571,,-10.605556,72.162001
US_IA_19065,2020-01-12,ChIJ0SmASiUe-4cRiQUC4eijodw,Q486184,geoId/19065,US,United States of America,IA,Iowa,19065,Fayette County,US,USA,2,,,,,,,19687,9956,9731,2188,2511,2377,2058,2003,2898,2715,1683,1254,1792942,42.865,-91.849444,1894,78.414286,,,,,,9.77,,11.39,,22.79,,35.81,,-7.505556,-12.027778,-3.094444,0.0,50.8,-10.988889,76.350955
US_IA_19065,2020-01-13,ChIJ0SmASiUe-4cRiQUC4eijodw,Q486184,geoId/19065,US,United States of America,IA,Iowa,19065,Fayette County,US,USA,2,,,,,,,19687,9956,9731,2188,2511,2377,2058,2003,2898,2715,1683,1254,1792942,42.865,-91.849444,1894,78.414286,,,,,,6.7,8.38,10.89,,24.29,7.96,42.3,8.38,-3.072222,-4.433333,-1.255556,1.397,50.8,-4.694444,88.768872
US_IA_19065,2020-01-14,ChIJ0SmASiUe-4cRiQUC4eijodw,Q486184,geoId/19065,US,United States of America,IA,Iowa,19065,Fayette County,US,USA,2,,,,,,,19687,9956,9731,2188,2511,2377,2058,2003,2898,2715,1683,1254,1792942,42.865,-91.849444,1894,78.414286,,,,,,,8.07,16.14,6.79,31.0,,30.58,7.22,-0.622222,-5.844444,1.494444,1.161143,99.06,-1.994444,90.633257
US_IA_19065,2020-01-15,ChIJ0SmASiUe-4cRiQUC4eijodw,Q486184,geoId/19065,US,United States of America,IA,Iowa,19065,Fayette County,US,USA,2,,,,,,,19687,9956,9731,2188,2511,2377,2058,2003,2898,2715,1683,1254,1792942,42.865,-91.849444,1894,78.414286,,,,,7.33,10.34,12.5,11.2,,29.3,,31.46,,-6.922222,-12.638889,-2.138889,0.0,99.06,-8.083333,91.629471
US_IA_19065,2020-01-16,ChIJ0SmASiUe-4cRiQUC4eijodw,Q486184,geoId/19065,US,United States of America,IA,Iowa,19065,Fayette County,US,USA,2,,,,,,,19687,9956,9731,2188,2511,2377,2058,2003,2898,2715,1683,1254,1792942,42.865,-91.849444,1894,78.414286,,,,,,6.98,,12.65,,21.37,7.85,30.09,9.59,-16.111111,-20.783333,-6.977778,0.03175,99.06,-20.227778,70.900258
US_IA_19065,2020-01-17,ChIJ0SmASiUe-4cRiQUC4eijodw,Q486184,geoId/19065,US,United States of America,IA,Iowa,19065,Fayette County,US,USA,2,,,,,,,19687,9956,9731,2188,2511,2377,2058,2003,2898,2715,1683,1254,1792942,42.865,-91.849444,1894,78.414286,,,,,7.79,8.71,,14.66,,17.41,9.16,30.7,,-12.05,-18.25,-4.516667,1.100667,99.06,-15.172222,77.725984
US_IA_19065,2020-01-18,ChIJ0SmASiUe-4cRiQUC4eijodw,Q486184,geoId/19065,US,United States of America,IA,Iowa,19065,Fayette County,US,USA,2,,,,,,,19687,9956,9731,2188,2511,2377,2058,2003,2898,2715,1683,1254,1792942,42.865,-91.849444,1894,78.414286,,,,,,8.38,7.86,19.91,,17.29,,33.01,,-5.294444,-16.677778,-0.75,4.318,99.06,-6.983333,88.047229
US_IA_19065,2020-01-19,ChIJ0SmASiUe-4cRiQUC4eijodw,Q486184,geoId/19065,US,United States of America,IA,Iowa,19065,Fayette County,US,USA,2,,,,,,,19687,9956,9731,2188,2511,2377,2058,2003,2898,2715,1683,1254,1792942,42.865,-91.849444,1894,78.414286,,,,,12.36,14.42,,,,17.51,12.88,37.08,9.27,-16.5,-18.966667,-12.405556,0.084667,180.34,-19.844444,75.623692
US_IA_19065,2020-01-20,ChIJ0SmASiUe-4cRiQUC4eijodw,Q486184,geoId/19065,US,United States of America,IA,Iowa,19065,Fayette County,US,USA,2,,,,,,,19687,9956,9731,2188,2511,2377,2058,2003,2898,2715,1683,1254,1792942,42.865,-91.849444,1894,78.414286,,,,,10.12,8.67,9.15,15.9,7.71,31.8,,34.69,8.67,-11.938889,-14.144444,-7.633333,0.254,180.34,-14.683333,80.358036
US_IA_19065,2020-01-21,ChIJ0SmASiUe-4cRiQUC4eijodw,Q486184,geoId/19065,US,United States of America,IA,Iowa,19065,Fayette County,US,USA,2,,,,,,,19687,9956,9731,2188,2511,2377,2058,2003,2898,2715,1683,1254,1792942,42.865,-91.849444,1894,78.414286,,,,,7.41,6.98,7.85,21.37,6.54,46.66,,35.32,,-14.633333,-20.627778,-7.811111,0.084667,180.34,-16.740741,83.217154
US_IA_19065,2020-01-22,ChIJ0SmASiUe-4cRiQUC4eijodw,Q486184,geoId/19065,US,United States of America,IA,Iowa,19065,Fayette County,US,USA,2,,,,,,,19687,9956,9731,2188,2511,2377,2058,2003,2898,2715,1683,1254,1792942,42.865,-91.849444,1894,78.414286,,,,,,8.35,7.93,14.19,6.26,29.63,7.93,28.38,,-3.938889,-9.116667,-0.272222,0.0,180.34,-6.094444,85.384971
US_IA_19065,2020-01-23,ChIJ0SmASiUe-4cRiQUC4eijodw,Q486184,geoId/19065,US,United States of America,IA,Iowa,19065,Fayette County,US,USA,2,,,,,,,19687,9956,9731,2188,2511,2377,2058,2003,2898,2715,1683,1254,1792942,42.865,-91.849444,1894,78.414286,,,,,8.31,8.31,,16.62,7.43,37.61,,36.73,8.75,-0.938889,-1.733333,0.272222,1.6256,180.34,-1.746914,94.019432
US_IA_19065,2020-01-24,ChIJ0SmASiUe-4cRiQUC4eijodw,Q486184,geoId/19065,US,United States of America,IA,Iowa,19065,Fayette County,US,USA,2,,,,,,,19687,9956,9731,2188,2511,2377,2058,2003,2898,2715,1683,1254,1792942,42.865,-91.849444,1894,78.414286,,,,,,9.24,,23.57,,33.28,,31.89,,-0.15,-0.777778,1.011111,1.161143,200.66,-0.922222,94.670414
US_IA_19065,2020-01-25,ChIJ0SmASiUe-4cRiQUC4eijodw,Q486184,geoId/19065,US,United States of America,IA,Iowa,19065,Fayette County,US,USA,2,,,,,,,19687,9956,9731,2188,2511,2377,2058,2003,2898,2715,1683,1254,1792942,42.865,-91.849444,1894,78.414286,,,,,,10.18,,25.45,,37.9,,31.67,8.48,-0.077778,-1.022222,0.905556,0.943429,200.66,-1.438889,90.785395
US_IA_19065,2020-01-26,ChIJ0SmASiUe-4cRiQUC4eijodw,Q486184,geoId/19065,US,United States of America,IA,Iowa,19065,Fayette County,US,USA,2,,,,,,,19687,9956,9731,2188,2511,2377,2058,2003,2898,2715,1683,1254,1792942,42.865,-91.849444,1894,78.414286,,,,,8.62,8.12,8.62,25.87,,39.05,,38.04,8.12,-2.383333,-3.861111,-0.338889,0.0,231.14,-4.154321,87.280308
US_IA_19065,2020-01-27,ChIJ0SmASiUe-4cRiQUC4eijodw,Q486184,geoId/19065,US,United States of America,IA,Iowa,19065,Fayette County,US,USA,2,,,,,,,19687,9956,9731,2188,2511,2377,2058,2003,2898,2715,1683,1254,1792942,42.865,-91.849444,1894,78.414286,,,,,6.63,10.16,9.28,28.72,,39.33,,38.45,,-2.6,-4.094444,-1.338889,0.0508,231.14,-3.855556,91.403746
US_IA_19065,2020-01-28,ChIJ0SmASiUe-4cRiQUC4eijodw,Q486184,geoId/19065,US,United States of America,IA,Iowa,19065,Fayette County,US,USA,2,,,,,,,19687,9956,9731,2188,2511,2377,2058,2003,2898,2715,1683,1254,1792942,42.865,-91.849444,1894,78.414286,,,,,,6.75,,27.43,7.64,51.27,7.2,40.03,7.64,-5.177778,-6.677778,-3.0,0.0,231.14,-6.488889,90.889035
US_IA_19065,2020-01-29,ChIJ0SmASiUe-4cRiQUC4eijodw,Q486184,geoId/19065,US,United States of America,IA,Iowa,19065,Fayette County,US,USA,2,,,,,,,19687,9956,9731,2188,2511,2377,2058,2003,2898,2715,1683,1254,1792942,42.865,-91.849444,1894,78.414286,,,,,,,13.6,20.17,9.85,42.69,10.79,34.71,8.91,-5.85,-6.911111,-3.527778,0.0,200.66,-7.45,88.855092
US_IA_19065,2020-01-30,ChIJ0SmASiUe-4cRiQUC4eijodw,Q486184,geoId/19065,US,United States of America,IA,Iowa,19065,Fayette County,US,USA,2,,,,,,,19687,9956,9731,2188,2511,2377,2058,2003,2898,2715,1683,1254,1792942,42.865,-91.849444,1894,78.414286,,,,,,,,31.46,7.63,39.57,,32.89,,-4.066667,-5.533333,-1.788889,0.0,200.66,-5.961111,87.011938
US_IA_19065,2020-01-31,ChIJ0SmASiUe-4cRiQUC4eijodw,Q486184,geoId/19065,US,United States of America,IA,Iowa,19065,Fayette County,US,USA,2,,,,,,,19687,9956,9731,2188,2511,2377,2058,2003,2898,2715,1683,1254,1792942,42.865,-91.849444,1894,78.414286,,,,,10.55,9.17,,20.64,,36.7,7.8,33.48,,-2.311111,-4.611111,0.588889,0.0,200.66,-3.611111,91.058592
US_IA_19065,2020-02-01,ChIJ0SmASiUe-4cRiQUC4eijodw,Q486184,geoId/19065,US,United States of America,IA,Iowa,19065,Fayette County,US,USA,2,,,,,,,19687,9956,9731,2188,2511,2377,2058,2003,2898,2715,1683,1254,1792942,42.865,-91.849444,1894,78.414286,,,,,8.62,,8.62,17.81,,24.71,10.34,36.77,,0.722222,-0.483333,2.561111,0.804333,200.66,-0.733333,90.168326
US_IA_19065,2020-02-02,ChIJ0SmASiUe-4cRiQUC4eijodw,Q486184,geoId/19065,US,United States of America,IA,Iowa,19065,Fayette County,US,USA,2,,,,,,,19687,9956,9731,2188,2511,2377,2058,2003,2898,2715,1683,1254,1792942,42.865,-91.849444,1894,78.414286,,,,,7.96,8.49,8.49,9.55,,25.99,,40.85,,3.972222,0.816667,7.705556,0.0,231.14,-0.127778,75.111948
US_IA_19065,2020-02-03,ChIJ0SmASiUe-4cRiQUC4eijodw,Q486184,geoId/19065,US,United States of America,IA,Iowa,19065,Fayette County,US,USA,2,,,,,,,19687,9956,9731,2188,2511,2377,2058,2003,2898,2715,1683,1254,1792942,42.865,-91.849444,1894,78.414286,,,,,,,9.89,21.13,,34.62,,32.37,,-0.222222,-5.005556,4.022222,0.0,200.66,-2.411111,85.431927
US_IA_19065,2020-02-04,ChIJ0SmASiUe-4cRiQUC4eijodw,Q486184,geoId/19065,US,United States of America,IA,Iowa,19065,Fayette County,US,USA,2,,,,,,,19687,9956,9731,2188,2511,2377,2058,2003,2898,2715,1683,1254,1792942,42.865,-91.849444,1894,78.414286,,,,,,,13.32,17.91,13.32,20.66,7.81,34.44,6.89,-2.577778,-5.955556,1.783333,0.0,149.86,-9.527778,59.498939
US_IA_19065,2020-02-05,ChIJ0SmASiUe-4cRiQUC4eijodw,Q486184,geoId/19065,US,United States of America,IA,Iowa,19065,Fayette County,US,USA,2,,,,,,,19687,9956,9731,2188,2511,2377,2058,2003,2898,2715,1683,1254,1792942,42.865,-91.849444,1894,78.414286,,,,,9.84,7.97,12.18,30.46,,49.2,,35.14,10.31,-6.711111,-10.194444,-2.305556,0.0,149.86,-12.822222,62.278828
US_IA_19065,2020-02-06,ChIJ0SmASiUe-4cRiQUC4eijodw,Q486184,geoId/19065,US,United States of America,IA,Iowa,19065,Fayette County,US,USA,2,,,,,,,19687,9956,9731,2188,2511,2377,2058,2003,2898,2715,1683,1254,1792942,42.865,-91.849444,1894,78.414286,,,,,,11.41,,24.26,,35.67,,43.76,,-6.422222,-12.972222,-0.677778,0.0,149.86,-12.227778,63.56154
US_IA_19065,2020-02-07,ChIJ0SmASiUe-4cRiQUC4eijodw,Q486184,geoId/19065,US,United States of America,IA,Iowa,19065,Fayette County,US,USA,2,,,,,,,19687,9956,9731,2188,2511,2377,2058,2003,2898,2715,1683,1254,1792942,42.865,-91.849444,1894,78.414286,,,,,,8.16,,18.71,,29.75,11.52,36.94,,-5.5,-10.116667,-0.866667,0.0,149.86,-10.0,70.698134
US_IA_19065,2020-02-08,ChIJ0SmASiUe-4cRiQUC4eijodw,Q486184,geoId/19065,US,United States of America,IA,Iowa,19065,Fayette County,US,USA,2,,,,,,,19687,9956,9731,2188,2511,2377,2058,2003,2898,2715,1683,1254,1792942,42.865,-91.849444,1894,78.414286,,,,,,,10.18,26.59,,26.59,,32.24,,-7.45,-12.988889,-2.777778,0.042333,149.86,-10.872222,76.882909
US_IA_19065,2020-02-09,ChIJ0SmASiUe-4cRiQUC4eijodw,Q486184,geoId/19065,US,United States of America,IA,Iowa,19065,Fayette County,US,USA,2,,,,,,,19687,9956,9731,2188,2511,2377,2058,2003,2898,2715,1683,1254,1792942,42.865,-91.849444,1894,78.414286,,,,,9.1,8.56,9.64,19.27,,35.33,8.03,46.04,,-5.188889,-11.983333,-0.055556,0.4445,149.86,-7.883333,81.549602
US_IA_19065,2020-02-10,ChIJ0SmASiUe-4cRiQUC4eijodw,Q486184,geoId/19065,US,United States of America,IA,Iowa,19065,Fayette County,US,USA,2,,,,,,,19687,9956,9731,2188,2511,2377,2058,2003,2898,2715,1683,1254,1792942,42.865,-91.849444,1894,78.414286,,,,,,,11.36,21.36,10.0,35.45,10.91,42.73,7.27,-8.622222,-16.333333,-1.95,1.3208,149.86,-10.617284,84.289676
US_IA_19065,2020-02-11,ChIJ0SmASiUe-4cRiQUC4eijodw,Q486184,geoId/19065,US,United States of America,IA,Iowa,19065,Fayette County,US,USA,2,,,,,,,19687,9956,9731,2188,2511,2377,2058,2003,2898,2715,1683,1254,1792942,42.865,-91.849444,1894,78.414286,,,,,7.79,6.88,6.88,21.54,11.0,34.38,,32.09,,-6.227778,-11.35,-2.022222,0.0,129.54,-8.722222,82.767407
US_IA_19065,2020-02-12,ChIJ0SmASiUe-4cRiQUC4eijodw,Q486184,geoId/19065,US,United States of America,IA,Iowa,19065,Fayette County,US,USA,2,,,,,,,19687,9956,9731,2188,2511,2377,2058,2003,2898,2715,1683,1254,1792942,42.865,-91.849444,1894,78.414286,,,,,,9.15,11.44,24.71,8.23,38.89,,35.69,,-3.8,-9.516667,1.911111,0.0,129.54,-7.3,77.078447
US_IA_19065,2020-02-13,ChIJ0SmASiUe-4cRiQUC4eijodw,Q486184,geoId/19065,US,United States of America,IA,Iowa,19065,Fayette County,US,USA,2,,,,,,,19687,9956,9731,2188,2511,2377,2058,2003,2898,2715,1683,1254,1792942,42.865,-91.849444,1894,78.414286,,,,,16.08,,,24.13,9.83,29.49,,28.15,,-12.938889,-19.783333,-0.666667,0.889,129.54,-16.716667,73.563497
US_IA_19065,2020-02-14,ChIJ0SmASiUe-4cRiQUC4eijodw,Q486184,geoId/19065,US,United States of America,IA,Iowa,19065,Fayette County,US,USA,2,,,,,,,19687,9956,9731,2188,2511,2377,2058,2003,2898,2715,1683,1254,1792942,42.865,-91.849444,1894,78.414286,,,,,,9.83,,22.61,7.87,34.9,,28.51,,-20.45,-26.672222,-11.427778,0.0,149.86,-25.488889,64.383225
US_IA_19065,2020-02-15,ChIJ0SmASiUe-4cRiQUC4eijodw,Q486184,geoId/19065,US,United States of America,IA,Iowa,19065,Fayette County,US,USA,2,,,,,,,19687,9956,9731,2188,2511,2377,2058,2003,2898,2715,1683,1254,1792942,42.865,-91.849444,1894,78.414286,12,-2,3,,,,,22.97,,23.54,,31.58,,-5.783333,-13.188889,1.883333,0.0,149.86,-10.322222,70.685149
US_IA_19065,2020-02-16,ChIJ0SmASiUe-4cRiQUC4eijodw,Q486184,geoId/19065,US,United States of America,IA,Iowa,19065,Fayette County,US,USA,2,,,,,,,19687,9956,9731,2188,2511,2377,2058,2003,2898,2715,1683,1254,1792942,42.865,-91.849444,1894,78.414286,2,-1,-4,,,10.91,8.18,22.91,8.73,41.46,,38.73,,-4.061111,-9.061111,0.922222,0.0,149.86,-6.227778,85.254938
US_IA_19065,2020-02-17,ChIJ0SmASiUe-4cRiQUC4eijodw,Q486184,geoId/19065,US,United States of America,IA,Iowa,19065,Fayette County,US,USA,2,,,,,,,19687,9956,9731,2188,2511,2377,2058,2003,2898,2715,1683,1254,1792942,42.865,-91.849444,1894,78.414286,-17,-4,-12,,,6.83,10.47,17.75,6.83,32.32,,29.59,,-0.761111,-3.605556,1.338889,0.7112,129.54,-2.877778,85.795667
US_IA_19065,2020-02-18,ChIJ0SmASiUe-4cRiQUC4eijodw,Q486184,geoId/19065,US,United States of America,IA,Iowa,19065,Fayette County,US,USA,2,,,,,,,19687,9956,9731,2188,2511,2377,2058,2003,2898,2715,1683,1254,1792942,42.865,-91.849444,1894,78.414286,-9,-4,1,,8.31,7.88,10.07,20.57,,29.32,,36.76,,-2.716667,-7.455556,0.872222,4.1148,129.54,-4.983333,84.624425
US_IA_19065,2020-02-19,ChIJ0SmASiUe-4cRiQUC4eijodw,Q486184,geoId/19065,US,United States of America,IA,Iowa,19065,Fayette County,US,USA,2,,,,,,,19687,9956,9731,2188,2511,2377,2058,2003,2898,2715,1683,1254,1792942,42.865,-91.849444,1894,78.414286,6,-4,5,,8.95,8.5,8.95,21.03,11.19,30.43,,30.88,,-11.227778,-15.044444,-6.072222,0.0,99.06,-15.833333,69.026444
US_IA_19065,2020-02-20,ChIJ0SmASiUe-4cRiQUC4eijodw,Q486184,geoId/19065,US,United States of America,IA,Iowa,19065,Fayette County,US,USA,2,,,,,,,19687,9956,9731,2188,2511,2377,2058,2003,2898,2715,1683,1254,1792942,42.865,-91.849444,1894,78.414286,5,10,2,,,9.01,8.15,17.6,7.73,33.48,,37.34,,-15.661111,-21.716667,-9.666667,0.0254,99.06,-20.333333,67.768337
US_IA_19065,2020-02-21,ChIJ0SmASiUe-4cRiQUC4eijodw,Q486184,geoId/19065,US,United States of America,IA,Iowa,19065,Fayette County,US,USA,2,,,,,,,19687,9956,9731,2188,2511,2377,2058,2003,2898,2715,1683,1254,1792942,42.865,-91.849444,1894,78.414286,21,-12,6,,,13.4,,19.66,,26.81,8.04,35.3,7.15,-8.572222,-16.35,2.316667,0.0,99.06,-13.644444,67.135343
US_IA_19065,2020-02-22,ChIJ0SmASiUe-4cRiQUC4eijodw,Q486184,geoId/19065,US,United States of America,IA,Iowa,19065,Fayette County,US,USA,2,,,,,,,19687,9956,9731,2188,2511,2377,2058,2003,2898,2715,1683,1254,1792942,42.865,-91.849444,1894,78.414286,16,2,13,,8.47,11.29,,19.2,,27.11,11.29,34.45,8.47,-0.111111,-4.738889,5.633333,0.0508,99.06,-4.95,70.569328
US_IA_19065,2020-02-23,ChIJ0SmASiUe-4cRiQUC4eijodw,Q486184,geoId/19065,US,United States of America,IA,Iowa,19065,Fayette County,US,USA,2,,,,,,,19687,9956,9731,2188,2511,2377,2058,2003,2898,2715,1683,1254,1792942,42.865,-91.849444,1894,78.414286,11,5,6,,,11.05,10.5,17.68,,29.83,,33.15,,2.722222,-3.427778,8.744444,0.1524,99.06,-1.466667,74.311235
US_IA_19065,2020-02-24,ChIJ0SmASiUe-4cRiQUC4eijodw,Q486184,geoId/19065,US,United States of America,IA,Iowa,19065,Fayette County,US,USA,2,,,,,,,19687,9956,9731,2188,2511,2377,2058,2003,2898,2715,1683,1254,1792942,42.865,-91.849444,1894,78.414286,-5,-3,1,,,10.36,,21.15,7.77,32.8,8.63,40.14,,-0.05,-4.422222,4.638889,0.0,99.06,-2.944444,81.242768
US_IA_19065,2020-02-25,ChIJ0SmASiUe-4cRiQUC4eijodw,Q486184,geoId/19065,US,United States of America,IA,Iowa,19065,Fayette County,US,USA,2,,,,,,,19687,9956,9731,2188,2511,2377,2058,2003,2898,2715,1683,1254,1792942,42.865,-91.849444,1894,78.414286,8,-8,3,,,8.61,9.47,36.15,10.33,43.04,8.18,35.29,,0.461111,-1.588889,2.588889,0.0,78.74,-4.283333,70.850046
US_IA_19065,2020-02-26,ChIJ0SmASiUe-4cRiQUC4eijodw,Q486184,geoId/19065,US,United States of America,IA,Iowa,19065,Fayette County,US,USA,2,,,,,,,19687,9956,9731,2188,2511,2377,2058,2003,2898,2715,1683,1254,1792942,42.865,-91.849444,1894,78.414286,14,1,5,,7.07,,9.72,24.29,,38.42,11.93,31.8,7.07,-2.077778,-4.727778,0.711111,0.0,78.74,-7.0,69.611599
US_IA_19065,2020-02-27,ChIJ0SmASiUe-4cRiQUC4eijodw,Q486184,geoId/19065,US,United States of America,IA,Iowa,19065,Fayette County,US,USA,2,,,,,,,19687,9956,9731,2188,2511,2377,2058,2003,2898,2715,1683,1254,1792942,42.865,-91.849444,1894,78.414286,12,-1,1,,,6.62,11.03,30.01,9.27,38.39,7.5,35.3,,-5.283333,-8.316667,-2.355556,0.0,78.74,-9.405556,73.427275
US_IA_19065,2020-02-28,ChIJ0SmASiUe-4cRiQUC4eijodw,Q486184,geoId/19065,US,United States of America,IA,Iowa,19065,Fayette County,US,USA,2,,,,,,,19687,9956,9731,2188,2511,2377,2058,2003,2898,2715,1683,1254,1792942,42.865,-91.849444,1894,78.414286,13,-7,2,,,,,21.68,,30.25,,35.8,,-5.833333,-7.672222,-3.022222,0.0,50.8,-9.95,73.329634
US_IA_19065,2020-02-29,ChIJ0SmASiUe-4cRiQUC4eijodw,Q486184,geoId/19065,US,United States of America,IA,Iowa,19065,Fayette County,US,USA,2,,,,,,,19687,9956,9731,2188,2511,2377,2058,2003,2898,2715,1683,1254,1792942,42.865,-91.849444,1894,78.414286,6,2,8,,9.18,8.61,,28.12,,42.46,12.05,35.0,,-6.305556,-13.072222,3.9,0.0,50.8,-9.9,76.419803
