location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_transit_stations,mobility_workplaces,mobility_residential,search_trends_acne,search_trends_allergy,search_trends_anxiety,search_trends_common_cold,search_trends_diabetes,search_trends_hypertension,search_trends_infection,search_trends_itch,search_trends_pain,search_trends_skin_rash,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_OH_39053,2020-07-22,ChIJx_k2ZnkkRogRQdzlr2BoT18,Q499302,geoId/39053,US,United States of America,OH,Ohio,39053,Gallia County,US,USA,2,4,0,37,1,,,30162,14895,15267,3805,3861,3601,3416,3605,4158,3908,2419,1389,911268,38.83,-82.32,1220,73.928571,3,2,10,-26,,6.37,10.13,6.66,6.66,8.97,8.97,19.68,12.15,24.6,8.97,25.283333,20.566667,33.305556,1.3335,,21.35,79.150053
US_OH_39053,2020-07-23,ChIJx_k2ZnkkRogRQdzlr2BoT18,Q499302,geoId/39053,US,United States of America,OH,Ohio,39053,Gallia County,US,USA,2,2,0,39,1,,,30162,14895,15267,3805,3861,3601,3416,3605,4158,3908,2419,1389,911268,38.83,-82.32,1220,73.928571,-4,1,19,-26,,5.13,11.12,7.98,7.98,9.7,,17.96,8.84,32.22,8.84,23.35,20.516667,31.183333,7.239,,21.727778,90.722035
US_OH_39053,2020-07-24,ChIJx_k2ZnkkRogRQdzlr2BoT18,Q499302,geoId/39053,US,United States of America,OH,Ohio,39053,Gallia County,US,USA,2,1,0,40,1,,,30162,14895,15267,3805,3861,3601,3416,3605,4158,3908,2419,1389,911268,38.83,-82.32,1220,73.928571,-6,2,,-21,,5.04,7.41,,7.12,6.53,5.04,20.17,7.12,24.91,6.23,25.133333,20.75,31.927778,5.461,,21.227778,79.025893
US_OH_39053,2020-07-25,ChIJx_k2ZnkkRogRQdzlr2BoT18,Q499302,geoId/39053,US,United States of America,OH,Ohio,39053,Gallia County,US,USA,2,1,0,41,1,,,30162,14895,15267,3805,3861,3601,3416,3605,4158,3908,2419,1389,911268,38.83,-82.32,1220,73.928571,-8,,37,-1,,,10.93,,5.63,6.96,9.27,17.22,8.94,27.82,10.93,25.644444,19.094444,33.111111,0.22225,,19.566667,69.331229
US_OH_39053,2020-07-26,ChIJx_k2ZnkkRogRQdzlr2BoT18,Q499302,geoId/39053,US,United States of America,OH,Ohio,39053,Gallia County,US,USA,2,2,0,43,1,,,30162,14895,15267,3805,3861,3601,3416,3605,4158,3908,2419,1389,911268,38.83,-82.32,1220,73.928571,,,38,-7,,5.09,7.0,,5.73,7.0,6.04,17.81,9.54,30.86,10.5,25.911111,18.916667,33.588889,0.0,,20.077778,70.416514
US_OH_39053,2020-07-27,ChIJx_k2ZnkkRogRQdzlr2BoT18,Q499302,geoId/39053,US,United States of America,OH,Ohio,39053,Gallia County,US,USA,2,1,0,44,1,,,30162,14895,15267,3805,3861,3601,3416,3605,4158,3908,2419,1389,911268,38.83,-82.32,1220,73.928571,1,-1,20,-24,,3.93,14.6,7.86,4.77,4.77,6.74,22.73,13.19,30.31,7.3,26.355556,19.588889,33.55,0.0,,21.794444,76.10817
US_OH_39053,2020-07-28,ChIJx_k2ZnkkRogRQdzlr2BoT18,Q499302,geoId/39053,US,United States of America,OH,Ohio,39053,Gallia County,US,USA,2,2,0,46,1,,,30162,14895,15267,3805,3861,3601,3416,3605,4158,3908,2419,1389,911268,38.83,-82.32,1220,73.928571,-1,2,9,-23,,5.53,11.63,5.82,7.27,9.31,4.36,19.77,5.82,28.79,7.56,25.0,20.988889,32.366667,6.2484,,20.622222,76.987746
US_OH_39053,2020-07-29,ChIJx_k2ZnkkRogRQdzlr2BoT18,Q499302,geoId/39053,US,United States of America,OH,Ohio,39053,Gallia County,US,USA,2,3,0,49,1,,,30162,14895,15267,3805,3861,3601,3416,3605,4158,3908,2419,1389,911268,38.83,-82.32,1220,73.928571,2,5,11,-22,,5.26,11.4,,4.68,8.48,4.97,16.37,9.06,29.52,7.6,24.577778,17.533333,32.822222,0.225778,,18.411111,68.86487
US_OH_39053,2020-07-30,ChIJx_k2ZnkkRogRQdzlr2BoT18,Q499302,geoId/39053,US,United States of America,OH,Ohio,39053,Gallia County,US,USA,2,0,0,49,1,,,30162,14895,15267,3805,3861,3601,3416,3605,4158,3908,2419,1389,911268,38.83,-82.32,1220,73.928571,-3,5,25,-26,,4.27,11.96,5.7,4.56,8.26,6.27,29.33,9.97,23.35,9.68,23.6,18.333333,31.544444,0.0,,21.033333,85.674932
US_OH_39053,2020-07-31,ChIJx_k2ZnkkRogRQdzlr2BoT18,Q499302,geoId/39053,US,United States of America,OH,Ohio,39053,Gallia County,US,USA,2,0,0,49,1,,,30162,14895,15267,3805,3861,3601,3416,3605,4158,3908,2419,1389,911268,38.83,-82.32,1220,73.928571,5,16,,-26,,5.34,7.42,5.04,7.42,6.23,5.64,20.47,10.98,28.48,8.31,23.494444,19.772222,29.933333,20.4216,,20.572222,84.006208
US_OH_39053,2020-08-01,ChIJx_k2ZnkkRogRQdzlr2BoT18,Q499302,geoId/39053,US,United States of America,OH,Ohio,39053,Gallia County,US,USA,2,9,0,58,1,,,30162,14895,15267,3805,3861,3601,3416,3605,4158,3908,2419,1389,911268,38.83,-82.32,1220,73.928571,0,,,-7,,6.28,5.97,6.91,4.71,9.73,5.03,12.25,7.22,21.67,9.42,24.627778,20.638889,31.038889,0.762,,21.738889,84.251563
US_OH_39053,2020-08-02,ChIJx_k2ZnkkRogRQdzlr2BoT18,Q499302,geoId/39053,US,United States of America,OH,Ohio,39053,Gallia County,US,USA,2,-1,0,57,1,,,30162,14895,15267,3805,3861,3601,3416,3605,4158,3908,2419,1389,911268,38.83,-82.32,1220,73.928571,,,42,-8,,6.15,11.65,,6.47,13.6,,19.75,10.36,25.89,7.45,22.905556,21.038889,28.672222,5.7912,,19.494444,81.33512
US_OH_39053,2020-08-03,ChIJx_k2ZnkkRogRQdzlr2BoT18,Q499302,geoId/39053,US,United States of America,OH,Ohio,39053,Gallia County,US,USA,2,1,0,58,1,,,30162,14895,15267,3805,3861,3601,3416,3605,4158,3908,2419,1389,911268,38.83,-82.32,1220,73.928571,14,11,12,-21,,,15.4,5.03,,6.22,5.03,27.54,8.29,30.2,10.66,22.105556,16.377778,29.233333,0.479778,,17.861111,77.054387
US_OH_39053,2020-08-04,ChIJx_k2ZnkkRogRQdzlr2BoT18,Q499302,geoId/39053,US,United States of America,OH,Ohio,39053,Gallia County,US,USA,2,0,0,58,1,,,30162,14895,15267,3805,3861,3601,3416,3605,4158,3908,2419,1389,911268,38.83,-82.32,1220,73.928571,11,7,6,-23,,5.96,10.13,5.36,,9.53,8.94,16.98,8.64,31.57,8.04,21.766667,17.083333,27.638889,3.937,,18.505556,81.854281
US_OH_39053,2020-08-05,ChIJx_k2ZnkkRogRQdzlr2BoT18,Q499302,geoId/39053,US,United States of America,OH,Ohio,39053,Gallia County,US,USA,2,4,0,62,1,,,30162,14895,15267,3805,3861,3601,3416,3605,4158,3908,2419,1389,911268,38.83,-82.32,1220,73.928571,12,2,17,-21,,6.38,10.63,7.59,7.59,7.9,6.99,16.7,9.72,29.16,8.81,21.138889,15.383333,27.188889,0.4572,,15.988889,72.673199
US_OH_39053,2020-08-06,ChIJx_k2ZnkkRogRQdzlr2BoT18,Q499302,geoId/39053,US,United States of America,OH,Ohio,39053,Gallia County,US,USA,2,0,0,62,1,,,30162,14895,15267,3805,3861,3601,3416,3605,4158,3908,2419,1389,911268,38.83,-82.32,1220,73.928571,10,9,30,-22,,9.87,11.07,7.78,5.68,7.18,5.68,18.55,9.57,25.43,7.18,21.238889,15.383333,29.022222,0.0,,16.15,72.918609
US_OH_39053,2020-08-07,ChIJx_k2ZnkkRogRQdzlr2BoT18,Q499302,geoId/39053,US,United States of America,OH,Ohio,39053,Gallia County,US,USA,2,0,0,62,1,,,30162,14895,15267,3805,3861,3601,3416,3605,4158,3908,2419,1389,911268,38.83,-82.32,1220,73.928571,-1,12,20,-19,,7.32,9.45,,7.01,6.4,9.76,17.69,7.93,25.0,5.79,22.816667,16.127778,29.872222,0.28575,,17.588889,72.603899
US_OH_39053,2020-08-08,ChIJx_k2ZnkkRogRQdzlr2BoT18,Q499302,geoId/39053,US,United States of America,OH,Ohio,39053,Gallia County,US,USA,2,3,0,65,1,,,30162,14895,15267,3805,3861,3601,3416,3605,4158,3908,2419,1389,911268,38.83,-82.32,1220,73.928571,-2,,39,2,,6.42,8.78,6.42,,,6.75,20.26,11.48,25.33,8.44,22.805556,16.788889,29.905556,0.0,,17.405556,71.833388
US_OH_39053,2020-08-09,ChIJx_k2ZnkkRogRQdzlr2BoT18,Q499302,geoId/39053,US,United States of America,OH,Ohio,39053,Gallia County,US,USA,2,0,0,65,1,,,30162,14895,15267,3805,3861,3601,3416,3605,4158,3908,2419,1389,911268,38.83,-82.32,1220,73.928571,,,38,-5,,7.04,9.91,5.76,6.4,5.76,5.44,18.87,15.67,30.06,12.15,23.211111,15.75,31.366667,0.0,,17.588889,70.813489
US_OH_39053,2020-08-10,ChIJx_k2ZnkkRogRQdzlr2BoT18,Q499302,geoId/39053,US,United States of America,OH,Ohio,39053,Gallia County,US,USA,2,0,0,65,1,,,30162,14895,15267,3805,3861,3601,3416,3605,4158,3908,2419,1389,911268,38.83,-82.32,1220,73.928571,-2,4,9,-21,,4.68,10.54,5.27,,4.98,6.44,18.45,9.96,28.41,10.84,24.505556,16.311111,32.316667,0.0,,19.116667,72.133685
US_OH_39053,2020-08-11,ChIJx_k2ZnkkRogRQdzlr2BoT18,Q499302,geoId/39053,US,United States of America,OH,Ohio,39053,Gallia County,US,USA,2,5,0,70,1,,,30162,14895,15267,3805,3861,3601,3416,3605,4158,3908,2419,1389,911268,38.83,-82.32,1220,73.928571,1,5,19,-21,,6.25,9.09,5.11,,7.1,6.81,21.58,10.51,25.84,7.95,24.611111,17.95,31.555556,0.0,,20.427778,77.690885
US_OH_39053,2020-08-12,ChIJx_k2ZnkkRogRQdzlr2BoT18,Q499302,geoId/39053,US,United States of America,OH,Ohio,39053,Gallia County,US,USA,2,4,0,74,1,,,30162,14895,15267,3805,3861,3601,3416,3605,4158,3908,2419,1389,911268,38.83,-82.32,1220,73.928571,9,2,15,-19,,5.01,8.25,6.48,8.55,10.02,6.19,20.34,12.38,26.82,8.55,24.905556,18.8,31.566667,0.0,,20.461111,76.565816
US_OH_39053,2020-08-13,ChIJx_k2ZnkkRogRQdzlr2BoT18,Q499302,geoId/39053,US,United States of America,OH,Ohio,39053,Gallia County,US,USA,2,4,0,78,1,,,30162,14895,15267,3805,3861,3601,3416,3605,4158,3908,2419,1389,911268,38.83,-82.32,1220,73.928571,1,-2,12,-21,,10.56,12.32,6.16,,4.99,10.86,22.0,13.79,29.34,9.39,25.511111,18.755556,33.022222,0.028222,,19.944444,71.652293
US_OH_39053,2020-08-14,ChIJx_k2ZnkkRogRQdzlr2BoT18,Q499302,geoId/39053,US,United States of America,OH,Ohio,39053,Gallia County,US,USA,2,7,1,85,2,,,30162,14895,15267,3805,3861,3601,3416,3605,4158,3908,2419,1389,911268,38.83,-82.32,1220,73.928571,-8,-3,18,-21,,8.19,10.92,7.28,7.28,9.1,,22.44,12.43,27.29,11.52,24.805556,19.238889,32.644444,3.429,,20.511111,77.316771
US_OH_39053,2020-08-15,ChIJx_k2ZnkkRogRQdzlr2BoT18,Q499302,geoId/39053,US,United States of America,OH,Ohio,39053,Gallia County,US,USA,2,3,0,88,2,,,30162,14895,15267,3805,3861,3601,3416,3605,4158,3908,2419,1389,911268,38.83,-82.32,1220,73.928571,-6,,36,1,,,9.97,7.08,5.15,4.82,5.15,15.44,13.83,25.41,11.9,22.35,19.738889,29.044444,7.5184,,20.555556,89.662867
US_OH_39053,2020-08-16,ChIJx_k2ZnkkRogRQdzlr2BoT18,Q499302,geoId/39053,US,United States of America,OH,Ohio,39053,Gallia County,US,USA,2,1,0,89,2,,,30162,14895,15267,3805,3861,3601,3416,3605,4158,3908,2419,1389,911268,38.83,-82.32,1220,73.928571,,,38,-7,,,14.01,,,,,20.02,8.34,27.36,13.01,21.494444,17.588889,28.338889,7.9248,,18.327778,82.240249
US_OH_39053,2020-08-17,ChIJx_k2ZnkkRogRQdzlr2BoT18,Q499302,geoId/39053,US,United States of America,OH,Ohio,39053,Gallia County,US,USA,2,0,0,89,2,,,30162,14895,15267,3805,3861,3601,3416,3605,4158,3908,2419,1389,911268,38.83,-82.32,1220,73.928571,,,,,,4.56,13.99,6.38,5.47,9.12,8.21,19.46,11.55,31.62,13.07,22.983333,17.222222,29.711111,0.762,,18.222222,74.799088
US_OH_39053,2020-08-18,ChIJx_k2ZnkkRogRQdzlr2BoT18,Q499302,geoId/39053,US,United States of America,OH,Ohio,39053,Gallia County,US,USA,2,1,0,90,2,,,30162,14895,15267,3805,3861,3601,3416,3605,4158,3908,2419,1389,911268,38.83,-82.32,1220,73.928571,,,,,,,10.25,7.84,,5.43,,16.59,9.65,27.14,10.55,21.105556,16.066667,28.95,0.9144,,17.2,78.516359
US_OH_39053,2020-08-19,ChIJx_k2ZnkkRogRQdzlr2BoT18,Q499302,geoId/39053,US,United States of America,OH,Ohio,39053,Gallia County,US,USA,2,2,0,92,2,,,30162,14895,15267,3805,3861,3601,3416,3605,4158,3908,2419,1389,911268,38.83,-82.32,1220,73.928571,,,,,,7.04,9.18,4.89,5.51,9.79,9.79,14.69,12.54,33.04,10.4,20.905556,15.716667,28.277778,1.850571,,14.444444,67.126473
US_OH_39053,2020-08-20,ChIJx_k2ZnkkRogRQdzlr2BoT18,Q499302,geoId/39053,US,United States of America,OH,Ohio,39053,Gallia County,US,USA,2,8,0,100,2,,,30162,14895,15267,3805,3861,3601,3416,3605,4158,3908,2419,1389,911268,38.83,-82.32,1220,73.928571,,,,,,7.21,9.61,7.21,6.01,9.01,9.61,20.43,7.21,22.53,9.31,19.644444,11.916667,29.588889,0.09525,,13.827778,69.40263
US_OH_39053,2020-08-21,ChIJx_k2ZnkkRogRQdzlr2BoT18,Q499302,geoId/39053,US,United States of America,OH,Ohio,39053,Gallia County,US,USA,2,1,0,101,2,,,30162,14895,15267,3805,3861,3601,3416,3605,4158,3908,2419,1389,911268,38.83,-82.32,1220,73.928571,,,,,,,11.37,7.78,6.28,10.77,8.38,19.45,7.48,26.63,6.88,21.777778,13.316667,29.511111,1.0795,,18.533333,82.210951
US_OH_39053,2020-08-22,ChIJx_k2ZnkkRogRQdzlr2BoT18,Q499302,geoId/39053,US,United States of America,OH,Ohio,39053,Gallia County,US,USA,2,5,0,106,2,,,30162,14895,15267,3805,3861,3601,3416,3605,4158,3908,2419,1389,911268,38.83,-82.32,1220,73.928571,,,,,,6.58,9.22,7.9,,5.6,5.27,14.49,12.18,33.26,7.24,22.833333,18.055556,29.833333,0.423333,,20.188889,85.211172
US_OH_39053,2020-08-23,ChIJx_k2ZnkkRogRQdzlr2BoT18,Q499302,geoId/39053,US,United States of America,OH,Ohio,39053,Gallia County,US,USA,2,8,0,114,2,,,30162,14895,15267,3805,3861,3601,3416,3605,4158,3908,2419,1389,911268,38.83,-82.32,1220,73.928571,,,,,,5.15,10.29,8.04,4.83,8.04,7.4,19.94,12.87,28.63,12.22,23.705556,18.588889,30.038889,6.57225,,19.983333,79.981607
US_OH_39053,2020-08-24,ChIJx_k2ZnkkRogRQdzlr2BoT18,Q499302,geoId/39053,US,United States of America,OH,Ohio,39053,Gallia County,US,USA,2,7,0,121,2,,,30162,14895,15267,3805,3861,3601,3416,3605,4158,3908,2419,1389,911268,38.83,-82.32,1220,73.928571,,,,,,5.62,10.68,6.75,,7.31,7.87,18.55,8.71,33.45,7.31,24.272222,17.944444,31.094444,0.689429,,20.188889,78.081114
US_OH_39053,2020-08-25,ChIJx_k2ZnkkRogRQdzlr2BoT18,Q499302,geoId/39053,US,United States of America,OH,Ohio,39053,Gallia County,US,USA,2,8,0,129,2,,,30162,14895,15267,3805,3861,3601,3416,3605,4158,3908,2419,1389,911268,38.83,-82.32,1220,73.928571,,,,,,7.05,9.59,7.05,7.34,8.18,5.64,16.36,11.0,27.65,9.88,24.905556,19.466667,32.311111,2.358571,,21.083333,79.398857
US_OH_39053,2020-08-26,ChIJx_k2ZnkkRogRQdzlr2BoT18,Q499302,geoId/39053,US,United States of America,OH,Ohio,39053,Gallia County,US,USA,2,1,0,130,2,,,30162,14895,15267,3805,3861,3601,3416,3605,4158,3908,2419,1389,911268,38.83,-82.32,1220,73.928571,,,,,,4.82,9.65,7.09,,8.51,4.54,16.74,10.5,32.63,7.38,23.740741,17.623457,31.95679,7.184571,,20.395062,81.593266
US_OH_39053,2020-08-27,ChIJx_k2ZnkkRogRQdzlr2BoT18,Q499302,geoId/39053,US,United States of America,OH,Ohio,39053,Gallia County,US,USA,2,0,1,130,3,,,30162,14895,15267,3805,3861,3601,3416,3605,4158,3908,2419,1389,911268,38.83,-82.32,1220,73.928571,,,,,,5.57,8.07,6.68,4.45,5.57,5.01,13.92,8.63,36.19,6.4,24.816667,19.566667,30.383333,0.127,,22.188889,85.507939
US_OH_39053,2020-08-28,ChIJx_k2ZnkkRogRQdzlr2BoT18,Q499302,geoId/39053,US,United States of America,OH,Ohio,39053,Gallia County,US,USA,2,4,0,134,3,,,30162,14895,15267,3805,3861,3601,3416,3605,4158,3908,2419,1389,911268,38.83,-82.32,1220,73.928571,,,,,,,13.14,6.57,5.71,7.14,,17.43,8.0,28.0,7.43,25.572222,21.588889,30.488889,1.4224,,22.583333,83.643221
US_OH_39053,2020-08-29,ChIJx_k2ZnkkRogRQdzlr2BoT18,Q499302,geoId/39053,US,United States of America,OH,Ohio,39053,Gallia County,US,USA,2,6,0,140,3,,,30162,14895,15267,3805,3861,3601,3416,3605,4158,3908,2419,1389,911268,38.83,-82.32,1220,73.928571,,,,,,,9.63,4.82,,6.1,,17.02,12.52,25.05,11.56,24.5,20.733333,29.994444,9.482667,,21.1,81.532609
US_OH_39053,2020-08-30,ChIJx_k2ZnkkRogRQdzlr2BoT18,Q499302,geoId/39053,US,United States of America,OH,Ohio,39053,Gallia County,US,USA,2,0,0,140,3,,,30162,14895,15267,3805,3861,3601,3416,3605,4158,3908,2419,1389,911268,38.83,-82.32,1220,73.928571,,,,,,5.15,9.33,5.47,,,7.08,21.88,10.94,28.31,9.97,21.155556,14.75,28.733333,0.5588,,15.227778,69.111957
US_OH_39053,2020-08-31,ChIJx_k2ZnkkRogRQdzlr2BoT18,Q499302,geoId/39053,US,United States of America,OH,Ohio,39053,Gallia County,US,USA,2,4,1,144,4,,,30162,14895,15267,3805,3861,3601,3416,3605,4158,3908,2419,1389,911268,38.83,-82.32,1220,73.928571,,,,,,6.09,10.77,4.92,,7.49,6.55,14.98,8.19,20.13,7.96,19.872222,15.211111,27.405556,3.1496,,17.7,87.45161
US_OH_39053,2020-09-01,ChIJx_k2ZnkkRogRQdzlr2BoT18,Q499302,geoId/39053,US,United States of America,OH,Ohio,39053,Gallia County,US,USA,2,3,0,147,4,,,30162,14895,15267,3805,3861,3601,3416,3605,4158,3908,2419,1389,911268,38.83,-82.32,1220,73.928571,,,,,,,7.33,5.55,4.66,7.33,6.88,16.43,9.77,21.98,7.33,23.861111,17.588889,30.511111,4.2545,,21.216667,85.218252
US_OH_39053,2020-09-02,ChIJx_k2ZnkkRogRQdzlr2BoT18,Q499302,geoId/39053,US,United States of America,OH,Ohio,39053,Gallia County,US,USA,2,3,0,150,4,,,30162,14895,15267,3805,3861,3601,3416,3605,4158,3908,2419,1389,911268,38.83,-82.32,1220,73.928571,,,,,,4.96,5.78,3.1,4.34,6.61,5.99,14.87,6.81,22.71,5.57,24.755556,20.777778,29.555556,3.81,,22.122222,85.399824
US_OH_39053,2020-09-03,ChIJx_k2ZnkkRogRQdzlr2BoT18,Q499302,geoId/39053,US,United States of America,OH,Ohio,39053,Gallia County,US,USA,2,2,0,152,4,,,30162,14895,15267,3805,3861,3601,3416,3605,4158,3908,2419,1389,911268,38.83,-82.32,1220,73.928571,,,,,,3.03,8.48,3.03,4.44,5.65,3.23,14.33,6.66,21.8,5.65,23.605556,20.694444,28.933333,10.5664,,21.95,90.526814
US_OH_39053,2020-09-04,ChIJx_k2ZnkkRogRQdzlr2BoT18,Q499302,geoId/39053,US,United States of America,OH,Ohio,39053,Gallia County,US,USA,2,0,0,152,4,,,30162,14895,15267,3805,3861,3601,3416,3605,4158,3908,2419,1389,911268,38.83,-82.32,1220,73.928571,,,,,,6.08,9.46,6.31,3.15,8.33,6.53,13.06,8.33,21.17,5.86,22.922222,19.3,27.733333,2.7305,,18.255556,75.611155
US_OH_39053,2020-09-05,ChIJx_k2ZnkkRogRQdzlr2BoT18,Q499302,geoId/39053,US,United States of America,OH,Ohio,39053,Gallia County,US,USA,2,1,0,153,4,,,30162,14895,15267,3805,3861,3601,3416,3605,4158,3908,2419,1389,911268,38.83,-82.32,1220,73.928571,,,,,,7.5,12.27,7.16,,,5.45,11.59,8.86,24.2,6.82,18.377778,11.811111,27.427778,1.0922,,12.794444,70.403911
US_OH_39053,2020-09-06,ChIJx_k2ZnkkRogRQdzlr2BoT18,Q499302,geoId/39053,US,United States of America,OH,Ohio,39053,Gallia County,US,USA,2,0,0,153,4,,,30162,14895,15267,3805,3861,3601,3416,3605,4158,3908,2419,1389,911268,38.83,-82.32,1220,73.928571,,,,,,,8.97,,,,5.65,17.61,7.64,24.26,6.98,19.066667,11.877778,28.027778,0.0,,14.155556,73.347408
US_OH_39053,2020-09-07,ChIJx_k2ZnkkRogRQdzlr2BoT18,Q499302,geoId/39053,US,United States of America,OH,Ohio,39053,Gallia County,US,USA,2,3,2,156,6,,,30162,14895,15267,3805,3861,3601,3416,3605,4158,3908,2419,1389,911268,38.83,-82.32,1220,73.928571,,,,,,4.78,7.76,,,,,17.62,11.65,25.39,9.86,21.8,12.905556,29.494444,0.0,,16.444444,71.710392
US_OH_39053,2020-09-08,ChIJx_k2ZnkkRogRQdzlr2BoT18,Q499302,geoId/39053,US,United States of America,OH,Ohio,39053,Gallia County,US,USA,2,2,1,158,7,,,30162,14895,15267,3805,3861,3601,3416,3605,4158,3908,2419,1389,911268,38.83,-82.32,1220,73.928571,,,,,,2.98,8.3,6.81,3.4,5.32,7.66,18.3,10.43,21.28,9.15,22.588889,15.555556,30.222222,0.366889,,18.294444,76.921488
US_OH_39053,2020-09-09,ChIJx_k2ZnkkRogRQdzlr2BoT18,Q499302,geoId/39053,US,United States of America,OH,Ohio,39053,Gallia County,US,USA,2,2,2,160,9,,,30162,14895,15267,3805,3861,3601,3416,3605,4158,3908,2419,1389,911268,38.83,-82.32,1220,73.928571,,,,,,5.51,7.63,5.3,5.72,6.99,5.51,19.71,7.84,27.55,6.36,23.006173,15.314815,31.17284,0.0,,18.790123,77.254718
US_OH_39053,2020-09-10,ChIJx_k2ZnkkRogRQdzlr2BoT18,Q499302,geoId/39053,US,United States of America,OH,Ohio,39053,Gallia County,US,USA,2,3,0,163,9,,,30162,14895,15267,3805,3861,3601,3416,3605,4158,3908,2419,1389,911268,38.83,-82.32,1220,73.928571,,,,,,,7.35,6.48,,6.7,6.48,20.97,7.78,23.56,8.86,23.91358,16.166667,31.117284,0.254,,20.228395,80.017332
US_OH_39053,2020-09-11,ChIJx_k2ZnkkRogRQdzlr2BoT18,Q499302,geoId/39053,US,United States of America,OH,Ohio,39053,Gallia County,US,USA,2,4,0,167,9,,,30162,14895,15267,3805,3861,3601,3416,3605,4158,3908,2419,1389,911268,38.83,-82.32,1220,73.928571,2,-8,21,-19,,4.58,7.19,5.01,4.58,6.1,4.58,15.48,7.63,23.76,6.54,21.988889,18.405556,28.872222,0.0,,19.288889,84.799061
US_OH_39053,2020-09-12,ChIJx_k2ZnkkRogRQdzlr2BoT18,Q499302,geoId/39053,US,United States of America,OH,Ohio,39053,Gallia County,US,USA,2,1,0,168,9,,,30162,14895,15267,3805,3861,3601,3416,3605,4158,3908,2419,1389,911268,38.83,-82.32,1220,73.928571,20,,40,2,,5.76,11.83,,,6.72,7.36,20.79,9.6,27.19,10.88,21.694444,15.988889,29.583333,0.0,,18.472222,81.983488
US_OH_39053,2020-09-13,ChIJx_k2ZnkkRogRQdzlr2BoT18,Q499302,geoId/39053,US,United States of America,OH,Ohio,39053,Gallia County,US,USA,2,1,0,169,9,,,30162,14895,15267,3805,3861,3601,3416,3605,4158,3908,2419,1389,911268,38.83,-82.32,1220,73.928571,,,33,-6,,,6.45,6.16,,5.87,6.16,17.89,7.92,30.5,4.99,22.811111,18.861111,27.577778,1.9812,,20.727778,88.211938
US_OH_39053,2020-09-14,ChIJx_k2ZnkkRogRQdzlr2BoT18,Q499302,geoId/39053,US,United States of America,OH,Ohio,39053,Gallia County,US,USA,2,1,0,170,9,,,30162,14895,15267,3805,3861,3601,3416,3605,4158,3908,2419,1389,911268,38.83,-82.32,1220,73.928571,2,-9,26,-14,,3.45,7.37,5.29,5.99,7.6,6.91,19.8,7.14,23.48,4.83,20.677778,16.788889,24.994444,9.49325,,17.094444,80.126731
US_OH_39053,2020-09-15,ChIJx_k2ZnkkRogRQdzlr2BoT18,Q499302,geoId/39053,US,United States of America,OH,Ohio,39053,Gallia County,US,USA,2,4,1,174,10,,,30162,14895,15267,3805,3861,3601,3416,3605,4158,3908,2419,1389,911268,38.83,-82.32,1220,73.928571,6,-4,15,-15,,3.79,9.14,3.79,4.9,7.8,7.13,22.28,4.68,21.62,10.25,15.666667,9.377778,23.055556,0.0,,11.65,77.110073
US_OH_39053,2020-09-16,ChIJx_k2ZnkkRogRQdzlr2BoT18,Q499302,geoId/39053,US,United States of America,OH,Ohio,39053,Gallia County,US,USA,2,2,0,176,10,,,30162,14895,15267,3805,3861,3601,3416,3605,4158,3908,2419,1389,911268,38.83,-82.32,1220,73.928571,7,-7,15,-16,,,6.73,7.6,3.26,11.07,3.26,17.16,6.73,27.15,6.3,16.805556,9.655556,25.977778,0.0,,13.672222,81.855059
US_OH_39053,2020-09-17,ChIJx_k2ZnkkRogRQdzlr2BoT18,Q499302,geoId/39053,US,United States of America,OH,Ohio,39053,Gallia County,US,USA,2,3,0,179,10,,,30162,14895,15267,3805,3861,3601,3416,3605,4158,3908,2419,1389,911268,38.83,-82.32,1220,73.928571,7,-9,5,-18,,5.0,8.04,5.0,5.65,6.3,7.17,14.57,5.0,21.31,5.22,18.361111,11.955556,25.105556,0.0,,16.055556,86.580671
US_OH_39053,2020-09-18,ChIJx_k2ZnkkRogRQdzlr2BoT18,Q499302,geoId/39053,US,United States of America,OH,Ohio,39053,Gallia County,US,USA,2,0,2,179,12,,,30162,14895,15267,3805,3861,3601,3416,3605,4158,3908,2419,1389,911268,38.83,-82.32,1220,73.928571,3,-3,23,-19,,,10.67,5.59,,9.65,3.56,17.27,6.86,20.07,7.62,16.616667,12.927778,22.294444,0.0,,11.883333,74.050436
