location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_transit_stations,mobility_workplaces,search_trends_infection,search_trends_pain,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_TX_48075,2020-01-15,ChIJ6eGj1CiUqocR0MwC5KKzmZo,Q109751,geoId/48075,US,United States of America,TX,Texas,48075,Childress County,US,USA,2,,,,,,,7269,4447,2822,771,853,1647,1107,738,727,666,471,289,1810738,34.54,-100.2,1848,78.4,,,,,23.73,41.53,8.644444,3.561111,14.861111,0.0,,0.166667,57.653782
US_TX_48075,2020-01-16,ChIJ6eGj1CiUqocR0MwC5KKzmZo,Q109751,geoId/48075,US,United States of America,TX,Texas,48075,Childress County,US,USA,2,,,,,,,7269,4447,2822,771,853,1647,1107,738,727,666,471,289,1810738,34.54,-100.2,1848,78.4,,,,,23.4,24.78,2.527778,-1.194444,8.6,1.9685,,-4.111111,61.794915
US_TX_48075,2020-01-17,ChIJ6eGj1CiUqocR0MwC5KKzmZo,Q109751,geoId/48075,US,United States of America,TX,Texas,48075,Childress County,US,USA,2,,,,,,,7269,4447,2822,771,853,1647,1107,738,727,666,471,289,1810738,34.54,-100.2,1848,78.4,,,,,26.61,26.61,1.194444,-1.422222,6.9,13.74775,,0.355556,94.169134
US_TX_48075,2020-01-18,ChIJ6eGj1CiUqocR0MwC5KKzmZo,Q109751,geoId/48075,US,United States of America,TX,Texas,48075,Childress County,US,USA,2,,,,,,,7269,4447,2822,771,853,1647,1107,738,727,666,471,289,1810738,34.54,-100.2,1848,78.4,,,,,34.02,45.37,6.144444,1.527778,10.305556,2.667,,-0.755556,61.508369
US_TX_48075,2020-01-19,ChIJ6eGj1CiUqocR0MwC5KKzmZo,Q109751,geoId/48075,US,United States of America,TX,Texas,48075,Childress County,US,USA,2,,,,,,,7269,4447,2822,771,853,1647,1107,738,727,666,471,289,1810738,34.54,-100.2,1848,78.4,,,,,35.11,46.81,2.333333,-4.022222,10.277778,0.0,,-5.905556,54.667154
US_TX_48075,2020-01-20,ChIJ6eGj1CiUqocR0MwC5KKzmZo,Q109751,geoId/48075,US,United States of America,TX,Texas,48075,Childress County,US,USA,2,,,,,,,7269,4447,2822,771,853,1647,1107,738,727,666,471,289,1810738,34.54,-100.2,1848,78.4,,,,,37.15,37.15,3.783333,-3.538889,13.338889,0.0,,-3.927778,57.363931
US_TX_48075,2020-01-21,ChIJ6eGj1CiUqocR0MwC5KKzmZo,Q109751,geoId/48075,US,United States of America,TX,Texas,48075,Childress County,US,USA,2,,,,,,,7269,4447,2822,771,853,1647,1107,738,727,666,471,289,1810738,34.54,-100.2,1848,78.4,,,,,40.77,48.05,3.161111,-1.011111,9.561111,0.0,,-2.461111,66.847186
US_TX_48075,2020-01-22,ChIJ6eGj1CiUqocR0MwC5KKzmZo,Q109751,geoId/48075,US,United States of America,TX,Texas,48075,Childress County,US,USA,2,,,,,,,7269,4447,2822,771,853,1647,1107,738,727,666,471,289,1810738,34.54,-100.2,1848,78.4,,,,,38.52,31.11,6.322222,4.138889,10.072222,2.12725,,4.527778,88.507731
US_TX_48075,2020-01-23,ChIJ6eGj1CiUqocR0MwC5KKzmZo,Q109751,geoId/48075,US,United States of America,TX,Texas,48075,Childress County,US,USA,2,,,,,,,7269,4447,2822,771,853,1647,1107,738,727,666,471,289,1810738,34.54,-100.2,1848,78.4,,,,,,29.21,6.911111,2.277778,13.622222,0.3556,,1.894444,70.580315
US_TX_48075,2020-01-24,ChIJ6eGj1CiUqocR0MwC5KKzmZo,Q109751,geoId/48075,US,United States of America,TX,Texas,48075,Childress County,US,USA,2,,,,,,,7269,4447,2822,771,853,1647,1107,738,727,666,471,289,1810738,34.54,-100.2,1848,78.4,,,,,36.02,38.91,5.305556,-1.627778,14.733333,0.0,,-3.455556,53.458606
US_TX_48075,2020-01-25,ChIJ6eGj1CiUqocR0MwC5KKzmZo,Q109751,geoId/48075,US,United States of America,TX,Texas,48075,Childress County,US,USA,2,,,,,,,7269,4447,2822,771,853,1647,1107,738,727,666,471,289,1810738,34.54,-100.2,1848,78.4,,,,,43.23,43.23,7.311111,0.522222,17.361111,0.0,,0.883333,63.842696
US_TX_48075,2020-01-26,ChIJ6eGj1CiUqocR0MwC5KKzmZo,Q109751,geoId/48075,US,United States of America,TX,Texas,48075,Childress County,US,USA,2,,,,,,,7269,4447,2822,771,853,1647,1107,738,727,666,471,289,1810738,34.54,-100.2,1848,78.4,,,,,48.46,31.69,8.427778,0.944444,18.322222,0.0,,1.872222,63.530734
US_TX_48075,2020-01-27,ChIJ6eGj1CiUqocR0MwC5KKzmZo,Q109751,geoId/48075,US,United States of America,TX,Texas,48075,Childress County,US,USA,2,,,,,,,7269,4447,2822,771,853,1647,1107,738,727,666,471,289,1810738,34.54,-100.2,1848,78.4,,,,,25.84,40.19,9.122222,0.661111,19.9,0.0,,2.394444,62.959741
US_TX_48075,2020-01-28,ChIJ6eGj1CiUqocR0MwC5KKzmZo,Q109751,geoId/48075,US,United States of America,TX,Texas,48075,Childress County,US,USA,2,,,,,,,7269,4447,2822,771,853,1647,1107,738,727,666,471,289,1810738,34.54,-100.2,1848,78.4,,,,,37.8,43.21,6.85,1.416667,15.822222,2.358571,,4.311111,84.228769
US_TX_48075,2020-01-29,ChIJ6eGj1CiUqocR0MwC5KKzmZo,Q109751,geoId/48075,US,United States of America,TX,Texas,48075,Childress County,US,USA,2,,,,,,,7269,4447,2822,771,853,1647,1107,738,727,666,471,289,1810738,34.54,-100.2,1848,78.4,,,,,42.42,24.87,2.35,-1.055556,6.083333,4.2418,,-0.683333,80.889542
US_TX_48075,2020-01-30,ChIJ6eGj1CiUqocR0MwC5KKzmZo,Q109751,geoId/48075,US,United States of America,TX,Texas,48075,Childress County,US,USA,2,,,,,,,7269,4447,2822,771,853,1647,1107,738,727,666,471,289,1810738,34.54,-100.2,1848,78.4,,,,,31.67,31.67,2.038889,0.177778,5.333333,0.0,,-1.261111,78.870797
US_TX_48075,2020-01-31,ChIJ6eGj1CiUqocR0MwC5KKzmZo,Q109751,geoId/48075,US,United States of America,TX,Texas,48075,Childress County,US,USA,2,,,,,,,7269,4447,2822,771,853,1647,1107,738,727,666,471,289,1810738,34.54,-100.2,1848,78.4,,,,,35.63,25.65,4.144444,-1.222222,11.961111,0.0,,-2.422222,62.445336
US_TX_48075,2020-02-01,ChIJ6eGj1CiUqocR0MwC5KKzmZo,Q109751,geoId/48075,US,United States of America,TX,Texas,48075,Childress County,US,USA,2,,,,,,,7269,4447,2822,771,853,1647,1107,738,727,666,471,289,1810738,34.54,-100.2,1848,78.4,,,,,,33.99,6.516667,-1.961111,20.927778,0.0,,-5.233333,43.127641
US_TX_48075,2020-02-02,ChIJ6eGj1CiUqocR0MwC5KKzmZo,Q109751,geoId/48075,US,United States of America,TX,Texas,48075,Childress County,US,USA,2,,,,,,,7269,4447,2822,771,853,1647,1107,738,727,666,471,289,1810738,34.54,-100.2,1848,78.4,,,,,,,11.433333,1.85,25.294444,0.0,,-1.727778,40.678077
US_TX_48075,2020-02-03,ChIJ6eGj1CiUqocR0MwC5KKzmZo,Q109751,geoId/48075,US,United States of America,TX,Texas,48075,Childress County,US,USA,2,,,,,,,7269,4447,2822,771,853,1647,1107,738,727,666,471,289,1810738,34.54,-100.2,1848,78.4,,,,,28.77,30.08,11.816667,4.916667,18.911111,0.0,,-1.827778,39.013952
US_TX_48075,2020-02-04,ChIJ6eGj1CiUqocR0MwC5KKzmZo,Q109751,geoId/48075,US,United States of America,TX,Texas,48075,Childress County,US,USA,2,,,,,,,7269,4447,2822,771,853,1647,1107,738,727,666,471,289,1810738,34.54,-100.2,1848,78.4,,,,,23.12,34.69,1.677778,-1.05,8.522222,0.169333,,-2.05,76.405953
US_TX_48075,2020-02-05,ChIJ6eGj1CiUqocR0MwC5KKzmZo,Q109751,geoId/48075,US,United States of America,TX,Texas,48075,Childress County,US,USA,2,,,,,,,7269,4447,2822,771,853,1647,1107,738,727,666,471,289,1810738,34.54,-100.2,1848,78.4,,,,,31.28,34.0,-2.133333,-4.355556,1.255556,0.635,,-6.733333,70.834043
US_TX_48075,2020-02-06,ChIJ6eGj1CiUqocR0MwC5KKzmZo,Q109751,geoId/48075,US,United States of America,TX,Texas,48075,Childress County,US,USA,2,,,,,,,7269,4447,2822,771,853,1647,1107,738,727,666,471,289,1810738,34.54,-100.2,1848,78.4,,,,,27.06,29.76,-2.772222,-9.844444,7.355556,0.5334,,-8.761111,64.444022
US_TX_48075,2020-02-07,ChIJ6eGj1CiUqocR0MwC5KKzmZo,Q109751,geoId/48075,US,United States of America,TX,Texas,48075,Childress County,US,USA,2,,,,,,,7269,4447,2822,771,853,1647,1107,738,727,666,471,289,1810738,34.54,-100.2,1848,78.4,,,,,40.77,33.74,4.244444,-2.188889,11.838889,0.0,,-3.316667,58.199062
US_TX_48075,2020-02-08,ChIJ6eGj1CiUqocR0MwC5KKzmZo,Q109751,geoId/48075,US,United States of America,TX,Texas,48075,Childress County,US,USA,2,,,,,,,7269,4447,2822,771,853,1647,1107,738,727,666,471,289,1810738,34.54,-100.2,1848,78.4,,,,,,31.72,5.983333,-1.9,15.211111,0.0,,-1.283333,59.697839
US_TX_48075,2020-02-09,ChIJ6eGj1CiUqocR0MwC5KKzmZo,Q109751,geoId/48075,US,United States of America,TX,Texas,48075,Childress County,US,USA,2,,,,,,,7269,4447,2822,771,853,1647,1107,738,727,666,471,289,1810738,34.54,-100.2,1848,78.4,,,,,32.9,38.09,11.111111,5.45,16.966667,0.0,,4.461111,63.643378
US_TX_48075,2020-02-10,ChIJ6eGj1CiUqocR0MwC5KKzmZo,Q109751,geoId/48075,US,United States of America,TX,Texas,48075,Childress County,US,USA,2,,,,,,,7269,4447,2822,771,853,1647,1107,738,727,666,471,289,1810738,34.54,-100.2,1848,78.4,,,,,29.97,46.31,2.466667,-0.427778,11.094444,0.47625,,-3.177778,66.469218
US_TX_48075,2020-02-11,ChIJ6eGj1CiUqocR0MwC5KKzmZo,Q109751,geoId/48075,US,United States of America,TX,Texas,48075,Childress County,US,USA,2,,,,,,,7269,4447,2822,771,853,1647,1107,738,727,666,471,289,1810738,34.54,-100.2,1848,78.4,,,,,27.02,43.23,1.95,0.488889,4.677778,2.757714,,-0.605556,83.32311
US_TX_48075,2020-02-12,ChIJ6eGj1CiUqocR0MwC5KKzmZo,Q109751,geoId/48075,US,United States of America,TX,Texas,48075,Childress County,US,USA,2,,,,,,,7269,4447,2822,771,853,1647,1107,738,727,666,471,289,1810738,34.54,-100.2,1848,78.4,,,,,29.89,35.09,3.033333,-0.216667,8.261111,2.38125,,-0.394444,78.37262
US_TX_48075,2020-02-13,ChIJ6eGj1CiUqocR0MwC5KKzmZo,Q109751,geoId/48075,US,United States of America,TX,Texas,48075,Childress County,US,USA,2,,,,,,,7269,4447,2822,771,853,1647,1107,738,727,666,471,289,1810738,34.54,-100.2,1848,78.4,,,,,42.08,28.05,-0.266667,-5.288889,6.133333,1.27,,-5.794444,66.557136
US_TX_48075,2020-02-14,ChIJ6eGj1CiUqocR0MwC5KKzmZo,Q109751,geoId/48075,US,United States of America,TX,Texas,48075,Childress County,US,USA,2,,,,,,,7269,4447,2822,771,853,1647,1107,738,727,666,471,289,1810738,34.54,-100.2,1848,78.4,,,,,29.52,34.73,-1.466667,-6.055556,6.838889,0.0,,-8.366667,60.077851
US_TX_48075,2020-02-15,ChIJ6eGj1CiUqocR0MwC5KKzmZo,Q109751,geoId/48075,US,United States of America,TX,Texas,48075,Childress County,US,USA,2,,,,,,,7269,4447,2822,771,853,1647,1107,738,727,666,471,289,1810738,34.54,-100.2,1848,78.4,1,4,-7,,,,6.316667,1.033333,16.138889,0.0,,0.55,66.662854
US_TX_48075,2020-02-16,ChIJ6eGj1CiUqocR0MwC5KKzmZo,Q109751,geoId/48075,US,United States of America,TX,Texas,48075,Childress County,US,USA,2,,,,,,,7269,4447,2822,771,853,1647,1107,738,727,666,471,289,1810738,34.54,-100.2,1848,78.4,2,2,11,,,42.55,7.588889,-0.144444,17.95,0.0,,1.827778,67.355552
US_TX_48075,2020-02-17,ChIJ6eGj1CiUqocR0MwC5KKzmZo,Q109751,geoId/48075,US,United States of America,TX,Texas,48075,Childress County,US,USA,2,,,,,,,7269,4447,2822,771,853,1647,1107,738,727,666,471,289,1810738,34.54,-100.2,1848,78.4,-6,0,,-34,36.39,46.78,8.755556,2.405556,16.438889,0.0,,4.577778,76.497384
US_TX_48075,2020-02-18,ChIJ6eGj1CiUqocR0MwC5KKzmZo,Q109751,geoId/48075,US,United States of America,TX,Texas,48075,Childress County,US,USA,2,,,,,,,7269,4447,2822,771,853,1647,1107,738,727,666,471,289,1810738,34.54,-100.2,1848,78.4,14,6,,0,25.01,47.24,7.4,3.655556,13.472222,0.0,,-0.105556,59.110083
US_TX_48075,2020-02-19,ChIJ6eGj1CiUqocR0MwC5KKzmZo,Q109751,geoId/48075,US,United States of America,TX,Texas,48075,Childress County,US,USA,2,,,,,,,7269,4447,2822,771,853,1647,1107,738,727,666,471,289,1810738,34.54,-100.2,1848,78.4,4,-4,-2,2,30.59,35.18,3.927778,-2.366667,12.116667,0.0,,-3.877778,56.908707
US_TX_48075,2020-02-20,ChIJ6eGj1CiUqocR0MwC5KKzmZo,Q109751,geoId/48075,US,United States of America,TX,Texas,48075,Childress County,US,USA,2,,,,,,,7269,4447,2822,771,853,1647,1107,738,727,666,471,289,1810738,34.54,-100.2,1848,78.4,1,-8,-4,2,,30.01,4.116667,-0.488889,10.527778,0.0,,-3.305556,58.765184
US_TX_48075,2020-02-21,ChIJ6eGj1CiUqocR0MwC5KKzmZo,Q109751,geoId/48075,US,United States of America,TX,Texas,48075,Childress County,US,USA,2,,,,,,,7269,4447,2822,771,853,1647,1107,738,727,666,471,289,1810738,34.54,-100.2,1848,78.4,-10,-10,-12,,26.83,33.54,-0.588889,-7.888889,10.15,0.0,,-6.4,64.885885
US_TX_48075,2020-02-22,ChIJ6eGj1CiUqocR0MwC5KKzmZo,Q109751,geoId/48075,US,United States of America,TX,Texas,48075,Childress County,US,USA,2,,,,,,,7269,4447,2822,771,853,1647,1107,738,727,666,471,289,1810738,34.54,-100.2,1848,78.4,-9,-5,0,,,,7.355556,1.533333,16.827778,0.0,,-0.8,56.259466
US_TX_48075,2020-02-23,ChIJ6eGj1CiUqocR0MwC5KKzmZo,Q109751,geoId/48075,US,United States of America,TX,Texas,48075,Childress County,US,USA,2,,,,,,,7269,4447,2822,771,853,1647,1107,738,727,666,471,289,1810738,34.54,-100.2,1848,78.4,-2,-14,-4,,37.62,45.14,10.911111,8.533333,15.627778,0.217714,,5.972222,71.885448
US_TX_48075,2020-02-24,ChIJ6eGj1CiUqocR0MwC5KKzmZo,Q109751,geoId/48075,US,United States of America,TX,Texas,48075,Childress County,US,USA,2,,,,,,,7269,4447,2822,771,853,1647,1107,738,727,666,471,289,1810738,34.54,-100.2,1848,78.4,-13,-15,-2,,41.53,34.37,9.838889,5.627778,15.327778,2.830286,,4.4,69.444567
US_TX_48075,2020-02-25,ChIJ6eGj1CiUqocR0MwC5KKzmZo,Q109751,geoId/48075,US,United States of America,TX,Texas,48075,Childress County,US,USA,2,,,,,,,7269,4447,2822,771,853,1647,1107,738,727,666,471,289,1810738,34.54,-100.2,1848,78.4,7,10,,2,,27.06,6.283333,1.872222,13.344444,0.399143,,-1.077778,59.940449
US_TX_48075,2020-02-26,ChIJ6eGj1CiUqocR0MwC5KKzmZo,Q109751,geoId/48075,US,United States of America,TX,Texas,48075,Childress County,US,USA,2,,,,,,,7269,4447,2822,771,853,1647,1107,738,727,666,471,289,1810738,34.54,-100.2,1848,78.4,25,-6,12,,,32.36,1.511111,-3.566667,7.138889,0.145143,,-6.377778,56.230019
US_TX_48075,2020-02-27,ChIJ6eGj1CiUqocR0MwC5KKzmZo,Q109751,geoId/48075,US,United States of America,TX,Texas,48075,Childress County,US,USA,2,,,,,,,7269,4447,2822,771,853,1647,1107,738,727,666,471,289,1810738,34.54,-100.2,1848,78.4,9,-4,16,,45.01,29.04,3.327778,-5.305556,17.438889,0.0,,-8.472222,41.903626
US_TX_48075,2020-02-28,ChIJ6eGj1CiUqocR0MwC5KKzmZo,Q109751,geoId/48075,US,United States of America,TX,Texas,48075,Childress County,US,USA,2,,,,,,,7269,4447,2822,771,853,1647,1107,738,727,666,471,289,1810738,34.54,-100.2,1848,78.4,17,-10,0,,34.49,35.99,7.816667,-2.455556,19.355556,0.0,,-3.905556,43.4917
US_TX_48075,2020-02-29,ChIJ6eGj1CiUqocR0MwC5KKzmZo,Q109751,geoId/48075,US,United States of America,TX,Texas,48075,Childress County,US,USA,2,,,,,,,7269,4447,2822,771,853,1647,1107,738,727,666,471,289,1810738,34.54,-100.2,1848,78.4,11,-14,11,,40.88,44.6,11.4,1.911111,23.977778,0.0,,-3.783333,34.622495
US_TX_48075,2020-03-01,ChIJ6eGj1CiUqocR0MwC5KKzmZo,Q109751,geoId/48075,US,United States of America,TX,Texas,48075,Childress County,US,USA,2,,,,,,,7269,4447,2822,771,853,1647,1107,738,727,666,471,289,1810738,34.54,-100.2,1848,78.4,20,-14,15,,,35.71,15.272222,5.061111,26.066667,0.0,,-2.822222,28.873157
US_TX_48075,2020-03-02,ChIJ6eGj1CiUqocR0MwC5KKzmZo,Q109751,geoId/48075,US,United States of America,TX,Texas,48075,Childress County,US,USA,2,,,,,,,7269,4447,2822,771,853,1647,1107,738,727,666,471,289,1810738,34.54,-100.2,1848,78.4,-1,-9,0,,31.91,47.1,10.727778,4.472222,22.994444,0.0,,0.222222,48.55938
US_TX_48075,2020-03-03,ChIJ6eGj1CiUqocR0MwC5KKzmZo,Q109751,geoId/48075,US,United States of America,TX,Texas,48075,Childress County,US,USA,2,,,,,,,7269,4447,2822,771,853,1647,1107,738,727,666,471,289,1810738,34.54,-100.2,1848,78.4,18,-4,,0,45.63,41.22,10.583333,5.777778,18.05,0.0,,2.116667,56.224393
US_TX_48075,2020-03-04,ChIJ6eGj1CiUqocR0MwC5KKzmZo,Q109751,geoId/48075,US,United States of America,TX,Texas,48075,Childress County,US,USA,2,,,,,,,7269,4447,2822,771,853,1647,1107,738,727,666,471,289,1810738,34.54,-100.2,1848,78.4,17,-14,8,,36.69,27.51,10.566667,7.133333,15.566667,1.1684,,3.583333,62.776606
US_TX_48075,2020-03-05,ChIJ6eGj1CiUqocR0MwC5KKzmZo,Q109751,geoId/48075,US,United States of America,TX,Texas,48075,Childress County,US,USA,2,,,,,,,7269,4447,2822,771,853,1647,1107,738,727,666,471,289,1810738,34.54,-100.2,1848,78.4,13,-8,27,,35.7,,8.85,-0.011111,19.055556,0.3302,,-1.172222,49.863726
US_TX_48075,2020-03-06,ChIJ6eGj1CiUqocR0MwC5KKzmZo,Q109751,geoId/48075,US,United States of America,TX,Texas,48075,Childress County,US,USA,2,,,,,,,7269,4447,2822,771,853,1647,1107,738,727,666,471,289,1810738,34.54,-100.2,1848,78.4,19,-5,16,,43.09,54.97,8.544444,-1.405556,18.677778,0.0,,-4.861111,38.505226
US_TX_48075,2020-03-07,ChIJ6eGj1CiUqocR0MwC5KKzmZo,Q109751,geoId/48075,US,United States of America,TX,Texas,48075,Childress County,US,USA,2,,,,,,,7269,4447,2822,771,853,1647,1107,738,727,666,471,289,1810738,34.54,-100.2,1848,78.4,25,23,33,,45.86,36.69,10.383333,1.944444,20.95,0.0,,-2.138889,41.704794
US_TX_48075,2020-03-08,ChIJ6eGj1CiUqocR0MwC5KKzmZo,Q109751,geoId/48075,US,United States of America,TX,Texas,48075,Childress County,US,USA,2,,,,,,,7269,4447,2822,771,853,1647,1107,738,727,666,471,289,1810738,34.54,-100.2,1848,78.4,16,2,44,,34.42,32.7,10.788889,6.816667,18.527778,1.36525,,5.538889,70.120964
US_TX_48075,2020-03-09,ChIJ6eGj1CiUqocR0MwC5KKzmZo,Q109751,geoId/48075,US,United States of America,TX,Texas,48075,Childress County,US,USA,2,,,,,,,7269,4447,2822,771,853,1647,1107,738,727,666,471,289,1810738,34.54,-100.2,1848,78.4,4,-6,,,47.37,32.57,14.827778,11.672222,20.838889,7.14375,,10.383333,74.821129
US_TX_48075,2020-03-10,ChIJ6eGj1CiUqocR0MwC5KKzmZo,Q109751,geoId/48075,US,United States of America,TX,Texas,48075,Childress County,US,USA,2,,,,,,,7269,4447,2822,771,853,1647,1107,738,727,666,471,289,1810738,34.54,-100.2,1848,78.4,35,8,,0,35.99,40.3,12.777778,5.138889,24.105556,1.0668,,6.733333,66.942127
US_TX_48075,2020-03-11,ChIJ6eGj1CiUqocR0MwC5KKzmZo,Q109751,geoId/48075,US,United States of America,TX,Texas,48075,Childress County,US,USA,2,,,,,,,7269,4447,2822,771,853,1647,1107,738,727,666,471,289,1810738,34.54,-100.2,1848,78.4,41,0,,0,91.01,,16.938889,10.938889,23.233333,0.0,,10.244444,65.060336
US_TX_48075,2020-03-12,ChIJ6eGj1CiUqocR0MwC5KKzmZo,Q109751,geoId/48075,US,United States of America,TX,Texas,48075,Childress County,US,USA,2,,,,,,,7269,4447,2822,771,853,1647,1107,738,727,666,471,289,1810738,34.54,-100.2,1848,78.4,42,22,,-4,100.0,45.71,18.194444,11.544444,27.788889,0.0762,,8.455556,53.1751
