location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_workplaces,search_trends_infection,search_trends_pain,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_TN_47007,2020-01-01,ChIJwy7Q1-ywYIgR7yiTP9k9SVo,Q494822,geoId/47007,US,United States of America,TN,Tennessee,47007,Bledsoe County,US,USA,2,,,,,,,14895,8832,6063,1204,1399,1861,2125,2222,2403,1901,1260,520,1848166,35.6,-85.21,1053,76.566667,,,,24.05,54.44,3.623457,-2.111111,10.524691,0.0,,-3.761905,56.631888
US_TN_47007,2020-01-02,ChIJwy7Q1-ywYIgR7yiTP9k9SVo,Q494822,geoId/47007,US,United States of America,TN,Tennessee,47007,Bledsoe County,US,USA,2,,,,,,,14895,8832,6063,1204,1399,1861,2125,2222,2403,1901,1260,520,1848166,35.6,-85.21,1053,76.566667,,,,35.38,37.9,6.833333,2.666667,10.12963,0.0,,1.095238,65.890038
US_TN_47007,2020-01-03,ChIJwy7Q1-ywYIgR7yiTP9k9SVo,Q494822,geoId/47007,US,United States of America,TN,Tennessee,47007,Bledsoe County,US,USA,2,,,,,,,14895,8832,6063,1204,1399,1861,2125,2222,2403,1901,1260,520,1848166,35.6,-85.21,1053,76.566667,,,,47.02,56.92,10.820988,6.981481,13.648148,38.481,,9.960317,94.063123
US_TN_47007,2020-01-04,ChIJwy7Q1-ywYIgR7yiTP9k9SVo,Q494822,geoId/47007,US,United States of America,TN,Tennessee,47007,Bledsoe County,US,USA,2,,,,,,,14895,8832,6063,1204,1399,1861,2125,2222,2403,1901,1260,520,1848166,35.6,-85.21,1053,76.566667,,,,20.0,40.01,9.777778,2.962963,13.666667,10.82675,,6.97619,81.438359
US_TN_47007,2020-01-05,ChIJwy7Q1-ywYIgR7yiTP9k9SVo,Q494822,geoId/47007,US,United States of America,TN,Tennessee,47007,Bledsoe County,US,USA,2,,,,,,,14895,8832,6063,1204,1399,1861,2125,2222,2403,1901,1260,520,1848166,35.6,-85.21,1053,76.566667,,,,28.1,21.41,3.716049,-0.839506,11.407407,1.411111,,-2.436508,62.443241
US_TN_47007,2020-01-06,ChIJwy7Q1-ywYIgR7yiTP9k9SVo,Q494822,geoId/47007,US,United States of America,TN,Tennessee,47007,Bledsoe County,US,USA,2,,,,,,,14895,8832,6063,1204,1399,1861,2125,2222,2403,1901,1260,520,1848166,35.6,-85.21,1053,76.566667,,,,18.61,30.25,5.364198,-1.41358,13.845679,0.0,,-1.301587,60.584451
US_TN_47007,2020-01-07,ChIJwy7Q1-ywYIgR7yiTP9k9SVo,Q494822,geoId/47007,US,United States of America,TN,Tennessee,47007,Bledsoe County,US,USA,2,,,,,,,14895,8832,6063,1204,1399,1861,2125,2222,2403,1901,1260,520,1848166,35.6,-85.21,1053,76.566667,,,,33.11,47.83,8.333333,2.685185,12.006173,3.81,,0.325397,56.64708
US_TN_47007,2020-01-08,ChIJwy7Q1-ywYIgR7yiTP9k9SVo,Q494822,geoId/47007,US,United States of America,TN,Tennessee,47007,Bledsoe County,US,USA,2,,,,,,,14895,8832,6063,1204,1399,1861,2125,2222,2403,1901,1260,520,1848166,35.6,-85.21,1053,76.566667,,,,33.67,25.81,5.377778,-1.161111,13.85,1.1684,,-3.097222,52.625713
US_TN_47007,2020-01-09,ChIJwy7Q1-ywYIgR7yiTP9k9SVo,Q494822,geoId/47007,US,United States of America,TN,Tennessee,47007,Bledsoe County,US,USA,2,,,,,,,14895,8832,6063,1204,1399,1861,2125,2222,2403,1901,1260,520,1848166,35.6,-85.21,1053,76.566667,,,,36.39,43.21,5.944444,-1.522222,14.988889,0.0,,-2.055556,56.169329
US_TN_47007,2020-01-10,ChIJwy7Q1-ywYIgR7yiTP9k9SVo,Q494822,geoId/47007,US,United States of America,TN,Tennessee,47007,Bledsoe County,US,USA,2,,,,,,,14895,8832,6063,1204,1399,1861,2125,2222,2403,1901,1260,520,1848166,35.6,-85.21,1053,76.566667,,,,30.91,32.06,13.994444,11.55,17.377778,0.0,,6.347222,59.227679
US_TN_47007,2020-01-11,ChIJwy7Q1-ywYIgR7yiTP9k9SVo,Q494822,geoId/47007,US,United States of America,TN,Tennessee,47007,Bledsoe County,US,USA,2,,,,,,,14895,8832,6063,1204,1399,1861,2125,2222,2403,1901,1260,520,1848166,35.6,-85.21,1053,76.566667,,,,21.6,38.12,17.827778,13.877778,20.994444,0.762,,13.833333,76.671406
US_TN_47007,2020-01-12,ChIJwy7Q1-ywYIgR7yiTP9k9SVo,Q494822,geoId/47007,US,United States of America,TN,Tennessee,47007,Bledsoe County,US,USA,2,,,,,,,14895,8832,6063,1204,1399,1861,2125,2222,2403,1901,1260,520,1848166,35.6,-85.21,1053,76.566667,,,,27.9,41.85,11.516667,6.494444,18.888889,16.51,,7.826389,76.675799
US_TN_47007,2020-01-13,ChIJwy7Q1-ywYIgR7yiTP9k9SVo,Q494822,geoId/47007,US,United States of America,TN,Tennessee,47007,Bledsoe County,US,USA,2,,,,,,,14895,8832,6063,1204,1399,1861,2125,2222,2403,1901,1260,520,1848166,35.6,-85.21,1053,76.566667,,,,27.49,41.23,9.861111,5.477778,17.2,0.0,,7.048611,82.585285
US_TN_47007,2020-01-14,ChIJwy7Q1-ywYIgR7yiTP9k9SVo,Q494822,geoId/47007,US,United States of America,TN,Tennessee,47007,Bledsoe County,US,USA,2,,,,,,,14895,8832,6063,1204,1399,1861,2125,2222,2403,1901,1260,520,1848166,35.6,-85.21,1053,76.566667,,,,,44.99,15.422222,11.627778,16.988889,7.366,,13.756944,89.550973
US_TN_47007,2020-01-15,ChIJwy7Q1-ywYIgR7yiTP9k9SVo,Q494822,geoId/47007,US,United States of America,TN,Tennessee,47007,Bledsoe County,US,USA,2,,,,,,,14895,8832,6063,1204,1399,1861,2125,2222,2403,1901,1260,520,1848166,35.6,-85.21,1053,76.566667,,,,33.29,48.74,15.794444,13.488889,18.577778,8.748889,,14.590278,91.04536
US_TN_47007,2020-01-16,ChIJwy7Q1-ywYIgR7yiTP9k9SVo,Q494822,geoId/47007,US,United States of America,TN,Tennessee,47007,Bledsoe County,US,USA,2,,,,,,,14895,8832,6063,1204,1399,1861,2125,2222,2403,1901,1260,520,1848166,35.6,-85.21,1053,76.566667,,,,24.22,25.32,12.616667,8.172222,18.05,2.681111,,7.284722,69.257177
US_TN_47007,2020-01-17,ChIJwy7Q1-ywYIgR7yiTP9k9SVo,Q494822,geoId/47007,US,United States of America,TN,Tennessee,47007,Bledsoe County,US,USA,2,,,,,,,14895,8832,6063,1204,1399,1861,2125,2222,2403,1901,1260,520,1848166,35.6,-85.21,1053,76.566667,,,,20.72,30.53,4.5,1.2,9.905556,1.1684,,-5.972222,46.30873
US_TN_47007,2020-01-18,ChIJwy7Q1-ywYIgR7yiTP9k9SVo,Q494822,geoId/47007,US,United States of America,TN,Tennessee,47007,Bledsoe County,US,USA,2,,,,,,,14895,8832,6063,1204,1399,1861,2125,2222,2403,1901,1260,520,1848166,35.6,-85.21,1053,76.566667,,,,25.73,46.04,7.45,4.55,10.394444,0.0,,-0.465278,56.710373
US_TN_47007,2020-01-19,ChIJwy7Q1-ywYIgR7yiTP9k9SVo,Q494822,geoId/47007,US,United States of America,TN,Tennessee,47007,Bledsoe County,US,USA,2,,,,,,,14895,8832,6063,1204,1399,1861,2125,2222,2403,1901,1260,520,1848166,35.6,-85.21,1053,76.566667,,,,27.74,26.35,4.255556,-1.3,10.85,9.059333,,-2.381944,61.403606
US_TN_47007,2020-01-20,ChIJwy7Q1-ywYIgR7yiTP9k9SVo,Q494822,geoId/47007,US,United States of America,TN,Tennessee,47007,Bledsoe County,US,USA,2,,,,,,,14895,8832,6063,1204,1399,1861,2125,2222,2403,1901,1260,520,1848166,35.6,-85.21,1053,76.566667,,,,26.55,46.46,-4.35,-6.1,-0.788889,0.0,,-10.256944,62.680238
