location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_workplaces,search_trends_allergy,search_trends_infection,search_trends_pain,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_MS_28007,2020-01-14,ChIJgeJmEAIegYgRsbgFIXG9Ono,Q483862,geoId/28007,US,United States of America,MS,Mississippi,28007,Attala County,US,USA,2,,,,,,,18467,8695,9772,2578,2569,2149,2012,2138,2319,2255,1541,906,1833612,33.09,-89.58,1909,76.883333,,,,,18.41,26.95,17.5,14.277778,19.691358,10.305143,,16.694444,95.283147
US_MS_28007,2020-01-15,ChIJgeJmEAIegYgRsbgFIXG9Ono,Q483862,geoId/28007,US,United States of America,MS,Mississippi,28007,Attala County,US,USA,2,,,,,,,18467,8695,9772,2578,2569,2149,2012,2138,2319,2255,1541,906,1833612,33.09,-89.58,1909,76.883333,,,,,21.57,16.29,18.401235,15.481481,23.462963,64.588571,,16.833333,90.637715
US_MS_28007,2020-01-16,ChIJgeJmEAIegYgRsbgFIXG9Ono,Q483862,geoId/28007,US,United States of America,MS,Mississippi,28007,Attala County,US,USA,2,,,,,,,18467,8695,9772,2578,2569,2149,2012,2138,2319,2255,1541,906,1833612,33.09,-89.58,1909,76.883333,,,,,14.46,25.52,16.925926,13.154321,21.382716,0.725714,,14.4375,85.415984
US_MS_28007,2020-01-17,ChIJgeJmEAIegYgRsbgFIXG9Ono,Q483862,geoId/28007,US,United States of America,MS,Mississippi,28007,Attala County,US,USA,2,,,,,,,18467,8695,9772,2578,2569,2149,2012,2138,2319,2255,1541,906,1833612,33.09,-89.58,1909,76.883333,,,,,16.0,18.46,12.561728,8.746914,18.203704,3.6195,,2.888889,52.089912
US_MS_28007,2020-01-18,ChIJgeJmEAIegYgRsbgFIXG9Ono,Q483862,geoId/28007,US,United States of America,MS,Mississippi,28007,Attala County,US,USA,2,,,,,,,18467,8695,9772,2578,2569,2149,2012,2138,2319,2255,1541,906,1833612,33.09,-89.58,1909,76.883333,,,,,18.52,35.77,15.981481,12.006173,19.648148,0.465667,,10.791667,71.616649
US_MS_28007,2020-01-19,ChIJgeJmEAIegYgRsbgFIXG9Ono,Q483862,geoId/28007,US,United States of America,MS,Mississippi,28007,Attala County,US,USA,2,,,,,,,18467,8695,9772,2578,2569,2149,2012,2138,2319,2255,1541,906,1833612,33.09,-89.58,1909,76.883333,,,,,25.7,31.11,8.851852,2.617284,17.623457,7.478889,,-1.090278,50.092765
US_MS_28007,2020-01-20,ChIJgeJmEAIegYgRsbgFIXG9Ono,Q483862,geoId/28007,US,United States of America,MS,Mississippi,28007,Attala County,US,USA,2,,,,,,,18467,8695,9772,2578,2569,2149,2012,2138,2319,2255,1541,906,1833612,33.09,-89.58,1909,76.883333,,,,,23.69,20.49,1.938272,-2.209877,7.654321,0.0,,-6.409722,54.345759
US_MS_28007,2020-01-21,ChIJgeJmEAIegYgRsbgFIXG9Ono,Q483862,geoId/28007,US,United States of America,MS,Mississippi,28007,Attala County,US,USA,2,,,,,,,18467,8695,9772,2578,2569,2149,2012,2138,2319,2255,1541,906,1833612,33.09,-89.58,1909,76.883333,,,,,19.98,26.81,-0.0,-3.364198,5.635802,0.056444,,-6.270833,62.762479
US_MS_28007,2020-01-22,ChIJgeJmEAIegYgRsbgFIXG9Ono,Q483862,geoId/28007,US,United States of America,MS,Mississippi,28007,Attala County,US,USA,2,,,,,,,18467,8695,9772,2578,2569,2149,2012,2138,2319,2255,1541,906,1833612,33.09,-89.58,1909,76.883333,,,,10.01,21.44,23.83,1.425926,-2.95679,8.018519,0.0,,-5.819444,58.237069
US_MS_28007,2020-01-23,ChIJgeJmEAIegYgRsbgFIXG9Ono,Q483862,geoId/28007,US,United States of America,MS,Mississippi,28007,Attala County,US,USA,2,,,,,,,18467,8695,9772,2578,2569,2149,2012,2138,2319,2255,1541,906,1833612,33.09,-89.58,1909,76.883333,,,,7.76,17.35,23.74,6.530864,2.481481,10.62963,0.508,,1.354167,69.534139
US_MS_28007,2020-01-24,ChIJgeJmEAIegYgRsbgFIXG9Ono,Q483862,geoId/28007,US,United States of America,MS,Mississippi,28007,Attala County,US,USA,2,,,,,,,18467,8695,9772,2578,2569,2149,2012,2138,2319,2255,1541,906,1833612,33.09,-89.58,1909,76.883333,,,,,17.69,21.32,8.351852,3.67284,12.179012,7.3025,,5.493056,83.389256
US_MS_28007,2020-01-25,ChIJgeJmEAIegYgRsbgFIXG9Ono,Q483862,geoId/28007,US,United States of America,MS,Mississippi,28007,Attala County,US,USA,2,,,,,,,18467,8695,9772,2578,2569,2149,2012,2138,2319,2255,1541,906,1833612,33.09,-89.58,1909,76.883333,,,,,25.76,30.64,5.685185,-0.302469,13.277778,0.0635,,1.194444,72.510547
US_MS_28007,2020-01-26,ChIJgeJmEAIegYgRsbgFIXG9Ono,Q483862,geoId/28007,US,United States of America,MS,Mississippi,28007,Attala County,US,USA,2,,,,,,,18467,8695,9772,2578,2569,2149,2012,2138,2319,2255,1541,906,1833612,33.09,-89.58,1909,76.883333,,,,,27.08,28.97,7.444444,2.049383,12.950617,0.217714,,5.027778,83.947642
US_MS_28007,2020-01-27,ChIJgeJmEAIegYgRsbgFIXG9Ono,Q483862,geoId/28007,US,United States of America,MS,Mississippi,28007,Attala County,US,USA,2,,,,,,,18467,8695,9772,2578,2569,2149,2012,2138,2319,2255,1541,906,1833612,33.09,-89.58,1909,76.883333,,,,7.31,17.36,26.04,10.666667,7.802469,15.222222,1.04775,,8.555556,86.300581
US_MS_28007,2020-01-28,ChIJgeJmEAIegYgRsbgFIXG9Ono,Q483862,geoId/28007,US,United States of America,MS,Mississippi,28007,Attala County,US,USA,2,,,,,,,18467,8695,9772,2578,2569,2149,2012,2138,2319,2255,1541,906,1833612,33.09,-89.58,1909,76.883333,,,,7.58,46.91,18.95,7.765432,0.950617,16.981481,0.0635,,4.416667,78.947704
US_MS_28007,2020-01-29,ChIJgeJmEAIegYgRsbgFIXG9Ono,Q483862,geoId/28007,US,United States of America,MS,Mississippi,28007,Attala County,US,USA,2,,,,,,,18467,8695,9772,2578,2569,2149,2012,2138,2319,2255,1541,906,1833612,33.09,-89.58,1909,76.883333,,,,,32.27,24.54,10.41358,6.54321,14.765432,0.508,,7.173611,80.169213
US_MS_28007,2020-01-30,ChIJgeJmEAIegYgRsbgFIXG9Ono,Q483862,geoId/28007,US,United States of America,MS,Mississippi,28007,Attala County,US,USA,2,,,,,,,18467,8695,9772,2578,2569,2149,2012,2138,2319,2255,1541,906,1833612,33.09,-89.58,1909,76.883333,,,,7.7,24.46,22.19,7.259259,2.08642,14.17284,4.064,,4.881944,85.591857
US_MS_28007,2020-01-31,ChIJgeJmEAIegYgRsbgFIXG9Ono,Q483862,geoId/28007,US,United States of America,MS,Mississippi,28007,Attala County,US,USA,2,,,,,,,18467,8695,9772,2578,2569,2149,2012,2138,2319,2255,1541,906,1833612,33.09,-89.58,1909,76.883333,,,,8.75,23.62,19.68,8.611111,5.41358,12.290123,0.072571,,6.569444,87.693448
US_MS_28007,2020-02-01,ChIJgeJmEAIegYgRsbgFIXG9Ono,Q483862,geoId/28007,US,United States of America,MS,Mississippi,28007,Attala County,US,USA,2,,,,,,,18467,8695,9772,2578,2569,2149,2012,2138,2319,2255,1541,906,1833612,33.09,-89.58,1909,76.883333,,,,,24.35,21.06,9.166667,6.067901,12.820988,0.1905,,5.229167,76.735107
US_MS_28007,2020-02-02,ChIJgeJmEAIegYgRsbgFIXG9Ono,Q483862,geoId/28007,US,United States of America,MS,Mississippi,28007,Attala County,US,USA,2,,,,,,,18467,8695,9772,2578,2569,2149,2012,2138,2319,2255,1541,906,1833612,33.09,-89.58,1909,76.883333,,,,,23.92,28.33,9.271605,1.098765,22.530864,0.0,,1.819444,58.841276
US_MS_28007,2020-02-03,ChIJgeJmEAIegYgRsbgFIXG9Ono,Q483862,geoId/28007,US,United States of America,MS,Mississippi,28007,Attala County,US,USA,2,,,,,,,18467,8695,9772,2578,2569,2149,2012,2138,2319,2255,1541,906,1833612,33.09,-89.58,1909,76.883333,,,,,16.84,24.82,14.611111,6.222222,22.981481,0.0,,6.965278,59.314759
US_MS_28007,2020-02-04,ChIJgeJmEAIegYgRsbgFIXG9Ono,Q483862,geoId/28007,US,United States of America,MS,Mississippi,28007,Attala County,US,USA,2,,,,,,,18467,8695,9772,2578,2569,2149,2012,2138,2319,2255,1541,906,1833612,33.09,-89.58,1909,76.883333,,,,8.95,23.61,20.35,17.666667,14.154321,21.561728,0.181429,,14.0625,79.408312
US_MS_28007,2020-02-05,ChIJgeJmEAIegYgRsbgFIXG9Ono,Q483862,geoId/28007,US,United States of America,MS,Mississippi,28007,Attala County,US,USA,2,,,,,,,18467,8695,9772,2578,2569,2149,2012,2138,2319,2255,1541,906,1833612,33.09,-89.58,1909,76.883333,,,,,24.05,25.74,19.197531,15.790123,21.493827,5.152571,,17.819444,92.137948
US_MS_28007,2020-02-06,ChIJgeJmEAIegYgRsbgFIXG9Ono,Q483862,geoId/28007,US,United States of America,MS,Mississippi,28007,Attala County,US,USA,2,,,,,,,18467,8695,9772,2578,2569,2149,2012,2138,2319,2255,1541,906,1833612,33.09,-89.58,1909,76.883333,,,,6.41,21.8,23.09,9.734568,5.283951,18.216049,45.974,,8.034722,90.76512
US_MS_28007,2020-02-07,ChIJgeJmEAIegYgRsbgFIXG9Ono,Q483862,geoId/28007,US,United States of America,MS,Mississippi,28007,Attala County,US,USA,2,,,,,,,18467,8695,9772,2578,2569,2149,2012,2138,2319,2255,1541,906,1833612,33.09,-89.58,1909,76.883333,,,,7.76,18.63,20.57,4.259259,-0.197531,11.469136,7.747,,-0.472222,71.703761
US_MS_28007,2020-02-08,ChIJgeJmEAIegYgRsbgFIXG9Ono,Q483862,geoId/28007,US,United States of America,MS,Mississippi,28007,Attala County,US,USA,2,,,,,,,18467,8695,9772,2578,2569,2149,2012,2138,2319,2255,1541,906,1833612,33.09,-89.58,1909,76.883333,,,,,26.3,33.22,8.987654,2.530864,16.179012,0.0635,,1.305556,58.441004
US_MS_28007,2020-02-09,ChIJgeJmEAIegYgRsbgFIXG9Ono,Q483862,geoId/28007,US,United States of America,MS,Mississippi,28007,Attala County,US,USA,2,,,,,,,18467,8695,9772,2578,2569,2149,2012,2138,2319,2255,1541,906,1833612,33.09,-89.58,1909,76.883333,,,,,23.78,23.78,11.623457,3.753086,21.41358,0.0,,5.416667,65.651765
US_MS_28007,2020-02-10,ChIJgeJmEAIegYgRsbgFIXG9Ono,Q483862,geoId/28007,US,United States of America,MS,Mississippi,28007,Attala County,US,USA,2,,,,,,,18467,8695,9772,2578,2569,2149,2012,2138,2319,2255,1541,906,1833612,33.09,-89.58,1909,76.883333,,,,,23.63,25.41,17.166667,14.061728,20.962963,6.023429,,13.770833,81.059572
US_MS_28007,2020-02-11,ChIJgeJmEAIegYgRsbgFIXG9Ono,Q483862,geoId/28007,US,United States of America,MS,Mississippi,28007,Attala County,US,USA,2,,,,,,,18467,8695,9772,2578,2569,2149,2012,2138,2319,2255,1541,906,1833612,33.09,-89.58,1909,76.883333,,,,8.72,18.27,21.59,14.598765,9.111111,20.654321,46.953714,,13.173611,92.823294
US_MS_28007,2020-02-12,ChIJgeJmEAIegYgRsbgFIXG9Ono,Q483862,geoId/28007,US,United States of America,MS,Mississippi,28007,Attala County,US,USA,2,,,,,,,18467,8695,9772,2578,2569,2149,2012,2138,2319,2255,1541,906,1833612,33.09,-89.58,1909,76.883333,,,,17.36,24.39,21.09,12.567901,8.302469,23.907407,14.659429,,11.104167,91.457218
US_MS_28007,2020-02-13,ChIJgeJmEAIegYgRsbgFIXG9Ono,Q483862,geoId/28007,US,United States of America,MS,Mississippi,28007,Attala County,US,USA,2,,,,,,,18467,8695,9772,2578,2569,2149,2012,2138,2319,2255,1541,906,1833612,33.09,-89.58,1909,76.883333,,,,,21.64,18.18,11.623457,6.895062,18.864198,25.908,,9.097222,86.152154
US_MS_28007,2020-02-14,ChIJgeJmEAIegYgRsbgFIXG9Ono,Q483862,geoId/28007,US,United States of America,MS,Mississippi,28007,Attala County,US,USA,2,,,,,,,18467,8695,9772,2578,2569,2149,2012,2138,2319,2255,1541,906,1833612,33.09,-89.58,1909,76.883333,,,,7.45,11.17,14.48,4.895062,-0.111111,10.419753,2.596444,,-2.145833,60.838718
US_MS_28007,2020-02-15,ChIJgeJmEAIegYgRsbgFIXG9Ono,Q483862,geoId/28007,US,United States of America,MS,Mississippi,28007,Attala County,US,USA,2,,,,,,,18467,8695,9772,2578,2569,2149,2012,2138,2319,2255,1541,906,1833612,33.09,-89.58,1909,76.883333,4,9,,,20.29,25.37,6.228395,-1.62963,17.537037,1.890889,,-2.819444,52.319687
US_MS_28007,2020-02-16,ChIJgeJmEAIegYgRsbgFIXG9Ono,Q483862,geoId/28007,US,United States of America,MS,Mississippi,28007,Attala County,US,USA,2,,,,,,,18467,8695,9772,2578,2569,2149,2012,2138,2319,2255,1541,906,1833612,33.09,-89.58,1909,76.883333,8,,,,18.81,36.27,11.432099,7.518519,15.944444,1.741714,,5.902778,68.483494
US_MS_28007,2020-02-17,ChIJgeJmEAIegYgRsbgFIXG9Ono,Q483862,geoId/28007,US,United States of America,MS,Mississippi,28007,Attala County,US,USA,2,,,,,,,18467,8695,9772,2578,2569,2149,2012,2138,2319,2255,1541,906,1833612,33.09,-89.58,1909,76.883333,-2,-18,0,6.71,24.31,19.28,12.91358,8.833333,18.932099,0.395111,,10.722222,87.143655
US_MS_28007,2020-02-18,ChIJgeJmEAIegYgRsbgFIXG9Ono,Q483862,geoId/28007,US,United States of America,MS,Mississippi,28007,Attala County,US,USA,2,,,,,,,18467,8695,9772,2578,2569,2149,2012,2138,2319,2255,1541,906,1833612,33.09,-89.58,1909,76.883333,-5,,8,,22.2,22.6,17.907407,13.12963,22.283951,1.651,,16.458333,91.884532
US_MS_28007,2020-02-19,ChIJgeJmEAIegYgRsbgFIXG9Ono,Q483862,geoId/28007,US,United States of America,MS,Mississippi,28007,Attala County,US,USA,2,,,,,,,18467,8695,9772,2578,2569,2149,2012,2138,2319,2255,1541,906,1833612,33.09,-89.58,1909,76.883333,10,,5,8.11,21.24,19.31,10.765432,8.0,19.796296,16.328571,,9.194444,91.544196
US_MS_28007,2020-02-20,ChIJgeJmEAIegYgRsbgFIXG9Ono,Q483862,geoId/28007,US,United States of America,MS,Mississippi,28007,Attala County,US,USA,2,,,,,,,18467,8695,9772,2578,2569,2149,2012,2138,2319,2255,1541,906,1833612,33.09,-89.58,1909,76.883333,-3,-8,6,5.92,18.16,21.71,7.37037,5.228395,10.253086,30.371143,,5.951389,91.231649
US_MS_28007,2020-02-21,ChIJgeJmEAIegYgRsbgFIXG9Ono,Q483862,geoId/28007,US,United States of America,MS,Mississippi,28007,Attala County,US,USA,2,,,,,,,18467,8695,9772,2578,2569,2149,2012,2138,2319,2255,1541,906,1833612,33.09,-89.58,1909,76.883333,-2,-6,0,,16.71,16.71,3.58642,-0.87037,8.203704,16.030222,,-1.888889,67.728701
US_MS_28007,2020-02-22,ChIJgeJmEAIegYgRsbgFIXG9Ono,Q483862,geoId/28007,US,United States of America,MS,Mississippi,28007,Attala County,US,USA,2,,,,,,,18467,8695,9772,2578,2569,2149,2012,2138,2319,2255,1541,906,1833612,33.09,-89.58,1909,76.883333,3,7,,,24.51,26.55,3.777778,-3.092593,13.802469,0.0,,-2.555556,63.154109
US_MS_28007,2020-02-23,ChIJgeJmEAIegYgRsbgFIXG9Ono,Q483862,geoId/28007,US,United States of America,MS,Mississippi,28007,Attala County,US,USA,2,,,,,,,18467,8695,9772,2578,2569,2149,2012,2138,2319,2255,1541,906,1833612,33.09,-89.58,1909,76.883333,2,0,,,22.22,34.13,8.432099,2.697531,14.185185,0.0,,3.625,71.290492
US_MS_28007,2020-02-24,ChIJgeJmEAIegYgRsbgFIXG9Ono,Q483862,geoId/28007,US,United States of America,MS,Mississippi,28007,Attala County,US,USA,2,,,,,,,18467,8695,9772,2578,2569,2149,2012,2138,2319,2255,1541,906,1833612,33.09,-89.58,1909,76.883333,4,-2,3,,15.14,28.98,12.302469,8.283951,16.567901,0.544286,,9.652778,83.965766
US_MS_28007,2020-02-25,ChIJgeJmEAIegYgRsbgFIXG9Ono,Q483862,geoId/28007,US,United States of America,MS,Mississippi,28007,Attala County,US,USA,2,,,,,,,18467,8695,9772,2578,2569,2149,2012,2138,2319,2255,1541,906,1833612,33.09,-89.58,1909,76.883333,21,,10,8.46,19.46,21.99,13.895062,6.993827,18.388889,6.660444,,10.520833,80.451051
US_MS_28007,2020-02-26,ChIJgeJmEAIegYgRsbgFIXG9Ono,Q483862,geoId/28007,US,United States of America,MS,Mississippi,28007,Attala County,US,USA,2,,,,,,,18467,8695,9772,2578,2569,2149,2012,2138,2319,2255,1541,906,1833612,33.09,-89.58,1909,76.883333,29,,7,,17.06,20.05,9.518519,6.308642,15.259259,0.326571,,5.965278,78.352293
US_MS_28007,2020-02-27,ChIJgeJmEAIegYgRsbgFIXG9Ono,Q483862,geoId/28007,US,United States of America,MS,Mississippi,28007,Attala County,US,USA,2,,,,,,,18467,8695,9772,2578,2569,2149,2012,2138,2319,2255,1541,906,1833612,33.09,-89.58,1909,76.883333,25,4,7,,18.59,19.0,5.271605,0.030864,10.802469,0.818444,,-3.270833,54.092937
US_MS_28007,2020-02-28,ChIJgeJmEAIegYgRsbgFIXG9Ono,Q483862,geoId/28007,US,United States of America,MS,Mississippi,28007,Attala County,US,USA,2,,,,,,,18467,8695,9772,2578,2569,2149,2012,2138,2319,2255,1541,906,1833612,33.09,-89.58,1909,76.883333,25,19,8,,14.45,16.35,6.148148,-0.938272,15.302469,0.0,,-1.368056,58.093203
US_MS_28007,2020-02-29,ChIJgeJmEAIegYgRsbgFIXG9Ono,Q483862,geoId/28007,US,United States of America,MS,Mississippi,28007,Attala County,US,USA,2,,,,,,,18467,8695,9772,2578,2569,2149,2012,2138,2319,2255,1541,906,1833612,33.09,-89.58,1909,76.883333,28,12,,,21.7,34.3,9.407407,0.753086,20.216049,0.0,,0.083333,51.993444
US_MS_28007,2020-03-01,ChIJgeJmEAIegYgRsbgFIXG9Ono,Q483862,geoId/28007,US,United States of America,MS,Mississippi,28007,Attala County,US,USA,2,,,,,,,18467,8695,9772,2578,2569,2149,2012,2138,2319,2255,1541,906,1833612,33.09,-89.58,1909,76.883333,35,,,10.07,22.16,22.83,11.87037,4.358025,21.419753,0.0,,3.388889,55.388297
US_MS_28007,2020-03-02,ChIJgeJmEAIegYgRsbgFIXG9Ono,Q483862,geoId/28007,US,United States of America,MS,Mississippi,28007,Attala County,US,USA,2,,,,,,,18467,8695,9772,2578,2569,2149,2012,2138,2319,2255,1541,906,1833612,33.09,-89.58,1909,76.883333,30,10,10,6.41,13.94,21.86,17.117284,13.308642,22.648148,1.923143,,12.722222,75.396452
US_MS_28007,2020-03-03,ChIJgeJmEAIegYgRsbgFIXG9Ono,Q483862,geoId/28007,US,United States of America,MS,Mississippi,28007,Attala County,US,USA,2,,,,,,,18467,8695,9772,2578,2569,2149,2012,2138,2319,2255,1541,906,1833612,33.09,-89.58,1909,76.883333,34,,6,6.28,26.31,16.1,19.95679,16.617284,22.876543,2.249714,,17.222222,84.295156
US_MS_28007,2020-03-04,ChIJgeJmEAIegYgRsbgFIXG9Ono,Q483862,geoId/28007,US,United States of America,MS,Mississippi,28007,Attala County,US,USA,2,,,,,,,18467,8695,9772,2578,2569,2149,2012,2138,2319,2255,1541,906,1833612,33.09,-89.58,1909,76.883333,27,,5,8.72,23.9,24.66,15.185185,11.5,20.549383,22.817667,,13.6875,91.261901
US_MS_28007,2020-03-05,ChIJgeJmEAIegYgRsbgFIXG9Ono,Q483862,geoId/28007,US,United States of America,MS,Mississippi,28007,Attala County,US,USA,2,,,,,,,18467,8695,9772,2578,2569,2149,2012,2138,2319,2255,1541,906,1833612,33.09,-89.58,1909,76.883333,20,4,6,,30.14,27.88,12.814815,10.549383,18.265432,57.827333,,9.888889,82.304574
US_MS_28007,2020-03-06,ChIJgeJmEAIegYgRsbgFIXG9Ono,Q483862,geoId/28007,US,United States of America,MS,Mississippi,28007,Attala County,US,USA,2,,,,,,,18467,8695,9772,2578,2569,2149,2012,2138,2319,2255,1541,906,1833612,33.09,-89.58,1909,76.883333,15,-8,7,,21.77,20.62,11.419753,6.185185,17.444444,3.245556,,1.381944,50.041274
US_MS_28007,2020-03-07,ChIJgeJmEAIegYgRsbgFIXG9Ono,Q483862,geoId/28007,US,United States of America,MS,Mississippi,28007,Attala County,US,USA,2,,,,,,,18467,8695,9772,2578,2569,2149,2012,2138,2319,2255,1541,906,1833612,33.09,-89.58,1909,76.883333,12,5,,,26.94,31.77,8.993827,1.506173,17.006173,0.0,,-1.451389,47.916744
US_MS_28007,2020-03-08,ChIJgeJmEAIegYgRsbgFIXG9Ono,Q483862,geoId/28007,US,United States of America,MS,Mississippi,28007,Attala County,US,USA,2,,,,,,,18467,8695,9772,2578,2569,2149,2012,2138,2319,2255,1541,906,1833612,33.09,-89.58,1909,76.883333,23,,,10.96,23.2,27.07,11.438272,3.462963,21.506173,0.0,,2.138889,52.840142
