location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_workplaces,search_trends_infection,search_trends_pain,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_KY_21045,2020-01-01,ChIJzZ293EWoQogRljli2Ne2shc,Q491903,geoId/21045,US,United States of America,KY,Kentucky,21045,Casey County,US,USA,2,,,,,,,15818,7657,8161,2017,1893,1831,1771,1981,2098,2100,1421,706,1846510,37.32,-84.93,1154,75.16,,,,11.6,23.64,4.54321,0.216049,9.351852,0.0,,-2.548611,59.902311
US_KY_21045,2020-01-02,ChIJzZ293EWoQogRljli2Ne2shc,Q491903,geoId/21045,US,United States of America,KY,Kentucky,21045,Casey County,US,USA,2,,,,,,,15818,7657,8161,2017,1893,1831,1771,1981,2098,2100,1421,706,1846510,37.32,-84.93,1154,75.16,,,,16.43,23.54,5.91358,1.54321,10.012346,0.0,,-0.583333,63.229038
US_KY_21045,2020-01-03,ChIJzZ293EWoQogRljli2Ne2shc,Q491903,geoId/21045,US,United States of America,KY,Kentucky,21045,Casey County,US,USA,2,,,,,,,15818,7657,8161,2017,1893,1831,1771,1981,2098,2100,1421,706,1846510,37.32,-84.93,1154,75.16,,,,16.21,19.28,10.549383,7.419753,12.462963,6.434667,,9.944444,96.304093
US_KY_21045,2020-01-04,ChIJzZ293EWoQogRljli2Ne2shc,Q491903,geoId/21045,US,United States of America,KY,Kentucky,21045,Casey County,US,USA,2,,,,,,,15818,7657,8161,2017,1893,1831,1771,1981,2098,2100,1421,706,1846510,37.32,-84.93,1154,75.16,,,,8.4,12.6,7.407407,1.5,12.506173,6.434667,,5.798611,89.026681
US_KY_21045,2020-01-05,ChIJzZ293EWoQogRljli2Ne2shc,Q491903,geoId/21045,US,United States of America,KY,Kentucky,21045,Casey County,US,USA,2,,,,,,,15818,7657,8161,2017,1893,1831,1771,1981,2098,2100,1421,706,1846510,37.32,-84.93,1154,75.16,,,,13.4,21.53,2.808642,-0.901235,9.728395,0.677333,,-1.944444,70.94986
US_KY_21045,2020-01-06,ChIJzZ293EWoQogRljli2Ne2shc,Q491903,geoId/21045,US,United States of America,KY,Kentucky,21045,Casey County,US,USA,2,,,,,,,15818,7657,8161,2017,1893,1831,1771,1981,2098,2100,1421,706,1846510,37.32,-84.93,1154,75.16,,,,8.21,17.49,4.117284,-2.111111,9.179012,0.0,,-2.305556,63.012635
US_KY_21045,2020-01-07,ChIJzZ293EWoQogRljli2Ne2shc,Q491903,geoId/21045,US,United States of America,KY,Kentucky,21045,Casey County,US,USA,2,,,,,,,15818,7657,8161,2017,1893,1831,1771,1981,2098,2100,1421,706,1846510,37.32,-84.93,1154,75.16,,,,11.22,15.21,3.771605,-1.333333,9.277778,0.762,,-2.527778,63.648778
US_KY_21045,2020-01-08,ChIJzZ293EWoQogRljli2Ne2shc,Q491903,geoId/21045,US,United States of America,KY,Kentucky,21045,Casey County,US,USA,2,,,,,,,15818,7657,8161,2017,1893,1831,1771,1981,2098,2100,1421,706,1846510,37.32,-84.93,1154,75.16,,,,12.0,19.41,4.755556,1.111111,9.533333,0.0254,,-5.259259,49.152921
US_KY_21045,2020-01-09,ChIJzZ293EWoQogRljli2Ne2shc,Q491903,geoId/21045,US,United States of America,KY,Kentucky,21045,Casey County,US,USA,2,,,,,,,15818,7657,8161,2017,1893,1831,1771,1981,2098,2100,1421,706,1846510,37.32,-84.93,1154,75.16,,,,13.88,18.4,4.805556,-1.816667,15.283333,0.0,,-4.123457,52.84899
US_KY_21045,2020-01-10,ChIJzZ293EWoQogRljli2Ne2shc,Q491903,geoId/21045,US,United States of America,KY,Kentucky,21045,Casey County,US,USA,2,,,,,,,15818,7657,8161,2017,1893,1831,1771,1981,2098,2100,1421,706,1846510,37.32,-84.93,1154,75.16,,,,7.95,16.25,14.461111,12.038889,18.022222,0.0,,5.111111,53.450432
US_KY_21045,2020-01-11,ChIJzZ293EWoQogRljli2Ne2shc,Q491903,geoId/21045,US,United States of America,KY,Kentucky,21045,Casey County,US,USA,2,,,,,,,15818,7657,8161,2017,1893,1831,1771,1981,2098,2100,1421,706,1846510,37.32,-84.93,1154,75.16,,,,14.55,19.56,17.188889,13.411111,22.544444,0.108857,,12.314815,73.009538
US_KY_21045,2020-01-12,ChIJzZ293EWoQogRljli2Ne2shc,Q491903,geoId/21045,US,United States of America,KY,Kentucky,21045,Casey County,US,USA,2,,,,,,,15818,7657,8161,2017,1893,1831,1771,1981,2098,2100,1421,706,1846510,37.32,-84.93,1154,75.16,,,,11.88,29.7,8.277778,3.95,18.544444,13.171714,,5.925926,84.672509
US_KY_21045,2020-01-13,ChIJzZ293EWoQogRljli2Ne2shc,Q491903,geoId/21045,US,United States of America,KY,Kentucky,21045,Casey County,US,USA,2,,,,,,,15818,7657,8161,2017,1893,1831,1771,1981,2098,2100,1421,706,1846510,37.32,-84.93,1154,75.16,,,,15.39,18.25,5.005556,0.594444,10.927778,0.0,,3.425926,89.362174
US_KY_21045,2020-01-14,ChIJzZ293EWoQogRljli2Ne2shc,Q491903,geoId/21045,US,United States of America,KY,Kentucky,21045,Casey County,US,USA,2,,,,,,,15818,7657,8161,2017,1893,1831,1771,1981,2098,2100,1421,706,1846510,37.32,-84.93,1154,75.16,,,,14.46,23.98,10.25,4.761111,13.216667,1.233714,,8.938272,90.5614
US_KY_21045,2020-01-15,ChIJzZ293EWoQogRljli2Ne2shc,Q491903,geoId/21045,US,United States of America,KY,Kentucky,21045,Casey County,US,USA,2,,,,,,,15818,7657,8161,2017,1893,1831,1771,1981,2098,2100,1421,706,1846510,37.32,-84.93,1154,75.16,,,,11.96,17.56,11.288889,5.344444,18.661111,0.653143,,10.617284,94.129189
US_KY_21045,2020-01-16,ChIJzZ293EWoQogRljli2Ne2shc,Q491903,geoId/21045,US,United States of America,KY,Kentucky,21045,Casey County,US,USA,2,,,,,,,15818,7657,8161,2017,1893,1831,1771,1981,2098,2100,1421,706,1846510,37.32,-84.93,1154,75.16,,,,8.06,16.48,8.066667,2.783333,16.416667,0.8255,,3.475309,72.027463
US_KY_21045,2020-01-17,ChIJzZ293EWoQogRljli2Ne2shc,Q491903,geoId/21045,US,United States of America,KY,Kentucky,21045,Casey County,US,USA,2,,,,,,,15818,7657,8161,2017,1893,1831,1771,1981,2098,2100,1421,706,1846510,37.32,-84.93,1154,75.16,,,,14.06,15.47,-0.4,-3.594444,5.005556,0.0,,-6.580247,62.544099
US_KY_21045,2020-01-18,ChIJzZ293EWoQogRljli2Ne2shc,Q491903,geoId/21045,US,United States of America,KY,Kentucky,21045,Casey County,US,USA,2,,,,,,,15818,7657,8161,2017,1893,1831,1771,1981,2098,2100,1421,706,1846510,37.32,-84.93,1154,75.16,,,,14.82,20.84,7.116667,0.238889,10.866667,0.0,,0.185185,61.014839
US_KY_21045,2020-01-19,ChIJzZ293EWoQogRljli2Ne2shc,Q491903,geoId/21045,US,United States of America,KY,Kentucky,21045,Casey County,US,USA,2,,,,,,,15818,7657,8161,2017,1893,1831,1771,1981,2098,2100,1421,706,1846510,37.32,-84.93,1154,75.16,,,,12.45,14.22,0.166667,-5.3,10.466667,3.330222,,-5.228395,66.332945
US_KY_21045,2020-01-20,ChIJzZ293EWoQogRljli2Ne2shc,Q491903,geoId/21045,US,United States of America,KY,Kentucky,21045,Casey County,US,USA,2,,,,,,,15818,7657,8161,2017,1893,1831,1771,1981,2098,2100,1421,706,1846510,37.32,-84.93,1154,75.16,,,,15.13,26.59,-6.911111,-8.694444,-3.738889,0.0,,-11.283951,70.547157
