location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_workplaces,search_trends_infection,search_trends_pain,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_KS_20167,2020-01-01,ChIJy-U6m2qzo4cRux1S6uff0VA,Q375143,geoId/20167,US,United States of America,KS,Kansas,20167,Russell County,US,USA,2,,,,,,,6930,3430,3500,877,755,666,727,699,958,1021,692,535,1070410,38.9167,-98.7667,2328,79.7,,,,38.28,36.62,1.018519,-5.185185,10.864198,0.0,,-4.549383,66.529614
US_KS_20167,2020-01-02,ChIJy-U6m2qzo4cRux1S6uff0VA,Q375143,geoId/20167,US,United States of America,KS,Kansas,20167,Russell County,US,USA,2,,,,,,,6930,3430,3500,877,755,666,727,699,958,1021,692,535,1070410,38.9167,-98.7667,2328,79.7,,,,34.69,49.14,4.104938,-0.407407,9.796296,0.0,,-0.290123,73.141742
US_KS_20167,2020-01-03,ChIJy-U6m2qzo4cRux1S6uff0VA,Q375143,geoId/20167,US,United States of America,KS,Kansas,20167,Russell County,US,USA,2,,,,,,,6930,3430,3500,877,755,666,727,699,958,1021,692,535,1070410,38.9167,-98.7667,2328,79.7,,,,35.6,41.53,2.432099,-2.895062,9.061728,0.0,,-1.604938,74.745934
US_KS_20167,2020-01-04,ChIJy-U6m2qzo4cRux1S6uff0VA,Q375143,geoId/20167,US,United States of America,KS,Kansas,20167,Russell County,US,USA,2,,,,,,,6930,3430,3500,877,755,666,727,699,958,1021,692,535,1070410,38.9167,-98.7667,2328,79.7,,,,,53.89,1.932099,-5.641975,11.203704,0.0,,-4.777778,61.41408
US_KS_20167,2020-01-05,ChIJy-U6m2qzo4cRux1S6uff0VA,Q375143,geoId/20167,US,United States of America,KS,Kansas,20167,Russell County,US,USA,2,,,,,,,6930,3430,3500,877,755,666,727,699,958,1021,692,535,1070410,38.9167,-98.7667,2328,79.7,,,,,60.15,5.388889,-1.209877,10.592593,0.0,,-3.333333,53.449983
US_KS_20167,2020-01-06,ChIJy-U6m2qzo4cRux1S6uff0VA,Q375143,geoId/20167,US,United States of America,KS,Kansas,20167,Russell County,US,USA,2,,,,,,,6930,3430,3500,877,755,666,727,699,958,1021,692,535,1070410,38.9167,-98.7667,2328,79.7,,,,32.46,40.93,1.148148,-5.740741,10.333333,0.0,,-5.962963,59.244647
US_KS_20167,2020-01-07,ChIJy-U6m2qzo4cRux1S6uff0VA,Q375143,geoId/20167,US,United States of America,KS,Kansas,20167,Russell County,US,USA,2,,,,,,,6930,3430,3500,877,755,666,727,699,958,1021,692,535,1070410,38.9167,-98.7667,2328,79.7,,,,24.12,36.18,2.364198,-5.364198,14.006173,0.0,,-6.660494,51.530407
US_KS_20167,2020-01-08,ChIJy-U6m2qzo4cRux1S6uff0VA,Q375143,geoId/20167,US,United States of America,KS,Kansas,20167,Russell County,US,USA,2,,,,,,,6930,3430,3500,877,755,666,727,699,958,1021,692,535,1070410,38.9167,-98.7667,2328,79.7,,,,41.96,37.9,3.283951,-3.796296,13.820988,0.056444,,-5.092593,54.538545
US_KS_20167,2020-01-09,ChIJy-U6m2qzo4cRux1S6uff0VA,Q375143,geoId/20167,US,United States of America,KS,Kansas,20167,Russell County,US,USA,2,,,,,,,6930,3430,3500,877,755,666,727,699,958,1021,692,535,1070410,38.9167,-98.7667,2328,79.7,,,,42.95,34.64,8.382716,0.45679,13.024691,0.0,,-0.993827,51.73844
US_KS_20167,2020-01-10,ChIJy-U6m2qzo4cRux1S6uff0VA,Q375143,geoId/20167,US,United States of America,KS,Kansas,20167,Russell County,US,USA,2,,,,,,,6930,3430,3500,877,755,666,727,699,958,1021,692,535,1070410,38.9167,-98.7667,2328,79.7,,,,26.07,32.59,0.530864,-4.901235,8.098765,0.564444,,-2.728395,78.859325
US_KS_20167,2020-01-11,ChIJy-U6m2qzo4cRux1S6uff0VA,Q375143,geoId/20167,US,United States of America,KS,Kansas,20167,Russell County,US,USA,2,,,,,,,6930,3430,3500,877,755,666,727,699,958,1021,692,535,1070410,38.9167,-98.7667,2328,79.7,,,,,50.36,-7.462963,-11.716049,-0.722222,1.890889,,-12.333333,68.32943
US_KS_20167,2020-01-12,ChIJy-U6m2qzo4cRux1S6uff0VA,Q375143,geoId/20167,US,United States of America,KS,Kansas,20167,Russell County,US,USA,2,,,,,,,6930,3430,3500,877,755,666,727,699,958,1021,692,535,1070410,38.9167,-98.7667,2328,79.7,,,,34.44,35.88,-4.302469,-8.518519,1.5,0.0,78.74,-6.944444,81.91455
