location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_workplaces,mobility_residential,search_trends_abdominal_pain,search_trends_acne,search_trends_allergy,search_trends_anxiety,search_trends_arthritis,search_trends_back_pain,search_trends_common_cold,search_trends_cough,search_trends_depression,search_trends_diabetes,search_trends_diarrhea,search_trends_fatigue,search_trends_fever,search_trends_headache,search_trends_hypertension,search_trends_infection,search_trends_inflammation,search_trends_itch,search_trends_migraine,search_trends_obesity,search_trends_pain,search_trends_skin_condition,search_trends_skin_rash,search_trends_swelling,search_trends_urinary_tract_infection,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_VT_50005,2020-06-07,ChIJI7HSVUZKtEwRgpS9-vOmbhI,Q515205,geoId/50005,US,United States of America,VT,Vermont,50005,Caledonia County,US,USA,2,0,0,16,0,,,30141,15086,15055,3031,3847,3405,3260,3580,4482,4651,2558,1327,62022,44.458221,-72.095627,1703,81.58,,,-7,,,8.5,13.45,11.33,,6.37,,,5.67,10.98,,8.5,,6.73,,20.54,8.14,10.62,,8.14,40.72,,8.85,5.67,,13.3,10.005556,23.566667,3.556,,7.572222,69.13039
US_VT_50005,2020-06-08,ChIJI7HSVUZKtEwRgpS9-vOmbhI,Q515205,geoId/50005,US,United States of America,VT,Vermont,50005,Caledonia County,US,USA,2,0,0,16,0,,,30141,15086,15055,3031,3847,3405,3260,3580,4482,4651,2558,1327,62022,44.458221,-72.095627,1703,81.58,2,5,-28,,4.38,6.25,14.06,9.69,7.19,6.25,10.0,,5.94,10.0,,5.0,,,5.0,20.63,6.56,10.31,4.69,5.31,32.51,,13.13,,7.5,12.355556,3.788889,19.622222,0.056444,,4.844444,60.745085
US_VT_50005,2020-06-09,ChIJI7HSVUZKtEwRgpS9-vOmbhI,Q515205,geoId/50005,US,United States of America,VT,Vermont,50005,Caledonia County,US,USA,2,0,0,16,0,,,30141,15086,15055,3031,3847,3405,3260,3580,4482,4651,2558,1327,62022,44.458221,-72.095627,1703,81.58,3,-1,-29,,5.88,9.28,12.99,6.19,5.57,4.64,,4.33,5.26,7.74,,4.33,4.33,,6.19,22.89,5.57,10.52,4.33,6.19,39.6,,11.45,5.26,,13.422222,6.305556,19.122222,0.254,,8.611111,73.134357
US_VT_50005,2020-06-10,ChIJI7HSVUZKtEwRgpS9-vOmbhI,Q515205,geoId/50005,US,United States of America,VT,Vermont,50005,Caledonia County,US,USA,2,0,0,16,0,,,30141,15086,15055,3031,3847,3405,3260,3580,4482,4651,2558,1327,62022,44.458221,-72.095627,1703,81.58,-1,5,-31,,,7.72,12.23,10.62,6.76,5.79,6.12,,6.76,6.44,,4.5,4.5,,6.12,17.06,,5.47,,,43.45,,8.04,4.5,,14.933333,7.344444,22.377778,0.084667,,9.733333,71.249398
US_VT_50005,2020-06-11,ChIJI7HSVUZKtEwRgpS9-vOmbhI,Q515205,geoId/50005,US,United States of America,VT,Vermont,50005,Caledonia County,US,USA,2,0,0,16,0,,,30141,15086,15055,3031,3847,3405,3260,3580,4482,4651,2558,1327,62022,44.458221,-72.095627,1703,81.58,-11,3,-25,,5.52,6.44,13.8,5.52,6.13,6.44,4.29,,,7.05,,6.75,4.91,,7.67,19.32,6.13,7.67,4.6,4.29,42.31,4.29,7.97,5.83,,19.177778,11.422222,26.105556,0.889,,14.455556,74.990287
US_VT_50005,2020-06-12,ChIJI7HSVUZKtEwRgpS9-vOmbhI,Q515205,geoId/50005,US,United States of America,VT,Vermont,50005,Caledonia County,US,USA,2,0,0,16,0,,,30141,15086,15055,3031,3847,3405,3260,3580,4482,4651,2558,1327,62022,44.458221,-72.095627,1703,81.58,-5,-3,-28,,,6.33,12.99,10.32,7.33,,7.33,,4.66,11.32,5.66,,,,7.99,19.98,6.66,8.99,,6.33,37.3,6.66,11.99,,,16.838889,8.466667,25.561111,2.159,,8.594444,58.672132
US_VT_50005,2020-06-13,ChIJI7HSVUZKtEwRgpS9-vOmbhI,Q515205,geoId/50005,US,United States of America,VT,Vermont,50005,Caledonia County,US,USA,2,0,0,16,0,,,30141,15086,15055,3031,3847,3405,3260,3580,4482,4651,2558,1327,62022,44.458221,-72.095627,1703,81.58,-1,-5,-6,,5.19,5.19,14.09,,,10.01,7.04,,7.04,5.56,,6.3,5.19,,,16.31,,10.75,,6.67,38.56,6.67,12.98,8.16,,10.288889,6.783333,18.922222,0.028222,,3.544444,64.036014
US_VT_50005,2020-06-14,ChIJI7HSVUZKtEwRgpS9-vOmbhI,Q515205,geoId/50005,US,United States of America,VT,Vermont,50005,Caledonia County,US,USA,2,0,0,16,0,,,30141,15086,15055,3031,3847,3405,3260,3580,4482,4651,2558,1327,62022,44.458221,-72.095627,1703,81.58,6,1,-7,,5.38,8.6,12.54,6.09,8.96,6.09,7.88,,,6.45,5.73,,,,,24.37,9.68,8.96,,5.38,36.2,5.73,16.13,6.81,,10.472222,3.972222,16.9,0.0,,4.911111,69.022173
US_VT_50005,2020-06-15,ChIJI7HSVUZKtEwRgpS9-vOmbhI,Q515205,geoId/50005,US,United States of America,VT,Vermont,50005,Caledonia County,US,USA,2,0,0,16,0,,,30141,15086,15055,3031,3847,3405,3260,3580,4482,4651,2558,1327,62022,44.458221,-72.095627,1703,81.58,9,8,-27,,,7.64,13.04,6.04,6.36,6.36,5.73,,8.27,7.32,,6.68,,5.41,5.41,24.5,6.68,7.32,,6.04,35.95,4.45,12.73,7.64,,13.697531,4.259259,20.512346,0.056444,,6.154321,61.449514
US_VT_50005,2020-06-16,ChIJI7HSVUZKtEwRgpS9-vOmbhI,Q515205,geoId/50005,US,United States of America,VT,Vermont,50005,Caledonia County,US,USA,2,0,0,16,0,,,30141,15086,15055,3031,3847,3405,3260,3580,4482,4651,2558,1327,62022,44.458221,-72.095627,1703,81.58,3,9,-29,,6.5,8.13,20.49,4.88,8.46,4.88,8.13,,6.83,14.96,6.83,6.18,,6.18,4.88,25.69,5.85,9.43,6.5,,35.12,5.53,13.33,10.08,,15.598765,4.91358,25.648148,0.0,,6.179012,53.560762
US_VT_50005,2020-06-17,ChIJI7HSVUZKtEwRgpS9-vOmbhI,Q515205,geoId/50005,US,United States of America,VT,Vermont,50005,Caledonia County,US,USA,2,0,0,16,0,,,30141,15086,15055,3031,3847,3405,3260,3580,4482,4651,2558,1327,62022,44.458221,-72.095627,1703,81.58,2,12,-29,,,8.64,13.95,6.98,,7.97,6.98,,,6.98,4.65,7.97,4.98,,8.97,25.25,4.65,7.31,,10.63,39.87,,11.96,10.3,4.98,18.666667,5.666667,28.907407,0.03175,,8.740741,52.559257
US_VT_50005,2020-06-18,ChIJI7HSVUZKtEwRgpS9-vOmbhI,Q515205,geoId/50005,US,United States of America,VT,Vermont,50005,Caledonia County,US,USA,2,0,0,16,0,,,30141,15086,15055,3031,3847,3405,3260,3580,4482,4651,2558,1327,62022,44.458221,-72.095627,1703,81.58,-1,7,-26,,,10.64,15.62,10.64,7.98,,7.65,,8.98,6.65,4.99,,6.65,,5.98,27.26,5.65,6.65,,7.65,39.56,5.65,14.63,7.31,,20.901235,8.191358,31.216049,0.03175,,10.993827,53.190136
US_VT_50005,2020-06-19,ChIJI7HSVUZKtEwRgpS9-vOmbhI,Q515205,geoId/50005,US,United States of America,VT,Vermont,50005,Caledonia County,US,USA,2,0,0,16,0,,,30141,15086,15055,3031,3847,3405,3260,3580,4482,4651,2558,1327,62022,44.458221,-72.095627,1703,81.58,1,4,-31,,5.14,8.91,19.54,6.86,6.51,4.8,6.86,,,8.57,,,4.8,,7.88,21.6,,16.8,,,39.42,5.14,15.77,9.94,6.51,22.104938,10.388889,31.154321,1.3335,,13.95679,60.129123
US_VT_50005,2020-06-20,ChIJI7HSVUZKtEwRgpS9-vOmbhI,Q515205,geoId/50005,US,United States of America,VT,Vermont,50005,Caledonia County,US,USA,2,1,0,17,0,,,30141,15086,15055,3031,3847,3405,3260,3580,4482,4651,2558,1327,62022,44.458221,-72.095627,1703,81.58,7,16,-5,,,6.83,11.76,5.31,,6.45,,,5.31,8.35,5.31,,,,,20.11,5.31,15.18,,,32.26,5.31,11.38,8.35,5.31,22.919753,13.364198,31.333333,0.34925,,15.975309,65.582922
US_VT_50005,2020-06-21,ChIJI7HSVUZKtEwRgpS9-vOmbhI,Q515205,geoId/50005,US,United States of America,VT,Vermont,50005,Caledonia County,US,USA,2,1,0,18,0,,,30141,15086,15055,3031,3847,3405,3260,3580,4482,4651,2558,1327,62022,44.458221,-72.095627,1703,81.58,,20,-1,,,9.12,12.4,6.2,5.11,,,,5.47,6.56,,5.11,,5.83,6.2,23.7,7.29,14.22,,7.66,38.28,7.29,13.13,6.2,,22.567901,14.864198,31.339506,0.1905,,16.512346,69.103345
US_VT_50005,2020-06-22,ChIJI7HSVUZKtEwRgpS9-vOmbhI,Q515205,geoId/50005,US,United States of America,VT,Vermont,50005,Caledonia County,US,USA,2,0,0,18,0,,,30141,15086,15055,3031,3847,3405,3260,3580,4482,4651,2558,1327,62022,44.458221,-72.095627,1703,81.58,4,3,-32,,,7.51,13.14,7.2,9.07,5.63,4.69,,5.01,9.39,,6.26,6.26,4.69,5.63,26.28,5.95,12.83,,4.69,43.49,,12.2,7.2,,22.938272,15.728395,30.598765,4.47675,,17.382716,71.646356
US_VT_50005,2020-06-23,ChIJI7HSVUZKtEwRgpS9-vOmbhI,Q515205,geoId/50005,US,United States of America,VT,Vermont,50005,Caledonia County,US,USA,2,0,0,18,0,,,30141,15086,15055,3031,3847,3405,3260,3580,4482,4651,2558,1327,62022,44.458221,-72.095627,1703,81.58,11,,-30,,6.54,6.86,13.4,9.15,6.86,4.58,6.86,,5.88,9.48,,5.23,4.58,,10.13,28.43,7.52,14.71,,5.56,33.34,,11.44,12.42,6.86,23.611111,16.432099,31.080247,4.120444,,17.635802,69.715478
US_VT_50005,2020-06-24,ChIJI7HSVUZKtEwRgpS9-vOmbhI,Q515205,geoId/50005,US,United States of America,VT,Vermont,50005,Caledonia County,US,USA,2,0,0,18,0,,,30141,15086,15055,3031,3847,3405,3260,3580,4482,4651,2558,1327,62022,44.458221,-72.095627,1703,81.58,0,6,-28,,,8.79,15.38,7.22,,7.22,,,5.65,11.3,,6.59,8.79,6.28,9.42,26.37,6.59,12.56,,6.59,36.73,4.39,10.67,9.1,,21.845679,16.796296,30.203704,3.81,,16.87037,74.170442
US_VT_50005,2020-06-25,ChIJI7HSVUZKtEwRgpS9-vOmbhI,Q515205,geoId/50005,US,United States of America,VT,Vermont,50005,Caledonia County,US,USA,2,1,0,19,0,,,30141,15086,15055,3031,3847,3405,3260,3580,4482,4651,2558,1327,62022,44.458221,-72.095627,1703,81.58,1,7,-25,,4.86,6.15,14.89,5.18,6.47,5.83,8.42,,9.71,10.04,8.09,5.5,8.42,,10.36,30.76,5.83,11.01,,11.33,45.33,4.86,11.01,,,17.580247,9.104938,25.049383,1.298222,,9.049383,58.208121
US_VT_50005,2020-06-26,ChIJI7HSVUZKtEwRgpS9-vOmbhI,Q515205,geoId/50005,US,United States of America,VT,Vermont,50005,Caledonia County,US,USA,2,0,0,19,0,,,30141,15086,15055,3031,3847,3405,3260,3580,4482,4651,2558,1327,62022,44.458221,-72.095627,1703,81.58,0,2,-31,,6.14,,16.37,7.84,8.19,,8.53,,,6.82,6.82,,5.46,,6.48,28.3,7.16,9.55,,,36.15,,9.89,11.25,,18.314815,9.425926,25.469136,0.0,,9.864198,58.439085
US_VT_50005,2020-06-27,ChIJI7HSVUZKtEwRgpS9-vOmbhI,Q515205,geoId/50005,US,United States of America,VT,Vermont,50005,Caledonia County,US,USA,2,0,0,19,0,,,30141,15086,15055,3031,3847,3405,3260,3580,4482,4651,2558,1327,62022,44.458221,-72.095627,1703,81.58,4,6,-6,,5.61,8.97,15.33,7.85,5.98,9.35,8.6,,,5.98,,10.84,,,6.36,24.67,6.73,10.84,,,37.75,5.23,9.35,9.35,,18.049383,10.5,25.388889,0.254,,11.67284,66.927933
US_VT_50005,2020-06-28,ChIJI7HSVUZKtEwRgpS9-vOmbhI,Q515205,geoId/50005,US,United States of America,VT,Vermont,50005,Caledonia County,US,USA,2,0,0,19,0,,,30141,15086,15055,3031,3847,3405,3260,3580,4482,4651,2558,1327,62022,44.458221,-72.095627,1703,81.58,6,9,1,,6.19,6.19,12.39,4.82,,7.23,,,6.88,8.6,,5.85,,,,21.34,,8.6,5.85,6.88,44.05,,11.01,,5.16,18.709877,11.358025,25.944444,0.28575,,14.54321,76.88337
US_VT_50005,2020-06-29,ChIJI7HSVUZKtEwRgpS9-vOmbhI,Q515205,geoId/50005,US,United States of America,VT,Vermont,50005,Caledonia County,US,USA,2,0,0,19,0,,,30141,15086,15055,3031,3847,3405,3260,3580,4482,4651,2558,1327,62022,44.458221,-72.095627,1703,81.58,4,5,-31,,,6.38,13.98,9.42,7.3,5.78,4.56,,6.69,13.07,6.08,7.9,,4.56,7.6,21.89,4.86,10.34,7.3,6.38,42.86,5.17,8.81,6.38,,17.654321,14.530864,22.574074,19.304,,16.12963,90.933912
US_VT_50005,2020-06-30,ChIJI7HSVUZKtEwRgpS9-vOmbhI,Q515205,geoId/50005,US,United States of America,VT,Vermont,50005,Caledonia County,US,USA,2,0,0,19,0,,,30141,15086,15055,3031,3847,3405,3260,3580,4482,4651,2558,1327,62022,44.458221,-72.095627,1703,81.58,9,5,-29,,,6.26,15.02,8.13,9.38,5.32,7.2,,5.32,17.21,,5.32,,5.63,6.26,25.96,5.32,10.32,6.57,10.01,37.85,6.57,9.7,4.38,,18.376543,15.648148,23.111111,16.54175,,15.950617,86.08945
US_VT_50005,2020-07-01,ChIJI7HSVUZKtEwRgpS9-vOmbhI,Q515205,geoId/50005,US,United States of America,VT,Vermont,50005,Caledonia County,US,USA,2,0,0,19,0,,,30141,15086,15055,3031,3847,3405,3260,3580,4482,4651,2558,1327,62022,44.458221,-72.095627,1703,81.58,3,22,-30,,5.22,11.05,14.12,8.9,7.37,7.68,6.14,,4.3,10.13,4.61,,5.22,6.14,9.52,26.71,7.68,7.98,5.83,6.14,36.23,4.61,9.52,7.06,,18.592593,15.765432,23.728395,17.5895,,16.537037,87.985139
US_VT_50005,2020-07-02,ChIJI7HSVUZKtEwRgpS9-vOmbhI,Q515205,geoId/50005,US,United States of America,VT,Vermont,50005,Caledonia County,US,USA,2,1,0,20,0,,,30141,15086,15055,3031,3847,3405,3260,3580,4482,4651,2558,1327,62022,44.458221,-72.095627,1703,81.58,14,25,-30,,,7.65,13.64,9.65,,4.66,7.99,6.65,4.99,4.99,6.65,4.99,,5.66,8.65,25.95,,10.65,5.32,,31.94,,10.98,10.65,,21.432099,15.648148,30.277778,9.81075,,16.901235,75.595071
US_VT_50005,2020-07-03,ChIJI7HSVUZKtEwRgpS9-vOmbhI,Q515205,geoId/50005,US,United States of America,VT,Vermont,50005,Caledonia County,US,USA,2,0,0,20,0,,,30141,15086,15055,3031,3847,3405,3260,3580,4482,4651,2558,1327,62022,44.458221,-72.095627,1703,81.58,15,23,-57,,,7.53,14.38,7.53,8.9,,6.51,,,9.25,,,,,,16.78,6.16,9.93,,6.51,32.53,,9.59,5.14,,21.845679,15.876543,29.851852,0.47625,,17.333333,76.064733
US_VT_50005,2020-07-04,ChIJI7HSVUZKtEwRgpS9-vOmbhI,Q515205,geoId/50005,US,United States of America,VT,Vermont,50005,Caledonia County,US,USA,2,0,0,20,0,,,30141,15086,15055,3031,3847,3405,3260,3580,4482,4651,2558,1327,62022,44.458221,-72.095627,1703,81.58,-11,9,-19,,,9.13,15.08,,7.54,,9.13,5.95,7.54,,,,,7.94,,19.44,6.35,13.49,9.13,5.55,40.08,,17.46,6.35,,20.845679,15.160494,27.592593,2.201333,,13.882716,64.880349
US_VT_50005,2020-07-05,ChIJI7HSVUZKtEwRgpS9-vOmbhI,Q515205,geoId/50005,US,United States of America,VT,Vermont,50005,Caledonia County,US,USA,2,1,0,21,0,,,30141,15086,15055,3031,3847,3405,3260,3580,4482,4651,2558,1327,62022,44.458221,-72.095627,1703,81.58,12,14,-3,,6.33,,18.65,7.39,,,7.39,,7.04,6.68,6.68,7.39,,5.98,7.39,24.63,6.68,14.43,5.98,5.63,36.24,,12.67,5.63,4.93,19.790123,13.604938,27.246914,0.03175,,11.666667,59.731128
US_VT_50005,2020-07-06,ChIJI7HSVUZKtEwRgpS9-vOmbhI,Q515205,geoId/50005,US,United States of America,VT,Vermont,50005,Caledonia County,US,USA,2,0,0,21,0,,,30141,15086,15055,3031,3847,3405,3260,3580,4482,4651,2558,1327,62022,44.458221,-72.095627,1703,81.58,15,19,-34,,,7.64,14.64,5.73,6.05,5.41,6.68,,6.05,7.96,5.73,6.68,5.73,,4.46,28.01,5.09,10.51,,7.96,46.79,6.05,12.73,9.23,,19.740741,11.888889,26.907407,0.34925,,11.734568,60.265001
US_VT_50005,2020-07-07,ChIJI7HSVUZKtEwRgpS9-vOmbhI,Q515205,geoId/50005,US,United States of America,VT,Vermont,50005,Caledonia County,US,USA,2,0,0,21,0,,,30141,15086,15055,3031,3847,3405,3260,3580,4482,4651,2558,1327,62022,44.458221,-72.095627,1703,81.58,13,10,-32,,,8.33,15.05,7.69,4.8,7.37,7.05,6.08,5.44,9.93,,5.76,,,6.73,28.82,4.48,12.49,,6.08,40.67,,12.49,7.37,,19.5,11.160494,27.783951,0.0,,13.506173,68.570233
US_VT_50005,2020-07-08,ChIJI7HSVUZKtEwRgpS9-vOmbhI,Q515205,geoId/50005,US,United States of America,VT,Vermont,50005,Caledonia County,US,USA,2,0,0,21,0,,,30141,15086,15055,3031,3847,3405,3260,3580,4482,4651,2558,1327,62022,44.458221,-72.095627,1703,81.58,10,8,-33,,6.36,6.36,18.16,9.38,,6.96,9.99,7.57,6.36,7.87,4.84,4.84,,5.15,8.48,19.37,7.57,11.5,6.05,7.26,40.56,,9.69,6.05,6.96,21.765432,14.425926,28.0,0.6985,,17.567901,77.522129
US_VT_50005,2020-07-09,ChIJI7HSVUZKtEwRgpS9-vOmbhI,Q515205,geoId/50005,US,United States of America,VT,Vermont,50005,Caledonia County,US,USA,2,0,0,21,0,,,30141,15086,15055,3031,3847,3405,3260,3580,4482,4651,2558,1327,62022,44.458221,-72.095627,1703,81.58,1,12,-29,,,6.7,9.89,10.53,,8.94,6.7,,7.98,6.7,5.75,6.38,4.47,5.11,6.07,17.24,,12.45,5.11,7.98,38.3,,6.07,7.98,,22.049383,15.666667,31.04321,11.84275,,17.253086,74.412282
US_VT_50005,2020-07-10,ChIJI7HSVUZKtEwRgpS9-vOmbhI,Q515205,geoId/50005,US,United States of America,VT,Vermont,50005,Caledonia County,US,USA,2,0,0,21,0,,,30141,15086,15055,3031,3847,3405,3260,3580,4482,4651,2558,1327,62022,44.458221,-72.095627,1703,81.58,-2,1,-33,,,6.38,14.99,8.61,,,,,7.34,8.93,6.7,4.46,4.46,,6.38,29.34,4.46,11.16,,7.34,36.36,6.38,13.08,4.46,,23.987654,16.160494,30.987654,0.225778,,18.740741,73.054972
US_VT_50005,2020-07-11,ChIJI7HSVUZKtEwRgpS9-vOmbhI,Q515205,geoId/50005,US,United States of America,VT,Vermont,50005,Caledonia County,US,USA,2,0,0,21,0,,,30141,15086,15055,3031,3847,3405,3260,3580,4482,4651,2558,1327,62022,44.458221,-72.095627,1703,81.58,3,2,-5,,,6.33,10.66,6.33,,7.0,5.33,4.66,,10.33,5.66,4.66,,,7.33,26.98,,11.32,,,39.64,4.66,8.33,5.0,,23.574074,18.228395,30.104938,6.5405,,19.308642,77.642295
US_VT_50005,2020-07-12,ChIJI7HSVUZKtEwRgpS9-vOmbhI,Q515205,geoId/50005,US,United States of America,VT,Vermont,50005,Caledonia County,US,USA,2,0,0,21,0,,,30141,15086,15055,3031,3847,3405,3260,3580,4482,4651,2558,1327,62022,44.458221,-72.095627,1703,81.58,4,10,-6,,6.34,7.34,15.35,6.67,6.67,,5.34,,9.01,11.01,8.01,5.01,,7.01,6.34,21.03,5.01,9.68,8.01,6.34,37.05,9.35,11.01,6.67,,22.814815,19.907407,27.864198,10.69975,,18.925926,79.269562
US_VT_50005,2020-07-13,ChIJI7HSVUZKtEwRgpS9-vOmbhI,Q515205,geoId/50005,US,United States of America,VT,Vermont,50005,Caledonia County,US,USA,2,1,0,22,0,,,30141,15086,15055,3031,3847,3405,3260,3580,4482,4651,2558,1327,62022,44.458221,-72.095627,1703,81.58,3,2,-30,,,6.9,13.8,9.3,6.9,8.4,7.8,,5.7,7.8,5.4,4.8,5.1,,14.1,24.6,6.3,12.0,,5.4,43.51,5.4,11.4,,4.5,20.283951,14.975309,26.574074,5.7785,,16.222222,77.83736
US_VT_50005,2020-07-14,ChIJI7HSVUZKtEwRgpS9-vOmbhI,Q515205,geoId/50005,US,United States of America,VT,Vermont,50005,Caledonia County,US,USA,2,0,0,22,0,,,30141,15086,15055,3031,3847,3405,3260,3580,4482,4651,2558,1327,62022,44.458221,-72.095627,1703,81.58,-4,-1,-32,,4.57,,11.57,7.01,5.48,,7.31,6.09,4.57,6.09,,,,5.79,7.01,24.06,4.26,8.53,6.4,6.7,39.9,8.53,13.4,7.31,4.26,17.851852,14.234568,25.432099,10.414,,15.438272,85.990387
US_VT_50005,2020-07-15,ChIJI7HSVUZKtEwRgpS9-vOmbhI,Q515205,geoId/50005,US,United States of America,VT,Vermont,50005,Caledonia County,US,USA,2,1,0,23,0,,,30141,15086,15055,3031,3847,3405,3260,3580,4482,4651,2558,1327,62022,44.458221,-72.095627,1703,81.58,5,11,-30,,,,13.78,5.45,5.13,6.41,7.69,5.13,8.01,9.3,6.73,5.77,,,,26.61,6.73,10.9,,7.05,38.47,7.37,16.35,8.65,,18.351852,13.783951,24.030864,19.219333,,14.240741,77.470984
US_VT_50005,2020-07-16,ChIJI7HSVUZKtEwRgpS9-vOmbhI,Q515205,geoId/50005,US,United States of America,VT,Vermont,50005,Caledonia County,US,USA,2,1,0,24,0,,,30141,15086,15055,3031,3847,3405,3260,3580,4482,4651,2558,1327,62022,44.458221,-72.095627,1703,81.58,1,9,-26,,5.17,6.14,16.8,8.4,8.08,6.14,10.02,,5.49,9.05,,,6.14,5.49,10.98,22.94,6.79,8.4,5.49,7.75,35.86,4.85,8.4,4.85,6.46,18.734568,13.320988,24.395062,0.0,,14.012346,74.316867
US_VT_50005,2020-07-17,ChIJI7HSVUZKtEwRgpS9-vOmbhI,Q515205,geoId/50005,US,United States of America,VT,Vermont,50005,Caledonia County,US,USA,2,0,0,24,0,,,30141,15086,15055,3031,3847,3405,3260,3580,4482,4651,2558,1327,62022,44.458221,-72.095627,1703,81.58,-4,0,-30,,,7.94,13.33,7.94,8.89,,4.76,4.44,7.3,8.57,5.08,4.76,,,8.25,25.39,4.44,5.08,5.08,,33.01,6.03,6.35,6.98,4.44,17.577778,13.611111,23.622222,5.715,,14.755556,83.951822
US_VT_50005,2020-07-18,ChIJI7HSVUZKtEwRgpS9-vOmbhI,Q515205,geoId/50005,US,United States of America,VT,Vermont,50005,Caledonia County,US,USA,2,0,0,24,0,,,30141,15086,15055,3031,3847,3405,3260,3580,4482,4651,2558,1327,62022,44.458221,-72.095627,1703,81.58,7,13,-5,,,8.59,20.92,7.84,7.1,5.98,7.84,,5.6,5.98,,,,,7.84,31.38,,10.46,7.1,,45.2,5.6,12.7,9.71,6.35,20.861111,14.322222,29.022222,1.354667,,16.0,74.343994
US_VT_50005,2020-07-19,ChIJI7HSVUZKtEwRgpS9-vOmbhI,Q515205,geoId/50005,US,United States of America,VT,Vermont,50005,Caledonia County,US,USA,2,0,0,24,0,,,30141,15086,15055,3031,3847,3405,3260,3580,4482,4651,2558,1327,62022,44.458221,-72.095627,1703,81.58,,14,-5,,6.11,7.19,13.66,8.99,,,8.63,,,6.47,7.55,,,,6.11,22.65,5.03,10.06,7.91,,37.02,,10.06,7.91,,23.366667,15.627778,31.716667,0.0,,17.283333,68.969572
US_VT_50005,2020-07-20,ChIJI7HSVUZKtEwRgpS9-vOmbhI,Q515205,geoId/50005,US,United States of America,VT,Vermont,50005,Caledonia County,US,USA,2,1,0,25,0,,,30141,15086,15055,3031,3847,3405,3260,3580,4482,4651,2558,1327,62022,44.458221,-72.095627,1703,81.58,8,9,-30,,5.7,6.33,19.31,5.7,5.7,,4.75,5.38,6.33,6.96,6.96,,5.06,6.33,6.01,23.74,5.38,13.61,5.7,7.28,39.56,5.38,11.39,7.6,,24.527778,17.316667,31.011111,2.50825,,17.988889,67.704286
US_VT_50005,2020-07-21,ChIJI7HSVUZKtEwRgpS9-vOmbhI,Q515205,geoId/50005,US,United States of America,VT,Vermont,50005,Caledonia County,US,USA,2,0,0,25,0,,,30141,15086,15055,3031,3847,3405,3260,3580,4482,4651,2558,1327,62022,44.458221,-72.095627,1703,81.58,5,5,-31,,4.4,7.55,20.44,7.86,6.6,5.66,5.97,,7.23,8.49,4.4,4.72,,4.72,9.43,20.75,,9.75,5.03,,39.62,,8.8,8.8,,20.827778,15.933333,27.644444,0.395111,,14.733333,69.031385
US_VT_50005,2020-07-22,ChIJI7HSVUZKtEwRgpS9-vOmbhI,Q515205,geoId/50005,US,United States of America,VT,Vermont,50005,Caledonia County,US,USA,2,0,0,25,0,,,30141,15086,15055,3031,3847,3405,3260,3580,4482,4651,2558,1327,62022,44.458221,-72.095627,1703,81.58,7,10,-31,,5.05,6.0,15.16,11.05,7.26,4.74,7.89,,8.21,9.47,5.05,,6.32,5.37,7.89,23.68,6.32,15.16,7.26,6.0,44.21,,12.0,7.89,,18.277778,13.422222,24.972222,0.127,,14.316667,78.167728
US_VT_50005,2020-07-23,ChIJI7HSVUZKtEwRgpS9-vOmbhI,Q515205,geoId/50005,US,United States of America,VT,Vermont,50005,Caledonia County,US,USA,2,0,0,25,0,,,30141,15086,15055,3031,3847,3405,3260,3580,4482,4651,2558,1327,62022,44.458221,-72.095627,1703,81.58,2,10,-27,,5.16,4.56,15.8,10.94,6.38,6.08,,4.25,6.68,11.54,,6.38,4.25,6.38,10.63,22.48,4.86,10.33,4.56,,42.23,7.9,13.97,7.29,4.25,20.766667,14.644444,25.805556,4.54025,,17.655556,82.675546
US_VT_50005,2020-07-24,ChIJI7HSVUZKtEwRgpS9-vOmbhI,Q515205,geoId/50005,US,United States of America,VT,Vermont,50005,Caledonia County,US,USA,2,0,0,25,0,,,30141,15086,15055,3031,3847,3405,3260,3580,4482,4651,2558,1327,62022,44.458221,-72.095627,1703,81.58,2,1,-31,,,5.92,14.13,9.53,,,,,,9.86,,,,5.92,5.92,25.3,,5.26,5.59,,31.55,5.26,10.19,8.54,,20.477778,14.377778,26.977778,5.7912,,14.883333,70.66395
US_VT_50005,2020-07-25,ChIJI7HSVUZKtEwRgpS9-vOmbhI,Q515205,geoId/50005,US,United States of America,VT,Vermont,50005,Caledonia County,US,USA,2,0,0,25,0,,,30141,15086,15055,3031,3847,3405,3260,3580,4482,4651,2558,1327,62022,44.458221,-72.095627,1703,81.58,17,13,-1,,,6.55,6.19,10.2,,,7.28,,,6.92,6.19,6.92,5.46,,5.83,25.86,,8.01,,,31.32,5.46,8.38,8.38,,19.694444,12.261111,27.55,0.0,,13.133333,66.14968
