location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_workplaces,search_trends_infection,search_trends_pain,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_SD_46051,2020-01-11,ChIJOfN2inLrzFIRSUzwiZJ1vqY,Q490498,geoId/46051,US,United States of America,SD,South Dakota,46051,Grant County,US,USA,2,,,,,,,7159,3726,3433,866,875,708,746,840,1122,1002,603,397,1739815,45.17,-96.77,1782,81.55,,,,31.04,-22.345679,-27.62963,-17.240741,0.112889,306.07,-25.851852,73.1639
US_SD_46051,2020-01-12,ChIJOfN2inLrzFIRSUzwiZJ1vqY,Q490498,geoId/46051,US,United States of America,SD,South Dakota,46051,Grant County,US,USA,2,,,,,,,7159,3726,3433,866,875,708,746,840,1122,1002,603,397,1739815,45.17,-96.77,1782,81.55,,,39.53,31.63,-14.701389,-21.923611,-7.451389,0.0,306.07,-17.826389,77.113888
US_SD_46051,2020-01-13,ChIJOfN2inLrzFIRSUzwiZJ1vqY,Q490498,geoId/46051,US,United States of America,SD,South Dakota,46051,Grant County,US,USA,2,,,,,,,7159,3726,3433,866,875,708,746,840,1122,1002,603,397,1739815,45.17,-96.77,1782,81.55,,,25.7,42.47,-6.840278,-9.326389,-4.1875,0.0,295.91,-8.319444,89.223257
US_SD_46051,2020-01-14,ChIJOfN2inLrzFIRSUzwiZJ1vqY,Q490498,geoId/46051,US,United States of America,SD,South Dakota,46051,Grant County,US,USA,2,,,,,,,7159,3726,3433,866,875,708,746,840,1122,1002,603,397,1739815,45.17,-96.77,1782,81.55,,,35.05,21.48,-7.083333,-14.402778,-1.944444,0.254,295.91,-9.340278,83.95236
US_SD_46051,2020-01-15,ChIJOfN2inLrzFIRSUzwiZJ1vqY,Q490498,geoId/46051,US,United States of America,SD,South Dakota,46051,Grant County,US,USA,2,,,,,,,7159,3726,3433,866,875,708,746,840,1122,1002,603,397,1739815,45.17,-96.77,1782,81.55,,,28.37,43.17,-15.805556,-20.604167,-13.319444,0.635,306.07,-19.041667,76.200209
US_SD_46051,2020-01-16,ChIJOfN2inLrzFIRSUzwiZJ1vqY,Q490498,geoId/46051,US,United States of America,SD,South Dakota,46051,Grant County,US,USA,2,,,,,,,7159,3726,3433,866,875,708,746,840,1122,1002,603,397,1739815,45.17,-96.77,1782,81.55,,,,33.4,-23.486111,-27.736111,-19.541667,0.254,330.2,-28.173611,65.452053
US_SD_46051,2020-01-17,ChIJOfN2inLrzFIRSUzwiZJ1vqY,Q490498,geoId/46051,US,United States of America,SD,South Dakota,46051,Grant County,US,USA,2,,,,,,,7159,3726,3433,866,875,708,746,840,1122,1002,603,397,1739815,45.17,-96.77,1782,81.55,,,,36.11,-13.534722,-21.736111,-6.041667,0.0,330.2,-16.708333,77.047893
US_SD_46051,2020-01-18,ChIJOfN2inLrzFIRSUzwiZJ1vqY,Q490498,geoId/46051,US,United States of America,SD,South Dakota,46051,Grant County,US,USA,2,,,,,,,7159,3726,3433,866,875,708,746,840,1122,1002,603,397,1739815,45.17,-96.77,1782,81.55,,,,27.92,-11.583333,-19.090278,-4.138889,3.556,314.96,-13.854167,83.261371
US_SD_46051,2020-01-19,ChIJOfN2inLrzFIRSUzwiZJ1vqY,Q490498,geoId/46051,US,United States of America,SD,South Dakota,46051,Grant County,US,USA,2,,,,,,,7159,3726,3433,866,875,708,746,840,1122,1002,603,397,1739815,45.17,-96.77,1782,81.55,,,,34.96,-19.944444,-21.833333,-17.857143,0.1905,354.33,-23.865079,71.008947
US_SD_46051,2020-01-20,ChIJOfN2inLrzFIRSUzwiZJ1vqY,Q490498,geoId/46051,US,United States of America,SD,South Dakota,46051,Grant County,US,USA,2,,,,,,,7159,3726,3433,866,875,708,746,840,1122,1002,603,397,1739815,45.17,-96.77,1782,81.55,,,,28.35,-19.944444,-24.373016,-14.301587,0.0,354.33,-22.992063,76.767304
US_SD_46051,2020-01-21,ChIJOfN2inLrzFIRSUzwiZJ1vqY,Q490498,geoId/46051,US,United States of America,SD,South Dakota,46051,Grant County,US,USA,2,,,,,,,7159,3726,3433,866,875,708,746,840,1122,1002,603,397,1739815,45.17,-96.77,1782,81.55,,,27.94,41.91,-13.246032,-20.634921,-4.103175,0.0,354.33,-16.587302,76.150078
US_SD_46051,2020-01-22,ChIJOfN2inLrzFIRSUzwiZJ1vqY,Q490498,geoId/46051,US,United States of America,SD,South Dakota,46051,Grant County,US,USA,2,,,,,,,7159,3726,3433,866,875,708,746,840,1122,1002,603,397,1739815,45.17,-96.77,1782,81.55,,,,19.79,-2.388889,-6.277778,3.436508,0.072571,344.17,-4.992063,82.419008
US_SD_46051,2020-01-23,ChIJOfN2inLrzFIRSUzwiZJ1vqY,Q490498,geoId/46051,US,United States of America,SD,South Dakota,46051,Grant County,US,USA,2,,,,,,,7159,3726,3433,866,875,708,746,840,1122,1002,603,397,1739815,45.17,-96.77,1782,81.55,,,32.8,29.4,-3.214286,-7.349206,0.261905,0.0,344.17,-4.468254,91.051769
US_SD_46051,2020-01-24,ChIJOfN2inLrzFIRSUzwiZJ1vqY,Q490498,geoId/46051,US,United States of America,SD,South Dakota,46051,Grant County,US,USA,2,,,,,,,7159,3726,3433,866,875,708,746,840,1122,1002,603,397,1739815,45.17,-96.77,1782,81.55,,,19.77,22.24,-2.598765,-3.962963,-1.537037,0.338667,328.93,-4.191358,88.898812
US_SD_46051,2020-01-25,ChIJOfN2inLrzFIRSUzwiZJ1vqY,Q490498,geoId/46051,US,United States of America,SD,South Dakota,46051,Grant County,US,USA,2,,,,,,,7159,3726,3433,866,875,708,746,840,1122,1002,603,397,1739815,45.17,-96.77,1782,81.55,,,,,-3.5,-5.345679,-1.839506,0.0,328.93,-5.141975,88.407597
US_SD_46051,2020-01-26,ChIJOfN2inLrzFIRSUzwiZJ1vqY,Q490498,geoId/46051,US,United States of America,SD,South Dakota,46051,Grant County,US,USA,2,,,,,,,7159,3726,3433,866,875,708,746,840,1122,1002,603,397,1739815,45.17,-96.77,1782,81.55,,,34.92,,-4.364198,-8.166667,0.549383,0.127,328.93,-6.333333,86.195932
US_SD_46051,2020-01-27,ChIJOfN2inLrzFIRSUzwiZJ1vqY,Q490498,geoId/46051,US,United States of America,SD,South Dakota,46051,Grant County,US,USA,2,,,,,,,7159,3726,3433,866,875,708,746,840,1122,1002,603,397,1739815,45.17,-96.77,1782,81.55,,,,26.11,-5.977778,-9.361111,-2.188889,0.127,320.04,-7.316667,90.250943
US_SD_46051,2020-01-28,ChIJOfN2inLrzFIRSUzwiZJ1vqY,Q490498,geoId/46051,US,United States of America,SD,South Dakota,46051,Grant County,US,USA,2,,,,,,,7159,3726,3433,866,875,708,746,840,1122,1002,603,397,1739815,45.17,-96.77,1782,81.55,,,22.78,28.78,-10.044444,-11.772222,-8.3,0.0,320.04,-11.5,89.100237
US_SD_46051,2020-01-29,ChIJOfN2inLrzFIRSUzwiZJ1vqY,Q490498,geoId/46051,US,United States of America,SD,South Dakota,46051,Grant County,US,USA,2,,,,,,,7159,3726,3433,866,875,708,746,840,1122,1002,603,397,1739815,45.17,-96.77,1782,81.55,,,43.24,39.53,-8.922222,-10.977778,-5.888889,0.0254,320.04,-10.261111,90.025731
US_SD_46051,2020-01-30,ChIJOfN2inLrzFIRSUzwiZJ1vqY,Q490498,geoId/46051,US,United States of America,SD,South Dakota,46051,Grant County,US,USA,2,,,,,,,7159,3726,3433,866,875,708,746,840,1122,1002,603,397,1739815,45.17,-96.77,1782,81.55,,,29.65,43.34,-5.6,-6.683333,-2.7,0.0,320.04,-6.555556,92.984354
US_SD_46051,2020-01-31,ChIJOfN2inLrzFIRSUzwiZJ1vqY,Q490498,geoId/46051,US,United States of America,SD,South Dakota,46051,Grant County,US,USA,2,,,,,,,7159,3726,3433,866,875,708,746,840,1122,1002,603,397,1739815,45.17,-96.77,1782,81.55,,,,25.12,-1.611111,-2.966667,-0.194444,3.3655,320.04,-2.305556,95.044815
US_SD_46051,2020-02-01,ChIJOfN2inLrzFIRSUzwiZJ1vqY,Q490498,geoId/46051,US,United States of America,SD,South Dakota,46051,Grant County,US,USA,2,,,,,,,7159,3726,3433,866,875,708,746,840,1122,1002,603,397,1739815,45.17,-96.77,1782,81.55,,,,,-1.327778,-6.883333,4.438889,0.2032,370.84,-3.938889,82.608867
US_SD_46051,2020-02-02,ChIJOfN2inLrzFIRSUzwiZJ1vqY,Q490498,geoId/46051,US,United States of America,SD,South Dakota,46051,Grant County,US,USA,2,,,,,,,7159,3726,3433,866,875,708,746,840,1122,1002,603,397,1739815,45.17,-96.77,1782,81.55,,,29.17,36.03,4.305556,0.711111,6.9,0.0,370.84,-1.061111,68.237211
US_SD_46051,2020-02-03,ChIJOfN2inLrzFIRSUzwiZJ1vqY,Q490498,geoId/46051,US,United States of America,SD,South Dakota,46051,Grant County,US,USA,2,,,,,,,7159,3726,3433,866,875,708,746,840,1122,1002,603,397,1739815,45.17,-96.77,1782,81.55,,,30.11,28.85,-3.144444,-9.861111,0.572222,0.0,320.04,-7.188889,73.647745
US_SD_46051,2020-02-04,ChIJOfN2inLrzFIRSUzwiZJ1vqY,Q490498,geoId/46051,US,United States of America,SD,South Dakota,46051,Grant County,US,USA,2,,,,,,,7159,3726,3433,866,875,708,746,840,1122,1002,603,397,1739815,45.17,-96.77,1782,81.55,,,,29.01,-12.044444,-15.938889,-7.272222,0.0,269.24,-15.822222,73.529581
US_SD_46051,2020-02-05,ChIJOfN2inLrzFIRSUzwiZJ1vqY,Q490498,geoId/46051,US,United States of America,SD,South Dakota,46051,Grant County,US,USA,2,,,,,,,7159,3726,3433,866,875,708,746,840,1122,1002,603,397,1739815,45.17,-96.77,1782,81.55,,,24.18,,-9.288889,-13.722222,-2.511111,0.0,269.24,-13.805556,69.912232
US_SD_46051,2020-02-06,ChIJOfN2inLrzFIRSUzwiZJ1vqY,Q490498,geoId/46051,US,United States of America,SD,South Dakota,46051,Grant County,US,USA,2,,,,,,,7159,3726,3433,866,875,708,746,840,1122,1002,603,397,1739815,45.17,-96.77,1782,81.55,,,24.22,32.3,-6.933333,-10.322222,-2.588889,0.0,269.24,-10.044444,78.669225
US_SD_46051,2020-02-07,ChIJOfN2inLrzFIRSUzwiZJ1vqY,Q490498,geoId/46051,US,United States of America,SD,South Dakota,46051,Grant County,US,USA,2,,,,,,,7159,3726,3433,866,875,708,746,840,1122,1002,603,397,1739815,45.17,-96.77,1782,81.55,,,18.55,23.19,-12.216667,-17.866667,-4.866667,0.889,269.24,-14.872222,80.585609
US_SD_46051,2020-02-08,ChIJOfN2inLrzFIRSUzwiZJ1vqY,Q490498,geoId/46051,US,United States of America,SD,South Dakota,46051,Grant County,US,USA,2,,,,,,,7159,3726,3433,866,875,708,746,840,1122,1002,603,397,1739815,45.17,-96.77,1782,81.55,,,,35.69,-15.572222,-23.116667,-3.511111,0.0,279.4,-19.294444,73.167256
US_SD_46051,2020-02-09,ChIJOfN2inLrzFIRSUzwiZJ1vqY,Q490498,geoId/46051,US,United States of America,SD,South Dakota,46051,Grant County,US,USA,2,,,,,,,7159,3726,3433,866,875,708,746,840,1122,1002,603,397,1739815,45.17,-96.77,1782,81.55,,,42.65,33.17,-6.85,-9.772222,-3.883333,1.439333,279.4,-9.455556,81.712942
US_SD_46051,2020-02-10,ChIJOfN2inLrzFIRSUzwiZJ1vqY,Q490498,geoId/46051,US,United States of America,SD,South Dakota,46051,Grant County,US,USA,2,,,,,,,7159,3726,3433,866,875,708,746,840,1122,1002,603,397,1739815,45.17,-96.77,1782,81.55,,,18.86,23.57,-8.1,-14.005556,-1.311111,0.66675,328.93,-11.027778,79.600358
US_SD_46051,2020-02-11,ChIJOfN2inLrzFIRSUzwiZJ1vqY,Q490498,geoId/46051,US,United States of America,SD,South Dakota,46051,Grant County,US,USA,2,,,,,,,7159,3726,3433,866,875,708,746,840,1122,1002,603,397,1739815,45.17,-96.77,1782,81.55,,,23.34,36.17,-5.244444,-9.266667,-2.127778,0.0,314.96,-8.933333,75.427527
US_SD_46051,2020-02-12,ChIJOfN2inLrzFIRSUzwiZJ1vqY,Q490498,geoId/46051,US,United States of America,SD,South Dakota,46051,Grant County,US,USA,2,,,,,,,7159,3726,3433,866,875,708,746,840,1122,1002,603,397,1739815,45.17,-96.77,1782,81.55,,,,39.96,-9.122222,-24.233333,-0.333333,0.0,314.96,-12.866667,74.280146
US_SD_46051,2020-02-13,ChIJOfN2inLrzFIRSUzwiZJ1vqY,Q490498,geoId/46051,US,United States of America,SD,South Dakota,46051,Grant County,US,USA,2,,,,,,,7159,3726,3433,866,875,708,746,840,1122,1002,603,397,1739815,45.17,-96.77,1782,81.55,,,38.76,38.76,-24.123457,-27.95679,-17.345679,0.145143,304.8,-28.820988,65.197054
US_SD_46051,2020-02-14,ChIJOfN2inLrzFIRSUzwiZJ1vqY,Q490498,geoId/46051,US,United States of America,SD,South Dakota,46051,Grant County,US,USA,2,,,,,,,7159,3726,3433,866,875,708,746,840,1122,1002,603,397,1739815,45.17,-96.77,1782,81.55,,,,30.86,-16.944444,-25.037037,-3.469136,0.0,304.8,-21.351852,68.763227
US_SD_46051,2020-02-15,ChIJOfN2inLrzFIRSUzwiZJ1vqY,Q490498,geoId/46051,US,United States of America,SD,South Dakota,46051,Grant County,US,USA,2,,,,,,,7159,3726,3433,866,875,708,746,840,1122,1002,603,397,1739815,45.17,-96.77,1782,81.55,-5,,36.16,41.59,-3.104938,-7.185185,-0.012346,0.254,304.8,-7.111111,73.966741
US_SD_46051,2020-02-16,ChIJOfN2inLrzFIRSUzwiZJ1vqY,Q490498,geoId/46051,US,United States of America,SD,South Dakota,46051,Grant County,US,USA,2,,,,,,,7159,3726,3433,866,875,708,746,840,1122,1002,603,397,1739815,45.17,-96.77,1782,81.55,,,,35.13,-7.240741,-11.098765,-2.382716,0.0,304.8,-10.660494,76.558643
US_SD_46051,2020-02-17,ChIJOfN2inLrzFIRSUzwiZJ1vqY,Q490498,geoId/46051,US,United States of America,SD,South Dakota,46051,Grant County,US,USA,2,,,,,,,7159,3726,3433,866,875,708,746,840,1122,1002,603,397,1739815,45.17,-96.77,1782,81.55,-9,-19,,37.78,-4.932099,-6.37037,-3.395062,0.1905,320.04,-7.388889,82.956785
US_SD_46051,2020-02-18,ChIJOfN2inLrzFIRSUzwiZJ1vqY,Q490498,geoId/46051,US,United States of America,SD,South Dakota,46051,Grant County,US,USA,2,,,,,,,7159,3726,3433,866,875,708,746,840,1122,1002,603,397,1739815,45.17,-96.77,1782,81.55,2,-4,29.32,33.83,-8.092593,-13.765432,-4.382716,0.0,320.04,-11.123457,78.828554
US_SD_46051,2020-02-19,ChIJOfN2inLrzFIRSUzwiZJ1vqY,Q490498,geoId/46051,US,United States of America,SD,South Dakota,46051,Grant County,US,USA,2,,,,,,,7159,3726,3433,866,875,708,746,840,1122,1002,603,397,1739815,45.17,-96.77,1782,81.55,-3,-2,30.61,31.78,-15.987654,-18.901235,-13.419753,0.0,320.04,-20.45679,68.55616
US_SD_46051,2020-02-20,ChIJOfN2inLrzFIRSUzwiZJ1vqY,Q490498,geoId/46051,US,United States of America,SD,South Dakota,46051,Grant County,US,USA,2,,,,,,,7159,3726,3433,866,875,708,746,840,1122,1002,603,397,1739815,45.17,-96.77,1782,81.55,-5,-4,,33.43,-16.708333,-24.555556,-5.291667,0.0,304.8,-21.041667,69.316297
US_SD_46051,2020-02-21,ChIJOfN2inLrzFIRSUzwiZJ1vqY,Q490498,geoId/46051,US,United States of America,SD,South Dakota,46051,Grant County,US,USA,2,,,,,,,7159,3726,3433,866,875,708,746,840,1122,1002,603,397,1739815,45.17,-96.77,1782,81.55,3,-4,18.32,29.09,-4.5,-9.569444,2.381944,0.03175,304.8,-9.069444,70.708457
US_SD_46051,2020-02-22,ChIJOfN2inLrzFIRSUzwiZJ1vqY,Q490498,geoId/46051,US,United States of America,SD,South Dakota,46051,Grant County,US,USA,2,,,,,,,7159,3726,3433,866,875,708,746,840,1122,1002,603,397,1739815,45.17,-96.77,1782,81.55,-5,,37.59,,-2.462963,-9.938272,5.345679,0.0,304.8,-6.820988,72.519093
US_SD_46051,2020-02-23,ChIJOfN2inLrzFIRSUzwiZJ1vqY,Q490498,geoId/46051,US,United States of America,SD,South Dakota,46051,Grant County,US,USA,2,,,,,,,7159,3726,3433,866,875,708,746,840,1122,1002,603,397,1739815,45.17,-96.77,1782,81.55,,,,35.35,0.222222,-3.666667,3.820988,0.0,289.56,-4.351852,71.697337
US_SD_46051,2020-02-24,ChIJOfN2inLrzFIRSUzwiZJ1vqY,Q490498,geoId/46051,US,United States of America,SD,South Dakota,46051,Grant County,US,USA,2,,,,,,,7159,3726,3433,866,875,708,746,840,1122,1002,603,397,1739815,45.17,-96.77,1782,81.55,6,6,26.8,42.65,-3.271605,-8.814815,1.450617,0.0,255.27,-6.04321,81.234817
US_SD_46051,2020-02-25,ChIJOfN2inLrzFIRSUzwiZJ1vqY,Q490498,geoId/46051,US,United States of America,SD,South Dakota,46051,Grant County,US,USA,2,,,,,,,7159,3726,3433,866,875,708,746,840,1122,1002,603,397,1739815,45.17,-96.77,1782,81.55,-7,4,47.83,20.85,-4.512346,-8.567901,-1.092593,0.0,245.11,-7.296296,80.933489
US_SD_46051,2020-02-26,ChIJOfN2inLrzFIRSUzwiZJ1vqY,Q490498,geoId/46051,US,United States of America,SD,South Dakota,46051,Grant County,US,USA,2,,,,,,,7159,3726,3433,866,875,708,746,840,1122,1002,603,397,1739815,45.17,-96.77,1782,81.55,5,0,31.2,26.58,-9.432099,-13.679012,-4.746914,0.0,245.11,-12.339506,79.449051
US_SD_46051,2020-02-27,ChIJOfN2inLrzFIRSUzwiZJ1vqY,Q490498,geoId/46051,US,United States of America,SD,South Dakota,46051,Grant County,US,USA,2,,,,,,,7159,3726,3433,866,875,708,746,840,1122,1002,603,397,1739815,45.17,-96.77,1782,81.55,3,-2,21.79,23.0,-9.228395,-13.580247,-4.833333,0.0,245.11,-11.993827,80.372716
US_SD_46051,2020-02-28,ChIJOfN2inLrzFIRSUzwiZJ1vqY,Q490498,geoId/46051,US,United States of America,SD,South Dakota,46051,Grant County,US,USA,2,,,,,,,7159,3726,3433,866,875,708,746,840,1122,1002,603,397,1739815,45.17,-96.77,1782,81.55,6,13,21.45,26.21,-5.759259,-7.141975,-3.111111,0.254,245.11,-8.203704,82.933613
US_SD_46051,2020-02-29,ChIJOfN2inLrzFIRSUzwiZJ1vqY,Q490498,geoId/46051,US,United States of America,SD,South Dakota,46051,Grant County,US,USA,2,,,,,,,7159,3726,3433,866,875,708,746,840,1122,1002,603,397,1739815,45.17,-96.77,1782,81.55,22,,29.07,29.07,-1.209877,-6.975309,4.790123,0.0,245.11,-3.481481,84.650549
US_SD_46051,2020-03-01,ChIJOfN2inLrzFIRSUzwiZJ1vqY,Q490498,geoId/46051,US,United States of America,SD,South Dakota,46051,Grant County,US,USA,2,,,,,,,7159,3726,3433,866,875,708,746,840,1122,1002,603,397,1739815,45.17,-96.77,1782,81.55,,,,34.91,1.845679,-1.919753,4.975309,0.0,245.11,-1.802469,76.864661
US_SD_46051,2020-03-02,ChIJOfN2inLrzFIRSUzwiZJ1vqY,Q490498,geoId/46051,US,United States of America,SD,South Dakota,46051,Grant County,US,USA,2,,,,,,,7159,3726,3433,866,875,708,746,840,1122,1002,603,397,1739815,45.17,-96.77,1782,81.55,7,2,26.95,30.46,-0.864198,-4.302469,2.228395,0.0,429.26,-4.67284,75.467953
US_SD_46051,2020-03-03,ChIJOfN2inLrzFIRSUzwiZJ1vqY,Q490498,geoId/46051,US,United States of America,SD,South Dakota,46051,Grant County,US,USA,2,,,,,,,7159,3726,3433,866,875,708,746,840,1122,1002,603,397,1739815,45.17,-96.77,1782,81.55,12,2,29.34,50.47,1.988889,-0.322222,4.405556,0.0,408.94,-2.05,74.712705
US_SD_46051,2020-03-04,ChIJOfN2inLrzFIRSUzwiZJ1vqY,Q490498,geoId/46051,US,United States of America,SD,South Dakota,46051,Grant County,US,USA,2,,,,,,,7159,3726,3433,866,875,708,746,840,1122,1002,603,397,1739815,45.17,-96.77,1782,81.55,2,2,35.2,33.98,-0.688889,-5.388889,3.711111,0.0,408.94,-2.844444,85.401382
US_SD_46051,2020-03-05,ChIJOfN2inLrzFIRSUzwiZJ1vqY,Q490498,geoId/46051,US,United States of America,SD,South Dakota,46051,Grant County,US,USA,2,,,,,,,7159,3726,3433,866,875,708,746,840,1122,1002,603,397,1739815,45.17,-96.77,1782,81.55,8,5,21.12,30.02,2.283333,0.422222,6.038889,0.127,360.68,-1.322222,77.202786
US_SD_46051,2020-03-06,ChIJOfN2inLrzFIRSUzwiZJ1vqY,Q490498,geoId/46051,US,United States of America,SD,South Dakota,46051,Grant County,US,USA,2,,,,,,,7159,3726,3433,866,875,708,746,840,1122,1002,603,397,1739815,45.17,-96.77,1782,81.55,8,9,35.75,27.12,-2.216667,-8.094444,3.666667,0.0,330.2,-5.394444,78.892001
US_SD_46051,2020-03-07,ChIJOfN2inLrzFIRSUzwiZJ1vqY,Q490498,geoId/46051,US,United States of America,SD,South Dakota,46051,Grant County,US,USA,2,,,,,,,7159,3726,3433,866,875,708,746,840,1122,1002,603,397,1739815,45.17,-96.77,1782,81.55,16,,,46.71,3.772222,0.038889,10.927778,0.0,330.2,-1.433333,69.166916
US_SD_46051,2020-03-08,ChIJOfN2inLrzFIRSUzwiZJ1vqY,Q490498,geoId/46051,US,United States of America,SD,South Dakota,46051,Grant County,US,USA,2,,,,,,,7159,3726,3433,866,875,708,746,840,1122,1002,603,397,1739815,45.17,-96.77,1782,81.55,,,45.87,,8.138889,3.583333,14.338889,0.0,299.72,1.955556,65.54607
US_SD_46051,2020-03-09,ChIJOfN2inLrzFIRSUzwiZJ1vqY,Q490498,geoId/46051,US,United States of America,SD,South Dakota,46051,Grant County,US,USA,2,,,,,,,7159,3726,3433,866,875,708,746,840,1122,1002,603,397,1739815,45.17,-96.77,1782,81.55,24,0,31.11,27.52,-3.505556,-7.527778,4.688889,0.0,231.14,-6.194444,81.64763
US_SD_46051,2020-03-10,ChIJOfN2inLrzFIRSUzwiZJ1vqY,Q490498,geoId/46051,US,United States of America,SD,South Dakota,46051,Grant County,US,USA,2,,,,,,,7159,3726,3433,866,875,708,746,840,1122,1002,603,397,1739815,45.17,-96.77,1782,81.55,0,0,61.85,22.91,-5.85,-9.305556,-0.466667,0.0,149.86,-8.777778,79.833389
