location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_workplaces,mobility_residential,search_trends_acne,search_trends_allergy,search_trends_anxiety,search_trends_common_cold,search_trends_diabetes,search_trends_infection,search_trends_itch,search_trends_pain,search_trends_skin_rash,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_IA_19097,2020-01-29,ChIJf-N-0wPh4ocRDTv9OnbjDsA,Q485780,geoId/19097,US,United States of America,IA,Iowa,19097,Jackson County,US,USA,2,,,,,,,19382,9692,9690,2271,2493,1936,2053,2109,3074,2646,1662,1138,1792164,42.170278,-90.575,1683,78.683333,,,,,,13.27,,22.11,9.29,45.11,,30.96,7.08,-3.45,-4.45,-1.483333,0.0,149.86,-5.594444,85.219024
US_IA_19097,2020-01-30,ChIJf-N-0wPh4ocRDTv9OnbjDsA,Q485780,geoId/19097,US,United States of America,IA,Iowa,19097,Jackson County,US,USA,2,,,,,,,19382,9692,9690,2271,2493,1936,2053,2109,3074,2646,1662,1138,1792164,42.170278,-90.575,1683,78.683333,,,,,6.78,13.11,8.59,28.03,7.23,40.69,,40.24,9.95,-2.327778,-3.844444,-0.461111,0.0,149.86,-4.455556,85.423271
US_IA_19097,2020-01-31,ChIJf-N-0wPh4ocRDTv9OnbjDsA,Q485780,geoId/19097,US,United States of America,IA,Iowa,19097,Jackson County,US,USA,2,,,,,,,19382,9692,9690,2271,2493,1936,2053,2109,3074,2646,1662,1138,1792164,42.170278,-90.575,1683,78.683333,,,,,,11.02,,30.77,14.7,29.85,,38.12,,-0.911111,-2.827778,1.488889,0.0,149.86,-1.972222,92.669306
US_IA_19097,2020-02-01,ChIJf-N-0wPh4ocRDTv9OnbjDsA,Q485780,geoId/19097,US,United States of America,IA,Iowa,19097,Jackson County,US,USA,2,,,,,,,19382,9692,9690,2271,2493,1936,2053,2109,3074,2646,1662,1138,1792164,42.170278,-90.575,1683,78.683333,,,,,,,8.95,25.18,,33.01,,41.4,,0.794444,-0.705556,2.355556,1.669143,149.86,-0.311111,92.372533
US_IA_19097,2020-02-02,ChIJf-N-0wPh4ocRDTv9OnbjDsA,Q485780,geoId/19097,US,United States of America,IA,Iowa,19097,Jackson County,US,USA,2,,,,,,,19382,9692,9690,2271,2493,1936,2053,2109,3074,2646,1662,1138,1792164,42.170278,-90.575,1683,78.683333,,,,,,,9.91,20.87,8.35,29.21,,34.95,8.35,3.838889,0.627778,8.405556,0.0,165.1,-0.033333,76.068617
US_IA_19097,2020-02-03,ChIJf-N-0wPh4ocRDTv9OnbjDsA,Q485780,geoId/19097,US,United States of America,IA,Iowa,19097,Jackson County,US,USA,2,,,,,,,19382,9692,9690,2271,2493,1936,2053,2109,3074,2646,1662,1138,1792164,42.170278,-90.575,1683,78.683333,,,,,,13.29,7.53,27.03,,28.8,10.19,40.32,,1.122222,-3.377778,6.066667,0.0,129.54,-1.061111,85.457925
US_IA_19097,2020-02-04,ChIJf-N-0wPh4ocRDTv9OnbjDsA,Q485780,geoId/19097,US,United States of America,IA,Iowa,19097,Jackson County,US,USA,2,,,,,,,19382,9692,9690,2271,2493,1936,2053,2109,3074,2646,1662,1138,1792164,42.170278,-90.575,1683,78.683333,,,,,,10.25,11.14,22.72,11.14,28.51,8.91,44.1,11.14,0.083333,-2.566667,3.4,0.0,80.01,-6.1,63.42087
US_IA_19097,2020-02-05,ChIJf-N-0wPh4ocRDTv9OnbjDsA,Q485780,geoId/19097,US,United States of America,IA,Iowa,19097,Jackson County,US,USA,2,,,,,,,19382,9692,9690,2271,2493,1936,2053,2109,3074,2646,1662,1138,1792164,42.170278,-90.575,1683,78.683333,,,,,8.1,10.35,6.75,18.45,13.95,37.8,8.1,42.76,10.8,-3.994444,-6.288889,-1.022222,0.0,99.06,-10.822222,59.286068
US_IA_19097,2020-02-06,ChIJf-N-0wPh4ocRDTv9OnbjDsA,Q485780,geoId/19097,US,United States of America,IA,Iowa,19097,Jackson County,US,USA,2,,,,,,,19382,9692,9690,2271,2493,1936,2053,2109,3074,2646,1662,1138,1792164,42.170278,-90.575,1683,78.683333,,,,,,8.16,7.26,25.4,16.33,39.46,,34.02,,-3.266667,-7.333333,0.605556,0.0,99.06,-9.111111,64.138179
US_IA_19097,2020-02-07,ChIJf-N-0wPh4ocRDTv9OnbjDsA,Q485780,geoId/19097,US,United States of America,IA,Iowa,19097,Jackson County,US,USA,2,,,,,,,19382,9692,9690,2271,2493,1936,2053,2109,3074,2646,1662,1138,1792164,42.170278,-90.575,1683,78.683333,,,,,,10.3,7.49,19.67,9.37,42.62,10.3,41.21,,-3.788889,-8.161111,1.233333,0.0,99.06,-9.1,66.758957
US_IA_19097,2020-02-08,ChIJf-N-0wPh4ocRDTv9OnbjDsA,Q485780,geoId/19097,US,United States of America,IA,Iowa,19097,Jackson County,US,USA,2,,,,,,,19382,9692,9690,2271,2493,1936,2053,2109,3074,2646,1662,1138,1792164,42.170278,-90.575,1683,78.683333,,,,,,,13.12,15.4,,22.82,,36.51,,-2.75,-5.677778,-0.061111,0.0,78.74,-6.155556,77.465931
US_IA_19097,2020-02-09,ChIJf-N-0wPh4ocRDTv9OnbjDsA,Q485780,geoId/19097,US,United States of America,IA,Iowa,19097,Jackson County,US,USA,2,,,,,,,19382,9692,9690,2271,2493,1936,2053,2109,3074,2646,1662,1138,1792164,42.170278,-90.575,1683,78.683333,,,,,8.89,10.98,,18.3,10.98,28.76,,40.79,,-2.544444,-7.761111,1.633333,1.197429,78.74,-4.561111,86.131523
US_IA_19097,2020-02-10,ChIJf-N-0wPh4ocRDTv9OnbjDsA,Q485780,geoId/19097,US,United States of America,IA,Iowa,19097,Jackson County,US,USA,2,,,,,,,19382,9692,9690,2271,2493,1936,2053,2109,3074,2646,1662,1138,1792164,42.170278,-90.575,1683,78.683333,,,,,6.56,11.37,,21.43,9.19,36.74,,44.62,6.56,-3.533333,-9.372222,1.061111,1.016,78.74,-5.683333,85.368507
US_IA_19097,2020-02-11,ChIJf-N-0wPh4ocRDTv9OnbjDsA,Q485780,geoId/19097,US,United States of America,IA,Iowa,19097,Jackson County,US,USA,2,,,,,,,19382,9692,9690,2271,2493,1936,2053,2109,3074,2646,1662,1138,1792164,42.170278,-90.575,1683,78.683333,,,,,,8.04,8.04,25.46,14.74,32.16,,35.29,,-3.866667,-7.05,-0.216667,0.0,99.06,-6.338889,83.126678
US_IA_19097,2020-02-12,ChIJf-N-0wPh4ocRDTv9OnbjDsA,Q485780,geoId/19097,US,United States of America,IA,Iowa,19097,Jackson County,US,USA,2,,,,,,,19382,9692,9690,2271,2493,1936,2053,2109,3074,2646,1662,1138,1792164,42.170278,-90.575,1683,78.683333,,,,,,8.9,10.68,19.14,12.91,33.38,,39.17,,-3.194444,-7.688889,1.544444,0.423333,99.06,-6.127778,80.300824
US_IA_19097,2020-02-13,ChIJf-N-0wPh4ocRDTv9OnbjDsA,Q485780,geoId/19097,US,United States of America,IA,Iowa,19097,Jackson County,US,USA,2,,,,,,,19382,9692,9690,2271,2493,1936,2053,2109,3074,2646,1662,1138,1792164,42.170278,-90.575,1683,78.683333,,,,,10.42,9.97,,19.93,,33.07,,38.96,,-7.533333,-16.105556,0.45,1.778,99.06,-10.444444,79.72141
US_IA_19097,2020-02-14,ChIJf-N-0wPh4ocRDTv9OnbjDsA,Q485780,geoId/19097,US,United States of America,IA,Iowa,19097,Jackson County,US,USA,2,,,,,,,19382,9692,9690,2271,2493,1936,2053,2109,3074,2646,1662,1138,1792164,42.170278,-90.575,1683,78.683333,,,,,,9.45,,22.21,9.45,27.88,10.39,36.38,,-18.633333,-24.472222,-10.961111,0.2794,129.54,-23.611111,64.966562
US_IA_19097,2020-02-15,ChIJf-N-0wPh4ocRDTv9OnbjDsA,Q485780,geoId/19097,US,United States of America,IA,Iowa,19097,Jackson County,US,USA,2,,,,,,,19382,9692,9690,2271,2493,1936,2053,2109,3074,2646,1662,1138,1792164,42.170278,-90.575,1683,78.683333,18,12,5,,10.53,,,12.19,,27.71,8.87,30.48,,-6.477778,-15.561111,1.883333,0.0,100.33,-10.727778,71.92075
US_IA_19097,2020-02-16,ChIJf-N-0wPh4ocRDTv9OnbjDsA,Q485780,geoId/19097,US,United States of America,IA,Iowa,19097,Jackson County,US,USA,2,,,,,,,19382,9692,9690,2271,2493,1936,2053,2109,3074,2646,1662,1138,1792164,42.170278,-90.575,1683,78.683333,16,12,-2,,8.05,9.13,11.81,19.87,8.05,35.44,,39.73,9.13,-3.027778,-10.077778,2.933333,0.0,90.17,-5.483333,83.29743
US_IA_19097,2020-02-17,ChIJf-N-0wPh4ocRDTv9OnbjDsA,Q485780,geoId/19097,US,United States of America,IA,Iowa,19097,Jackson County,US,USA,2,,,,,,,19382,9692,9690,2271,2493,1936,2053,2109,3074,2646,1662,1138,1792164,42.170278,-90.575,1683,78.683333,-13,-6,-14,,,8.45,,20.38,9.94,39.76,9.44,41.25,,-0.038889,-3.205556,2.227778,1.596571,99.06,-2.094444,86.186287
US_IA_19097,2020-02-18,ChIJf-N-0wPh4ocRDTv9OnbjDsA,Q485780,geoId/19097,US,United States of America,IA,Iowa,19097,Jackson County,US,USA,2,,,,,,,19382,9692,9690,2271,2493,1936,2053,2109,3074,2646,1662,1138,1792164,42.170278,-90.575,1683,78.683333,0,-2,2,,7.96,10.16,,25.19,9.72,28.29,6.63,48.17,9.72,-0.033333,-3.333333,1.933333,4.680857,99.06,-2.611111,82.889963
US_IA_19097,2020-02-19,ChIJf-N-0wPh4ocRDTv9OnbjDsA,Q485780,geoId/19097,US,United States of America,IA,Iowa,19097,Jackson County,US,USA,2,,,,,,,19382,9692,9690,2271,2493,1936,2053,2109,3074,2646,1662,1138,1792164,42.170278,-90.575,1683,78.683333,-9,-6,6,,,8.55,,17.11,6.42,41.05,7.27,39.34,6.84,-7.666667,-12.366667,-2.2,0.0,78.74,-12.522222,68.306994
US_IA_19097,2020-02-20,ChIJf-N-0wPh4ocRDTv9OnbjDsA,Q485780,geoId/19097,US,United States of America,IA,Iowa,19097,Jackson County,US,USA,2,,,,,,,19382,9692,9690,2271,2493,1936,2053,2109,3074,2646,1662,1138,1792164,42.170278,-90.575,1683,78.683333,-3,10,1,,8.51,7.62,7.62,24.2,,33.16,6.72,30.92,,-10.988889,-16.527778,-6.283333,0.0,78.74,-17.627778,58.326487
US_IA_19097,2020-02-21,ChIJf-N-0wPh4ocRDTv9OnbjDsA,Q485780,geoId/19097,US,United States of America,IA,Iowa,19097,Jackson County,US,USA,2,,,,,,,19382,9692,9690,2271,2493,1936,2053,2109,3074,2646,1662,1138,1792164,42.170278,-90.575,1683,78.683333,3,-8,5,,,9.75,,24.38,12.85,27.04,,40.77,8.42,-7.45,-13.944444,2.455556,0.0,78.74,-13.5,62.181024
US_IA_19097,2020-02-22,ChIJf-N-0wPh4ocRDTv9OnbjDsA,Q485780,geoId/19097,US,United States of America,IA,Iowa,19097,Jackson County,US,USA,2,,,,,,,19382,9692,9690,2271,2493,1936,2053,2109,3074,2646,1662,1138,1792164,42.170278,-90.575,1683,78.683333,18,14,5,,,9.83,,20.75,10.38,28.95,8.74,40.42,,0.811111,-3.711111,8.438889,0.0,78.74,-5.927778,61.296511
US_IA_19097,2020-02-23,ChIJf-N-0wPh4ocRDTv9OnbjDsA,Q485780,geoId/19097,US,United States of America,IA,Iowa,19097,Jackson County,US,USA,2,,,,,,,19382,9692,9690,2271,2493,1936,2053,2109,3074,2646,1662,1138,1792164,42.170278,-90.575,1683,78.683333,31,19,0,,8.59,8.59,8.59,21.47,,35.42,,40.79,8.59,4.344444,-1.133333,11.144444,0.0,78.74,-1.277778,67.590271
US_IA_19097,2020-02-24,ChIJf-N-0wPh4ocRDTv9OnbjDsA,Q485780,geoId/19097,US,United States of America,IA,Iowa,19097,Jackson County,US,USA,2,,,,,,,19382,9692,9690,2271,2493,1936,2053,2109,3074,2646,1662,1138,1792164,42.170278,-90.575,1683,78.683333,0,6,3,,,9.02,,19.76,7.73,31.79,,35.66,7.3,2.083333,-0.983333,6.733333,0.0,78.74,-2.033333,74.482206
US_IA_19097,2020-02-25,ChIJf-N-0wPh4ocRDTv9OnbjDsA,Q485780,geoId/19097,US,United States of America,IA,Iowa,19097,Jackson County,US,USA,2,,,,,,,19382,9692,9690,2271,2493,1936,2053,2109,3074,2646,1662,1138,1792164,42.170278,-90.575,1683,78.683333,0,-14,2,,,9.53,,31.61,10.83,34.65,,36.38,,1.0,-0.272222,3.094444,0.0,50.8,-3.122222,74.107161
US_IA_19097,2020-02-26,ChIJf-N-0wPh4ocRDTv9OnbjDsA,Q485780,geoId/19097,US,United States of America,IA,Iowa,19097,Jackson County,US,USA,2,,,,,,,19382,9692,9690,2271,2493,1936,2053,2109,3074,2646,1662,1138,1792164,42.170278,-90.575,1683,78.683333,-4,-8,0,,8.3,9.18,,31.46,9.61,40.64,,36.7,7.43,-1.116667,-2.994444,1.1,0.0,50.8,-6.611111,66.513447
US_IA_19097,2020-02-27,ChIJf-N-0wPh4ocRDTv9OnbjDsA,Q485780,geoId/19097,US,United States of America,IA,Iowa,19097,Jackson County,US,USA,2,,,,,,,19382,9692,9690,2271,2493,1936,2053,2109,3074,2646,1662,1138,1792164,42.170278,-90.575,1683,78.683333,6,0,-2,,7.79,8.66,,30.3,13.85,45.89,,32.9,,-3.577778,-7.716667,0.211111,0.0,50.8,-8.755556,67.616032
US_IA_19097,2020-02-28,ChIJf-N-0wPh4ocRDTv9OnbjDsA,Q485780,geoId/19097,US,United States of America,IA,Iowa,19097,Jackson County,US,USA,2,,,,,,,19382,9692,9690,2271,2493,1936,2053,2109,3074,2646,1662,1138,1792164,42.170278,-90.575,1683,78.683333,16,4,3,,,,,24.14,14.31,38.45,,40.24,7.15,-5.155556,-7.55,-1.305556,0.0,50.8,-9.505556,71.736257
