location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_workplaces,search_trends_infection,search_trends_pain,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,dew_point,relative_humidity
US_KY_21171,2020-06-16,ChIJmfTnLpRHZogRaFdDB9vdBzs,Q505453,geoId/21171,US,United States of America,KY,Kentucky,21171,Monroe County,US,USA,2,0,0,31,0,,,10597,5286,5311,1308,1298,1178,1199,1316,1568,1370,918,442,2563471,36.71,-85.72,860,72.2,,-26,28.23,52.22,19.055556,12.633333,25.3,0.0,12.097222,63.548809
US_KY_21171,2020-06-17,ChIJmfTnLpRHZogRaFdDB9vdBzs,Q505453,geoId/21171,US,United States of America,KY,Kentucky,21171,Monroe County,US,USA,2,0,0,31,0,,,10597,5286,5311,1308,1298,1178,1199,1316,1568,1370,918,442,2563471,36.71,-85.72,860,72.2,,-23,27.54,41.97,18.916667,12.8,24.783333,0.0,12.555556,66.0761
US_KY_21171,2020-06-18,ChIJmfTnLpRHZogRaFdDB9vdBzs,Q505453,geoId/21171,US,United States of America,KY,Kentucky,21171,Monroe County,US,USA,2,1,0,32,0,,,10597,5286,5311,1308,1298,1178,1199,1316,1568,1370,918,442,2563471,36.71,-85.72,860,72.2,,-22,,38.8,20.277778,14.261111,26.638889,0.072571,14.916667,71.858845
US_KY_21171,2020-06-19,ChIJmfTnLpRHZogRaFdDB9vdBzs,Q505453,geoId/21171,US,United States of America,KY,Kentucky,21171,Monroe County,US,USA,2,0,0,32,0,,,10597,5286,5311,1308,1298,1178,1199,1316,1568,1370,918,442,2563471,36.71,-85.72,860,72.2,,,29.7,32.53,21.772222,16.077778,28.738889,0.0,16.763889,73.348696
US_KY_21171,2020-06-20,ChIJmfTnLpRHZogRaFdDB9vdBzs,Q505453,geoId/21171,US,United States of America,KY,Kentucky,21171,Monroe County,US,USA,2,0,0,32,0,,,10597,5286,5311,1308,1298,1178,1199,1316,1568,1370,918,442,2563471,36.71,-85.72,860,72.2,,,26.08,30.68,23.338889,16.416667,30.916667,0.7112,17.020833,67.734795
US_KY_21171,2020-06-21,ChIJmfTnLpRHZogRaFdDB9vdBzs,Q505453,geoId/21171,US,United States of America,KY,Kentucky,21171,Monroe County,US,USA,2,2,0,34,0,,,10597,5286,5311,1308,1298,1178,1199,1316,1568,1370,918,442,2563471,36.71,-85.72,860,72.2,,,24.85,36.55,22.577778,17.55,29.705556,0.108857,18.444444,76.702844
US_KY_21171,2020-06-22,ChIJmfTnLpRHZogRaFdDB9vdBzs,Q505453,geoId/21171,US,United States of America,KY,Kentucky,21171,Monroe County,US,USA,2,0,0,34,0,,,10597,5286,5311,1308,1298,1178,1199,1316,1568,1370,918,442,2563471,36.71,-85.72,860,72.2,,-25,28.42,56.84,22.794444,18.15,29.233333,7.90575,19.298611,79.814274
US_KY_21171,2020-06-23,ChIJmfTnLpRHZogRaFdDB9vdBzs,Q505453,geoId/21171,US,United States of America,KY,Kentucky,21171,Monroe County,US,USA,2,0,0,34,0,,,10597,5286,5311,1308,1298,1178,1199,1316,1568,1370,918,442,2563471,36.71,-85.72,860,72.2,,-27,32.83,34.19,23.494444,20.038889,28.411111,10.595429,18.576389,73.133488
US_KY_21171,2020-06-24,ChIJmfTnLpRHZogRaFdDB9vdBzs,Q505453,geoId/21171,US,United States of America,KY,Kentucky,21171,Monroe County,US,USA,2,0,0,34,0,,,10597,5286,5311,1308,1298,1178,1199,1316,1568,1370,918,442,2563471,36.71,-85.72,860,72.2,,-26,27.94,51.68,21.538889,15.788889,27.477778,2.286,15.763889,69.179853
US_KY_21171,2020-06-25,ChIJmfTnLpRHZogRaFdDB9vdBzs,Q505453,geoId/21171,US,United States of America,KY,Kentucky,21171,Monroe County,US,USA,2,0,0,34,0,,,10597,5286,5311,1308,1298,1178,1199,1316,1568,1370,918,442,2563471,36.71,-85.72,860,72.2,,-29,31.16,44.7,22.838889,17.011111,28.761111,0.108857,15.340278,62.47442
US_KY_21171,2020-06-26,ChIJmfTnLpRHZogRaFdDB9vdBzs,Q505453,geoId/21171,US,United States of America,KY,Kentucky,21171,Monroe County,US,USA,2,0,1,34,1,,,10597,5286,5311,1308,1298,1178,1199,1316,1568,1370,918,442,2563471,36.71,-85.72,860,72.2,,-31,22.91,38.67,22.566667,15.705556,29.583333,0.0,16.027778,66.814752
US_KY_21171,2020-06-27,ChIJmfTnLpRHZogRaFdDB9vdBzs,Q505453,geoId/21171,US,United States of America,KY,Kentucky,21171,Monroe County,US,USA,2,0,0,34,1,,,10597,5286,5311,1308,1298,1178,1199,1316,1568,1370,918,442,2563471,36.71,-85.72,860,72.2,,,,35.46,23.37037,19.419753,28.259259,3.592286,18.928571,75.032886
US_KY_21171,2020-06-28,ChIJmfTnLpRHZogRaFdDB9vdBzs,Q505453,geoId/21171,US,United States of America,KY,Kentucky,21171,Monroe County,US,USA,2,1,0,35,1,,,10597,5286,5311,1308,1298,1178,1199,1316,1568,1370,918,442,2563471,36.71,-85.72,860,72.2,,,,38.08,22.660494,20.283951,26.851852,17.145,20.507937,86.744251
US_KY_21171,2020-06-29,ChIJmfTnLpRHZogRaFdDB9vdBzs,Q505453,geoId/21171,US,United States of America,KY,Kentucky,21171,Monroe County,US,USA,2,0,0,35,1,,,10597,5286,5311,1308,1298,1178,1199,1316,1568,1370,918,442,2563471,36.71,-85.72,860,72.2,,-32,24.57,52.82,23.561728,18.962963,31.17284,22.479,20.428571,82.293116
US_KY_21171,2020-06-30,ChIJmfTnLpRHZogRaFdDB9vdBzs,Q505453,geoId/21171,US,United States of America,KY,Kentucky,21171,Monroe County,US,USA,2,0,0,35,1,,,10597,5286,5311,1308,1298,1178,1199,1316,1568,1370,918,442,2563471,36.71,-85.72,860,72.2,,-29,27.48,51.04,22.401235,19.654321,27.679012,4.148667,20.079365,85.899684
US_KY_21171,2020-07-01,ChIJmfTnLpRHZogRaFdDB9vdBzs,Q505453,geoId/21171,US,United States of America,KY,Kentucky,21171,Monroe County,US,USA,2,1,0,36,1,,,10597,5286,5311,1308,1298,1178,1199,1316,1568,1370,918,442,2563471,36.71,-85.72,860,72.2,,-31,29.01,74.59,23.355556,19.838889,28.005556,1.016,20.618056,83.658093
US_KY_21171,2020-07-02,ChIJmfTnLpRHZogRaFdDB9vdBzs,Q505453,geoId/21171,US,United States of America,KY,Kentucky,21171,Monroe County,US,USA,2,2,0,38,1,,,10597,5286,5311,1308,1298,1178,1199,1316,1568,1370,918,442,2563471,36.71,-85.72,860,72.2,,-40,,30.74,24.588889,19.722222,31.044444,0.0,20.743056,78.354524
US_KY_21171,2020-07-03,ChIJmfTnLpRHZogRaFdDB9vdBzs,Q505453,geoId/21171,US,United States of America,KY,Kentucky,21171,Monroe County,US,USA,2,2,0,40,1,,,10597,5286,5311,1308,1298,1178,1199,1316,1568,1370,918,442,2563471,36.71,-85.72,860,72.2,,-51,30.12,44.39,24.95,18.105556,31.483333,0.0,18.701389,67.703296
US_KY_21171,2020-07-04,ChIJmfTnLpRHZogRaFdDB9vdBzs,Q505453,geoId/21171,US,United States of America,KY,Kentucky,21171,Monroe County,US,USA,2,0,0,40,1,,,10597,5286,5311,1308,1298,1178,1199,1316,1568,1370,918,442,2563471,36.71,-85.72,860,72.2,,,,42.08,25.427778,18.505556,32.511111,0.0,19.229167,68.250325
US_KY_21171,2020-07-05,ChIJmfTnLpRHZogRaFdDB9vdBzs,Q505453,geoId/21171,US,United States of America,KY,Kentucky,21171,Monroe County,US,USA,2,0,0,40,1,,,10597,5286,5311,1308,1298,1178,1199,1316,1568,1370,918,442,2563471,36.71,-85.72,860,72.2,,,28.59,36.12,24.961111,19.5,31.738889,0.41275,20.9375,78.066785
US_KY_21171,2020-07-06,ChIJmfTnLpRHZogRaFdDB9vdBzs,Q505453,geoId/21171,US,United States of America,KY,Kentucky,21171,Monroe County,US,USA,2,2,0,42,1,,,10597,5286,5311,1308,1298,1178,1199,1316,1568,1370,918,442,2563471,36.71,-85.72,860,72.2,,-29,33.94,52.21,24.95,20.072222,31.855556,2.257778,20.923611,77.022157
US_KY_21171,2020-07-07,ChIJmfTnLpRHZogRaFdDB9vdBzs,Q505453,geoId/21171,US,United States of America,KY,Kentucky,21171,Monroe County,US,USA,2,0,1,42,2,,,10597,5286,5311,1308,1298,1178,1199,1316,1568,1370,918,442,2563471,36.71,-85.72,860,72.2,,-32,29.95,63.99,25.166667,20.3,31.655556,0.181429,20.847222,76.232137
US_KY_21171,2020-07-08,ChIJmfTnLpRHZogRaFdDB9vdBzs,Q505453,geoId/21171,US,United States of America,KY,Kentucky,21171,Monroe County,US,USA,2,0,0,42,2,,,10597,5286,5311,1308,1298,1178,1199,1316,1568,1370,918,442,2563471,36.71,-85.72,860,72.2,,-28,27.02,33.78,25.472222,20.061111,31.766667,2.358571,21.486111,77.635321
US_KY_21171,2020-07-09,ChIJmfTnLpRHZogRaFdDB9vdBzs,Q505453,geoId/21171,US,United States of America,KY,Kentucky,21171,Monroe County,US,USA,2,2,0,44,2,,,10597,5286,5311,1308,1298,1178,1199,1316,1568,1370,918,442,2563471,36.71,-85.72,860,72.2,,-26,,41.86,25.427778,19.816667,32.427778,6.06425,21.284722,77.142552
US_KY_21171,2020-07-10,ChIJmfTnLpRHZogRaFdDB9vdBzs,Q505453,geoId/21171,US,United States of America,KY,Kentucky,21171,Monroe County,US,USA,2,0,0,44,2,,,10597,5286,5311,1308,1298,1178,1199,1316,1568,1370,918,442,2563471,36.71,-85.72,860,72.2,,-31,,41.88,26.261111,21.416667,31.716667,0.0254,21.895833,76.098147
US_KY_21171,2020-07-11,ChIJmfTnLpRHZogRaFdDB9vdBzs,Q505453,geoId/21171,US,United States of America,KY,Kentucky,21171,Monroe County,US,USA,2,4,0,48,2,,,10597,5286,5311,1308,1298,1178,1199,1316,1568,1370,918,442,2563471,36.71,-85.72,860,72.2,,,,31.8,24.333333,17.522222,30.483333,0.0,18.305556,68.367243
US_KY_21171,2020-07-12,ChIJmfTnLpRHZogRaFdDB9vdBzs,Q505453,geoId/21171,US,United States of America,KY,Kentucky,21171,Monroe County,US,USA,2,2,0,50,2,,,10597,5286,5311,1308,1298,1178,1199,1316,1568,1370,918,442,2563471,36.71,-85.72,860,72.2,,,32.22,46.23,22.6,17.511111,29.033333,6.966857,18.347222,75.913345
US_KY_21171,2020-07-13,ChIJmfTnLpRHZogRaFdDB9vdBzs,Q505453,geoId/21171,US,United States of America,KY,Kentucky,21171,Monroe County,US,USA,2,0,0,50,2,,,10597,5286,5311,1308,1298,1178,1199,1316,1568,1370,918,442,2563471,36.71,-85.72,860,72.2,,-21,30.19,48.57,23.433333,17.722222,29.711111,3.499556,18.958333,75.135585
US_KY_21171,2020-07-14,ChIJmfTnLpRHZogRaFdDB9vdBzs,Q505453,geoId/21171,US,United States of America,KY,Kentucky,21171,Monroe County,US,USA,2,3,0,53,2,,,10597,5286,5311,1308,1298,1178,1199,1316,1568,1370,918,442,2563471,36.71,-85.72,860,72.2,,-22,24.68,45.25,23.705556,16.183333,31.161111,0.0,17.388889,66.765423
US_KY_21171,2020-07-15,ChIJmfTnLpRHZogRaFdDB9vdBzs,Q505453,geoId/21171,US,United States of America,KY,Kentucky,21171,Monroe County,US,USA,2,0,0,53,2,,,10597,5286,5311,1308,1298,1178,1199,1316,1568,1370,918,442,2563471,36.71,-85.72,860,72.2,,-26,41.66,48.16,25.016667,17.411111,32.466667,0.0,18.236111,65.845006
US_KY_21171,2020-07-16,ChIJmfTnLpRHZogRaFdDB9vdBzs,Q505453,geoId/21171,US,United States of America,KY,Kentucky,21171,Monroe County,US,USA,2,0,0,53,2,,,10597,5286,5311,1308,1298,1178,1199,1316,1568,1370,918,442,2563471,36.71,-85.72,860,72.2,,-27,42.18,44.9,26.755556,20.872222,32.711111,0.0,20.965278,69.730178
US_KY_21171,2020-07-17,ChIJmfTnLpRHZogRaFdDB9vdBzs,Q505453,geoId/21171,US,United States of America,KY,Kentucky,21171,Monroe County,US,USA,2,4,0,57,2,,,10597,5286,5311,1308,1298,1178,1199,1316,1568,1370,918,442,2563471,36.71,-85.72,860,72.2,,,29.35,32.15,25.805556,21.177778,31.9,2.765778,22.194444,79.706561
US_KY_21171,2020-07-18,ChIJmfTnLpRHZogRaFdDB9vdBzs,Q505453,geoId/21171,US,United States of America,KY,Kentucky,21171,Monroe County,US,USA,2,1,0,58,2,,,10597,5286,5311,1308,1298,1178,1199,1316,1568,1370,918,442,2563471,36.71,-85.72,860,72.2,,,33.81,29.2,26.45,20.544444,33.261111,4.318,21.875,75.242862
US_KY_21171,2020-07-19,ChIJmfTnLpRHZogRaFdDB9vdBzs,Q505453,geoId/21171,US,United States of America,KY,Kentucky,21171,Monroe County,US,USA,2,3,0,61,2,,,10597,5286,5311,1308,1298,1178,1199,1316,1568,1370,918,442,2563471,36.71,-85.72,860,72.2,,,44.0,34.22,27.3,21.172222,32.888889,0.0,21.902778,71.505841
US_KY_21171,2020-07-20,ChIJmfTnLpRHZogRaFdDB9vdBzs,Q505453,geoId/21171,US,United States of America,KY,Kentucky,21171,Monroe County,US,USA,2,0,0,61,2,,,10597,5286,5311,1308,1298,1178,1199,1316,1568,1370,918,442,2563471,36.71,-85.72,860,72.2,,-18,34.59,49.41,26.933333,21.4,33.338889,0.0,21.972222,73.400546
US_KY_21171,2020-07-21,ChIJmfTnLpRHZogRaFdDB9vdBzs,Q505453,geoId/21171,US,United States of America,KY,Kentucky,21171,Monroe County,US,USA,2,2,0,63,2,,,10597,5286,5311,1308,1298,1178,1199,1316,1568,1370,918,442,2563471,36.71,-85.72,860,72.2,,-24,26.28,34.16,25.861111,20.222222,33.3,0.112889,21.263889,74.882517
US_KY_21171,2020-07-22,ChIJmfTnLpRHZogRaFdDB9vdBzs,Q505453,geoId/21171,US,United States of America,KY,Kentucky,21171,Monroe County,US,USA,2,2,0,65,2,,,10597,5286,5311,1308,1298,1178,1199,1316,1568,1370,918,442,2563471,36.71,-85.72,860,72.2,,-21,23.93,34.57,24.85,20.594444,31.555556,4.027714,21.125,78.966326
US_KY_21171,2020-07-23,ChIJmfTnLpRHZogRaFdDB9vdBzs,Q505453,geoId/21171,US,United States of America,KY,Kentucky,21171,Monroe County,US,USA,2,5,0,70,2,,,10597,5286,5311,1308,1298,1178,1199,1316,1568,1370,918,442,2563471,36.71,-85.72,860,72.2,,-26,38.27,36.95,24.438272,21.506173,29.382716,1.850571,21.825397,84.265749
US_KY_21171,2020-07-24,ChIJmfTnLpRHZogRaFdDB9vdBzs,Q505453,geoId/21171,US,United States of America,KY,Kentucky,21171,Monroe County,US,USA,2,2,0,72,2,,,10597,5286,5311,1308,1298,1178,1199,1316,1568,1370,918,442,2563471,36.71,-85.72,860,72.2,,,22.59,31.06,24.944444,20.753086,31.240741,7.765143,21.373016,79.355678
US_KY_21171,2020-07-25,ChIJmfTnLpRHZogRaFdDB9vdBzs,Q505453,geoId/21171,US,United States of America,KY,Kentucky,21171,Monroe County,US,USA,2,5,0,77,2,,,10597,5286,5311,1308,1298,1178,1199,1316,1568,1370,918,442,2563471,36.71,-85.72,860,72.2,,,,46.35,24.314815,20.049383,30.814815,3.519714,21.015873,80.31988
US_KY_21171,2020-07-26,ChIJmfTnLpRHZogRaFdDB9vdBzs,Q505453,geoId/21171,US,United States of America,KY,Kentucky,21171,Monroe County,US,USA,2,2,0,79,2,,,10597,5286,5311,1308,1298,1178,1199,1316,1568,1370,918,442,2563471,36.71,-85.72,860,72.2,,,,35.81,24.993827,20.462963,31.228395,1.741714,21.571429,79.868753
US_KY_21171,2020-07-27,ChIJmfTnLpRHZogRaFdDB9vdBzs,Q505453,geoId/21171,US,United States of America,KY,Kentucky,21171,Monroe County,US,USA,2,4,0,83,2,,,10597,5286,5311,1308,1298,1178,1199,1316,1568,1370,918,442,2563471,36.71,-85.72,860,72.2,,-18,21.65,37.89,25.738889,21.261111,31.777778,2.116667,21.770833,77.51493
US_KY_21171,2020-07-28,ChIJmfTnLpRHZogRaFdDB9vdBzs,Q505453,geoId/21171,US,United States of America,KY,Kentucky,21171,Monroe County,US,USA,2,0,0,83,2,,,10597,5286,5311,1308,1298,1178,1199,1316,1568,1370,918,442,2563471,36.71,-85.72,860,72.2,,-26,21.3,43.92,25.316667,21.727778,30.688889,3.81,21.972222,80.574141
US_KY_21171,2020-07-29,ChIJmfTnLpRHZogRaFdDB9vdBzs,Q505453,geoId/21171,US,United States of America,KY,Kentucky,21171,Monroe County,US,USA,2,0,0,83,2,,,10597,5286,5311,1308,1298,1178,1199,1316,1568,1370,918,442,2563471,36.71,-85.72,860,72.2,,-22,33.27,49.18,25.427778,20.744444,31.405556,3.330222,21.923611,79.997722
US_KY_21171,2020-07-30,ChIJmfTnLpRHZogRaFdDB9vdBzs,Q505453,geoId/21171,US,United States of America,KY,Kentucky,21171,Monroe County,US,USA,2,3,0,86,2,,,10597,5286,5311,1308,1298,1178,1199,1316,1568,1370,918,442,2563471,36.71,-85.72,860,72.2,,-27,37.06,43.67,24.938889,21.666667,29.955556,2.830286,22.798611,86.636487
US_KY_21171,2020-07-31,ChIJmfTnLpRHZogRaFdDB9vdBzs,Q505453,geoId/21171,US,United States of America,KY,Kentucky,21171,Monroe County,US,USA,2,1,0,87,2,,,10597,5286,5311,1308,1298,1178,1199,1316,1568,1370,918,442,2563471,36.71,-85.72,860,72.2,,,27.01,60.45,24.822222,21.616667,30.472222,10.087429,22.659722,86.741829
US_KY_21171,2020-08-01,ChIJmfTnLpRHZogRaFdDB9vdBzs,Q505453,geoId/21171,US,United States of America,KY,Kentucky,21171,Monroe County,US,USA,2,1,0,88,2,,,10597,5286,5311,1308,1298,1178,1199,1316,1568,1370,918,442,2563471,36.71,-85.72,860,72.2,,,,59.3,24.033333,21.527778,28.938889,25.327429,21.548611,85.202188
US_KY_21171,2020-08-02,ChIJmfTnLpRHZogRaFdDB9vdBzs,Q505453,geoId/21171,US,United States of America,KY,Kentucky,21171,Monroe County,US,USA,2,0,0,88,2,,,10597,5286,5311,1308,1298,1178,1199,1316,1568,1370,918,442,2563471,36.71,-85.72,860,72.2,,,25.36,38.79,22.144444,18.361111,27.411111,2.068286,18.201389,77.594515
US_KY_21171,2020-08-03,ChIJmfTnLpRHZogRaFdDB9vdBzs,Q505453,geoId/21171,US,United States of America,KY,Kentucky,21171,Monroe County,US,USA,2,0,0,88,2,,,10597,5286,5311,1308,1298,1178,1199,1316,1568,1370,918,442,2563471,36.71,-85.72,860,72.2,,-18,51.12,49.8,22.277778,16.338889,29.633333,0.0,17.638889,73.835572
US_KY_21171,2020-08-04,ChIJmfTnLpRHZogRaFdDB9vdBzs,Q505453,geoId/21171,US,United States of America,KY,Kentucky,21171,Monroe County,US,USA,2,1,0,89,2,,,10597,5286,5311,1308,1298,1178,1199,1316,1568,1370,918,442,2563471,36.71,-85.72,860,72.2,,-27,33.45,39.88,21.438889,16.877778,27.566667,3.156857,18.173611,81.100487
US_KY_21171,2020-08-05,ChIJmfTnLpRHZogRaFdDB9vdBzs,Q505453,geoId/21171,US,United States of America,KY,Kentucky,21171,Monroe County,US,USA,2,1,0,90,2,,,10597,5286,5311,1308,1298,1178,1199,1316,1568,1370,918,442,2563471,36.71,-85.72,860,72.2,,-21,34.86,42.9,21.611111,16.183333,27.733333,0.0,17.3125,75.505983
US_KY_21171,2020-08-06,ChIJmfTnLpRHZogRaFdDB9vdBzs,Q505453,geoId/21171,US,United States of America,KY,Kentucky,21171,Monroe County,US,USA,2,3,0,93,2,,,10597,5286,5311,1308,1298,1178,1199,1316,1568,1370,918,442,2563471,36.71,-85.72,860,72.2,,-24,,45.01,22.605556,17.244444,28.538889,0.1778,18.201389,75.042244
US_KY_21171,2020-08-07,ChIJmfTnLpRHZogRaFdDB9vdBzs,Q505453,geoId/21171,US,United States of America,KY,Kentucky,21171,Monroe County,US,USA,2,0,0,93,2,,,10597,5286,5311,1308,1298,1178,1199,1316,1568,1370,918,442,2563471,36.71,-85.72,860,72.2,,,,58.86,22.844444,16.977778,28.866667,0.2794,17.791667,72.376047
US_KY_21171,2020-08-08,ChIJmfTnLpRHZogRaFdDB9vdBzs,Q505453,geoId/21171,US,United States of America,KY,Kentucky,21171,Monroe County,US,USA,2,1,0,94,2,,,10597,5286,5311,1308,1298,1178,1199,1316,1568,1370,918,442,2563471,36.71,-85.72,860,72.2,,,,39.13,22.777778,15.555556,30.333333,0.0,17.034722,69.4609
US_KY_21171,2020-08-09,ChIJmfTnLpRHZogRaFdDB9vdBzs,Q505453,geoId/21171,US,United States of America,KY,Kentucky,21171,Monroe County,US,USA,2,0,0,94,2,,,10597,5286,5311,1308,1298,1178,1199,1316,1568,1370,918,442,2563471,36.71,-85.72,860,72.2,,,23.04,36.0,23.55,15.988889,31.661111,0.028222,17.944444,70.415027
US_KY_21171,2020-08-10,ChIJmfTnLpRHZogRaFdDB9vdBzs,Q505453,geoId/21171,US,United States of America,KY,Kentucky,21171,Monroe County,US,USA,2,0,0,94,2,,,10597,5286,5311,1308,1298,1178,1199,1316,1568,1370,918,442,2563471,36.71,-85.72,860,72.2,,-22,25.24,32.45,24.244444,20.466667,30.422222,3.628571,21.291667,83.310444
US_KY_21171,2020-08-11,ChIJmfTnLpRHZogRaFdDB9vdBzs,Q505453,geoId/21171,US,United States of America,KY,Kentucky,21171,Monroe County,US,USA,2,0,0,94,2,,,10597,5286,5311,1308,1298,1178,1199,1316,1568,1370,918,442,2563471,36.71,-85.72,860,72.2,,-28,33.47,36.05,24.549383,20.277778,30.580247,9.948333,20.880952,78.830543
US_KY_21171,2020-08-12,ChIJmfTnLpRHZogRaFdDB9vdBzs,Q505453,geoId/21171,US,United States of America,KY,Kentucky,21171,Monroe County,US,USA,2,2,0,96,2,,,10597,5286,5311,1308,1298,1178,1199,1316,1568,1370,918,442,2563471,36.71,-85.72,860,72.2,,-22,34.13,47.78,24.691358,20.030864,30.432099,1.7145,21.555556,81.991181
US_KY_21171,2020-08-13,ChIJmfTnLpRHZogRaFdDB9vdBzs,Q505453,geoId/21171,US,United States of America,KY,Kentucky,21171,Monroe County,US,USA,2,2,0,98,2,,,10597,5286,5311,1308,1298,1178,1199,1316,1568,1370,918,442,2563471,36.71,-85.72,860,72.2,,-21,24.4,35.38,24.037037,20.030864,31.012346,7.583714,21.642857,85.229781
US_KY_21171,2020-08-14,ChIJmfTnLpRHZogRaFdDB9vdBzs,Q505453,geoId/21171,US,United States of America,KY,Kentucky,21171,Monroe County,US,USA,2,1,0,99,2,,,10597,5286,5311,1308,1298,1178,1199,1316,1568,1370,918,442,2563471,36.71,-85.72,860,72.2,,,,37.32,23.432099,20.833333,28.820988,8.998857,21.563492,88.268961
US_KY_21171,2020-08-15,ChIJmfTnLpRHZogRaFdDB9vdBzs,Q505453,geoId/21171,US,United States of America,KY,Kentucky,21171,Monroe County,US,USA,2,5,0,104,2,,,10597,5286,5311,1308,1298,1178,1199,1316,1568,1370,918,442,2563471,36.71,-85.72,860,72.2,,,,24.11,24.055556,20.592593,29.141975,4.191,20.960317,82.117937
US_KY_21171,2020-08-16,ChIJmfTnLpRHZogRaFdDB9vdBzs,Q505453,geoId/21171,US,United States of America,KY,Kentucky,21171,Monroe County,US,USA,2,0,0,104,2,,,10597,5286,5311,1308,1298,1178,1199,1316,1568,1370,918,442,2563471,36.71,-85.72,860,72.2,,,,,23.753086,18.222222,29.790123,0.564444,19.952381,78.414361
US_KY_21171,2020-08-17,ChIJmfTnLpRHZogRaFdDB9vdBzs,Q505453,geoId/21171,US,United States of America,KY,Kentucky,21171,Monroe County,US,USA,2,3,0,107,2,,,10597,5286,5311,1308,1298,1178,1199,1316,1568,1370,918,442,2563471,36.71,-85.72,860,72.2,,,,51.36,23.049383,16.691358,29.425926,0.0,17.396825,69.761082
US_KY_21171,2020-08-18,ChIJmfTnLpRHZogRaFdDB9vdBzs,Q505453,geoId/21171,US,United States of America,KY,Kentucky,21171,Monroe County,US,USA,2,0,0,107,2,,,10597,5286,5311,1308,1298,1178,1199,1316,1568,1370,918,442,2563471,36.71,-85.72,860,72.2,,,,34.56,22.783951,16.265432,29.919753,0.0,17.769841,72.665869
US_KY_21171,2020-08-19,ChIJmfTnLpRHZogRaFdDB9vdBzs,Q505453,geoId/21171,US,United States of America,KY,Kentucky,21171,Monroe County,US,USA,2,1,0,108,2,,,10597,5286,5311,1308,1298,1178,1199,1316,1568,1370,918,442,2563471,36.71,-85.72,860,72.2,,,25.61,51.23,21.339506,17.58642,27.493827,0.254,18.142857,81.066519
US_KY_21171,2020-08-20,ChIJmfTnLpRHZogRaFdDB9vdBzs,Q505453,geoId/21171,US,United States of America,KY,Kentucky,21171,Monroe County,US,USA,2,0,0,108,2,,,10597,5286,5311,1308,1298,1178,1199,1316,1568,1370,918,442,2563471,36.71,-85.72,860,72.2,,,18.89,41.11,22.080247,16.944444,28.858025,0.0,17.285714,73.354801
US_KY_21171,2020-08-21,ChIJmfTnLpRHZogRaFdDB9vdBzs,Q505453,geoId/21171,US,United States of America,KY,Kentucky,21171,Monroe County,US,USA,2,2,0,110,2,,,10597,5286,5311,1308,1298,1178,1199,1316,1568,1370,918,442,2563471,36.71,-85.72,860,72.2,,,19.84,52.53,21.691358,18.58642,25.981481,4.868333,19.404762,85.867474
US_KY_21171,2020-08-22,ChIJmfTnLpRHZogRaFdDB9vdBzs,Q505453,geoId/21171,US,United States of America,KY,Kentucky,21171,Monroe County,US,USA,2,1,0,111,2,,,10597,5286,5311,1308,1298,1178,1199,1316,1568,1370,918,442,2563471,36.71,-85.72,860,72.2,,,30.4,51.68,22.074074,18.944444,27.833333,13.377333,19.515873,83.91497
US_KY_21171,2020-08-23,ChIJmfTnLpRHZogRaFdDB9vdBzs,Q505453,geoId/21171,US,United States of America,KY,Kentucky,21171,Monroe County,US,USA,2,0,0,111,2,,,10597,5286,5311,1308,1298,1178,1199,1316,1568,1370,918,442,2563471,36.71,-85.72,860,72.2,,,22.48,37.94,22.438272,17.654321,28.882716,4.106333,19.5,81.96486
US_KY_21171,2020-08-24,ChIJmfTnLpRHZogRaFdDB9vdBzs,Q505453,geoId/21171,US,United States of America,KY,Kentucky,21171,Monroe County,US,USA,2,3,0,114,2,,,10597,5286,5311,1308,1298,1178,1199,1316,1568,1370,918,442,2563471,36.71,-85.72,860,72.2,,,,55.46,23.765432,18.308642,30.438272,1.959429,20.18254,79.652363
US_KY_21171,2020-08-25,ChIJmfTnLpRHZogRaFdDB9vdBzs,Q505453,geoId/21171,US,United States of America,KY,Kentucky,21171,Monroe County,US,USA,2,1,0,115,2,,,10597,5286,5311,1308,1298,1178,1199,1316,1568,1370,918,442,2563471,36.71,-85.72,860,72.2,,,24.93,30.59,24.462963,19.271605,31.030864,0.0,20.666667,78.67858
US_KY_21171,2020-08-26,ChIJmfTnLpRHZogRaFdDB9vdBzs,Q505453,geoId/21171,US,United States of America,KY,Kentucky,21171,Monroe County,US,USA,2,9,0,124,2,,,10597,5286,5311,1308,1298,1178,1199,1316,1568,1370,918,442,2563471,36.71,-85.72,860,72.2,,,29.8,46.98,24.345679,19.074074,30.882716,0.395111,20.952381,80.055706
