location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_workplaces,search_trends_acne,search_trends_allergy,search_trends_anxiety,search_trends_common_cold,search_trends_diabetes,search_trends_hypertension,search_trends_infection,search_trends_itch,search_trends_pain,search_trends_skin_rash,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_WV_54053,2020-05-06,ChIJrZHq7u-QSIgRWTEAN_qxbKk,Q501830,geoId/54053,US,United States of America,WV,West Virginia,54053,Mason County,US,USA,2,0,0,12,0,,,26806,12947,13859,3006,3109,2940,3107,3278,3878,3834,2339,1315,1913190,38.77,-82.02,1152,76.966667,,,-33,10.04,11.11,,5.74,9.68,5.02,25.45,10.39,41.22,11.11,7.972222,4.744444,14.005556,5.164667,,3.955556,76.012036
US_WV_54053,2020-05-07,ChIJrZHq7u-QSIgRWTEAN_qxbKk,Q501830,geoId/54053,US,United States of America,WV,West Virginia,54053,Mason County,US,USA,2,1,0,13,0,,,26806,12947,13859,3006,3109,2940,3107,3278,3878,3834,2339,1315,1913190,38.77,-82.02,1152,76.966667,,,-31,7.41,10.75,8.9,5.56,7.78,,30.77,7.41,39.29,11.86,9.733333,0.855556,19.105556,0.5715,,0.494444,53.212598
US_WV_54053,2020-05-08,ChIJrZHq7u-QSIgRWTEAN_qxbKk,Q501830,geoId/54053,US,United States of America,WV,West Virginia,54053,Mason County,US,USA,2,0,0,13,0,,,26806,12947,13859,3006,3109,2940,3107,3278,3878,3834,2339,1315,1913190,38.77,-82.02,1152,76.966667,,,-27,13.03,14.79,5.63,6.69,9.51,6.34,27.47,7.4,38.74,9.16,10.644444,1.794444,18.105556,2.902857,,5.233333,69.413065
US_WV_54053,2020-05-09,ChIJrZHq7u-QSIgRWTEAN_qxbKk,Q501830,geoId/54053,US,United States of America,WV,West Virginia,54053,Mason County,US,USA,2,0,0,13,0,,,26806,12947,13859,3006,3109,2940,3107,3278,3878,3834,2339,1315,1913190,38.77,-82.02,1152,76.966667,,,-14,12.42,,10.09,,,6.6,23.68,7.37,32.6,7.76,4.45,-0.811111,12.644444,8.89,,-2.861111,59.159577
US_WV_54053,2020-05-10,ChIJrZHq7u-QSIgRWTEAN_qxbKk,Q501830,geoId/54053,US,United States of America,WV,West Virginia,54053,Mason County,US,USA,2,0,0,13,0,,,26806,12947,13859,3006,3109,2940,3107,3278,3878,3834,2339,1315,1913190,38.77,-82.02,1152,76.966667,,,-11,10.1,11.27,,,,6.61,21.37,10.88,33.03,16.32,8.744444,-0.316667,18.527778,0.036286,,-0.277778,53.324398
US_WV_54053,2020-05-11,ChIJrZHq7u-QSIgRWTEAN_qxbKk,Q501830,geoId/54053,US,United States of America,WV,West Virginia,54053,Mason County,US,USA,2,0,0,13,0,,,26806,12947,13859,3006,3109,2940,3107,3278,3878,3834,2339,1315,1913190,38.77,-82.02,1152,76.966667,,,-28,8.54,9.97,7.12,8.19,11.04,9.26,23.86,6.05,33.82,5.34,7.333333,2.788889,13.755556,2.467429,,2.044444,69.569299
US_WV_54053,2020-05-12,ChIJrZHq7u-QSIgRWTEAN_qxbKk,Q501830,geoId/54053,US,United States of America,WV,West Virginia,54053,Mason County,US,USA,2,1,0,14,0,,,26806,12947,13859,3006,3109,2940,3107,3278,3878,3834,2339,1315,1913190,38.77,-82.02,1152,76.966667,,,-28,6.97,10.64,9.54,10.64,8.07,9.17,25.31,7.34,36.68,8.8,8.483333,2.161111,15.544444,0.112889,,0.633333,57.918241
US_WV_54053,2020-05-13,ChIJrZHq7u-QSIgRWTEAN_qxbKk,Q501830,geoId/54053,US,United States of America,WV,West Virginia,54053,Mason County,US,USA,2,0,0,14,0,,,26806,12947,13859,3006,3109,2940,3107,3278,3878,3834,2339,1315,1913190,38.77,-82.02,1152,76.966667,,,-25,10.84,10.45,10.45,6.19,7.35,7.35,20.13,7.74,39.09,9.29,9.138889,0.994444,18.177778,0.0,,2.116667,62.201372
US_WV_54053,2020-05-14,ChIJrZHq7u-QSIgRWTEAN_qxbKk,Q501830,geoId/54053,US,United States of America,WV,West Virginia,54053,Mason County,US,USA,2,0,0,14,0,,,26806,12947,13859,3006,3109,2940,3107,3278,3878,3834,2339,1315,1913190,38.77,-82.02,1152,76.966667,,3,-28,9.81,8.36,6.9,8.72,7.99,5.09,26.16,5.81,30.88,5.45,16.227778,10.627778,25.405556,0.979714,,10.922222,70.896943
US_WV_54053,2020-05-15,ChIJrZHq7u-QSIgRWTEAN_qxbKk,Q501830,geoId/54053,US,United States of America,WV,West Virginia,54053,Mason County,US,USA,2,1,0,15,0,,,26806,12947,13859,3006,3109,2940,3107,3278,3878,3834,2339,1315,1913190,38.77,-82.02,1152,76.966667,,-2,-25,8.31,12.46,7.55,5.66,7.55,7.17,16.99,8.31,37.0,7.17,19.633333,11.527778,25.888889,2.44475,,14.077778,71.002451
US_WV_54053,2020-05-16,ChIJrZHq7u-QSIgRWTEAN_qxbKk,Q501830,geoId/54053,US,United States of America,WV,West Virginia,54053,Mason County,US,USA,2,0,0,15,0,,,26806,12947,13859,3006,3109,2940,3107,3278,3878,3834,2339,1315,1913190,38.77,-82.02,1152,76.966667,,11,-8,8.68,10.65,7.89,6.71,11.44,,23.28,11.05,32.75,14.6,19.54321,13.641975,26.388889,3.991429,,16.197531,81.604481
US_WV_54053,2020-05-17,ChIJrZHq7u-QSIgRWTEAN_qxbKk,Q501830,geoId/54053,US,United States of America,WV,West Virginia,54053,Mason County,US,USA,2,0,0,15,0,,,26806,12947,13859,3006,3109,2940,3107,3278,3878,3834,2339,1315,1913190,38.77,-82.02,1152,76.966667,,,-14,13.91,9.0,8.59,,6.14,9.82,22.5,6.14,36.41,11.05,21.516667,14.805556,28.7,4.5974,,15.483333,68.938915
US_WV_54053,2020-05-18,ChIJrZHq7u-QSIgRWTEAN_qxbKk,Q501830,geoId/54053,US,United States of America,WV,West Virginia,54053,Mason County,US,USA,2,0,0,15,0,,,26806,12947,13859,3006,3109,2940,3107,3278,3878,3834,2339,1315,1913190,38.77,-82.02,1152,76.966667,,-7,-25,10.33,12.18,7.75,,7.01,10.7,29.9,8.49,41.71,6.64,22.216049,16.148148,28.469136,0.973667,,16.487654,70.463363
US_WV_54053,2020-05-19,ChIJrZHq7u-QSIgRWTEAN_qxbKk,Q501830,geoId/54053,US,United States of America,WV,West Virginia,54053,Mason County,US,USA,2,0,0,15,0,,,26806,12947,13859,3006,3109,2940,3107,3278,3878,3834,2339,1315,1913190,38.77,-82.02,1152,76.966667,,-9,-27,9.11,17.5,8.75,5.83,6.56,,28.44,17.14,34.27,14.58,16.677778,13.733333,22.605556,9.470571,,15.072222,90.401158
US_WV_54053,2020-05-20,ChIJrZHq7u-QSIgRWTEAN_qxbKk,Q501830,geoId/54053,US,United States of America,WV,West Virginia,54053,Mason County,US,USA,2,0,0,15,0,,,26806,12947,13859,3006,3109,2940,3107,3278,3878,3834,2339,1315,1913190,38.77,-82.02,1152,76.966667,,-7,-28,,10.16,9.79,6.17,6.17,8.34,26.48,8.34,31.56,11.97,10.761111,8.211111,16.088889,25.871714,,9.016667,89.054612
US_WV_54053,2020-05-21,ChIJrZHq7u-QSIgRWTEAN_qxbKk,Q501830,geoId/54053,US,United States of America,WV,West Virginia,54053,Mason County,US,USA,2,0,0,15,0,,,26806,12947,13859,3006,3109,2940,3107,3278,3878,3834,2339,1315,1913190,38.77,-82.02,1152,76.966667,,-2,-29,9.98,11.45,7.39,8.13,6.65,,25.5,9.98,42.49,11.82,13.277778,8.902778,17.291667,19.558,,11.833333,91.131177
US_WV_54053,2020-05-22,ChIJrZHq7u-QSIgRWTEAN_qxbKk,Q501830,geoId/54053,US,United States of America,WV,West Virginia,54053,Mason County,US,USA,2,0,0,15,0,,,26806,12947,13859,3006,3109,2940,3107,3278,3878,3834,2339,1315,1913190,38.77,-82.02,1152,76.966667,,0,-25,9.0,10.96,8.22,6.26,7.83,7.04,23.87,12.91,33.26,10.18,16.875,11.3125,23.854167,11.176,,14.583333,86.420933
US_WV_54053,2020-05-23,ChIJrZHq7u-QSIgRWTEAN_qxbKk,Q501830,geoId/54053,US,United States of America,WV,West Virginia,54053,Mason County,US,USA,2,1,0,16,0,,,26806,12947,13859,3006,3109,2940,3107,3278,3878,3834,2339,1315,1913190,38.77,-82.02,1152,76.966667,,18,-7,,10.31,7.3,6.87,,7.73,20.61,9.02,34.35,,19.3125,12.194444,27.520833,3.519714,,15.868056,80.686061
US_WV_54053,2020-05-24,ChIJrZHq7u-QSIgRWTEAN_qxbKk,Q501830,geoId/54053,US,United States of America,WV,West Virginia,54053,Mason County,US,USA,2,0,0,16,0,,,26806,12947,13859,3006,3109,2940,3107,3278,3878,3834,2339,1315,1913190,38.77,-82.02,1152,76.966667,,,-15,6.71,12.99,6.71,7.54,,,24.73,16.34,39.4,16.76,22.919753,15.234568,30.895062,0.544286,,18.512346,76.363964
US_WV_54053,2020-05-25,ChIJrZHq7u-QSIgRWTEAN_qxbKk,Q501830,geoId/54053,US,United States of America,WV,West Virginia,54053,Mason County,US,USA,2,0,0,16,0,,,26806,12947,13859,3006,3109,2940,3107,3278,3878,3834,2339,1315,1913190,38.77,-82.02,1152,76.966667,,,-57,6.84,22.93,,,9.25,8.04,20.11,14.88,37.41,13.27,23.888889,16.432099,31.728395,0.9525,,18.728395,72.986584
US_WV_54053,2020-05-26,ChIJrZHq7u-QSIgRWTEAN_qxbKk,Q501830,geoId/54053,US,United States of America,WV,West Virginia,54053,Mason County,US,USA,2,-1,0,15,0,,,26806,12947,13859,3006,3109,2940,3107,3278,3878,3834,2339,1315,1913190,38.77,-82.02,1152,76.966667,,-9,-25,6.88,16.82,6.88,5.35,10.32,7.26,22.55,16.05,36.31,11.09,24.172222,17.116667,31.355556,1.157111,,18.194444,69.591377
US_WV_54053,2020-05-27,ChIJrZHq7u-QSIgRWTEAN_qxbKk,Q501830,geoId/54053,US,United States of America,WV,West Virginia,54053,Mason County,US,USA,2,0,0,15,0,,,26806,12947,13859,3006,3109,2940,3107,3278,3878,3834,2339,1315,1913190,38.77,-82.02,1152,76.966667,,-1,-23,9.13,19.78,6.09,,8.75,,23.59,12.94,29.68,12.18,24.104938,17.876543,30.074074,0.028222,,16.740741,63.510111
US_WV_54053,2020-05-28,ChIJrZHq7u-QSIgRWTEAN_qxbKk,Q501830,geoId/54053,US,United States of America,WV,West Virginia,54053,Mason County,US,USA,2,0,0,15,0,,,26806,12947,13859,3006,3109,2940,3107,3278,3878,3834,2339,1315,1913190,38.77,-82.02,1152,76.966667,,6,-27,10.4,16.35,7.8,7.06,8.92,8.92,28.24,17.09,40.13,16.72,22.95679,18.259259,29.753086,15.028333,,18.092593,74.116197
US_WV_54053,2020-05-29,ChIJrZHq7u-QSIgRWTEAN_qxbKk,Q501830,geoId/54053,US,United States of America,WV,West Virginia,54053,Mason County,US,USA,2,0,0,15,0,,,26806,12947,13859,3006,3109,2940,3107,3278,3878,3834,2339,1315,1913190,38.77,-82.02,1152,76.966667,,-6,-22,8.97,13.65,6.63,7.41,14.44,,21.85,14.44,31.6,14.04,22.160494,18.209877,29.296296,6.731,,18.592593,80.271997
US_WV_54053,2020-05-30,ChIJrZHq7u-QSIgRWTEAN_qxbKk,Q501830,geoId/54053,US,United States of America,WV,West Virginia,54053,Mason County,US,USA,2,0,0,15,0,,,26806,12947,13859,3006,3109,2940,3107,3278,3878,3834,2339,1315,1913190,38.77,-82.02,1152,76.966667,,19,-6,,14.35,8.02,,15.2,,18.57,12.24,29.13,16.04,19.148148,13.648148,26.790123,3.193143,,14.580247,74.894167
US_WV_54053,2020-05-31,ChIJrZHq7u-QSIgRWTEAN_qxbKk,Q501830,geoId/54053,US,United States of America,WV,West Virginia,54053,Mason County,US,USA,2,0,0,15,0,,,26806,12947,13859,3006,3109,2940,3107,3278,3878,3834,2339,1315,1913190,38.77,-82.02,1152,76.966667,,,-10,6.12,14.29,10.21,6.94,,6.12,20.83,11.03,34.3,8.58,16.530864,10.314815,24.271605,0.0,,8.888889,60.688058
US_WV_54053,2020-06-01,ChIJrZHq7u-QSIgRWTEAN_qxbKk,Q501830,geoId/54053,US,United States of America,WV,West Virginia,54053,Mason County,US,USA,2,0,0,15,0,,,26806,12947,13859,3006,3109,2940,3107,3278,3878,3834,2339,1315,1913190,38.77,-82.02,1152,76.966667,,6,-19,8.16,24.06,11.42,8.16,,6.93,28.14,18.35,40.38,15.09,14.416667,5.588889,23.238889,0.0,,5.405556,55.377901
US_WV_54053,2020-06-02,ChIJrZHq7u-QSIgRWTEAN_qxbKk,Q501830,geoId/54053,US,United States of America,WV,West Virginia,54053,Mason County,US,USA,2,0,0,15,0,,,26806,12947,13859,3006,3109,2940,3107,3278,3878,3834,2339,1315,1913190,38.77,-82.02,1152,76.966667,,4,-24,11.77,16.24,6.09,,12.58,6.9,30.44,12.99,36.94,13.8,21.376543,11.641975,30.537037,0.0,,11.444444,53.354649
US_WV_54053,2020-06-03,ChIJrZHq7u-QSIgRWTEAN_qxbKk,Q501830,geoId/54053,US,United States of America,WV,West Virginia,54053,Mason County,US,USA,2,0,0,15,0,,,26806,12947,13859,3006,3109,2940,3107,3278,3878,3834,2339,1315,1913190,38.77,-82.02,1152,76.966667,,7,-22,7.78,15.95,5.83,6.61,12.45,10.5,17.5,10.5,33.06,17.5,25.144444,16.333333,31.211111,0.0,,16.522222,59.034313
US_WV_54053,2020-06-04,ChIJrZHq7u-QSIgRWTEAN_qxbKk,Q501830,geoId/54053,US,United States of America,WV,West Virginia,54053,Mason County,US,USA,2,0,0,15,0,,,26806,12947,13859,3006,3109,2940,3107,3278,3878,3834,2339,1315,1913190,38.77,-82.02,1152,76.966667,,9,-23,9.58,19.54,6.51,,5.36,8.81,27.2,11.11,42.14,17.24,23.016667,17.6,31.244444,2.201333,,18.661111,76.866821
US_WV_54053,2020-06-05,ChIJrZHq7u-QSIgRWTEAN_qxbKk,Q501830,geoId/54053,US,United States of America,WV,West Virginia,54053,Mason County,US,USA,2,0,0,15,0,,,26806,12947,13859,3006,3109,2940,3107,3278,3878,3834,2339,1315,1913190,38.77,-82.02,1152,76.966667,,3,-22,9.13,14.08,,,6.85,5.33,23.97,16.74,31.2,14.84,21.822222,18.211111,29.383333,26.204333,,20.05,89.790466
US_WV_54053,2020-06-06,ChIJrZHq7u-QSIgRWTEAN_qxbKk,Q501830,geoId/54053,US,United States of America,WV,West Virginia,54053,Mason County,US,USA,2,0,0,15,0,,,26806,12947,13859,3006,3109,2940,3107,3278,3878,3834,2339,1315,1913190,38.77,-82.02,1152,76.966667,,23,-11,8.62,13.95,6.57,,6.16,6.57,18.87,14.36,37.75,13.13,24.422222,18.711111,30.716667,2.342444,,19.783333,75.546173
US_WV_54053,2020-06-07,ChIJrZHq7u-QSIgRWTEAN_qxbKk,Q501830,geoId/54053,US,United States of America,WV,West Virginia,54053,Mason County,US,USA,2,0,0,15,0,,,26806,12947,13859,3006,3109,2940,3107,3278,3878,3834,2339,1315,1913190,38.77,-82.02,1152,76.966667,,,-9,11.93,13.2,8.52,6.81,6.39,,24.27,14.48,34.92,16.61,22.12963,15.154321,30.5,0.92075,,14.265432,61.284283
US_WV_54053,2020-06-08,ChIJrZHq7u-QSIgRWTEAN_qxbKk,Q501830,geoId/54053,US,United States of America,WV,West Virginia,54053,Mason County,US,USA,2,0,0,15,0,,,26806,12947,13859,3006,3109,2940,3107,3278,3878,3834,2339,1315,1913190,38.77,-82.02,1152,76.966667,,0,-22,11.82,14.97,7.09,6.3,6.7,11.42,21.66,17.33,41.75,14.97,20.911111,12.227778,29.344444,0.0,,12.955556,60.680435
US_WV_54053,2020-06-09,ChIJrZHq7u-QSIgRWTEAN_qxbKk,Q501830,geoId/54053,US,United States of America,WV,West Virginia,54053,Mason County,US,USA,2,0,0,15,0,,,26806,12947,13859,3006,3109,2940,3107,3278,3878,3834,2339,1315,1913190,38.77,-82.02,1152,76.966667,,-3,-22,,13.39,7.07,,11.16,7.07,24.93,14.51,36.83,11.53,23.814815,12.469136,33.382716,0.0,,18.191358,70.823287
US_WV_54053,2020-06-10,ChIJrZHq7u-QSIgRWTEAN_qxbKk,Q501830,geoId/54053,US,United States of America,WV,West Virginia,54053,Mason County,US,USA,2,0,0,15,0,,,26806,12947,13859,3006,3109,2940,3107,3278,3878,3834,2339,1315,1913190,38.77,-82.02,1152,76.966667,,7,-24,7.5,19.11,7.87,,9.74,11.62,23.99,16.87,36.35,17.61,27.58642,17.524691,33.228395,0.15875,,21.388889,69.081573
US_WV_54053,2020-06-11,ChIJrZHq7u-QSIgRWTEAN_qxbKk,Q501830,geoId/54053,US,United States of America,WV,West Virginia,54053,Mason County,US,USA,2,0,0,15,0,,,26806,12947,13859,3006,3109,2940,3107,3278,3878,3834,2339,1315,1913190,38.77,-82.02,1152,76.966667,,4,-24,7.55,16.7,7.95,7.55,7.95,6.36,26.64,15.5,37.37,13.12,22.561728,18.709877,30.944444,3.120571,,15.475309,64.572987
US_WV_54053,2020-06-12,ChIJrZHq7u-QSIgRWTEAN_qxbKk,Q501830,geoId/54053,US,United States of America,WV,West Virginia,54053,Mason County,US,USA,2,0,0,15,0,,,26806,12947,13859,3006,3109,2940,3107,3278,3878,3834,2339,1315,1913190,38.77,-82.02,1152,76.966667,,-1,-22,7.53,11.49,,,10.3,15.45,23.78,10.3,45.97,18.62,20.604938,12.481481,28.222222,0.028222,,12.759259,60.958623
US_WV_54053,2020-06-13,ChIJrZHq7u-QSIgRWTEAN_qxbKk,Q501830,geoId/54053,US,United States of America,WV,West Virginia,54053,Mason County,US,USA,2,0,0,15,0,,,26806,12947,13859,3006,3109,2940,3107,3278,3878,3834,2339,1315,1913190,38.77,-82.02,1152,76.966667,,18,-9,,16.71,7.52,,7.94,8.36,15.04,11.7,45.11,12.53,18.351852,12.061728,27.919753,0.036286,,12.808642,70.369785
US_WV_54053,2020-06-14,ChIJrZHq7u-QSIgRWTEAN_qxbKk,Q501830,geoId/54053,US,United States of America,WV,West Virginia,54053,Mason County,US,USA,2,0,0,15,0,,,26806,12947,13859,3006,3109,2940,3107,3278,3878,3834,2339,1315,1913190,38.77,-82.02,1152,76.966667,,,-12,9.18,13.17,,,8.38,8.78,25.94,11.57,36.72,13.57,16.864198,11.265432,24.0,0.762,,12.296296,75.111883
US_WV_54053,2020-06-15,ChIJrZHq7u-QSIgRWTEAN_qxbKk,Q501830,geoId/54053,US,United States of America,WV,West Virginia,54053,Mason County,US,USA,2,0,0,15,0,,,26806,12947,13859,3006,3109,2940,3107,3278,3878,3834,2339,1315,1913190,38.77,-82.02,1152,76.966667,,-6,-21,5.7,14.83,5.7,7.98,9.12,5.7,23.19,14.45,46.01,21.29,18.283951,11.530864,24.364198,3.302,,14.04321,76.500684
US_WV_54053,2020-06-16,ChIJrZHq7u-QSIgRWTEAN_qxbKk,Q501830,geoId/54053,US,United States of America,WV,West Virginia,54053,Mason County,US,USA,2,0,0,15,0,,,26806,12947,13859,3006,3109,2940,3107,3278,3878,3834,2339,1315,1913190,38.77,-82.02,1152,76.966667,,-1,-21,,9.68,8.9,8.13,12.0,7.36,28.26,8.9,49.56,12.78,19.006173,12.135802,25.598765,0.0,,12.765432,67.191953
US_WV_54053,2020-06-17,ChIJrZHq7u-QSIgRWTEAN_qxbKk,Q501830,geoId/54053,US,United States of America,WV,West Virginia,54053,Mason County,US,USA,2,0,0,15,0,,,26806,12947,13859,3006,3109,2940,3107,3278,3878,3834,2339,1315,1913190,38.77,-82.02,1152,76.966667,,4,-24,9.08,11.73,7.95,,11.35,5.68,19.68,11.35,37.84,9.46,18.822222,12.955556,24.855556,0.0,,14.344444,75.679481
US_WV_54053,2020-06-18,ChIJrZHq7u-QSIgRWTEAN_qxbKk,Q501830,geoId/54053,US,United States of America,WV,West Virginia,54053,Mason County,US,USA,2,0,0,15,0,,,26806,12947,13859,3006,3109,2940,3107,3278,3878,3834,2339,1315,1913190,38.77,-82.02,1152,76.966667,,-1,-27,8.32,11.72,,6.05,9.07,9.07,18.14,10.96,38.94,11.72,19.759259,14.728395,25.123457,1.185333,,16.864198,83.590935
US_WV_54053,2020-06-19,ChIJrZHq7u-QSIgRWTEAN_qxbKk,Q501830,geoId/54053,US,United States of America,WV,West Virginia,54053,Mason County,US,USA,2,0,0,15,0,,,26806,12947,13859,3006,3109,2940,3107,3278,3878,3834,2339,1315,1913190,38.77,-82.02,1152,76.966667,,0,-29,10.34,16.7,5.96,,7.56,7.56,21.48,13.12,43.35,11.13,21.104938,16.197531,28.185185,2.69875,,17.5,79.936235
US_WV_54053,2020-06-20,ChIJrZHq7u-QSIgRWTEAN_qxbKk,Q501830,geoId/54053,US,United States of America,WV,West Virginia,54053,Mason County,US,USA,2,0,0,15,0,,,26806,12947,13859,3006,3109,2940,3107,3278,3878,3834,2339,1315,1913190,38.77,-82.02,1152,76.966667,,18,-9,8.51,12.77,,,9.36,11.06,22.55,13.62,36.6,10.64,23.666667,16.092593,30.987654,0.0,,18.012346,70.949906
US_WV_54053,2020-06-21,ChIJrZHq7u-QSIgRWTEAN_qxbKk,Q501830,geoId/54053,US,United States of America,WV,West Virginia,54053,Mason County,US,USA,2,0,0,15,0,,,26806,12947,13859,3006,3109,2940,3107,3278,3878,3834,2339,1315,1913190,38.77,-82.02,1152,76.966667,,,-9,6.51,13.02,10.99,,10.58,8.14,26.04,12.21,30.52,14.24,24.703704,16.932099,32.296296,0.0,,19.154321,71.544142
US_WV_54053,2020-06-22,ChIJrZHq7u-QSIgRWTEAN_qxbKk,Q501830,geoId/54053,US,United States of America,WV,West Virginia,54053,Mason County,US,USA,2,1,0,16,0,,,26806,12947,13859,3006,3109,2940,3107,3278,3878,3834,2339,1315,1913190,38.77,-82.02,1152,76.966667,,-7,-24,8.84,13.45,14.61,6.15,6.53,9.61,26.52,14.61,40.74,14.22,23.094444,18.85,31.15,8.043333,,19.483333,80.24353
US_WV_54053,2020-06-23,ChIJrZHq7u-QSIgRWTEAN_qxbKk,Q501830,geoId/54053,US,United States of America,WV,West Virginia,54053,Mason County,US,USA,2,0,0,16,0,,,26806,12947,13859,3006,3109,2940,3107,3278,3878,3834,2339,1315,1913190,38.77,-82.02,1152,76.966667,,-10,-24,8.32,11.35,10.21,,10.59,9.08,26.85,16.26,49.16,12.48,22.759259,19.049383,28.339506,1.735667,,19.54321,82.144414
US_WV_54053,2020-06-24,ChIJrZHq7u-QSIgRWTEAN_qxbKk,Q501830,geoId/54053,US,United States of America,WV,West Virginia,54053,Mason County,US,USA,2,0,0,16,0,,,26806,12947,13859,3006,3109,2940,3107,3278,3878,3834,2339,1315,1913190,38.77,-82.02,1152,76.966667,,3,-21,7.92,14.65,7.13,,15.05,7.52,23.76,6.73,37.62,12.67,21.018519,14.450617,27.253086,5.559778,,15.382716,70.252775
US_WV_54053,2020-06-25,ChIJrZHq7u-QSIgRWTEAN_qxbKk,Q501830,geoId/54053,US,United States of America,WV,West Virginia,54053,Mason County,US,USA,2,0,0,16,0,,,26806,12947,13859,3006,3109,2940,3107,3278,3878,3834,2339,1315,1913190,38.77,-82.02,1152,76.966667,,-2,-27,6.6,13.58,7.37,6.21,11.64,9.31,27.94,9.31,43.07,13.97,20.855556,13.944444,28.233333,0.0,,15.366667,70.911778
US_WV_54053,2020-06-26,ChIJrZHq7u-QSIgRWTEAN_qxbKk,Q501830,geoId/54053,US,United States of America,WV,West Virginia,54053,Mason County,US,USA,2,0,0,16,0,,,26806,12947,13859,3006,3109,2940,3107,3278,3878,3834,2339,1315,1913190,38.77,-82.02,1152,76.966667,,-5,-26,,10.74,6.76,,6.37,5.97,23.08,14.32,33.43,13.93,22.216049,14.135802,30.141975,1.487714,,16.802469,71.67381
US_WV_54053,2020-06-27,ChIJrZHq7u-QSIgRWTEAN_qxbKk,Q501830,geoId/54053,US,United States of America,WV,West Virginia,54053,Mason County,US,USA,2,0,0,16,0,,,26806,12947,13859,3006,3109,2940,3107,3278,3878,3834,2339,1315,1913190,38.77,-82.02,1152,76.966667,,11,-14,,19.45,,,,,19.45,16.07,28.33,16.07,24.067901,16.271605,29.654321,2.032,,19.438272,75.48912
US_WV_54053,2020-06-28,ChIJrZHq7u-QSIgRWTEAN_qxbKk,Q501830,geoId/54053,US,United States of America,WV,West Virginia,54053,Mason County,US,USA,2,0,0,16,0,,,26806,12947,13859,3006,3109,2940,3107,3278,3878,3834,2339,1315,1913190,38.77,-82.02,1152,76.966667,,,-10,10.45,19.68,8.44,7.63,9.24,6.83,26.51,17.27,47.0,14.46,23.35,20.65,27.627778,2.38125,,20.772222,85.638044
US_WV_54053,2020-06-29,ChIJrZHq7u-QSIgRWTEAN_qxbKk,Q501830,geoId/54053,US,United States of America,WV,West Virginia,54053,Mason County,US,USA,2,1,0,17,0,,,26806,12947,13859,3006,3109,2940,3107,3278,3878,3834,2339,1315,1913190,38.77,-82.02,1152,76.966667,,-4,-21,10.32,21.02,11.85,9.55,12.99,9.17,24.84,13.76,40.13,12.61,23.961111,19.911111,29.555556,3.6195,,20.655556,82.04162
US_WV_54053,2020-06-30,ChIJrZHq7u-QSIgRWTEAN_qxbKk,Q501830,geoId/54053,US,United States of America,WV,West Virginia,54053,Mason County,US,USA,2,1,0,18,0,,,26806,12947,13859,3006,3109,2940,3107,3278,3878,3834,2339,1315,1913190,38.77,-82.02,1152,76.966667,,2,-20,,16.95,7.71,10.4,,9.24,26.2,23.5,38.14,12.71,24.654321,19.209877,30.851852,0.0635,,20.117284,76.503664
US_WV_54053,2020-07-01,ChIJrZHq7u-QSIgRWTEAN_qxbKk,Q501830,geoId/54053,US,United States of America,WV,West Virginia,54053,Mason County,US,USA,2,1,0,19,0,,,26806,12947,13859,3006,3109,2940,3107,3278,3878,3834,2339,1315,1913190,38.77,-82.02,1152,76.966667,,12,-22,,11.74,6.65,,11.74,6.65,27.0,17.61,45.38,12.52,24.475309,18.469136,31.555556,0.8255,,19.259259,73.131827
US_WV_54053,2020-07-02,ChIJrZHq7u-QSIgRWTEAN_qxbKk,Q501830,geoId/54053,US,United States of America,WV,West Virginia,54053,Mason County,US,USA,2,0,0,19,0,,,26806,12947,13859,3006,3109,2940,3107,3278,3878,3834,2339,1315,1913190,38.77,-82.02,1152,76.966667,,15,-29,8.35,14.31,8.75,5.96,13.12,7.16,29.82,11.93,40.95,6.76,24.45679,16.944444,31.716049,0.0,,18.049383,67.645986
US_WV_54053,2020-07-03,ChIJrZHq7u-QSIgRWTEAN_qxbKk,Q501830,geoId/54053,US,United States of America,WV,West Virginia,54053,Mason County,US,USA,2,0,0,19,0,,,26806,12947,13859,3006,3109,2940,3107,3278,3878,3834,2339,1315,1913190,38.77,-82.02,1152,76.966667,,13,-46,,12.39,6.39,,,5.99,30.37,11.19,44.36,7.99,24.882716,17.160494,32.635802,0.0,,18.407407,67.622441
