location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_transit_stations,mobility_workplaces,search_trends_allergy,search_trends_common_cold,search_trends_infection,search_trends_pain,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_WY_56009,2020-09-12,ChIJb1LisqhrYYcRJ2MxDFKlmA4,Q484156,geoId/56009,US,United States of America,WY,Wyoming,56009,Converse County,US,USA,2,1,0,61,0,,,13733,6973,6760,1867,1851,1487,1733,1667,1940,1758,936,494,288640,42.97,-105.5,11047,82.0,,,,-25,,16.94,17.67,31.66,13.611111,4.87037,25.253086,1.382889,,2.5,46.726493
US_WY_56009,2020-09-13,ChIJb1LisqhrYYcRJ2MxDFKlmA4,Q484156,geoId/56009,US,United States of America,WY,Wyoming,56009,Converse County,US,USA,2,1,0,62,0,,,13733,6973,6760,1867,1851,1487,1733,1667,1940,1758,936,494,288640,42.97,-105.5,11047,82.0,,,,-29,16.31,,16.31,24.1,16.722222,6.450617,28.506173,0.0,,1.194444,34.745786
US_WY_56009,2020-09-14,ChIJb1LisqhrYYcRJ2MxDFKlmA4,Q484156,geoId/56009,US,United States of America,WY,Wyoming,56009,Converse County,US,USA,2,3,0,65,0,,,13733,6973,6760,1867,1851,1487,1733,1667,1940,1758,936,494,288640,42.97,-105.5,11047,82.0,,,,-23,11.06,13.66,26.67,36.42,18.549383,6.364198,30.962963,0.0,,1.354167,31.68533
US_WY_56009,2020-09-15,ChIJb1LisqhrYYcRJ2MxDFKlmA4,Q484156,geoId/56009,US,United States of America,WY,Wyoming,56009,Converse County,US,USA,2,3,0,68,0,,,13733,6973,6760,1867,1851,1487,1733,1667,1940,1758,936,494,288640,42.97,-105.5,11047,82.0,,,,-18,11.51,19.18,29.41,40.28,19.166667,6.641975,31.438272,0.0,,-0.75,26.536494
US_WY_56009,2020-09-16,ChIJb1LisqhrYYcRJ2MxDFKlmA4,Q484156,geoId/56009,US,United States of America,WY,Wyoming,56009,Converse County,US,USA,2,12,0,80,0,,,13733,6973,6760,1867,1851,1487,1733,1667,1940,1758,936,494,288640,42.97,-105.5,11047,82.0,,,,-24,,,19.11,36.31,14.855556,5.927778,28.533333,0.0,,1.703704,42.072015
US_WY_56009,2020-09-17,ChIJb1LisqhrYYcRJ2MxDFKlmA4,Q484156,geoId/56009,US,United States of America,WY,Wyoming,56009,Converse County,US,USA,2,5,0,85,0,,,13733,6973,6760,1867,1851,1487,1733,1667,1940,1758,936,494,288640,42.97,-105.5,11047,82.0,-14,,,-20,,,19.98,34.96,15.438889,5.622222,25.377778,0.0,,2.67284,44.086914
US_WY_56009,2020-09-18,ChIJb1LisqhrYYcRJ2MxDFKlmA4,Q484156,geoId/56009,US,United States of America,WY,Wyoming,56009,Converse County,US,USA,2,6,0,91,0,,,13733,6973,6760,1867,1851,1487,1733,1667,1940,1758,936,494,288640,42.97,-105.5,11047,82.0,-16,,,-23,,17.08,22.33,26.93,15.1,4.55,26.861111,0.0,,3.567901,46.283438
US_WY_56009,2020-09-19,ChIJb1LisqhrYYcRJ2MxDFKlmA4,Q484156,geoId/56009,US,United States of America,WY,Wyoming,56009,Converse County,US,USA,2,2,0,93,0,,,13733,6973,6760,1867,1851,1487,1733,1667,1940,1758,936,494,288640,42.97,-105.5,11047,82.0,,,,-25,11.5,14.38,,27.31,19.233333,7.705556,29.916667,0.0,,1.234568,32.537515
US_WY_56009,2020-09-20,ChIJb1LisqhrYYcRJ2MxDFKlmA4,Q484156,geoId/56009,US,United States of America,WY,Wyoming,56009,Converse County,US,USA,2,4,0,97,0,,,13733,6973,6760,1867,1851,1487,1733,1667,1940,1758,936,494,288640,42.97,-105.5,11047,82.0,,,,-27,,,15.42,37.54,16.932099,8.240741,28.154321,0.056444,,1.326389,35.838748
US_WY_56009,2020-09-21,ChIJb1LisqhrYYcRJ2MxDFKlmA4,Q484156,geoId/56009,US,United States of America,WY,Wyoming,56009,Converse County,US,USA,2,3,0,100,0,,,13733,6973,6760,1867,1851,1487,1733,1667,1940,1758,936,494,288640,42.97,-105.5,11047,82.0,,,,-22,9.58,12.77,26.18,42.78,14.788889,3.8,26.544444,0.0,,-1.759259,31.991971
US_WY_56009,2020-09-22,ChIJb1LisqhrYYcRJ2MxDFKlmA4,Q484156,geoId/56009,US,United States of America,WY,Wyoming,56009,Converse County,US,USA,2,6,0,106,0,,,13733,6973,6760,1867,1851,1487,1733,1667,1940,1758,936,494,288640,42.97,-105.5,11047,82.0,,,,-23,,12.56,32.04,35.8,16.588889,4.377778,29.261111,0.0,,-1.407407,29.583591
US_WY_56009,2020-09-23,ChIJb1LisqhrYYcRJ2MxDFKlmA4,Q484156,geoId/56009,US,United States of America,WY,Wyoming,56009,Converse County,US,USA,2,4,0,110,0,,,13733,6973,6760,1867,1851,1487,1733,1667,1940,1758,936,494,288640,42.97,-105.5,11047,82.0,-17,,,-25,,,19.35,41.93,19.911111,8.994444,28.277778,0.0,,1.074074,28.643552
US_WY_56009,2020-09-24,ChIJb1LisqhrYYcRJ2MxDFKlmA4,Q484156,geoId/56009,US,United States of America,WY,Wyoming,56009,Converse County,US,USA,2,2,0,112,0,,,13733,6973,6760,1867,1851,1487,1733,1667,1940,1758,936,494,288640,42.97,-105.5,11047,82.0,-18,,,-22,,,17.45,35.52,18.433333,8.005556,30.777778,0.0,,-2.623457,24.748538
US_WY_56009,2020-09-25,ChIJb1LisqhrYYcRJ2MxDFKlmA4,Q484156,geoId/56009,US,United States of America,WY,Wyoming,56009,Converse County,US,USA,2,1,0,113,0,,,13733,6973,6760,1867,1851,1487,1733,1667,1940,1758,936,494,288640,42.97,-105.5,11047,82.0,-18,,,-24,,,24.29,45.95,17.222222,6.322222,28.755556,0.0,,-2.888889,27.118123
US_WY_56009,2020-09-26,ChIJb1LisqhrYYcRJ2MxDFKlmA4,Q484156,geoId/56009,US,United States of America,WY,Wyoming,56009,Converse County,US,USA,2,0,0,113,0,,,13733,6973,6760,1867,1851,1487,1733,1667,1940,1758,936,494,288640,42.97,-105.5,11047,82.0,,,,-25,11.33,,18.41,33.28,17.422222,9.155556,25.1,0.0,,-2.030864,28.549432
US_WY_56009,2020-09-27,ChIJb1LisqhrYYcRJ2MxDFKlmA4,Q484156,geoId/56009,US,United States of America,WY,Wyoming,56009,Converse County,US,USA,2,2,0,115,0,,,13733,6973,6760,1867,1851,1487,1733,1667,1940,1758,936,494,288640,42.97,-105.5,11047,82.0,,,,-32,,,20.16,43.2,8.977778,2.944444,17.427778,0.423333,,-1.123457,49.801909
US_WY_56009,2020-09-28,ChIJb1LisqhrYYcRJ2MxDFKlmA4,Q484156,geoId/56009,US,United States of America,WY,Wyoming,56009,Converse County,US,USA,2,7,0,122,0,,,13733,6973,6760,1867,1851,1487,1733,1667,1940,1758,936,494,288640,42.97,-105.5,11047,82.0,,,,-24,,,27.17,32.47,6.561111,-1.194444,15.905556,0.2032,,-5.246914,42.992271
US_WY_56009,2020-09-29,ChIJb1LisqhrYYcRJ2MxDFKlmA4,Q484156,geoId/56009,US,United States of America,WY,Wyoming,56009,Converse County,US,USA,2,7,0,129,0,,,13733,6973,6760,1867,1851,1487,1733,1667,1940,1758,936,494,288640,42.97,-105.5,11047,82.0,,,,-20,,17.94,26.27,36.53,13.044444,0.672222,24.922222,0.0,,-8.209877,23.088874
US_WY_56009,2020-09-30,ChIJb1LisqhrYYcRJ2MxDFKlmA4,Q484156,geoId/56009,US,United States of America,WY,Wyoming,56009,Converse County,US,USA,2,3,0,132,0,,,13733,6973,6760,1867,1851,1487,1733,1667,1940,1758,936,494,288640,42.97,-105.5,11047,82.0,-6,,,-22,,,27.55,34.6,12.405556,3.95,23.972222,0.0,,-5.432099,30.321571
US_WY_56009,2020-10-01,ChIJb1LisqhrYYcRJ2MxDFKlmA4,Q484156,geoId/56009,US,United States of America,WY,Wyoming,56009,Converse County,US,USA,2,13,0,145,0,,,13733,6973,6760,1867,1851,1487,1733,1667,1940,1758,936,494,288640,42.97,-105.5,11047,82.0,-13,,,-21,,10.12,14.85,33.75,8.933333,-1.227778,18.683333,0.0,,-4.703704,38.43777
US_WY_56009,2020-10-02,ChIJb1LisqhrYYcRJ2MxDFKlmA4,Q484156,geoId/56009,US,United States of America,WY,Wyoming,56009,Converse County,US,USA,2,1,0,146,0,,,13733,6973,6760,1867,1851,1487,1733,1667,1940,1758,936,494,288640,42.97,-105.5,11047,82.0,-7,,,-23,10.73,,15.78,31.56,12.005556,0.277778,22.372222,0.0,,-4.512346,33.056685
US_WY_56009,2020-10-03,ChIJb1LisqhrYYcRJ2MxDFKlmA4,Q484156,geoId/56009,US,United States of America,WY,Wyoming,56009,Converse County,US,USA,2,3,0,149,0,,,13733,6973,6760,1867,1851,1487,1733,1667,1940,1758,936,494,288640,42.97,-105.5,11047,82.0,,,,-22,,,,36.35,10.677778,1.538889,21.672222,0.0,,-1.524691,42.463869
US_WY_56009,2020-10-04,ChIJb1LisqhrYYcRJ2MxDFKlmA4,Q484156,geoId/56009,US,United States of America,WY,Wyoming,56009,Converse County,US,USA,2,6,0,155,0,,,13733,6973,6760,1867,1851,1487,1733,1667,1940,1758,936,494,288640,42.97,-105.5,11047,82.0,,,,-39,,,18.79,41.05,12.266667,0.95,25.5,0.0,,-3.376543,33.45044
US_WY_56009,2020-10-05,ChIJb1LisqhrYYcRJ2MxDFKlmA4,Q484156,geoId/56009,US,United States of America,WY,Wyoming,56009,Converse County,US,USA,2,4,0,159,0,,,13733,6973,6760,1867,1851,1487,1733,1667,1940,1758,936,494,288640,42.97,-105.5,11047,82.0,,,,-22,15.37,,18.57,43.55,15.3,5.555556,24.5,0.0,,-5.475309,25.179978
US_WY_56009,2020-10-06,ChIJb1LisqhrYYcRJ2MxDFKlmA4,Q484156,geoId/56009,US,United States of America,WY,Wyoming,56009,Converse County,US,USA,2,10,0,169,0,,,13733,6973,6760,1867,1851,1487,1733,1667,1940,1758,936,494,288640,42.97,-105.5,11047,82.0,,,,-22,,14.6,32.38,33.65,14.211111,4.372222,26.290123,0.0,,-5.450617,26.136618
US_WY_56009,2020-10-07,ChIJb1LisqhrYYcRJ2MxDFKlmA4,Q484156,geoId/56009,US,United States of America,WY,Wyoming,56009,Converse County,US,USA,2,3,0,172,0,,,13733,6973,6760,1867,1851,1487,1733,1667,1940,1758,936,494,288640,42.97,-105.5,11047,82.0,-17,,,-16,,,19.25,44.48,15.394444,4.272222,26.527778,0.0,,-7.641975,22.196703
US_WY_56009,2020-10-08,ChIJb1LisqhrYYcRJ2MxDFKlmA4,Q484156,geoId/56009,US,United States of America,WY,Wyoming,56009,Converse County,US,USA,2,8,0,180,0,,,13733,6973,6760,1867,1851,1487,1733,1667,1940,1758,936,494,288640,42.97,-105.5,11047,82.0,-17,,,-20,,,22.33,38.75,14.744444,3.338889,27.205556,0.0,,-6.648148,23.89238
US_WY_56009,2020-10-09,ChIJb1LisqhrYYcRJ2MxDFKlmA4,Q484156,geoId/56009,US,United States of America,WY,Wyoming,56009,Converse County,US,USA,2,5,0,185,0,,,13733,6973,6760,1867,1851,1487,1733,1667,1940,1758,936,494,288640,42.97,-105.5,11047,82.0,-13,,,-18,,,18.83,34.3,16.166667,5.477778,26.872222,0.0,,-9.839506,16.51227
US_WY_56009,2020-10-10,ChIJb1LisqhrYYcRJ2MxDFKlmA4,Q484156,geoId/56009,US,United States of America,WY,Wyoming,56009,Converse County,US,USA,2,3,0,188,0,,,13733,6973,6760,1867,1851,1487,1733,1667,1940,1758,936,494,288640,42.97,-105.5,11047,82.0,,,,-27,,,22.72,41.52,14.311111,3.388889,27.188889,0.0,,-6.246914,24.442843
US_WY_56009,2020-10-11,ChIJb1LisqhrYYcRJ2MxDFKlmA4,Q484156,geoId/56009,US,United States of America,WY,Wyoming,56009,Converse County,US,USA,2,4,0,192,0,,,13733,6973,6760,1867,1851,1487,1733,1667,1940,1758,936,494,288640,42.97,-105.5,11047,82.0,,,,-34,,,17.73,28.64,13.138889,2.438889,24.583333,0.282222,,-2.975309,33.445578
US_WY_56009,2020-10-12,ChIJb1LisqhrYYcRJ2MxDFKlmA4,Q484156,geoId/56009,US,United States of America,WY,Wyoming,56009,Converse County,US,USA,2,4,0,196,0,,,13733,6973,6760,1867,1851,1487,1733,1667,1940,1758,936,494,288640,42.97,-105.5,11047,82.0,,,,-27,,10.76,20.89,31.66,7.6,-1.461111,18.981481,0.4318,,-5.796296,37.451333
US_WY_56009,2020-10-13,ChIJb1LisqhrYYcRJ2MxDFKlmA4,Q484156,geoId/56009,US,United States of America,WY,Wyoming,56009,Converse County,US,USA,2,5,0,201,0,,,13733,6973,6760,1867,1851,1487,1733,1667,1940,1758,936,494,288640,42.97,-105.5,11047,82.0,,,,-16,,12.34,22.09,27.29,10.511111,-1.077778,20.783333,0.0,,-4.475309,36.53292
US_WY_56009,2020-10-14,ChIJb1LisqhrYYcRJ2MxDFKlmA4,Q484156,geoId/56009,US,United States of America,WY,Wyoming,56009,Converse County,US,USA,2,8,0,209,0,,,13733,6973,6760,1867,1851,1487,1733,1667,1940,1758,936,494,288640,42.97,-105.5,11047,82.0,-17,,,-20,,10.78,29.18,29.81,12.088889,2.15,20.277778,1.495778,,-2.574074,37.554821
US_WY_56009,2020-10-15,ChIJb1LisqhrYYcRJ2MxDFKlmA4,Q484156,geoId/56009,US,United States of America,WY,Wyoming,56009,Converse County,US,USA,2,8,0,217,0,,,13733,6973,6760,1867,1851,1487,1733,1667,1940,1758,936,494,288640,42.97,-105.5,11047,82.0,-7,,,-21,,,20.01,26.01,2.227778,-1.822222,9.061111,1.411111,,-5.611111,59.046145
US_WY_56009,2020-10-16,ChIJb1LisqhrYYcRJ2MxDFKlmA4,Q484156,geoId/56009,US,United States of America,WY,Wyoming,56009,Converse County,US,USA,2,6,0,223,0,,,13733,6973,6760,1867,1851,1487,1733,1667,1940,1758,936,494,288640,42.97,-105.5,11047,82.0,-21,,,-21,,,20.23,30.67,3.45,-5.511111,16.055556,0.127,,-6.987654,47.693603
US_WY_56009,2020-10-17,ChIJb1LisqhrYYcRJ2MxDFKlmA4,Q484156,geoId/56009,US,United States of America,WY,Wyoming,56009,Converse County,US,USA,2,0,0,223,0,,,13733,6973,6760,1867,1851,1487,1733,1667,1940,1758,936,494,288640,42.97,-105.5,11047,82.0,,,,-28,14.57,,25.5,42.26,7.583333,0.094444,14.788889,0.508,,-2.04321,53.282265
US_WY_56009,2020-10-18,ChIJb1LisqhrYYcRJ2MxDFKlmA4,Q484156,geoId/56009,US,United States of America,WY,Wyoming,56009,Converse County,US,USA,2,12,0,235,0,,,13733,6973,6760,1867,1851,1487,1733,1667,1940,1758,936,494,288640,42.97,-105.5,11047,82.0,,,,-37,,13.57,20.71,30.0,0.211111,-2.944444,5.444444,4.684889,,-4.740741,75.268324
US_WY_56009,2020-10-19,ChIJb1LisqhrYYcRJ2MxDFKlmA4,Q484156,geoId/56009,US,United States of America,WY,Wyoming,56009,Converse County,US,USA,2,8,0,243,0,,,13733,6973,6760,1867,1851,1487,1733,1667,1940,1758,936,494,288640,42.97,-105.5,11047,82.0,,,,-23,,,24.87,36.65,4.65,-1.616667,12.8,0.4826,,-1.567901,69.250969
US_WY_56009,2020-10-20,ChIJb1LisqhrYYcRJ2MxDFKlmA4,Q484156,geoId/56009,US,United States of America,WY,Wyoming,56009,Converse County,US,USA,2,10,0,253,0,,,13733,6973,6760,1867,1851,1487,1733,1667,1940,1758,936,494,288640,42.97,-105.5,11047,82.0,,,,-17,,10.55,15.82,39.55,6.872222,0.377778,13.083333,1.2446,,-0.858025,61.331657
US_WY_56009,2020-10-21,ChIJb1LisqhrYYcRJ2MxDFKlmA4,Q484156,geoId/56009,US,United States of America,WY,Wyoming,56009,Converse County,US,USA,2,16,0,269,0,,,13733,6973,6760,1867,1851,1487,1733,1667,1940,1758,936,494,288640,42.97,-105.5,11047,82.0,-18,,,-18,10.06,10.73,25.49,36.22,7.194444,1.211111,15.244444,0.564444,,-1.654321,58.616814
US_WY_56009,2020-10-22,ChIJb1LisqhrYYcRJ2MxDFKlmA4,Q484156,geoId/56009,US,United States of America,WY,Wyoming,56009,Converse County,US,USA,2,6,0,275,0,,,13733,6973,6760,1867,1851,1487,1733,1667,1940,1758,936,494,288640,42.97,-105.5,11047,82.0,,,-39,-21,,16.92,21.15,36.86,0.172222,-5.405556,6.944444,0.846667,,-4.0,75.35833
US_WY_56009,2020-10-23,ChIJb1LisqhrYYcRJ2MxDFKlmA4,Q484156,geoId/56009,US,United States of America,WY,Wyoming,56009,Converse County,US,USA,2,8,0,283,0,,,13733,6973,6760,1867,1851,1487,1733,1667,1940,1758,936,494,288640,42.97,-105.5,11047,82.0,-28,,-43,-21,,,22.59,21.96,-6.827778,-11.827778,2.05,0.818444,,-10.395062,77.26511
US_WY_56009,2020-10-24,ChIJb1LisqhrYYcRJ2MxDFKlmA4,Q484156,geoId/56009,US,United States of America,WY,Wyoming,56009,Converse County,US,USA,2,3,0,286,0,,,13733,6973,6760,1867,1851,1487,1733,1667,1940,1758,936,494,288640,42.97,-105.5,11047,82.0,,,,-28,,12.0,14.12,24.7,-2.055556,-8.488889,2.211111,0.0,,-7.777778,68.584476
US_WY_56009,2020-10-25,ChIJb1LisqhrYYcRJ2MxDFKlmA4,Q484156,geoId/56009,US,United States of America,WY,Wyoming,56009,Converse County,US,USA,2,-1,0,285,0,,,13733,6973,6760,1867,1851,1487,1733,1667,1940,1758,936,494,288640,42.97,-105.5,11047,82.0,,,,-36,,,26.07,27.44,-11.172222,-14.544444,-2.544444,1.4986,,-14.253086,79.14933
US_WY_56009,2020-10-26,ChIJb1LisqhrYYcRJ2MxDFKlmA4,Q484156,geoId/56009,US,United States of America,WY,Wyoming,56009,Converse County,US,USA,2,9,0,294,0,,,13733,6973,6760,1867,1851,1487,1733,1667,1940,1758,936,494,288640,42.97,-105.5,11047,82.0,,,,-23,,,27.17,29.7,-14.2,-20.033333,-6.627778,0.762,,-18.401235,70.763868
US_WY_56009,2020-10-27,ChIJb1LisqhrYYcRJ2MxDFKlmA4,Q484156,geoId/56009,US,United States of America,WY,Wyoming,56009,Converse County,US,USA,2,7,0,301,0,,,13733,6973,6760,1867,1851,1487,1733,1667,1940,1758,936,494,288640,42.97,-105.5,11047,82.0,,,,-19,10.02,,27.38,39.4,-8.7,-16.761111,2.716049,0.0,,-14.229167,55.788713
US_WY_56009,2020-10-28,ChIJb1LisqhrYYcRJ2MxDFKlmA4,Q484156,geoId/56009,US,United States of America,WY,Wyoming,56009,Converse County,US,USA,2,6,0,307,0,,,13733,6973,6760,1867,1851,1487,1733,1667,1940,1758,936,494,288640,42.97,-105.5,11047,82.0,,,,-17,9.75,,23.39,40.94,0.416667,-6.077778,7.305556,0.0762,,-4.763889,60.53081
US_WY_56009,2020-10-29,ChIJb1LisqhrYYcRJ2MxDFKlmA4,Q484156,geoId/56009,US,United States of America,WY,Wyoming,56009,Converse County,US,USA,2,12,1,319,1,,,13733,6973,6760,1867,1851,1487,1733,1667,1940,1758,936,494,288640,42.97,-105.5,11047,82.0,-16,,-36,-16,,17.24,15.25,42.44,4.161111,-5.094444,13.922222,0.0,,-2.340278,58.50228
US_WY_56009,2020-10-30,ChIJb1LisqhrYYcRJ2MxDFKlmA4,Q484156,geoId/56009,US,United States of America,WY,Wyoming,56009,Converse County,US,USA,2,10,0,329,1,,,13733,6973,6760,1867,1851,1487,1733,1667,1940,1758,936,494,288640,42.97,-105.5,11047,82.0,-20,,-37,-27,,,31.9,27.24,6.972222,-1.311111,17.027778,0.0,,-3.08642,48.59953
US_WY_56009,2020-10-31,ChIJb1LisqhrYYcRJ2MxDFKlmA4,Q484156,geoId/56009,US,United States of America,WY,Wyoming,56009,Converse County,US,USA,2,4,0,333,1,,,13733,6973,6760,1867,1851,1487,1733,1667,1940,1758,936,494,288640,42.97,-105.5,11047,82.0,,,,-22,,,14.45,31.17,8.183333,0.461111,16.266667,0.0,,-4.771605,40.422809
US_WY_56009,2020-11-01,ChIJb1LisqhrYYcRJ2MxDFKlmA4,Q484156,geoId/56009,US,United States of America,WY,Wyoming,56009,Converse County,US,USA,2,9,0,342,1,,,13733,6973,6760,1867,1851,1487,1733,1667,1940,1758,936,494,288640,42.97,-105.5,11047,82.0,,,,-29,,12.05,20.09,35.49,4.027778,-4.572222,16.866667,0.0,,-6.234568,47.85123
US_WY_56009,2020-11-02,ChIJb1LisqhrYYcRJ2MxDFKlmA4,Q484156,geoId/56009,US,United States of America,WY,Wyoming,56009,Converse County,US,USA,2,3,0,345,1,,,13733,6973,6760,1867,1851,1487,1733,1667,1940,1758,936,494,288640,42.97,-105.5,11047,82.0,,,,-18,13.8,11.92,25.73,43.93,9.744444,1.127778,21.215278,0.0,,-5.814815,33.885253
US_WY_56009,2020-11-03,ChIJb1LisqhrYYcRJ2MxDFKlmA4,Q484156,geoId/56009,US,United States of America,WY,Wyoming,56009,Converse County,US,USA,2,11,2,356,3,,,13733,6973,6760,1867,1851,1487,1733,1667,1940,1758,936,494,288640,42.97,-105.5,11047,82.0,,,,-19,9.68,9.11,11.96,29.6,12.066667,1.783333,22.506173,0.0,,-7.617284,25.179908
US_WY_56009,2020-11-04,ChIJb1LisqhrYYcRJ2MxDFKlmA4,Q484156,geoId/56009,US,United States of America,WY,Wyoming,56009,Converse County,US,USA,2,12,1,368,4,,,13733,6973,6760,1867,1851,1487,1733,1667,1940,1758,936,494,288640,42.97,-105.5,11047,82.0,-22,,,-19,9.56,8.44,16.88,24.19,12.488889,2.6,22.635802,0.0,,-5.320988,28.210576
US_WY_56009,2020-11-05,ChIJb1LisqhrYYcRJ2MxDFKlmA4,Q484156,geoId/56009,US,United States of America,WY,Wyoming,56009,Converse County,US,USA,2,11,0,379,4,,,13733,6973,6760,1867,1851,1487,1733,1667,1940,1758,936,494,288640,42.97,-105.5,11047,82.0,,,-36,-21,,11.89,24.4,37.54,10.738889,1.45,22.364198,0.0,,-5.475309,31.55431
US_WY_56009,2020-11-06,ChIJb1LisqhrYYcRJ2MxDFKlmA4,Q484156,geoId/56009,US,United States of America,WY,Wyoming,56009,Converse County,US,USA,2,4,0,383,4,,,13733,6973,6760,1867,1851,1487,1733,1667,1940,1758,936,494,288640,42.97,-105.5,11047,82.0,-26,,,-30,,,13.68,33.51,13.261111,3.894444,21.8,0.0,,-5.425926,27.210364
US_WY_56009,2020-11-07,ChIJb1LisqhrYYcRJ2MxDFKlmA4,Q484156,geoId/56009,US,United States of America,WY,Wyoming,56009,Converse County,US,USA,2,1,0,384,4,,,13733,6973,6760,1867,1851,1487,1733,1667,1940,1758,936,494,288640,42.97,-105.5,11047,82.0,,,,-27,,,12.79,31.98,12.75,4.055556,20.627778,0.0,,-1.820988,36.535241
US_WY_56009,2020-11-08,ChIJb1LisqhrYYcRJ2MxDFKlmA4,Q484156,geoId/56009,US,United States of America,WY,Wyoming,56009,Converse County,US,USA,2,15,1,399,5,,,13733,6973,6760,1867,1851,1487,1733,1667,1940,1758,936,494,288640,42.97,-105.5,11047,82.0,,,,-22,15.7,,23.18,41.87,7.316667,1.4,17.955556,0.0,,-2.67284,51.177184
US_WY_56009,2020-11-09,ChIJb1LisqhrYYcRJ2MxDFKlmA4,Q484156,geoId/56009,US,United States of America,WY,Wyoming,56009,Converse County,US,USA,2,8,0,407,5,,,13733,6973,6760,1867,1851,1487,1733,1667,1940,1758,936,494,288640,42.97,-105.5,11047,82.0,,,,-18,,,23.87,31.21,-3.327778,-6.927778,5.283333,0.620889,,-8.320988,69.042791
US_WY_56009,2020-11-10,ChIJb1LisqhrYYcRJ2MxDFKlmA4,Q484156,geoId/56009,US,United States of America,WY,Wyoming,56009,Converse County,US,USA,2,12,0,419,5,,,13733,6973,6760,1867,1851,1487,1733,1667,1940,1758,936,494,288640,42.97,-105.5,11047,82.0,,,,-14,10.26,,16.9,31.99,-4.488889,-11.111111,2.805556,0.677333,,-10.895062,60.974594
US_WY_56009,2020-11-11,ChIJb1LisqhrYYcRJ2MxDFKlmA4,Q484156,geoId/56009,US,United States of America,WY,Wyoming,56009,Converse County,US,USA,2,5,0,424,5,,,13733,6973,6760,1867,1851,1487,1733,1667,1940,1758,936,494,288640,42.97,-105.5,11047,82.0,-28,,,-25,,11.2,20.53,36.08,-0.927778,-8.083333,4.588889,0.0,,-10.12963,50.388535
US_WY_56009,2020-11-12,ChIJb1LisqhrYYcRJ2MxDFKlmA4,Q484156,geoId/56009,US,United States of America,WY,Wyoming,56009,Converse County,US,USA,2,20,0,444,5,,,13733,6973,6760,1867,1851,1487,1733,1667,1940,1758,936,494,288640,42.97,-105.5,11047,82.0,,,-42,-21,11.64,16.81,25.21,32.33,-4.288889,-10.611111,3.716667,0.6604,,-10.901235,61.160524
US_WY_56009,2020-11-13,ChIJb1LisqhrYYcRJ2MxDFKlmA4,Q484156,geoId/56009,US,United States of America,WY,Wyoming,56009,Converse County,US,USA,2,2,0,446,5,,,13733,6973,6760,1867,1851,1487,1733,1667,1940,1758,936,494,288640,42.97,-105.5,11047,82.0,,,-44,-21,9.42,15.08,21.99,32.66,1.366667,-8.516667,11.227778,0.1016,,-15.092593,29.011973
US_WY_56009,2020-11-14,ChIJb1LisqhrYYcRJ2MxDFKlmA4,Q484156,geoId/56009,US,United States of America,WY,Wyoming,56009,Converse County,US,USA,2,7,0,453,5,,,13733,6973,6760,1867,1851,1487,1733,1667,1940,1758,936,494,288640,42.97,-105.5,11047,82.0,,,,-29,,,19.46,42.4,3.383333,-4.094444,10.4,0.0,,-6.95679,48.239224
US_WY_56009,2020-11-15,ChIJb1LisqhrYYcRJ2MxDFKlmA4,Q484156,geoId/56009,US,United States of America,WY,Wyoming,56009,Converse County,US,USA,2,19,0,472,5,,,13733,6973,6760,1867,1851,1487,1733,1667,1940,1758,936,494,288640,42.97,-105.5,11047,82.0,,,,-27,,,23.58,35.03,-0.533333,-6.905556,7.888889,0.4064,,-10.888889,46.358146
US_WY_56009,2020-11-16,ChIJb1LisqhrYYcRJ2MxDFKlmA4,Q484156,geoId/56009,US,United States of America,WY,Wyoming,56009,Converse County,US,USA,2,2,0,474,5,,,13733,6973,6760,1867,1851,1487,1733,1667,1940,1758,936,494,288640,42.97,-105.5,11047,82.0,,,,-21,,,31.3,44.08,5.366667,-4.427778,11.627778,0.0,,-5.62963,44.883657
US_WY_56009,2020-11-17,ChIJb1LisqhrYYcRJ2MxDFKlmA4,Q484156,geoId/56009,US,United States of America,WY,Wyoming,56009,Converse County,US,USA,2,23,1,497,6,,,13733,6973,6760,1867,1851,1487,1733,1667,1940,1758,936,494,288640,42.97,-105.5,11047,82.0,,,,-20,,,16.85,31.29,7.427778,-2.438889,19.2,0.0,,-6.709877,36.641518
US_WY_56009,2020-11-18,ChIJb1LisqhrYYcRJ2MxDFKlmA4,Q484156,geoId/56009,US,United States of America,WY,Wyoming,56009,Converse County,US,USA,2,15,0,512,6,,,13733,6973,6760,1867,1851,1487,1733,1667,1940,1758,936,494,288640,42.97,-105.5,11047,82.0,-23,,,-19,,,15.51,50.41,12.794444,4.777778,19.666667,0.0,,-6.697531,26.009857
