location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_workplaces,search_trends_allergy,search_trends_common_cold,search_trends_infection,search_trends_pain,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_IA_19029,2020-01-11,ChIJQYEbtwSy7IcR-QlIaLAIkc0,Q156468,geoId/19029,US,United States of America,IA,Iowa,19029,Cass County,US,USA,2,,,,,,,13144,6474,6670,1557,1670,1336,1423,1384,1852,1827,1200,895,1789529,41.329444,-94.929167,1463,77.62,,,,17.82,17.07,31.92,38.6,-10.711111,-14.538889,-5.922222,0.254,30.48,-14.316667,75.192491
US_IA_19029,2020-01-12,ChIJQYEbtwSy7IcR-QlIaLAIkc0,Q156468,geoId/19029,US,United States of America,IA,Iowa,19029,Cass County,US,USA,2,,,,,,,13144,6474,6670,1557,1670,1336,1423,1384,1852,1827,1200,895,1789529,41.329444,-94.929167,1463,77.62,,,,,23.16,30.64,26.15,-8.722222,-13.988889,-2.677778,0.0,30.48,-10.32716,89.517412
US_IA_19029,2020-01-13,ChIJQYEbtwSy7IcR-QlIaLAIkc0,Q156468,geoId/19029,US,United States of America,IA,Iowa,19029,Cass County,US,USA,2,,,,,,,13144,6474,6670,1557,1670,1336,1423,1384,1852,1827,1200,895,1789529,41.329444,-94.929167,1463,77.62,,,,,17.57,23.85,37.03,-2.383333,-4.772222,0.611111,1.27,30.48,-2.972222,96.378498
US_IA_19029,2020-01-14,ChIJQYEbtwSy7IcR-QlIaLAIkc0,Q156468,geoId/19029,US,United States of America,IA,Iowa,19029,Cass County,US,USA,2,,,,,,,13144,6474,6670,1557,1670,1336,1423,1384,1852,1827,1200,895,1789529,41.329444,-94.929167,1463,77.62,,,,12.66,13.26,24.72,40.39,-1.022222,-5.477778,1.311111,0.042333,30.48,-2.117284,91.809989
US_IA_19029,2020-01-15,ChIJQYEbtwSy7IcR-QlIaLAIkc0,Q156468,geoId/19029,US,United States of America,IA,Iowa,19029,Cass County,US,USA,2,,,,,,,13144,6474,6670,1557,1670,1336,1423,1384,1852,1827,1200,895,1789529,41.329444,-94.929167,1463,77.62,,,,,15.46,26.76,29.74,-3.472222,-10.411111,-1.361111,0.0,30.48,-4.627778,91.821722
US_IA_19029,2020-01-16,ChIJQYEbtwSy7IcR-QlIaLAIkc0,Q156468,geoId/19029,US,United States of America,IA,Iowa,19029,Cass County,US,USA,2,,,,,,,13144,6474,6670,1557,1670,1336,1423,1384,1852,1827,1200,895,1789529,41.329444,-94.929167,1463,77.62,,,,,14.26,21.7,29.14,-14.85,-18.877778,-10.1,0.0,,-19.037037,70.749618
US_IA_19029,2020-01-17,ChIJQYEbtwSy7IcR-QlIaLAIkc0,Q156468,geoId/19029,US,United States of America,IA,Iowa,19029,Cass County,US,USA,2,,,,,,,13144,6474,6670,1557,1670,1336,1423,1384,1852,1827,1200,895,1789529,41.329444,-94.929167,1463,77.62,,,,10.33,,22.04,28.93,-7.244444,-12.677778,-1.1,1.016,50.8,-9.314815,84.664437
US_IA_19029,2020-01-18,ChIJQYEbtwSy7IcR-QlIaLAIkc0,Q156468,geoId/19029,US,United States of America,IA,Iowa,19029,Cass County,US,USA,2,,,,,,,13144,6474,6670,1557,1670,1336,1423,1384,1852,1827,1200,895,1789529,41.329444,-94.929167,1463,77.62,,,,,14.72,26.34,34.09,-5.683333,-12.311111,0.511111,8.128,50.8,-8.302469,81.949631
US_IA_19029,2020-01-19,ChIJQYEbtwSy7IcR-QlIaLAIkc0,Q156468,geoId/19029,US,United States of America,IA,Iowa,19029,Cass County,US,USA,2,,,,,,,13144,6474,6670,1557,1670,1336,1423,1384,1852,1827,1200,895,1789529,41.329444,-94.929167,1463,77.62,,,,,21.2,28.51,35.82,-15.483333,-18.877778,-11.6,0.0254,50.8,-20.011111,68.953996
US_IA_19029,2020-01-20,ChIJQYEbtwSy7IcR-QlIaLAIkc0,Q156468,geoId/19029,US,United States of America,IA,Iowa,19029,Cass County,US,USA,2,,,,,,,13144,6474,6670,1557,1670,1336,1423,1384,1852,1827,1200,895,1789529,41.329444,-94.929167,1463,77.62,,,,9.4,16.92,37.6,28.2,-17.394444,-20.688889,-14.077778,0.0,50.8,-20.358025,76.820697
US_IA_19029,2020-01-21,ChIJQYEbtwSy7IcR-QlIaLAIkc0,Q156468,geoId/19029,US,United States of America,IA,Iowa,19029,Cass County,US,USA,2,,,,,,,13144,6474,6670,1557,1670,1336,1423,1384,1852,1827,1200,895,1789529,41.329444,-94.929167,1463,77.62,,,,12.56,27.51,38.87,34.08,-15.844444,-21.177778,-6.1,0.0,50.8,-17.472222,87.476426
US_IA_19029,2020-01-22,ChIJQYEbtwSy7IcR-QlIaLAIkc0,Q156468,geoId/19029,US,United States of America,IA,Iowa,19029,Cass County,US,USA,2,,,,,,,13144,6474,6670,1557,1670,1336,1423,1384,1852,1827,1200,895,1789529,41.329444,-94.929167,1463,77.62,,,,8.71,26.11,32.5,33.66,-0.983333,-6.4,1.011111,7.874,99.06,-1.87037,92.718595
US_IA_19029,2020-01-23,ChIJQYEbtwSy7IcR-QlIaLAIkc0,Q156468,geoId/19029,US,United States of America,IA,Iowa,19029,Cass County,US,USA,2,,,,,,,13144,6474,6670,1557,1670,1336,1423,1384,1852,1827,1200,895,1789529,41.329444,-94.929167,1463,77.62,,,,10.36,21.94,32.91,44.48,0.533333,-0.15,1.211111,6.35,99.06,0.347222,98.273891
US_IA_19029,2020-01-24,ChIJQYEbtwSy7IcR-QlIaLAIkc0,Q156468,geoId/19029,US,United States of America,IA,Iowa,19029,Cass County,US,USA,2,,,,,,,13144,6474,6670,1557,1670,1336,1423,1384,1852,1827,1200,895,1789529,41.329444,-94.929167,1463,77.62,,,,,22.07,33.69,29.63,-0.383333,-1.111111,0.611111,1.524,78.74,-0.861111,95.838782
US_IA_19029,2020-01-25,ChIJQYEbtwSy7IcR-QlIaLAIkc0,Q156468,geoId/19029,US,United States of America,IA,Iowa,19029,Cass County,US,USA,2,,,,,,,13144,6474,6670,1557,1670,1336,1423,1384,1852,1827,1200,895,1789529,41.329444,-94.929167,1463,77.62,,,,,18.12,28.36,44.9,-1.922222,-4.261111,-0.5,0.0,78.74,-3.072222,91.954021
US_IA_19029,2020-01-26,ChIJQYEbtwSy7IcR-QlIaLAIkc0,Q156468,geoId/19029,US,United States of America,IA,Iowa,19029,Cass County,US,USA,2,,,,,,,13144,6474,6670,1557,1670,1336,1423,1384,1852,1827,1200,895,1789529,41.329444,-94.929167,1463,77.62,,,,14.78,31.79,35.48,43.61,-1.905556,-4.627778,1.211111,0.0,50.8,-2.1,96.399574
US_IA_19029,2020-01-27,ChIJQYEbtwSy7IcR-QlIaLAIkc0,Q156468,geoId/19029,US,United States of America,IA,Iowa,19029,Cass County,US,USA,2,,,,,,,13144,6474,6670,1557,1670,1336,1423,1384,1852,1827,1200,895,1789529,41.329444,-94.929167,1463,77.62,,,,,22.78,45.55,38.96,-0.705556,-4.122222,1.711111,0.0,50.8,-1.0,95.291918
US_IA_19029,2020-01-28,ChIJQYEbtwSy7IcR-QlIaLAIkc0,Q156468,geoId/19029,US,United States of America,IA,Iowa,19029,Cass County,US,USA,2,,,,,,,13144,6474,6670,1557,1670,1336,1423,1384,1852,1827,1200,895,1789529,41.329444,-94.929167,1463,77.62,,,,,21.57,23.97,43.74,-2.216667,-4.1,-0.138889,0.0,50.8,-2.805556,95.058273
US_IA_19029,2020-01-29,ChIJQYEbtwSy7IcR-QlIaLAIkc0,Q156468,geoId/19029,US,United States of America,IA,Iowa,19029,Cass County,US,USA,2,,,,,,,13144,6474,6670,1557,1670,1336,1423,1384,1852,1827,1200,895,1789529,41.329444,-94.929167,1463,77.62,,,,,33.42,30.95,32.8,-3.366667,-5.088889,-1.4,1.524,78.74,-4.230159,93.213678
US_IA_19029,2020-01-30,ChIJQYEbtwSy7IcR-QlIaLAIkc0,Q156468,geoId/19029,US,United States of America,IA,Iowa,19029,Cass County,US,USA,2,,,,,,,13144,6474,6670,1557,1670,1336,1423,1384,1852,1827,1200,895,1789529,41.329444,-94.929167,1463,77.62,,,,11.61,30.77,33.68,36.58,-1.372222,-2.827778,1.222222,0.108857,50.8,-2.007937,92.440749
US_IA_19029,2020-01-31,ChIJQYEbtwSy7IcR-QlIaLAIkc0,Q156468,geoId/19029,US,United States of America,IA,Iowa,19029,Cass County,US,USA,2,,,,,,,13144,6474,6670,1557,1670,1336,1423,1384,1852,1827,1200,895,1789529,41.329444,-94.929167,1463,77.62,,,,,24.95,34.31,27.45,0.183333,-0.811111,1.422222,0.0,50.8,-0.166667,96.809288
US_IA_19029,2020-02-01,ChIJQYEbtwSy7IcR-QlIaLAIkc0,Q156468,geoId/19029,US,United States of America,IA,Iowa,19029,Cass County,US,USA,2,,,,,,,13144,6474,6670,1557,1670,1336,1423,1384,1852,1827,1200,895,1789529,41.329444,-94.929167,1463,77.62,,,,,18.7,29.6,38.95,1.2,-2.627778,5.927778,0.0254,30.48,-0.2,90.548831
US_IA_19029,2020-02-02,ChIJQYEbtwSy7IcR-QlIaLAIkc0,Q156468,geoId/19029,US,United States of America,IA,Iowa,19029,Cass County,US,USA,2,,,,,,,13144,6474,6670,1557,1670,1336,1423,1384,1852,1827,1200,895,1789529,41.329444,-94.929167,1463,77.62,,,,10.79,10.79,17.27,27.34,5.411111,0.538889,12.4,0.0,30.48,1.727778,77.311018
US_IA_19029,2020-02-03,ChIJQYEbtwSy7IcR-QlIaLAIkc0,Q156468,geoId/19029,US,United States of America,IA,Iowa,19029,Cass County,US,USA,2,,,,,,,13144,6474,6670,1557,1670,1336,1423,1384,1852,1827,1200,895,1789529,41.329444,-94.929167,1463,77.62,,,,,13.5,36.39,34.63,0.755556,-0.861111,6.0,0.0,30.48,-0.611111,90.708654
US_IA_19029,2020-02-04,ChIJQYEbtwSy7IcR-QlIaLAIkc0,Q156468,geoId/19029,US,United States of America,IA,Iowa,19029,Cass County,US,USA,2,,,,,,,13144,6474,6670,1557,1670,1336,1423,1384,1852,1827,1200,895,1789529,41.329444,-94.929167,1463,77.62,,,,,33.95,43.91,34.54,-3.344444,-5.7,-0.427778,0.0,,-8.011111,70.369138
US_IA_19029,2020-02-05,ChIJQYEbtwSy7IcR-QlIaLAIkc0,Q156468,geoId/19029,US,United States of America,IA,Iowa,19029,Cass County,US,USA,2,,,,,,,13144,6474,6670,1557,1670,1336,1423,1384,1852,1827,1200,895,1789529,41.329444,-94.929167,1463,77.62,,,,11.65,26.97,35.56,35.56,-5.216667,-7.272222,-0.588889,0.0,,-10.972222,64.432973
US_IA_19029,2020-02-06,ChIJQYEbtwSy7IcR-QlIaLAIkc0,Q156468,geoId/19029,US,United States of America,IA,Iowa,19029,Cass County,US,USA,2,,,,,,,13144,6474,6670,1557,1670,1336,1423,1384,1852,1827,1200,895,1789529,41.329444,-94.929167,1463,77.62,,,,,27.98,48.21,44.64,-5.466667,-12.238889,1.577778,0.0,,-9.483333,73.541605
US_IA_19029,2020-02-07,ChIJQYEbtwSy7IcR-QlIaLAIkc0,Q156468,geoId/19029,US,United States of America,IA,Iowa,19029,Cass County,US,USA,2,,,,,,,13144,6474,6670,1557,1670,1336,1423,1384,1852,1827,1200,895,1789529,41.329444,-94.929167,1463,77.62,,,,9.68,29.64,30.85,41.73,-2.766667,-5.577778,-0.022222,0.508,,-5.661111,80.632542
US_IA_19029,2020-02-08,ChIJQYEbtwSy7IcR-QlIaLAIkc0,Q156468,geoId/19029,US,United States of America,IA,Iowa,19029,Cass County,US,USA,2,,,,,,,13144,6474,6670,1557,1670,1336,1423,1384,1852,1827,1200,895,1789529,41.329444,-94.929167,1463,77.62,,,,,27.06,27.06,38.66,-6.122222,-11.361111,0.922222,0.0,,-8.794444,81.609922
US_IA_19029,2020-02-09,ChIJQYEbtwSy7IcR-QlIaLAIkc0,Q156468,geoId/19029,US,United States of America,IA,Iowa,19029,Cass County,US,USA,2,,,,,,,13144,6474,6670,1557,1670,1336,1423,1384,1852,1827,1200,895,1789529,41.329444,-94.929167,1463,77.62,,,,,30.27,31.03,41.63,0.861111,-2.311111,4.1,0.0,,-2.955556,75.888765
US_IA_19029,2020-02-10,ChIJQYEbtwSy7IcR-QlIaLAIkc0,Q156468,geoId/19029,US,United States of America,IA,Iowa,19029,Cass County,US,USA,2,,,,,,,13144,6474,6670,1557,1670,1336,1423,1384,1852,1827,1200,895,1789529,41.329444,-94.929167,1463,77.62,,,,10.62,28.73,39.35,41.85,-4.144444,-9.888889,4.572222,0.0,,-6.855556,81.637035
US_IA_19029,2020-02-11,ChIJQYEbtwSy7IcR-QlIaLAIkc0,Q156468,geoId/19029,US,United States of America,IA,Iowa,19029,Cass County,US,USA,2,,,,,,,13144,6474,6670,1557,1670,1336,1423,1384,1852,1827,1200,895,1789529,41.329444,-94.929167,1463,77.62,,,,11.61,22.61,27.5,33.61,-0.988889,-6.188889,4.272222,0.0,,-5.161111,73.658493
US_IA_19029,2020-02-12,ChIJQYEbtwSy7IcR-QlIaLAIkc0,Q156468,geoId/19029,US,United States of America,IA,Iowa,19029,Cass County,US,USA,2,,,,,,,13144,6474,6670,1557,1670,1336,1423,1384,1852,1827,1200,895,1789529,41.329444,-94.929167,1463,77.62,,,,11.5,14.53,32.08,32.68,-0.605556,-5.672222,3.011111,0.0,,-4.577778,74.908132
US_IA_19029,2020-02-13,ChIJQYEbtwSy7IcR-QlIaLAIkc0,Q156468,geoId/19029,US,United States of America,IA,Iowa,19029,Cass County,US,USA,2,,,,,,,13144,6474,6670,1557,1670,1336,1423,1384,1852,1827,1200,895,1789529,41.329444,-94.929167,1463,77.62,,,,,11.82,23.05,24.82,-15.466667,-21.1,-5.372222,0.508,,-20.740741,64.039197
US_IA_19029,2020-02-14,ChIJQYEbtwSy7IcR-QlIaLAIkc0,Q156468,geoId/19029,US,United States of America,IA,Iowa,19029,Cass County,US,USA,2,,,,,,,13144,6474,6670,1557,1670,1336,1423,1384,1852,1827,1200,895,1789529,41.329444,-94.929167,1463,77.62,,,,,18.92,35.23,31.31,-13.638889,-19.138889,-4.477778,0.0,,-18.316667,68.301735
US_IA_19029,2020-02-15,ChIJQYEbtwSy7IcR-QlIaLAIkc0,Q156468,geoId/19029,US,United States of America,IA,Iowa,19029,Cass County,US,USA,2,,,,,,,13144,6474,6670,1557,1670,1336,1423,1384,1852,1827,1200,895,1789529,41.329444,-94.929167,1463,77.62,10,-1,-2,12.51,17.2,32.05,32.84,-1.572222,-7.072222,7.238889,0.0,,-6.727778,68.240288
US_IA_19029,2020-02-16,ChIJQYEbtwSy7IcR-QlIaLAIkc0,Q156468,geoId/19029,US,United States of America,IA,Iowa,19029,Cass County,US,USA,2,,,,,,,13144,6474,6670,1557,1670,1336,1423,1384,1852,1827,1200,895,1789529,41.329444,-94.929167,1463,77.62,1,,,12.72,19.88,30.22,45.33,1.144444,-4.872222,10.122222,0.0,,-2.855556,75.279926
US_IA_19029,2020-02-17,ChIJQYEbtwSy7IcR-QlIaLAIkc0,Q156468,geoId/19029,US,United States of America,IA,Iowa,19029,Cass County,US,USA,2,,,,,,,13144,6474,6670,1557,1670,1336,1423,1384,1852,1827,1200,895,1789529,41.329444,-94.929167,1463,77.62,-3,4,1,,21.47,35.78,32.2,4.088889,0.227778,10.122222,0.254,,1.322222,82.525809
US_IA_19029,2020-02-18,ChIJQYEbtwSy7IcR-QlIaLAIkc0,Q156468,geoId/19029,US,United States of America,IA,Iowa,19029,Cass County,US,USA,2,,,,,,,13144,6474,6670,1557,1670,1336,1423,1384,1852,1827,1200,895,1789529,41.329444,-94.929167,1463,77.62,-4,-2,-1,,22.3,36.76,34.95,-1.061111,-5.672222,4.288889,0.0,,-3.983333,80.83341
US_IA_19029,2020-02-19,ChIJQYEbtwSy7IcR-QlIaLAIkc0,Q156468,geoId/19029,US,United States of America,IA,Iowa,19029,Cass County,US,USA,2,,,,,,,13144,6474,6670,1557,1670,1336,1423,1384,1852,1827,1200,895,1789529,41.329444,-94.929167,1463,77.62,-2,-11,-2,10.9,17.56,32.09,26.64,-5.188889,-8.6,0.522222,0.0,,-7.027778,87.028428
US_IA_19029,2020-02-20,ChIJQYEbtwSy7IcR-QlIaLAIkc0,Q156468,geoId/19029,US,United States of America,IA,Iowa,19029,Cass County,US,USA,2,,,,,,,13144,6474,6670,1557,1670,1336,1423,1384,1852,1827,1200,895,1789529,41.329444,-94.929167,1463,77.62,-1,21,-11,12.05,,27.92,35.53,-10.255556,-16.661111,-3.072222,0.0,,-15.061111,68.087879
US_IA_19029,2020-02-21,ChIJQYEbtwSy7IcR-QlIaLAIkc0,Q156468,geoId/19029,US,United States of America,IA,Iowa,19029,Cass County,US,USA,2,,,,,,,13144,6474,6670,1557,1670,1336,1423,1384,1852,1827,1200,895,1789529,41.329444,-94.929167,1463,77.62,4,-16,-6,,15.26,15.93,32.52,-3.511111,-10.238889,8.2,0.0,,-8.483333,68.62806
US_IA_19029,2020-02-22,ChIJQYEbtwSy7IcR-QlIaLAIkc0,Q156468,geoId/19029,US,United States of America,IA,Iowa,19029,Cass County,US,USA,2,,,,,,,13144,6474,6670,1557,1670,1336,1423,1384,1852,1827,1200,895,1789529,41.329444,-94.929167,1463,77.62,4,-8,,,19.76,37.14,31.61,2.744444,-4.177778,11.538889,0.0,,-3.022222,65.958469
US_IA_19029,2020-02-23,ChIJQYEbtwSy7IcR-QlIaLAIkc0,Q156468,geoId/19029,US,United States of America,IA,Iowa,19029,Cass County,US,USA,2,,,,,,,13144,6474,6670,1557,1670,1336,1423,1384,1852,1827,1200,895,1789529,41.329444,-94.929167,1463,77.62,6,,,,17.43,33.28,29.32,4.685185,-3.08642,15.790123,0.0,,-0.506173,69.278027
US_IA_19029,2020-02-24,ChIJQYEbtwSy7IcR-QlIaLAIkc0,Q156468,geoId/19029,US,United States of America,IA,Iowa,19029,Cass County,US,USA,2,,,,,,,13144,6474,6670,1557,1670,1336,1423,1384,1852,1827,1200,895,1789529,41.329444,-94.929167,1463,77.62,3,14,6,,18.92,28.38,30.16,3.376543,-0.746914,9.012346,0.0,,-1.58642,70.730746
US_IA_19029,2020-02-25,ChIJQYEbtwSy7IcR-QlIaLAIkc0,Q156468,geoId/19029,US,United States of America,IA,Iowa,19029,Cass County,US,USA,2,,,,,,,13144,6474,6670,1557,1670,1336,1423,1384,1852,1827,1200,895,1789529,41.329444,-94.929167,1463,77.62,0,8,3,,31.11,38.73,29.34,1.766667,-0.4,5.188889,0.0,,-2.527778,73.867159
US_IA_19029,2020-02-26,ChIJQYEbtwSy7IcR-QlIaLAIkc0,Q156468,geoId/19029,US,United States of America,IA,Iowa,19029,Cass County,US,USA,2,,,,,,,13144,6474,6670,1557,1670,1336,1423,1384,1852,1827,1200,895,1789529,41.329444,-94.929167,1463,77.62,15,-4,4,,20.91,32.27,33.46,-1.361111,-5.611111,2.411111,0.0,,-7.661111,63.23661
US_IA_19029,2020-02-27,ChIJQYEbtwSy7IcR-QlIaLAIkc0,Q156468,geoId/19029,US,United States of America,IA,Iowa,19029,Cass County,US,USA,2,,,,,,,13144,6474,6670,1557,1670,1336,1423,1384,1852,1827,1200,895,1789529,41.329444,-94.929167,1463,77.62,7,-5,5,11.34,33.42,41.78,32.82,-2.561111,-7.911111,4.4,0.0,,-7.861111,67.296756
US_IA_19029,2020-02-28,ChIJQYEbtwSy7IcR-QlIaLAIkc0,Q156468,geoId/19029,US,United States of America,IA,Iowa,19029,Cass County,US,USA,2,,,,,,,13144,6474,6670,1557,1670,1336,1423,1384,1852,1827,1200,895,1789529,41.329444,-94.929167,1463,77.62,9,0,10,11.6,12.21,23.82,30.54,0.4,-5.111111,6.827778,0.0,,-3.072222,77.825975
US_IA_19029,2020-02-29,ChIJQYEbtwSy7IcR-QlIaLAIkc0,Q156468,geoId/19029,US,United States of America,IA,Iowa,19029,Cass County,US,USA,2,,,,,,,13144,6474,6670,1557,1670,1336,1423,1384,1852,1827,1200,895,1789529,41.329444,-94.929167,1463,77.62,7,-3,,14.34,24.91,32.45,31.7,1.122222,-6.538889,14.977778,0.0,,-2.883333,74.821441
US_IA_19029,2020-03-01,ChIJQYEbtwSy7IcR-QlIaLAIkc0,Q156468,geoId/19029,US,United States of America,IA,Iowa,19029,Cass County,US,USA,2,,,,,,,13144,6474,6670,1557,1670,1336,1423,1384,1852,1827,1200,895,1789529,41.329444,-94.929167,1463,77.62,19,,,,20.8,29.28,46.23,8.611111,1.122222,15.577778,0.0,,0.572222,57.334538
US_IA_19029,2020-03-02,ChIJQYEbtwSy7IcR-QlIaLAIkc0,Q156468,geoId/19029,US,United States of America,IA,Iowa,19029,Cass County,US,USA,2,,,,,,,13144,6474,6670,1557,1670,1336,1423,1384,1852,1827,1200,895,1789529,41.329444,-94.929167,1463,77.62,21,10,5,8.91,23.16,25.54,61.18,2.894444,-1.461111,9.688889,0.036286,,-1.627778,72.329032
US_IA_19029,2020-03-03,ChIJQYEbtwSy7IcR-QlIaLAIkc0,Q156468,geoId/19029,US,United States of America,IA,Iowa,19029,Cass County,US,USA,2,,,,,,,13144,6474,6670,1557,1670,1336,1423,1384,1852,1827,1200,895,1789529,41.329444,-94.929167,1463,77.62,14,10,3,11.1,22.78,32.12,44.97,5.133333,-0.75,14.061111,0.0,,-2.688889,57.373914
US_IA_19029,2020-03-04,ChIJQYEbtwSy7IcR-QlIaLAIkc0,Q156468,geoId/19029,US,United States of America,IA,Iowa,19029,Cass County,US,USA,2,,,,,,,13144,6474,6670,1557,1670,1336,1423,1384,1852,1827,1200,895,1789529,41.329444,-94.929167,1463,77.62,3,11,5,9.74,18.87,38.96,44.44,6.816667,-2.872222,15.322222,0.0,,-1.638889,55.437897
US_IA_19029,2020-03-05,ChIJQYEbtwSy7IcR-QlIaLAIkc0,Q156468,geoId/19029,US,United States of America,IA,Iowa,19029,Cass County,US,USA,2,,,,,,,13144,6474,6670,1557,1670,1336,1423,1384,1852,1827,1200,895,1789529,41.329444,-94.929167,1463,77.62,1,7,5,9.98,14.09,36.97,35.21,7.716667,3.5,12.022222,0.0,,-3.583333,45.235732
