location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,elevation_m,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_workplaces,search_trends_infection,search_trends_pain,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,dew_point,relative_humidity
US_AL_01011,2020-06-30,ChIJcXKpowinjYgR2bm-CFekO9E,Q111259,geoId/01011,US,United States of America,AL,Alabama,01011,Bullock County,US,USA,2,0,0,365,10,,,10176,5514,4662,1214,1118,1377,1441,1303,1425,1217,683,398,1850798,32.097778,-85.717222,152,1613,77.6,,,-29,,28.35,26.826389,22.590278,32.784722,6.096,23.185185,79.488568
US_AL_01011,2020-07-01,ChIJcXKpowinjYgR2bm-CFekO9E,Q111259,geoId/01011,US,United States of America,AL,Alabama,01011,Bullock County,US,USA,2,2,0,367,10,,,10176,5514,4662,1214,1118,1377,1441,1303,1425,1217,683,398,1850798,32.097778,-85.717222,152,1613,77.6,,,-29,22.2,24.31,24.618056,21.479167,30.034722,6.5405,22.166667,85.358989
US_AL_01011,2020-07-02,ChIJcXKpowinjYgR2bm-CFekO9E,Q111259,geoId/01011,US,United States of America,AL,Alabama,01011,Bullock County,US,USA,2,2,0,369,10,,,10176,5514,4662,1214,1118,1377,1441,1303,1425,1217,683,398,1850798,32.097778,-85.717222,152,1613,77.6,,,-33,21.36,26.98,24.8125,21.222222,31.090278,7.6835,21.657407,80.475512
US_AL_01011,2020-07-03,ChIJcXKpowinjYgR2bm-CFekO9E,Q111259,geoId/01011,US,United States of America,AL,Alabama,01011,Bullock County,US,USA,2,3,0,372,10,,,10176,5514,4662,1214,1118,1377,1441,1303,1425,1217,683,398,1850798,32.097778,-85.717222,152,1613,77.6,,,-56,,28.11,26.652778,22.770833,32.75,0.22225,22.768519,77.858771
US_AL_01011,2020-07-04,ChIJcXKpowinjYgR2bm-CFekO9E,Q111259,geoId/01011,US,United States of America,AL,Alabama,01011,Bullock County,US,USA,2,1,1,373,11,,,10176,5514,4662,1214,1118,1377,1441,1303,1425,1217,683,398,1850798,32.097778,-85.717222,152,1613,77.6,,,,,24.24,26.0625,21.694444,32.111111,2.44475,22.055556,76.686376
US_AL_01011,2020-07-05,ChIJcXKpowinjYgR2bm-CFekO9E,Q111259,geoId/01011,US,United States of America,AL,Alabama,01011,Bullock County,US,USA,2,1,0,374,11,,,10176,5514,4662,1214,1118,1377,1441,1303,1425,1217,683,398,1850798,32.097778,-85.717222,152,1613,77.6,,,,24.81,35.97,26.361111,21.701389,32.520833,1.2065,21.953704,75.136844
US_AL_01011,2020-07-06,ChIJcXKpowinjYgR2bm-CFekO9E,Q111259,geoId/01011,US,United States of America,AL,Alabama,01011,Bullock County,US,USA,2,0,0,374,11,,,10176,5514,4662,1214,1118,1377,1441,1303,1425,1217,683,398,1850798,32.097778,-85.717222,152,1613,77.6,,,-29,,28.61,25.770833,22.6875,31.958333,6.966857,22.453704,80.84012
US_AL_01011,2020-07-07,ChIJcXKpowinjYgR2bm-CFekO9E,Q111259,geoId/01011,US,United States of America,AL,Alabama,01011,Bullock County,US,USA,2,-1,0,373,11,,,10176,5514,4662,1214,1118,1377,1441,1303,1425,1217,683,398,1850798,32.097778,-85.717222,152,1613,77.6,,,-20,28.22,31.61,24.993056,22.743056,29.652778,26.0985,22.851852,86.752482
US_AL_01011,2020-07-08,ChIJcXKpowinjYgR2bm-CFekO9E,Q111259,geoId/01011,US,United States of America,AL,Alabama,01011,Bullock County,US,USA,2,1,0,374,11,,,10176,5514,4662,1214,1118,1377,1441,1303,1425,1217,683,398,1850798,32.097778,-85.717222,152,1613,77.6,,,-28,22.66,36.26,25.722222,23.131944,30.493056,9.0805,22.703704,81.331183
US_AL_01011,2020-07-09,ChIJcXKpowinjYgR2bm-CFekO9E,Q111259,geoId/01011,US,United States of America,AL,Alabama,01011,Bullock County,US,USA,2,1,0,375,11,,,10176,5514,4662,1214,1118,1377,1441,1303,1425,1217,683,398,1850798,32.097778,-85.717222,152,1613,77.6,,,-26,39.23,34.62,25.743056,22.0625,31.729167,0.22225,22.212963,79.637694
US_AL_01011,2020-07-10,ChIJcXKpowinjYgR2bm-CFekO9E,Q111259,geoId/01011,US,United States of America,AL,Alabama,01011,Bullock County,US,USA,2,6,0,381,11,,,10176,5514,4662,1214,1118,1377,1441,1303,1425,1217,683,398,1850798,32.097778,-85.717222,152,1613,77.6,,,-25,44.06,25.7,28.277778,24.302469,33.12963,0.508,23.603175,72.710025
US_AL_01011,2020-07-11,ChIJcXKpowinjYgR2bm-CFekO9E,Q111259,geoId/01011,US,United States of America,AL,Alabama,01011,Bullock County,US,USA,2,1,0,382,11,,,10176,5514,4662,1214,1118,1377,1441,1303,1425,1217,683,398,1850798,32.097778,-85.717222,152,1613,77.6,,,,21.69,34.46,28.597222,23.4375,33.805556,0.1905,21.698413,65.771714
US_AL_01011,2020-07-12,ChIJcXKpowinjYgR2bm-CFekO9E,Q111259,geoId/01011,US,United States of America,AL,Alabama,01011,Bullock County,US,USA,2,1,0,383,11,,,10176,5514,4662,1214,1118,1377,1441,1303,1425,1217,683,398,1850798,32.097778,-85.717222,152,1613,77.6,,,,22.0,32.42,26.012346,20.006173,33.833333,2.681111,20.111111,69.972116
US_AL_01011,2020-07-13,ChIJcXKpowinjYgR2bm-CFekO9E,Q111259,geoId/01011,US,United States of America,AL,Alabama,01011,Bullock County,US,USA,2,0,0,383,11,,,10176,5514,4662,1214,1118,1377,1441,1303,1425,1217,683,398,1850798,32.097778,-85.717222,152,1613,77.6,,,-22,,26.81,25.246914,20.45679,33.450617,7.958667,21.452381,78.092396
US_AL_01011,2020-07-14,ChIJcXKpowinjYgR2bm-CFekO9E,Q111259,geoId/01011,US,United States of America,AL,Alabama,01011,Bullock County,US,USA,2,2,0,385,11,,,10176,5514,4662,1214,1118,1377,1441,1303,1425,1217,683,398,1850798,32.097778,-85.717222,152,1613,77.6,,,-27,24.62,20.14,28.074074,22.259259,34.506173,0.028222,22.650794,71.723471
US_AL_01011,2020-07-15,ChIJcXKpowinjYgR2bm-CFekO9E,Q111259,geoId/01011,US,United States of America,AL,Alabama,01011,Bullock County,US,USA,2,1,0,386,11,,,10176,5514,4662,1214,1118,1377,1441,1303,1425,1217,683,398,1850798,32.097778,-85.717222,152,1613,77.6,,,-26,35.05,46.36,26.716049,22.08642,33.858025,6.35,22.865079,78.614098
US_AL_01011,2020-07-16,ChIJcXKpowinjYgR2bm-CFekO9E,Q111259,geoId/01011,US,United States of America,AL,Alabama,01011,Bullock County,US,USA,2,3,0,389,11,,,10176,5514,4662,1214,1118,1377,1441,1303,1425,1217,683,398,1850798,32.097778,-85.717222,152,1613,77.6,,,-29,26.58,45.92,25.493827,21.290123,32.962963,6.237111,21.642857,77.813377
US_AL_01011,2020-07-17,ChIJcXKpowinjYgR2bm-CFekO9E,Q111259,geoId/01011,US,United States of America,AL,Alabama,01011,Bullock County,US,USA,2,4,0,393,11,,,10176,5514,4662,1214,1118,1377,1441,1303,1425,1217,683,398,1850798,32.097778,-85.717222,152,1613,77.6,,,-26,24.82,24.82,28.382716,22.259259,34.567901,0.0,22.230159,68.457319
US_AL_01011,2020-07-18,ChIJcXKpowinjYgR2bm-CFekO9E,Q111259,geoId/01011,US,United States of America,AL,Alabama,01011,Bullock County,US,USA,2,4,0,397,11,,,10176,5514,4662,1214,1118,1377,1441,1303,1425,1217,683,398,1850798,32.097778,-85.717222,152,1613,77.6,,,,,,28.216049,22.259259,34.746914,0.141111,22.253968,69.099029
US_AL_01011,2020-07-19,ChIJcXKpowinjYgR2bm-CFekO9E,Q111259,geoId/01011,US,United States of America,AL,Alabama,01011,Bullock County,US,USA,2,1,0,398,11,,,10176,5514,4662,1214,1118,1377,1441,1303,1425,1217,683,398,1850798,32.097778,-85.717222,152,1613,77.6,,,,,22.41,28.117284,22.314815,35.055556,1.552222,22.396825,69.280413
US_AL_01011,2020-07-20,ChIJcXKpowinjYgR2bm-CFekO9E,Q111259,geoId/01011,US,United States of America,AL,Alabama,01011,Bullock County,US,USA,2,2,0,400,11,,,10176,5514,4662,1214,1118,1377,1441,1303,1425,1217,683,398,1850798,32.097778,-85.717222,152,1613,77.6,,,-33,26.34,36.65,28.808642,23.450617,35.358025,0.0,23.119048,70.163878
US_AL_01011,2020-07-21,ChIJcXKpowinjYgR2bm-CFekO9E,Q111259,geoId/01011,US,United States of America,AL,Alabama,01011,Bullock County,US,USA,2,1,0,401,11,,,10176,5514,4662,1214,1118,1377,1441,1303,1425,1217,683,398,1850798,32.097778,-85.717222,152,1613,77.6,,,-28,,25.48,27.716049,22.17284,34.987654,7.62,22.174603,71.225707
US_AL_01011,2020-07-22,ChIJcXKpowinjYgR2bm-CFekO9E,Q111259,geoId/01011,US,United States of America,AL,Alabama,01011,Bullock County,US,USA,2,6,1,407,12,,,10176,5514,4662,1214,1118,1377,1441,1303,1425,1217,683,398,1850798,32.097778,-85.717222,152,1613,77.6,,,-28,,31.07,27.950617,22.234568,34.333333,0.959556,21.84127,68.30488
US_AL_01011,2020-07-23,ChIJcXKpowinjYgR2bm-CFekO9E,Q111259,geoId/01011,US,United States of America,AL,Alabama,01011,Bullock County,US,USA,2,1,0,408,12,,,10176,5514,4662,1214,1118,1377,1441,1303,1425,1217,683,398,1850798,32.097778,-85.717222,152,1613,77.6,,,-28,33.89,33.89,26.438272,21.716049,33.697531,1.27,21.857143,75.46385
US_AL_01011,2020-07-24,ChIJcXKpowinjYgR2bm-CFekO9E,Q111259,geoId/01011,US,United States of America,AL,Alabama,01011,Bullock County,US,USA,2,3,0,411,12,,,10176,5514,4662,1214,1118,1377,1441,1303,1425,1217,683,398,1850798,32.097778,-85.717222,152,1613,77.6,,,-25,,33.38,25.802469,22.185185,31.950617,5.729111,22.31746,80.550536
US_AL_01011,2020-07-25,ChIJcXKpowinjYgR2bm-CFekO9E,Q111259,geoId/01011,US,United States of America,AL,Alabama,01011,Bullock County,US,USA,2,3,0,414,12,,,10176,5514,4662,1214,1118,1377,1441,1303,1425,1217,683,398,1850798,32.097778,-85.717222,152,1613,77.6,,,,,42.07,26.179012,21.82716,34.074074,0.225778,22.063492,76.558707
US_AL_01011,2020-07-26,ChIJcXKpowinjYgR2bm-CFekO9E,Q111259,geoId/01011,US,United States of America,AL,Alabama,01011,Bullock County,US,USA,2,1,0,415,12,,,10176,5514,4662,1214,1118,1377,1441,1303,1425,1217,683,398,1850798,32.097778,-85.717222,152,1613,77.6,,,,,54.3,25.148148,21.425926,33.061728,28.165778,21.777778,80.398343
US_AL_01011,2020-07-27,ChIJcXKpowinjYgR2bm-CFekO9E,Q111259,geoId/01011,US,United States of America,AL,Alabama,01011,Bullock County,US,USA,2,1,0,416,12,,,10176,5514,4662,1214,1118,1377,1441,1303,1425,1217,683,398,1850798,32.097778,-85.717222,152,1613,77.6,,,-30,27.14,44.11,25.833333,21.061728,32.685185,8.184444,21.698413,76.083218
US_AL_01011,2020-07-28,ChIJcXKpowinjYgR2bm-CFekO9E,Q111259,geoId/01011,US,United States of America,AL,Alabama,01011,Bullock County,US,USA,2,13,0,429,12,,,10176,5514,4662,1214,1118,1377,1441,1303,1425,1217,683,398,1850798,32.097778,-85.717222,152,1613,77.6,,,-21,20.02,19.02,26.216049,22.734568,31.981481,0.028222,22.888889,81.048634
US_AL_01011,2020-07-29,ChIJcXKpowinjYgR2bm-CFekO9E,Q111259,geoId/01011,US,United States of America,AL,Alabama,01011,Bullock County,US,USA,2,3,0,432,12,,,10176,5514,4662,1214,1118,1377,1441,1303,1425,1217,683,398,1850798,32.097778,-85.717222,152,1613,77.6,,,-29,18.18,36.36,25.277778,23.185185,30.679012,4.656667,22.857143,85.27912
US_AL_01011,2020-07-30,ChIJcXKpowinjYgR2bm-CFekO9E,Q111259,geoId/01011,US,United States of America,AL,Alabama,01011,Bullock County,US,USA,2,3,0,435,12,,,10176,5514,4662,1214,1118,1377,1441,1303,1425,1217,683,398,1850798,32.097778,-85.717222,152,1613,77.6,,,-26,21.93,29.6,26.703704,23.432099,32.259259,9.341556,22.992063,79.025985
US_AL_01011,2020-07-31,ChIJcXKpowinjYgR2bm-CFekO9E,Q111259,geoId/01011,US,United States of America,AL,Alabama,01011,Bullock County,US,USA,2,2,0,437,12,,,10176,5514,4662,1214,1118,1377,1441,1303,1425,1217,683,398,1850798,32.097778,-85.717222,152,1613,77.6,,,-27,20.45,31.82,28.234568,23.864198,33.802469,1.157111,23.253968,73.602388
US_AL_01011,2020-08-01,ChIJcXKpowinjYgR2bm-CFekO9E,Q111259,geoId/01011,US,United States of America,AL,Alabama,01011,Bullock County,US,USA,2,6,0,443,12,,,10176,5514,4662,1214,1118,1377,1441,1303,1425,1217,683,398,1850798,32.097778,-85.717222,152,1613,77.6,,,,,25.35,27.62963,22.580247,33.320988,0.0,22.388889,72.37701
US_AL_01011,2020-08-02,ChIJcXKpowinjYgR2bm-CFekO9E,Q111259,geoId/01011,US,United States of America,AL,Alabama,01011,Bullock County,US,USA,2,2,0,445,12,,,10176,5514,4662,1214,1118,1377,1441,1303,1425,1217,683,398,1850798,32.097778,-85.717222,152,1613,77.6,,,,30.54,44.54,27.882716,22.320988,34.345679,0.0,22.031746,69.407399
US_AL_01011,2020-08-03,ChIJcXKpowinjYgR2bm-CFekO9E,Q111259,geoId/01011,US,United States of America,AL,Alabama,01011,Bullock County,US,USA,2,1,0,446,12,,,10176,5514,4662,1214,1118,1377,1441,1303,1425,1217,683,398,1850798,32.097778,-85.717222,152,1613,77.6,,,-30,25.48,30.12,27.95679,23.209877,34.320988,1.241778,22.055556,68.678588
US_AL_01011,2020-08-04,ChIJcXKpowinjYgR2bm-CFekO9E,Q111259,geoId/01011,US,United States of America,AL,Alabama,01011,Bullock County,US,USA,2,3,0,449,12,,,10176,5514,4662,1214,1118,1377,1441,1303,1425,1217,683,398,1850798,32.097778,-85.717222,152,1613,77.6,,,-25,24.98,30.65,27.228395,21.055556,33.851852,0.0,20.444444,65.074627
US_AL_01011,2020-08-05,ChIJcXKpowinjYgR2bm-CFekO9E,Q111259,geoId/01011,US,United States of America,AL,Alabama,01011,Bullock County,US,USA,2,3,0,452,12,,,10176,5514,4662,1214,1118,1377,1441,1303,1425,1217,683,398,1850798,32.097778,-85.717222,152,1613,77.6,,,-23,25.04,27.43,27.938272,21.580247,34.746914,0.0,20.761905,64.44721
US_AL_01011,2020-08-06,ChIJcXKpowinjYgR2bm-CFekO9E,Q111259,geoId/01011,US,United States of America,AL,Alabama,01011,Bullock County,US,USA,2,6,0,458,12,,,10176,5514,4662,1214,1118,1377,1441,1303,1425,1217,683,398,1850798,32.097778,-85.717222,152,1613,77.6,,,-21,28.59,30.98,27.45679,21.641975,34.055556,0.197556,21.603175,69.654081
US_AL_01011,2020-08-07,ChIJcXKpowinjYgR2bm-CFekO9E,Q111259,geoId/01011,US,United States of America,AL,Alabama,01011,Bullock County,US,USA,2,4,0,462,12,,,10176,5514,4662,1214,1118,1377,1441,1303,1425,1217,683,398,1850798,32.097778,-85.717222,152,1613,77.6,,,-23,19.73,33.66,27.919753,21.975309,34.487654,0.084667,21.420635,67.005179
US_AL_01011,2020-08-08,ChIJcXKpowinjYgR2bm-CFekO9E,Q111259,geoId/01011,US,United States of America,AL,Alabama,01011,Bullock County,US,USA,2,9,0,471,12,,,10176,5514,4662,1214,1118,1377,1441,1303,1425,1217,683,398,1850798,32.097778,-85.717222,152,1613,77.6,,,,21.18,25.15,27.740741,22.290123,34.932099,0.0,21.515873,67.858909
US_AL_01011,2020-08-09,ChIJcXKpowinjYgR2bm-CFekO9E,Q111259,geoId/01011,US,United States of America,AL,Alabama,01011,Bullock County,US,USA,2,1,0,472,12,,,10176,5514,4662,1214,1118,1377,1441,1303,1425,1217,683,398,1850798,32.097778,-85.717222,152,1613,77.6,,,,31.03,31.03,27.67284,22.055556,35.320988,1.834444,21.896825,69.894471
US_AL_01011,2020-08-10,ChIJcXKpowinjYgR2bm-CFekO9E,Q111259,geoId/01011,US,United States of America,AL,Alabama,01011,Bullock County,US,USA,2,2,0,474,12,,,10176,5514,4662,1214,1118,1377,1441,1303,1425,1217,683,398,1850798,32.097778,-85.717222,152,1613,77.6,,,-29,24.59,27.95,28.191358,22.82716,35.549383,1.524,22.857143,72.342897
US_AL_01011,2020-08-11,ChIJcXKpowinjYgR2bm-CFekO9E,Q111259,geoId/01011,US,United States of America,AL,Alabama,01011,Bullock County,US,USA,2,15,0,489,12,,,10176,5514,4662,1214,1118,1377,1441,1303,1425,1217,683,398,1850798,32.097778,-85.717222,152,1613,77.6,,,-25,26.58,19.14,25.111111,21.802469,32.160494,15.296444,22.214286,84.063425
US_AL_01011,2020-08-12,ChIJcXKpowinjYgR2bm-CFekO9E,Q111259,geoId/01011,US,United States of America,AL,Alabama,01011,Bullock County,US,USA,2,11,0,500,12,,,10176,5514,4662,1214,1118,1377,1441,1303,1425,1217,683,398,1850798,32.097778,-85.717222,152,1613,77.6,,,-22,,35.97,26.203704,21.216049,34.080247,6.265333,21.825397,75.60617
US_AL_01011,2020-08-13,ChIJcXKpowinjYgR2bm-CFekO9E,Q111259,geoId/01011,US,United States of America,AL,Alabama,01011,Bullock County,US,USA,2,1,0,501,12,,,10176,5514,4662,1214,1118,1377,1441,1303,1425,1217,683,398,1850798,32.097778,-85.717222,152,1613,77.6,,,-27,19.76,20.92,26.919753,21.962963,34.006173,7.422444,22.388889,75.293169
US_AL_01011,2020-08-14,ChIJcXKpowinjYgR2bm-CFekO9E,Q111259,geoId/01011,US,United States of America,AL,Alabama,01011,Bullock County,US,USA,2,1,0,502,12,,,10176,5514,4662,1214,1118,1377,1441,1303,1425,1217,683,398,1850798,32.097778,-85.717222,152,1613,77.6,,,-30,,30.69,25.95679,22.308642,32.148148,4.487333,22.65873,80.846549
US_AL_01011,2020-08-15,ChIJcXKpowinjYgR2bm-CFekO9E,Q111259,geoId/01011,US,United States of America,AL,Alabama,01011,Bullock County,US,USA,2,1,0,503,12,,,10176,5514,4662,1214,1118,1377,1441,1303,1425,1217,683,398,1850798,32.097778,-85.717222,152,1613,77.6,,,,,51.5,25.876543,22.648148,31.895062,2.032,22.611111,80.5363
US_AL_01011,2020-08-16,ChIJcXKpowinjYgR2bm-CFekO9E,Q111259,geoId/01011,US,United States of America,AL,Alabama,01011,Bullock County,US,USA,2,1,0,504,12,,,10176,5514,4662,1214,1118,1377,1441,1303,1425,1217,683,398,1850798,32.097778,-85.717222,152,1613,77.6,,,,,33.32,27.240741,21.858025,33.753086,4.289778,21.571429,70.121696
US_AL_01011,2020-08-17,ChIJcXKpowinjYgR2bm-CFekO9E,Q111259,geoId/01011,US,United States of America,AL,Alabama,01011,Bullock County,US,USA,2,0,2,504,14,,,10176,5514,4662,1214,1118,1377,1441,1303,1425,1217,683,398,1850798,32.097778,-85.717222,152,1613,77.6,,,,,20.75,27.228395,21.493827,33.888889,0.028222,21.420635,69.950231
US_AL_01011,2020-08-18,ChIJcXKpowinjYgR2bm-CFekO9E,Q111259,geoId/01011,US,United States of America,AL,Alabama,01011,Bullock County,US,USA,2,8,0,512,14,,,10176,5514,4662,1214,1118,1377,1441,1303,1425,1217,683,398,1850798,32.097778,-85.717222,152,1613,77.6,,,,19.02,25.36,27.358025,21.851852,33.907407,0.620889,21.150794,68.042857
US_AL_01011,2020-08-19,ChIJcXKpowinjYgR2bm-CFekO9E,Q111259,geoId/01011,US,United States of America,AL,Alabama,01011,Bullock County,US,USA,2,18,0,530,14,,,10176,5514,4662,1214,1118,1377,1441,1303,1425,1217,683,398,1850798,32.097778,-85.717222,152,1613,77.6,,,,20.62,36.09,26.049383,20.975309,33.006173,5.249333,20.928571,73.033472
US_AL_01011,2020-08-20,ChIJcXKpowinjYgR2bm-CFekO9E,Q111259,geoId/01011,US,United States of America,AL,Alabama,01011,Bullock County,US,USA,2,6,0,536,14,,,10176,5514,4662,1214,1118,1377,1441,1303,1425,1217,683,398,1850798,32.097778,-85.717222,152,1613,77.6,,,,,22.01,23.932099,20.648148,29.574074,10.357556,20.68254,82.039041
US_AL_01011,2020-08-21,ChIJcXKpowinjYgR2bm-CFekO9E,Q111259,geoId/01011,US,United States of America,AL,Alabama,01011,Bullock County,US,USA,2,1,0,537,14,,,10176,5514,4662,1214,1118,1377,1441,1303,1425,1217,683,398,1850798,32.097778,-85.717222,152,1613,77.6,,,,,28.2,24.450617,20.228395,30.166667,8.297333,20.547619,77.099517
US_AL_01011,2020-08-22,ChIJcXKpowinjYgR2bm-CFekO9E,Q111259,geoId/01011,US,United States of America,AL,Alabama,01011,Bullock County,US,USA,2,-1,0,536,14,,,10176,5514,4662,1214,1118,1377,1441,1303,1425,1217,683,398,1850798,32.097778,-85.717222,152,1613,77.6,,,,,33.96,24.654321,20.17284,30.91358,9.454444,21.079365,79.216565
US_AL_01011,2020-08-23,ChIJcXKpowinjYgR2bm-CFekO9E,Q111259,geoId/01011,US,United States of America,AL,Alabama,01011,Bullock County,US,USA,2,0,0,536,14,,,10176,5514,4662,1214,1118,1377,1441,1303,1425,1217,683,398,1850798,32.097778,-85.717222,152,1613,77.6,,,,22.06,28.08,25.185185,21.320988,31.290123,1.608667,21.761905,80.805343
US_AL_01011,2020-08-24,ChIJcXKpowinjYgR2bm-CFekO9E,Q111259,geoId/01011,US,United States of America,AL,Alabama,01011,Bullock County,US,USA,2,0,0,536,14,,,10176,5514,4662,1214,1118,1377,1441,1303,1425,1217,683,398,1850798,32.097778,-85.717222,152,1613,77.6,,,,26.71,20.43,24.901235,22.901235,28.345679,6.745111,23.309524,89.450399
US_AL_01011,2020-08-25,ChIJcXKpowinjYgR2bm-CFekO9E,Q111259,geoId/01011,US,United States of America,AL,Alabama,01011,Bullock County,US,USA,2,0,0,536,14,,,10176,5514,4662,1214,1118,1377,1441,1303,1425,1217,683,398,1850798,32.097778,-85.717222,152,1613,77.6,,,,17.46,23.28,26.141975,23.54321,30.932099,7.112,23.626984,85.044007
US_AL_01011,2020-08-26,ChIJcXKpowinjYgR2bm-CFekO9E,Q111259,geoId/01011,US,United States of America,AL,Alabama,01011,Bullock County,US,USA,2,1,0,537,14,,,10176,5514,4662,1214,1118,1377,1441,1303,1425,1217,683,398,1850798,32.097778,-85.717222,152,1613,77.6,,,,24.23,24.23,28.401235,24.753086,33.962963,1.100667,24.103175,76.75158
US_AL_01011,2020-08-27,ChIJcXKpowinjYgR2bm-CFekO9E,Q111259,geoId/01011,US,United States of America,AL,Alabama,01011,Bullock County,US,USA,2,1,0,538,14,,,10176,5514,4662,1214,1118,1377,1441,1303,1425,1217,683,398,1850798,32.097778,-85.717222,152,1613,77.6,,,,,21.05,27.32716,23.796296,33.703704,3.668889,23.793651,79.984949
US_AL_01011,2020-08-28,ChIJcXKpowinjYgR2bm-CFekO9E,Q111259,geoId/01011,US,United States of America,AL,Alabama,01011,Bullock County,US,USA,2,3,0,541,14,,,10176,5514,4662,1214,1118,1377,1441,1303,1425,1217,683,398,1850798,32.097778,-85.717222,152,1613,77.6,,,,,24.84,26.284722,23.527778,32.284722,23.01875,23.694444,85.253335
US_AL_01011,2020-08-29,ChIJcXKpowinjYgR2bm-CFekO9E,Q111259,geoId/01011,US,United States of America,AL,Alabama,01011,Bullock County,US,USA,2,5,0,546,14,,,10176,5514,4662,1214,1118,1377,1441,1303,1425,1217,683,398,1850798,32.097778,-85.717222,152,1613,77.6,,,,23.27,25.6,26.395833,23.673611,31.270833,5.7785,23.731481,84.107247
US_AL_01011,2020-08-30,ChIJcXKpowinjYgR2bm-CFekO9E,Q111259,geoId/01011,US,United States of America,AL,Alabama,01011,Bullock County,US,USA,2,4,0,550,14,,,10176,5514,4662,1214,1118,1377,1441,1303,1425,1217,683,398,1850798,32.097778,-85.717222,152,1613,77.6,,,,22.35,36.88,26.472222,23.875,32.027778,4.7625,23.731481,83.755539
US_AL_01011,2020-08-31,ChIJcXKpowinjYgR2bm-CFekO9E,Q111259,geoId/01011,US,United States of America,AL,Alabama,01011,Bullock County,US,USA,2,1,0,551,14,,,10176,5514,4662,1214,1118,1377,1441,1303,1425,1217,683,398,1850798,32.097778,-85.717222,152,1613,77.6,,,,26.76,20.52,26.444444,23.5,32.465278,1.3335,23.777778,83.682154
US_AL_01011,2020-09-01,ChIJcXKpowinjYgR2bm-CFekO9E,Q111259,geoId/01011,US,United States of America,AL,Alabama,01011,Bullock County,US,USA,2,8,0,559,14,,,10176,5514,4662,1214,1118,1377,1441,1303,1425,1217,683,398,1850798,32.097778,-85.717222,152,1613,77.6,,,,22.74,27.29,26.805556,23.027778,32.680556,3.6195,23.75,83.174566
US_AL_01011,2020-09-02,ChIJcXKpowinjYgR2bm-CFekO9E,Q111259,geoId/01011,US,United States of America,AL,Alabama,01011,Bullock County,US,USA,2,2,0,561,14,,,10176,5514,4662,1214,1118,1377,1441,1303,1425,1217,683,398,1850798,32.097778,-85.717222,152,1613,77.6,,,,13.76,18.92,27.291667,23.673611,32.527778,0.127,23.018519,76.634191
US_AL_01011,2020-09-03,ChIJcXKpowinjYgR2bm-CFekO9E,Q111259,geoId/01011,US,United States of America,AL,Alabama,01011,Bullock County,US,USA,2,2,0,563,14,,,10176,5514,4662,1214,1118,1377,1441,1303,1425,1217,683,398,1850798,32.097778,-85.717222,152,1613,77.6,,,,26.04,26.04,27.444444,22.814815,33.265432,0.0,22.047619,71.856386
US_AL_01011,2020-09-04,ChIJcXKpowinjYgR2bm-CFekO9E,Q111259,geoId/01011,US,United States of America,AL,Alabama,01011,Bullock County,US,USA,2,0,0,563,14,,,10176,5514,4662,1214,1118,1377,1441,1303,1425,1217,683,398,1850798,32.097778,-85.717222,152,1613,77.6,,,,25.78,23.8,26.895062,20.845679,34.358025,0.0,20.880952,69.352546
US_AL_01011,2020-09-05,ChIJcXKpowinjYgR2bm-CFekO9E,Q111259,geoId/01011,US,United States of America,AL,Alabama,01011,Bullock County,US,USA,2,3,0,566,14,,,10176,5514,4662,1214,1118,1377,1441,1303,1425,1217,683,398,1850798,32.097778,-85.717222,152,1613,77.6,,,,21.34,30.12,27.376543,21.845679,33.790123,0.0,19.380952,61.338673
US_AL_01011,2020-09-06,ChIJcXKpowinjYgR2bm-CFekO9E,Q111259,geoId/01011,US,United States of America,AL,Alabama,01011,Bullock County,US,USA,2,2,0,568,14,,,10176,5514,4662,1214,1118,1377,1441,1303,1425,1217,683,398,1850798,32.097778,-85.717222,152,1613,77.6,,,,,29.93,25.04321,18.734568,32.197531,0.0,16.65873,58.963069
US_AL_01011,2020-09-07,ChIJcXKpowinjYgR2bm-CFekO9E,Q111259,geoId/01011,US,United States of America,AL,Alabama,01011,Bullock County,US,USA,2,0,0,568,14,,,10176,5514,4662,1214,1118,1377,1441,1303,1425,1217,683,398,1850798,32.097778,-85.717222,152,1613,77.6,,,,,38.04,24.734568,17.901235,32.024691,0.0,17.571429,63.962106
US_AL_01011,2020-09-08,ChIJcXKpowinjYgR2bm-CFekO9E,Q111259,geoId/01011,US,United States of America,AL,Alabama,01011,Bullock County,US,USA,2,0,0,568,14,,,10176,5514,4662,1214,1118,1377,1441,1303,1425,1217,683,398,1850798,32.097778,-85.717222,152,1613,77.6,,,,22.57,26.05,25.574074,20.148148,32.290123,0.0,19.698413,69.272133
