location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_transit_stations,mobility_workplaces,search_trends_infection,search_trends_pain,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_TX_48059,2020-01-13,ChIJp8esmWLpVoYR9TWihuPfIhs,Q108827,geoId/48059,US,United States of America,TX,Texas,48059,Callahan County,US,USA,2,,,,,,,13968,6917,7051,1662,1807,1428,1585,1620,1992,1974,1212,688,1827117,32.29,-99.37,2334,76.433333,,,,,21.1,41.52,11.277778,3.327778,21.844444,0.0,,6.308642,70.543824
US_TX_48059,2020-01-14,ChIJp8esmWLpVoYR9TWihuPfIhs,Q108827,geoId/48059,US,United States of America,TX,Texas,48059,Callahan County,US,USA,2,,,,,,,13968,6917,7051,1662,1807,1428,1585,1620,1992,1974,1212,688,1827117,32.29,-99.37,2334,76.433333,,,,,20.7,35.39,13.261111,6.05,23.766667,0.0,,9.006173,73.572392
US_TX_48059,2020-01-15,ChIJp8esmWLpVoYR9TWihuPfIhs,Q108827,geoId/48059,US,United States of America,TX,Texas,48059,Callahan County,US,USA,2,,,,,,,13968,6917,7051,1662,1807,1428,1585,1620,1992,1974,1212,688,1827117,32.29,-99.37,2334,76.433333,,,,,19.8,38.88,16.677778,10.894444,23.711111,0.0,,12.308642,73.000757
US_TX_48059,2020-01-16,ChIJp8esmWLpVoYR9TWihuPfIhs,Q108827,geoId/48059,US,United States of America,TX,Texas,48059,Callahan County,US,USA,2,,,,,,,13968,6917,7051,1662,1807,1428,1585,1620,1992,1974,1212,688,1827117,32.29,-99.37,2334,76.433333,,,,,25.42,39.85,8.688889,1.888889,19.377778,6.1976,,3.969136,72.120125
US_TX_48059,2020-01-17,ChIJp8esmWLpVoYR9TWihuPfIhs,Q108827,geoId/48059,US,United States of America,TX,Texas,48059,Callahan County,US,USA,2,,,,,,,13968,6917,7051,1662,1807,1428,1585,1620,1992,1974,1212,688,1827117,32.29,-99.37,2334,76.433333,,,,,20.53,38.41,3.733333,1.283333,9.138889,11.1252,,3.240741,95.865812
US_TX_48059,2020-01-18,ChIJp8esmWLpVoYR9TWihuPfIhs,Q108827,geoId/48059,US,United States of America,TX,Texas,48059,Callahan County,US,USA,2,,,,,,,13968,6917,7051,1662,1807,1428,1585,1620,1992,1974,1212,688,1827117,32.29,-99.37,2334,76.433333,,,,,28.02,41.15,10.394444,6.983333,13.327778,4.064,,6.191358,74.425478
US_TX_48059,2020-01-19,ChIJp8esmWLpVoYR9TWihuPfIhs,Q108827,geoId/48059,US,United States of America,TX,Texas,48059,Callahan County,US,USA,2,,,,,,,13968,6917,7051,1662,1807,1428,1585,1620,1992,1974,1212,688,1827117,32.29,-99.37,2334,76.433333,,,,,25.65,40.19,4.016667,-2.966667,12.05,0.0,,-5.296296,50.436618
US_TX_48059,2020-01-20,ChIJp8esmWLpVoYR9TWihuPfIhs,Q108827,geoId/48059,US,United States of America,TX,Texas,48059,Callahan County,US,USA,2,,,,,,,13968,6917,7051,1662,1807,1428,1585,1620,1992,1974,1212,688,1827117,32.29,-99.37,2334,76.433333,,,,,20.71,40.7,5.577778,-2.072222,14.45,0.0,,-4.722222,46.956123
US_TX_48059,2020-01-21,ChIJp8esmWLpVoYR9TWihuPfIhs,Q108827,geoId/48059,US,United States of America,TX,Texas,48059,Callahan County,US,USA,2,,,,,,,13968,6917,7051,1662,1807,1428,1585,1620,1992,1974,1212,688,1827117,32.29,-99.37,2334,76.433333,,,,,22.76,33.51,7.911111,2.822222,14.116667,0.0,,-2.037037,49.147597
US_TX_48059,2020-01-22,ChIJp8esmWLpVoYR9TWihuPfIhs,Q108827,geoId/48059,US,United States of America,TX,Texas,48059,Callahan County,US,USA,2,,,,,,,13968,6917,7051,1662,1807,1428,1585,1620,1992,1974,1212,688,1827117,32.29,-99.37,2334,76.433333,,,,,26.69,36.22,9.616667,6.266667,15.644444,1.693333,,6.135802,79.80056
US_TX_48059,2020-01-23,ChIJp8esmWLpVoYR9TWihuPfIhs,Q108827,geoId/48059,US,United States of America,TX,Texas,48059,Callahan County,US,USA,2,,,,,,,13968,6917,7051,1662,1807,1428,1585,1620,1992,1974,1212,688,1827117,32.29,-99.37,2334,76.433333,,,,,29.36,32.62,10.511111,5.316667,16.1,0.127,,6.012346,74.205568
US_TX_48059,2020-01-24,ChIJp8esmWLpVoYR9TWihuPfIhs,Q108827,geoId/48059,US,United States of America,TX,Texas,48059,Callahan County,US,USA,2,,,,,,,13968,6917,7051,1662,1807,1428,1585,1620,1992,1974,1212,688,1827117,32.29,-99.37,2334,76.433333,,,,,33.4,38.08,7.644444,0.011111,17.738889,0.0,,-1.166667,53.512628
US_TX_48059,2020-01-25,ChIJp8esmWLpVoYR9TWihuPfIhs,Q108827,geoId/48059,US,United States of America,TX,Texas,48059,Callahan County,US,USA,2,,,,,,,13968,6917,7051,1662,1807,1428,1585,1620,1992,1974,1212,688,1827117,32.29,-99.37,2334,76.433333,,,,,38.68,37.84,10.154321,2.567901,18.938272,0.0,,3.069444,61.006184
US_TX_48059,2020-01-26,ChIJp8esmWLpVoYR9TWihuPfIhs,Q108827,geoId/48059,US,United States of America,TX,Texas,48059,Callahan County,US,USA,2,,,,,,,13968,6917,7051,1662,1807,1428,1585,1620,1992,1974,1212,688,1827117,32.29,-99.37,2334,76.433333,,,,,29.66,28.92,12.45,4.411111,20.4,0.0,,6.67284,67.8087
US_TX_48059,2020-01-27,ChIJp8esmWLpVoYR9TWihuPfIhs,Q108827,geoId/48059,US,United States of America,TX,Texas,48059,Callahan County,US,USA,2,,,,,,,13968,6917,7051,1662,1807,1428,1585,1620,1992,1974,1212,688,1827117,32.29,-99.37,2334,76.433333,,,,,34.16,41.68,11.672222,2.666667,23.666667,0.0,,5.030864,63.76477
US_TX_48059,2020-01-28,ChIJp8esmWLpVoYR9TWihuPfIhs,Q108827,geoId/48059,US,United States of America,TX,Texas,48059,Callahan County,US,USA,2,,,,,,,13968,6917,7051,1662,1807,1428,1585,1620,1992,1974,1212,688,1827117,32.29,-99.37,2334,76.433333,,,,,31.46,31.46,12.038889,5.872222,20.233333,1.959429,,6.549383,69.98923
US_TX_48059,2020-01-29,ChIJp8esmWLpVoYR9TWihuPfIhs,Q108827,geoId/48059,US,United States of America,TX,Texas,48059,Callahan County,US,USA,2,,,,,,,13968,6917,7051,1662,1807,1428,1585,1620,1992,1974,1212,688,1827117,32.29,-99.37,2334,76.433333,,,,,30.69,34.1,5.777778,1.666667,11.633333,0.127,,0.771605,70.418159
US_TX_48059,2020-01-30,ChIJp8esmWLpVoYR9TWihuPfIhs,Q108827,geoId/48059,US,United States of America,TX,Texas,48059,Callahan County,US,USA,2,,,,,,,13968,6917,7051,1662,1807,1428,1585,1620,1992,1974,1212,688,1827117,32.29,-99.37,2334,76.433333,,,,,22.41,33.62,3.488889,1.733333,8.4,0.0,,0.753086,82.208885
US_TX_48059,2020-01-31,ChIJp8esmWLpVoYR9TWihuPfIhs,Q108827,geoId/48059,US,United States of America,TX,Texas,48059,Callahan County,US,USA,2,,,,,,,13968,6917,7051,1662,1807,1428,1585,1620,1992,1974,1212,688,1827117,32.29,-99.37,2334,76.433333,,,,,26.44,29.15,3.666667,-2.744444,13.205556,0.0,,-0.228395,75.123476
US_TX_48059,2020-02-01,ChIJp8esmWLpVoYR9TWihuPfIhs,Q108827,geoId/48059,US,United States of America,TX,Texas,48059,Callahan County,US,USA,2,,,,,,,13968,6917,7051,1662,1807,1428,1585,1620,1992,1974,1212,688,1827117,32.29,-99.37,2334,76.433333,,,,,24.64,45.03,7.994444,-1.105556,21.172222,0.0,,-2.401235,48.056266
US_TX_48059,2020-02-02,ChIJp8esmWLpVoYR9TWihuPfIhs,Q108827,geoId/48059,US,United States of America,TX,Texas,48059,Callahan County,US,USA,2,,,,,,,13968,6917,7051,1662,1807,1428,1585,1620,1992,1974,1212,688,1827117,32.29,-99.37,2334,76.433333,,,,,24.79,45.45,13.244444,3.483333,25.822222,0.0,,-3.537037,30.690091
US_TX_48059,2020-02-03,ChIJp8esmWLpVoYR9TWihuPfIhs,Q108827,geoId/48059,US,United States of America,TX,Texas,48059,Callahan County,US,USA,2,,,,,,,13968,6917,7051,1662,1807,1428,1585,1620,1992,1974,1212,688,1827117,32.29,-99.37,2334,76.433333,,,,,30.53,39.76,17.038889,10.894444,22.561111,0.0,,1.820988,36.373786
US_TX_48059,2020-02-04,ChIJp8esmWLpVoYR9TWihuPfIhs,Q108827,geoId/48059,US,United States of America,TX,Texas,48059,Callahan County,US,USA,2,,,,,,,13968,6917,7051,1662,1807,1428,1585,1620,1992,1974,1212,688,1827117,32.29,-99.37,2334,76.433333,,,,,27.41,26.0,9.905556,3.144444,19.2,0.395111,,7.487654,84.954112
US_TX_48059,2020-02-05,ChIJp8esmWLpVoYR9TWihuPfIhs,Q108827,geoId/48059,US,United States of America,TX,Texas,48059,Callahan County,US,USA,2,,,,,,,13968,6917,7051,1662,1807,1428,1585,1620,1992,1974,1212,688,1827117,32.29,-99.37,2334,76.433333,,,,,28.5,50.24,-0.494444,-2.366667,2.983333,6.462889,50.8,-1.753086,90.670746
US_TX_48059,2020-02-06,ChIJp8esmWLpVoYR9TWihuPfIhs,Q108827,geoId/48059,US,United States of America,TX,Texas,48059,Callahan County,US,USA,2,,,,,,,13968,6917,7051,1662,1807,1428,1585,1620,1992,1974,1212,688,1827117,32.29,-99.37,2334,76.433333,,,,,27.81,29.36,-1.894444,-7.961111,7.311111,3.527778,,-5.765432,74.842859
US_TX_48059,2020-02-07,ChIJp8esmWLpVoYR9TWihuPfIhs,Q108827,geoId/48059,US,United States of America,TX,Texas,48059,Callahan County,US,USA,2,,,,,,,13968,6917,7051,1662,1807,1428,1585,1620,1992,1974,1212,688,1827117,32.29,-99.37,2334,76.433333,,,,,14.04,31.04,4.938889,-2.061111,13.872222,0.0,,-2.796296,57.275731
US_TX_48059,2020-02-08,ChIJp8esmWLpVoYR9TWihuPfIhs,Q108827,geoId/48059,US,United States of America,TX,Texas,48059,Callahan County,US,USA,2,,,,,,,13968,6917,7051,1662,1807,1428,1585,1620,1992,1974,1212,688,1827117,32.29,-99.37,2334,76.433333,,,,,27.08,33.01,8.583333,0.922222,18.483333,4.1402,,0.030864,54.860693
US_TX_48059,2020-02-09,ChIJp8esmWLpVoYR9TWihuPfIhs,Q108827,geoId/48059,US,United States of America,TX,Texas,48059,Callahan County,US,USA,2,,,,,,,13968,6917,7051,1662,1807,1428,1585,1620,1992,1974,1212,688,1827117,32.29,-99.37,2334,76.433333,,,,,22.16,49.24,17.772222,12.455556,25.283333,0.0,,11.895062,68.397995
US_TX_48059,2020-02-10,ChIJp8esmWLpVoYR9TWihuPfIhs,Q108827,geoId/48059,US,United States of America,TX,Texas,48059,Callahan County,US,USA,2,,,,,,,13968,6917,7051,1662,1807,1428,1585,1620,1992,1974,1212,688,1827117,32.29,-99.37,2334,76.433333,,,,,29.77,27.7,8.016667,2.161111,21.2,4.826,,2.703704,69.166018
US_TX_48059,2020-02-11,ChIJp8esmWLpVoYR9TWihuPfIhs,Q108827,geoId/48059,US,United States of America,TX,Texas,48059,Callahan County,US,USA,2,,,,,,,13968,6917,7051,1662,1807,1428,1585,1620,1992,1974,1212,688,1827117,32.29,-99.37,2334,76.433333,,,,,36.39,24.72,2.977778,2.203704,4.814815,12.79525,,1.987654,93.062402
US_TX_48059,2020-02-12,ChIJp8esmWLpVoYR9TWihuPfIhs,Q108827,geoId/48059,US,United States of America,TX,Texas,48059,Callahan County,US,USA,2,,,,,,,13968,6917,7051,1662,1807,1428,1585,1620,1992,1974,1212,688,1827117,32.29,-99.37,2334,76.433333,,,,,30.54,50.43,5.012346,2.592593,13.487654,6.2865,,2.652778,84.387992
US_TX_48059,2020-02-13,ChIJp8esmWLpVoYR9TWihuPfIhs,Q108827,geoId/48059,US,United States of America,TX,Texas,48059,Callahan County,US,USA,2,,,,,,,13968,6917,7051,1662,1807,1428,1585,1620,1992,1974,1212,688,1827117,32.29,-99.37,2334,76.433333,,,,,17.84,27.45,3.753086,0.265432,11.740741,2.568222,,0.118056,77.333978
US_TX_48059,2020-02-14,ChIJp8esmWLpVoYR9TWihuPfIhs,Q108827,geoId/48059,US,United States of America,TX,Texas,48059,Callahan County,US,USA,2,,,,,,,13968,6917,7051,1662,1807,1428,1585,1620,1992,1974,1212,688,1827117,32.29,-99.37,2334,76.433333,,,,,21.95,32.57,2.17284,-4.197531,12.475309,0.0,,-2.680556,69.791918
US_TX_48059,2020-02-15,ChIJp8esmWLpVoYR9TWihuPfIhs,Q108827,geoId/48059,US,United States of America,TX,Texas,48059,Callahan County,US,USA,2,,,,,,,13968,6917,7051,1662,1807,1428,1585,1620,1992,1974,1212,688,1827117,32.29,-99.37,2334,76.433333,0,-3,3,6,22.95,34.42,9.561728,3.061728,20.259259,0.0,,2.652778,61.843797
US_TX_48059,2020-02-16,ChIJp8esmWLpVoYR9TWihuPfIhs,Q108827,geoId/48059,US,United States of America,TX,Texas,48059,Callahan County,US,USA,2,,,,,,,13968,6917,7051,1662,1807,1428,1585,1620,1992,1974,1212,688,1827117,32.29,-99.37,2334,76.433333,19,-14,13,,35.21,41.76,14.469136,5.308642,25.685185,0.0,,5.770833,55.480591
US_TX_48059,2020-02-17,ChIJp8esmWLpVoYR9TWihuPfIhs,Q108827,geoId/48059,US,United States of America,TX,Texas,48059,Callahan County,US,USA,2,,,,,,,13968,6917,7051,1662,1807,1428,1585,1620,1992,1974,1212,688,1827117,32.29,-99.37,2334,76.433333,4,-6,7,-14,23.22,44.89,17.794444,9.694444,25.777778,0.0,,5.709877,44.438796
US_TX_48059,2020-02-18,ChIJp8esmWLpVoYR9TWihuPfIhs,Q108827,geoId/48059,US,United States of America,TX,Texas,48059,Callahan County,US,USA,2,,,,,,,13968,6917,7051,1662,1807,1428,1585,1620,1992,1974,1212,688,1827117,32.29,-99.37,2334,76.433333,3,-17,-2,6,32.36,50.96,11.277778,7.811111,20.033333,0.0,,4.820988,64.519095
US_TX_48059,2020-02-19,ChIJp8esmWLpVoYR9TWihuPfIhs,Q108827,geoId/48059,US,United States of America,TX,Texas,48059,Callahan County,US,USA,2,,,,,,,13968,6917,7051,1662,1807,1428,1585,1620,1992,1974,1212,688,1827117,32.29,-99.37,2334,76.433333,7,-7,-8,4,28.67,35.34,6.611111,3.133333,11.316667,1.072444,,1.08642,67.80578
US_TX_48059,2020-02-20,ChIJp8esmWLpVoYR9TWihuPfIhs,Q108827,geoId/48059,US,United States of America,TX,Texas,48059,Callahan County,US,USA,2,,,,,,,13968,6917,7051,1662,1807,1428,1585,1620,1992,1974,1212,688,1827117,32.29,-99.37,2334,76.433333,-4,-9,1,5,24.08,34.3,6.255556,4.15,9.7,16.114889,,3.358025,81.399894
US_TX_48059,2020-02-21,ChIJp8esmWLpVoYR9TWihuPfIhs,Q108827,geoId/48059,US,United States of America,TX,Texas,48059,Callahan County,US,USA,2,,,,,,,13968,6917,7051,1662,1807,1428,1585,1620,1992,1974,1212,688,1827117,32.29,-99.37,2334,76.433333,2,-1,-1,0,22.75,44.12,2.444444,-3.483333,10.2,0.8636,,-2.95679,67.44973
US_TX_48059,2020-02-22,ChIJp8esmWLpVoYR9TWihuPfIhs,Q108827,geoId/48059,US,United States of America,TX,Texas,48059,Callahan County,US,USA,2,,,,,,,13968,6917,7051,1662,1807,1428,1585,1620,1992,1974,1212,688,1827117,32.29,-99.37,2334,76.433333,8,3,-3,12,26.14,29.41,8.933333,4.483333,16.972222,0.0,,0.864198,56.83745
US_TX_48059,2020-02-23,ChIJp8esmWLpVoYR9TWihuPfIhs,Q108827,geoId/48059,US,United States of America,TX,Texas,48059,Callahan County,US,USA,2,,,,,,,13968,6917,7051,1662,1807,1428,1585,1620,1992,1974,1212,688,1827117,32.29,-99.37,2334,76.433333,15,-6,14,,26.16,38.86,11.455556,7.827778,15.222222,0.1905,,6.87037,73.458723
US_TX_48059,2020-02-24,ChIJp8esmWLpVoYR9TWihuPfIhs,Q108827,geoId/48059,US,United States of America,TX,Texas,48059,Callahan County,US,USA,2,,,,,,,13968,6917,7051,1662,1807,1428,1585,1620,1992,1974,1212,688,1827117,32.29,-99.37,2334,76.433333,7,0,-4,6,20.46,37.51,13.855556,7.244444,20.422222,0.1016,,4.969136,55.097749
US_TX_48059,2020-02-25,ChIJp8esmWLpVoYR9TWihuPfIhs,Q108827,geoId/48059,US,United States of America,TX,Texas,48059,Callahan County,US,USA,2,,,,,,,13968,6917,7051,1662,1807,1428,1585,1620,1992,1974,1212,688,1827117,32.29,-99.37,2334,76.433333,6,-11,9,3,26.38,28.36,9.969136,4.296296,18.993827,0.0,,1.027778,53.736845
US_TX_48059,2020-02-26,ChIJp8esmWLpVoYR9TWihuPfIhs,Q108827,geoId/48059,US,United States of America,TX,Texas,48059,Callahan County,US,USA,2,,,,,,,13968,6917,7051,1662,1807,1428,1585,1620,1992,1974,1212,688,1827117,32.29,-99.37,2334,76.433333,17,10,3,6,40.53,28.06,4.772222,0.972222,10.994444,0.0,,-6.185185,44.872822
US_TX_48059,2020-02-27,ChIJp8esmWLpVoYR9TWihuPfIhs,Q108827,geoId/48059,US,United States of America,TX,Texas,48059,Callahan County,US,USA,2,,,,,,,13968,6917,7051,1662,1807,1428,1585,1620,1992,1974,1212,688,1827117,32.29,-99.37,2334,76.433333,34,-3,12,3,37.5,41.44,4.538889,-5.061111,17.916667,0.0762,,-8.067901,39.254706
US_TX_48059,2020-02-28,ChIJp8esmWLpVoYR9TWihuPfIhs,Q108827,geoId/48059,US,United States of America,TX,Texas,48059,Callahan County,US,USA,2,,,,,,,13968,6917,7051,1662,1807,1428,1585,1620,1992,1974,1212,688,1827117,32.29,-99.37,2334,76.433333,18,4,11,5,31.66,28.43,9.677778,-0.561111,21.222222,0.0,,-4.62963,36.263211
US_TX_48059,2020-02-29,ChIJp8esmWLpVoYR9TWihuPfIhs,Q108827,geoId/48059,US,United States of America,TX,Texas,48059,Callahan County,US,USA,2,,,,,,,13968,6917,7051,1662,1807,1428,1585,1620,1992,1974,1212,688,1827117,32.29,-99.37,2334,76.433333,20,13,11,8,34.71,33.88,13.027778,3.405556,23.627778,0.0,,-1.790123,35.673138
US_TX_48059,2020-03-01,ChIJp8esmWLpVoYR9TWihuPfIhs,Q108827,geoId/48059,US,United States of America,TX,Texas,48059,Callahan County,US,USA,2,,,,,,,13968,6917,7051,1662,1807,1428,1585,1620,1992,1974,1212,688,1827117,32.29,-99.37,2334,76.433333,44,-4,24,,48.06,25.21,16.933333,11.511111,24.066667,0.0,,5.216049,46.095743
US_TX_48059,2020-03-02,ChIJp8esmWLpVoYR9TWihuPfIhs,Q108827,geoId/48059,US,United States of America,TX,Texas,48059,Callahan County,US,USA,2,,,,,,,13968,6917,7051,1662,1807,1428,1585,1620,1992,1974,1212,688,1827117,32.29,-99.37,2334,76.433333,18,0,2,6,36.55,35.86,16.383333,12.016667,22.266667,0.0,,5.895062,50.74446
US_TX_48059,2020-03-03,ChIJp8esmWLpVoYR9TWihuPfIhs,Q108827,geoId/48059,US,United States of America,TX,Texas,48059,Callahan County,US,USA,2,,,,,,,13968,6917,7051,1662,1807,1428,1585,1620,1992,1974,1212,688,1827117,32.29,-99.37,2334,76.433333,12,1,3,5,34.53,35.16,15.544444,10.9,21.033333,0.0,,7.67284,59.813215
US_TX_48059,2020-03-04,ChIJp8esmWLpVoYR9TWihuPfIhs,Q108827,geoId/48059,US,United States of America,TX,Texas,48059,Callahan County,US,USA,2,,,,,,,13968,6917,7051,1662,1807,1428,1585,1620,1992,1974,1212,688,1827117,32.29,-99.37,2334,76.433333,4,6,-1,5,35.6,27.29,12.25,9.311111,17.994444,15.352889,,9.37037,82.259627
US_TX_48059,2020-03-05,ChIJp8esmWLpVoYR9TWihuPfIhs,Q108827,geoId/48059,US,United States of America,TX,Texas,48059,Callahan County,US,USA,2,,,,,,,13968,6917,7051,1662,1807,1428,1585,1620,1992,1974,1212,688,1827117,32.29,-99.37,2334,76.433333,24,1,3,5,37.15,29.98,10.983333,4.061111,21.144444,17.300222,,5.901235,70.841501
US_TX_48059,2020-03-06,ChIJp8esmWLpVoYR9TWihuPfIhs,Q108827,geoId/48059,US,United States of America,TX,Texas,48059,Callahan County,US,USA,2,,,,,,,13968,6917,7051,1662,1807,1428,1585,1620,1992,1974,1212,688,1827117,32.29,-99.37,2334,76.433333,17,7,20,8,25.96,30.61,12.261111,3.672222,19.783333,0.0,,-0.518519,41.324916
US_TX_48059,2020-03-07,ChIJp8esmWLpVoYR9TWihuPfIhs,Q108827,geoId/48059,US,United States of America,TX,Texas,48059,Callahan County,US,USA,2,,,,,,,13968,6917,7051,1662,1807,1428,1585,1620,1992,1974,1212,688,1827117,32.29,-99.37,2334,76.433333,19,13,21,0,38.49,22.11,11.816667,5.438889,20.138889,0.0,,0.067901,44.661776
US_TX_48059,2020-03-08,ChIJp8esmWLpVoYR9TWihuPfIhs,Q108827,geoId/48059,US,United States of America,TX,Texas,48059,Callahan County,US,USA,2,,,,,,,13968,6917,7051,1662,1807,1428,1585,1620,1992,1974,1212,688,1827117,32.29,-99.37,2334,76.433333,62,3,25,,28.4,38.42,13.116667,8.85,19.611111,0.0635,,7.549383,68.855416
US_TX_48059,2020-03-09,ChIJp8esmWLpVoYR9TWihuPfIhs,Q108827,geoId/48059,US,United States of America,TX,Texas,48059,Callahan County,US,USA,2,,,,,,,13968,6917,7051,1662,1807,1428,1585,1620,1992,1974,1212,688,1827117,32.29,-99.37,2334,76.433333,25,6,13,-12,41.42,40.64,18.138889,14.438889,24.916667,0.5715,,11.765432,65.54672
