location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_workplaces,search_trends_infection,search_trends_pain,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_ND_38055,2020-01-11,ChIJOxfyRweJ2FIRLNjNfgK12-0,Q280820,geoId/38055,US,United States of America,ND,North Dakota,38055,McLean County,US,USA,2,,,,,,,9636,4916,4720,1187,1074,922,1058,1030,1295,1600,931,539,1740292,47.61,-101.32,6030,79.35,,,28.55,,-18.2,-22.35,-12.433333,0.0508,,-21.844444,73.126972
US_ND_38055,2020-01-12,ChIJOxfyRweJ2FIRLNjNfgK12-0,Q280820,geoId/38055,US,United States of America,ND,North Dakota,38055,McLean County,US,USA,2,,,,,,,9636,4916,4720,1187,1074,922,1058,1030,1295,1600,931,539,1740292,47.61,-101.32,6030,79.35,,,,28.57,-12.255556,-13.816667,-9.005556,0.127,,-15.688889,75.656334
US_ND_38055,2020-01-13,ChIJOxfyRweJ2FIRLNjNfgK12-0,Q280820,geoId/38055,US,United States of America,ND,North Dakota,38055,McLean County,US,USA,2,,,,,,,9636,4916,4720,1187,1074,922,1058,1030,1295,1600,931,539,1740292,47.61,-101.32,6030,79.35,,,,39.13,-12.82716,-15.845679,-10.209877,0.127,,-14.734568,85.646766
US_ND_38055,2020-01-14,ChIJOxfyRweJ2FIRLNjNfgK12-0,Q280820,geoId/38055,US,United States of America,ND,North Dakota,38055,McLean County,US,USA,2,,,,,,,9636,4916,4720,1187,1074,922,1058,1030,1295,1600,931,539,1740292,47.61,-101.32,6030,79.35,,,17.79,41.14,-22.160494,-26.654321,-15.962963,0.0,,-26.154321,69.994046
US_ND_38055,2020-01-15,ChIJOxfyRweJ2FIRLNjNfgK12-0,Q280820,geoId/38055,US,United States of America,ND,North Dakota,38055,McLean County,US,USA,2,,,,,,,9636,4916,4720,1187,1074,922,1058,1030,1295,1600,931,539,1740292,47.61,-101.32,6030,79.35,,,30.05,28.85,-24.290123,-28.759259,-22.117284,0.889,,-28.277778,69.544055
US_ND_38055,2020-01-16,ChIJOxfyRweJ2FIRLNjNfgK12-0,Q280820,geoId/38055,US,United States of America,ND,North Dakota,38055,McLean County,US,USA,2,,,,,,,9636,4916,4720,1187,1074,922,1058,1030,1295,1600,931,539,1740292,47.61,-101.32,6030,79.35,,,,28.08,-27.117284,-31.888889,-19.722222,0.042333,,-31.62963,65.543791
US_ND_38055,2020-01-17,ChIJOxfyRweJ2FIRLNjNfgK12-0,Q280820,geoId/38055,US,United States of America,ND,North Dakota,38055,McLean County,US,USA,2,,,,,,,9636,4916,4720,1187,1074,922,1058,1030,1295,1600,931,539,1740292,47.61,-101.32,6030,79.35,,,26.79,27.96,-16.925926,-22.203704,-7.734568,0.127,,-19.450617,80.78593
US_ND_38055,2020-01-18,ChIJOxfyRweJ2FIRLNjNfgK12-0,Q280820,geoId/38055,US,United States of America,ND,North Dakota,38055,McLean County,US,USA,2,,,,,,,9636,4916,4720,1187,1074,922,1058,1030,1295,1600,931,539,1740292,47.61,-101.32,6030,79.35,,,,28.39,-21.006173,-24.240741,-15.993827,0.381,,-24.839506,71.272961
US_ND_38055,2020-01-19,ChIJOxfyRweJ2FIRLNjNfgK12-0,Q280820,geoId/38055,US,United States of America,ND,North Dakota,38055,McLean County,US,USA,2,,,,,,,9636,4916,4720,1187,1074,922,1058,1030,1295,1600,931,539,1740292,47.61,-101.32,6030,79.35,,,,45.93,-22.95679,-25.703704,-17.901235,0.0,,-26.734568,71.218513
US_ND_38055,2020-01-20,ChIJOxfyRweJ2FIRLNjNfgK12-0,Q280820,geoId/38055,US,United States of America,ND,North Dakota,38055,McLean County,US,USA,2,,,,,,,9636,4916,4720,1187,1074,922,1058,1030,1295,1600,931,539,1740292,47.61,-101.32,6030,79.35,,,38.16,34.07,-18.95679,-24.901235,-8.808642,0.056444,,-22.265432,75.134394
US_ND_38055,2020-01-21,ChIJOxfyRweJ2FIRLNjNfgK12-0,Q280820,geoId/38055,US,United States of America,ND,North Dakota,38055,McLean County,US,USA,2,,,,,,,9636,4916,4720,1187,1074,922,1058,1030,1295,1600,931,539,1740292,47.61,-101.32,6030,79.35,,,19.8,28.61,-6.533333,-10.333333,1.155556,0.0508,,-10.1,75.934317
US_ND_38055,2020-01-22,ChIJOxfyRweJ2FIRLNjNfgK12-0,Q280820,geoId/38055,US,United States of America,ND,North Dakota,38055,McLean County,US,USA,2,,,,,,,9636,4916,4720,1187,1074,922,1058,1030,1295,1600,931,539,1740292,47.61,-101.32,6030,79.35,,,41.19,23.38,-5.044444,-10.377778,-0.361111,0.0254,,-6.911111,86.885939
US_ND_38055,2020-01-23,ChIJOxfyRweJ2FIRLNjNfgK12-0,Q280820,geoId/38055,US,United States of America,ND,North Dakota,38055,McLean County,US,USA,2,,,,,,,9636,4916,4720,1187,1074,922,1058,1030,1295,1600,931,539,1740292,47.61,-101.32,6030,79.35,,,,33.3,-5.733333,-7.605556,-4.6,0.0508,,-6.405556,95.060756
US_ND_38055,2020-01-24,ChIJOxfyRweJ2FIRLNjNfgK12-0,Q280820,geoId/38055,US,United States of America,ND,North Dakota,38055,McLean County,US,USA,2,,,,,,,9636,4916,4720,1187,1074,922,1058,1030,1295,1600,931,539,1740292,47.61,-101.32,6030,79.35,,,27.54,,-7.505556,-8.65,-5.955556,0.0,,-8.37037,94.445195
US_ND_38055,2020-01-25,ChIJOxfyRweJ2FIRLNjNfgK12-0,Q280820,geoId/38055,US,United States of America,ND,North Dakota,38055,McLean County,US,USA,2,,,,,,,9636,4916,4720,1187,1074,922,1058,1030,1295,1600,931,539,1740292,47.61,-101.32,6030,79.35,,,34.3,42.1,-5.805556,-9.066667,1.572222,0.4064,,-6.961111,91.616329
US_ND_38055,2020-01-26,ChIJOxfyRweJ2FIRLNjNfgK12-0,Q280820,geoId/38055,US,United States of America,ND,North Dakota,38055,McLean County,US,USA,2,,,,,,,9636,4916,4720,1187,1074,922,1058,1030,1295,1600,931,539,1740292,47.61,-101.32,6030,79.35,,,39.73,30.14,-2.027778,-5.188889,1.477778,0.6985,,-2.783333,94.592668
US_ND_38055,2020-01-27,ChIJOxfyRweJ2FIRLNjNfgK12-0,Q280820,geoId/38055,US,United States of America,ND,North Dakota,38055,McLean County,US,USA,2,,,,,,,9636,4916,4720,1187,1074,922,1058,1030,1295,1600,931,539,1740292,47.61,-101.32,6030,79.35,,,28.11,30.27,-5.705556,-7.055556,-2.983333,0.3175,,-6.35,95.235267
US_ND_38055,2020-01-28,ChIJOxfyRweJ2FIRLNjNfgK12-0,Q280820,geoId/38055,US,United States of America,ND,North Dakota,38055,McLean County,US,USA,2,,,,,,,9636,4916,4720,1187,1074,922,1058,1030,1295,1600,931,539,1740292,47.61,-101.32,6030,79.35,,,41.04,43.39,-2.905556,-5.316667,0.172222,0.225778,,-3.527778,95.495485
US_ND_38055,2020-01-29,ChIJOxfyRweJ2FIRLNjNfgK12-0,Q280820,geoId/38055,US,United States of America,ND,North Dakota,38055,McLean County,US,USA,2,,,,,,,9636,4916,4720,1187,1074,922,1058,1030,1295,1600,931,539,1740292,47.61,-101.32,6030,79.35,,,32.73,25.96,-4.272222,-8.083333,-2.555556,0.072571,,-5.006173,95.166495
US_ND_38055,2020-01-30,ChIJOxfyRweJ2FIRLNjNfgK12-0,Q280820,geoId/38055,US,United States of America,ND,North Dakota,38055,McLean County,US,USA,2,,,,,,,9636,4916,4720,1187,1074,922,1058,1030,1295,1600,931,539,1740292,47.61,-101.32,6030,79.35,,,45.94,26.07,-4.794444,-6.544444,-3.188889,0.0635,,-5.308642,96.447871
US_ND_38055,2020-01-31,ChIJOxfyRweJ2FIRLNjNfgK12-0,Q280820,geoId/38055,US,United States of America,ND,North Dakota,38055,McLean County,US,USA,2,,,,,,,9636,4916,4720,1187,1074,922,1058,1030,1295,1600,931,539,1740292,47.61,-101.32,6030,79.35,,,51.28,32.2,-5.55,-12.988889,0.916667,0.290286,,-7.25,87.943955
US_ND_38055,2020-02-01,ChIJOxfyRweJ2FIRLNjNfgK12-0,Q280820,geoId/38055,US,United States of America,ND,North Dakota,38055,McLean County,US,USA,2,,,,,,,9636,4916,4720,1187,1074,922,1058,1030,1295,1600,931,539,1740292,47.61,-101.32,6030,79.35,,,,,0.7,-6.911111,7.455556,0.0,,-3.427778,74.089706
US_ND_38055,2020-02-02,ChIJOxfyRweJ2FIRLNjNfgK12-0,Q280820,geoId/38055,US,United States of America,ND,North Dakota,38055,McLean County,US,USA,2,,,,,,,9636,4916,4720,1187,1074,922,1058,1030,1295,1600,931,539,1740292,47.61,-101.32,6030,79.35,,,27.48,24.59,2.133333,-2.038889,8.372222,0.0,,-3.111111,68.356514
US_ND_38055,2020-02-03,ChIJOxfyRweJ2FIRLNjNfgK12-0,Q280820,geoId/38055,US,United States of America,ND,North Dakota,38055,McLean County,US,USA,2,,,,,,,9636,4916,4720,1187,1074,922,1058,1030,1295,1600,931,539,1740292,47.61,-101.32,6030,79.35,,,26.11,23.74,-6.683333,-10.244444,-1.994444,0.0,,-10.944444,71.757276
US_ND_38055,2020-02-04,ChIJOxfyRweJ2FIRLNjNfgK12-0,Q280820,geoId/38055,US,United States of America,ND,North Dakota,38055,McLean County,US,USA,2,,,,,,,9636,4916,4720,1187,1074,922,1058,1030,1295,1600,931,539,1740292,47.61,-101.32,6030,79.35,,,21.59,34.28,-9.416667,-14.216667,-4.588889,0.084667,,-12.588889,77.826324
US_ND_38055,2020-02-05,ChIJOxfyRweJ2FIRLNjNfgK12-0,Q280820,geoId/38055,US,United States of America,ND,North Dakota,38055,McLean County,US,USA,2,,,,,,,9636,4916,4720,1187,1074,922,1058,1030,1295,1600,931,539,1740292,47.61,-101.32,6030,79.35,,,23.17,37.34,-6.727778,-11.433333,0.177778,0.0,,-10.733333,73.260465
US_ND_38055,2020-02-06,ChIJOxfyRweJ2FIRLNjNfgK12-0,Q280820,geoId/38055,US,United States of America,ND,North Dakota,38055,McLean County,US,USA,2,,,,,,,9636,4916,4720,1187,1074,922,1058,1030,1295,1600,931,539,1740292,47.61,-101.32,6030,79.35,,,24.2,35.66,-7.661111,-12.961111,-2.344444,0.4445,,-9.527778,86.485238
US_ND_38055,2020-02-07,ChIJOxfyRweJ2FIRLNjNfgK12-0,Q280820,geoId/38055,US,United States of America,ND,North Dakota,38055,McLean County,US,USA,2,,,,,,,9636,4916,4720,1187,1074,922,1058,1030,1295,1600,931,539,1740292,47.61,-101.32,6030,79.35,,,34.2,26.31,-16.261111,-22.594444,-8.627778,0.0635,,-19.755556,74.449091
US_ND_38055,2020-02-08,ChIJOxfyRweJ2FIRLNjNfgK12-0,Q280820,geoId/38055,US,United States of America,ND,North Dakota,38055,McLean County,US,USA,2,,,,,,,9636,4916,4720,1187,1074,922,1058,1030,1295,1600,931,539,1740292,47.61,-101.32,6030,79.35,,,,43.93,-4.705556,-10.222222,-0.983333,0.0,,-6.755556,85.600822
US_ND_38055,2020-02-09,ChIJOxfyRweJ2FIRLNjNfgK12-0,Q280820,geoId/38055,US,United States of America,ND,North Dakota,38055,McLean County,US,USA,2,,,,,,,9636,4916,4720,1187,1074,922,1058,1030,1295,1600,931,539,1740292,47.61,-101.32,6030,79.35,,,,30.63,-4.577778,-8.327778,-1.372222,0.0,,-6.594444,85.846054
US_ND_38055,2020-02-10,ChIJOxfyRweJ2FIRLNjNfgK12-0,Q280820,geoId/38055,US,United States of America,ND,North Dakota,38055,McLean County,US,USA,2,,,,,,,9636,4916,4720,1187,1074,922,1058,1030,1295,1600,931,539,1740292,47.61,-101.32,6030,79.35,,,,38.91,-5.605556,-7.994444,-2.977778,0.127,,-8.327778,81.191308
US_ND_38055,2020-02-11,ChIJOxfyRweJ2FIRLNjNfgK12-0,Q280820,geoId/38055,US,United States of America,ND,North Dakota,38055,McLean County,US,USA,2,,,,,,,9636,4916,4720,1187,1074,922,1058,1030,1295,1600,931,539,1740292,47.61,-101.32,6030,79.35,,,34.54,32.08,-5.577778,-11.172222,0.333333,0.0,,-8.994444,76.949976
US_ND_38055,2020-02-12,ChIJOxfyRweJ2FIRLNjNfgK12-0,Q280820,geoId/38055,US,United States of America,ND,North Dakota,38055,McLean County,US,USA,2,,,,,,,9636,4916,4720,1187,1074,922,1058,1030,1295,1600,931,539,1740292,47.61,-101.32,6030,79.35,,,39.88,,-13.022222,-22.688889,-0.205556,0.508,,-16.7,73.934449
US_ND_38055,2020-02-13,ChIJOxfyRweJ2FIRLNjNfgK12-0,Q280820,geoId/38055,US,United States of America,ND,North Dakota,38055,McLean County,US,USA,2,,,,,,,9636,4916,4720,1187,1074,922,1058,1030,1295,1600,931,539,1740292,47.61,-101.32,6030,79.35,,,40.08,30.06,-21.733333,-26.983333,-14.566667,0.0,,-26.283333,66.704774
US_ND_38055,2020-02-14,ChIJOxfyRweJ2FIRLNjNfgK12-0,Q280820,geoId/38055,US,United States of America,ND,North Dakota,38055,McLean County,US,USA,2,,,,,,,9636,4916,4720,1187,1074,922,1058,1030,1295,1600,931,539,1740292,47.61,-101.32,6030,79.35,,,65.84,26.06,-9.916667,-17.455556,3.222222,0.028222,,-13.827778,73.172913
US_ND_38055,2020-02-15,ChIJOxfyRweJ2FIRLNjNfgK12-0,Q280820,geoId/38055,US,United States of America,ND,North Dakota,38055,McLean County,US,USA,2,,,,,,,9636,4916,4720,1187,1074,922,1058,1030,1295,1600,931,539,1740292,47.61,-101.32,6030,79.35,,,,,-4.877778,-9.511111,2.05,0.635,,-8.455556,76.059985
US_ND_38055,2020-02-16,ChIJOxfyRweJ2FIRLNjNfgK12-0,Q280820,geoId/38055,US,United States of America,ND,North Dakota,38055,McLean County,US,USA,2,,,,,,,9636,4916,4720,1187,1074,922,1058,1030,1295,1600,931,539,1740292,47.61,-101.32,6030,79.35,,,,,-8.538889,-12.805556,-3.611111,0.0,,-11.322222,80.380541
US_ND_38055,2020-02-17,ChIJOxfyRweJ2FIRLNjNfgK12-0,Q280820,geoId/38055,US,United States of America,ND,North Dakota,38055,McLean County,US,USA,2,,,,,,,9636,4916,4720,1187,1074,922,1058,1030,1295,1600,931,539,1740292,47.61,-101.32,6030,79.35,,-32,27.67,39.97,-5.033333,-7.966667,-3.411111,0.381,,-6.644444,88.565771
US_ND_38055,2020-02-18,ChIJOxfyRweJ2FIRLNjNfgK12-0,Q280820,geoId/38055,US,United States of America,ND,North Dakota,38055,McLean County,US,USA,2,,,,,,,9636,4916,4720,1187,1074,922,1058,1030,1295,1600,931,539,1740292,47.61,-101.32,6030,79.35,,0,22.57,28.21,-15.033333,-20.4,-8.694444,0.084667,,-19.594444,68.190812
US_ND_38055,2020-02-19,ChIJOxfyRweJ2FIRLNjNfgK12-0,Q280820,geoId/38055,US,United States of America,ND,North Dakota,38055,McLean County,US,USA,2,,,,,,,9636,4916,4720,1187,1074,922,1058,1030,1295,1600,931,539,1740292,47.61,-101.32,6030,79.35,,8,,28.23,-19.7,-25.372222,-12.811111,0.0,,-24.761111,64.21575
US_ND_38055,2020-02-20,ChIJOxfyRweJ2FIRLNjNfgK12-0,Q280820,geoId/38055,US,United States of America,ND,North Dakota,38055,McLean County,US,USA,2,,,,,,,9636,4916,4720,1187,1074,922,1058,1030,1295,1600,931,539,1740292,47.61,-101.32,6030,79.35,,6,21.09,19.98,-11.966667,-20.472222,1.494444,0.0508,,-16.4,69.840077
US_ND_38055,2020-02-21,ChIJOxfyRweJ2FIRLNjNfgK12-0,Q280820,geoId/38055,US,United States of America,ND,North Dakota,38055,McLean County,US,USA,2,,,,,,,9636,4916,4720,1187,1074,922,1058,1030,1295,1600,931,539,1740292,47.61,-101.32,6030,79.35,,11,,39.24,-2.088889,-8.088889,5.061111,0.0762,,-8.1,63.697118
US_ND_38055,2020-02-22,ChIJOxfyRweJ2FIRLNjNfgK12-0,Q280820,geoId/38055,US,United States of America,ND,North Dakota,38055,McLean County,US,USA,2,,,,,,,9636,4916,4720,1187,1074,922,1058,1030,1295,1600,931,539,1740292,47.61,-101.32,6030,79.35,,,,37.31,-0.161111,-6.672222,7.205556,0.0,,-6.233333,63.887043
US_ND_38055,2020-02-23,ChIJOxfyRweJ2FIRLNjNfgK12-0,Q280820,geoId/38055,US,United States of America,ND,North Dakota,38055,McLean County,US,USA,2,,,,,,,9636,4916,4720,1187,1074,922,1058,1030,1295,1600,931,539,1740292,47.61,-101.32,6030,79.35,,,,,0.388889,-4.0,4.444444,0.0,,-5.233333,66.127449
US_ND_38055,2020-02-24,ChIJOxfyRweJ2FIRLNjNfgK12-0,Q280820,geoId/38055,US,United States of America,ND,North Dakota,38055,McLean County,US,USA,2,,,,,,,9636,4916,4720,1187,1074,922,1058,1030,1295,1600,931,539,1740292,47.61,-101.32,6030,79.35,,2,,40.14,-1.794444,-4.755556,1.622222,0.028222,,-5.811111,74.218142
US_ND_38055,2020-02-25,ChIJOxfyRweJ2FIRLNjNfgK12-0,Q280820,geoId/38055,US,United States of America,ND,North Dakota,38055,McLean County,US,USA,2,,,,,,,9636,4916,4720,1187,1074,922,1058,1030,1295,1600,931,539,1740292,47.61,-101.32,6030,79.35,,4,31.45,35.95,-4.027778,-7.222222,-0.466667,0.0,,-6.694444,81.746885
US_ND_38055,2020-02-26,ChIJOxfyRweJ2FIRLNjNfgK12-0,Q280820,geoId/38055,US,United States of America,ND,North Dakota,38055,McLean County,US,USA,2,,,,,,,9636,4916,4720,1187,1074,922,1058,1030,1295,1600,931,539,1740292,47.61,-101.32,6030,79.35,,10,32.07,38.94,-7.383333,-10.366667,-2.594444,0.084667,,-9.733333,83.35555
US_ND_38055,2020-02-27,ChIJOxfyRweJ2FIRLNjNfgK12-0,Q280820,geoId/38055,US,United States of America,ND,North Dakota,38055,McLean County,US,USA,2,,,,,,,9636,4916,4720,1187,1074,922,1058,1030,1295,1600,931,539,1740292,47.61,-101.32,6030,79.35,,4,45.42,31.92,-4.327778,-10.227778,4.027778,0.211667,,-6.488889,84.964387
US_ND_38055,2020-02-28,ChIJOxfyRweJ2FIRLNjNfgK12-0,Q280820,geoId/38055,US,United States of America,ND,North Dakota,38055,McLean County,US,USA,2,,,,,,,9636,4916,4720,1187,1074,922,1058,1030,1295,1600,931,539,1740292,47.61,-101.32,6030,79.35,,11,49.69,20.6,-0.844444,-7.127778,6.394444,0.580571,,-3.261111,83.812032
US_ND_38055,2020-02-29,ChIJOxfyRweJ2FIRLNjNfgK12-0,Q280820,geoId/38055,US,United States of America,ND,North Dakota,38055,McLean County,US,USA,2,,,,,,,9636,4916,4720,1187,1074,922,1058,1030,1295,1600,931,539,1740292,47.61,-101.32,6030,79.35,,,29.34,,2.466667,-2.177778,10.444444,0.0508,,-1.222222,76.861785
US_ND_38055,2020-03-01,ChIJOxfyRweJ2FIRLNjNfgK12-0,Q280820,geoId/38055,US,United States of America,ND,North Dakota,38055,McLean County,US,USA,2,,,,,,,9636,4916,4720,1187,1074,922,1058,1030,1295,1600,931,539,1740292,47.61,-101.32,6030,79.35,,,42.2,30.56,0.105556,-3.944444,6.894444,0.0,,-4.044444,73.731691
US_ND_38055,2020-03-02,ChIJOxfyRweJ2FIRLNjNfgK12-0,Q280820,geoId/38055,US,United States of America,ND,North Dakota,38055,McLean County,US,USA,2,,,,,,,9636,4916,4720,1187,1074,922,1058,1030,1295,1600,931,539,1740292,47.61,-101.32,6030,79.35,,6,27.62,40.27,-3.038889,-8.866667,6.566667,0.4445,,-6.45,77.356854
US_ND_38055,2020-03-03,ChIJOxfyRweJ2FIRLNjNfgK12-0,Q280820,geoId/38055,US,United States of America,ND,North Dakota,38055,McLean County,US,USA,2,,,,,,,9636,4916,4720,1187,1074,922,1058,1030,1295,1600,931,539,1740292,47.61,-101.32,6030,79.35,,2,49.41,31.76,0.022222,-4.177778,3.794444,0.653143,,-3.366667,78.085991
US_ND_38055,2020-03-04,ChIJOxfyRweJ2FIRLNjNfgK12-0,Q280820,geoId/38055,US,United States of America,ND,North Dakota,38055,McLean County,US,USA,2,,,,,,,9636,4916,4720,1187,1074,922,1058,1030,1295,1600,931,539,1740292,47.61,-101.32,6030,79.35,,6,49.51,34.54,1.455556,-4.533333,10.0,0.6858,,-1.65,79.934591
US_ND_38055,2020-03-05,ChIJOxfyRweJ2FIRLNjNfgK12-0,Q280820,geoId/38055,US,United States of America,ND,North Dakota,38055,McLean County,US,USA,2,,,,,,,9636,4916,4720,1187,1074,922,1058,1030,1295,1600,931,539,1740292,47.61,-101.32,6030,79.35,,8,41.49,33.85,1.05,-1.622222,5.366667,0.479778,,-1.644444,82.309256
US_ND_38055,2020-03-06,ChIJOxfyRweJ2FIRLNjNfgK12-0,Q280820,geoId/38055,US,United States of America,ND,North Dakota,38055,McLean County,US,USA,2,,,,,,,9636,4916,4720,1187,1074,922,1058,1030,1295,1600,931,539,1740292,47.61,-101.32,6030,79.35,,0,32.76,25.98,1.194444,-3.188889,9.716667,0.2794,,-2.566667,76.105643
US_ND_38055,2020-03-07,ChIJOxfyRweJ2FIRLNjNfgK12-0,Q280820,geoId/38055,US,United States of America,ND,North Dakota,38055,McLean County,US,USA,2,,,,,,,9636,4916,4720,1187,1074,922,1058,1030,1295,1600,931,539,1740292,47.61,-101.32,6030,79.35,,,30.6,30.6,3.788889,-2.361111,11.583333,0.0,,0.105556,76.954027
US_ND_38055,2020-03-08,ChIJOxfyRweJ2FIRLNjNfgK12-0,Q280820,geoId/38055,US,United States of America,ND,North Dakota,38055,McLean County,US,USA,2,,,,,,,9636,4916,4720,1187,1074,922,1058,1030,1295,1600,931,539,1740292,47.61,-101.32,6030,79.35,,,,30.11,-2.105556,-5.316667,6.605556,0.0,,-2.861111,94.602618
US_ND_38055,2020-03-09,ChIJOxfyRweJ2FIRLNjNfgK12-0,Q280820,geoId/38055,US,United States of America,ND,North Dakota,38055,McLean County,US,USA,2,,,,,,,9636,4916,4720,1187,1074,922,1058,1030,1295,1600,931,539,1740292,47.61,-101.32,6030,79.35,,2,39.74,28.39,-6.033333,-9.611111,-0.888889,0.0,,-8.988889,79.742757
US_ND_38055,2020-03-10,ChIJOxfyRweJ2FIRLNjNfgK12-0,Q280820,geoId/38055,US,United States of America,ND,North Dakota,38055,McLean County,US,USA,2,,,,,,,9636,4916,4720,1187,1074,922,1058,1030,1295,1600,931,539,1740292,47.61,-101.32,6030,79.35,,6,58.73,,-1.377778,-6.6,3.877778,0.127,,-4.244444,80.982994
US_ND_38055,2020-03-11,ChIJOxfyRweJ2FIRLNjNfgK12-0,Q280820,geoId/38055,US,United States of America,ND,North Dakota,38055,McLean County,US,USA,2,,,,,,,9636,4916,4720,1187,1074,922,1058,1030,1295,1600,931,539,1740292,47.61,-101.32,6030,79.35,,8,55.06,,2.127778,-1.822222,8.938889,0.03175,,-1.744444,76.361788
