location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_transit_stations,mobility_workplaces,search_trends_allergy,search_trends_common_cold,search_trends_infection,search_trends_pain,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_OK_40091,2020-01-01,ChIJRwkntfy5tYcRZbzRrIKDWwM,Q495951,geoId/40091,US,United States of America,OK,Oklahoma,40091,McIntosh County,US,USA,2,,,,,,,19701,9790,9911,2119,2248,1932,1964,2098,2825,3055,2300,1160,1822227,35.38,-95.67,1845,69.716667,,,,,12.94,17.5,30.44,40.33,4.838889,-1.483333,12.766667,0.0,,-4.7,51.071259
US_OK_40091,2020-01-02,ChIJRwkntfy5tYcRZbzRrIKDWwM,Q495951,geoId/40091,US,United States of America,OK,Oklahoma,40091,McIntosh County,US,USA,2,,,,,,,19701,9790,9911,2119,2248,1932,1964,2098,2825,3055,2300,1160,1822227,35.38,-95.67,1845,69.716667,,,,,12.93,21.56,38.8,45.27,10.416667,6.683333,14.5,0.0,,5.211111,70.252077
US_OK_40091,2020-01-03,ChIJRwkntfy5tYcRZbzRrIKDWwM,Q495951,geoId/40091,US,United States of America,OK,Oklahoma,40091,McIntosh County,US,USA,2,,,,,,,19701,9790,9911,2119,2248,1932,1964,2098,2825,3055,2300,1160,1822227,35.38,-95.67,1845,69.716667,,,,,11.61,21.77,38.47,44.27,8.572222,4.566667,12.616667,0.0,,4.527778,75.941642
US_OK_40091,2020-01-04,ChIJRwkntfy5tYcRZbzRrIKDWwM,Q495951,geoId/40091,US,United States of America,OK,Oklahoma,40091,McIntosh County,US,USA,2,,,,,,,19701,9790,9911,2119,2248,1932,1964,2098,2825,3055,2300,1160,1822227,35.38,-95.67,1845,69.716667,,,,,12.14,12.14,22.85,40.7,4.988889,-0.455556,11.072222,0.0,,-4.544444,50.398216
US_OK_40091,2020-01-05,ChIJRwkntfy5tYcRZbzRrIKDWwM,Q495951,geoId/40091,US,United States of America,OK,Oklahoma,40091,McIntosh County,US,USA,2,,,,,,,19701,9790,9911,2119,2248,1932,1964,2098,2825,3055,2300,1160,1822227,35.38,-95.67,1845,69.716667,,,,,,,29.12,39.08,6.916667,0.9,16.066667,0.0,,-3.627778,47.332927
US_OK_40091,2020-01-06,ChIJRwkntfy5tYcRZbzRrIKDWwM,Q495951,geoId/40091,US,United States of America,OK,Oklahoma,40091,McIntosh County,US,USA,2,,,,,,,19701,9790,9911,2119,2248,1932,1964,2098,2825,3055,2300,1160,1822227,35.38,-95.67,1845,69.716667,,,,,16.82,17.55,21.21,33.64,5.838889,-1.133333,15.133333,0.0,,-2.683333,54.881888
US_OK_40091,2020-01-07,ChIJRwkntfy5tYcRZbzRrIKDWwM,Q495951,geoId/40091,US,United States of America,OK,Oklahoma,40091,McIntosh County,US,USA,2,,,,,,,19701,9790,9911,2119,2248,1932,1964,2098,2825,3055,2300,1160,1822227,35.38,-95.67,1845,69.716667,,,,,17.19,20.38,29.29,44.57,6.027778,-2.111111,16.016667,0.0,,-4.916667,45.946805
US_OK_40091,2020-01-08,ChIJRwkntfy5tYcRZbzRrIKDWwM,Q495951,geoId/40091,US,United States of America,OK,Oklahoma,40091,McIntosh County,US,USA,2,,,,,,,19701,9790,9911,2119,2248,1932,1964,2098,2825,3055,2300,1160,1822227,35.38,-95.67,1845,69.716667,,,,,,16.11,36.09,41.89,8.061111,0.922222,17.477778,0.0,,-5.761111,38.056729
US_OK_40091,2020-01-09,ChIJRwkntfy5tYcRZbzRrIKDWwM,Q495951,geoId/40091,US,United States of America,OK,Oklahoma,40091,McIntosh County,US,USA,2,,,,,,,19701,9790,9911,2119,2248,1932,1964,2098,2825,3055,2300,1160,1822227,35.38,-95.67,1845,69.716667,,,,,12.72,14.54,34.53,36.96,13.766667,10.65,16.255556,0.0,,5.583333,57.980553
US_OK_40091,2020-01-10,ChIJRwkntfy5tYcRZbzRrIKDWwM,Q495951,geoId/40091,US,United States of America,OK,Oklahoma,40091,McIntosh County,US,USA,2,,,,,,,19701,9790,9911,2119,2248,1932,1964,2098,2825,3055,2300,1160,1822227,35.38,-95.67,1845,69.716667,,,,,,14.29,33.95,29.78,16.038889,10.611111,19.083333,7.329714,,14.911111,93.102619
US_OK_40091,2020-01-11,ChIJRwkntfy5tYcRZbzRrIKDWwM,Q495951,geoId/40091,US,United States of America,OK,Oklahoma,40091,McIntosh County,US,USA,2,,,,,,,19701,9790,9911,2119,2248,1932,1964,2098,2825,3055,2300,1160,1822227,35.38,-95.67,1845,69.716667,,,,,,18.15,36.31,44.3,1.072222,-2.827778,10.388889,40.748857,,-0.355556,90.287445
US_OK_40091,2020-01-12,ChIJRwkntfy5tYcRZbzRrIKDWwM,Q495951,geoId/40091,US,United States of America,OK,Oklahoma,40091,McIntosh County,US,USA,2,,,,,,,19701,9790,9911,2119,2248,1932,1964,2098,2825,3055,2300,1160,1822227,35.38,-95.67,1845,69.716667,,,,,,23.67,39.46,48.14,1.261111,-2.672222,9.35,0.4064,,-1.488889,82.207359
US_OK_40091,2020-01-13,ChIJRwkntfy5tYcRZbzRrIKDWwM,Q495951,geoId/40091,US,United States of America,OK,Oklahoma,40091,McIntosh County,US,USA,2,,,,,,,19701,9790,9911,2119,2248,1932,1964,2098,2825,3055,2300,1160,1822227,35.38,-95.67,1845,69.716667,,,,,11.45,11.45,19.89,36.16,4.716667,-0.066667,11.811111,0.0,,2.483333,85.533552
US_OK_40091,2020-01-14,ChIJRwkntfy5tYcRZbzRrIKDWwM,Q495951,geoId/40091,US,United States of America,OK,Oklahoma,40091,McIntosh County,US,USA,2,,,,,,,19701,9790,9911,2119,2248,1932,1964,2098,2825,3055,2300,1160,1822227,35.38,-95.67,1845,69.716667,,,,,,22.56,28.05,42.69,10.483333,7.611111,13.527778,0.0,,8.044444,85.056492
US_OK_40091,2020-01-15,ChIJRwkntfy5tYcRZbzRrIKDWwM,Q495951,geoId/40091,US,United States of America,OK,Oklahoma,40091,McIntosh County,US,USA,2,,,,,,,19701,9790,9911,2119,2248,1932,1964,2098,2825,3055,2300,1160,1822227,35.38,-95.67,1845,69.716667,,,,,9.71,12.75,32.17,36.42,14.155556,10.744444,20.816667,0.0,,11.283333,82.925882
US_OK_40091,2020-01-16,ChIJRwkntfy5tYcRZbzRrIKDWwM,Q495951,geoId/40091,US,United States of America,OK,Oklahoma,40091,McIntosh County,US,USA,2,,,,,,,19701,9790,9911,2119,2248,1932,1964,2098,2825,3055,2300,1160,1822227,35.38,-95.67,1845,69.716667,,,,,10.7,11.3,23.78,42.8,5.683333,1.166667,13.505556,0.0,,0.272222,68.531048
US_OK_40091,2020-01-17,ChIJRwkntfy5tYcRZbzRrIKDWwM,Q495951,geoId/40091,US,United States of America,OK,Oklahoma,40091,McIntosh County,US,USA,2,,,,,,,19701,9790,9911,2119,2248,1932,1964,2098,2825,3055,2300,1160,1822227,35.38,-95.67,1845,69.716667,,,,,,16.92,19.33,37.46,3.694444,1.766667,6.705556,13.716,,1.727778,87.100944
US_OK_40091,2020-01-18,ChIJRwkntfy5tYcRZbzRrIKDWwM,Q495951,geoId/40091,US,United States of America,OK,Oklahoma,40091,McIntosh County,US,USA,2,,,,,,,19701,9790,9911,2119,2248,1932,1964,2098,2825,3055,2300,1160,1822227,35.38,-95.67,1845,69.716667,,,,,13.33,20.0,22.96,33.33,8.6,4.161111,13.222222,19.388667,,3.872222,72.358359
US_OK_40091,2020-01-19,ChIJRwkntfy5tYcRZbzRrIKDWwM,Q495951,geoId/40091,US,United States of America,OK,Oklahoma,40091,McIntosh County,US,USA,2,,,,,,,19701,9790,9911,2119,2248,1932,1964,2098,2825,3055,2300,1160,1822227,35.38,-95.67,1845,69.716667,,,,,11.32,15.1,24.15,33.96,1.716667,-3.444444,9.1,0.4064,,-5.444444,59.446643
US_OK_40091,2020-01-20,ChIJRwkntfy5tYcRZbzRrIKDWwM,Q495951,geoId/40091,US,United States of America,OK,Oklahoma,40091,McIntosh County,US,USA,2,,,,,,,19701,9790,9911,2119,2248,1932,1964,2098,2825,3055,2300,1160,1822227,35.38,-95.67,1845,69.716667,,,,,12.21,17.55,33.57,46.54,0.177778,-5.594444,7.6,0.0,,-7.711111,55.676795
US_OK_40091,2020-01-21,ChIJRwkntfy5tYcRZbzRrIKDWwM,Q495951,geoId/40091,US,United States of America,OK,Oklahoma,40091,McIntosh County,US,USA,2,,,,,,,19701,9790,9911,2119,2248,1932,1964,2098,2825,3055,2300,1160,1822227,35.38,-95.67,1845,69.716667,,,,,10.32,20.03,22.46,45.52,0.25,-4.983333,6.327778,0.0,,-5.688889,64.573034
US_OK_40091,2020-01-22,ChIJRwkntfy5tYcRZbzRrIKDWwM,Q495951,geoId/40091,US,United States of America,OK,Oklahoma,40091,McIntosh County,US,USA,2,,,,,,,19701,9790,9911,2119,2248,1932,1964,2098,2825,3055,2300,1160,1822227,35.38,-95.67,1845,69.716667,,,,,11.61,20.64,34.19,35.48,1.788889,-0.461111,4.227778,5.370286,,-0.866667,82.588481
US_OK_40091,2020-01-23,ChIJRwkntfy5tYcRZbzRrIKDWwM,Q495951,geoId/40091,US,United States of America,OK,Oklahoma,40091,McIntosh County,US,USA,2,,,,,,,19701,9790,9911,2119,2248,1932,1964,2098,2825,3055,2300,1160,1822227,35.38,-95.67,1845,69.716667,,,,,9.3,24.19,32.87,39.69,4.316667,1.805556,11.033333,1.989667,,2.527778,88.390213
US_OK_40091,2020-01-24,ChIJRwkntfy5tYcRZbzRrIKDWwM,Q495951,geoId/40091,US,United States of America,OK,Oklahoma,40091,McIntosh County,US,USA,2,,,,,,,19701,9790,9911,2119,2248,1932,1964,2098,2825,3055,2300,1160,1822227,35.38,-95.67,1845,69.716667,,,,,9.26,24.07,29.62,42.58,3.9,1.855556,8.733333,0.326571,,-0.116667,75.564275
US_OK_40091,2020-01-25,ChIJRwkntfy5tYcRZbzRrIKDWwM,Q495951,geoId/40091,US,United States of America,OK,Oklahoma,40091,McIntosh County,US,USA,2,,,,,,,19701,9790,9911,2119,2248,1932,1964,2098,2825,3055,2300,1160,1822227,35.38,-95.67,1845,69.716667,,,,,,24.69,39.34,43.97,3.505556,-2.711111,14.083333,0.0,,-0.95,72.785508
US_OK_40091,2020-01-26,ChIJRwkntfy5tYcRZbzRrIKDWwM,Q495951,geoId/40091,US,United States of America,OK,Oklahoma,40091,McIntosh County,US,USA,2,,,,,,,19701,9790,9911,2119,2248,1932,1964,2098,2825,3055,2300,1160,1822227,35.38,-95.67,1845,69.716667,,,,,,24.97,35.25,50.68,9.055556,3.066667,15.844444,0.762,,4.611111,74.030009
US_OK_40091,2020-01-27,ChIJRwkntfy5tYcRZbzRrIKDWwM,Q495951,geoId/40091,US,United States of America,OK,Oklahoma,40091,McIntosh County,US,USA,2,,,,,,,19701,9790,9911,2119,2248,1932,1964,2098,2825,3055,2300,1160,1822227,35.38,-95.67,1845,69.716667,,,,,9.52,36.87,41.03,39.84,7.522222,0.516667,18.044444,0.0,,3.427778,76.102659
US_OK_40091,2020-01-28,ChIJRwkntfy5tYcRZbzRrIKDWwM,Q495951,geoId/40091,US,United States of America,OK,Oklahoma,40091,McIntosh County,US,USA,2,,,,,,,19701,9790,9911,2119,2248,1932,1964,2098,2825,3055,2300,1160,1822227,35.38,-95.67,1845,69.716667,,,,,17.35,31.11,52.05,37.09,6.366667,2.838889,12.555556,1.705429,,4.466667,87.809765
US_OK_40091,2020-01-29,ChIJRwkntfy5tYcRZbzRrIKDWwM,Q495951,geoId/40091,US,United States of America,OK,Oklahoma,40091,McIntosh County,US,USA,2,,,,,,,19701,9790,9911,2119,2248,1932,1964,2098,2825,3055,2300,1160,1822227,35.38,-95.67,1845,69.716667,,,,,10.59,34.71,39.42,41.77,3.6,1.883333,6.7,10.776857,,2.35,91.609726
US_OK_40091,2020-01-30,ChIJRwkntfy5tYcRZbzRrIKDWwM,Q495951,geoId/40091,US,United States of America,OK,Oklahoma,40091,McIntosh County,US,USA,2,,,,,,,19701,9790,9911,2119,2248,1932,1964,2098,2825,3055,2300,1160,1822227,35.38,-95.67,1845,69.716667,,,,,,43.06,45.52,38.14,3.155556,1.594444,5.544444,0.254,,0.783333,84.545753
US_OK_40091,2020-01-31,ChIJRwkntfy5tYcRZbzRrIKDWwM,Q495951,geoId/40091,US,United States of America,OK,Oklahoma,40091,McIntosh County,US,USA,2,,,,,,,19701,9790,9911,2119,2248,1932,1964,2098,2825,3055,2300,1160,1822227,35.38,-95.67,1845,69.716667,,,,,,35.36,44.67,31.02,5.25,2.538889,10.494444,0.0,,1.55,77.145517
US_OK_40091,2020-02-01,ChIJRwkntfy5tYcRZbzRrIKDWwM,Q495951,geoId/40091,US,United States of America,OK,Oklahoma,40091,McIntosh County,US,USA,2,,,,,,,19701,9790,9911,2119,2248,1932,1964,2098,2825,3055,2300,1160,1822227,35.38,-95.67,1845,69.716667,,,,,12.09,29.46,37.02,39.28,5.4,-2.35,16.577778,0.0,,-1.594444,61.069445
US_OK_40091,2020-02-02,ChIJRwkntfy5tYcRZbzRrIKDWwM,Q495951,geoId/40091,US,United States of America,OK,Oklahoma,40091,McIntosh County,US,USA,2,,,,,,,19701,9790,9911,2119,2248,1932,1964,2098,2825,3055,2300,1160,1822227,35.38,-95.67,1845,69.716667,,,,,,31.82,29.43,38.97,12.3,3.716667,25.461111,0.0,,-1.094444,40.609297
US_OK_40091,2020-02-03,ChIJRwkntfy5tYcRZbzRrIKDWwM,Q495951,geoId/40091,US,United States of America,OK,Oklahoma,40091,McIntosh County,US,USA,2,,,,,,,19701,9790,9911,2119,2248,1932,1964,2098,2825,3055,2300,1160,1822227,35.38,-95.67,1845,69.716667,,,,,,22.17,28.95,38.19,17.322222,11.894444,22.072222,0.0,,2.633333,37.958554
US_OK_40091,2020-02-04,ChIJRwkntfy5tYcRZbzRrIKDWwM,Q495951,geoId/40091,US,United States of America,OK,Oklahoma,40091,McIntosh County,US,USA,2,,,,,,,19701,9790,9911,2119,2248,1932,1964,2098,2825,3055,2300,1160,1822227,35.38,-95.67,1845,69.716667,,,,,17.93,25.7,24.5,34.66,6.616667,2.377778,16.838889,8.297333,,3.55,80.818297
US_OK_40091,2020-02-05,ChIJRwkntfy5tYcRZbzRrIKDWwM,Q495951,geoId/40091,US,United States of America,OK,Oklahoma,40091,McIntosh County,US,USA,2,,,,,,,19701,9790,9911,2119,2248,1932,1964,2098,2825,3055,2300,1160,1822227,35.38,-95.67,1845,69.716667,,,,,,18.15,31.41,33.5,0.861111,-0.561111,2.761111,3.229429,50.8,-0.861111,88.376295
US_OK_40091,2020-02-06,ChIJRwkntfy5tYcRZbzRrIKDWwM,Q495951,geoId/40091,US,United States of America,OK,Oklahoma,40091,McIntosh County,US,USA,2,,,,,,,19701,9790,9911,2119,2248,1932,1964,2098,2825,3055,2300,1160,1822227,35.38,-95.67,1845,69.716667,,,,,9.76,16.27,34.5,39.71,-0.561111,-2.466667,3.288889,6.180667,30.48,-3.961111,78.051977
US_OK_40091,2020-02-07,ChIJRwkntfy5tYcRZbzRrIKDWwM,Q495951,geoId/40091,US,United States of America,OK,Oklahoma,40091,McIntosh County,US,USA,2,,,,,,,19701,9790,9911,2119,2248,1932,1964,2098,2825,3055,2300,1160,1822227,35.38,-95.67,1845,69.716667,,,,,,24.69,35.27,35.27,1.638889,-3.533333,11.2,0.0,50.8,-3.388889,69.58177
US_OK_40091,2020-02-08,ChIJRwkntfy5tYcRZbzRrIKDWwM,Q495951,geoId/40091,US,United States of America,OK,Oklahoma,40091,McIntosh County,US,USA,2,,,,,,,19701,9790,9911,2119,2248,1932,1964,2098,2825,3055,2300,1160,1822227,35.38,-95.67,1845,69.716667,,,,,18.11,28.68,29.43,40.76,4.65,-2.577778,14.8,0.0,,-1.8,63.341039
US_OK_40091,2020-02-09,ChIJRwkntfy5tYcRZbzRrIKDWwM,Q495951,geoId/40091,US,United States of America,OK,Oklahoma,40091,McIntosh County,US,USA,2,,,,,,,19701,9790,9911,2119,2248,1932,1964,2098,2825,3055,2300,1160,1822227,35.38,-95.67,1845,69.716667,,,,,,28.27,26.74,42.78,12.805556,8.866667,17.805556,0.0635,,5.461111,61.142944
US_OK_40091,2020-02-10,ChIJRwkntfy5tYcRZbzRrIKDWwM,Q495951,geoId/40091,US,United States of America,OK,Oklahoma,40091,McIntosh County,US,USA,2,,,,,,,19701,9790,9911,2119,2248,1932,1964,2098,2825,3055,2300,1160,1822227,35.38,-95.67,1845,69.716667,,,,,10.05,20.7,27.8,42.58,5.461111,0.988889,14.805556,2.068286,,1.783333,77.59534
US_OK_40091,2020-02-11,ChIJRwkntfy5tYcRZbzRrIKDWwM,Q495951,geoId/40091,US,United States of America,OK,Oklahoma,40091,McIntosh County,US,USA,2,,,,,,,19701,9790,9911,2119,2248,1932,1964,2098,2825,3055,2300,1160,1822227,35.38,-95.67,1845,69.716667,,,,,,21.95,29.07,43.3,4.561111,2.638889,7.238889,1.669143,,0.761111,76.524227
US_OK_40091,2020-02-12,ChIJRwkntfy5tYcRZbzRrIKDWwM,Q495951,geoId/40091,US,United States of America,OK,Oklahoma,40091,McIntosh County,US,USA,2,,,,,,,19701,9790,9911,2119,2248,1932,1964,2098,2825,3055,2300,1160,1822227,35.38,-95.67,1845,69.716667,,,,,11.86,24.32,33.81,41.53,4.294444,2.516667,6.294444,2.902857,,1.766667,83.793409
US_OK_40091,2020-02-13,ChIJRwkntfy5tYcRZbzRrIKDWwM,Q495951,geoId/40091,US,United States of America,OK,Oklahoma,40091,McIntosh County,US,USA,2,,,,,,,19701,9790,9911,2119,2248,1932,1964,2098,2825,3055,2300,1160,1822227,35.38,-95.67,1845,69.716667,,,,,,13.57,25.96,30.68,0.738889,-4.555556,4.983333,8.15975,,-3.716667,72.407955
US_OK_40091,2020-02-14,ChIJRwkntfy5tYcRZbzRrIKDWwM,Q495951,geoId/40091,US,United States of America,OK,Oklahoma,40091,McIntosh County,US,USA,2,,,,,,,19701,9790,9911,2119,2248,1932,1964,2098,2825,3055,2300,1160,1822227,35.38,-95.67,1845,69.716667,,,,,,21.35,33.74,37.88,-1.383333,-6.45,7.238889,0.0,,-9.533333,54.138138
US_OK_40091,2020-02-15,ChIJRwkntfy5tYcRZbzRrIKDWwM,Q495951,geoId/40091,US,United States of America,OK,Oklahoma,40091,McIntosh County,US,USA,2,,,,,,,19701,9790,9911,2119,2248,1932,1964,2098,2825,3055,2300,1160,1822227,35.38,-95.67,1845,69.716667,2,20,4,-1,14.03,19.94,14.03,42.1,5.883333,1.194444,14.683333,0.0,,-2.35,55.671489
US_OK_40091,2020-02-16,ChIJRwkntfy5tYcRZbzRrIKDWwM,Q495951,geoId/40091,US,United States of America,OK,Oklahoma,40091,McIntosh County,US,USA,2,,,,,,,19701,9790,9911,2119,2248,1932,1964,2098,2825,3055,2300,1160,1822227,35.38,-95.67,1845,69.716667,-2,19,8,-2,14.26,21.01,34.52,42.78,9.905556,5.572222,15.35,0.0,,4.0,66.907832
US_OK_40091,2020-02-17,ChIJRwkntfy5tYcRZbzRrIKDWwM,Q495951,geoId/40091,US,United States of America,OK,Oklahoma,40091,McIntosh County,US,USA,2,,,,,,,19701,9790,9911,2119,2248,1932,1964,2098,2825,3055,2300,1160,1822227,35.38,-95.67,1845,69.716667,-9,12,5,-18,13.42,28.25,28.25,43.09,15.005556,11.211111,21.327778,0.0,,10.75,75.839671
US_OK_40091,2020-02-18,ChIJRwkntfy5tYcRZbzRrIKDWwM,Q495951,geoId/40091,US,United States of America,OK,Oklahoma,40091,McIntosh County,US,USA,2,,,,,,,19701,9790,9911,2119,2248,1932,1964,2098,2825,3055,2300,1160,1822227,35.38,-95.67,1845,69.716667,-3,6,6,3,8.64,21.31,32.83,42.62,9.727778,5.561111,17.461111,0.0,,3.544444,65.511981
US_OK_40091,2020-02-19,ChIJRwkntfy5tYcRZbzRrIKDWwM,Q495951,geoId/40091,US,United States of America,OK,Oklahoma,40091,McIntosh County,US,USA,2,,,,,,,19701,9790,9911,2119,2248,1932,1964,2098,2825,3055,2300,1160,1822227,35.38,-95.67,1845,69.716667,-4,13,7,4,,18.86,20.58,29.72,5.233333,-0.705556,13.411111,0.0,,-3.611111,53.119508
US_OK_40091,2020-02-20,ChIJRwkntfy5tYcRZbzRrIKDWwM,Q495951,geoId/40091,US,United States of America,OK,Oklahoma,40091,McIntosh County,US,USA,2,,,,,,,19701,9790,9911,2119,2248,1932,1964,2098,2825,3055,2300,1160,1822227,35.38,-95.67,1845,69.716667,10,9,10,-2,,15.88,20.58,29.99,5.805556,2.055556,10.611111,0.0,,-3.45,52.02896
US_OK_40091,2020-02-21,ChIJRwkntfy5tYcRZbzRrIKDWwM,Q495951,geoId/40091,US,United States of America,OK,Oklahoma,40091,McIntosh County,US,USA,2,,,,,,,19701,9790,9911,2119,2248,1932,1964,2098,2825,3055,2300,1160,1822227,35.38,-95.67,1845,69.716667,-2,9,13,7,,27.67,24.72,39.44,0.211111,-7.177778,8.805556,0.0,,-8.922222,50.807265
US_OK_40091,2020-02-22,ChIJRwkntfy5tYcRZbzRrIKDWwM,Q495951,geoId/40091,US,United States of America,OK,Oklahoma,40091,McIntosh County,US,USA,2,,,,,,,19701,9790,9911,2119,2248,1932,1964,2098,2825,3055,2300,1160,1822227,35.38,-95.67,1845,69.716667,8,14,16,4,15.95,16.68,26.83,41.33,4.916667,-2.1,14.95,0.0,,-5.816667,46.036406
US_OK_40091,2020-02-23,ChIJRwkntfy5tYcRZbzRrIKDWwM,Q495951,geoId/40091,US,United States of America,OK,Oklahoma,40091,McIntosh County,US,USA,2,,,,,,,19701,9790,9911,2119,2248,1932,1964,2098,2825,3055,2300,1160,1822227,35.38,-95.67,1845,69.716667,-9,8,14,-5,12.47,18.34,24.21,39.62,9.722222,7.077778,12.677778,0.042333,,2.727778,61.963938
US_OK_40091,2020-02-24,ChIJRwkntfy5tYcRZbzRrIKDWwM,Q495951,geoId/40091,US,United States of America,OK,Oklahoma,40091,McIntosh County,US,USA,2,,,,,,,19701,9790,9911,2119,2248,1932,1964,2098,2825,3055,2300,1160,1822227,35.38,-95.67,1845,69.716667,-3,19,2,1,12.51,28.99,28.43,40.36,10.894444,8.883333,13.555556,3.852333,,8.694444,86.39498
US_OK_40091,2020-02-25,ChIJRwkntfy5tYcRZbzRrIKDWwM,Q495951,geoId/40091,US,United States of America,OK,Oklahoma,40091,McIntosh County,US,USA,2,,,,,,,19701,9790,9911,2119,2248,1932,1964,2098,2825,3055,2300,1160,1822227,35.38,-95.67,1845,69.716667,-2,7,6,1,14.38,28.18,33.93,35.65,7.722222,4.233333,11.672222,0.282222,,3.416667,74.418023
US_OK_40091,2020-02-26,ChIJRwkntfy5tYcRZbzRrIKDWwM,Q495951,geoId/40091,US,United States of America,OK,Oklahoma,40091,McIntosh County,US,USA,2,,,,,,,19701,9790,9911,2119,2248,1932,1964,2098,2825,3055,2300,1160,1822227,35.38,-95.67,1845,69.716667,1,12,8,9,8.5,26.07,35.71,36.84,3.466667,0.644444,8.388889,1.735667,,-1.738889,69.032478
US_OK_40091,2020-02-27,ChIJRwkntfy5tYcRZbzRrIKDWwM,Q495951,geoId/40091,US,United States of America,OK,Oklahoma,40091,McIntosh County,US,USA,2,,,,,,,19701,9790,9911,2119,2248,1932,1964,2098,2825,3055,2300,1160,1822227,35.38,-95.67,1845,69.716667,16,19,0,5,,25.62,38.44,34.16,2.716667,-5.633333,14.438889,0.1016,,-6.522222,51.369237
US_OK_40091,2020-02-28,ChIJRwkntfy5tYcRZbzRrIKDWwM,Q495951,geoId/40091,US,United States of America,OK,Oklahoma,40091,McIntosh County,US,USA,2,,,,,,,19701,9790,9911,2119,2248,1932,1964,2098,2825,3055,2300,1160,1822227,35.38,-95.67,1845,69.716667,15,23,18,5,10.66,24.12,37.58,24.68,8.383333,-0.5,17.561111,0.0,,-1.738889,49.428958
US_OK_40091,2020-02-29,ChIJRwkntfy5tYcRZbzRrIKDWwM,Q495951,geoId/40091,US,United States of America,OK,Oklahoma,40091,McIntosh County,US,USA,2,,,,,,,19701,9790,9911,2119,2248,1932,1964,2098,2825,3055,2300,1160,1822227,35.38,-95.67,1845,69.716667,23,41,14,11,,27.94,34.56,33.83,9.927778,-0.755556,23.083333,0.0,,-1.788889,44.516209
US_OK_40091,2020-03-01,ChIJRwkntfy5tYcRZbzRrIKDWwM,Q495951,geoId/40091,US,United States of America,OK,Oklahoma,40091,McIntosh County,US,USA,2,,,,,,,19701,9790,9911,2119,2248,1932,1964,2098,2825,3055,2300,1160,1822227,35.38,-95.67,1845,69.716667,16,33,19,8,15.45,33.11,37.52,38.26,17.25,13.422222,23.033333,0.0,,5.433333,46.059778
US_OK_40091,2020-03-02,ChIJRwkntfy5tYcRZbzRrIKDWwM,Q495951,geoId/40091,US,United States of America,OK,Oklahoma,40091,McIntosh County,US,USA,2,,,,,,,19701,9790,9911,2119,2248,1932,1964,2098,2825,3055,2300,1160,1822227,35.38,-95.67,1845,69.716667,10,11,5,6,11.34,24.38,30.61,32.88,14.894444,10.038889,21.527778,0.0,,9.55,70.491199
US_OK_40091,2020-03-03,ChIJRwkntfy5tYcRZbzRrIKDWwM,Q495951,geoId/40091,US,United States of America,OK,Oklahoma,40091,McIntosh County,US,USA,2,,,,,,,19701,9790,9911,2119,2248,1932,1964,2098,2825,3055,2300,1160,1822227,35.38,-95.67,1845,69.716667,17,21,19,7,11.41,24.02,36.02,34.22,10.472222,3.794444,19.666667,0.0,,3.211111,60.893387
US_OK_40091,2020-03-04,ChIJRwkntfy5tYcRZbzRrIKDWwM,Q495951,geoId/40091,US,United States of America,OK,Oklahoma,40091,McIntosh County,US,USA,2,,,,,,,19701,9790,9911,2119,2248,1932,1964,2098,2825,3055,2300,1160,1822227,35.38,-95.67,1845,69.716667,4,32,12,11,,24.02,37.5,33.4,11.077778,6.366667,16.911111,0.0,,0.816667,49.628403
US_OK_40091,2020-03-05,ChIJRwkntfy5tYcRZbzRrIKDWwM,Q495951,geoId/40091,US,United States of America,OK,Oklahoma,40091,McIntosh County,US,USA,2,,,,,,,19701,9790,9911,2119,2248,1932,1964,2098,2825,3055,2300,1160,1822227,35.38,-95.67,1845,69.716667,16,28,18,8,9.94,20.5,34.17,43.48,9.866667,-0.316667,20.633333,0.0,,-0.922222,47.363737
US_OK_40091,2020-03-06,ChIJRwkntfy5tYcRZbzRrIKDWwM,Q495951,geoId/40091,US,United States of America,OK,Oklahoma,40091,McIntosh County,US,USA,2,,,,,,,19701,9790,9911,2119,2248,1932,1964,2098,2825,3055,2300,1160,1822227,35.38,-95.67,1845,69.716667,6,19,22,-1,,39.54,42.09,38.9,9.494444,1.005556,17.783333,0.0,,-7.944444,28.961251
US_OK_40091,2020-03-07,ChIJRwkntfy5tYcRZbzRrIKDWwM,Q495951,geoId/40091,US,United States of America,OK,Oklahoma,40091,McIntosh County,US,USA,2,,,,,,,19701,9790,9911,2119,2248,1932,1964,2098,2825,3055,2300,1160,1822227,35.38,-95.67,1845,69.716667,20,36,11,4,11.09,34.01,39.92,31.79,9.927778,1.0,20.144444,0.0,,-4.727778,36.013785
