location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_transit_stations,mobility_workplaces,search_trends_infection,search_trends_pain,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,dew_point,relative_humidity
US_TX_48047,2020-01-23,ChIJNeiPsc5uZoYRPJBdX6tD7OA,Q26584,geoId/48047,US,United States of America,TX,Texas,48047,Brooks County,US,USA,2,,,,,,,7132,3638,3494,1185,988,977,822,672,819,778,567,324,1828383,27.04,-98.21,2444,76.45,,,,,21.78,20.5,17.154321,11.759259,25.117284,1.11125,12.324074,74.114658
US_TX_48047,2020-01-24,ChIJNeiPsc5uZoYRPJBdX6tD7OA,Q26584,geoId/48047,US,United States of America,TX,Texas,48047,Brooks County,US,USA,2,,,,,,,7132,3638,3494,1185,988,977,822,672,819,778,567,324,1828383,27.04,-98.21,2444,76.45,,,,,22.68,32.02,15.395062,8.512346,22.635802,0.09525,7.824074,61.991937
US_TX_48047,2020-01-25,ChIJNeiPsc5uZoYRPJBdX6tD7OA,Q26584,geoId/48047,US,United States of America,TX,Texas,48047,Brooks County,US,USA,2,,,,,,,7132,3638,3494,1185,988,977,822,672,819,778,567,324,1828383,27.04,-98.21,2444,76.45,,,,,,50.06,16.407407,11.604938,22.209877,0.0,12.25,79.065865
US_TX_48047,2020-01-26,ChIJNeiPsc5uZoYRPJBdX6tD7OA,Q26584,geoId/48047,US,United States of America,TX,Texas,48047,Brooks County,US,USA,2,,,,,,,7132,3638,3494,1185,988,977,822,672,819,778,567,324,1828383,27.04,-98.21,2444,76.45,,,,,33.44,40.48,20.08642,16.45679,26.438272,0.127,15.805556,75.388483
US_TX_48047,2020-01-27,ChIJNeiPsc5uZoYRPJBdX6tD7OA,Q26584,geoId/48047,US,United States of America,TX,Texas,48047,Brooks County,US,USA,2,,,,,,,7132,3638,3494,1185,988,977,822,672,819,778,567,324,1828383,27.04,-98.21,2444,76.45,,,,,26.26,57.16,17.512346,11.82716,25.524691,0.03175,12.333333,72.141796
US_TX_48047,2020-01-28,ChIJNeiPsc5uZoYRPJBdX6tD7OA,Q26584,geoId/48047,US,United States of America,TX,Texas,48047,Brooks County,US,USA,2,,,,,,,7132,3638,3494,1185,988,977,822,672,819,778,567,324,1828383,27.04,-98.21,2444,76.45,,,,,42.59,33.82,20.283951,16.265432,27.580247,0.0,13.925926,65.734888
US_TX_48047,2020-01-29,ChIJNeiPsc5uZoYRPJBdX6tD7OA,Q26584,geoId/48047,US,United States of America,TX,Texas,48047,Brooks County,US,USA,2,,,,,,,7132,3638,3494,1185,988,977,822,672,819,778,567,324,1828383,27.04,-98.21,2444,76.45,,,,,43.02,43.02,16.537037,8.54321,24.166667,0.0,0.018519,32.328957
US_TX_48047,2020-01-30,ChIJNeiPsc5uZoYRPJBdX6tD7OA,Q26584,geoId/48047,US,United States of America,TX,Texas,48047,Brooks County,US,USA,2,,,,,,,7132,3638,3494,1185,988,977,822,672,819,778,567,324,1828383,27.04,-98.21,2444,76.45,,,,,33.92,39.14,12.944444,9.555556,19.808642,0.0,6.537037,67.795342
US_TX_48047,2020-01-31,ChIJNeiPsc5uZoYRPJBdX6tD7OA,Q26584,geoId/48047,US,United States of America,TX,Texas,48047,Brooks County,US,USA,2,,,,,,,7132,3638,3494,1185,988,977,822,672,819,778,567,324,1828383,27.04,-98.21,2444,76.45,,,,,,,13.592593,11.339506,18.030864,0.479778,8.148148,69.736639
US_TX_48047,2020-02-01,ChIJNeiPsc5uZoYRPJBdX6tD7OA,Q26584,geoId/48047,US,United States of America,TX,Texas,48047,Brooks County,US,USA,2,,,,,,,7132,3638,3494,1185,988,977,822,672,819,778,567,324,1828383,27.04,-98.21,2444,76.45,,,,,,62.63,13.876543,7.697531,21.654321,0.056444,3.796296,50.60252
US_TX_48047,2020-02-02,ChIJNeiPsc5uZoYRPJBdX6tD7OA,Q26584,geoId/48047,US,United States of America,TX,Texas,48047,Brooks County,US,USA,2,,,,,,,7132,3638,3494,1185,988,977,822,672,819,778,567,324,1828383,27.04,-98.21,2444,76.45,,,,,,47.29,14.882716,6.074074,24.864198,0.0,2.138889,43.095356
US_TX_48047,2020-02-03,ChIJNeiPsc5uZoYRPJBdX6tD7OA,Q26584,geoId/48047,US,United States of America,TX,Texas,48047,Brooks County,US,USA,2,,,,,,,7132,3638,3494,1185,988,977,822,672,819,778,567,324,1828383,27.04,-98.21,2444,76.45,,,,,33.52,40.23,19.604938,16.012346,24.419753,0.0,12.805556,63.714898
US_TX_48047,2020-02-04,ChIJNeiPsc5uZoYRPJBdX6tD7OA,Q26584,geoId/48047,US,United States of America,TX,Texas,48047,Brooks County,US,USA,2,,,,,,,7132,3638,3494,1185,988,977,822,672,819,778,567,324,1828383,27.04,-98.21,2444,76.45,,,,,26.16,38.54,21.901235,17.907407,28.580247,0.0,16.37037,69.610142
US_TX_48047,2020-02-05,ChIJNeiPsc5uZoYRPJBdX6tD7OA,Q26584,geoId/48047,US,United States of America,TX,Texas,48047,Brooks County,US,USA,2,,,,,,,7132,3638,3494,1185,988,977,822,672,819,778,567,324,1828383,27.04,-98.21,2444,76.45,,,,,23.81,25.21,14.925926,8.339506,24.537037,0.0,10.861111,77.647934
US_TX_48047,2020-02-06,ChIJNeiPsc5uZoYRPJBdX6tD7OA,Q26584,geoId/48047,US,United States of America,TX,Texas,48047,Brooks County,US,USA,2,,,,,,,7132,3638,3494,1185,988,977,822,672,819,778,567,324,1828383,27.04,-98.21,2444,76.45,,,,,24.69,,9.901235,3.734568,18.876543,0.0,-1.527778,44.705999
US_TX_48047,2020-02-07,ChIJNeiPsc5uZoYRPJBdX6tD7OA,Q26584,geoId/48047,US,United States of America,TX,Texas,48047,Brooks County,US,USA,2,,,,,,,7132,3638,3494,1185,988,977,822,672,819,778,567,324,1828383,27.04,-98.21,2444,76.45,,,,,34.15,39.4,13.654321,5.203704,25.87037,0.0,1.305556,43.813718
US_TX_48047,2020-02-08,ChIJNeiPsc5uZoYRPJBdX6tD7OA,Q26584,geoId/48047,US,United States of America,TX,Texas,48047,Brooks County,US,USA,2,,,,,,,7132,3638,3494,1185,988,977,822,672,819,778,567,324,1828383,27.04,-98.21,2444,76.45,,,,,,32.23,18.580247,12.432099,26.179012,0.0,12.981481,70.057121
US_TX_48047,2020-02-09,ChIJNeiPsc5uZoYRPJBdX6tD7OA,Q26584,geoId/48047,US,United States of America,TX,Texas,48047,Brooks County,US,USA,2,,,,,,,7132,3638,3494,1185,988,977,822,672,819,778,567,324,1828383,27.04,-98.21,2444,76.45,,,,,52.55,54.36,22.567901,19.746914,27.919753,0.028222,18.824074,76.849223
US_TX_48047,2020-02-10,ChIJNeiPsc5uZoYRPJBdX6tD7OA,Q26584,geoId/48047,US,United States of America,TX,Texas,48047,Brooks County,US,USA,2,,,,,,,7132,3638,3494,1185,988,977,822,672,819,778,567,324,1828383,27.04,-98.21,2444,76.45,,,,,55.55,36.58,24.62963,22.216049,30.358025,0.028222,20.083333,72.253555
US_TX_48047,2020-02-11,ChIJNeiPsc5uZoYRPJBdX6tD7OA,Q26584,geoId/48047,US,United States of America,TX,Texas,48047,Brooks County,US,USA,2,,,,,,,7132,3638,3494,1185,988,977,822,672,819,778,567,324,1828383,27.04,-98.21,2444,76.45,,,,,37.23,44.39,18.604938,11.160494,27.179012,0.0635,15.574074,85.636666
US_TX_48047,2020-02-12,ChIJNeiPsc5uZoYRPJBdX6tD7OA,Q26584,geoId/48047,US,United States of America,TX,Texas,48047,Brooks County,US,USA,2,,,,,,,7132,3638,3494,1185,988,977,822,672,819,778,567,324,1828383,27.04,-98.21,2444,76.45,,,,,,31.86,10.759259,9.376543,13.740741,0.874889,8.805556,88.386247
US_TX_48047,2020-02-13,ChIJNeiPsc5uZoYRPJBdX6tD7OA,Q26584,geoId/48047,US,United States of America,TX,Texas,48047,Brooks County,US,USA,2,,,,,,,7132,3638,3494,1185,988,977,822,672,819,778,567,324,1828383,27.04,-98.21,2444,76.45,,,,,23.12,,12.95679,8.024691,19.407407,0.084667,6.851852,66.125311
US_TX_48047,2020-02-14,ChIJNeiPsc5uZoYRPJBdX6tD7OA,Q26584,geoId/48047,US,United States of America,TX,Texas,48047,Brooks County,US,USA,2,,,,,,,7132,3638,3494,1185,988,977,822,672,819,778,567,324,1828383,27.04,-98.21,2444,76.45,,,,,,30.9,11.648148,5.907407,18.432099,0.0,4.37037,62.410991
US_TX_48047,2020-02-15,ChIJNeiPsc5uZoYRPJBdX6tD7OA,Q26584,geoId/48047,US,United States of America,TX,Texas,48047,Brooks County,US,USA,2,,,,,,,7132,3638,3494,1185,988,977,822,672,819,778,567,324,1828383,27.04,-98.21,2444,76.45,-6,1,4,,,49.38,15.253086,9.481481,24.759259,0.0,9.157407,67.987791
US_TX_48047,2020-02-16,ChIJNeiPsc5uZoYRPJBdX6tD7OA,Q26584,geoId/48047,US,United States of America,TX,Texas,48047,Brooks County,US,USA,2,,,,,,,7132,3638,3494,1185,988,977,822,672,819,778,567,324,1828383,27.04,-98.21,2444,76.45,4,11,17,,,37.61,20.08642,15.820988,26.796296,0.0,16.0,76.599959
US_TX_48047,2020-02-17,ChIJNeiPsc5uZoYRPJBdX6tD7OA,Q26584,geoId/48047,US,United States of America,TX,Texas,48047,Brooks County,US,USA,2,,,,,,,7132,3638,3494,1185,988,977,822,672,819,778,567,324,1828383,27.04,-98.21,2444,76.45,-14,-11,5,-16,,49.2,23.17284,19.746914,29.617284,0.0,18.62963,72.848457
US_TX_48047,2020-02-18,ChIJNeiPsc5uZoYRPJBdX6tD7OA,Q26584,geoId/48047,US,United States of America,TX,Texas,48047,Brooks County,US,USA,2,,,,,,,7132,3638,3494,1185,988,977,822,672,819,778,567,324,1828383,27.04,-98.21,2444,76.45,-13,4,-2,0,25.43,33.46,23.654321,20.45679,29.265432,0.0,18.564815,71.539269
US_TX_48047,2020-02-19,ChIJNeiPsc5uZoYRPJBdX6tD7OA,Q26584,geoId/48047,US,United States of America,TX,Texas,48047,Brooks County,US,USA,2,,,,,,,7132,3638,3494,1185,988,977,822,672,819,778,567,324,1828383,27.04,-98.21,2444,76.45,-7,-4,4,-4,21.18,34.41,16.962963,12.290123,26.277778,0.338667,14.111111,85.101741
US_TX_48047,2020-02-20,ChIJNeiPsc5uZoYRPJBdX6tD7OA,Q26584,geoId/48047,US,United States of America,TX,Texas,48047,Brooks County,US,USA,2,,,,,,,7132,3638,3494,1185,988,977,822,672,819,778,567,324,1828383,27.04,-98.21,2444,76.45,-8,3,4,-2,,39.02,12.222222,9.345679,14.876543,0.395111,10.722222,92.252146
US_TX_48047,2020-02-21,ChIJNeiPsc5uZoYRPJBdX6tD7OA,Q26584,geoId/48047,US,United States of America,TX,Texas,48047,Brooks County,US,USA,2,,,,,,,7132,3638,3494,1185,988,977,822,672,819,778,567,324,1828383,27.04,-98.21,2444,76.45,4,0,11,,22.21,30.05,10.037037,8.148148,14.716049,1.495778,4.453704,67.532682
US_TX_48047,2020-02-22,ChIJNeiPsc5uZoYRPJBdX6tD7OA,Q26584,geoId/48047,US,United States of America,TX,Texas,48047,Brooks County,US,USA,2,,,,,,,7132,3638,3494,1185,988,977,822,672,819,778,567,324,1828383,27.04,-98.21,2444,76.45,2,10,0,,,50.31,11.561728,5.839506,19.290123,0.028222,4.824074,63.572228
US_TX_48047,2020-02-23,ChIJNeiPsc5uZoYRPJBdX6tD7OA,Q26584,geoId/48047,US,United States of America,TX,Texas,48047,Brooks County,US,USA,2,,,,,,,7132,3638,3494,1185,988,977,822,672,819,778,567,324,1828383,27.04,-98.21,2444,76.45,11,9,21,,37.15,46.44,18.58642,14.462963,25.382716,0.0,13.324074,69.83265
US_TX_48047,2020-02-24,ChIJNeiPsc5uZoYRPJBdX6tD7OA,Q26584,geoId/48047,US,United States of America,TX,Texas,48047,Brooks County,US,USA,2,,,,,,,7132,3638,3494,1185,988,977,822,672,819,778,567,324,1828383,27.04,-98.21,2444,76.45,0,4,7,,30.89,51.03,22.141975,19.154321,28.604938,0.0,15.527778,64.306337
US_TX_48047,2020-02-25,ChIJNeiPsc5uZoYRPJBdX6tD7OA,Q26584,geoId/48047,US,United States of America,TX,Texas,48047,Brooks County,US,USA,2,,,,,,,7132,3638,3494,1185,988,977,822,672,819,778,567,324,1828383,27.04,-98.21,2444,76.45,0,6,-2,0,30.84,53.98,20.191358,15.154321,28.290123,0.0,10.407407,53.973838
US_TX_48047,2020-02-26,ChIJNeiPsc5uZoYRPJBdX6tD7OA,Q26584,geoId/48047,US,United States of America,TX,Texas,48047,Brooks County,US,USA,2,,,,,,,7132,3638,3494,1185,988,977,822,672,819,778,567,324,1828383,27.04,-98.21,2444,76.45,7,4,-6,0,32.59,,15.938272,11.302469,24.82716,0.056444,-2.046296,28.816212
US_TX_48047,2020-02-27,ChIJNeiPsc5uZoYRPJBdX6tD7OA,Q26584,geoId/48047,US,United States of America,TX,Texas,48047,Brooks County,US,USA,2,,,,,,,7132,3638,3494,1185,988,977,822,672,819,778,567,324,1828383,27.04,-98.21,2444,76.45,21,8,8,-2,40.32,29.92,9.820988,1.345679,18.506173,0.0,-6.166667,32.465411
US_TX_48047,2020-02-28,ChIJNeiPsc5uZoYRPJBdX6tD7OA,Q26584,geoId/48047,US,United States of America,TX,Texas,48047,Brooks County,US,USA,2,,,,,,,7132,3638,3494,1185,988,977,822,672,819,778,567,324,1828383,27.04,-98.21,2444,76.45,13,4,19,-11,66.45,45.68,12.635802,4.339506,23.481481,0.0,-0.842593,39.831762
US_TX_48047,2020-02-29,ChIJNeiPsc5uZoYRPJBdX6tD7OA,Q26584,geoId/48047,US,United States of America,TX,Texas,48047,Brooks County,US,USA,2,,,,,,,7132,3638,3494,1185,988,977,822,672,819,778,567,324,1828383,27.04,-98.21,2444,76.45,19,10,11,,43.05,,15.709877,6.814815,24.87037,0.0,4.75,49.206164
US_TX_48047,2020-03-01,ChIJNeiPsc5uZoYRPJBdX6tD7OA,Q26584,geoId/48047,US,United States of America,TX,Texas,48047,Brooks County,US,USA,2,,,,,,,7132,3638,3494,1185,988,977,822,672,819,778,567,324,1828383,27.04,-98.21,2444,76.45,26,16,19,,38.14,49.58,21.240741,17.055556,29.037037,0.0,13.574074,59.303084
US_TX_48047,2020-03-02,ChIJNeiPsc5uZoYRPJBdX6tD7OA,Q26584,geoId/48047,US,United States of America,TX,Texas,48047,Brooks County,US,USA,2,,,,,,,7132,3638,3494,1185,988,977,822,672,819,778,567,324,1828383,27.04,-98.21,2444,76.45,6,0,-5,,41.16,43.81,22.314815,18.308642,28.932099,0.0,17.296296,70.854073
US_TX_48047,2020-03-03,ChIJNeiPsc5uZoYRPJBdX6tD7OA,Q26584,geoId/48047,US,United States of America,TX,Texas,48047,Brooks County,US,USA,2,,,,,,,7132,3638,3494,1185,988,977,822,672,819,778,567,324,1828383,27.04,-98.21,2444,76.45,2,24,2,-4,40.56,47.8,22.67284,20.314815,27.080247,0.0,19.388889,79.128191
US_TX_48047,2020-03-04,ChIJNeiPsc5uZoYRPJBdX6tD7OA,Q26584,geoId/48047,US,United States of America,TX,Texas,48047,Brooks County,US,USA,2,,,,,,,7132,3638,3494,1185,988,977,822,672,819,778,567,324,1828383,27.04,-98.21,2444,76.45,5,12,6,-2,37.39,32.71,23.098765,19.228395,28.191358,0.03175,15.314815,60.121258
US_TX_48047,2020-03-05,ChIJNeiPsc5uZoYRPJBdX6tD7OA,Q26584,geoId/48047,US,United States of America,TX,Texas,48047,Brooks County,US,USA,2,,,,,,,7132,3638,3494,1185,988,977,822,672,819,778,567,324,1828383,27.04,-98.21,2444,76.45,9,13,15,-2,33.39,,19.006173,13.95679,26.364198,0.141111,6.0,42.290078
US_TX_48047,2020-03-06,ChIJNeiPsc5uZoYRPJBdX6tD7OA,Q26584,geoId/48047,US,United States of America,TX,Texas,48047,Brooks County,US,USA,2,,,,,,,7132,3638,3494,1185,988,977,822,672,819,778,567,324,1828383,27.04,-98.21,2444,76.45,10,7,11,,40.86,30.65,17.395062,9.796296,24.604938,0.0,3.194444,38.216237
US_TX_48047,2020-03-07,ChIJNeiPsc5uZoYRPJBdX6tD7OA,Q26584,geoId/48047,US,United States of America,TX,Texas,48047,Brooks County,US,USA,2,,,,,,,7132,3638,3494,1185,988,977,822,672,819,778,567,324,1828383,27.04,-98.21,2444,76.45,19,15,19,,34.29,38.32,16.802469,12.271605,22.395062,0.0,8.740741,60.221783
US_TX_48047,2020-03-08,ChIJNeiPsc5uZoYRPJBdX6tD7OA,Q26584,geoId/48047,US,United States of America,TX,Texas,48047,Brooks County,US,USA,2,,,,,,,7132,3638,3494,1185,988,977,822,672,819,778,567,324,1828383,27.04,-98.21,2444,76.45,16,5,13,,41.92,,18.493827,12.925926,26.518519,0.0,11.75,65.663752
US_TX_48047,2020-03-09,ChIJNeiPsc5uZoYRPJBdX6tD7OA,Q26584,geoId/48047,US,United States of America,TX,Texas,48047,Brooks County,US,USA,2,,,,,,,7132,3638,3494,1185,988,977,822,672,819,778,567,324,1828383,27.04,-98.21,2444,76.45,6,0,15,-7,53.61,32.55,21.234568,18.703704,25.395062,0.0,16.342593,72.698976
US_TX_48047,2020-03-10,ChIJNeiPsc5uZoYRPJBdX6tD7OA,Q26584,geoId/48047,US,United States of America,TX,Texas,48047,Brooks County,US,USA,2,,,,,,,7132,3638,3494,1185,988,977,822,672,819,778,567,324,1828383,27.04,-98.21,2444,76.45,-1,7,22,-15,43.9,,21.765432,19.87037,25.82716,0.4445,18.981481,82.759255
US_TX_48047,2020-03-11,ChIJNeiPsc5uZoYRPJBdX6tD7OA,Q26584,geoId/48047,US,United States of America,TX,Texas,48047,Brooks County,US,USA,2,,,,,,,7132,3638,3494,1185,988,977,822,672,819,778,567,324,1828383,27.04,-98.21,2444,76.45,15,9,,-21,68.43,42.54,22.567901,18.561728,29.796296,0.056444,17.805556,72.09022
US_TX_48047,2020-03-12,ChIJNeiPsc5uZoYRPJBdX6tD7OA,Q26584,geoId/48047,US,United States of America,TX,Texas,48047,Brooks County,US,USA,2,,,,,,,7132,3638,3494,1185,988,977,822,672,819,778,567,324,1828383,27.04,-98.21,2444,76.45,10,25,6,-19,100.0,45.28,23.734568,20.037037,29.475309,0.0,18.083333,68.039477
US_TX_48047,2020-03-13,ChIJNeiPsc5uZoYRPJBdX6tD7OA,Q26584,geoId/48047,US,United States of America,TX,Texas,48047,Brooks County,US,USA,2,,,,,,,7132,3638,3494,1185,988,977,822,672,819,778,567,324,1828383,27.04,-98.21,2444,76.45,3,27,16,-20,86.42,31.75,24.037037,21.08642,29.5,0.0,18.675926,69.573315
