location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_NE_31103,2020-02-04,ChIJwwDYk8isg4cRKxM2enshv6Q,Q489735,geoId/31103,US,United States of America,NE,Nebraska,31103,Keya Paha County,US,USA,2,,,,,,,790,384,406,76,86,65,73,65,126,121,100,78,1425440,42.88,-99.72,2005,-5.705556,-8.727778,-2.127778,0.056444,,-10.5625,66.515061
US_NE_31103,2020-02-05,ChIJwwDYk8isg4cRKxM2enshv6Q,Q489735,geoId/31103,US,United States of America,NE,Nebraska,31103,Keya Paha County,US,USA,2,,,,,,,790,384,406,76,86,65,73,65,126,121,100,78,1425440,42.88,-99.72,2005,-5.255556,-9.0,-0.094444,0.028222,,-9.819444,67.095623
US_NE_31103,2020-02-06,ChIJwwDYk8isg4cRKxM2enshv6Q,Q489735,geoId/31103,US,United States of America,NE,Nebraska,31103,Keya Paha County,US,USA,2,,,,,,,790,384,406,76,86,65,73,65,126,121,100,78,1425440,42.88,-99.72,2005,-3.261111,-8.716667,4.75,0.0,,-8.319444,67.734202
US_NE_31103,2020-02-07,ChIJwwDYk8isg4cRKxM2enshv6Q,Q489735,geoId/31103,US,United States of America,NE,Nebraska,31103,Keya Paha County,US,USA,2,,,,,,,790,384,406,76,86,65,73,65,126,121,100,78,1425440,42.88,-99.72,2005,-4.055556,-7.383333,1.527778,0.108857,,-6.701389,79.916757
US_NE_31103,2020-02-08,ChIJwwDYk8isg4cRKxM2enshv6Q,Q489735,geoId/31103,US,United States of America,NE,Nebraska,31103,Keya Paha County,US,USA,2,,,,,,,790,384,406,76,86,65,73,65,126,121,100,78,1425440,42.88,-99.72,2005,-3.127778,-8.916667,6.383333,0.0,,-7.055556,74.057058
US_NE_31103,2020-02-09,ChIJwwDYk8isg4cRKxM2enshv6Q,Q489735,geoId/31103,US,United States of America,NE,Nebraska,31103,Keya Paha County,US,USA,2,,,,,,,790,384,406,76,86,65,73,65,126,121,100,78,1425440,42.88,-99.72,2005,-0.355556,-5.027778,5.183333,0.0,,-4.166667,73.470321
US_NE_31103,2020-02-10,ChIJwwDYk8isg4cRKxM2enshv6Q,Q489735,geoId/31103,US,United States of America,NE,Nebraska,31103,Keya Paha County,US,USA,2,,,,,,,790,384,406,76,86,65,73,65,126,121,100,78,1425440,42.88,-99.72,2005,-2.494444,-7.427778,5.016667,0.1524,,-7.375,68.136077
US_NE_31103,2020-02-11,ChIJwwDYk8isg4cRKxM2enshv6Q,Q489735,geoId/31103,US,United States of America,NE,Nebraska,31103,Keya Paha County,US,USA,2,,,,,,,790,384,406,76,86,65,73,65,126,121,100,78,1425440,42.88,-99.72,2005,-2.133333,-8.45,6.022222,0.0,,-8.444444,60.602665
US_NE_31103,2020-02-12,ChIJwwDYk8isg4cRKxM2enshv6Q,Q489735,geoId/31103,US,United States of America,NE,Nebraska,31103,Keya Paha County,US,USA,2,,,,,,,790,384,406,76,86,65,73,65,126,121,100,78,1425440,42.88,-99.72,2005,-1.883333,-12.95,4.788889,0.0,,-7.638889,63.363661
US_NE_31103,2020-02-13,ChIJwwDYk8isg4cRKxM2enshv6Q,Q489735,geoId/31103,US,United States of America,NE,Nebraska,31103,Keya Paha County,US,USA,2,,,,,,,790,384,406,76,86,65,73,65,126,121,100,78,1425440,42.88,-99.72,2005,-16.111111,-21.527778,-7.577778,0.1524,,-21.902778,60.964808
US_NE_31103,2020-02-14,ChIJwwDYk8isg4cRKxM2enshv6Q,Q489735,geoId/31103,US,United States of America,NE,Nebraska,31103,Keya Paha County,US,USA,2,,,,,,,790,384,406,76,86,65,73,65,126,121,100,78,1425440,42.88,-99.72,2005,-5.533333,-12.683333,7.416667,0.0,,-11.909722,60.319402
US_NE_31103,2020-02-15,ChIJwwDYk8isg4cRKxM2enshv6Q,Q489735,geoId/31103,US,United States of America,NE,Nebraska,31103,Keya Paha County,US,USA,2,,,,,,,790,384,406,76,86,65,73,65,126,121,100,78,1425440,42.88,-99.72,2005,2.227778,-4.966667,9.572222,0.0762,,-5.291667,57.241175
US_NE_31103,2020-02-16,ChIJwwDYk8isg4cRKxM2enshv6Q,Q489735,geoId/31103,US,United States of America,NE,Nebraska,31103,Keya Paha County,US,USA,2,,,,,,,790,384,406,76,86,65,73,65,126,121,100,78,1425440,42.88,-99.72,2005,1.888889,-5.044444,9.205556,0.0,,-6.131944,55.92685
US_NE_31103,2020-02-17,ChIJwwDYk8isg4cRKxM2enshv6Q,Q489735,geoId/31103,US,United States of America,NE,Nebraska,31103,Keya Paha County,US,USA,2,,,,,,,790,384,406,76,86,65,73,65,126,121,100,78,1425440,42.88,-99.72,2005,1.266667,-2.8,6.538889,0.0,,-3.361111,69.695553
US_NE_31103,2020-02-18,ChIJwwDYk8isg4cRKxM2enshv6Q,Q489735,geoId/31103,US,United States of America,NE,Nebraska,31103,Keya Paha County,US,USA,2,,,,,,,790,384,406,76,86,65,73,65,126,121,100,78,1425440,42.88,-99.72,2005,-3.45,-8.988889,3.8,0.1524,,-6.895833,75.466653
US_NE_31103,2020-02-19,ChIJwwDYk8isg4cRKxM2enshv6Q,Q489735,geoId/31103,US,United States of America,NE,Nebraska,31103,Keya Paha County,US,USA,2,,,,,,,790,384,406,76,86,65,73,65,126,121,100,78,1425440,42.88,-99.72,2005,-9.905556,-12.683333,-3.344444,0.1016,,-13.076389,76.166039
US_NE_31103,2020-02-20,ChIJwwDYk8isg4cRKxM2enshv6Q,Q489735,geoId/31103,US,United States of America,NE,Nebraska,31103,Keya Paha County,US,USA,2,,,,,,,790,384,406,76,86,65,73,65,126,121,100,78,1425440,42.88,-99.72,2005,-10.833333,-19.072222,2.233333,0.395111,,-15.75,69.450499
US_NE_31103,2020-02-21,ChIJwwDYk8isg4cRKxM2enshv6Q,Q489735,geoId/31103,US,United States of America,NE,Nebraska,31103,Keya Paha County,US,USA,2,,,,,,,790,384,406,76,86,65,73,65,126,121,100,78,1425440,42.88,-99.72,2005,-0.077778,-6.838889,11.338889,0.0,,-7.847222,56.727752
US_NE_31103,2020-02-22,ChIJwwDYk8isg4cRKxM2enshv6Q,Q489735,geoId/31103,US,United States of America,NE,Nebraska,31103,Keya Paha County,US,USA,2,,,,,,,790,384,406,76,86,65,73,65,126,121,100,78,1425440,42.88,-99.72,2005,4.044444,-3.5,14.577778,0.0,,-5.944444,50.075172
US_NE_31103,2020-02-23,ChIJwwDYk8isg4cRKxM2enshv6Q,Q489735,geoId/31103,US,United States of America,NE,Nebraska,31103,Keya Paha County,US,USA,2,,,,,,,790,384,406,76,86,65,73,65,126,121,100,78,1425440,42.88,-99.72,2005,3.733333,-2.233333,12.222222,0.0,,-4.423611,56.63418
US_NE_31103,2020-02-24,ChIJwwDYk8isg4cRKxM2enshv6Q,Q489735,geoId/31103,US,United States of America,NE,Nebraska,31103,Keya Paha County,US,USA,2,,,,,,,790,384,406,76,86,65,73,65,126,121,100,78,1425440,42.88,-99.72,2005,0.205556,-5.055556,6.505556,0.0,,-4.569444,69.581228
US_NE_31103,2020-02-25,ChIJwwDYk8isg4cRKxM2enshv6Q,Q489735,geoId/31103,US,United States of America,NE,Nebraska,31103,Keya Paha County,US,USA,2,,,,,,,790,384,406,76,86,65,73,65,126,121,100,78,1425440,42.88,-99.72,2005,-1.322222,-3.616667,3.577778,0.508,,-4.326389,77.219406
US_NE_31103,2020-02-26,ChIJwwDYk8isg4cRKxM2enshv6Q,Q489735,geoId/31103,US,United States of America,NE,Nebraska,31103,Keya Paha County,US,USA,2,,,,,,,790,384,406,76,86,65,73,65,126,121,100,78,1425440,42.88,-99.72,2005,-4.738889,-11.122222,1.188889,0.381,,-8.194444,73.667825
US_NE_31103,2020-02-27,ChIJwwDYk8isg4cRKxM2enshv6Q,Q489735,geoId/31103,US,United States of America,NE,Nebraska,31103,Keya Paha County,US,USA,2,,,,,,,790,384,406,76,86,65,73,65,126,121,100,78,1425440,42.88,-99.72,2005,-0.155556,-4.322222,5.094444,0.03175,30.48,-4.201389,73.331928
US_NE_31103,2020-02-28,ChIJwwDYk8isg4cRKxM2enshv6Q,Q489735,geoId/31103,US,United States of America,NE,Nebraska,31103,Keya Paha County,US,USA,2,,,,,,,790,384,406,76,86,65,73,65,126,121,100,78,1425440,42.88,-99.72,2005,3.111111,-2.066667,10.638889,0.127,,-3.138889,63.135672
US_NE_31103,2020-02-29,ChIJwwDYk8isg4cRKxM2enshv6Q,Q489735,geoId/31103,US,United States of America,NE,Nebraska,31103,Keya Paha County,US,USA,2,,,,,,,790,384,406,76,86,65,73,65,126,121,100,78,1425440,42.88,-99.72,2005,5.355556,-2.288889,16.938889,0.0,,-3.4375,53.835416
US_NE_31103,2020-03-01,ChIJwwDYk8isg4cRKxM2enshv6Q,Q489735,geoId/31103,US,United States of America,NE,Nebraska,31103,Keya Paha County,US,USA,2,,,,,,,790,384,406,76,86,65,73,65,126,121,100,78,1425440,42.88,-99.72,2005,5.65,-1.011111,13.155556,0.0,,-2.847222,53.820865
US_NE_31103,2020-03-02,ChIJwwDYk8isg4cRKxM2enshv6Q,Q489735,geoId/31103,US,United States of America,NE,Nebraska,31103,Keya Paha County,US,USA,2,,,,,,,790,384,406,76,86,65,73,65,126,121,100,78,1425440,42.88,-99.72,2005,1.494444,-5.177778,9.783333,0.0,,-4.305556,63.636766
US_NE_31103,2020-03-03,ChIJwwDYk8isg4cRKxM2enshv6Q,Q489735,geoId/31103,US,United States of America,NE,Nebraska,31103,Keya Paha County,US,USA,2,,,,,,,790,384,406,76,86,65,73,65,126,121,100,78,1425440,42.88,-99.72,2005,4.861111,-1.816667,13.788889,0.0,,-3.868056,52.168028
US_NE_31103,2020-03-04,ChIJwwDYk8isg4cRKxM2enshv6Q,Q489735,geoId/31103,US,United States of America,NE,Nebraska,31103,Keya Paha County,US,USA,2,,,,,,,790,384,406,76,86,65,73,65,126,121,100,78,1425440,42.88,-99.72,2005,6.611111,-1.383333,18.911111,0.0,,-1.784722,54.173023
US_NE_31103,2020-03-05,ChIJwwDYk8isg4cRKxM2enshv6Q,Q489735,geoId/31103,US,United States of America,NE,Nebraska,31103,Keya Paha County,US,USA,2,,,,,,,790,384,406,76,86,65,73,65,126,121,100,78,1425440,42.88,-99.72,2005,6.083333,0.416667,16.466667,0.127,,-4.222222,46.786545
US_NE_31103,2020-03-06,ChIJwwDYk8isg4cRKxM2enshv6Q,Q489735,geoId/31103,US,United States of America,NE,Nebraska,31103,Keya Paha County,US,USA,2,,,,,,,790,384,406,76,86,65,73,65,126,121,100,78,1425440,42.88,-99.72,2005,2.866667,-5.427778,15.705556,0.0,,-5.548611,55.228379
US_NE_31103,2020-03-07,ChIJwwDYk8isg4cRKxM2enshv6Q,Q489735,geoId/31103,US,United States of America,NE,Nebraska,31103,Keya Paha County,US,USA,2,,,,,,,790,384,406,76,86,65,73,65,126,121,100,78,1425440,42.88,-99.72,2005,10.783333,1.7,23.544444,0.0,,-1.840278,42.29244
US_NE_31103,2020-03-08,ChIJwwDYk8isg4cRKxM2enshv6Q,Q489735,geoId/31103,US,United States of America,NE,Nebraska,31103,Keya Paha County,US,USA,2,,,,,,,790,384,406,76,86,65,73,65,126,121,100,78,1425440,42.88,-99.72,2005,12.338889,3.888889,23.677778,0.0,,1.055556,45.265165
US_NE_31103,2020-03-09,ChIJwwDYk8isg4cRKxM2enshv6Q,Q489735,geoId/31103,US,United States of America,NE,Nebraska,31103,Keya Paha County,US,USA,2,,,,,,,790,384,406,76,86,65,73,65,126,121,100,78,1425440,42.88,-99.72,2005,1.580247,-1.253086,10.432099,2.003778,,-1.103175,80.427718
US_NE_31103,2020-03-10,ChIJwwDYk8isg4cRKxM2enshv6Q,Q489735,geoId/31103,US,United States of America,NE,Nebraska,31103,Keya Paha County,US,USA,2,,,,,,,790,384,406,76,86,65,73,65,126,121,100,78,1425440,42.88,-99.72,2005,2.635802,-3.191358,12.154321,1.100667,,-0.293651,81.883797
US_NE_31103,2020-03-11,ChIJwwDYk8isg4cRKxM2enshv6Q,Q489735,geoId/31103,US,United States of America,NE,Nebraska,31103,Keya Paha County,US,USA,2,,,,,,,790,384,406,76,86,65,73,65,126,121,100,78,1425440,42.88,-99.72,2005,7.166667,-1.753086,21.111111,0.3175,,-1.055556,56.211818
US_NE_31103,2020-03-12,ChIJwwDYk8isg4cRKxM2enshv6Q,Q489735,geoId/31103,US,United States of America,NE,Nebraska,31103,Keya Paha County,US,USA,2,,,,,,,790,384,406,76,86,65,73,65,126,121,100,78,1425440,42.88,-99.72,2005,8.271605,2.061728,19.246914,0.0,,-1.968254,46.733594
US_NE_31103,2020-03-13,ChIJwwDYk8isg4cRKxM2enshv6Q,Q489735,geoId/31103,US,United States of America,NE,Nebraska,31103,Keya Paha County,US,USA,2,,,,,,,790,384,406,76,86,65,73,65,126,121,100,78,1425440,42.88,-99.72,2005,-0.253086,-6.067901,5.592593,0.0,,-6.928571,60.488454
US_NE_31103,2020-03-14,ChIJwwDYk8isg4cRKxM2enshv6Q,Q489735,geoId/31103,US,United States of America,NE,Nebraska,31103,Keya Paha County,US,USA,2,,,,,,,790,384,406,76,86,65,73,65,126,121,100,78,1425440,42.88,-99.72,2005,-1.012346,-2.975309,1.839506,2.681111,,-2.206349,88.523416
US_NE_31103,2020-03-15,ChIJwwDYk8isg4cRKxM2enshv6Q,Q489735,geoId/31103,US,United States of America,NE,Nebraska,31103,Keya Paha County,US,USA,2,,,,,,,790,384,406,76,86,65,73,65,126,121,100,78,1425440,42.88,-99.72,2005,-1.154321,-2.216049,0.858025,1.552222,50.8,-2.960317,85.377782
US_NE_31103,2020-03-16,ChIJwwDYk8isg4cRKxM2enshv6Q,Q489735,geoId/31103,US,United States of America,NE,Nebraska,31103,Keya Paha County,US,USA,2,,,,,,,790,384,406,76,86,65,73,65,126,121,100,78,1425440,42.88,-99.72,2005,0.944444,-0.358025,2.907407,0.03175,30.48,-0.365079,88.641736
US_NE_31103,2020-03-17,ChIJwwDYk8isg4cRKxM2enshv6Q,Q489735,geoId/31103,US,United States of America,NE,Nebraska,31103,Keya Paha County,US,USA,2,,,,,,,790,384,406,76,86,65,73,65,126,121,100,78,1425440,42.88,-99.72,2005,0.901235,-2.037037,5.049383,0.141111,,-1.412698,82.166695
US_NE_31103,2020-03-18,ChIJwwDYk8isg4cRKxM2enshv6Q,Q489735,geoId/31103,US,United States of America,NE,Nebraska,31103,Keya Paha County,US,USA,2,,,,,,,790,384,406,76,86,65,73,65,126,121,100,78,1425440,42.88,-99.72,2005,4.67284,1.469136,9.592593,0.0,,2.912698,84.314273
US_NE_31103,2020-03-19,ChIJwwDYk8isg4cRKxM2enshv6Q,Q489735,geoId/31103,US,United States of America,NE,Nebraska,31103,Keya Paha County,US,USA,2,,,,,,,790,384,406,76,86,65,73,65,126,121,100,78,1425440,42.88,-99.72,2005,3.95679,-4.098765,8.376543,1.749778,,3.373016,91.200929
