location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_workplaces,search_trends_allergy,search_trends_common_cold,search_trends_infection,search_trends_pain,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_MI_26039,2020-02-04,ChIJ2y6esGoSIIgR2WYIVmBm4c4,Q382993,geoId/26039,US,United States of America,MI,Michigan,26039,Crawford County,US,USA,2,,,,,,,13906,7010,6896,1307,1508,1256,1334,1472,2318,2378,1554,779,1907334,44.68,-84.61,1459,78.2,,,,17.3,26.85,31.62,41.17,-2.027778,-6.633333,2.661111,0.0,153.246667,-6.759259,69.331341
US_MI_26039,2020-02-05,ChIJ2y6esGoSIIgR2WYIVmBm4c4,Q382993,geoId/26039,US,United States of America,MI,Michigan,26039,Crawford County,US,USA,2,,,,,,,13906,7010,6896,1307,1508,1256,1334,1472,2318,2378,1554,779,1907334,44.68,-84.61,1459,78.2,,,,,22.17,32.96,34.16,-7.227778,-11.561111,-2.366667,0.0,116.84,-12.722222,63.985826
US_MI_26039,2020-02-06,ChIJ2y6esGoSIIgR2WYIVmBm4c4,Q382993,geoId/26039,US,United States of America,MI,Michigan,26039,Crawford County,US,USA,2,,,,,,,13906,7010,6896,1307,1508,1256,1334,1472,2318,2378,1554,779,1907334,44.68,-84.61,1459,78.2,,,,11.05,20.94,39.55,34.32,-5.744444,-9.727778,-2.394444,0.0,127.0,-10.253086,69.72577
US_MI_26039,2020-02-07,ChIJ2y6esGoSIIgR2WYIVmBm4c4,Q382993,geoId/26039,US,United States of America,MI,Michigan,26039,Crawford County,US,USA,2,,,,,,,13906,7010,6896,1307,1508,1256,1334,1472,2318,2378,1554,779,1907334,44.68,-84.61,1459,78.2,,,,12.74,12.74,28.52,39.44,-5.327778,-8.894444,-2.277778,0.381,127.0,-8.080247,80.505915
US_MI_26039,2020-02-08,ChIJ2y6esGoSIIgR2WYIVmBm4c4,Q382993,geoId/26039,US,United States of America,MI,Michigan,26039,Crawford County,US,USA,2,,,,,,,13906,7010,6896,1307,1508,1256,1334,1472,2318,2378,1554,779,1907334,44.68,-84.61,1459,78.2,,,,13.81,13.09,31.26,45.07,-10.233333,-16.927778,-3.788889,0.127,146.473333,-14.259259,71.655491
US_MI_26039,2020-02-09,ChIJ2y6esGoSIIgR2WYIVmBm4c4,Q382993,geoId/26039,US,United States of America,MI,Michigan,26039,Crawford County,US,USA,2,,,,,,,13906,7010,6896,1307,1508,1256,1334,1472,2318,2378,1554,779,1907334,44.68,-84.61,1459,78.2,,,,14.44,21.31,20.63,44.69,-4.661111,-8.244444,-1.755556,0.042333,163.406667,-7.91358,76.93146
US_MI_26039,2020-02-10,ChIJ2y6esGoSIIgR2WYIVmBm4c4,Q382993,geoId/26039,US,United States of America,MI,Michigan,26039,Crawford County,US,USA,2,,,,,,,13906,7010,6896,1307,1508,1256,1334,1472,2318,2378,1554,779,1907334,44.68,-84.61,1459,78.2,,,,10.43,22.09,25.15,47.24,-3.166667,-8.927778,-0.372222,7.366,163.406667,-5.518519,83.016716
US_MI_26039,2020-02-11,ChIJ2y6esGoSIIgR2WYIVmBm4c4,Q382993,geoId/26039,US,United States of America,MI,Michigan,26039,Crawford County,US,USA,2,,,,,,,13906,7010,6896,1307,1508,1256,1334,1472,2318,2378,1554,779,1907334,44.68,-84.61,1459,78.2,,,,12.01,23.42,36.03,60.65,-5.111111,-10.266667,-0.966667,0.296333,236.22,-7.401235,83.803241
US_MI_26039,2020-02-12,ChIJ2y6esGoSIIgR2WYIVmBm4c4,Q382993,geoId/26039,US,United States of America,MI,Michigan,26039,Crawford County,US,USA,2,,,,,,,13906,7010,6896,1307,1508,1256,1334,1472,2318,2378,1554,779,1907334,44.68,-84.61,1459,78.2,,,,12.19,26.81,26.2,45.7,-1.95,-6.955556,2.633333,0.0508,219.286667,-6.746914,69.064294
US_MI_26039,2020-02-13,ChIJ2y6esGoSIIgR2WYIVmBm4c4,Q382993,geoId/26039,US,United States of America,MI,Michigan,26039,Crawford County,US,USA,2,,,,,,,13906,7010,6896,1307,1508,1256,1334,1472,2318,2378,1554,779,1907334,44.68,-84.61,1459,78.2,,,,9.73,18.24,28.57,51.06,-8.983333,-15.294444,1.722222,1.185333,242.993333,-12.660494,73.993043
US_MI_26039,2020-02-14,ChIJ2y6esGoSIIgR2WYIVmBm4c4,Q382993,geoId/26039,US,United States of America,MI,Michigan,26039,Crawford County,US,USA,2,,,,,,,13906,7010,6896,1307,1508,1256,1334,1472,2318,2378,1554,779,1907334,44.68,-84.61,1459,78.2,,,,,13.53,22.56,33.51,-12.983333,-18.644444,-5.505556,0.846667,242.993333,-17.598765,67.339558
US_MI_26039,2020-02-15,ChIJ2y6esGoSIIgR2WYIVmBm4c4,Q382993,geoId/26039,US,United States of America,MI,Michigan,26039,Crawford County,US,USA,2,,,,,,,13906,7010,6896,1307,1508,1256,1334,1472,2318,2378,1554,779,1907334,44.68,-84.61,1459,78.2,31,30,8,,16.03,22.71,37.41,-8.455556,-14.933333,-2.322222,0.042333,242.993333,-12.746914,69.984377
US_MI_26039,2020-02-16,ChIJ2y6esGoSIIgR2WYIVmBm4c4,Q382993,geoId/26039,US,United States of America,MI,Michigan,26039,Crawford County,US,USA,2,,,,,,,13906,7010,6896,1307,1508,1256,1334,1472,2318,2378,1554,779,1907334,44.68,-84.61,1459,78.2,26,8,,,10.65,18.63,38.59,-2.838889,-8.211111,-0.916667,0.145143,226.06,-7.888889,67.535286
US_MI_26039,2020-02-17,ChIJ2y6esGoSIIgR2WYIVmBm4c4,Q382993,geoId/26039,US,United States of America,MI,Michigan,26039,Crawford County,US,USA,2,,,,,,,13906,7010,6896,1307,1508,1256,1334,1472,2318,2378,1554,779,1907334,44.68,-84.61,1459,78.2,-2,-4,-18,,14.69,30.65,37.67,-9.594444,-18.905556,-1.038889,0.0,226.06,-14.882716,65.669099
US_MI_26039,2020-02-18,ChIJ2y6esGoSIIgR2WYIVmBm4c4,Q382993,geoId/26039,US,United States of America,MI,Michigan,26039,Crawford County,US,USA,2,,,,,,,13906,7010,6896,1307,1508,1256,1334,1472,2318,2378,1554,779,1907334,44.68,-84.61,1459,78.2,-7,-4,-3,,15.95,31.28,49.06,-2.083333,-4.061111,0.144444,3.640667,243.84,-4.098765,85.063823
US_MI_26039,2020-02-19,ChIJ2y6esGoSIIgR2WYIVmBm4c4,Q382993,geoId/26039,US,United States of America,MI,Michigan,26039,Crawford County,US,USA,2,,,,,,,13906,7010,6896,1307,1508,1256,1334,1472,2318,2378,1554,779,1907334,44.68,-84.61,1459,78.2,8,5,1,,19.88,19.28,39.16,-7.144444,-9.638889,-1.761111,2.963333,297.18,-12.716049,63.829201
US_MI_26039,2020-02-20,ChIJ2y6esGoSIIgR2WYIVmBm4c4,Q382993,geoId/26039,US,United States of America,MI,Michigan,26039,Crawford County,US,USA,2,,,,,,,13906,7010,6896,1307,1508,1256,1334,1472,2318,2378,1554,779,1907334,44.68,-84.61,1459,78.2,6,3,2,11.56,12.17,26.17,34.08,-9.766667,-13.5,-6.188889,0.127,287.02,-14.969136,65.21913
US_MI_26039,2020-02-21,ChIJ2y6esGoSIIgR2WYIVmBm4c4,Q382993,geoId/26039,US,United States of America,MI,Michigan,26039,Crawford County,US,USA,2,,,,,,,13906,7010,6896,1307,1508,1256,1334,1472,2318,2378,1554,779,1907334,44.68,-84.61,1459,78.2,2,-4,1,9.23,13.53,20.92,42.45,-6.6,-13.566667,2.1,0.084667,263.313333,-12.148148,64.043289
US_MI_26039,2020-02-22,ChIJ2y6esGoSIIgR2WYIVmBm4c4,Q382993,geoId/26039,US,United States of America,MI,Michigan,26039,Crawford County,US,USA,2,,,,,,,13906,7010,6896,1307,1508,1256,1334,1472,2318,2378,1554,779,1907334,44.68,-84.61,1459,78.2,33,28,16,15.73,19.3,14.3,33.6,0.355556,-4.727778,6.272222,0.0,246.38,-5.753086,63.296478
US_MI_26039,2020-02-23,ChIJ2y6esGoSIIgR2WYIVmBm4c4,Q382993,geoId/26039,US,United States of America,MI,Michigan,26039,Crawford County,US,USA,2,,,,,,,13906,7010,6896,1307,1508,1256,1334,1472,2318,2378,1554,779,1907334,44.68,-84.61,1459,78.2,21,6,,,19.61,28.72,25.92,2.9,-3.205556,8.25,0.0,239.606667,-3.061728,64.75417
US_MI_26039,2020-02-24,ChIJ2y6esGoSIIgR2WYIVmBm4c4,Q382993,geoId/26039,US,United States of America,MI,Michigan,26039,Crawford County,US,USA,2,,,,,,,13906,7010,6896,1307,1508,1256,1334,1472,2318,2378,1554,779,1907334,44.68,-84.61,1459,78.2,-3,-3,5,,14.67,25.24,38.15,1.538889,-4.855556,7.5,0.0,182.88,-3.475309,69.617142
US_MI_26039,2020-02-25,ChIJ2y6esGoSIIgR2WYIVmBm4c4,Q382993,geoId/26039,US,United States of America,MI,Michigan,26039,Crawford County,US,USA,2,,,,,,,13906,7010,6896,1307,1508,1256,1334,1472,2318,2378,1554,779,1907334,44.68,-84.61,1459,78.2,7,-3,5,,25.08,27.46,38.21,-0.661111,-4.633333,4.066667,0.0,171.026667,-4.919753,72.278544
US_MI_26039,2020-02-26,ChIJ2y6esGoSIIgR2WYIVmBm4c4,Q382993,geoId/26039,US,United States of America,MI,Michigan,26039,Crawford County,US,USA,2,,,,,,,13906,7010,6896,1307,1508,1256,1334,1472,2318,2378,1554,779,1907334,44.68,-84.61,1459,78.2,7,4,1,,22.51,33.45,37.1,-4.238889,-6.383333,-0.138889,0.0,164.253333,-11.055556,58.346224
US_MI_26039,2020-02-27,ChIJ2y6esGoSIIgR2WYIVmBm4c4,Q382993,geoId/26039,US,United States of America,MI,Michigan,26039,Crawford County,US,USA,2,,,,,,,13906,7010,6896,1307,1508,1256,1334,1472,2318,2378,1554,779,1907334,44.68,-84.61,1459,78.2,6,1,3,,23.35,41.32,32.33,-7.127778,-8.633333,-3.666667,0.084667,160.02,-12.006173,67.335925
US_MI_26039,2020-02-28,ChIJ2y6esGoSIIgR2WYIVmBm4c4,Q382993,geoId/26039,US,United States of America,MI,Michigan,26039,Crawford County,US,USA,2,,,,,,,13906,7010,6896,1307,1508,1256,1334,1472,2318,2378,1554,779,1907334,44.68,-84.61,1459,78.2,-8,-3,-8,13.2,21.12,35.63,38.93,-7.244444,-8.644444,-5.544444,1.058333,160.02,-10.611111,75.992265
US_MI_26039,2020-02-29,ChIJ2y6esGoSIIgR2WYIVmBm4c4,Q382993,geoId/26039,US,United States of America,MI,Michigan,26039,Crawford County,US,USA,2,,,,,,,13906,7010,6896,1307,1508,1256,1334,1472,2318,2378,1554,779,1907334,44.68,-84.61,1459,78.2,22,31,10,,24.71,27.53,41.65,-5.288889,-8.427778,-1.727778,2.866571,176.953333,-11.561728,60.846319
US_MI_26039,2020-03-01,ChIJ2y6esGoSIIgR2WYIVmBm4c4,Q382993,geoId/26039,US,United States of America,MI,Michigan,26039,Crawford County,US,USA,2,,,,,,,13906,7010,6896,1307,1508,1256,1334,1472,2318,2378,1554,779,1907334,44.68,-84.61,1459,78.2,6,15,-2,,23.12,35.02,43.43,-1.355556,-9.122222,7.716667,0.1016,203.2,-8.209877,59.126245
US_MI_26039,2020-03-02,ChIJ2y6esGoSIIgR2WYIVmBm4c4,Q382993,geoId/26039,US,United States of America,MI,Michigan,26039,Crawford County,US,USA,2,,,,,,,13906,7010,6896,1307,1508,1256,1334,1472,2318,2378,1554,779,1907334,44.68,-84.61,1459,78.2,3,-4,8,,25.53,47.17,39.96,2.661111,-2.944444,6.394444,0.0,248.92,-1.895062,71.802822
US_MI_26039,2020-03-03,ChIJ2y6esGoSIIgR2WYIVmBm4c4,Q382993,geoId/26039,US,United States of America,MI,Michigan,26039,Crawford County,US,USA,2,,,,,,,13906,7010,6896,1307,1508,1256,1334,1472,2318,2378,1554,779,1907334,44.68,-84.61,1459,78.2,8,5,2,,28.92,38.96,37.19,-1.633333,-7.133333,5.088889,0.0,231.14,-4.308642,81.77918
US_MI_26039,2020-03-04,ChIJ2y6esGoSIIgR2WYIVmBm4c4,Q382993,geoId/26039,US,United States of America,MI,Michigan,26039,Crawford County,US,USA,2,,,,,,,13906,7010,6896,1307,1508,1256,1334,1472,2318,2378,1554,779,1907334,44.68,-84.61,1459,78.2,11,3,4,,13.79,31.04,39.08,0.077778,-3.911111,3.133333,0.225778,200.66,-3.858025,74.311749
US_MI_26039,2020-03-05,ChIJ2y6esGoSIIgR2WYIVmBm4c4,Q382993,geoId/26039,US,United States of America,MI,Michigan,26039,Crawford County,US,USA,2,,,,,,,13906,7010,6896,1307,1508,1256,1334,1472,2318,2378,1554,779,1907334,44.68,-84.61,1459,78.2,11,8,6,9.82,16.18,43.33,36.4,-2.861111,-9.033333,4.355556,0.108857,180.34,-7.148148,72.313236
