location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_workplaces,mobility_residential,search_trends_acne,search_trends_allergy,search_trends_anxiety,search_trends_arthritis,search_trends_back_pain,search_trends_common_cold,search_trends_diabetes,search_trends_hypertension,search_trends_infection,search_trends_inflammation,search_trends_itch,search_trends_pain,search_trends_skin_rash,search_trends_swelling,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_SD_46135,2020-09-14,ChIJBQummNQLj4cRuXZkSgprmkE,Q493450,geoId/46135,US,United States of America,SD,South Dakota,46135,Yankton County,US,USA,2,4,0,299,3,,,22682,11781,10901,2668,2703,2868,2829,2667,3179,2883,1623,1262,1425441,43.01,-97.39,532,79.58,0,,-15,2,,8.44,5.46,,4.22,6.95,3.97,5.21,20.59,8.44,4.71,19.35,,,19.211111,9.422222,29.922222,0.0,,12.95679,67.252139
US_SD_46135,2020-09-15,ChIJBQummNQLj4cRuXZkSgprmkE,Q493450,geoId/46135,US,United States of America,SD,South Dakota,46135,Yankton County,US,USA,2,5,0,304,3,,,22682,11781,10901,2668,2703,2868,2829,2667,3179,2883,1623,1262,1425441,43.01,-97.39,532,79.58,7,,-17,2,3.64,8.58,5.2,,4.16,5.46,,5.98,15.07,3.64,7.28,22.87,4.94,,21.072222,13.355556,29.544444,0.0,,13.567901,62.343596
US_SD_46135,2020-09-16,ChIJBQummNQLj4cRuXZkSgprmkE,Q493450,geoId/46135,US,United States of America,SD,South Dakota,46135,Yankton County,US,USA,2,11,1,315,4,,,22682,11781,10901,2668,2703,2868,2829,2667,3179,2883,1623,1262,1425441,43.01,-97.39,532,79.58,0,,-16,3,6.1,10.93,5.59,,5.59,8.64,6.36,,17.04,5.34,5.59,21.87,7.37,,18.222222,12.544444,27.138889,0.0,,11.907407,66.505941
US_SD_46135,2020-09-17,ChIJBQummNQLj4cRuXZkSgprmkE,Q493450,geoId/46135,US,United States of America,SD,South Dakota,46135,Yankton County,US,USA,2,8,0,323,4,,,22682,11781,10901,2668,2703,2868,2829,2667,3179,2883,1623,1262,1425441,43.01,-97.39,532,79.58,3,,-15,4,3.61,9.54,5.93,3.87,,10.82,6.18,5.67,30.93,3.61,,22.16,5.15,,12.738889,5.338889,21.377778,0.0,,6.401235,65.1819
US_SD_46135,2020-09-18,ChIJBQummNQLj4cRuXZkSgprmkE,Q493450,geoId/46135,US,United States of America,SD,South Dakota,46135,Yankton County,US,USA,2,12,0,335,4,,,22682,11781,10901,2668,2703,2868,2829,2667,3179,2883,1623,1262,1425441,43.01,-97.39,532,79.58,0,,-14,,5.5,6.82,6.29,,,8.65,6.03,,23.33,3.93,5.5,25.69,4.46,3.67,13.9,6.7,21.083333,0.0,,3.790123,50.253772
US_SD_46135,2020-09-19,ChIJBQummNQLj4cRuXZkSgprmkE,Q493450,geoId/46135,US,United States of America,SD,South Dakota,46135,Yankton County,US,USA,2,10,0,345,4,,,22682,11781,10901,2668,2703,2868,2829,2667,3179,2883,1623,1262,1425441,43.01,-97.39,532,79.58,17,,-15,,5.04,10.07,,,,6.29,6.29,,12.9,,6.29,21.4,6.61,5.67,16.855556,10.183333,24.744444,0.0,,8.17284,55.989043
US_SD_46135,2020-09-20,ChIJBQummNQLj4cRuXZkSgprmkE,Q493450,geoId/46135,US,United States of America,SD,South Dakota,46135,Yankton County,US,USA,2,8,0,353,4,,,22682,11781,10901,2668,2703,2868,2829,2667,3179,2883,1623,1262,1425441,43.01,-97.39,532,79.58,28,,-4,,,7.41,5.93,,,,7.71,5.33,13.93,,8.89,24.9,6.82,4.45,18.761111,12.722222,25.772222,0.0,,11.407407,62.016759
US_SD_46135,2020-09-21,ChIJBQummNQLj4cRuXZkSgprmkE,Q493450,geoId/46135,US,United States of America,SD,South Dakota,46135,Yankton County,US,USA,2,4,0,357,4,,,22682,11781,10901,2668,2703,2868,2829,2667,3179,2883,1623,1262,1425441,43.01,-97.39,532,79.58,3,,-15,2,4.57,9.14,7.87,4.06,,8.63,7.11,5.33,21.59,4.06,5.59,29.97,5.33,,19.988889,13.722222,27.927778,0.0,,12.0,59.790562
US_SD_46135,2020-09-22,ChIJBQummNQLj4cRuXZkSgprmkE,Q493450,geoId/46135,US,United States of America,SD,South Dakota,46135,Yankton County,US,USA,2,3,0,360,4,,,22682,11781,10901,2668,2703,2868,2829,2667,3179,2883,1623,1262,1425441,43.01,-97.39,532,79.58,-2,,-18,3,,10.38,6.67,3.71,3.71,10.13,5.93,3.71,15.57,5.44,5.44,25.45,3.95,,20.283333,12.872222,30.033333,0.0,,12.654321,61.483139
US_SD_46135,2020-09-23,ChIJBQummNQLj4cRuXZkSgprmkE,Q493450,geoId/46135,US,United States of America,SD,South Dakota,46135,Yankton County,US,USA,2,12,0,372,4,,,22682,11781,10901,2668,2703,2868,2829,2667,3179,2883,1623,1262,1425441,43.01,-97.39,532,79.58,-2,,-16,3,4.74,5.74,4.24,5.24,,6.49,8.23,6.24,15.72,7.73,4.99,21.46,6.74,3.99,20.694444,13.344444,29.655556,0.0,,13.308642,62.579215
US_SD_46135,2020-09-24,ChIJBQummNQLj4cRuXZkSgprmkE,Q493450,geoId/46135,US,United States of America,SD,South Dakota,46135,Yankton County,US,USA,2,10,0,382,4,,,22682,11781,10901,2668,2703,2868,2829,2667,3179,2883,1623,1262,1425441,43.01,-97.39,532,79.58,1,,-14,3,3.72,4.96,7.94,,,,6.45,,18.1,4.22,,28.52,,3.97,19.861111,12.144444,28.822222,0.0,,13.901235,68.469535
US_SD_46135,2020-09-25,ChIJBQummNQLj4cRuXZkSgprmkE,Q493450,geoId/46135,US,United States of America,SD,South Dakota,46135,Yankton County,US,USA,2,11,0,393,4,,,22682,11781,10901,2668,2703,2868,2829,2667,3179,2883,1623,1262,1425441,43.01,-97.39,532,79.58,-2,,-13,2,4.71,9.16,8.38,4.71,,,4.19,,12.57,,3.93,18.07,4.19,,19.711111,12.7,28.027778,0.0,,13.030864,65.358868
US_SD_46135,2020-09-26,ChIJBQummNQLj4cRuXZkSgprmkE,Q493450,geoId/46135,US,United States of America,SD,South Dakota,46135,Yankton County,US,USA,2,9,0,402,4,,,22682,11781,10901,2668,2703,2868,2829,2667,3179,2883,1623,1262,1425441,43.01,-97.39,532,79.58,7,,-10,,,10.4,6.83,4.88,,6.83,5.85,,12.35,,6.83,27.96,,5.2,17.638889,11.116667,26.794444,0.0,,10.740741,64.192139
US_SD_46135,2020-09-27,ChIJBQummNQLj4cRuXZkSgprmkE,Q493450,geoId/46135,US,United States of America,SD,South Dakota,46135,Yankton County,US,USA,2,11,0,413,4,,,22682,11781,10901,2668,2703,2868,2829,2667,3179,2883,1623,1262,1425441,43.01,-97.39,532,79.58,13,,-8,,,12.43,6.83,,,4.97,7.46,,13.36,,,26.71,7.14,,16.205556,10.438889,23.661111,0.0,,5.5,48.737457
US_SD_46135,2020-09-28,ChIJBQummNQLj4cRuXZkSgprmkE,Q493450,geoId/46135,US,United States of America,SD,South Dakota,46135,Yankton County,US,USA,2,4,0,417,4,,,22682,11781,10901,2668,2703,2868,2829,2667,3179,2883,1623,1262,1425441,43.01,-97.39,532,79.58,1,,-14,4,4.8,8.83,5.55,3.79,5.8,7.32,5.3,5.05,13.63,6.82,5.55,30.04,5.3,,11.722222,8.172222,18.061111,0.3175,,5.574074,66.309412
US_SD_46135,2020-09-29,ChIJBQummNQLj4cRuXZkSgprmkE,Q493450,geoId/46135,US,United States of America,SD,South Dakota,46135,Yankton County,US,USA,2,3,0,420,4,,,22682,11781,10901,2668,2703,2868,2829,2667,3179,2883,1623,1262,1425441,43.01,-97.39,532,79.58,-1,,-17,4,3.65,11.99,6.26,,,8.87,,4.17,17.73,,6.0,19.82,5.21,3.65,12.75,4.5,26.188889,0.0254,,3.08642,51.772727
US_SD_46135,2020-09-30,ChIJBQummNQLj4cRuXZkSgprmkE,Q493450,geoId/46135,US,United States of America,SD,South Dakota,46135,Yankton County,US,USA,2,15,0,435,4,,,22682,11781,10901,2668,2703,2868,2829,2667,3179,2883,1623,1262,1425441,43.01,-97.39,532,79.58,-3,,-18,4,,10.26,6.84,,4.21,6.05,,,15.78,,4.73,26.04,,,15.727778,9.116667,23.344444,0.0,,3.080247,42.636427
US_SD_46135,2020-10-01,ChIJBQummNQLj4cRuXZkSgprmkE,Q493450,geoId/46135,US,United States of America,SD,South Dakota,46135,Yankton County,US,USA,2,16,0,451,4,,,22682,11781,10901,2668,2703,2868,2829,2667,3179,2883,1623,1262,1425441,43.01,-97.39,532,79.58,-1,,-15,3,4.65,5.43,6.46,,3.62,4.65,4.65,4.39,12.41,,,25.33,,4.14,10.272222,6.188889,17.272222,0.0,,0.098765,49.253163
US_SD_46135,2020-10-02,ChIJBQummNQLj4cRuXZkSgprmkE,Q493450,geoId/46135,US,United States of America,SD,South Dakota,46135,Yankton County,US,USA,2,10,0,461,4,,,22682,11781,10901,2668,2703,2868,2829,2667,3179,2883,1623,1262,1425441,43.01,-97.39,532,79.58,-3,,-14,3,4.42,5.98,,,,8.32,5.98,4.94,13.77,,,26.25,,,5.977778,-1.166667,14.766667,0.0,,-0.54321,62.702786
US_SD_46135,2020-10-03,ChIJBQummNQLj4cRuXZkSgprmkE,Q493450,geoId/46135,US,United States of America,SD,South Dakota,46135,Yankton County,US,USA,2,3,0,464,4,,,22682,11781,10901,2668,2703,2868,2829,2667,3179,2883,1623,1262,1425441,43.01,-97.39,532,79.58,0,,-12,,6.84,5.54,,,,12.37,5.86,,10.42,,,25.07,7.82,,9.016667,4.705556,13.644444,1.693333,,4.635802,73.63883
US_SD_46135,2020-10-04,ChIJBQummNQLj4cRuXZkSgprmkE,Q493450,geoId/46135,US,United States of America,SD,South Dakota,46135,Yankton County,US,USA,2,14,0,478,4,,,22682,11781,10901,2668,2703,2868,2829,2667,3179,2883,1623,1262,1425441,43.01,-97.39,532,79.58,16,,-1,,4.7,5.95,5.64,,,9.09,5.64,4.7,11.91,,,28.51,5.01,4.7,7.833333,-0.866667,18.466667,0.084667,,3.17284,71.876983
US_SD_46135,2020-10-05,ChIJBQummNQLj4cRuXZkSgprmkE,Q493450,geoId/46135,US,United States of America,SD,South Dakota,46135,Yankton County,US,USA,2,4,0,482,4,,,22682,11781,10901,2668,2703,2868,2829,2667,3179,2883,1623,1262,1425441,43.01,-97.39,532,79.58,-3,,-15,3,4.79,11.19,4.26,,,7.99,4.79,,14.12,4.0,7.19,32.23,4.79,4.26,14.894444,8.822222,25.655556,0.0,,5.740741,53.965126
US_SD_46135,2020-10-06,ChIJBQummNQLj4cRuXZkSgprmkE,Q493450,geoId/46135,US,United States of America,SD,South Dakota,46135,Yankton County,US,USA,2,4,0,486,4,,,22682,11781,10901,2668,2703,2868,2829,2667,3179,2883,1623,1262,1425441,43.01,-97.39,532,79.58,-9,,-16,2,3.66,5.49,6.27,,4.96,8.88,3.92,3.92,18.03,3.66,4.44,23.52,6.79,6.27,16.694444,5.927778,29.572222,0.0,,6.475309,50.776643
US_SD_46135,2020-10-07,ChIJBQummNQLj4cRuXZkSgprmkE,Q493450,geoId/46135,US,United States of America,SD,South Dakota,46135,Yankton County,US,USA,2,7,0,493,4,,,22682,11781,10901,2668,2703,2868,2829,2667,3179,2883,1623,1262,1425441,43.01,-97.39,532,79.58,-9,,-18,3,5.21,10.17,4.69,,4.95,9.12,7.04,4.43,13.04,,5.47,28.42,4.69,4.17,16.716667,6.45,27.2,0.0,,4.555556,44.597151
US_SD_46135,2020-10-08,ChIJBQummNQLj4cRuXZkSgprmkE,Q493450,geoId/46135,US,United States of America,SD,South Dakota,46135,Yankton County,US,USA,2,8,0,501,4,,,22682,11781,10901,2668,2703,2868,2829,2667,3179,2883,1623,1262,1425441,43.01,-97.39,532,79.58,-4,,-14,3,4.93,6.9,7.15,,,6.65,,6.41,16.51,,6.16,20.45,3.7,3.7,14.477778,4.622222,25.411111,0.0,,1.975309,42.785594
US_SD_46135,2020-10-09,ChIJBQummNQLj4cRuXZkSgprmkE,Q493450,geoId/46135,US,United States of America,SD,South Dakota,46135,Yankton County,US,USA,2,16,1,517,5,,,22682,11781,10901,2668,2703,2868,2829,2667,3179,2883,1623,1262,1425441,43.01,-97.39,532,79.58,-6,,-13,2,4.8,6.93,6.4,,,7.47,8.27,7.2,14.67,,5.87,16.54,5.33,,20.944444,13.772222,29.222222,0.0,,10.901235,52.179523
US_SD_46135,2020-10-10,ChIJBQummNQLj4cRuXZkSgprmkE,Q493450,geoId/46135,US,United States of America,SD,South Dakota,46135,Yankton County,US,USA,2,10,0,527,5,,,22682,11781,10901,2668,2703,2868,2829,2667,3179,2883,1623,1262,1425441,43.01,-97.39,532,79.58,6,,-15,,6.25,5.59,,,,6.58,5.92,,8.55,,5.26,23.02,,,15.472222,5.755556,26.094444,0.0,,5.555556,51.709032
US_SD_46135,2020-10-11,ChIJBQummNQLj4cRuXZkSgprmkE,Q493450,geoId/46135,US,United States of America,SD,South Dakota,46135,Yankton County,US,USA,2,7,0,534,5,,,22682,11781,10901,2668,2703,2868,2829,2667,3179,2883,1623,1262,1425441,43.01,-97.39,532,79.58,15,,-2,,5.35,7.24,6.61,,,5.04,7.56,,17.0,,5.35,27.39,5.35,,18.294444,9.911111,28.433333,0.338667,,8.648148,52.930917
US_SD_46135,2020-10-12,ChIJBQummNQLj4cRuXZkSgprmkE,Q493450,geoId/46135,US,United States of America,SD,South Dakota,46135,Yankton County,US,USA,2,7,0,541,5,,,22682,11781,10901,2668,2703,2868,2829,2667,3179,2883,1623,1262,1425441,43.01,-97.39,532,79.58,-1,,-17,5,4.17,13.03,8.08,,4.69,4.17,7.82,,16.94,,3.65,29.45,4.95,,13.405556,5.666667,22.972222,2.88925,,3.074074,49.94882
US_SD_46135,2020-10-13,ChIJBQummNQLj4cRuXZkSgprmkE,Q493450,geoId/46135,US,United States of America,SD,South Dakota,46135,Yankton County,US,USA,2,6,0,547,5,,,22682,11781,10901,2668,2703,2868,2829,2667,3179,2883,1623,1262,1425441,43.01,-97.39,532,79.58,-7,,-14,5,,7.75,6.14,,5.88,7.21,4.81,3.74,22.97,4.27,6.41,27.24,6.14,5.88,13.211111,6.538889,18.761111,0.423333,,1.382716,44.738196
US_SD_46135,2020-10-14,ChIJBQummNQLj4cRuXZkSgprmkE,Q493450,geoId/46135,US,United States of America,SD,South Dakota,46135,Yankton County,US,USA,2,18,0,565,5,,,22682,11781,10901,2668,2703,2868,2829,2667,3179,2883,1623,1262,1425441,43.01,-97.39,532,79.58,-14,,-13,6,4.15,7.26,4.15,3.63,4.67,7.0,5.7,4.15,15.29,3.63,5.18,26.43,4.15,,13.583333,7.211111,18.627778,0.0,,2.388889,46.365358
US_SD_46135,2020-10-15,ChIJBQummNQLj4cRuXZkSgprmkE,Q493450,geoId/46135,US,United States of America,SD,South Dakota,46135,Yankton County,US,USA,2,13,0,578,5,,,22682,11781,10901,2668,2703,2868,2829,2667,3179,2883,1623,1262,1425441,43.01,-97.39,532,79.58,-9,,-13,5,,7.44,4.52,4.78,,5.05,6.64,4.25,19.66,6.38,,21.25,,,5.683333,-1.744444,15.372222,0.0,,-4.185185,48.707256
US_SD_46135,2020-10-16,ChIJBQummNQLj4cRuXZkSgprmkE,Q493450,geoId/46135,US,United States of America,SD,South Dakota,46135,Yankton County,US,USA,2,12,0,590,5,,,22682,11781,10901,2668,2703,2868,2829,2667,3179,2883,1623,1262,1425441,43.01,-97.39,532,79.58,-6,,-11,4,5.13,,5.67,,,8.92,3.78,,14.59,,,24.32,,,5.405556,-0.444444,11.988889,0.0,,-3.388889,52.824372
US_SD_46135,2020-10-17,ChIJBQummNQLj4cRuXZkSgprmkE,Q493450,geoId/46135,US,United States of America,SD,South Dakota,46135,Yankton County,US,USA,2,13,0,603,5,,,22682,11781,10901,2668,2703,2868,2829,2667,3179,2883,1623,1262,1425441,43.01,-97.39,532,79.58,-5,,-14,,,,,,,6.83,,,12.68,6.18,7.15,22.11,7.48,,9.183333,1.511111,16.483333,0.0,,-0.567901,50.457865
US_SD_46135,2020-10-18,ChIJBQummNQLj4cRuXZkSgprmkE,Q493450,geoId/46135,US,United States of America,SD,South Dakota,46135,Yankton County,US,USA,2,20,0,623,5,,,22682,11781,10901,2668,2703,2868,2829,2667,3179,2883,1623,1262,1425441,43.01,-97.39,532,79.58,4,,-4,,,5.34,5.02,,,8.48,4.71,5.02,9.42,5.02,,26.68,5.65,,2.05,-1.622222,5.388889,0.112889,,-6.135802,54.124615
US_SD_46135,2020-10-19,ChIJBQummNQLj4cRuXZkSgprmkE,Q493450,geoId/46135,US,United States of America,SD,South Dakota,46135,Yankton County,US,USA,2,7,0,630,5,,,22682,11781,10901,2668,2703,2868,2829,2667,3179,2883,1623,1262,1425441,43.01,-97.39,532,79.58,-7,,-12,5,4.34,7.16,5.62,4.34,4.09,7.16,7.92,6.64,14.82,3.58,5.11,23.77,,7.41,1.277778,-0.983333,3.483333,0.127,,-4.364198,65.391234
US_SD_46135,2020-10-20,ChIJBQummNQLj4cRuXZkSgprmkE,Q493450,geoId/46135,US,United States of America,SD,South Dakota,46135,Yankton County,US,USA,2,12,0,642,5,,,22682,11781,10901,2668,2703,2868,2829,2667,3179,2883,1623,1262,1425441,43.01,-97.39,532,79.58,-10,,-13,5,4.71,5.5,4.97,,,7.59,6.28,7.59,14.66,,3.67,21.21,,,1.888889,0.322222,5.688889,2.0955,,0.729167,89.794334
US_SD_46135,2020-10-21,ChIJBQummNQLj4cRuXZkSgprmkE,Q493450,geoId/46135,US,United States of America,SD,South Dakota,46135,Yankton County,US,USA,2,10,0,652,5,,,22682,11781,10901,2668,2703,2868,2829,2667,3179,2883,1623,1262,1425441,43.01,-97.39,532,79.58,-7,,-15,6,3.6,7.46,7.46,,3.6,5.66,8.23,,12.35,,,25.72,4.89,5.14,3.094444,0.044444,7.65,2.431143,,0.635802,83.018034
US_SD_46135,2020-10-22,ChIJBQummNQLj4cRuXZkSgprmkE,Q493450,geoId/46135,US,United States of America,SD,South Dakota,46135,Yankton County,US,USA,2,29,0,681,5,,,22682,11781,10901,2668,2703,2868,2829,2667,3179,2883,1623,1262,1425441,43.01,-97.39,532,79.58,-11,,-12,7,4.04,7.06,6.3,,4.04,7.31,6.05,4.04,11.35,,,24.72,,,1.877778,-0.061111,5.0,1.0795,,0.598765,89.709316
US_SD_46135,2020-10-23,ChIJBQummNQLj4cRuXZkSgprmkE,Q493450,geoId/46135,US,United States of America,SD,South Dakota,46135,Yankton County,US,USA,2,25,0,706,5,,,22682,11781,10901,2668,2703,2868,2829,2667,3179,2883,1623,1262,1425441,43.01,-97.39,532,79.58,-10,,-18,7,4.48,5.97,7.47,,,10.75,6.57,,15.83,,,18.22,,,0.211111,-2.194444,2.022222,1.524,,-2.333333,82.577529
US_SD_46135,2020-10-24,ChIJBQummNQLj4cRuXZkSgprmkE,Q493450,geoId/46135,US,United States of America,SD,South Dakota,46135,Yankton County,US,USA,2,33,0,739,5,,,22682,11781,10901,2668,2703,2868,2829,2667,3179,2883,1623,1262,1425441,43.01,-97.39,532,79.58,-17,,-7,,6.27,,6.93,,5.94,4.95,,,13.21,,,23.11,,,-5.361111,-10.166667,-0.316667,0.254,,-8.283951,79.708371
US_SD_46135,2020-10-25,ChIJBQummNQLj4cRuXZkSgprmkE,Q493450,geoId/46135,US,United States of America,SD,South Dakota,46135,Yankton County,US,USA,2,42,0,781,5,,,22682,11781,10901,2668,2703,2868,2829,2667,3179,2883,1623,1262,1425441,43.01,-97.39,532,79.58,-34,,-8,,,6.67,,,6.35,7.62,6.35,,19.04,8.25,4.76,24.76,,,-3.833333,-6.983333,-1.972222,2.4765,20.32,-5.895062,85.061378
US_SD_46135,2020-10-26,ChIJBQummNQLj4cRuXZkSgprmkE,Q493450,geoId/46135,US,United States of America,SD,South Dakota,46135,Yankton County,US,USA,2,11,0,792,5,,,22682,11781,10901,2668,2703,2868,2829,2667,3179,2883,1623,1262,1425441,43.01,-97.39,532,79.58,-13,,-14,8,3.58,7.68,6.4,,4.35,7.94,4.35,4.61,14.6,4.87,5.63,25.35,4.1,,-7.133333,-10.627778,-3.516667,3.175,42.672,-10.462963,77.110131
US_SD_46135,2020-10-27,ChIJBQummNQLj4cRuXZkSgprmkE,Q493450,geoId/46135,US,United States of America,SD,South Dakota,46135,Yankton County,US,USA,2,9,0,801,5,,,22682,11781,10901,2668,2703,2868,2829,2667,3179,2883,1623,1262,1425441,43.01,-97.39,532,79.58,-13,,-16,9,,3.81,7.12,3.56,4.32,3.81,3.81,5.08,19.06,3.56,,25.67,,5.34,-6.95,-12.95,1.433333,0.0,99.06,-10.617284,73.828242
US_SD_46135,2020-10-28,ChIJBQummNQLj4cRuXZkSgprmkE,Q493450,geoId/46135,US,United States of America,SD,South Dakota,46135,Yankton County,US,USA,2,41,0,842,5,,,22682,11781,10901,2668,2703,2868,2829,2667,3179,2883,1623,1262,1425441,43.01,-97.39,532,79.58,-9,,-14,6,,6.84,7.63,4.47,,9.73,4.21,3.95,13.94,6.05,3.68,22.89,5.79,3.95,1.294444,-6.45,10.427778,0.0,88.9,-4.283951,66.11581
US_SD_46135,2020-10-29,ChIJBQummNQLj4cRuXZkSgprmkE,Q493450,geoId/46135,US,United States of America,SD,South Dakota,46135,Yankton County,US,USA,2,34,0,876,5,,,22682,11781,10901,2668,2703,2868,2829,2667,3179,2883,1623,1262,1425441,43.01,-97.39,532,79.58,-10,,-14,5,3.62,6.2,5.42,,,6.71,6.97,4.13,14.46,4.13,3.62,21.95,3.62,,1.405556,-4.9,7.994444,0.0,52.705,-2.469136,75.243567
US_SD_46135,2020-10-30,ChIJBQummNQLj4cRuXZkSgprmkE,Q493450,geoId/46135,US,United States of America,SD,South Dakota,46135,Yankton County,US,USA,2,32,1,908,6,,,22682,11781,10901,2668,2703,2868,2829,2667,3179,2883,1623,1262,1425441,43.01,-97.39,532,79.58,-6,,-14,6,6.12,7.51,4.45,4.45,,6.12,7.51,5.01,16.69,5.01,,24.48,5.29,,2.905556,-3.694444,11.483333,0.0,,-1.722222,71.257119
US_SD_46135,2020-10-31,ChIJBQummNQLj4cRuXZkSgprmkE,Q493450,geoId/46135,US,United States of America,SD,South Dakota,46135,Yankton County,US,USA,2,23,0,931,6,,,22682,11781,10901,2668,2703,2868,2829,2667,3179,2883,1623,1262,1425441,43.01,-97.39,532,79.58,-2,,-12,,,,,,,5.94,,,13.98,,,25.86,5.94,,8.755556,2.961111,16.283333,0.0,,2.055556,62.315435
US_SD_46135,2020-11-01,ChIJBQummNQLj4cRuXZkSgprmkE,Q493450,geoId/46135,US,United States of America,SD,South Dakota,46135,Yankton County,US,USA,2,9,0,940,6,,,22682,11781,10901,2668,2703,2868,2829,2667,3179,2883,1623,1262,1425441,43.01,-97.39,532,79.58,0,,-7,,6.1,9.31,14.77,,,6.42,6.1,6.1,12.2,,,23.76,,,2.816667,-2.366667,10.666667,0.0,,-5.919753,52.330195
US_SD_46135,2020-11-02,ChIJBQummNQLj4cRuXZkSgprmkE,Q493450,geoId/46135,US,United States of America,SD,South Dakota,46135,Yankton County,US,USA,2,7,0,947,6,,,22682,11781,10901,2668,2703,2868,2829,2667,3179,2883,1623,1262,1425441,43.01,-97.39,532,79.58,-12,,-12,5,,10.04,9.25,4.49,5.82,6.87,6.34,4.23,12.69,5.29,4.76,25.91,,,6.127778,-2.244444,20.372222,0.0,,-4.728395,45.309455
US_SD_46135,2020-11-03,ChIJBQummNQLj4cRuXZkSgprmkE,Q493450,geoId/46135,US,United States of America,SD,South Dakota,46135,Yankton County,US,USA,2,22,0,969,6,,,22682,11781,10901,2668,2703,2868,2829,2667,3179,2883,1623,1262,1425441,43.01,-97.39,532,79.58,-5,,-15,5,5.56,8.71,7.74,5.08,,6.05,12.1,4.6,13.06,,,19.6,,,11.25,0.894444,25.194444,0.0,,-0.17284,45.293973
US_SD_46135,2020-11-04,ChIJBQummNQLj4cRuXZkSgprmkE,Q493450,geoId/46135,US,United States of America,SD,South Dakota,46135,Yankton County,US,USA,2,6,0,975,6,,,22682,11781,10901,2668,2703,2868,2829,2667,3179,2883,1623,1262,1425441,43.01,-97.39,532,79.58,-7,,-17,6,4.41,5.34,6.5,4.64,,5.57,3.94,6.5,14.62,3.48,3.94,19.26,,,11.083333,0.494444,25.522222,0.0,,1.333333,52.086015
US_SD_46135,2020-11-05,ChIJBQummNQLj4cRuXZkSgprmkE,Q493450,geoId/46135,US,United States of America,SD,South Dakota,46135,Yankton County,US,USA,2,40,1,1015,7,,,22682,11781,10901,2668,2703,2868,2829,2667,3179,2883,1623,1262,1425441,43.01,-97.39,532,79.58,-7,,-16,5,,5.97,6.96,4.97,,8.7,7.96,6.71,16.66,4.48,3.98,21.39,,4.48,11.838889,2.205556,24.438889,0.0,,2.432099,53.272319
US_SD_46135,2020-11-06,ChIJBQummNQLj4cRuXZkSgprmkE,Q493450,geoId/46135,US,United States of America,SD,South Dakota,46135,Yankton County,US,USA,2,35,0,1050,7,,,22682,11781,10901,2668,2703,2868,2829,2667,3179,2883,1623,1262,1425441,43.01,-97.39,532,79.58,-9,,-12,6,4.72,8.92,6.04,4.2,4.72,6.56,4.99,,13.65,,5.77,22.84,3.94,4.72,15.544444,7.95,26.494444,0.0,,2.179012,41.248612
US_SD_46135,2020-11-07,ChIJBQummNQLj4cRuXZkSgprmkE,Q493450,geoId/46135,US,United States of America,SD,South Dakota,46135,Yankton County,US,USA,2,22,0,1072,7,,,22682,11781,10901,2668,2703,2868,2829,2667,3179,2883,1623,1262,1425441,43.01,-97.39,532,79.58,-13,,-12,,5.43,7.67,,6.71,,9.9,,,13.42,,,24.92,,,17.766667,12.177778,24.827778,0.0,,10.320988,61.695679
US_SD_46135,2020-11-08,ChIJBQummNQLj4cRuXZkSgprmkE,Q493450,geoId/46135,US,United States of America,SD,South Dakota,46135,Yankton County,US,USA,2,34,1,1106,8,,,22682,11781,10901,2668,2703,2868,2829,2667,3179,2883,1623,1262,1425441,43.01,-97.39,532,79.58,2,,-3,,7.35,11.64,6.43,,6.13,11.34,5.21,,17.77,,6.43,27.58,,8.58,17.711111,13.094444,22.711111,0.0,,10.537037,62.599631
US_SD_46135,2020-11-09,ChIJBQummNQLj4cRuXZkSgprmkE,Q493450,geoId/46135,US,United States of America,SD,South Dakota,46135,Yankton County,US,USA,2,20,0,1126,8,,,22682,11781,10901,2668,2703,2868,2829,2667,3179,2883,1623,1262,1425441,43.01,-97.39,532,79.58,-14,,-12,7,5.28,6.54,5.53,4.78,3.77,7.54,5.03,5.78,14.33,3.77,,28.4,,3.77,9.144444,-0.688889,20.633333,7.62,,5.648148,79.067556
US_SD_46135,2020-11-10,ChIJBQummNQLj4cRuXZkSgprmkE,Q493450,geoId/46135,US,United States of America,SD,South Dakota,46135,Yankton County,US,USA,2,22,0,1148,8,,,22682,11781,10901,2668,2703,2868,2829,2667,3179,2883,1623,1262,1425441,43.01,-97.39,532,79.58,-38,,-18,12,5.21,5.74,6.0,,3.65,8.08,4.96,6.0,13.04,3.65,4.17,23.99,6.78,3.91,-2.433333,-5.061111,-0.661111,10.6045,,-4.796296,83.55811
