location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_workplaces,search_trends_allergy,search_trends_common_cold,search_trends_infection,search_trends_itch,search_trends_pain,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_IA_19171,2020-06-01,ChIJj5E7uoiI74cR9OF7yAHYeds,Q119372,geoId/19171,US,United States of America,IA,Iowa,19171,Tama County,US,USA,2,1,0,404,27,,,17029,8481,8548,2166,2343,1783,1806,1922,2435,2268,1288,1018,1792953,42.078611,-92.531389,1871,79.666667,,,-27,11.94,,14.21,12.51,31.84,21.722222,15.85,29.983333,0.1016,,12.305556,55.235957
US_IA_19171,2020-06-02,ChIJj5E7uoiI74cR9OF7yAHYeds,Q119372,geoId/19171,US,United States of America,IA,Iowa,19171,Tama County,US,USA,2,1,0,405,27,,,17029,8481,8548,2166,2343,1783,1806,1922,2435,2268,1288,1018,1792953,42.078611,-92.531389,1871,79.666667,,,-31,10.94,,14.4,,28.22,26.555556,19.616667,34.1,0.0508,,17.644444,58.396938
US_IA_19171,2020-06-03,ChIJj5E7uoiI74cR9OF7yAHYeds,Q119372,geoId/19171,US,United States of America,IA,Iowa,19171,Tama County,US,USA,2,3,1,408,28,,,17029,8481,8548,2166,2343,1783,1806,1922,2435,2268,1288,1018,1792953,42.078611,-92.531389,1871,79.666667,,,-32,,,20.31,18.05,46.82,25.372222,20.061111,32.261111,1.04775,,18.333333,65.640608
US_IA_19171,2020-06-04,ChIJj5E7uoiI74cR9OF7yAHYeds,Q119372,geoId/19171,US,United States of America,IA,Iowa,19171,Tama County,US,USA,2,3,1,411,29,,,17029,8481,8548,2166,2343,1783,1806,1922,2435,2268,1288,1018,1792953,42.078611,-92.531389,1871,79.666667,,,-32,,,20.79,,33.15,25.377778,19.461111,32.222222,0.0,,17.777778,63.59541
US_IA_19171,2020-06-05,ChIJj5E7uoiI74cR9OF7yAHYeds,Q119372,geoId/19171,US,United States of America,IA,Iowa,19171,Tama County,US,USA,2,1,0,412,29,,,17029,8481,8548,2166,2343,1783,1806,1922,2435,2268,1288,1018,1792953,42.078611,-92.531389,1871,79.666667,,,-23,12.26,,16.34,18.68,35.02,24.388889,18.783951,30.833333,12.192,,18.598765,70.397751
US_IA_19171,2020-06-06,ChIJj5E7uoiI74cR9OF7yAHYeds,Q119372,geoId/19171,US,United States of America,IA,Iowa,19171,Tama County,US,USA,2,3,0,415,29,,,17029,8481,8548,2166,2343,1783,1806,1922,2435,2268,1288,1018,1792953,42.078611,-92.531389,1871,79.666667,,,-18,10.77,,16.48,,29.78,23.895062,17.808642,29.925926,1.04775,,13.364198,51.853971
US_IA_19171,2020-06-07,ChIJj5E7uoiI74cR9OF7yAHYeds,Q119372,geoId/19171,US,United States of America,IA,Iowa,19171,Tama County,US,USA,2,1,0,416,29,,,17029,8481,8548,2166,2343,1783,1806,1922,2435,2268,1288,1018,1792953,42.078611,-92.531389,1871,79.666667,,,-20,9.53,8.93,14.89,14.29,31.57,24.481481,17.660494,31.62963,0.0,,13.271605,49.762892
US_IA_19171,2020-06-08,ChIJj5E7uoiI74cR9OF7yAHYeds,Q119372,geoId/19171,US,United States of America,IA,Iowa,19171,Tama County,US,USA,2,1,0,417,29,,,17029,8481,8548,2166,2343,1783,1806,1922,2435,2268,1288,1018,1792953,42.078611,-92.531389,1871,79.666667,,,-31,17.08,,20.39,13.78,40.78,26.864198,19.54321,32.765432,0.0,,16.240741,52.328105
US_IA_19171,2020-06-09,ChIJj5E7uoiI74cR9OF7yAHYeds,Q119372,geoId/19171,US,United States of America,IA,Iowa,19171,Tama County,US,USA,2,0,0,417,29,,,17029,8481,8548,2166,2343,1783,1806,1922,2435,2268,1288,1018,1792953,42.078611,-92.531389,1871,79.666667,,,-31,13.15,,20.0,13.15,38.41,22.654321,19.32716,31.228395,6.76275,,14.993827,62.290193
US_IA_19171,2020-06-10,ChIJj5E7uoiI74cR9OF7yAHYeds,Q119372,geoId/19171,US,United States of America,IA,Iowa,19171,Tama County,US,USA,2,1,0,418,29,,,17029,8481,8548,2166,2343,1783,1806,1922,2435,2268,1288,1018,1792953,42.078611,-92.531389,1871,79.666667,,,-28,,,17.18,,35.97,19.148148,15.037037,22.45679,39.5605,,16.493827,84.87616
US_IA_19171,2020-06-11,ChIJj5E7uoiI74cR9OF7yAHYeds,Q119372,geoId/19171,US,United States of America,IA,Iowa,19171,Tama County,US,USA,2,8,0,426,29,,,17029,8481,8548,2166,2343,1783,1806,1922,2435,2268,1288,1018,1792953,42.078611,-92.531389,1871,79.666667,,,-31,10.75,,23.29,,33.45,19.611111,12.475309,27.901235,2.991556,,9.882716,53.874306
US_IA_19171,2020-06-12,ChIJj5E7uoiI74cR9OF7yAHYeds,Q119372,geoId/19171,US,United States of America,IA,Iowa,19171,Tama County,US,USA,2,1,0,427,29,,,17029,8481,8548,2166,2343,1783,1806,1922,2435,2268,1288,1018,1792953,42.078611,-92.531389,1871,79.666667,,,-18,10.5,,33.98,,57.45,21.833333,12.518519,29.765432,0.0,,9.771605,46.568542
US_IA_19171,2020-06-13,ChIJj5E7uoiI74cR9OF7yAHYeds,Q119372,geoId/19171,US,United States of America,IA,Iowa,19171,Tama County,US,USA,2,0,0,427,29,,,17029,8481,8548,2166,2343,1783,1806,1922,2435,2268,1288,1018,1792953,42.078611,-92.531389,1871,79.666667,,,-4,16.02,,20.5,,30.11,20.092593,13.351852,28.851852,0.0,,10.197531,53.217096
US_IA_19171,2020-06-14,ChIJj5E7uoiI74cR9OF7yAHYeds,Q119372,geoId/19171,US,United States of America,IA,Iowa,19171,Tama County,US,USA,2,0,0,427,29,,,17029,8481,8548,2166,2343,1783,1806,1922,2435,2268,1288,1018,1792953,42.078611,-92.531389,1871,79.666667,,,-20,,,16.93,9.67,27.81,18.796296,12.876543,25.401235,0.0,,9.074074,53.400647
US_IA_19171,2020-06-15,ChIJj5E7uoiI74cR9OF7yAHYeds,Q119372,geoId/19171,US,United States of America,IA,Iowa,19171,Tama County,US,USA,2,2,0,429,29,,,17029,8481,8548,2166,2343,1783,1806,1922,2435,2268,1288,1018,1792953,42.078611,-92.531389,1871,79.666667,,,-29,14.72,,19.25,8.49,40.21,21.469136,15.074074,27.975309,0.028222,,9.722222,47.312254
US_IA_19171,2020-06-16,ChIJj5E7uoiI74cR9OF7yAHYeds,Q119372,geoId/19171,US,United States of America,IA,Iowa,19171,Tama County,US,USA,2,0,0,429,29,,,17029,8481,8548,2166,2343,1783,1806,1922,2435,2268,1288,1018,1792953,42.078611,-92.531389,1871,79.666667,,,-32,12.7,,25.97,10.39,31.74,22.802469,15.635802,28.580247,0.0,,9.808642,43.841495
US_IA_19171,2020-06-17,ChIJj5E7uoiI74cR9OF7yAHYeds,Q119372,geoId/19171,US,United States of America,IA,Iowa,19171,Tama County,US,USA,2,0,0,429,29,,,17029,8481,8548,2166,2343,1783,1806,1922,2435,2268,1288,1018,1792953,42.078611,-92.531389,1871,79.666667,,,-32,9.11,,23.92,,33.61,22.283951,13.919753,29.209877,0.0,,12.277778,53.368658
US_IA_19171,2020-06-18,ChIJj5E7uoiI74cR9OF7yAHYeds,Q119372,geoId/19171,US,United States of America,IA,Iowa,19171,Tama County,US,USA,2,0,0,429,29,,,17029,8481,8548,2166,2343,1783,1806,1922,2435,2268,1288,1018,1792953,42.078611,-92.531389,1871,79.666667,,,-30,9.89,,24.43,11.05,32.0,23.660494,16.203704,29.746914,0.0,,15.679012,61.148417
US_IA_19171,2020-06-19,ChIJj5E7uoiI74cR9OF7yAHYeds,Q119372,geoId/19171,US,United States of America,IA,Iowa,19171,Tama County,US,USA,2,1,0,430,29,,,17029,8481,8548,2166,2343,1783,1806,1922,2435,2268,1288,1018,1792953,42.078611,-92.531389,1871,79.666667,,,-23,8.27,,21.49,10.47,30.31,22.666667,19.253086,28.240741,15.929429,,19.438272,82.216226
US_IA_19171,2020-06-20,ChIJj5E7uoiI74cR9OF7yAHYeds,Q119372,geoId/19171,US,United States of America,IA,Iowa,19171,Tama County,US,USA,2,0,0,430,29,,,17029,8481,8548,2166,2343,1783,1806,1922,2435,2268,1288,1018,1792953,42.078611,-92.531389,1871,79.666667,,,-9,11.19,,27.68,,27.09,21.506173,19.098765,26.117284,19.920857,,19.395062,87.996496
US_IA_19171,2020-06-21,ChIJj5E7uoiI74cR9OF7yAHYeds,Q119372,geoId/19171,US,United States of America,IA,Iowa,19171,Tama County,US,USA,2,1,0,431,29,,,17029,8481,8548,2166,2343,1783,1806,1922,2435,2268,1288,1018,1792953,42.078611,-92.531389,1871,79.666667,,,-14,11.71,,22.25,16.39,27.52,22.648148,16.697531,29.530864,3.52425,,18.537037,77.921608
US_IA_19171,2020-06-22,ChIJj5E7uoiI74cR9OF7yAHYeds,Q119372,geoId/19171,US,United States of America,IA,Iowa,19171,Tama County,US,USA,2,1,0,432,29,,,17029,8481,8548,2166,2343,1783,1806,1922,2435,2268,1288,1018,1792953,42.078611,-92.531389,1871,79.666667,,,-32,11.76,,15.49,9.62,32.06,19.907407,16.91358,27.135802,17.018,,18.117284,89.622612
US_IA_19171,2020-06-23,ChIJj5E7uoiI74cR9OF7yAHYeds,Q119372,geoId/19171,US,United States of America,IA,Iowa,19171,Tama County,US,USA,2,0,0,432,29,,,17029,8481,8548,2166,2343,1783,1806,1922,2435,2268,1288,1018,1792953,42.078611,-92.531389,1871,79.666667,,,-28,,9.88,28.49,,34.88,18.67284,14.388889,23.567901,13.788571,,14.45679,76.674308
US_IA_19171,2020-06-24,ChIJj5E7uoiI74cR9OF7yAHYeds,Q119372,geoId/19171,US,United States of America,IA,Iowa,19171,Tama County,US,USA,2,1,0,433,29,,,17029,8481,8548,2166,2343,1783,1806,1922,2435,2268,1288,1018,1792953,42.078611,-92.531389,1871,79.666667,,,-27,16.25,,20.89,10.44,34.23,19.098765,12.635802,26.024691,0.0635,,13.685185,71.078382
US_IA_19171,2020-06-25,ChIJj5E7uoiI74cR9OF7yAHYeds,Q119372,geoId/19171,US,United States of America,IA,Iowa,19171,Tama County,US,USA,2,0,0,433,29,,,17029,8481,8548,2166,2343,1783,1806,1922,2435,2268,1288,1018,1792953,42.078611,-92.531389,1871,79.666667,,,-29,15.25,,29.91,,39.88,21.660494,14.320988,28.851852,0.620889,,14.530864,64.215371
US_IA_19171,2020-06-26,ChIJj5E7uoiI74cR9OF7yAHYeds,Q119372,geoId/19171,US,United States of America,IA,Iowa,19171,Tama County,US,USA,2,2,0,435,29,,,17029,8481,8548,2166,2343,1783,1806,1922,2435,2268,1288,1018,1792953,42.078611,-92.531389,1871,79.666667,,,-20,,13.95,22.67,,28.48,23.907407,18.759259,28.623457,2.328333,,19.432099,76.394182
US_IA_19171,2020-06-27,ChIJj5E7uoiI74cR9OF7yAHYeds,Q119372,geoId/19171,US,United States of America,IA,Iowa,19171,Tama County,US,USA,2,3,0,438,29,,,17029,8481,8548,2166,2343,1783,1806,1922,2435,2268,1288,1018,1792953,42.078611,-92.531389,1871,79.666667,,,4,,,27.94,12.06,35.56,24.203704,19.123457,29.833333,2.2225,,19.87037,77.336545
US_IA_19171,2020-06-28,ChIJj5E7uoiI74cR9OF7yAHYeds,Q119372,geoId/19171,US,United States of America,IA,Iowa,19171,Tama County,US,USA,2,0,0,438,29,,,17029,8481,8548,2166,2343,1783,1806,1922,2435,2268,1288,1018,1792953,42.078611,-92.531389,1871,79.666667,,,-9,11.47,,23.54,,33.8,23.882716,18.808642,29.95679,1.68275,,20.518519,81.724453
US_IA_19171,2020-06-29,ChIJj5E7uoiI74cR9OF7yAHYeds,Q119372,geoId/19171,US,United States of America,IA,Iowa,19171,Tama County,US,USA,2,1,0,439,29,,,17029,8481,8548,2166,2343,1783,1806,1922,2435,2268,1288,1018,1792953,42.078611,-92.531389,1871,79.666667,,,-28,13.85,8.86,23.26,12.74,33.23,26.364198,22.08642,31.030864,0.056444,,22.395062,79.101312
US_IA_19171,2020-06-30,ChIJj5E7uoiI74cR9OF7yAHYeds,Q119372,geoId/19171,US,United States of America,IA,Iowa,19171,Tama County,US,USA,2,6,0,445,29,,,17029,8481,8548,2166,2343,1783,1806,1922,2435,2268,1288,1018,1792953,42.078611,-92.531389,1871,79.666667,,,-28,11.48,16.07,31.0,,44.78,25.438272,21.901235,29.975309,0.0,,21.969136,81.398557
US_IA_19171,2020-07-01,ChIJj5E7uoiI74cR9OF7yAHYeds,Q119372,geoId/19171,US,United States of America,IA,Iowa,19171,Tama County,US,USA,2,6,0,451,29,,,17029,8481,8548,2166,2343,1783,1806,1922,2435,2268,1288,1018,1792953,42.078611,-92.531389,1871,79.666667,,,-26,,8.54,30.16,11.38,34.15,23.209877,20.012346,27.228395,0.181429,,20.567901,85.365913
US_IA_19171,2020-07-02,ChIJj5E7uoiI74cR9OF7yAHYeds,Q119372,geoId/19171,US,United States of America,IA,Iowa,19171,Tama County,US,USA,2,7,0,458,29,,,17029,8481,8548,2166,2343,1783,1806,1922,2435,2268,1288,1018,1792953,42.078611,-92.531389,1871,79.666667,,,-31,12.84,,18.68,,40.85,25.166667,20.444444,31.216049,1.552222,,20.839506,77.189903
US_IA_19171,2020-07-03,ChIJj5E7uoiI74cR9OF7yAHYeds,Q119372,geoId/19171,US,United States of America,IA,Iowa,19171,Tama County,US,USA,2,2,0,460,29,,,17029,8481,8548,2166,2343,1783,1806,1922,2435,2268,1288,1018,1792953,42.078611,-92.531389,1871,79.666667,,,-48,21.37,,10.99,10.99,34.2,25.666667,19.611111,31.08642,0.0,,19.17284,67.554233
US_IA_19171,2020-07-04,ChIJj5E7uoiI74cR9OF7yAHYeds,Q119372,geoId/19171,US,United States of America,IA,Iowa,19171,Tama County,US,USA,2,3,0,463,29,,,17029,8481,8548,2166,2343,1783,1806,1922,2435,2268,1288,1018,1792953,42.078611,-92.531389,1871,79.666667,,,-32,11.8,,20.32,17.7,30.81,25.709877,18.938272,31.833333,0.0,,19.006173,66.663583
US_IA_19171,2020-07-05,ChIJj5E7uoiI74cR9OF7yAHYeds,Q119372,geoId/19171,US,United States of America,IA,Iowa,19171,Tama County,US,USA,2,2,0,465,29,,,17029,8481,8548,2166,2343,1783,1806,1922,2435,2268,1288,1018,1792953,42.078611,-92.531389,1871,79.666667,,,-23,17.11,11.8,21.25,22.43,20.66,25.975309,19.12963,31.981481,0.0,,19.87037,69.280213
US_IA_19171,2020-07-06,ChIJj5E7uoiI74cR9OF7yAHYeds,Q119372,geoId/19171,US,United States of America,IA,Iowa,19171,Tama County,US,USA,2,0,0,465,29,,,17029,8481,8548,2166,2343,1783,1806,1922,2435,2268,1288,1018,1792953,42.078611,-92.531389,1871,79.666667,,,-28,15.17,,34.13,13.0,38.46,26.395062,19.845679,31.901235,0.0,,20.222222,69.067886
US_IA_19171,2020-07-07,ChIJj5E7uoiI74cR9OF7yAHYeds,Q119372,geoId/19171,US,United States of America,IA,Iowa,19171,Tama County,US,USA,2,3,0,468,29,,,17029,8481,8548,2166,2343,1783,1806,1922,2435,2268,1288,1018,1792953,42.078611,-92.531389,1871,79.666667,,,-27,13.23,,22.61,11.58,34.19,26.709877,20.907407,32.265432,0.0,,21.469136,73.326107
US_IA_19171,2020-07-08,ChIJj5E7uoiI74cR9OF7yAHYeds,Q119372,geoId/19171,US,United States of America,IA,Iowa,19171,Tama County,US,USA,2,5,0,473,29,,,17029,8481,8548,2166,2343,1783,1806,1922,2435,2268,1288,1018,1792953,42.078611,-92.531389,1871,79.666667,,,-24,13.74,9.73,18.32,24.05,30.34,27.401235,21.240741,33.395062,0.0,,21.851852,72.03624
US_IA_19171,2020-07-09,ChIJj5E7uoiI74cR9OF7yAHYeds,Q119372,geoId/19171,US,United States of America,IA,Iowa,19171,Tama County,US,USA,2,5,0,478,29,,,17029,8481,8548,2166,2343,1783,1806,1922,2435,2268,1288,1018,1792953,42.078611,-92.531389,1871,79.666667,,,-27,13.09,10.81,31.3,14.8,35.85,25.592593,20.969136,31.802469,1.4605,,22.030864,80.97578
US_IA_19171,2020-07-10,ChIJj5E7uoiI74cR9OF7yAHYeds,Q119372,geoId/19171,US,United States of America,IA,Iowa,19171,Tama County,US,USA,2,5,0,483,29,,,17029,8481,8548,2166,2343,1783,1806,1922,2435,2268,1288,1018,1792953,42.078611,-92.531389,1871,79.666667,,,-15,12.78,,26.14,13.36,30.21,22.981481,17.45679,30.154321,17.55775,,17.938272,73.437542
US_IA_19171,2020-07-11,ChIJj5E7uoiI74cR9OF7yAHYeds,Q119372,geoId/19171,US,United States of America,IA,Iowa,19171,Tama County,US,USA,2,1,0,484,29,,,17029,8481,8548,2166,2343,1783,1806,1922,2435,2268,1288,1018,1792953,42.078611,-92.531389,1871,79.666667,,,-5,,,29.53,,31.94,24.746914,19.006173,31.049383,0.217714,,20.123457,75.79332
US_IA_19171,2020-07-12,ChIJj5E7uoiI74cR9OF7yAHYeds,Q119372,geoId/19171,US,United States of America,IA,Iowa,19171,Tama County,US,USA,2,3,0,487,29,,,17029,8481,8548,2166,2343,1783,1806,1922,2435,2268,1288,1018,1792953,42.078611,-92.531389,1871,79.666667,,,-11,13.21,,24.63,14.42,39.64,22.037037,16.790123,29.339506,2.906889,,17.0,73.278386
US_IA_19171,2020-07-13,ChIJj5E7uoiI74cR9OF7yAHYeds,Q119372,geoId/19171,US,United States of America,IA,Iowa,19171,Tama County,US,USA,2,1,0,488,29,,,17029,8481,8548,2166,2343,1783,1806,1922,2435,2268,1288,1018,1792953,42.078611,-92.531389,1871,79.666667,,,-30,18.31,,30.71,15.94,31.3,23.067901,16.061728,29.481481,0.0,,17.438272,70.825016
US_IA_19171,2020-07-14,ChIJj5E7uoiI74cR9OF7yAHYeds,Q119372,geoId/19171,US,United States of America,IA,Iowa,19171,Tama County,US,USA,2,2,0,490,29,,,17029,8481,8548,2166,2343,1783,1806,1922,2435,2268,1288,1018,1792953,42.078611,-92.531389,1871,79.666667,,,-26,19.03,,19.03,9.79,27.73,24.259259,18.790123,30.08642,3.14325,,19.098765,73.176843
US_IA_19171,2020-07-15,ChIJj5E7uoiI74cR9OF7yAHYeds,Q119372,geoId/19171,US,United States of America,IA,Iowa,19171,Tama County,US,USA,2,3,0,493,29,,,17029,8481,8548,2166,2343,1783,1806,1922,2435,2268,1288,1018,1792953,42.078611,-92.531389,1871,79.666667,,,-23,10.87,9.73,26.9,,33.77,21.283951,18.425926,27.012346,4.98475,,19.030864,87.240661
US_IA_19171,2020-07-16,ChIJj5E7uoiI74cR9OF7yAHYeds,Q119372,geoId/19171,US,United States of America,IA,Iowa,19171,Tama County,US,USA,2,7,0,500,29,,,17029,8481,8548,2166,2343,1783,1806,1922,2435,2268,1288,1018,1792953,42.078611,-92.531389,1871,79.666667,,,-27,12.18,,26.68,17.4,39.44,20.962963,14.012346,28.567901,0.536222,,16.537037,75.989106
US_IA_19171,2020-07-17,ChIJj5E7uoiI74cR9OF7yAHYeds,Q119372,geoId/19171,US,United States of America,IA,Iowa,19171,Tama County,US,USA,2,3,0,503,29,,,17029,8481,8548,2166,2343,1783,1806,1922,2435,2268,1288,1018,1792953,42.078611,-92.531389,1871,79.666667,,,-15,11.7,11.12,19.31,9.36,33.93,24.240741,16.790123,31.567901,0.536222,,19.95679,77.332217
US_IA_19171,2020-07-18,ChIJj5E7uoiI74cR9OF7yAHYeds,Q119372,geoId/19171,US,United States of America,IA,Iowa,19171,Tama County,US,USA,2,4,0,507,29,,,17029,8481,8548,2166,2343,1783,1806,1922,2435,2268,1288,1018,1792953,42.078611,-92.531389,1871,79.666667,,,-7,10.57,,20.52,11.19,27.98,27.623457,22.283951,32.67284,0.0,,23.771605,79.824226
US_IA_19171,2020-07-19,ChIJj5E7uoiI74cR9OF7yAHYeds,Q119372,geoId/19171,US,United States of America,IA,Iowa,19171,Tama County,US,USA,2,2,0,509,29,,,17029,8481,8548,2166,2343,1783,1806,1922,2435,2268,1288,1018,1792953,42.078611,-92.531389,1871,79.666667,,,-16,12.62,10.22,22.84,,29.45,27.17284,23.04321,31.265432,0.0,,20.117284,65.623263
US_IA_19171,2020-07-20,ChIJj5E7uoiI74cR9OF7yAHYeds,Q119372,geoId/19171,US,United States of America,IA,Iowa,19171,Tama County,US,USA,2,1,0,510,29,,,17029,8481,8548,2166,2343,1783,1806,1922,2435,2268,1288,1018,1792953,42.078611,-92.531389,1871,79.666667,,,-29,,,19.46,10.01,31.13,22.308642,18.092593,27.888889,0.084667,,18.030864,77.139283
US_IA_19171,2020-07-21,ChIJj5E7uoiI74cR9OF7yAHYeds,Q119372,geoId/19171,US,United States of America,IA,Iowa,19171,Tama County,US,USA,2,1,0,511,29,,,17029,8481,8548,2166,2343,1783,1806,1922,2435,2268,1288,1018,1792953,42.078611,-92.531389,1871,79.666667,,,-26,15.44,,19.3,9.38,32.54,22.006173,17.740741,27.08642,0.5715,,18.876543,82.69137
US_IA_19171,2020-07-22,ChIJj5E7uoiI74cR9OF7yAHYeds,Q119372,geoId/19171,US,United States of America,IA,Iowa,19171,Tama County,US,USA,2,2,0,513,29,,,17029,8481,8548,2166,2343,1783,1806,1922,2435,2268,1288,1018,1792953,42.078611,-92.531389,1871,79.666667,,,-26,9.47,11.25,29.61,,35.53,22.345679,16.820988,27.469136,7.1755,,17.91358,76.2006
US_IA_19171,2020-07-23,ChIJj5E7uoiI74cR9OF7yAHYeds,Q119372,geoId/19171,US,United States of America,IA,Iowa,19171,Tama County,US,USA,2,1,0,514,29,,,17029,8481,8548,2166,2343,1783,1806,1922,2435,2268,1288,1018,1792953,42.078611,-92.531389,1871,79.666667,,,-27,,,21.41,13.09,34.5,21.635802,15.290123,28.666667,0.112889,,16.617284,73.304669
US_IA_19171,2020-07-24,ChIJj5E7uoiI74cR9OF7yAHYeds,Q119372,geoId/19171,US,United States of America,IA,Iowa,19171,Tama County,US,USA,2,3,0,517,29,,,17029,8481,8548,2166,2343,1783,1806,1922,2435,2268,1288,1018,1792953,42.078611,-92.531389,1871,79.666667,,,-14,,,25.11,,28.62,24.592593,17.895062,31.703704,0.0,,19.91358,75.541972
US_IA_19171,2020-07-25,ChIJj5E7uoiI74cR9OF7yAHYeds,Q119372,geoId/19171,US,United States of America,IA,Iowa,19171,Tama County,US,USA,2,2,0,519,29,,,17029,8481,8548,2166,2343,1783,1806,1922,2435,2268,1288,1018,1792953,42.078611,-92.531389,1871,79.666667,,,-6,11.78,,16.74,,30.39,27.425926,22.098765,33.351852,0.0,,23.290123,78.472494
US_IA_19171,2020-07-26,ChIJj5E7uoiI74cR9OF7yAHYeds,Q119372,geoId/19171,US,United States of America,IA,Iowa,19171,Tama County,US,USA,2,1,0,520,29,,,17029,8481,8548,2166,2343,1783,1806,1922,2435,2268,1288,1018,1792953,42.078611,-92.531389,1871,79.666667,,,-6,8.48,,18.66,,36.19,27.481481,23.932099,32.277778,0.036286,,23.487654,79.152882
US_IA_19171,2020-07-27,ChIJj5E7uoiI74cR9OF7yAHYeds,Q119372,geoId/19171,US,United States of America,IA,Iowa,19171,Tama County,US,USA,2,1,0,521,29,,,17029,8481,8548,2166,2343,1783,1806,1922,2435,2268,1288,1018,1792953,42.078611,-92.531389,1871,79.666667,,,-27,11.58,13.32,21.43,,44.02,24.814815,20.561728,30.135802,2.144889,,18.703704,69.115956
US_IA_19171,2020-07-28,ChIJj5E7uoiI74cR9OF7yAHYeds,Q119372,geoId/19171,US,United States of America,IA,Iowa,19171,Tama County,US,USA,2,3,0,524,29,,,17029,8481,8548,2166,2343,1783,1806,1922,2435,2268,1288,1018,1792953,42.078611,-92.531389,1871,79.666667,,,-25,15.15,9.32,18.65,11.07,37.3,23.469136,15.54321,30.839506,0.0,,16.135802,63.742595
US_IA_19171,2020-07-29,ChIJj5E7uoiI74cR9OF7yAHYeds,Q119372,geoId/19171,US,United States of America,IA,Iowa,19171,Tama County,US,USA,2,5,0,529,29,,,17029,8481,8548,2166,2343,1783,1806,1922,2435,2268,1288,1018,1792953,42.078611,-92.531389,1871,79.666667,,,-25,10.43,9.85,16.23,10.43,40.57,25.488889,19.0,32.144444,0.0,,19.872222,71.407693
US_IA_19171,2020-07-30,ChIJj5E7uoiI74cR9OF7yAHYeds,Q119372,geoId/19171,US,United States of America,IA,Iowa,19171,Tama County,US,USA,2,3,0,532,29,,,17029,8481,8548,2166,2343,1783,1806,1922,2435,2268,1288,1018,1792953,42.078611,-92.531389,1871,79.666667,,,-28,8.51,13.61,21.55,,39.7,24.527778,19.916667,29.888889,4.2164,,18.8,70.777969
US_IA_19171,2020-07-31,ChIJj5E7uoiI74cR9OF7yAHYeds,Q119372,geoId/19171,US,United States of America,IA,Iowa,19171,Tama County,US,USA,2,2,0,534,29,,,17029,8481,8548,2166,2343,1783,1806,1922,2435,2268,1288,1018,1792953,42.078611,-92.531389,1871,79.666667,,,-18,12.94,,19.99,9.41,34.1,22.861111,17.033333,28.027778,1.5494,,16.25,66.495132
US_IA_19171,2020-08-01,ChIJj5E7uoiI74cR9OF7yAHYeds,Q119372,geoId/19171,US,United States of America,IA,Iowa,19171,Tama County,US,USA,2,1,0,535,29,,,17029,8481,8548,2166,2343,1783,1806,1922,2435,2268,1288,1018,1792953,42.078611,-92.531389,1871,79.666667,,,-4,9.36,9.36,23.08,9.36,41.79,21.983333,14.933333,29.194444,0.0,,15.416667,66.508307
US_IA_19171,2020-08-02,ChIJj5E7uoiI74cR9OF7yAHYeds,Q119372,geoId/19171,US,United States of America,IA,Iowa,19171,Tama County,US,USA,2,2,0,537,29,,,17029,8481,8548,2166,2343,1783,1806,1922,2435,2268,1288,1018,1792953,42.078611,-92.531389,1871,79.666667,,,-2,10.79,10.19,19.17,14.98,28.76,21.983333,16.955556,27.5,0.0,,16.433333,70.939393
US_IA_19171,2020-08-03,ChIJj5E7uoiI74cR9OF7yAHYeds,Q119372,geoId/19171,US,United States of America,IA,Iowa,19171,Tama County,US,USA,2,0,0,537,29,,,17029,8481,8548,2166,2343,1783,1806,1922,2435,2268,1288,1018,1792953,42.078611,-92.531389,1871,79.666667,,,-23,12.49,,28.38,14.19,27.25,18.233333,12.394444,24.088889,0.0,,11.416667,64.57609
US_IA_19171,2020-08-04,ChIJj5E7uoiI74cR9OF7yAHYeds,Q119372,geoId/19171,US,United States of America,IA,Iowa,19171,Tama County,US,USA,2,2,0,539,29,,,17029,8481,8548,2166,2343,1783,1806,1922,2435,2268,1288,1018,1792953,42.078611,-92.531389,1871,79.666667,,,-22,12.21,11.05,26.75,,28.5,16.755556,9.433333,24.872222,0.0,,9.238889,61.325401
US_IA_19171,2020-08-05,ChIJj5E7uoiI74cR9OF7yAHYeds,Q119372,geoId/19171,US,United States of America,IA,Iowa,19171,Tama County,US,USA,2,4,0,543,29,,,17029,8481,8548,2166,2343,1783,1806,1922,2435,2268,1288,1018,1792953,42.078611,-92.531389,1871,79.666667,,,-23,11.1,8.76,22.78,,23.95,17.75,9.661111,25.644444,0.0,,11.055556,65.105999
