location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_workplaces,search_trends_infection,search_trends_pain,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_MO_29067,2020-01-01,ChIJG4D2UIroz4cRQhL3hdwyKqI,Q484791,geoId/29067,US,United States of America,MO,Missouri,29067,Douglas County,US,USA,2,,,,,,,13276,6641,6635,1544,1566,1235,1309,1379,1937,2125,1401,780,1180445,36.93,-92.5,2110,74.8,,,,,36.71,4.65,-1.9,13.2,0.0,,-6.382716,44.547249
US_MO_29067,2020-01-02,ChIJG4D2UIroz4cRQhL3hdwyKqI,Q484791,geoId/29067,US,United States of America,MO,Missouri,29067,Douglas County,US,USA,2,,,,,,,13276,6641,6635,1544,1566,1235,1309,1379,1937,2125,1401,780,1180445,36.93,-92.5,2110,74.8,,,,18.83,39.76,8.183333,4.355556,12.327778,0.0,,3.067901,69.876884
US_MO_29067,2020-01-03,ChIJG4D2UIroz4cRQhL3hdwyKqI,Q484791,geoId/29067,US,United States of America,MO,Missouri,29067,Douglas County,US,USA,2,,,,,,,13276,6641,6635,1544,1566,1235,1309,1379,1937,2125,1401,780,1180445,36.93,-92.5,2110,74.8,,,,,32.24,7.638889,3.894444,10.366667,0.0,,6.246914,90.281981
US_MO_29067,2020-01-04,ChIJG4D2UIroz4cRQhL3hdwyKqI,Q484791,geoId/29067,US,United States of America,MO,Missouri,29067,Douglas County,US,USA,2,,,,,,,13276,6641,6635,1544,1566,1235,1309,1379,1937,2125,1401,780,1180445,36.93,-92.5,2110,74.8,,,,20.14,19.13,2.816667,-0.622222,7.266667,0.0,,-4.067901,60.238854
US_MO_29067,2020-01-05,ChIJG4D2UIroz4cRQhL3hdwyKqI,Q484791,geoId/29067,US,United States of America,MO,Missouri,29067,Douglas County,US,USA,2,,,,,,,13276,6641,6635,1544,1566,1235,1309,1379,1937,2125,1401,780,1180445,36.93,-92.5,2110,74.8,,,,21.62,30.89,4.333333,-2.75,13.977778,0.0,,-5.302469,48.838404
US_MO_29067,2020-01-06,ChIJG4D2UIroz4cRQhL3hdwyKqI,Q484791,geoId/29067,US,United States of America,MO,Missouri,29067,Douglas County,US,USA,2,,,,,,,13276,6641,6635,1544,1566,1235,1309,1379,1937,2125,1401,780,1180445,36.93,-92.5,2110,74.8,,,,16.25,35.22,3.816667,-3.327778,11.472222,0.0,,-4.679012,52.780565
US_MO_29067,2020-01-07,ChIJG4D2UIroz4cRQhL3hdwyKqI,Q484791,geoId/29067,US,United States of America,MO,Missouri,29067,Douglas County,US,USA,2,,,,,,,13276,6641,6635,1544,1566,1235,1309,1379,1937,2125,1401,780,1180445,36.93,-92.5,2110,74.8,,,,23.75,28.32,4.883333,-0.083333,11.144444,0.0,,-4.876543,48.759657
US_MO_29067,2020-01-08,ChIJG4D2UIroz4cRQhL3hdwyKqI,Q484791,geoId/29067,US,United States of America,MO,Missouri,29067,Douglas County,US,USA,2,,,,,,,13276,6641,6635,1544,1566,1235,1309,1379,1937,2125,1401,780,1180445,36.93,-92.5,2110,74.8,,,,22.81,21.86,6.605556,-0.988889,16.066667,0.0,,-5.91358,40.096368
US_MO_29067,2020-01-09,ChIJG4D2UIroz4cRQhL3hdwyKqI,Q484791,geoId/29067,US,United States of America,MO,Missouri,29067,Douglas County,US,USA,2,,,,,,,13276,6641,6635,1544,1566,1235,1309,1379,1937,2125,1401,780,1180445,36.93,-92.5,2110,74.8,,,,22.78,35.54,10.827778,8.588889,12.855556,0.127,,2.512346,56.014859
US_MO_29067,2020-01-10,ChIJG4D2UIroz4cRQhL3hdwyKqI,Q484791,geoId/29067,US,United States of America,MO,Missouri,29067,Douglas County,US,USA,2,,,,,,,13276,6641,6635,1544,1566,1235,1309,1379,1937,2125,1401,780,1180445,36.93,-92.5,2110,74.8,,,,23.48,29.56,14.361111,11.383333,17.322222,16.981714,,13.771605,95.84377
