location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_workplaces,search_trends_allergy,search_trends_common_cold,search_trends_infection,search_trends_itch,search_trends_pain,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_VA_51043,2020-01-18,ChIJ7QtTHOLgtYkR2RSa-W9Lg50,Q495142,geoId/51043,US,United States of America,VA,Virginia,51043,Clarke County,US,USA,2,,,,,,,14454,7182,7272,1424,1812,1369,1411,1801,2585,2113,1266,673,1633325,39.12,-78.0,462,80.1,,,,,17.46,15.21,,37.74,-1.883333,-4.761111,1.666667,0.338667,,-6.15,72.774385
US_VA_51043,2020-01-19,ChIJ7QtTHOLgtYkR2RSa-W9Lg50,Q495142,geoId/51043,US,United States of America,VA,Virginia,51043,Clarke County,US,USA,2,,,,,,,14454,7182,7272,1424,1812,1369,1411,1801,2585,2113,1266,673,1633325,39.12,-78.0,462,80.1,,,,,14.09,18.42,9.21,41.17,3.066667,-2.477778,6.483333,3.46075,,-1.805556,70.530711
US_VA_51043,2020-01-20,ChIJ7QtTHOLgtYkR2RSa-W9Lg50,Q495142,geoId/51043,US,United States of America,VA,Virginia,51043,Clarke County,US,USA,2,,,,,,,14454,7182,7272,1424,1812,1369,1411,1801,2585,2113,1266,673,1633325,39.12,-78.0,462,80.1,,,,8.78,13.17,15.37,,42.27,-2.644444,-5.733333,3.783333,0.197556,,-11.961111,49.006846
US_VA_51043,2020-01-21,ChIJ7QtTHOLgtYkR2RSa-W9Lg50,Q495142,geoId/51043,US,United States of America,VA,Virginia,51043,Clarke County,US,USA,2,,,,,,,14454,7182,7272,1424,1812,1369,1411,1801,2585,2113,1266,673,1633325,39.12,-78.0,462,80.1,,,,8.93,24.44,30.08,,42.77,-3.116667,-7.55,1.544444,0.0,,-11.044444,54.53225
US_VA_51043,2020-01-22,ChIJ7QtTHOLgtYkR2RSa-W9Lg50,Q495142,geoId/51043,US,United States of America,VA,Virginia,51043,Clarke County,US,USA,2,,,,,,,14454,7182,7272,1424,1812,1369,1411,1801,2585,2113,1266,673,1633325,39.12,-78.0,462,80.1,,,,11.4,18.52,25.65,8.07,36.57,-3.044444,-9.183333,4.405556,0.0,,-9.95,59.11781
US_VA_51043,2020-01-23,ChIJ7QtTHOLgtYkR2RSa-W9Lg50,Q495142,geoId/51043,US,United States of America,VA,Virginia,51043,Clarke County,US,USA,2,,,,,,,14454,7182,7272,1424,1812,1369,1411,1801,2585,2113,1266,673,1633325,39.12,-78.0,462,80.1,,,,8.96,17.93,27.84,,31.14,-2.261111,-8.5,5.65,0.0,,-7.666667,66.669423
US_VA_51043,2020-01-24,ChIJ7QtTHOLgtYkR2RSa-W9Lg50,Q495142,geoId/51043,US,United States of America,VA,Virginia,51043,Clarke County,US,USA,2,,,,,,,14454,7182,7272,1424,1812,1369,1411,1801,2585,2113,1266,673,1633325,39.12,-78.0,462,80.1,,,,9.76,20.9,25.55,7.9,34.84,3.05,-4.772222,8.972222,0.0,,-1.438889,72.499036
US_VA_51043,2020-01-25,ChIJ7QtTHOLgtYkR2RSa-W9Lg50,Q495142,geoId/51043,US,United States of America,VA,Virginia,51043,Clarke County,US,USA,2,,,,,,,14454,7182,7272,1424,1812,1369,1411,1801,2585,2113,1266,673,1633325,39.12,-78.0,462,80.1,,,,,20.36,27.7,,35.62,7.711111,1.883333,9.872222,28.375429,,5.538889,86.255553
US_VA_51043,2020-01-26,ChIJ7QtTHOLgtYkR2RSa-W9Lg50,Q495142,geoId/51043,US,United States of America,VA,Virginia,51043,Clarke County,US,USA,2,,,,,,,14454,7182,7272,1424,1812,1369,1411,1801,2585,2113,1266,673,1633325,39.12,-78.0,462,80.1,,,,10.55,33.23,35.87,,40.09,4.061111,-0.15,8.961111,0.381,,-1.066667,69.477919
US_VA_51043,2020-01-27,ChIJ7QtTHOLgtYkR2RSa-W9Lg50,Q495142,geoId/51043,US,United States of America,VA,Virginia,51043,Clarke County,US,USA,2,,,,,,,14454,7182,7272,1424,1812,1369,1411,1801,2585,2113,1266,673,1633325,39.12,-78.0,462,80.1,,,,7.35,34.93,52.39,,36.77,4.233333,-0.116667,9.033333,0.0254,,-1.766667,65.119954
US_VA_51043,2020-01-28,ChIJ7QtTHOLgtYkR2RSa-W9Lg50,Q495142,geoId/51043,US,United States of America,VA,Virginia,51043,Clarke County,US,USA,2,,,,,,,14454,7182,7272,1424,1812,1369,1411,1801,2585,2113,1266,673,1633325,39.12,-78.0,462,80.1,,,,,23.75,40.98,,27.01,4.777778,1.422222,8.372222,0.0,,-1.883333,62.375785
US_VA_51043,2020-01-29,ChIJ7QtTHOLgtYkR2RSa-W9Lg50,Q495142,geoId/51043,US,United States of America,VA,Virginia,51043,Clarke County,US,USA,2,,,,,,,14454,7182,7272,1424,1812,1369,1411,1801,2585,2113,1266,673,1633325,39.12,-78.0,462,80.1,,,,10.7,19.55,40.02,7.45,33.97,4.011111,1.533333,7.077778,0.0,,-3.6,57.954525
US_VA_51043,2020-01-30,ChIJ7QtTHOLgtYkR2RSa-W9Lg50,Q495142,geoId/51043,US,United States of America,VA,Virginia,51043,Clarke County,US,USA,2,,,,,,,14454,7182,7272,1424,1812,1369,1411,1801,2585,2113,1266,673,1633325,39.12,-78.0,462,80.1,,,,7.92,32.63,38.22,,35.89,-0.722222,-5.511111,5.444444,0.0,,-6.038889,67.647308
US_VA_51043,2020-01-31,ChIJ7QtTHOLgtYkR2RSa-W9Lg50,Q495142,geoId/51043,US,United States of America,VA,Virginia,51043,Clarke County,US,USA,2,,,,,,,14454,7182,7272,1424,1812,1369,1411,1801,2585,2113,1266,673,1633325,39.12,-78.0,462,80.1,,,,7.84,30.43,39.18,8.3,27.66,1.983333,-3.772222,6.005556,0.0,,-2.666667,71.768527
US_VA_51043,2020-02-01,ChIJ7QtTHOLgtYkR2RSa-W9Lg50,Q495142,geoId/51043,US,United States of America,VA,Virginia,51043,Clarke County,US,USA,2,,,,,,,14454,7182,7272,1424,1812,1369,1411,1801,2585,2113,1266,673,1633325,39.12,-78.0,462,80.1,,,,10.1,21.88,25.8,,48.24,1.566667,-3.322222,8.294444,0.689429,,-0.372222,87.193098
US_VA_51043,2020-02-02,ChIJ7QtTHOLgtYkR2RSa-W9Lg50,Q495142,geoId/51043,US,United States of America,VA,Virginia,51043,Clarke County,US,USA,2,,,,,,,14454,7182,7272,1424,1812,1369,1411,1801,2585,2113,1266,673,1633325,39.12,-78.0,462,80.1,,,,,20.87,39.59,8.56,39.06,5.416667,-1.316667,14.177778,1.143,,0.244444,69.429063
US_VA_51043,2020-02-03,ChIJ7QtTHOLgtYkR2RSa-W9Lg50,Q495142,geoId/51043,US,United States of America,VA,Virginia,51043,Clarke County,US,USA,2,,,,,,,14454,7182,7272,1424,1812,1369,1411,1801,2585,2113,1266,673,1633325,39.12,-78.0,462,80.1,,,,12.14,22.88,39.68,,37.81,12.388889,2.488889,20.066667,0.0,,0.494444,44.933243
US_VA_51043,2020-02-04,ChIJ7QtTHOLgtYkR2RSa-W9Lg50,Q495142,geoId/51043,US,United States of America,VA,Virginia,51043,Clarke County,US,USA,2,,,,,,,14454,7182,7272,1424,1812,1369,1411,1801,2585,2113,1266,673,1633325,39.12,-78.0,462,80.1,,,,10.75,22.43,25.24,,37.39,15.327778,9.15,20.2,0.072571,,5.188889,51.206326
US_VA_51043,2020-02-05,ChIJ7QtTHOLgtYkR2RSa-W9Lg50,Q495142,geoId/51043,US,United States of America,VA,Virginia,51043,Clarke County,US,USA,2,,,,,,,14454,7182,7272,1424,1812,1369,1411,1801,2585,2113,1266,673,1633325,39.12,-78.0,462,80.1,,,,10.15,25.37,29.06,,46.13,8.666667,2.705556,17.85,0.5588,,4.655556,76.168849
US_VA_51043,2020-02-06,ChIJ7QtTHOLgtYkR2RSa-W9Lg50,Q495142,geoId/51043,US,United States of America,VA,Virginia,51043,Clarke County,US,USA,2,,,,,,,14454,7182,7272,1424,1812,1369,1411,1801,2585,2113,1266,673,1633325,39.12,-78.0,462,80.1,,,,12.08,19.05,29.28,7.9,34.39,3.827778,2.327778,7.816667,3.592286,,2.966667,94.209325
US_VA_51043,2020-02-07,ChIJ7QtTHOLgtYkR2RSa-W9Lg50,Q495142,geoId/51043,US,United States of America,VA,Virginia,51043,Clarke County,US,USA,2,,,,,,,14454,7182,7272,1424,1812,1369,1411,1801,2585,2113,1266,673,1633325,39.12,-78.0,462,80.1,,,,10.15,12.92,27.22,8.3,36.91,7.144444,1.983333,11.533333,11.90625,,3.188889,76.131601
US_VA_51043,2020-02-08,ChIJ7QtTHOLgtYkR2RSa-W9Lg50,Q495142,geoId/51043,US,United States of America,VA,Virginia,51043,Clarke County,US,USA,2,,,,,,,14454,7182,7272,1424,1812,1369,1411,1801,2585,2113,1266,673,1633325,39.12,-78.0,462,80.1,,,,11.67,10.5,25.67,,37.34,1.883333,-2.083333,8.044444,4.60375,,-6.25,55.11694
US_VA_51043,2020-02-09,ChIJ7QtTHOLgtYkR2RSa-W9Lg50,Q495142,geoId/51043,US,United States of America,VA,Virginia,51043,Clarke County,US,USA,2,,,,,,,14454,7182,7272,1424,1812,1369,1411,1801,2585,2113,1266,673,1633325,39.12,-78.0,462,80.1,,,,,25.43,25.98,12.16,40.35,2.066667,-4.444444,9.305556,0.0,,-4.005556,64.354267
US_VA_51043,2020-02-10,ChIJ7QtTHOLgtYkR2RSa-W9Lg50,Q495142,geoId/51043,US,United States of America,VA,Virginia,51043,Clarke County,US,USA,2,,,,,,,14454,7182,7272,1424,1812,1369,1411,1801,2585,2113,1266,673,1633325,39.12,-78.0,462,80.1,,,,7.14,15.63,42.87,9.82,45.1,6.722222,4.133333,9.022222,2.358571,,0.811111,66.200654
US_VA_51043,2020-02-11,ChIJ7QtTHOLgtYkR2RSa-W9Lg50,Q495142,geoId/51043,US,United States of America,VA,Virginia,51043,Clarke County,US,USA,2,,,,,,,14454,7182,7272,1424,1812,1369,1411,1801,2585,2113,1266,673,1633325,39.12,-78.0,462,80.1,,,,15.04,24.16,32.82,8.66,40.57,9.077778,6.011111,11.655556,6.531429,,8.105556,93.715608
US_VA_51043,2020-02-12,ChIJ7QtTHOLgtYkR2RSa-W9Lg50,Q495142,geoId/51043,US,United States of America,VA,Virginia,51043,Clarke County,US,USA,2,,,,,,,14454,7182,7272,1424,1812,1369,1411,1801,2585,2113,1266,673,1633325,39.12,-78.0,462,80.1,,,,10.13,24.4,31.31,,36.84,6.044444,2.116667,10.955556,1.161143,,-0.283333,64.097336
US_VA_51043,2020-02-13,ChIJ7QtTHOLgtYkR2RSa-W9Lg50,Q495142,geoId/51043,US,United States of America,VA,Virginia,51043,Clarke County,US,USA,2,,,,,,,14454,7182,7272,1424,1812,1369,1411,1801,2585,2113,1266,673,1633325,39.12,-78.0,462,80.1,,,,13.59,26.72,25.31,7.03,37.97,7.211111,2.755556,12.505556,3.120571,,5.338889,87.963426
US_VA_51043,2020-02-14,ChIJ7QtTHOLgtYkR2RSa-W9Lg50,Q495142,geoId/51043,US,United States of America,VA,Virginia,51043,Clarke County,US,USA,2,,,,,,,14454,7182,7272,1424,1812,1369,1411,1801,2585,2113,1266,673,1633325,39.12,-78.0,462,80.1,,,,11.18,19.57,25.72,,41.37,2.527778,-2.116667,9.633333,1.397,,-5.761111,54.543539
US_VA_51043,2020-02-15,ChIJ7QtTHOLgtYkR2RSa-W9Lg50,Q495142,geoId/51043,US,United States of America,VA,Virginia,51043,Clarke County,US,USA,2,,,,,,,14454,7182,7272,1424,1812,1369,1411,1801,2585,2113,1266,673,1633325,39.12,-78.0,462,80.1,-6,5,,15.39,21.66,27.36,12.54,27.93,-3.711111,-9.944444,3.611111,0.0,,-11.416667,55.295881
US_VA_51043,2020-02-16,ChIJ7QtTHOLgtYkR2RSa-W9Lg50,Q495142,geoId/51043,US,United States of America,VA,Virginia,51043,Clarke County,US,USA,2,,,,,,,14454,7182,7272,1424,1812,1369,1411,1801,2585,2113,1266,673,1633325,39.12,-78.0,462,80.1,,3,,10.73,17.71,25.22,,36.49,2.438889,-3.861111,10.805556,0.0,,-6.072222,53.753914
US_VA_51043,2020-02-17,ChIJ7QtTHOLgtYkR2RSa-W9Lg50,Q495142,geoId/51043,US,United States of America,VA,Virginia,51043,Clarke County,US,USA,2,,,,,,,14454,7182,7272,1424,1812,1369,1411,1801,2585,2113,1266,673,1633325,39.12,-78.0,462,80.1,-17,5,-35,8.02,21.91,28.85,,46.49,5.261111,-1.733333,12.088889,0.0,,-2.705556,56.674734
US_VA_51043,2020-02-18,ChIJ7QtTHOLgtYkR2RSa-W9Lg50,Q495142,geoId/51043,US,United States of America,VA,Virginia,51043,Clarke County,US,USA,2,,,,,,,14454,7182,7272,1424,1812,1369,1411,1801,2585,2113,1266,673,1633325,39.12,-78.0,462,80.1,-5,7,1,9.89,27.33,33.45,,40.52,7.705556,0.377778,15.055556,0.0,,0.238889,59.374613
US_VA_51043,2020-02-19,ChIJ7QtTHOLgtYkR2RSa-W9Lg50,Q495142,geoId/51043,US,United States of America,VA,Virginia,51043,Clarke County,US,USA,2,,,,,,,14454,7182,7272,1424,1812,1369,1411,1801,2585,2113,1266,673,1633325,39.12,-78.0,462,80.1,3,-4,2,,22.47,34.61,,35.96,8.066667,2.372222,12.944444,0.290286,,-1.972222,49.281562
US_VA_51043,2020-02-20,ChIJ7QtTHOLgtYkR2RSa-W9Lg50,Q495142,geoId/51043,US,United States of America,VA,Virginia,51043,Clarke County,US,USA,2,,,,,,,14454,7182,7272,1424,1812,1369,1411,1801,2585,2113,1266,673,1633325,39.12,-78.0,462,80.1,11,-8,4,9.32,21.91,20.05,,33.1,1.427778,-2.138889,7.722222,0.2032,,-8.527778,47.742267
US_VA_51043,2020-02-21,ChIJ7QtTHOLgtYkR2RSa-W9Lg50,Q495142,geoId/51043,US,United States of America,VA,Virginia,51043,Clarke County,US,USA,2,,,,,,,14454,7182,7272,1424,1812,1369,1411,1801,2585,2113,1266,673,1633325,39.12,-78.0,462,80.1,26,1,1,7.13,15.2,23.28,,30.41,-1.261111,-6.555556,3.383333,0.0,,-12.183333,43.447829
US_VA_51043,2020-02-22,ChIJ7QtTHOLgtYkR2RSa-W9Lg50,Q495142,geoId/51043,US,United States of America,VA,Virginia,51043,Clarke County,US,USA,2,,,,,,,14454,7182,7272,1424,1812,1369,1411,1801,2585,2113,1266,673,1633325,39.12,-78.0,462,80.1,0,13,,13.82,17.7,19.91,8.29,43.13,1.255556,-7.65,12.588889,0.0,,-12.666667,35.439237
US_VA_51043,2020-02-23,ChIJ7QtTHOLgtYkR2RSa-W9Lg50,Q495142,geoId/51043,US,United States of America,VA,Virginia,51043,Clarke County,US,USA,2,,,,,,,14454,7182,7272,1424,1812,1369,1411,1801,2585,2113,1266,673,1633325,39.12,-78.0,462,80.1,,4,,11.89,19.26,26.05,15.86,35.11,3.066667,-7.494444,14.988889,0.0,,-10.472222,36.874365
US_VA_51043,2020-02-24,ChIJ7QtTHOLgtYkR2RSa-W9Lg50,Q495142,geoId/51043,US,United States of America,VA,Virginia,51043,Clarke County,US,USA,2,,,,,,,14454,7182,7272,1424,1812,1369,1411,1801,2585,2113,1266,673,1633325,39.12,-78.0,462,80.1,15,0,3,13.16,21.62,31.96,,31.96,5.366667,-5.061111,15.322222,0.0,,-5.45,46.162457
US_VA_51043,2020-02-25,ChIJ7QtTHOLgtYkR2RSa-W9Lg50,Q495142,geoId/51043,US,United States of America,VA,Virginia,51043,Clarke County,US,USA,2,,,,,,,14454,7182,7272,1424,1812,1369,1411,1801,2585,2113,1266,673,1633325,39.12,-78.0,462,80.1,30,-2,4,,36.4,39.16,7.83,35.94,8.983333,6.055556,12.261111,1.5875,,5.361111,78.180075
US_VA_51043,2020-02-26,ChIJ7QtTHOLgtYkR2RSa-W9Lg50,Q495142,geoId/51043,US,United States of America,VA,Virginia,51043,Clarke County,US,USA,2,,,,,,,14454,7182,7272,1424,1812,1369,1411,1801,2585,2113,1266,673,1633325,39.12,-78.0,462,80.1,23,0,8,,29.11,33.96,7.06,30.43,9.516667,7.377778,11.955556,1.354667,,8.45,93.138909
US_VA_51043,2020-02-27,ChIJ7QtTHOLgtYkR2RSa-W9Lg50,Q495142,geoId/51043,US,United States of America,VA,Virginia,51043,Clarke County,US,USA,2,,,,,,,14454,7182,7272,1424,1812,1369,1411,1801,2585,2113,1266,673,1633325,39.12,-78.0,462,80.1,-7,-1,2,14.8,24.98,45.34,,33.31,4.522222,0.65,10.805556,13.462,,-2.922222,58.820301
US_VA_51043,2020-02-28,ChIJ7QtTHOLgtYkR2RSa-W9Lg50,Q495142,geoId/51043,US,United States of America,VA,Virginia,51043,Clarke County,US,USA,2,,,,,,,14454,7182,7272,1424,1812,1369,1411,1801,2585,2113,1266,673,1633325,39.12,-78.0,462,80.1,35,4,2,,26.79,38.27,,34.92,1.788889,-1.644444,7.205556,0.310444,,-8.138889,47.971243
US_VA_51043,2020-02-29,ChIJ7QtTHOLgtYkR2RSa-W9Lg50,Q495142,geoId/51043,US,United States of America,VA,Virginia,51043,Clarke County,US,USA,2,,,,,,,14454,7182,7272,1424,1812,1369,1411,1801,2585,2113,1266,673,1633325,39.12,-78.0,462,80.1,-3,6,,13.55,28.66,31.79,,31.27,0.266667,-3.277778,5.877778,0.0,,-9.794444,46.877671
US_VA_51043,2020-03-01,ChIJ7QtTHOLgtYkR2RSa-W9Lg50,Q495142,geoId/51043,US,United States of America,VA,Virginia,51043,Clarke County,US,USA,2,,,,,,,14454,7182,7272,1424,1812,1369,1411,1801,2585,2113,1266,673,1633325,39.12,-78.0,462,80.1,,14,,,24.76,30.68,,32.29,1.75,-6.416667,11.216667,0.0,,-10.45,40.030769
US_VA_51043,2020-03-02,ChIJ7QtTHOLgtYkR2RSa-W9Lg50,Q495142,geoId/51043,US,United States of America,VA,Virginia,51043,Clarke County,US,USA,2,,,,,,,14454,7182,7272,1424,1812,1369,1411,1801,2585,2113,1266,673,1633325,39.12,-78.0,462,80.1,15,2,1,8.24,32.04,36.62,10.07,36.16,7.655556,-3.655556,18.322222,0.0,,-4.261111,43.104333
US_VA_51043,2020-03-03,ChIJ7QtTHOLgtYkR2RSa-W9Lg50,Q495142,geoId/51043,US,United States of America,VA,Virginia,51043,Clarke County,US,USA,2,,,,,,,14454,7182,7272,1424,1812,1369,1411,1801,2585,2113,1266,673,1633325,39.12,-78.0,462,80.1,47,7,-2,8.45,23.56,36.45,6.67,32.01,10.361111,1.188889,18.194444,1.016,,6.688889,78.264515
US_VA_51043,2020-03-04,ChIJ7QtTHOLgtYkR2RSa-W9Lg50,Q495142,geoId/51043,US,United States of America,VA,Virginia,51043,Clarke County,US,USA,2,,,,,,,14454,7182,7272,1424,1812,1369,1411,1801,2585,2113,1266,673,1633325,39.12,-78.0,462,80.1,30,4,7,10.62,27.7,36.47,,31.85,11.527778,4.016667,17.811111,2.286,,-0.944444,42.267956
US_VA_51043,2020-03-05,ChIJ7QtTHOLgtYkR2RSa-W9Lg50,Q495142,geoId/51043,US,United States of America,VA,Virginia,51043,Clarke County,US,USA,2,,,,,,,14454,7182,7272,1424,1812,1369,1411,1801,2585,2113,1266,673,1633325,39.12,-78.0,462,80.1,29,15,5,11.89,27.45,33.4,9.61,42.09,8.283333,0.477778,15.677778,0.0,,-2.833333,45.590336
