location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_ND_38037,2020-01-01,ChIJV3t7-XezKVMRJgx_eFjnB34,Q48834,geoId/38037,US,United States of America,ND,North Dakota,38037,Grant County,US,USA,2,,,,,,,2363,1176,1187,294,234,182,215,230,332,397,286,193,1740283,46.36,-101.64,4315,79.3,0.372222,-4.9,4.077778,0.181429,240.03,-3.592593,76.104603
US_ND_38037,2020-01-02,ChIJV3t7-XezKVMRJgx_eFjnB34,Q48834,geoId/38037,US,United States of America,ND,North Dakota,38037,Grant County,US,USA,2,,,,,,,2363,1176,1187,294,234,182,215,230,332,397,286,193,1740283,46.36,-101.64,4315,79.3,0.494444,-2.166667,3.211111,1.312333,229.87,-1.037037,89.409659
US_ND_38037,2020-01-03,ChIJV3t7-XezKVMRJgx_eFjnB34,Q48834,geoId/38037,US,United States of America,ND,North Dakota,38037,Grant County,US,USA,2,,,,,,,2363,1176,1187,294,234,182,215,230,332,397,286,193,1740283,46.36,-101.64,4315,79.3,-2.461111,-8.411111,2.016667,1.524,190.5,-5.061728,81.906732
US_ND_38037,2020-01-04,ChIJV3t7-XezKVMRJgx_eFjnB34,Q48834,geoId/38037,US,United States of America,ND,North Dakota,38037,Grant County,US,USA,2,,,,,,,2363,1176,1187,294,234,182,215,230,332,397,286,193,1740283,46.36,-101.64,4315,79.3,-5.027778,-13.105556,3.588889,0.0254,165.1,-7.919753,82.501864
US_ND_38037,2020-01-05,ChIJV3t7-XezKVMRJgx_eFjnB34,Q48834,geoId/38037,US,United States of America,ND,North Dakota,38037,Grant County,US,USA,2,,,,,,,2363,1176,1187,294,234,182,215,230,332,397,286,193,1740283,46.36,-101.64,4315,79.3,1.316667,-2.8,5.794444,0.072571,165.1,-3.691358,69.553163
US_ND_38037,2020-01-06,ChIJV3t7-XezKVMRJgx_eFjnB34,Q48834,geoId/38037,US,United States of America,ND,North Dakota,38037,Grant County,US,USA,2,,,,,,,2363,1176,1187,294,234,182,215,230,332,397,286,193,1740283,46.36,-101.64,4315,79.3,-4.0,-9.866667,2.938889,0.0254,139.7,-8.425926,72.186538
US_ND_38037,2020-01-07,ChIJV3t7-XezKVMRJgx_eFjnB34,Q48834,geoId/38037,US,United States of America,ND,North Dakota,38037,Grant County,US,USA,2,,,,,,,2363,1176,1187,294,234,182,215,230,332,397,286,193,1740283,46.36,-101.64,4315,79.3,-6.316667,-11.138889,-0.616667,0.0,129.54,-10.882716,71.591599
US_ND_38037,2020-01-08,ChIJV3t7-XezKVMRJgx_eFjnB34,Q48834,geoId/38037,US,United States of America,ND,North Dakota,38037,Grant County,US,USA,2,,,,,,,2363,1176,1187,294,234,182,215,230,332,397,286,193,1740283,46.36,-101.64,4315,79.3,-11.327778,-14.894444,-6.833333,0.0,99.06,-15.746914,72.49016
US_ND_38037,2020-01-09,ChIJV3t7-XezKVMRJgx_eFjnB34,Q48834,geoId/38037,US,United States of America,ND,North Dakota,38037,Grant County,US,USA,2,,,,,,,2363,1176,1187,294,234,182,215,230,332,397,286,193,1740283,46.36,-101.64,4315,79.3,-8.411111,-12.533333,-3.416667,0.127,99.06,-11.203704,81.435824
US_ND_38037,2020-01-10,ChIJV3t7-XezKVMRJgx_eFjnB34,Q48834,geoId/38037,US,United States of America,ND,North Dakota,38037,Grant County,US,USA,2,,,,,,,2363,1176,1187,294,234,182,215,230,332,397,286,193,1740283,46.36,-101.64,4315,79.3,-15.211111,-19.227778,-10.283333,0.0,99.06,-19.987654,67.113816
