location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_workplaces,search_trends_pain,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_ND_38073,2020-01-27,ChIJjZPnVOz3zlIRyB3K1x9-lKM,Q511461,geoId/38073,US,United States of America,ND,North Dakota,38073,Ransom County,US,USA,2,,,,,,,5303,2756,2547,646,691,530,544,640,752,731,370,399,1740304,46.46,-97.66,2238,77.8,,,-8.736111,-10.590278,-5.5625,0.1524,320.04,-9.650794,92.224355
US_ND_38073,2020-01-28,ChIJjZPnVOz3zlIRyB3K1x9-lKM,Q511461,geoId/38073,US,United States of America,ND,North Dakota,38073,Ransom County,US,USA,2,,,,,,,5303,2756,2547,646,691,530,544,640,752,731,370,399,1740304,46.46,-97.66,2238,77.8,,37.78,-9.993056,-11.159722,-8.298611,0.0508,320.04,-10.930556,93.002834
US_ND_38073,2020-01-29,ChIJjZPnVOz3zlIRyB3K1x9-lKM,Q511461,geoId/38073,US,United States of America,ND,North Dakota,38073,Ransom County,US,USA,2,,,,,,,5303,2756,2547,646,691,530,544,640,752,731,370,399,1740304,46.46,-97.66,2238,77.8,,40.64,-8.409722,-10.75,-4.916667,0.0,320.04,-9.368056,92.926909
US_ND_38073,2020-01-30,ChIJjZPnVOz3zlIRyB3K1x9-lKM,Q511461,geoId/38073,US,United States of America,ND,North Dakota,38073,Ransom County,US,USA,2,,,,,,,5303,2756,2547,646,691,530,544,640,752,731,370,399,1740304,46.46,-97.66,2238,77.8,,57.81,-4.944444,-5.840278,-3.236111,0.0,306.07,-5.753968,94.870481
US_ND_38073,2020-01-31,ChIJjZPnVOz3zlIRyB3K1x9-lKM,Q511461,geoId/38073,US,United States of America,ND,North Dakota,38073,Ransom County,US,USA,2,,,,,,,5303,2756,2547,646,691,530,544,640,752,731,370,399,1740304,46.46,-97.66,2238,77.8,,48.98,-3.756944,-4.826389,-2.131944,0.254,306.07,-4.428571,94.149581
US_ND_38073,2020-02-01,ChIJjZPnVOz3zlIRyB3K1x9-lKM,Q511461,geoId/38073,US,United States of America,ND,North Dakota,38073,Ransom County,US,USA,2,,,,,,,5303,2756,2547,646,691,530,544,640,752,731,370,399,1740304,46.46,-97.66,2238,77.8,,,-2.145833,-7.625,4.048611,0.0,320.04,-4.069444,87.224417
US_ND_38073,2020-02-02,ChIJjZPnVOz3zlIRyB3K1x9-lKM,Q511461,geoId/38073,US,United States of America,ND,North Dakota,38073,Ransom County,US,USA,2,,,,,,,5303,2756,2547,646,691,530,544,640,752,731,370,399,1740304,46.46,-97.66,2238,77.8,,,3.1875,-0.076389,6.256944,0.0,306.07,-0.381944,78.054225
US_ND_38073,2020-02-03,ChIJjZPnVOz3zlIRyB3K1x9-lKM,Q511461,geoId/38073,US,United States of America,ND,North Dakota,38073,Ransom County,US,USA,2,,,,,,,5303,2756,2547,646,691,530,544,640,752,731,370,399,1740304,46.46,-97.66,2238,77.8,,43.62,-4.965278,-11.145833,0.701389,0.0,270.51,-8.631944,75.723286
US_ND_38073,2020-02-04,ChIJjZPnVOz3zlIRyB3K1x9-lKM,Q511461,geoId/38073,US,United States of America,ND,North Dakota,38073,Ransom County,US,USA,2,,,,,,,5303,2756,2547,646,691,530,544,640,752,731,370,399,1740304,46.46,-97.66,2238,77.8,,,-12.975309,-17.765432,-7.339506,0.0,214.63,-15.901235,79.082945
US_ND_38073,2020-02-05,ChIJjZPnVOz3zlIRyB3K1x9-lKM,Q511461,geoId/38073,US,United States of America,ND,North Dakota,38073,Ransom County,US,USA,2,,,,,,,5303,2756,2547,646,691,530,544,640,752,731,370,399,1740304,46.46,-97.66,2238,77.8,,50.89,-9.592593,-13.993827,-3.351852,0.0,214.63,-12.796296,78.08585
US_ND_38073,2020-02-06,ChIJjZPnVOz3zlIRyB3K1x9-lKM,Q511461,geoId/38073,US,United States of America,ND,North Dakota,38073,Ransom County,US,USA,2,,,,,,,5303,2756,2547,646,691,530,544,640,752,731,370,399,1740304,46.46,-97.66,2238,77.8,,45.11,-8.419753,-11.679012,-4.969136,0.0,214.63,-10.641975,84.606357
US_ND_38073,2020-02-07,ChIJjZPnVOz3zlIRyB3K1x9-lKM,Q511461,geoId/38073,US,United States of America,ND,North Dakota,38073,Ransom County,US,USA,2,,,,,,,5303,2756,2547,646,691,530,544,640,752,731,370,399,1740304,46.46,-97.66,2238,77.8,,,-16.623457,-21.882716,-10.253086,0.296333,214.63,-19.975309,75.422908
US_ND_38073,2020-02-08,ChIJjZPnVOz3zlIRyB3K1x9-lKM,Q511461,geoId/38073,US,United States of America,ND,North Dakota,38073,Ransom County,US,USA,2,,,,,,,5303,2756,2547,646,691,530,544,640,752,731,370,399,1740304,46.46,-97.66,2238,77.8,,,-13.740741,-23.012346,-3.58642,0.0,214.63,-16.555556,79.533495
US_ND_38073,2020-02-09,ChIJjZPnVOz3zlIRyB3K1x9-lKM,Q511461,geoId/38073,US,United States of America,ND,North Dakota,38073,Ransom County,US,USA,2,,,,,,,5303,2756,2547,646,691,530,544,640,752,731,370,399,1740304,46.46,-97.66,2238,77.8,,67.02,-6.95679,-10.432099,-2.981481,0.042333,214.63,-8.888889,86.546961
US_ND_38073,2020-02-10,ChIJjZPnVOz3zlIRyB3K1x9-lKM,Q511461,geoId/38073,US,United States of America,ND,North Dakota,38073,Ransom County,US,USA,2,,,,,,,5303,2756,2547,646,691,530,544,640,752,731,370,399,1740304,46.46,-97.66,2238,77.8,,48.08,-6.54321,-10.45679,-2.12963,0.0,199.39,-9.012346,83.01705
US_ND_38073,2020-02-11,ChIJjZPnVOz3zlIRyB3K1x9-lKM,Q511461,geoId/38073,US,United States of America,ND,North Dakota,38073,Ransom County,US,USA,2,,,,,,,5303,2756,2547,646,691,530,544,640,752,731,370,399,1740304,46.46,-97.66,2238,77.8,,52.19,-5.04321,-8.685185,-1.024691,0.0,199.39,-7.95679,80.520801
US_ND_38073,2020-02-12,ChIJjZPnVOz3zlIRyB3K1x9-lKM,Q511461,geoId/38073,US,United States of America,ND,North Dakota,38073,Ransom County,US,USA,2,,,,,,,5303,2756,2547,646,691,530,544,640,752,731,370,399,1740304,46.46,-97.66,2238,77.8,,,-12.166667,-25.030864,-1.259259,0.338667,199.39,-15.339506,77.515704
US_ND_38073,2020-02-13,ChIJjZPnVOz3zlIRyB3K1x9-lKM,Q511461,geoId/38073,US,United States of America,ND,North Dakota,38073,Ransom County,US,USA,2,,,,,,,5303,2756,2547,646,691,530,544,640,752,731,370,399,1740304,46.46,-97.66,2238,77.8,,51.58,-24.592593,-28.981481,-17.537037,0.790222,189.23,-29.030864,66.845261
US_ND_38073,2020-02-14,ChIJjZPnVOz3zlIRyB3K1x9-lKM,Q511461,geoId/38073,US,United States of America,ND,North Dakota,38073,Ransom County,US,USA,2,,,,,,,5303,2756,2547,646,691,530,544,640,752,731,370,399,1740304,46.46,-97.66,2238,77.8,,,-16.753086,-24.567901,-4.401235,0.0,189.23,-20.623457,72.198866
US_ND_38073,2020-02-15,ChIJjZPnVOz3zlIRyB3K1x9-lKM,Q511461,geoId/38073,US,United States of America,ND,North Dakota,38073,Ransom County,US,USA,2,,,,,,,5303,2756,2547,646,691,530,544,640,752,731,370,399,1740304,46.46,-97.66,2238,77.8,,,-4.302469,-7.839506,-1.37037,0.108857,189.23,-7.481481,78.935152
US_ND_38073,2020-02-16,ChIJjZPnVOz3zlIRyB3K1x9-lKM,Q511461,geoId/38073,US,United States of America,ND,North Dakota,38073,Ransom County,US,USA,2,,,,,,,5303,2756,2547,646,691,530,544,640,752,731,370,399,1740304,46.46,-97.66,2238,77.8,,47.74,-11.5,-16.259259,-5.740741,0.0,189.23,-14.925926,76.042977
US_ND_38073,2020-02-17,ChIJjZPnVOz3zlIRyB3K1x9-lKM,Q511461,geoId/38073,US,United States of America,ND,North Dakota,38073,Ransom County,US,USA,2,,,,,,,5303,2756,2547,646,691,530,544,640,752,731,370,399,1740304,46.46,-97.66,2238,77.8,-2,40.71,-6.339506,-9.154321,-3.67284,0.653143,204.47,-8.537037,84.910374
US_ND_38073,2020-02-18,ChIJjZPnVOz3zlIRyB3K1x9-lKM,Q511461,geoId/38073,US,United States of America,ND,North Dakota,38073,Ransom County,US,USA,2,,,,,,,5303,2756,2547,646,691,530,544,640,752,731,370,399,1740304,46.46,-97.66,2238,77.8,,37.75,-11.055556,-15.469136,-5.382716,0.338667,214.63,-14.111111,78.45974
US_ND_38073,2020-02-19,ChIJjZPnVOz3zlIRyB3K1x9-lKM,Q511461,geoId/38073,US,United States of America,ND,North Dakota,38073,Ransom County,US,USA,2,,,,,,,5303,2756,2547,646,691,530,544,640,752,731,370,399,1740304,46.46,-97.66,2238,77.8,,,-19.518519,-24.061728,-14.790123,0.0,214.63,-23.932099,68.246684
US_ND_38073,2020-02-20,ChIJjZPnVOz3zlIRyB3K1x9-lKM,Q511461,geoId/38073,US,United States of America,ND,North Dakota,38073,Ransom County,US,USA,2,,,,,,,5303,2756,2547,646,691,530,544,640,752,731,370,399,1740304,46.46,-97.66,2238,77.8,-11,,-17.62963,-25.901235,-5.592593,0.0,214.63,-21.462963,72.255548
US_ND_38073,2020-02-21,ChIJjZPnVOz3zlIRyB3K1x9-lKM,Q511461,geoId/38073,US,United States of America,ND,North Dakota,38073,Ransom County,US,USA,2,,,,,,,5303,2756,2547,646,691,530,544,640,752,731,370,399,1740304,46.46,-97.66,2238,77.8,,61.02,-5.765432,-10.895062,1.179012,0.03175,214.63,-9.722222,74.047166
US_ND_38073,2020-02-22,ChIJjZPnVOz3zlIRyB3K1x9-lKM,Q511461,geoId/38073,US,United States of America,ND,North Dakota,38073,Ransom County,US,USA,2,,,,,,,5303,2756,2547,646,691,530,544,640,752,731,370,399,1740304,46.46,-97.66,2238,77.8,,,-4.592593,-11.259259,2.969136,0.0,214.63,-7.876543,78.53234
US_ND_38073,2020-02-23,ChIJjZPnVOz3zlIRyB3K1x9-lKM,Q511461,geoId/38073,US,United States of America,ND,North Dakota,38073,Ransom County,US,USA,2,,,,,,,5303,2756,2547,646,691,530,544,640,752,731,370,399,1740304,46.46,-97.66,2238,77.8,,,-0.481481,-4.981481,2.771605,0.0,199.39,-3.895062,78.363244
US_ND_38073,2020-02-24,ChIJjZPnVOz3zlIRyB3K1x9-lKM,Q511461,geoId/38073,US,United States of America,ND,North Dakota,38073,Ransom County,US,USA,2,,,,,,,5303,2756,2547,646,691,530,544,640,752,731,370,399,1740304,46.46,-97.66,2238,77.8,-5,38.42,-4.432099,-10.530864,1.469136,0.0,175.26,-6.691358,84.555093
US_ND_38073,2020-02-25,ChIJjZPnVOz3zlIRyB3K1x9-lKM,Q511461,geoId/38073,US,United States of America,ND,North Dakota,38073,Ransom County,US,USA,2,,,,,,,5303,2756,2547,646,691,530,544,640,752,731,370,399,1740304,46.46,-97.66,2238,77.8,-2,,-6.648148,-9.808642,-2.222222,0.0,154.94,-8.790123,85.024394
US_ND_38073,2020-02-26,ChIJjZPnVOz3zlIRyB3K1x9-lKM,Q511461,geoId/38073,US,United States of America,ND,North Dakota,38073,Ransom County,US,USA,2,,,,,,,5303,2756,2547,646,691,530,544,640,752,731,370,399,1740304,46.46,-97.66,2238,77.8,,42.42,-10.154321,-13.493827,-7.41358,0.0,154.94,-12.462963,83.60112
US_ND_38073,2020-02-27,ChIJjZPnVOz3zlIRyB3K1x9-lKM,Q511461,geoId/38073,US,United States of America,ND,North Dakota,38073,Ransom County,US,USA,2,,,,,,,5303,2756,2547,646,691,530,544,640,752,731,370,399,1740304,46.46,-97.66,2238,77.8,,51.5,-11.382716,-14.796296,-7.030864,0.0508,154.94,-13.450617,85.073578
US_ND_38073,2020-02-28,ChIJjZPnVOz3zlIRyB3K1x9-lKM,Q511461,geoId/38073,US,United States of America,ND,North Dakota,38073,Ransom County,US,USA,2,,,,,,,5303,2756,2547,646,691,530,544,640,752,731,370,399,1740304,46.46,-97.66,2238,77.8,,45.21,-7.549383,-10.641975,-3.641975,0.084667,154.94,-9.41358,87.032253
US_ND_38073,2020-02-29,ChIJjZPnVOz3zlIRyB3K1x9-lKM,Q511461,geoId/38073,US,United States of America,ND,North Dakota,38073,Ransom County,US,USA,2,,,,,,,5303,2756,2547,646,691,530,544,640,752,731,370,399,1740304,46.46,-97.66,2238,77.8,,,-2.604938,-7.37037,2.944444,0.0,154.94,-4.277778,88.610701
US_ND_38073,2020-03-01,ChIJjZPnVOz3zlIRyB3K1x9-lKM,Q511461,geoId/38073,US,United States of America,ND,North Dakota,38073,Ransom County,US,USA,2,,,,,,,5303,2756,2547,646,691,530,544,640,752,731,370,399,1740304,46.46,-97.66,2238,77.8,,61.9,-0.203704,-4.944444,3.339506,0.0,154.94,-2.506173,84.876675
US_ND_38073,2020-03-02,ChIJjZPnVOz3zlIRyB3K1x9-lKM,Q511461,geoId/38073,US,United States of America,ND,North Dakota,38073,Ransom County,US,USA,2,,,,,,,5303,2756,2547,646,691,530,544,640,752,731,370,399,1740304,46.46,-97.66,2238,77.8,,47.7,-2.716049,-8.580247,2.166667,0.0,279.4,-5.395062,82.513747
US_ND_38073,2020-03-03,ChIJjZPnVOz3zlIRyB3K1x9-lKM,Q511461,geoId/38073,US,United States of America,ND,North Dakota,38073,Ransom County,US,USA,2,,,,,,,5303,2756,2547,646,691,530,544,640,752,731,370,399,1740304,46.46,-97.66,2238,77.8,,35.97,0.679012,-2.666667,2.833333,0.0,248.92,-2.104938,82.155039
US_ND_38073,2020-03-04,ChIJjZPnVOz3zlIRyB3K1x9-lKM,Q511461,geoId/38073,US,United States of America,ND,North Dakota,38073,Ransom County,US,USA,2,,,,,,,5303,2756,2547,646,691,530,544,640,752,731,370,399,1740304,46.46,-97.66,2238,77.8,,40.39,-2.407407,-7.858025,2.833333,0.09525,248.92,-4.243056,86.991027
US_ND_38073,2020-03-05,ChIJjZPnVOz3zlIRyB3K1x9-lKM,Q511461,geoId/38073,US,United States of America,ND,North Dakota,38073,Ransom County,US,USA,2,,,,,,,5303,2756,2547,646,691,530,544,640,752,731,370,399,1740304,46.46,-97.66,2238,77.8,2,42.26,1.234568,-0.679012,3.654321,0.3556,248.92,-1.12963,84.627162
US_ND_38073,2020-03-06,ChIJjZPnVOz3zlIRyB3K1x9-lKM,Q511461,geoId/38073,US,United States of America,ND,North Dakota,38073,Ransom County,US,USA,2,,,,,,,5303,2756,2547,646,691,530,544,640,752,731,370,399,1740304,46.46,-97.66,2238,77.8,,48.38,-3.333333,-8.839506,2.716049,0.09525,231.14,-5.91358,82.55006
US_ND_38073,2020-03-07,ChIJjZPnVOz3zlIRyB3K1x9-lKM,Q511461,geoId/38073,US,United States of America,ND,North Dakota,38073,Ransom County,US,USA,2,,,,,,,5303,2756,2547,646,691,530,544,640,752,731,370,399,1740304,46.46,-97.66,2238,77.8,,,2.216049,-0.907407,6.925926,0.0,231.14,-1.049383,79.681502
US_ND_38073,2020-03-08,ChIJjZPnVOz3zlIRyB3K1x9-lKM,Q511461,geoId/38073,US,United States of America,ND,North Dakota,38073,Ransom County,US,USA,2,,,,,,,5303,2756,2547,646,691,530,544,640,752,731,370,399,1740304,46.46,-97.66,2238,77.8,,,2.376543,-1.839506,6.697531,0.0,231.14,-0.148148,84.521852
US_ND_38073,2020-03-09,ChIJjZPnVOz3zlIRyB3K1x9-lKM,Q511461,geoId/38073,US,United States of America,ND,North Dakota,38073,Ransom County,US,USA,2,,,,,,,5303,2756,2547,646,691,530,544,640,752,731,370,399,1740304,46.46,-97.66,2238,77.8,,58.4,-7.203704,-11.080247,-1.141975,0.0,200.66,-9.604938,83.471798
US_ND_38073,2020-03-10,ChIJjZPnVOz3zlIRyB3K1x9-lKM,Q511461,geoId/38073,US,United States of America,ND,North Dakota,38073,Ransom County,US,USA,2,,,,,,,5303,2756,2547,646,691,530,544,640,752,731,370,399,1740304,46.46,-97.66,2238,77.8,-2,36.03,-6.561728,-10.895062,0.240741,0.0,180.34,-8.925926,83.746607
US_ND_38073,2020-03-11,ChIJjZPnVOz3zlIRyB3K1x9-lKM,Q511461,geoId/38073,US,United States of America,ND,North Dakota,38073,Ransom County,US,USA,2,,,,,,,5303,2756,2547,646,691,530,544,640,752,731,370,399,1740304,46.46,-97.66,2238,77.8,,,0.04321,-3.679012,5.722222,0.03175,200.66,-2.037037,86.238047
US_ND_38073,2020-03-12,ChIJjZPnVOz3zlIRyB3K1x9-lKM,Q511461,geoId/38073,US,United States of America,ND,North Dakota,38073,Ransom County,US,USA,2,,,,,,,5303,2756,2547,646,691,530,544,640,752,731,370,399,1740304,46.46,-97.66,2238,77.8,2,,2.166667,-0.444444,4.530864,0.0508,180.34,-0.648148,82.049059
US_ND_38073,2020-03-13,ChIJjZPnVOz3zlIRyB3K1x9-lKM,Q511461,geoId/38073,US,United States of America,ND,North Dakota,38073,Ransom County,US,USA,2,,,,,,,5303,2756,2547,646,691,530,544,640,752,731,370,399,1740304,46.46,-97.66,2238,77.8,,,-3.783951,-6.092593,-0.024691,0.042333,149.86,-7.987654,73.079726
