location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_workplaces,mobility_residential,search_trends_allergy,search_trends_common_cold,search_trends_diabetes,search_trends_infection,search_trends_itch,search_trends_pain,search_trends_skin_rash,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_VA_51167,2020-01-17,ChIJF0s3y6kDUIgR0S1Zuo56NNA,Q507117,geoId/51167,US,United States of America,VA,Virginia,51167,Russell County,US,USA,2,,,,,,,27046,13270,13776,2697,2945,2904,2968,3486,4222,4044,2493,1287,2532635,36.94,-82.1,1235,76.171429,,,,,11.74,26.69,13.35,40.04,11.21,40.04,,0.005556,-4.416667,4.511111,0.0,,-10.5,46.046196
US_VA_51167,2020-01-18,ChIJF0s3y6kDUIgR0S1Zuo56NNA,Q507117,geoId/51167,US,United States of America,VA,Virginia,51167,Russell County,US,USA,2,,,,,,,27046,13270,13776,2697,2945,2904,2968,3486,4222,4044,2493,1287,2532635,36.94,-82.1,1235,76.171429,,,,,,25.51,14.42,33.28,,44.92,,4.355556,-0.105556,8.511111,2.921,,-5.683333,48.760372
US_VA_51167,2020-01-19,ChIJF0s3y6kDUIgR0S1Zuo56NNA,Q507117,geoId/51167,US,United States of America,VA,Virginia,51167,Russell County,US,USA,2,,,,,,,27046,13270,13776,2697,2945,2904,2968,3486,4222,4044,2493,1287,2532635,36.94,-82.1,1235,76.171429,,,,,11.51,29.59,8.22,32.87,12.6,38.35,10.41,2.611111,-4.2,8.688889,3.6068,,-2.116667,71.169409
US_VA_51167,2020-01-20,ChIJF0s3y6kDUIgR0S1Zuo56NNA,Q507117,geoId/51167,US,United States of America,VA,Virginia,51167,Russell County,US,USA,2,,,,,,,27046,13270,13776,2697,2945,2904,2968,3486,4222,4044,2493,1287,2532635,36.94,-82.1,1235,76.171429,,,,,17.84,21.4,11.21,38.22,,53.5,,-6.522222,-8.594444,-4.238889,0.127,,-11.544444,67.879795
US_VA_51167,2020-01-21,ChIJF0s3y6kDUIgR0S1Zuo56NNA,Q507117,geoId/51167,US,United States of America,VA,Virginia,51167,Russell County,US,USA,2,,,,,,,27046,13270,13776,2697,2945,2904,2968,3486,4222,4044,2493,1287,2532635,36.94,-82.1,1235,76.171429,,,,,13.41,35.75,13.9,29.3,8.44,46.18,11.42,-7.08642,-9.67284,-2.253086,0.0,,-11.648148,70.267101
US_VA_51167,2020-01-22,ChIJF0s3y6kDUIgR0S1Zuo56NNA,Q507117,geoId/51167,US,United States of America,VA,Virginia,51167,Russell County,US,USA,2,,,,,,,27046,13270,13776,2697,2945,2904,2968,3486,4222,4044,2493,1287,2532635,36.94,-82.1,1235,76.171429,,,,,14.17,36.37,13.7,48.18,8.97,42.04,7.56,-3.796296,-10.722222,7.314815,0.0,,-11.067901,57.513339
US_VA_51167,2020-01-23,ChIJF0s3y6kDUIgR0S1Zuo56NNA,Q507117,geoId/51167,US,United States of America,VA,Virginia,51167,Russell County,US,USA,2,,,,,,,27046,13270,13776,2697,2945,2904,2968,3486,4222,4044,2493,1287,2532635,36.94,-82.1,1235,76.171429,,,,,8.06,36.52,,37.47,,46.0,7.59,2.432099,-3.858025,9.574074,0.0,,-9.987654,41.355671
US_VA_51167,2020-01-24,ChIJF0s3y6kDUIgR0S1Zuo56NNA,Q507117,geoId/51167,US,United States of America,VA,Virginia,51167,Russell County,US,USA,2,,,,,,,27046,13270,13776,2697,2945,2904,2968,3486,4222,4044,2493,1287,2532635,36.94,-82.1,1235,76.171429,,,,,,47.01,14.31,45.99,,38.84,8.69,6.024691,1.216049,9.037037,2.9464,,1.302469,71.936833
US_VA_51167,2020-01-25,ChIJF0s3y6kDUIgR0S1Zuo56NNA,Q507117,geoId/51167,US,United States of America,VA,Virginia,51167,Russell County,US,USA,2,,,,,,,27046,13270,13776,2697,2945,2904,2968,3486,4222,4044,2493,1287,2532635,36.94,-82.1,1235,76.171429,,,,,14.11,33.65,11.4,36.91,,40.17,,3.259259,0.395062,8.246914,19.558,,1.697531,89.565239
US_VA_51167,2020-01-26,ChIJF0s3y6kDUIgR0S1Zuo56NNA,Q507117,geoId/51167,US,United States of America,VA,Virginia,51167,Russell County,US,USA,2,,,,,,,27046,13270,13776,2697,2945,2904,2968,3486,4222,4044,2493,1287,2532635,36.94,-82.1,1235,76.171429,,,,,8.6,46.77,17.74,47.85,11.29,50.54,10.21,0.685185,-1.111111,5.018519,0.108857,,-2.987654,76.558027
US_VA_51167,2020-01-27,ChIJF0s3y6kDUIgR0S1Zuo56NNA,Q507117,geoId/51167,US,United States of America,VA,Virginia,51167,Russell County,US,USA,2,,,,,,,27046,13270,13776,2697,2945,2904,2968,3486,4222,4044,2493,1287,2532635,36.94,-82.1,1235,76.171429,,,,,11.31,41.61,13.57,43.42,7.24,50.66,,2.185185,-0.493827,4.54321,0.508,,0.722222,90.181562
US_VA_51167,2020-01-28,ChIJF0s3y6kDUIgR0S1Zuo56NNA,Q507117,geoId/51167,US,United States of America,VA,Virginia,51167,Russell County,US,USA,2,,,,,,,27046,13270,13776,2697,2945,2904,2968,3486,4222,4044,2493,1287,2532635,36.94,-82.1,1235,76.171429,,,,,11.21,47.37,10.7,52.97,9.68,46.86,,2.216667,0.383333,4.966667,1.608667,,-1.2,78.835124
US_VA_51167,2020-01-29,ChIJF0s3y6kDUIgR0S1Zuo56NNA,Q507117,geoId/51167,US,United States of America,VA,Virginia,51167,Russell County,US,USA,2,,,,,,,27046,13270,13776,2697,2945,2904,2968,3486,4222,4044,2493,1287,2532635,36.94,-82.1,1235,76.171429,,,,,11.12,29.66,13.77,51.38,11.65,59.32,12.18,1.544444,-1.483333,6.111111,0.0,,-1.883333,78.264277
US_VA_51167,2020-01-30,ChIJF0s3y6kDUIgR0S1Zuo56NNA,Q507117,geoId/51167,US,United States of America,VA,Virginia,51167,Russell County,US,USA,2,,,,,,,27046,13270,13776,2697,2945,2904,2968,3486,4222,4044,2493,1287,2532635,36.94,-82.1,1235,76.171429,,,,,8.61,56.74,17.73,43.57,7.6,53.2,8.11,1.722222,-0.822222,5.133333,1.0795,,0.138889,89.394637
US_VA_51167,2020-01-31,ChIJF0s3y6kDUIgR0S1Zuo56NNA,Q507117,geoId/51167,US,United States of America,VA,Virginia,51167,Russell County,US,USA,2,,,,,,,27046,13270,13776,2697,2945,2904,2968,3486,4222,4044,2493,1287,2532635,36.94,-82.1,1235,76.171429,,,,,20.01,49.49,12.11,49.49,11.06,45.81,8.95,3.127778,0.872222,5.761111,0.508,,1.288889,87.930794
US_VA_51167,2020-02-01,ChIJF0s3y6kDUIgR0S1Zuo56NNA,Q507117,geoId/51167,US,United States of America,VA,Virginia,51167,Russell County,US,USA,2,,,,,,,27046,13270,13776,2697,2945,2904,2968,3486,4222,4044,2493,1287,2532635,36.94,-82.1,1235,76.171429,,,,,16.07,44.88,9.42,44.33,,43.22,,2.472222,0.155556,5.216667,0.3556,,1.894444,96.013649
US_VA_51167,2020-02-02,ChIJF0s3y6kDUIgR0S1Zuo56NNA,Q507117,geoId/51167,US,United States of America,VA,Virginia,51167,Russell County,US,USA,2,,,,,,,27046,13270,13776,2697,2945,2904,2968,3486,4222,4044,2493,1287,2532635,36.94,-82.1,1235,76.171429,,,,,,36.98,11.59,36.43,12.14,33.67,,4.761111,0.166667,13.227778,0.889,,-0.661111,68.181159
US_VA_51167,2020-02-03,ChIJF0s3y6kDUIgR0S1Zuo56NNA,Q507117,geoId/51167,US,United States of America,VA,Virginia,51167,Russell County,US,USA,2,,,,,,,27046,13270,13776,2697,2945,2904,2968,3486,4222,4044,2493,1287,2532635,36.94,-82.1,1235,76.171429,,,,,11.51,36.62,7.85,47.08,,51.78,7.85,10.094444,3.166667,17.311111,0.0254,,0.233333,50.928454
US_VA_51167,2020-02-04,ChIJF0s3y6kDUIgR0S1Zuo56NNA,Q507117,geoId/51167,US,United States of America,VA,Virginia,51167,Russell County,US,USA,2,,,,,,,27046,13270,13776,2697,2945,2904,2968,3486,4222,4044,2493,1287,2532635,36.94,-82.1,1235,76.171429,,,,,12.93,29.34,9.95,45.76,9.95,51.72,8.95,11.988889,7.4,16.833333,1.27,,5.422222,64.958581
US_VA_51167,2020-02-05,ChIJF0s3y6kDUIgR0S1Zuo56NNA,Q507117,geoId/51167,US,United States of America,VA,Virginia,51167,Russell County,US,USA,2,,,,,,,27046,13270,13776,2697,2945,2904,2968,3486,4222,4044,2493,1287,2532635,36.94,-82.1,1235,76.171429,,,,,13.91,32.97,,35.54,,38.12,9.79,11.572222,8.588889,14.638889,8.593667,,10.8,95.175761
US_VA_51167,2020-02-06,ChIJF0s3y6kDUIgR0S1Zuo56NNA,Q507117,geoId/51167,US,United States of America,VA,Virginia,51167,Russell County,US,USA,2,,,,,,,27046,13270,13776,2697,2945,2904,2968,3486,4222,4044,2493,1287,2532635,36.94,-82.1,1235,76.171429,,,,,,25.85,8.62,31.93,,44.6,,12.022222,9.683333,14.122222,33.485667,,11.655556,97.642263
US_VA_51167,2020-02-07,ChIJF0s3y6kDUIgR0S1Zuo56NNA,Q507117,geoId/51167,US,United States of America,VA,Virginia,51167,Russell County,US,USA,2,,,,,,,27046,13270,13776,2697,2945,2904,2968,3486,4222,4044,2493,1287,2532635,36.94,-82.1,1235,76.171429,,,,,18.5,30.65,11.1,35.41,,43.33,10.04,2.55,-3.216667,11.377778,29.379333,,0.838889,88.718636
US_VA_51167,2020-02-08,ChIJF0s3y6kDUIgR0S1Zuo56NNA,Q507117,geoId/51167,US,United States of America,VA,Virginia,51167,Russell County,US,USA,2,,,,,,,27046,13270,13776,2697,2945,2904,2968,3486,4222,4044,2493,1287,2532635,36.94,-82.1,1235,76.171429,,,,,11.4,29.84,12.48,32.56,9.22,45.58,9.22,-1.861111,-4.705556,2.455556,1.651,30.48,-5.633333,75.486122
US_VA_51167,2020-02-09,ChIJF0s3y6kDUIgR0S1Zuo56NNA,Q507117,geoId/51167,US,United States of America,VA,Virginia,51167,Russell County,US,USA,2,,,,,,,27046,13270,13776,2697,2945,2904,2968,3486,4222,4044,2493,1287,2532635,36.94,-82.1,1235,76.171429,,,,,13.61,23.95,16.88,38.65,10.34,37.02,8.71,2.238889,-3.466667,9.527778,0.4445,,-2.494444,71.277401
US_VA_51167,2020-02-10,ChIJF0s3y6kDUIgR0S1Zuo56NNA,Q507117,geoId/51167,US,United States of America,VA,Virginia,51167,Russell County,US,USA,2,,,,,,,27046,13270,13776,2697,2945,2904,2968,3486,4222,4044,2493,1287,2532635,36.94,-82.1,1235,76.171429,,,,,9.46,29.34,12.78,35.02,12.78,42.11,9.94,6.55,1.261111,10.077778,2.624667,,1.316667,70.088823
US_VA_51167,2020-02-11,ChIJF0s3y6kDUIgR0S1Zuo56NNA,Q507117,geoId/51167,US,United States of America,VA,Virginia,51167,Russell County,US,USA,2,,,,,,,27046,13270,13776,2697,2945,2904,2968,3486,4222,4044,2493,1287,2532635,36.94,-82.1,1235,76.171429,,,,,,19.9,10.4,28.04,,40.24,8.59,10.238889,5.488889,12.777778,11.303,,9.833333,97.349243
US_VA_51167,2020-02-12,ChIJF0s3y6kDUIgR0S1Zuo56NNA,Q507117,geoId/51167,US,United States of America,VA,Virginia,51167,Russell County,US,USA,2,,,,,,,27046,13270,13776,2697,2945,2904,2968,3486,4222,4044,2493,1287,2532635,36.94,-82.1,1235,76.171429,,,,,13.08,23.45,12.63,31.56,,41.94,6.76,5.361111,2.772222,11.472222,6.053667,,4.0,91.194439
US_VA_51167,2020-02-13,ChIJF0s3y6kDUIgR0S1Zuo56NNA,Q507117,geoId/51167,US,United States of America,VA,Virginia,51167,Russell County,US,USA,2,,,,,,,27046,13270,13776,2697,2945,2904,2968,3486,4222,4044,2493,1287,2532635,36.94,-82.1,1235,76.171429,,,,,7.59,13.85,10.72,33.05,,40.64,6.7,10.294444,2.505556,14.677778,13.377333,,8.755556,90.363094
US_VA_51167,2020-02-14,ChIJF0s3y6kDUIgR0S1Zuo56NNA,Q507117,geoId/51167,US,United States of America,VA,Virginia,51167,Russell County,US,USA,2,,,,,,,27046,13270,13776,2697,2945,2904,2968,3486,4222,4044,2493,1287,2532635,36.94,-82.1,1235,76.171429,,,,,,18.15,10.44,20.88,7.26,34.49,7.26,-0.894444,-3.694444,2.166667,3.447143,,-6.105556,68.178468
US_VA_51167,2020-02-15,ChIJF0s3y6kDUIgR0S1Zuo56NNA,Q507117,geoId/51167,US,United States of America,VA,Virginia,51167,Russell County,US,USA,2,,,,,,,27046,13270,13776,2697,2945,2904,2968,3486,4222,4044,2493,1287,2532635,36.94,-82.1,1235,76.171429,7,3,3,,8.38,16.77,,21.8,,49.18,,-2.705556,-8.988889,6.505556,0.0,,-9.555556,59.495125
US_VA_51167,2020-02-16,ChIJF0s3y6kDUIgR0S1Zuo56NNA,Q507117,geoId/51167,US,United States of America,VA,Virginia,51167,Russell County,US,USA,2,,,,,,,27046,13270,13776,2697,2945,2904,2968,3486,4222,4044,2493,1287,2532635,36.94,-82.1,1235,76.171429,6,-2,5,,9.38,26.5,11.04,41.41,,46.38,8.83,4.233333,-2.238889,10.927778,0.0,,-3.905556,55.862182
US_VA_51167,2020-02-17,ChIJF0s3y6kDUIgR0S1Zuo56NNA,Q507117,geoId/51167,US,United States of America,VA,Virginia,51167,Russell County,US,USA,2,,,,,,,27046,13270,13776,2697,2945,2904,2968,3486,4222,4044,2493,1287,2532635,36.94,-82.1,1235,76.171429,-7,-3,-9,,9.07,21.17,14.69,30.67,6.91,44.93,7.34,6.544444,0.005556,13.505556,0.0,,-0.166667,62.465537
US_VA_51167,2020-02-18,ChIJF0s3y6kDUIgR0S1Zuo56NNA,Q507117,geoId/51167,US,United States of America,VA,Virginia,51167,Russell County,US,USA,2,,,,,,,27046,13270,13776,2697,2945,2904,2968,3486,4222,4044,2493,1287,2532635,36.94,-82.1,1235,76.171429,10,11,2,,13.37,16.91,14.55,22.02,,45.61,7.47,8.366667,2.066667,12.95,2.455333,,4.3,76.05836
US_VA_51167,2020-02-19,ChIJF0s3y6kDUIgR0S1Zuo56NNA,Q507117,geoId/51167,US,United States of America,VA,Virginia,51167,Russell County,US,USA,2,,,,,,,27046,13270,13776,2697,2945,2904,2968,3486,4222,4044,2493,1287,2532635,36.94,-82.1,1235,76.171429,7,9,-1,,9.75,21.13,8.53,26.0,,36.98,8.94,4.966667,1.483333,11.122222,4.233333,,0.294444,72.229167
US_VA_51167,2020-02-20,ChIJF0s3y6kDUIgR0S1Zuo56NNA,Q507117,geoId/51167,US,United States of America,VA,Virginia,51167,Russell County,US,USA,2,,,,,,,27046,13270,13776,2697,2945,2904,2968,3486,4222,4044,2493,1287,2532635,36.94,-82.1,1235,76.171429,0,0,-13,,8.29,20.95,13.97,26.63,6.98,44.52,,0.361111,-1.094444,5.1,1.2192,30.48,-4.522222,70.309747
US_VA_51167,2020-02-21,ChIJF0s3y6kDUIgR0S1Zuo56NNA,Q507117,geoId/51167,US,United States of America,VA,Virginia,51167,Russell County,US,USA,2,,,,,,,27046,13270,13776,2697,2945,2904,2968,3486,4222,4044,2493,1287,2532635,36.94,-82.1,1235,76.171429,5,-8,1,,9.87,17.28,13.58,19.34,6.17,38.67,,-2.5,-7.572222,2.294444,0.907143,30.48,-10.183333,55.756613
US_VA_51167,2020-02-22,ChIJF0s3y6kDUIgR0S1Zuo56NNA,Q507117,geoId/51167,US,United States of America,VA,Virginia,51167,Russell County,US,USA,2,,,,,,,27046,13270,13776,2697,2945,2904,2968,3486,4222,4044,2493,1287,2532635,36.94,-82.1,1235,76.171429,9,-7,1,,17.88,30.14,13.79,26.56,,40.35,9.2,-0.05,-7.588889,9.5,0.0,,-12.066667,40.571592
US_VA_51167,2020-02-23,ChIJF0s3y6kDUIgR0S1Zuo56NNA,Q507117,geoId/51167,US,United States of America,VA,Virginia,51167,Russell County,US,USA,2,,,,,,,27046,13270,13776,2697,2945,2904,2968,3486,4222,4044,2493,1287,2532635,36.94,-82.1,1235,76.171429,18,0,2,,8.94,18.37,14.4,31.28,10.43,41.21,9.43,3.183333,-4.544444,12.1,0.0,,-7.822222,45.100777
US_VA_51167,2020-02-24,ChIJF0s3y6kDUIgR0S1Zuo56NNA,Q507117,geoId/51167,US,United States of America,VA,Virginia,51167,Russell County,US,USA,2,,,,,,,27046,13270,13776,2697,2945,2904,2968,3486,4222,4044,2493,1287,2532635,36.94,-82.1,1235,76.171429,3,-1,2,,9.53,32.56,12.31,28.99,,33.36,7.15,4.244444,-1.722222,9.911111,1.608667,,-1.133333,68.447924
US_VA_51167,2020-02-25,ChIJF0s3y6kDUIgR0S1Zuo56NNA,Q507117,geoId/51167,US,United States of America,VA,Virginia,51167,Russell County,US,USA,2,,,,,,,27046,13270,13776,2697,2945,2904,2968,3486,4222,4044,2493,1287,2532635,36.94,-82.1,1235,76.171429,16,11,4,,12.83,29.07,9.83,35.91,8.55,38.05,8.55,9.116667,3.15,14.966667,9.609667,,7.138889,87.482784
US_VA_51167,2020-02-26,ChIJF0s3y6kDUIgR0S1Zuo56NNA,Q507117,geoId/51167,US,United States of America,VA,Virginia,51167,Russell County,US,USA,2,,,,,,,27046,13270,13776,2697,2945,2904,2968,3486,4222,4044,2493,1287,2532635,36.94,-82.1,1235,76.171429,23,3,1,,12.42,45.28,12.02,61.71,7.21,36.06,10.42,8.633333,3.383333,14.061111,0.804333,,5.727778,82.006509
US_VA_51167,2020-02-27,ChIJF0s3y6kDUIgR0S1Zuo56NNA,Q507117,geoId/51167,US,United States of America,VA,Virginia,51167,Russell County,US,USA,2,,,,,,,27046,13270,13776,2697,2945,2904,2968,3486,4222,4044,2493,1287,2532635,36.94,-82.1,1235,76.171429,13,-30,-15,,,33.26,12.76,53.77,9.57,50.58,7.29,-1.183333,-4.605556,4.588889,3.81,,-5.85,70.919783
US_VA_51167,2020-02-28,ChIJF0s3y6kDUIgR0S1Zuo56NNA,Q507117,geoId/51167,US,United States of America,VA,Virginia,51167,Russell County,US,USA,2,,,,,,,27046,13270,13776,2697,2945,2904,2968,3486,4222,4044,2493,1287,2532635,36.94,-82.1,1235,76.171429,12,-3,1,,7.39,22.99,9.85,38.59,,43.52,,-1.144444,-4.294444,2.05,0.169333,30.48,-6.133333,68.998133
US_VA_51167,2020-02-29,ChIJF0s3y6kDUIgR0S1Zuo56NNA,Q507117,geoId/51167,US,United States of America,VA,Virginia,51167,Russell County,US,USA,2,,,,,,,27046,13270,13776,2697,2945,2904,2968,3486,4222,4044,2493,1287,2532635,36.94,-82.1,1235,76.171429,11,-14,-1,,10.13,31.42,13.18,46.62,,43.58,7.6,-1.705556,-4.905556,1.283333,2.159,30.48,-6.438889,70.314411
US_VA_51167,2020-03-01,ChIJF0s3y6kDUIgR0S1Zuo56NNA,Q507117,geoId/51167,US,United States of America,VA,Virginia,51167,Russell County,US,USA,2,,,,,,,27046,13270,13776,2697,2945,2904,2968,3486,4222,4044,2493,1287,2532635,36.94,-82.1,1235,76.171429,17,-7,12,,10.86,36.02,8.88,41.94,10.36,38.0,10.36,1.288889,-5.877778,12.411111,0.1778,40.64,-9.277778,45.884366
US_VA_51167,2020-03-02,ChIJF0s3y6kDUIgR0S1Zuo56NNA,Q507117,geoId/51167,US,United States of America,VA,Virginia,51167,Russell County,US,USA,2,,,,,,,27046,13270,13776,2697,2945,2904,2968,3486,4222,4044,2493,1287,2532635,36.94,-82.1,1235,76.171429,22,-1,1,,8.34,35.43,8.75,46.27,,38.76,,6.788889,1.527778,11.538889,0.1905,,-0.227778,61.7629
