location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_transit_stations,mobility_workplaces,mobility_residential,search_trends_acne,search_trends_allergy,search_trends_anxiety,search_trends_common_cold,search_trends_diabetes,search_trends_hypertension,search_trends_infection,search_trends_itch,search_trends_pain,search_trends_skin_rash,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_KY_21213,2020-05-19,ChIJRcnrypXHZYgR1H7UKYbtZr4,Q502945,geoId/21213,US,United States of America,KY,Kentucky,21213,Simpson County,US,USA,2,1,0,39,2,,,18046,8862,9184,2364,2409,2270,2131,2225,2573,2091,1355,628,1846585,36.74,-86.58,612,75.6,-10,,-11,-31,,7.51,11.27,9.39,9.39,7.51,,25.54,7.13,33.42,11.64,16.455556,13.427778,21.122222,2.00025,,12.746914,78.416303
US_KY_21213,2020-05-20,ChIJRcnrypXHZYgR1H7UKYbtZr4,Q502945,geoId/21213,US,United States of America,KY,Kentucky,21213,Simpson County,US,USA,2,4,0,43,2,,,18046,8862,9184,2364,2409,2270,2131,2225,2573,2091,1355,628,1846585,36.74,-86.58,612,75.6,-5,,-7,-31,,11.58,9.19,10.38,,7.59,,21.57,13.18,36.34,8.79,16.088889,12.894444,20.844444,4.28625,,13.82716,86.010189
US_KY_21213,2020-05-21,ChIJRcnrypXHZYgR1H7UKYbtZr4,Q502945,geoId/21213,US,United States of America,KY,Kentucky,21213,Simpson County,US,USA,2,0,1,43,3,,,18046,8862,9184,2364,2409,2270,2131,2225,2573,2091,1355,628,1846585,36.74,-86.58,612,75.6,-17,,-6,-32,,11.52,9.6,6.15,8.07,,5.76,21.13,8.45,38.03,8.84,16.716667,12.65,22.511111,2.06375,,13.716049,81.577524
US_KY_21213,2020-05-22,ChIJRcnrypXHZYgR1H7UKYbtZr4,Q502945,geoId/21213,US,United States of America,KY,Kentucky,21213,Simpson County,US,USA,2,1,0,44,3,,,18046,8862,9184,2364,2409,2270,2131,2225,2573,2091,1355,628,1846585,36.74,-86.58,612,75.6,-8,0,-6,-32,,7.03,7.86,6.62,9.93,,,25.64,10.34,39.71,8.69,19.427778,14.516667,25.961111,2.06375,,16.450617,82.470505
US_KY_21213,2020-05-23,ChIJRcnrypXHZYgR1H7UKYbtZr4,Q502945,geoId/21213,US,United States of America,KY,Kentucky,21213,Simpson County,US,USA,2,0,0,44,3,,,18046,8862,9184,2364,2409,2270,2131,2225,2573,2091,1355,628,1846585,36.74,-86.58,612,75.6,-6,,-9,-20,,6.69,14.72,7.58,6.69,8.47,,20.52,12.04,39.7,13.83,22.861111,16.283333,30.483333,1.42875,,18.351852,75.623203
US_KY_21213,2020-05-24,ChIJRcnrypXHZYgR1H7UKYbtZr4,Q502945,geoId/21213,US,United States of America,KY,Kentucky,21213,Simpson County,US,USA,2,0,0,44,3,,,18046,8862,9184,2364,2409,2270,2131,2225,2573,2091,1355,628,1846585,36.74,-86.58,612,75.6,6,,-22,-28,,9.8,14.71,,,,6.68,16.93,15.15,40.99,13.81,24.366667,19.533333,29.588889,0.0,,18.395062,69.590747
US_KY_21213,2020-05-25,ChIJRcnrypXHZYgR1H7UKYbtZr4,Q502945,geoId/21213,US,United States of America,KY,Kentucky,21213,Simpson County,US,USA,2,0,0,44,3,,,18046,8862,9184,2364,2409,2270,2131,2225,2573,2091,1355,628,1846585,36.74,-86.58,612,75.6,-2,,-27,-64,,8.26,15.65,6.96,10.0,,7.39,21.74,14.35,35.22,12.61,24.261111,18.166667,32.155556,0.564444,,18.061728,69.316363
US_KY_21213,2020-05-26,ChIJRcnrypXHZYgR1H7UKYbtZr4,Q502945,geoId/21213,US,United States of America,KY,Kentucky,21213,Simpson County,US,USA,2,5,0,49,3,,,18046,8862,9184,2364,2409,2270,2131,2225,2573,2091,1355,628,1846585,36.74,-86.58,612,75.6,-8,,-12,-30,,7.56,11.15,8.36,6.77,8.76,,24.68,11.54,37.82,11.54,23.088889,19.472222,29.161111,1.27,,18.666667,76.594627
US_KY_21213,2020-05-27,ChIJRcnrypXHZYgR1H7UKYbtZr4,Q502945,geoId/21213,US,United States of America,KY,Kentucky,21213,Simpson County,US,USA,2,0,0,49,3,,,18046,8862,9184,2364,2409,2270,2131,2225,2573,2091,1355,628,1846585,36.74,-86.58,612,75.6,-5,,-5,-32,,8.39,10.68,6.1,6.86,12.58,,19.83,9.15,42.7,6.86,21.283333,18.95,24.761111,2.63525,,18.808642,85.832422
US_KY_21213,2020-05-28,ChIJRcnrypXHZYgR1H7UKYbtZr4,Q502945,geoId/21213,US,United States of America,KY,Kentucky,21213,Simpson County,US,USA,2,0,0,49,3,,,18046,8862,9184,2364,2409,2270,2131,2225,2573,2091,1355,628,1846585,36.74,-86.58,612,75.6,0,-8,-10,-30,,10.28,14.23,,7.11,8.69,8.69,20.94,12.65,32.4,11.46,22.027778,17.727778,27.844444,10.033,,18.117284,78.160013
US_KY_21213,2020-05-29,ChIJRcnrypXHZYgR1H7UKYbtZr4,Q502945,geoId/21213,US,United States of America,KY,Kentucky,21213,Simpson County,US,USA,2,2,0,51,3,,,18046,8862,9184,2364,2409,2270,2131,2225,2573,2091,1355,628,1846585,36.74,-86.58,612,75.6,-7,-11,-5,-30,,,12.14,,7.12,15.49,7.54,27.22,10.47,29.31,7.12,21.405556,16.883333,27.077778,3.2385,,16.783951,74.691024
US_KY_21213,2020-05-30,ChIJRcnrypXHZYgR1H7UKYbtZr4,Q502945,geoId/21213,US,United States of America,KY,Kentucky,21213,Simpson County,US,USA,2,1,0,52,3,,,18046,8862,9184,2364,2409,2270,2131,2225,2573,2091,1355,628,1846585,36.74,-86.58,612,75.6,-1,,-6,-13,,,16.76,7.25,,12.23,,26.27,10.42,41.67,11.78,20.716667,14.738889,26.138889,0.056444,,13.111111,61.289126
US_KY_21213,2020-05-31,ChIJRcnrypXHZYgR1H7UKYbtZr4,Q502945,geoId/21213,US,United States of America,KY,Kentucky,21213,Simpson County,US,USA,2,0,0,52,3,,,18046,8862,9184,2364,2409,2270,2131,2225,2573,2091,1355,628,1846585,36.74,-86.58,612,75.6,4,,-5,-16,,8.14,12.65,11.75,7.23,8.14,,14.91,9.49,33.45,16.27,19.888889,13.033333,26.044444,0.0,,10.228395,53.605498
US_KY_21213,2020-06-01,ChIJRcnrypXHZYgR1H7UKYbtZr4,Q502945,geoId/21213,US,United States of America,KY,Kentucky,21213,Simpson County,US,USA,2,2,0,54,3,,,18046,8862,9184,2364,2409,2270,2131,2225,2573,2091,1355,628,1846585,36.74,-86.58,612,75.6,4,,-7,-25,,9.55,13.29,9.96,9.55,6.23,9.96,18.27,11.63,39.45,10.38,19.627778,10.583333,27.977778,0.0,,7.864198,46.781339
US_KY_21213,2020-06-02,ChIJRcnrypXHZYgR1H7UKYbtZr4,Q502945,geoId/21213,US,United States of America,KY,Kentucky,21213,Simpson County,US,USA,2,0,0,54,3,,,18046,8862,9184,2364,2409,2270,2131,2225,2573,2091,1355,628,1846585,36.74,-86.58,612,75.6,9,-4,-3,-28,,7.82,17.27,10.69,,9.05,13.57,16.86,17.27,36.2,16.04,23.411111,15.294444,31.144444,0.0,,14.395062,57.080101
US_KY_21213,2020-06-03,ChIJRcnrypXHZYgR1H7UKYbtZr4,Q502945,geoId/21213,US,United States of America,KY,Kentucky,21213,Simpson County,US,USA,2,1,0,55,3,,,18046,8862,9184,2364,2409,2270,2131,2225,2573,2091,1355,628,1846585,36.74,-86.58,612,75.6,11,,-4,-25,,8.55,15.07,8.55,,7.74,,21.18,13.44,29.32,13.44,25.005556,17.938889,31.233333,0.0,,17.055556,61.637908
US_KY_21213,2020-06-04,ChIJRcnrypXHZYgR1H7UKYbtZr4,Q502945,geoId/21213,US,United States of America,KY,Kentucky,21213,Simpson County,US,USA,2,0,0,55,3,,,18046,8862,9184,2364,2409,2270,2131,2225,2573,2091,1355,628,1846585,36.74,-86.58,612,75.6,0,,0,-26,,8.66,14.44,8.66,,9.07,9.49,23.51,9.9,41.24,11.14,25.266667,20.8,30.477778,0.592667,,19.574074,70.476836
US_KY_21213,2020-06-05,ChIJRcnrypXHZYgR1H7UKYbtZr4,Q502945,geoId/21213,US,United States of America,KY,Kentucky,21213,Simpson County,US,USA,2,0,0,55,3,,,18046,8862,9184,2364,2409,2270,2131,2225,2573,2091,1355,628,1846585,36.74,-86.58,612,75.6,-5,0,-4,-27,,10.47,10.05,7.54,,7.12,9.21,19.26,10.47,40.19,7.54,24.605556,20.294444,30.783333,16.28775,,19.790123,73.669501
US_KY_21213,2020-06-06,ChIJRcnrypXHZYgR1H7UKYbtZr4,Q502945,geoId/21213,US,United States of America,KY,Kentucky,21213,Simpson County,US,USA,2,-1,0,54,3,,,18046,8862,9184,2364,2409,2270,2131,2225,2573,2091,1355,628,1846585,36.74,-86.58,612,75.6,2,,-3,-14,,,15.74,6.75,,,,22.94,13.49,40.03,9.0,26.966667,21.288889,33.4,0.0254,,20.253086,66.247189
US_KY_21213,2020-06-07,ChIJRcnrypXHZYgR1H7UKYbtZr4,Q502945,geoId/21213,US,United States of America,KY,Kentucky,21213,Simpson County,US,USA,2,0,0,54,3,,,18046,8862,9184,2364,2409,2270,2131,2225,2573,2091,1355,628,1846585,36.74,-86.58,612,75.6,7,,0,-16,,7.98,10.2,,,,7.54,15.52,15.96,43.89,11.53,27.227778,20.35,33.488889,0.0,,18.759259,59.695659
US_KY_21213,2020-06-08,ChIJRcnrypXHZYgR1H7UKYbtZr4,Q502945,geoId/21213,US,United States of America,KY,Kentucky,21213,Simpson County,US,USA,2,0,0,54,3,,,18046,8862,9184,2364,2409,2270,2131,2225,2573,2091,1355,628,1846585,36.74,-86.58,612,75.6,0,,2,-24,,8.48,14.93,8.48,7.67,10.49,,14.93,13.72,43.59,12.11,25.738889,19.594444,31.655556,0.0,,17.024691,58.633501
US_KY_21213,2020-06-09,ChIJRcnrypXHZYgR1H7UKYbtZr4,Q502945,geoId/21213,US,United States of America,KY,Kentucky,21213,Simpson County,US,USA,2,2,0,56,3,,,18046,8862,9184,2364,2409,2270,2131,2225,2573,2091,1355,628,1846585,36.74,-86.58,612,75.6,0,,-2,-29,,11.75,10.97,,,6.27,5.88,25.46,14.1,39.95,13.32,26.438889,22.95,30.216667,0.73025,,21.537037,74.992582
US_KY_21213,2020-06-10,ChIJRcnrypXHZYgR1H7UKYbtZr4,Q502945,geoId/21213,US,United States of America,KY,Kentucky,21213,Simpson County,US,USA,2,2,1,58,4,,,18046,8862,9184,2364,2409,2270,2131,2225,2573,2091,1355,628,1846585,36.74,-86.58,612,75.6,10,,4,-27,,11.13,11.96,9.89,6.18,7.83,7.83,28.45,18.55,36.7,11.54,27.533333,23.85,31.644444,3.019778,,19.987654,63.521905
US_KY_21213,2020-06-11,ChIJRcnrypXHZYgR1H7UKYbtZr4,Q502945,geoId/21213,US,United States of America,KY,Kentucky,21213,Simpson County,US,USA,2,-1,-1,57,3,,,18046,8862,9184,2364,2409,2270,2131,2225,2573,2091,1355,628,1846585,36.74,-86.58,612,75.6,4,,4,-29,,7.01,7.83,,7.83,7.83,8.24,19.38,14.02,39.58,10.72,22.294444,15.433333,29.072222,0.0,,12.074074,52.357591
US_KY_21213,2020-06-12,ChIJRcnrypXHZYgR1H7UKYbtZr4,Q502945,geoId/21213,US,United States of America,KY,Kentucky,21213,Simpson County,US,USA,2,0,0,57,3,,,18046,8862,9184,2364,2409,2270,2131,2225,2573,2091,1355,628,1846585,36.74,-86.58,612,75.6,-1,-2,5,-29,,11.17,17.37,6.2,7.03,8.69,7.44,19.02,12.41,35.15,16.13,22.666667,13.983333,30.627778,0.0,,11.098765,47.893347
US_KY_21213,2020-06-13,ChIJRcnrypXHZYgR1H7UKYbtZr4,Q502945,geoId/21213,US,United States of America,KY,Kentucky,21213,Simpson County,US,USA,2,2,0,59,3,,,18046,8862,9184,2364,2409,2270,2131,2225,2573,2091,1355,628,1846585,36.74,-86.58,612,75.6,1,,5,-6,,,7.75,,,,,21.43,10.94,42.85,8.21,23.283333,14.833333,31.394444,0.0,,12.654321,51.699055
US_KY_21213,2020-06-14,ChIJRcnrypXHZYgR1H7UKYbtZr4,Q502945,geoId/21213,US,United States of America,KY,Kentucky,21213,Simpson County,US,USA,2,0,0,59,3,,,18046,8862,9184,2364,2409,2270,2131,2225,2573,2091,1355,628,1846585,36.74,-86.58,612,75.6,1,,7,-10,,,9.25,,6.6,,,26.86,19.81,41.39,13.21,20.894444,15.505556,28.916667,2.413,,14.648148,66.973635
US_KY_21213,2020-06-15,ChIJRcnrypXHZYgR1H7UKYbtZr4,Q502945,geoId/21213,US,United States of America,KY,Kentucky,21213,Simpson County,US,USA,2,0,0,59,3,,,18046,8862,9184,2364,2409,2270,2131,2225,2573,2091,1355,628,1846585,36.74,-86.58,612,75.6,2,-7,4,-26,,6.46,12.12,7.68,6.06,7.68,8.08,18.18,6.46,43.64,7.27,20.766667,13.688889,26.677778,1.6764,,12.314815,57.928939
US_KY_21213,2020-06-16,ChIJRcnrypXHZYgR1H7UKYbtZr4,Q502945,geoId/21213,US,United States of America,KY,Kentucky,21213,Simpson County,US,USA,2,0,0,59,3,,,18046,8862,9184,2364,2409,2270,2131,2225,2573,2091,1355,628,1846585,36.74,-86.58,612,75.6,0,-8,6,-25,,7.11,14.21,6.27,6.69,7.52,,22.99,13.79,37.62,13.38,20.977778,14.027778,27.477778,0.0,,12.981481,60.023576
US_KY_21213,2020-06-17,ChIJRcnrypXHZYgR1H7UKYbtZr4,Q502945,geoId/21213,US,United States of America,KY,Kentucky,21213,Simpson County,US,USA,2,1,0,60,3,,,18046,8862,9184,2364,2409,2270,2131,2225,2573,2091,1355,628,1846585,36.74,-86.58,612,75.6,4,,2,-29,,6.8,14.03,,,8.08,11.48,25.5,18.28,37.41,13.6,21.255556,14.316667,27.527778,0.0,,13.518519,61.089586
US_KY_21213,2020-06-18,ChIJRcnrypXHZYgR1H7UKYbtZr4,Q502945,geoId/21213,US,United States of America,KY,Kentucky,21213,Simpson County,US,USA,2,1,0,61,3,,,18046,8862,9184,2364,2409,2270,2131,2225,2573,2091,1355,628,1846585,36.74,-86.58,612,75.6,3,0,8,-30,,12.63,17.68,7.16,8.42,6.74,10.1,21.47,11.37,34.52,8.0,22.488889,15.644444,29.161111,0.028222,,15.339506,63.981367
US_KY_21213,2020-06-19,ChIJRcnrypXHZYgR1H7UKYbtZr4,Q502945,geoId/21213,US,United States of America,KY,Kentucky,21213,Simpson County,US,USA,2,1,0,62,3,,,18046,8862,9184,2364,2409,2270,2131,2225,2573,2091,1355,628,1846585,36.74,-86.58,612,75.6,-3,,6,-27,,6.42,14.54,8.98,,10.69,10.27,15.4,8.55,39.35,9.41,24.75,18.611111,31.433333,0.0,,16.537037,60.317007
US_KY_21213,2020-06-20,ChIJRcnrypXHZYgR1H7UKYbtZr4,Q502945,geoId/21213,US,United States of America,KY,Kentucky,21213,Simpson County,US,USA,2,0,0,62,3,,,18046,8862,9184,2364,2409,2270,2131,2225,2573,2091,1355,628,1846585,36.74,-86.58,612,75.6,4,,13,-5,,8.05,14.77,7.61,7.61,,9.84,21.48,9.4,39.82,10.29,25.683333,18.505556,32.877778,0.0,,17.216049,59.460052
US_KY_21213,2020-06-21,ChIJRcnrypXHZYgR1H7UKYbtZr4,Q502945,geoId/21213,US,United States of America,KY,Kentucky,21213,Simpson County,US,USA,2,0,0,62,3,,,18046,8862,9184,2364,2409,2270,2131,2225,2573,2091,1355,628,1846585,36.74,-86.58,612,75.6,0,,8,-14,,,13.06,8.27,8.27,10.01,,19.59,11.75,41.35,10.88,23.305556,18.944444,31.116667,3.07975,,18.895062,76.29184
US_KY_21213,2020-06-22,ChIJRcnrypXHZYgR1H7UKYbtZr4,Q502945,geoId/21213,US,United States of America,KY,Kentucky,21213,Simpson County,US,USA,2,0,0,62,3,,,18046,8862,9184,2364,2409,2270,2131,2225,2573,2091,1355,628,1846585,36.74,-86.58,612,75.6,-5,,12,-29,,,12.78,7.59,6.39,7.99,7.19,27.96,8.39,45.94,7.59,23.65,18.638889,30.038889,6.067778,,19.666667,78.066607
US_KY_21213,2020-06-23,ChIJRcnrypXHZYgR1H7UKYbtZr4,Q502945,geoId/21213,US,United States of America,KY,Kentucky,21213,Simpson County,US,USA,2,3,0,65,3,,,18046,8862,9184,2364,2409,2270,2131,2225,2573,2091,1355,628,1846585,36.74,-86.58,612,75.6,2,-2,8,-29,,7.5,15.8,6.32,9.48,5.92,7.9,29.23,11.46,40.69,13.43,24.394444,20.861111,29.05,6.06425,,19.098765,72.134115
US_KY_21213,2020-06-24,ChIJRcnrypXHZYgR1H7UKYbtZr4,Q502945,geoId/21213,US,United States of America,KY,Kentucky,21213,Simpson County,US,USA,2,4,0,69,3,,,18046,8862,9184,2364,2409,2270,2131,2225,2573,2091,1355,628,1846585,36.74,-86.58,612,75.6,3,,12,-29,,9.11,11.09,,,,10.3,27.72,9.9,35.25,7.92,22.822222,17.488889,29.011111,0.1524,,16.512346,67.3664
US_KY_21213,2020-06-25,ChIJRcnrypXHZYgR1H7UKYbtZr4,Q502945,geoId/21213,US,United States of America,KY,Kentucky,21213,Simpson County,US,USA,2,0,0,69,3,,,18046,8862,9184,2364,2409,2270,2131,2225,2573,2091,1355,628,1846585,36.74,-86.58,612,75.6,6,,13,-33,,7.71,15.42,13.39,,12.58,12.17,27.59,14.61,39.35,8.52,23.577778,16.516667,30.355556,0.028222,,15.222222,59.255289
US_KY_21213,2020-06-26,ChIJRcnrypXHZYgR1H7UKYbtZr4,Q502945,geoId/21213,US,United States of America,KY,Kentucky,21213,Simpson County,US,USA,2,3,0,72,3,,,18046,8862,9184,2364,2409,2270,2131,2225,2573,2091,1355,628,1846585,36.74,-86.58,612,75.6,-4,,5,-31,,6.17,11.51,10.69,9.04,8.22,9.87,28.36,8.63,38.23,6.99,24.061111,17.783333,30.372222,0.0,,17.864198,68.884218
US_KY_21213,2020-06-27,ChIJRcnrypXHZYgR1H7UKYbtZr4,Q502945,geoId/21213,US,United States of America,KY,Kentucky,21213,Simpson County,US,USA,2,1,0,73,3,,,18046,8862,9184,2364,2409,2270,2131,2225,2573,2091,1355,628,1846585,36.74,-86.58,612,75.6,-4,,16,-12,,,15.39,7.27,,7.69,,21.37,9.4,33.34,11.11,24.372222,20.733333,29.633333,7.591778,,20.296296,77.91503
US_KY_21213,2020-06-28,ChIJRcnrypXHZYgR1H7UKYbtZr4,Q502945,geoId/21213,US,United States of America,KY,Kentucky,21213,Simpson County,US,USA,2,2,0,75,3,,,18046,8862,9184,2364,2409,2270,2131,2225,2573,2091,1355,628,1846585,36.74,-86.58,612,75.6,-9,,17,-14,,6.04,10.07,6.85,,,,21.35,13.7,39.08,13.7,25.294444,21.894444,30.644444,15.889111,,21.753086,79.022805
US_KY_21213,2020-06-29,ChIJRcnrypXHZYgR1H7UKYbtZr4,Q502945,geoId/21213,US,United States of America,KY,Kentucky,21213,Simpson County,US,USA,2,1,0,76,3,,,18046,8862,9184,2364,2409,2270,2131,2225,2573,2091,1355,628,1846585,36.74,-86.58,612,75.6,-5,-8,4,-30,,7.29,10.12,6.88,8.5,8.09,6.88,21.45,10.12,41.68,11.33,25.611111,21.133333,32.855556,15.84325,,21.561728,77.568054
US_KY_21213,2020-06-30,ChIJRcnrypXHZYgR1H7UKYbtZr4,Q502945,geoId/21213,US,United States of America,KY,Kentucky,21213,Simpson County,US,USA,2,1,0,77,3,,,18046,8862,9184,2364,2409,2270,2131,2225,2573,2091,1355,628,1846585,36.74,-86.58,612,75.6,-2,,4,-31,,6.75,13.91,8.35,6.75,,,31.39,11.92,28.21,,23.566667,21.238889,27.777778,3.14325,,21.240741,86.661122
US_KY_21213,2020-07-01,ChIJRcnrypXHZYgR1H7UKYbtZr4,Q502945,geoId/21213,US,United States of America,KY,Kentucky,21213,Simpson County,US,USA,2,1,0,78,3,,,18046,8862,9184,2364,2409,2270,2131,2225,2573,2091,1355,628,1846585,36.74,-86.58,612,75.6,11,,2,-29,,6.9,14.61,8.12,,11.77,,17.45,12.58,47.88,8.52,23.733333,20.638889,28.283333,13.518444,,21.092593,85.555606
US_KY_21213,2020-07-02,ChIJRcnrypXHZYgR1H7UKYbtZr4,Q502945,geoId/21213,US,United States of America,KY,Kentucky,21213,Simpson County,US,USA,2,0,0,78,3,,,18046,8862,9184,2364,2409,2270,2131,2225,2573,2091,1355,628,1846585,36.74,-86.58,612,75.6,16,,8,-35,,9.09,12.39,12.39,,7.85,,17.76,13.22,39.65,7.85,25.177778,20.477778,32.327778,0.649111,,21.401235,79.83455
US_KY_21213,2020-07-03,ChIJRcnrypXHZYgR1H7UKYbtZr4,Q502945,geoId/21213,US,United States of America,KY,Kentucky,21213,Simpson County,US,USA,2,2,0,80,3,,,18046,8862,9184,2364,2409,2270,2131,2225,2573,2091,1355,628,1846585,36.74,-86.58,612,75.6,12,,-2,-53,,,13.73,7.78,8.24,7.78,,19.23,7.78,37.08,,27.205556,21.105556,32.572222,0.0,,20.345679,65.588197
US_KY_21213,2020-07-04,ChIJRcnrypXHZYgR1H7UKYbtZr4,Q502945,geoId/21213,US,United States of America,KY,Kentucky,21213,Simpson County,US,USA,2,0,0,80,3,,,18046,8862,9184,2364,2409,2270,2131,2225,2573,2091,1355,628,1846585,36.74,-86.58,612,75.6,-16,,-28,-30,,8.35,12.52,,,,,11.99,13.56,35.46,9.39,26.888889,20.072222,33.355556,0.0,,19.808642,65.044882
US_KY_21213,2020-07-05,ChIJRcnrypXHZYgR1H7UKYbtZr4,Q502945,geoId/21213,US,United States of America,KY,Kentucky,21213,Simpson County,US,USA,2,1,0,81,3,,,18046,8862,9184,2364,2409,2270,2131,2225,2573,2091,1355,628,1846585,36.74,-86.58,612,75.6,-10,,9,-27,,8.63,12.51,7.34,6.9,7.77,,31.93,20.71,35.82,7.77,26.266667,21.094444,32.7,3.189111,,21.567901,75.32149
US_KY_21213,2020-07-06,ChIJRcnrypXHZYgR1H7UKYbtZr4,Q502945,geoId/21213,US,United States of America,KY,Kentucky,21213,Simpson County,US,USA,2,1,0,82,3,,,18046,8862,9184,2364,2409,2270,2131,2225,2573,2091,1355,628,1846585,36.74,-86.58,612,75.6,-2,-8,8,-28,,7.95,16.69,,,,7.55,25.44,22.65,45.31,12.32,25.55,21.122222,33.077778,3.0226,,21.339506,76.906184
US_KY_21213,2020-07-07,ChIJRcnrypXHZYgR1H7UKYbtZr4,Q502945,geoId/21213,US,United States of America,KY,Kentucky,21213,Simpson County,US,USA,2,1,0,83,3,,,18046,8862,9184,2364,2409,2270,2131,2225,2573,2091,1355,628,1846585,36.74,-86.58,612,75.6,1,,4,-28,,7.73,22.79,,10.99,8.95,,24.82,13.84,44.35,10.17,27.088889,21.65,32.927778,0.423333,,21.962963,73.033158
US_KY_21213,2020-07-08,ChIJRcnrypXHZYgR1H7UKYbtZr4,Q502945,geoId/21213,US,United States of America,KY,Kentucky,21213,Simpson County,US,USA,2,3,0,86,3,,,18046,8862,9184,2364,2409,2270,2131,2225,2573,2091,1355,628,1846585,36.74,-86.58,612,75.6,5,,-6,-31,,6.03,12.05,7.63,7.23,10.04,8.44,29.32,15.67,48.2,11.65,26.872222,22.094444,32.95,1.397,,22.54321,77.090388
US_KY_21213,2020-07-09,ChIJRcnrypXHZYgR1H7UKYbtZr4,Q502945,geoId/21213,US,United States of America,KY,Kentucky,21213,Simpson County,US,USA,2,0,0,86,3,,,18046,8862,9184,2364,2409,2270,2131,2225,2573,2091,1355,628,1846585,36.74,-86.58,612,75.6,3,-11,-1,-29,,,15.45,7.72,,,8.54,24.39,14.64,33.74,8.94,26.933333,21.583333,33.255556,1.5494,,22.253086,75.424036
US_KY_21213,2020-07-10,ChIJRcnrypXHZYgR1H7UKYbtZr4,Q502945,geoId/21213,US,United States of America,KY,Kentucky,21213,Simpson County,US,USA,2,1,0,87,3,,,18046,8862,9184,2364,2409,2270,2131,2225,2573,2091,1355,628,1846585,36.74,-86.58,612,75.6,-6,-19,1,-30,,,16.79,6.89,9.47,7.32,9.9,26.7,20.24,33.59,13.35,27.827778,23.305556,32.344444,0.0,,22.37037,71.825767
US_KY_21213,2020-07-11,ChIJRcnrypXHZYgR1H7UKYbtZr4,Q502945,geoId/21213,US,United States of America,KY,Kentucky,21213,Simpson County,US,USA,2,0,0,87,3,,,18046,8862,9184,2364,2409,2270,2131,2225,2573,2091,1355,628,1846585,36.74,-86.58,612,75.6,-3,,5,-11,,8.42,12.86,8.87,9.31,7.09,,21.28,13.74,36.79,10.64,26.2,19.127778,32.416667,0.0,,18.839506,63.333938
US_KY_21213,2020-07-12,ChIJRcnrypXHZYgR1H7UKYbtZr4,Q502945,geoId/21213,US,United States of America,KY,Kentucky,21213,Simpson County,US,USA,2,1,0,88,3,,,18046,8862,9184,2364,2409,2270,2131,2225,2573,2091,1355,628,1846585,36.74,-86.58,612,75.6,-7,,-4,-24,,8.52,8.94,8.09,6.81,9.37,,20.86,7.66,47.26,,24.05,18.45,30.594444,25.2095,,19.740741,76.409882
US_KY_21213,2020-07-13,ChIJRcnrypXHZYgR1H7UKYbtZr4,Q502945,geoId/21213,US,United States of America,KY,Kentucky,21213,Simpson County,US,USA,2,1,0,89,3,,,18046,8862,9184,2364,2409,2270,2131,2225,2573,2091,1355,628,1846585,36.74,-86.58,612,75.6,-9,,-2,-27,,12.17,12.98,7.3,7.71,8.52,8.11,26.77,8.52,44.22,8.11,25.011111,19.338889,30.85,2.9718,,20.04321,73.26445
US_KY_21213,2020-07-14,ChIJRcnrypXHZYgR1H7UKYbtZr4,Q502945,geoId/21213,US,United States of America,KY,Kentucky,21213,Simpson County,US,USA,2,2,0,91,3,,,18046,8862,9184,2364,2409,2270,2131,2225,2573,2091,1355,628,1846585,36.74,-86.58,612,75.6,5,,-7,-31,,,12.41,9.51,7.45,,9.51,25.64,10.75,40.53,9.93,25.416667,18.577778,31.861111,0.0,,18.567901,65.014675
US_KY_21213,2020-07-15,ChIJRcnrypXHZYgR1H7UKYbtZr4,Q502945,geoId/21213,US,United States of America,KY,Kentucky,21213,Simpson County,US,USA,2,2,0,93,3,,,18046,8862,9184,2364,2409,2270,2131,2225,2573,2091,1355,628,1846585,36.74,-86.58,612,75.6,-1,,-9,-27,,10.64,15.55,12.68,6.96,9.0,,18.82,16.36,44.6,13.09,26.738889,19.344444,33.288889,0.0,,19.537037,64.645235
US_KY_21213,2020-07-16,ChIJRcnrypXHZYgR1H7UKYbtZr4,Q502945,geoId/21213,US,United States of America,KY,Kentucky,21213,Simpson County,US,USA,2,1,0,94,3,,,18046,8862,9184,2364,2409,2270,2131,2225,2573,2091,1355,628,1846585,36.74,-86.58,612,75.6,-2,,-7,-31,,12.62,7.73,,8.55,9.77,6.51,23.2,13.03,41.92,12.21,27.733333,23.105556,32.5,2.12725,,22.222222,71.977867
