location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_workplaces,mobility_residential,search_trends_abdominal_pain,search_trends_acne,search_trends_allergy,search_trends_anxiety,search_trends_arthritis,search_trends_back_pain,search_trends_common_cold,search_trends_cough,search_trends_depression,search_trends_diabetes,search_trends_diarrhea,search_trends_fatigue,search_trends_fever,search_trends_gastroesophageal_reflux_disease,search_trends_headache,search_trends_hypertension,search_trends_infection,search_trends_inflammation,search_trends_itch,search_trends_migraine,search_trends_obesity,search_trends_pain,search_trends_skin_condition,search_trends_skin_rash,search_trends_swelling,search_trends_type_2_diabetes,search_trends_urinary_tract_infection,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_IL_17021,2020-01-11,ChIJ-f-4NfLodIgRXsUKy9WVeD0,Q111686,geoId/17021,US,United States of America,IL,Illinois,17021,Christian County,US,USA,2,,,,,,,33007,16784,16223,3559,3862,3985,3962,4034,4862,4199,2696,1848,1800574,39.55,-89.28,1854,76.43,,,,,7.33,9.09,10.56,7.92,8.8,,12.32,5.87,4.11,12.03,5.28,4.99,,4.99,5.28,5.28,23.18,6.75,7.04,,4.99,41.37,,7.33,4.99,7.63,,6.588889,0.561111,14.516667,49.558222,,5.388889,93.093672
US_IL_17021,2020-01-12,ChIJ-f-4NfLodIgRXsUKy9WVeD0,Q111686,geoId/17021,US,United States of America,IL,Illinois,17021,Christian County,US,USA,2,,,,,,,33007,16784,16223,3559,3862,3985,3962,4034,4862,4199,2696,1848,1800574,39.55,-89.28,1854,76.43,,,,,6.69,8.43,8.43,5.81,4.07,6.4,18.02,8.43,4.94,10.18,7.85,4.36,6.11,4.07,,4.94,26.16,6.98,7.85,,,46.51,5.23,6.98,4.65,6.11,6.69,-1.95,-3.777778,0.638889,9.313333,,-3.851852,87.3882
US_IL_17021,2020-01-13,ChIJ-f-4NfLodIgRXsUKy9WVeD0,Q111686,geoId/17021,US,United States of America,IL,Illinois,17021,Christian County,US,USA,2,,,,,,,33007,16784,16223,3559,3862,3985,3962,4034,4862,4199,2696,1848,1800574,39.55,-89.28,1854,76.43,,,,,6.61,3.81,7.62,5.84,5.59,6.61,11.43,6.1,5.33,8.89,5.59,5.84,6.61,3.81,,6.61,20.07,6.1,6.86,4.83,6.61,39.88,,4.07,5.08,5.59,,1.088889,-0.483333,3.844444,0.0254,50.8,-0.882716,87.198643
US_IL_17021,2020-01-14,ChIJ-f-4NfLodIgRXsUKy9WVeD0,Q111686,geoId/17021,US,United States of America,IL,Illinois,17021,Christian County,US,USA,2,,,,,,,33007,16784,16223,3559,3862,3985,3962,4034,4862,4199,2696,1848,1800574,39.55,-89.28,1854,76.43,,,,,5.67,7.21,8.76,7.99,9.02,6.7,12.63,7.21,3.61,5.93,5.15,7.47,,,5.67,6.44,26.28,5.15,5.15,4.38,5.41,42.77,,6.44,4.64,,5.41,3.216667,-0.05,7.1,0.5334,50.8,1.697531,89.459292
US_IL_17021,2020-01-15,ChIJ-f-4NfLodIgRXsUKy9WVeD0,Q111686,geoId/17021,US,United States of America,IL,Illinois,17021,Christian County,US,USA,2,,,,,,,33007,16784,16223,3559,3862,3985,3962,4034,4862,4199,2696,1848,1800574,39.55,-89.28,1854,76.43,,,,,4.08,3.83,9.44,7.39,4.59,6.12,10.2,5.87,,9.18,,5.36,4.84,,3.57,5.61,21.93,5.1,4.59,3.57,6.12,35.7,3.83,5.87,6.12,3.83,,5.211111,1.394444,10.127778,0.254,,4.160494,92.409879
US_IL_17021,2020-01-16,ChIJ-f-4NfLodIgRXsUKy9WVeD0,Q111686,geoId/17021,US,United States of America,IL,Illinois,17021,Christian County,US,USA,2,,,,,,,33007,16784,16223,3559,3862,3985,3962,4034,4862,4199,2696,1848,1800574,39.55,-89.28,1854,76.43,,,,,5.03,7.04,8.55,9.3,6.79,4.27,7.29,4.53,4.27,8.05,5.28,5.03,5.53,,5.28,8.8,23.89,,5.78,,5.03,35.45,,4.02,3.52,6.04,,-2.794444,-7.933333,6.277778,0.254,,-7.432099,71.39027
US_IL_17021,2020-01-17,ChIJ-f-4NfLodIgRXsUKy9WVeD0,Q111686,geoId/17021,US,United States of America,IL,Illinois,17021,Christian County,US,USA,2,,,,,,,33007,16784,16223,3559,3862,3985,3962,4034,4862,4199,2696,1848,1800574,39.55,-89.28,1854,76.43,,,,,4.9,8.77,8.51,5.67,,6.96,10.57,5.16,,11.86,4.64,4.38,4.12,5.42,5.42,3.87,17.02,,,4.64,,30.68,4.38,6.19,6.19,5.42,,-4.211111,-6.727778,-0.883333,0.28575,,-8.666667,71.679824
US_IL_17021,2020-01-18,ChIJ-f-4NfLodIgRXsUKy9WVeD0,Q111686,geoId/17021,US,United States of America,IL,Illinois,17021,Christian County,US,USA,2,,,,,,,33007,16784,16223,3559,3862,3985,3962,4034,4862,4199,2696,1848,1800574,39.55,-89.28,1854,76.43,,,,,6.51,6.51,7.39,7.69,5.03,7.69,10.94,7.39,4.44,8.28,6.21,,5.62,4.73,7.39,6.21,20.7,6.8,7.69,,6.8,37.26,4.73,7.1,5.92,6.51,,1.3,-4.294444,6.138889,18.739556,,-1.209877,83.779149
US_IL_17021,2020-01-19,ChIJ-f-4NfLodIgRXsUKy9WVeD0,Q111686,geoId/17021,US,United States of America,IL,Illinois,17021,Christian County,US,USA,2,,,,,,,33007,16784,16223,3559,3862,3985,3962,4034,4862,4199,2696,1848,1800574,39.55,-89.28,1854,76.43,,,,,,10.24,7.23,8.73,6.33,6.93,13.25,7.53,5.12,10.24,6.33,4.22,4.52,5.12,5.12,6.63,27.11,6.33,6.93,,,43.07,,6.93,,,6.33,-10.316667,-13.822222,-4.094444,3.273778,,-16.092593,63.001343
US_IL_17021,2020-01-20,ChIJ-f-4NfLodIgRXsUKy9WVeD0,Q111686,geoId/17021,US,United States of America,IL,Illinois,17021,Christian County,US,USA,2,,,,,,,33007,16784,16223,3559,3862,3985,3962,4034,4862,4199,2696,1848,1800574,39.55,-89.28,1854,76.43,,,,,5.33,9.25,8.41,11.49,5.61,8.13,11.77,6.73,5.89,8.69,,5.05,6.17,4.76,,8.69,21.58,7.57,8.69,4.21,9.53,36.44,,7.57,,3.92,4.76,-9.711111,-12.288889,-4.838889,0.0,,-13.765432,73.651053
US_IL_17021,2020-01-21,ChIJ-f-4NfLodIgRXsUKy9WVeD0,Q111686,geoId/17021,US,United States of America,IL,Illinois,17021,Christian County,US,USA,2,,,,,,,33007,16784,16223,3559,3862,3985,3962,4034,4862,4199,2696,1848,1800574,39.55,-89.28,1854,76.43,,,,,,6.26,5.51,4.76,,4.01,16.53,10.02,,8.02,5.76,,6.51,,5.76,9.27,28.3,7.76,5.76,8.52,4.76,38.82,5.51,8.02,5.76,,5.51,-6.177778,-10.255556,-1.355556,0.127,,-9.358025,79.219384
US_IL_17021,2020-01-22,ChIJ-f-4NfLodIgRXsUKy9WVeD0,Q111686,geoId/17021,US,United States of America,IL,Illinois,17021,Christian County,US,USA,2,,,,,,,33007,16784,16223,3559,3862,3985,3962,4034,4862,4199,2696,1848,1800574,39.55,-89.28,1854,76.43,,,,,6.55,4.54,8.06,6.55,5.79,3.78,14.11,7.81,3.78,9.07,5.04,3.53,8.31,3.78,7.31,6.55,30.48,7.05,7.81,8.57,5.79,37.54,4.28,10.33,9.32,3.78,5.79,-2.855556,-5.122222,1.272222,0.0,,-7.574074,70.601118
US_IL_17021,2020-01-23,ChIJ-f-4NfLodIgRXsUKy9WVeD0,Q111686,geoId/17021,US,United States of America,IL,Illinois,17021,Christian County,US,USA,2,,,,,,,33007,16784,16223,3559,3862,3985,3962,4034,4862,4199,2696,1848,1800574,39.55,-89.28,1854,76.43,,,,,4.97,10.19,7.95,7.21,,3.98,13.92,5.22,4.97,9.94,4.47,4.22,,5.22,5.96,7.46,23.86,4.72,4.22,5.96,4.47,30.81,3.73,6.46,3.73,3.48,3.98,0.283333,-0.55,1.65,2.088444,,-2.938272,80.638471
US_IL_17021,2020-01-24,ChIJ-f-4NfLodIgRXsUKy9WVeD0,Q111686,geoId/17021,US,United States of America,IL,Illinois,17021,Christian County,US,USA,2,,,,,,,33007,16784,16223,3559,3862,3985,3962,4034,4862,4199,2696,1848,1800574,39.55,-89.28,1854,76.43,,,,,5.18,9.37,5.67,7.4,4.44,4.93,25.9,6.91,5.43,8.63,6.66,5.18,5.92,4.19,5.67,4.93,29.1,6.41,7.15,6.66,5.43,31.82,,4.69,5.43,4.19,4.19,1.211111,0.572222,2.138889,7.676444,30.48,-0.067901,92.167462
US_IL_17021,2020-01-25,ChIJ-f-4NfLodIgRXsUKy9WVeD0,Q111686,geoId/17021,US,United States of America,IL,Illinois,17021,Christian County,US,USA,2,,,,,,,33007,16784,16223,3559,3862,3985,3962,4034,4862,4199,2696,1848,1800574,39.55,-89.28,1854,76.43,,,,,5.94,6.57,7.82,6.88,7.19,6.57,21.57,10.63,5.32,11.26,5.0,,,5.0,5.63,5.32,38.15,5.94,12.51,8.13,5.94,38.15,,7.82,5.94,5.0,5.94,0.355556,-0.055556,1.1,0.362857,30.48,-1.709877,86.635975
US_IL_17021,2020-01-26,ChIJ-f-4NfLodIgRXsUKy9WVeD0,Q111686,geoId/17021,US,United States of America,IL,Illinois,17021,Christian County,US,USA,2,,,,,,,33007,16784,16223,3559,3862,3985,3962,4034,4862,4199,2696,1848,1800574,39.55,-89.28,1854,76.43,,,,,6.86,8.58,10.01,6.29,5.15,4.29,20.01,9.72,,7.15,4.29,4.86,6.0,5.43,4.57,4.57,23.73,5.15,5.43,4.57,4.29,36.88,6.0,6.29,6.0,,,-0.3,-4.277778,3.872222,0.0,30.48,-3.888889,78.12304
US_IL_17021,2020-01-27,ChIJ-f-4NfLodIgRXsUKy9WVeD0,Q111686,geoId/17021,US,United States of America,IL,Illinois,17021,Christian County,US,USA,2,,,,,,,33007,16784,16223,3559,3862,3985,3962,4034,4862,4199,2696,1848,1800574,39.55,-89.28,1854,76.43,,,,,4.99,6.24,6.24,7.99,5.24,,20.97,6.74,3.75,11.23,4.49,,4.49,3.5,4.0,8.74,34.7,4.99,6.74,3.5,7.24,34.2,3.5,5.49,,6.99,5.74,-1.755556,-3.205556,0.777778,0.0,30.48,-3.339506,89.917533
US_IL_17021,2020-01-28,ChIJ-f-4NfLodIgRXsUKy9WVeD0,Q111686,geoId/17021,US,United States of America,IL,Illinois,17021,Christian County,US,USA,2,,,,,,,33007,16784,16223,3559,3862,3985,3962,4034,4862,4199,2696,1848,1800574,39.55,-89.28,1854,76.43,,,,,4.6,6.89,6.64,7.66,4.6,4.85,28.85,6.13,6.38,12.0,,6.13,5.11,,5.11,7.4,38.81,6.13,6.89,3.57,6.89,36.51,,10.72,,4.85,4.08,-1.288889,-2.077778,-0.5,0.0,,-3.277778,87.225333
US_IL_17021,2020-01-29,ChIJ-f-4NfLodIgRXsUKy9WVeD0,Q111686,geoId/17021,US,United States of America,IL,Illinois,17021,Christian County,US,USA,2,,,,,,,33007,16784,16223,3559,3862,3985,3962,4034,4862,4199,2696,1848,1800574,39.55,-89.28,1854,76.43,,,,,3.79,5.81,11.36,8.84,,3.79,22.21,7.32,4.29,10.6,4.54,,,4.29,,6.82,30.04,5.05,11.36,4.8,4.29,32.31,4.54,9.59,4.54,5.81,,-1.022222,-1.977778,0.483333,0.0,,-3.481481,84.690073
US_IL_17021,2020-01-30,ChIJ-f-4NfLodIgRXsUKy9WVeD0,Q111686,geoId/17021,US,United States of America,IL,Illinois,17021,Christian County,US,USA,2,,,,,,,33007,16784,16223,3559,3862,3985,3962,4034,4862,4199,2696,1848,1800574,39.55,-89.28,1854,76.43,,,,,,6.59,8.62,6.34,4.56,4.82,32.19,6.08,5.32,9.38,5.83,3.8,6.59,,4.82,5.07,33.96,3.55,4.56,4.31,3.8,33.96,,6.08,,4.56,5.83,-0.205556,-1.533333,1.922222,0.072571,,-2.617284,84.979191
US_IL_17021,2020-01-31,ChIJ-f-4NfLodIgRXsUKy9WVeD0,Q111686,geoId/17021,US,United States of America,IL,Illinois,17021,Christian County,US,USA,2,,,,,,,33007,16784,16223,3559,3862,3985,3962,4034,4862,4199,2696,1848,1800574,39.55,-89.28,1854,76.43,,,,,4.78,7.8,10.32,6.79,,5.03,28.94,6.54,4.28,8.3,,,7.04,,,8.81,34.47,3.77,5.28,,5.54,28.43,,7.8,4.03,5.03,3.77,1.311111,-0.316667,4.522222,0.0,,-1.12963,84.246405
US_IL_17021,2020-02-01,ChIJ-f-4NfLodIgRXsUKy9WVeD0,Q111686,geoId/17021,US,United States of America,IL,Illinois,17021,Christian County,US,USA,2,,,,,,,33007,16784,16223,3559,3862,3985,3962,4034,4862,4199,2696,1848,1800574,39.55,-89.28,1854,76.43,,,,,9.0,9.0,9.9,8.1,4.8,,21.6,8.4,,5.7,4.5,,4.5,,,5.7,31.5,6.6,8.4,5.4,4.2,40.2,,7.5,,,,2.372222,0.9,3.866667,0.846667,,-0.302469,82.913414
US_IL_17021,2020-02-02,ChIJ-f-4NfLodIgRXsUKy9WVeD0,Q111686,geoId/17021,US,United States of America,IL,Illinois,17021,Christian County,US,USA,2,,,,,,,33007,16784,16223,3559,3862,3985,3962,4034,4862,4199,2696,1848,1800574,39.55,-89.28,1854,76.43,,,,,,9.2,10.98,16.03,5.94,8.31,17.21,6.23,,7.12,,4.16,8.01,,4.75,8.31,25.82,,,,,37.1,5.64,4.45,5.34,5.34,5.64,6.272222,0.577778,15.883333,0.0254,,-0.04321,64.651906
US_IL_17021,2020-02-03,ChIJ-f-4NfLodIgRXsUKy9WVeD0,Q111686,geoId/17021,US,United States of America,IL,Illinois,17021,Christian County,US,USA,2,,,,,,,33007,16784,16223,3559,3862,3985,3962,4034,4862,4199,2696,1848,1800574,39.55,-89.28,1854,76.43,,,,,4.76,7.01,4.76,6.26,6.01,5.01,20.28,11.27,3.51,7.51,6.01,6.51,5.76,5.76,,6.26,26.54,,6.01,,4.01,33.56,6.26,6.76,6.01,5.26,5.01,7.8,1.266667,18.761111,0.0,,2.660494,70.253721
US_IL_17021,2020-02-04,ChIJ-f-4NfLodIgRXsUKy9WVeD0,Q111686,geoId/17021,US,United States of America,IL,Illinois,17021,Christian County,US,USA,2,,,,,,,33007,16784,16223,3559,3862,3985,3962,4034,4862,4199,2696,1848,1800574,39.55,-89.28,1854,76.43,,,,,3.43,5.64,9.07,6.86,3.92,7.35,20.59,9.81,5.15,6.37,,3.43,6.37,,,6.62,29.42,6.13,6.13,3.43,3.68,35.79,,4.41,5.15,4.17,,6.205556,1.088889,13.6,0.0,,2.549383,77.840925
US_IL_17021,2020-02-05,ChIJ-f-4NfLodIgRXsUKy9WVeD0,Q111686,geoId/17021,US,United States of America,IL,Illinois,17021,Christian County,US,USA,2,,,,,,,33007,16784,16223,3559,3862,3985,3962,4034,4862,4199,2696,1848,1800574,39.55,-89.28,1854,76.43,,,,,7.96,6.96,7.71,6.47,5.22,4.48,23.88,10.2,,12.19,4.48,4.23,5.47,,,,30.59,5.97,5.47,,6.22,39.55,4.73,4.23,4.48,5.47,,-0.238889,-1.738889,1.15,0.635,,-3.882716,77.17289
US_IL_17021,2020-02-06,ChIJ-f-4NfLodIgRXsUKy9WVeD0,Q111686,geoId/17021,US,United States of America,IL,Illinois,17021,Christian County,US,USA,2,,,,,,,33007,16784,16223,3559,3862,3985,3962,4034,4862,4199,2696,1848,1800574,39.55,-89.28,1854,76.43,,,,,6.11,9.72,9.72,7.78,4.72,5.28,25.28,11.11,5.0,10.0,,6.39,4.72,,9.17,7.22,29.17,4.17,6.95,5.0,8.61,41.95,7.22,7.5,8.06,7.22,5.28,-2.466667,-3.516667,-1.094444,2.25425,,-4.820988,84.071452
US_IL_17021,2020-02-07,ChIJ-f-4NfLodIgRXsUKy9WVeD0,Q111686,geoId/17021,US,United States of America,IL,Illinois,17021,Christian County,US,USA,2,,,,,,,33007,16784,16223,3559,3862,3985,3962,4034,4862,4199,2696,1848,1800574,39.55,-89.28,1854,76.43,,,,,4.79,7.82,9.84,,4.79,4.79,22.45,8.32,,3.78,5.55,4.54,7.57,,,6.05,30.01,4.29,9.33,4.54,,31.78,4.04,8.57,4.79,,4.29,-1.727778,-4.077778,1.416667,0.28575,78.74,-7.012346,68.124416
US_IL_17021,2020-02-08,ChIJ-f-4NfLodIgRXsUKy9WVeD0,Q111686,geoId/17021,US,United States of America,IL,Illinois,17021,Christian County,US,USA,2,,,,,,,33007,16784,16223,3559,3862,3985,3962,4034,4862,4199,2696,1848,1800574,39.55,-89.28,1854,76.43,,,,,5.03,13.31,11.53,8.87,5.32,4.14,20.7,11.53,7.1,6.5,,5.03,4.43,5.03,6.5,5.91,31.05,,9.76,4.43,4.73,33.71,4.73,7.69,,,8.28,-1.35,-2.533333,-0.033333,0.931333,78.74,-4.209877,81.912445
US_IL_17021,2020-02-09,ChIJ-f-4NfLodIgRXsUKy9WVeD0,Q111686,geoId/17021,US,United States of America,IL,Illinois,17021,Christian County,US,USA,2,,,,,,,33007,16784,16223,3559,3862,3985,3962,4034,4862,4199,2696,1848,1800574,39.55,-89.28,1854,76.43,,,,,8.17,7.89,12.39,9.29,5.35,5.07,20.84,8.17,3.94,11.27,5.35,7.61,6.2,,5.92,6.76,32.39,5.35,5.92,5.92,5.63,38.59,,4.22,5.07,4.22,,-0.333333,-4.722222,5.194444,4.656667,50.8,-3.41358,79.728591
US_IL_17021,2020-02-10,ChIJ-f-4NfLodIgRXsUKy9WVeD0,Q111686,geoId/17021,US,United States of America,IL,Illinois,17021,Christian County,US,USA,2,,,,,,,33007,16784,16223,3559,3862,3985,3962,4034,4862,4199,2696,1848,1800574,39.55,-89.28,1854,76.43,,,,,4.77,6.02,8.03,9.78,7.27,4.01,20.82,9.28,4.26,10.03,4.01,6.52,5.27,4.51,5.52,7.02,31.6,7.27,6.02,4.51,,32.36,4.01,6.52,4.01,5.77,4.01,1.494444,-0.955556,6.166667,7.930444,50.8,-0.765432,84.923556
US_IL_17021,2020-02-11,ChIJ-f-4NfLodIgRXsUKy9WVeD0,Q111686,geoId/17021,US,United States of America,IL,Illinois,17021,Christian County,US,USA,2,,,,,,,33007,16784,16223,3559,3862,3985,3962,4034,4862,4199,2696,1848,1800574,39.55,-89.28,1854,76.43,,,,,7.85,7.85,5.57,12.66,3.8,5.07,19.0,12.41,4.31,7.35,,5.83,6.84,4.56,4.81,9.12,31.41,4.31,5.07,4.81,4.31,35.21,,7.09,4.56,4.05,6.08,0.972222,-0.933333,5.188889,0.0762,,-2.864198,76.295285
US_IL_17021,2020-02-12,ChIJ-f-4NfLodIgRXsUKy9WVeD0,Q111686,geoId/17021,US,United States of America,IL,Illinois,17021,Christian County,US,USA,2,,,,,,,33007,16784,16223,3559,3862,3985,3962,4034,4862,4199,2696,1848,1800574,39.55,-89.28,1854,76.43,,,,,4.6,7.27,10.9,9.2,,7.99,23.98,9.93,6.05,10.17,4.84,,5.09,,3.39,6.78,34.63,,7.02,3.88,5.57,30.76,4.36,6.05,4.36,7.99,4.36,-0.061111,-2.305556,2.411111,1.560286,,-2.833333,81.898247
US_IL_17021,2020-02-13,ChIJ-f-4NfLodIgRXsUKy9WVeD0,Q111686,geoId/17021,US,United States of America,IL,Illinois,17021,Christian County,US,USA,2,,,,,,,33007,16784,16223,3559,3862,3985,3962,4034,4862,4199,2696,1848,1800574,39.55,-89.28,1854,76.43,,,,,3.68,5.64,6.87,6.13,4.17,4.42,29.18,8.58,,13.49,3.92,4.66,7.11,3.92,,6.38,27.47,,5.4,5.64,4.66,30.17,4.42,5.4,5.15,5.4,,-4.911111,-13.0,0.538889,3.918857,,-7.382716,84.418285
US_IL_17021,2020-02-14,ChIJ-f-4NfLodIgRXsUKy9WVeD0,Q111686,geoId/17021,US,United States of America,IL,Illinois,17021,Christian County,US,USA,2,,,,,,,33007,16784,16223,3559,3862,3985,3962,4034,4862,4199,2696,1848,1800574,39.55,-89.28,1854,76.43,,,,,6.0,6.0,8.1,6.9,,4.5,20.99,10.49,,7.5,,7.79,8.39,,4.8,10.49,34.48,4.8,7.5,4.8,5.1,35.98,5.1,6.9,4.2,,5.1,-14.761111,-18.827778,-8.877778,0.112889,78.74,-19.895062,65.330072
